time,u,v,w,p,q,r,phi,theta,Xacc,GZ
57.000000,0.811214,-0.241506,-0.479943,-0.018995,-0.173186,-0.071537,-0.051222,-0.123273,0.133491,0.036956
58.000000,0.419407,-0.179519,-0.332446,0.033892,0.542900,-0.046801,-0.037768,-0.148714,0.153435,0.042436
59.000000,0.939223,-0.152929,0.515036,0.019553,0.049191,-0.037923,-0.004280,0.143076,0.143140,0.039609
60.000000,1.158070,-0.123012,0.369173,0.013548,-0.481245,-0.009354,0.011031,0.100971,0.101572,0.028154
61.000000,1.080708,-0.114544,-0.541608,-0.007806,0.071150,0.008311,0.007623,-0.146026,0.146225,0.040457
62.000000,0.969286,-0.131662,-0.178820,-0.054782,0.453554,0.032762,-0.025061,-0.047337,0.053562,0.014865
63.000000,1.213335,-0.154118,0.537117,-0.033830,-0.155512,0.044732,-0.062656,0.172739,0.183751,0.050734
64.000000,1.395387,-0.162252,0.138595,0.089559,-0.465068,0.061864,-0.020258,0.036104,0.041399,0.011492
65.000000,0.947695,-0.205196,-0.498137,0.126320,0.202254,0.058787,0.094258,-0.192008,0.213896,0.058939
66.000000,0.874632,-0.277822,0.031158,-0.015372,0.429455,0.051535,0.130367,-0.047541,0.138765,0.038406
67.000000,0.999482,-0.327413,0.504093,-0.104289,-0.192788,0.050384,0.053365,0.144613,0.154145,0.042631
68.000000,1.042816,-0.320149,-0.004599,-0.069644,-0.324356,0.043090,-0.037137,0.014973,0.040042,0.011115
69.000000,0.851422,-0.284128,-0.470724,-0.018216,0.234516,0.063518,-0.077519,-0.116957,0.140314,0.038832
70.000000,0.890612,-0.300497,0.015340,-0.028908,0.333383,0.073468,-0.089869,0.042247,0.099304,0.027528
71.000000,1.042415,-0.299810,0.473232,0.011768,-0.304464,0.095146,-0.086455,0.181063,0.200645,0.055339
72.000000,1.183982,-0.300194,-0.050493,0.136024,-0.421737,0.111178,-0.001980,-0.019646,0.019746,0.005482
73.000000,0.531101,-0.342843,-0.408460,0.115069,0.370547,0.102641,0.124439,-0.214043,0.247587,0.068046
74.000000,0.679176,-0.337880,0.285327,0.022356,0.329015,0.072746,0.175100,-0.005790,0.175196,0.048397
75.000000,0.768125,-0.355658,0.462453,-0.051634,-0.295758,0.067849,0.141910,0.111424,0.180427,0.049827
76.000000,0.808878,-0.256571,-0.262452,-0.226807,-0.085420,0.064215,-0.039738,-0.041498,0.057456,0.015945
77.000000,0.755583,-0.138779,-0.316807,-0.154902,0.309224,0.101607,-0.214182,-0.025597,0.215706,0.059430
78.000000,0.914652,-0.073678,0.288652,0.133905,-0.022728,0.115214,-0.173180,0.134499,0.219274,0.060398
79.000000,1.146191,-0.010488,0.288843,0.269327,-0.451270,0.154979,0.039783,0.067803,0.078613,0.021805
80.000000,0.879371,-0.124077,-0.368387,0.100956,0.045780,0.157055,0.197140,-0.180410,0.267230,0.073320
81.000000,0.676347,-0.277990,-0.181873,-0.195221,0.562681,0.172627,0.117789,-0.103444,0.156764,0.043350
82.000000,0.898002,-0.327591,0.482268,-0.143826,-0.169215,0.173370,-0.050866,0.180646,0.187671,0.051804
83.000000,1.028554,-0.354849,0.116599,0.062552,-0.485926,0.137506,-0.067423,0.048312,0.082945,0.023004
84.000000,0.611972,-0.377557,-0.496210,0.114550,0.281858,0.121003,0.033769,-0.186754,0.189783,0.052380
85.000000,0.677147,-0.443418,0.069819,-0.050534,0.459712,0.094388,0.052629,0.003005,0.052715,0.014630
86.000000,0.822614,-0.467589,0.538523,-0.102292,-0.392541,0.087639,-0.031837,0.209192,0.211601,0.058316
87.000000,1.113171,-0.434961,-0.134422,0.136818,-0.462993,0.079936,-0.004381,-0.056067,0.056238,0.015607
88.000000,0.311363,-0.464933,-0.504743,0.046756,0.681442,0.117948,0.076543,-0.249061,0.260558,0.071531
89.000000,1.061176,-0.522213,0.620436,-0.148496,0.126447,0.094069,0.010210,0.162357,0.162678,0.044971
90.000000,1.137843,-0.559184,0.405222,-0.008281,-0.549291,0.117011,-0.051452,0.144338,0.153234,0.042381
91.000000,0.980421,-0.538914,-0.580049,0.135545,-0.011229,0.122525,0.021545,-0.150701,0.152233,0.042107
92.000000,0.667277,-0.600009,-0.208622,-0.010839,0.471495,0.125545,0.070623,-0.092088,0.116051,0.032151
93.000000,0.848754,-0.611717,0.455248,-0.122239,-0.031611,0.112984,0.000123,0.145550,0.145550,0.040271
94.000000,0.938427,-0.577898,0.252642,0.034306,-0.453756,0.114155,-0.027186,0.077298,0.081939,0.022726
95.000000,0.726521,-0.542539,-0.475222,0.042713,0.145269,0.120784,0.006640,-0.146483,0.146633,0.040569
96.000000,0.583579,-0.529357,-0.075450,0.025984,0.381934,0.102512,0.048937,-0.036461,0.061027,0.016934
97.000000,0.877839,-0.456159,0.514004,0.047298,-0.253454,0.116015,0.093502,0.126918,0.157641,0.043590
98.000000,0.920094,-0.454802,0.011015,-0.044901,-0.288456,0.113060,0.069155,-0.036091,0.078006,0.021638
99.000000,0.658832,-0.407251,-0.444419,-0.113479,0.391188,0.156404,-0.025227,-0.143364,0.145567,0.040276
100.000000,0.824451,-0.386930,0.169878,-0.034844,0.252733,0.153299,-0.076377,0.090606,0.118503,0.032827
101.000000,0.915136,-0.369217,0.449886,0.077089,-0.445381,0.175162,-0.037467,0.171744,0.175783,0.048558
102.000000,0.898329,-0.378974,-0.290727,0.054143,-0.224081,0.167439,0.023246,-0.079984,0.083294,0.023101
103.000000,0.432502,-0.416152,-0.337739,-0.037910,0.434993,0.171269,0.024394,-0.145690,0.147718,0.040867
104.000000,0.680034,-0.354496,0.346447,0.026089,0.133750,0.149273,0.029519,0.079329,0.084643,0.023474
105.000000,0.829332,-0.316179,0.392659,0.100617,-0.386406,0.155685,0.097072,0.086968,0.130332,0.036086
106.000000,0.775149,-0.324925,-0.310137,-0.055185,-0.026354,0.153158,0.086149,-0.117351,0.145578,0.040279
107.000000,0.578148,-0.331425,-0.258780,-0.122300,0.415431,0.165929,-0.003401,-0.082898,0.082968,0.023011
108.000000,0.758343,-0.319754,0.310433,-0.026017,0.000727,0.157672,-0.059248,0.130587,0.143399,0.039680
109.000000,0.839862,-0.317162,0.261327,0.086894,-0.419303,0.151175,-0.017222,0.089514,0.091156,0.025276
110.000000,0.700082,-0.334045,-0.388022,-0.000765,0.051734,0.148476,0.012834,-0.117718,0.118416,0.032803
111.000000,0.499368,-0.355922,-0.156960,-0.023042,0.364775,0.129525,0.007326,-0.054986,0.055472,0.015395
112.000000,0.680540,-0.353893,0.331700,-0.026348,-0.044349,0.114560,-0.012630,0.120762,0.121421,0.033631
113.000000,0.735467,-0.356354,0.189866,-0.000269,-0.346414,0.100761,-0.026951,0.066961,0.072181,0.020025
114.000000,0.592430,-0.335842,-0.213553,0.126380,-0.067956,0.083645,0.050279,-0.112034,0.122799,0.034011
115.000000,0.304618,-0.347966,-0.123454,0.063416,0.311150,0.061899,0.140153,-0.122184,0.185935,0.051330
116.000000,0.319074,-0.397093,0.118335,-0.173789,0.279297,0.051993,0.057019,0.045330,0.072842,0.020208
117.000000,0.355298,-0.382322,0.241012,-0.144347,-0.272277,0.028497,-0.101889,0.164508,0.193505,0.053395
118.000000,0.503968,-0.330908,-0.000295,0.133534,-0.446589,0.021695,-0.076496,-0.002681,0.076543,0.021232
119.000000,0.077018,-0.327944,-0.400295,0.120819,0.438176,0.009729,0.052428,-0.211759,0.218153,0.060094
120.000000,0.470555,-0.402333,0.166052,-0.118759,0.441113,-0.007445,0.044644,0.070612,0.083541,0.023169
121.000000,0.668469,-0.388602,0.563091,-0.067818,-0.696655,0.016252,-0.039165,0.247820,0.250896,0.068936
122.000000,0.887823,-0.353002,-0.619203,0.072526,-0.086717,0.014527,-0.030165,-0.170322,0.172973,0.047789
123.000000,0.432201,-0.368685,-0.231262,0.027321,0.618490,0.034488,0.017173,-0.137611,0.138678,0.038383
124.000000,1.214479,-0.243038,0.828072,0.086357,-0.284471,0.071164,0.081126,0.170861,0.189143,0.052205
125.000000,1.436921,-0.272975,0.013024,-0.040540,-0.321680,0.090422,0.077411,-0.042284,0.088207,0.024460
126.000000,1.110575,-0.240071,-0.507619,-0.213423,0.510678,0.190248,-0.073465,-0.148072,0.165295,0.045688
127.000000,1.358290,-0.286904,0.448061,-0.074539,0.147638,0.210887,-0.176059,0.163773,0.240455,0.066124
128.000000,1.595444,-0.277186,0.477422,0.334506,-0.586603,0.268183,-0.000759,0.135847,0.135849,0.037604
129.000000,1.118020,-0.424854,-0.495060,0.234765,0.054479,0.281848,0.259046,-0.218919,0.339161,0.092378
130.000000,0.715926,-0.634461,-0.118961,-0.140100,0.605867,0.239686,0.247691,-0.135466,0.282315,0.077351
131.000000,0.696642,-0.663965,0.458228,-0.241275,-0.136110,0.204183,0.030982,0.157892,0.160903,0.044484
132.000000,0.651294,-0.614678,0.027653,-0.082579,-0.393012,0.122510,-0.121238,0.060801,0.135630,0.037544
133.000000,0.470947,-0.525192,-0.543478,0.003959,0.233452,0.108253,-0.151142,-0.104428,0.183709,0.050723
134.000000,0.542791,-0.504658,-0.081066,-0.008425,0.340557,0.091254,-0.133565,0.060611,0.146674,0.040580
135.000000,0.961744,-0.347212,0.579139,0.170807,-0.511029,0.162914,-0.012367,0.189839,0.190241,0.052505
136.000000,1.035030,-0.325074,-0.200358,0.194051,-0.231339,0.184178,0.150789,-0.152723,0.214620,0.059136
137.000000,0.321296,-0.417816,-0.218097,0.040803,0.558558,0.169461,0.244266,-0.230328,0.335733,0.091479
138.000000,0.473826,-0.493855,0.345329,-0.230222,0.296465,0.133001,0.102698,0.078048,0.128990,0.035717
139.000000,0.439364,-0.498705,0.353800,-0.121072,-0.485908,0.100210,-0.064038,0.184147,0.194964,0.053792
140.000000,0.537768,-0.440845,-0.357204,0.083528,-0.246628,0.063043,-0.065238,-0.087923,0.109483,0.030339
141.000000,0.137628,-0.442984,-0.395063,-0.008128,0.572018,0.081690,-0.039081,-0.156976,0.161768,0.044721
142.000000,0.674466,-0.446580,0.380232,-0.082189,0.090072,0.064477,-0.069605,0.172057,0.185603,0.051240
143.000000,0.989258,-0.406802,0.435078,0.095467,-0.626427,0.104825,-0.038764,0.143914,0.149043,0.041231
144.000000,0.771490,-0.406689,-0.528950,0.159857,0.099844,0.115978,0.091231,-0.206343,0.225611,0.062114
145.000000,0.619076,-0.519731,-0.133609,-0.076093,0.619435,0.109750,0.106935,-0.083910,0.135926,0.037626
146.000000,0.927425,-0.539475,0.643628,-0.130849,-0.381552,0.110022,-0.007195,0.224257,0.224372,0.061779
147.000000,1.203258,-0.519926,-0.165522,0.014213,-0.430648,0.086842,-0.052986,-0.030564,0.061169,0.016974
148.000000,0.450326,-0.499192,-0.490712,0.072715,0.531377,0.099571,0.006520,-0.209621,0.209722,0.057806
149.000000,0.949338,-0.457550,0.506626,0.010390,0.210878,0.081841,0.043751,0.095896,0.105405,0.029213
150.000000,1.036651,-0.437772,0.479616,0.037851,-0.453649,0.117260,0.065686,0.129527,0.145230,0.040184
151.000000,1.010654,-0.432776,-0.396647,0.031854,-0.119017,0.124086,0.081978,-0.124069,0.148706,0.041138
152.000000,0.701333,-0.457063,-0.325055,-0.110628,0.484355,0.167530,0.026933,-0.119529,0.122526,0.033936
153.000000,0.874376,-0.478578,0.343998,-0.136445,0.086088,0.160945,-0.083378,0.149386,0.171079,0.047271
154.000000,0.920698,-0.476275,0.321520,0.052271,-0.475276,0.161040,-0.098042,0.142533,0.172997,0.047796
155.000000,0.746290,-0.463410,-0.348973,0.151979,-0.109487,0.149513,0.017487,-0.113024,0.114369,0.031687
156.000000,0.290582,-0.476066,-0.147208,0.092456,0.350398,0.105917,0.140127,-0.137516,0.196332,0.054165
157.000000,0.313420,-0.520115,0.217225,-0.143725,0.268823,0.075915,0.089800,0.045943,0.100870,0.027961
158.000000,0.339928,-0.504195,0.273578,-0.149726,-0.283200,0.044651,-0.062979,0.154488,0.166832,0.046109
159.000000,0.434797,-0.441690,-0.090714,0.043899,-0.350974,0.024784,-0.097522,-0.007620,0.097819,0.027118
160.000000,0.097477,-0.394997,-0.300277,0.158273,0.272555,-0.004248,0.024875,-0.166041,0.167894,0.046399
161.000000,0.190791,-0.388102,0.070022,0.032420,0.374040,-0.020909,0.107674,-0.002373,0.107700,0.029847
162.000000,0.492018,-0.382357,0.452100,-0.069867,-0.350730,-0.022875,0.074922,0.159918,0.176599,0.048781
163.000000,0.716511,-0.342616,-0.088693,-0.066502,-0.333463,-0.016256,-0.001434,-0.049252,0.049273,0.013676
164.000000,0.427208,-0.280327,-0.491948,-0.075750,0.546427,0.042564,-0.078088,-0.173206,0.189995,0.052438
165.000000,0.970073,-0.239320,0.396155,0.022959,0.143639,0.061161,-0.081256,0.145146,0.166343,0.045975
166.000000,1.167801,-0.214653,0.441843,0.121820,-0.556855,0.110742,0.001607,0.146042,0.146051,0.040409
167.000000,1.060267,-0.265949,-0.534349,0.091105,-0.038169,0.130380,0.098691,-0.164785,0.192078,0.053006
168.000000,0.761184,-0.388760,-0.245745,-0.120500,0.551374,0.159326,0.064207,-0.110201,0.127541,0.035318
169.000000,0.980517,-0.451192,0.495236,-0.171481,-0.052095,0.155719,-0.077117,0.182773,0.198376,0.054721
170.000000,1.191687,-0.454004,0.292705,0.142911,-0.577876,0.155087,-0.052981,0.084732,0.099932,0.027701
171.000000,0.701933,-0.477072,-0.518334,0.181841,0.254306,0.152016,0.116632,-0.220918,0.249816,0.068645
172.000000,0.667672,-0.566249,0.079272,-0.051315,0.522648,0.109693,0.151416,-0.041260,0.156937,0.043397
173.000000,0.774989,-0.584716,0.571849,-0.138414,-0.383807,0.097257,0.036429,0.196813,0.200156,0.055206
174.000000,0.912309,-0.500614,-0.298096,-0.134868,-0.263402,0.068763,-0.111267,-0.025285,0.114104,0.031614
175.000000,0.547293,-0.422517,-0.394707,0.087084,0.279213,0.057595,-0.096982,-0.114954,0.150399,0.041603
176.000000,0.646670,-0.371519,0.149570,0.084790,0.231701,0.045896,0.000070,0.040940,0.040940,0.011364
177.000000,0.865104,-0.326498,0.436467,0.048856,-0.304385,0.070873,0.065822,0.115982,0.133358,0.036919
178.000000,0.924581,-0.323413,-0.064427,0.041825,-0.276638,0.082733,0.098481,-0.070799,0.121289,0.033595
179.000000,0.578578,-0.335401,-0.380785,-0.053663,0.416403,0.119177,0.074832,-0.173833,0.189256,0.052236
180.000000,0.776621,-0.377010,0.183886,-0.145668,0.335199,0.120576,-0.022621,0.080070,0.083204,0.023076
181.000000,0.752353,-0.408166,0.412377,-0.086959,-0.436998,0.115500,-0.131102,0.213856,0.250843,0.068922
182.000000,0.900037,-0.380050,-0.226608,0.181767,-0.411283,0.101131,-0.055041,-0.053084,0.076468,0.021212
183.000000,0.108814,-0.412306,-0.389051,0.111319,0.569403,0.088667,0.089535,-0.226690,0.243731,0.067007
184.000000,0.685416,-0.397189,0.531628,-0.020139,0.174837,0.056634,0.109354,0.093832,0.144093,0.039871
185.000000,0.736652,-0.413572,0.393296,-0.092158,-0.401234,0.048946,0.035182,0.125539,0.130376,0.036098
186.000000,0.812002,-0.344958,-0.407890,-0.063316,-0.084302,0.049059,-0.052617,-0.082823,0.098123,0.027202
187.000000,0.621000,-0.311000,-0.290807,0.030821,0.318904,0.056348,-0.051490,-0.078549,0.093921,0.026040
188.000000,0.797923,-0.283586,0.254985,0.048782,0.068030,0.059559,-0.001485,0.083447,0.083460,0.023147
189.000000,0.891087,-0.277561,0.280404,0.029715,-0.307783,0.074074,0.034030,0.080365,0.087273,0.024202
190.000000,0.825488,-0.284485,-0.219548,-0.014703,-0.093729,0.080635,0.029341,-0.078324,0.083639,0.023197
191.000000,0.592410,-0.291506,-0.232418,-0.035066,0.303922,0.091359,0.003664,-0.091669,0.091742,0.025438
192.000000,0.665218,-0.299149,0.166652,-0.034969,0.171779,0.088020,-0.025219,0.068793,0.073270,0.020326
193.000000,0.762312,-0.286240,0.321823,0.040348,-0.316346,0.097832,-0.011238,0.119790,0.120316,0.033327
194.000000,0.768044,-0.291285,-0.137739,0.050032,-0.239014,0.096749,0.029285,-0.056849,0.063949,0.017744
195.000000,0.433412,-0.309436,-0.307261,0.007961,0.322373,0.097093,0.053367,-0.146348,0.155775,0.043078
196.000000,0.525354,-0.329143,0.121803,-0.054457,0.312483,0.086113,0.027433,0.036771,0.045877,0.012734
197.000000,0.730041,-0.304722,0.451707,0.030901,-0.401431,0.101598,0.027420,0.154034,0.156456,0.043265
198.000000,0.827656,-0.303412,-0.211119,0.006709,-0.254234,0.098859,0.034877,-0.078591,0.085982,0.023845
199.000000,0.493931,-0.306377,-0.418549,-0.123555,0.528377,0.154328,-0.039098,-0.150481,0.155477,0.042997
200.000000,0.888832,-0.300005,0.380628,-0.056911,0.116971,0.157029,-0.107146,0.155178,0.188575,0.052051
201.000000,1.035042,-0.309913,0.416229,0.109752,-0.532881,0.174522,-0.058439,0.151451,0.162335,0.044877
202.000000,0.892674,-0.344884,-0.433624,0.137411,-0.063013,0.172318,0.068689,-0.144636,0.160118,0.044269
203.000000,0.470909,-0.421918,-0.181406,0.021273,0.433846,0.141906,0.136637,-0.133341,0.190918,0.052689
204.000000,0.656988,-0.425913,0.401848,-0.053234,0.068715,0.118924,0.108585,0.075424,0.132210,0.036603
205.000000,0.718513,-0.419211,0.294811,-0.001663,-0.334531,0.106701,0.081176,0.062289,0.102320,0.028361
206.000000,0.697111,-0.363850,-0.362406,-0.108020,0.062017,0.113326,-0.003224,-0.097742,0.097795,0.027111
207.000000,0.631821,-0.328258,-0.235054,-0.159377,0.402297,0.137952,-0.126173,-0.007332,0.126386,0.034999
208.000000,0.863077,-0.292837,0.398977,0.024426,-0.207059,0.154021,-0.155956,0.192225,0.247533,0.068031
209.000000,1.050128,-0.283771,0.147101,0.174571,-0.512388,0.160178,-0.039522,0.039043,0.055555,0.015418
210.000000,0.458719,-0.329157,-0.427308,0.136544,0.338010,0.143647,0.117238,-0.220801,0.249996,0.068694
211.000000,0.552925,-0.393351,0.165368,-0.048110,0.468683,0.099812,0.132172,-0.011822,0.132700,0.036738
212.000000,0.777845,-0.384901,0.592508,-0.013897,-0.508150,0.111268,0.096579,0.178556,0.203002,0.055980
213.000000,0.957508,-0.367022,-0.367218,-0.022896,-0.204309,0.100505,0.060602,-0.123741,0.137784,0.038137
214.000000,0.585165,-0.372036,-0.387058,-0.144182,0.608948,0.174696,-0.028862,-0.150675,0.153414,0.042431
215.000000,1.024442,-0.360078,0.547109,-0.060767,-0.018196,0.186953,-0.109917,0.189385,0.218971,0.060316
216.000000,1.153485,-0.402113,0.335001,0.075150,-0.522572,0.178086,-0.086267,0.116693,0.145118,0.040153
217.000000,0.853711,-0.432345,-0.503817,0.115749,0.099853,0.169265,0.020853,-0.151446,0.152875,0.042283
218.000000,0.610434,-0.487428,-0.093291,0.012152,0.414754,0.132630,0.079096,-0.059593,0.099033,0.027453
219.000000,0.796706,-0.497722,0.458904,-0.070992,-0.120846,0.114131,0.041482,0.132852,0.139178,0.038520
220.000000,0.909416,-0.472388,0.192868,0.054126,-0.427229,0.108683,0.039949,0.022936,0.046065,0.012786
221.000000,0.644746,-0.459495,-0.452525,0.029041,0.268136,0.117701,0.070680,-0.182717,0.195911,0.054050
222.000000,0.672303,-0.488806,0.014846,-0.071959,0.457515,0.109599,0.045281,-0.001559,0.045308,0.012576
223.000000,0.898243,-0.459014,0.578838,-0.000304,-0.462086,0.134255,0.017736,0.195668,0.196470,0.054202
224.000000,1.017520,-0.441061,-0.308334,-0.010744,-0.263331,0.126022,0.004644,-0.078477,0.078614,0.021806
225.000000,0.521948,-0.443115,-0.406766,-0.064737,0.508966,0.163681,-0.033544,-0.152143,0.155797,0.043084
226.000000,0.852181,-0.436550,0.385489,-0.068633,0.159670,0.152176,-0.081981,0.141048,0.163142,0.045098
227.000000,0.971630,-0.423096,0.439129,0.084856,-0.513882,0.174418,-0.052335,0.158066,0.166505,0.046019
228.000000,0.861859,-0.428717,-0.392492,0.126565,-0.107565,0.169563,0.055144,-0.129971,0.141185,0.039072
229.000000,0.429461,-0.490830,-0.232052,-0.015728,0.463287,0.156977,0.095660,-0.135699,0.166027,0.045888
230.000000,0.668980,-0.456379,0.417825,-0.029388,0.049138,0.135940,0.071396,0.092929,0.117189,0.032465
231.000000,0.763553,-0.432216,0.320618,0.042897,-0.379841,0.128792,0.080247,0.064039,0.102667,0.028457
232.000000,0.670036,-0.416653,-0.303975,0.007644,0.010616,0.121920,0.087023,-0.132948,0.158897,0.043934
233.000000,0.496506,-0.422667,-0.235177,-0.134317,0.473068,0.143231,0.011851,-0.077717,0.078615,0.021806
234.000000,0.659187,-0.425104,0.287657,-0.149377,-0.026550,0.130130,-0.118719,0.178385,0.214279,0.059043
235.000000,0.780299,-0.411952,0.230082,0.051881,-0.514787,0.116607,-0.138291,0.123099,0.185143,0.051114
236.000000,0.532676,-0.392935,-0.381034,0.172459,0.029486,0.102717,-0.002622,-0.144297,0.144321,0.039934
237.000000,0.255617,-0.427691,-0.113556,0.040300,0.443479,0.069425,0.089885,-0.092618,0.129064,0.035737
