time,u,v,w,p,q,r,phi,theta,Xacc,GZ
17.000000,1.031979,-0.610760,0.487705,-0.202148,-0.068395,0.218855,0.025432,0.136551,0.138899,0.038443
18.000000,0.896760,-0.611827,0.101721,-0.034810,-0.354447,0.164473,-0.080630,0.066078,0.104247,0.028893
19.000000,0.692895,-0.542539,-0.495648,-0.026749,0.153115,0.153085,-0.116235,-0.082140,0.142329,0.039386
20.000000,0.600672,-0.493498,-0.066548,0.074394,0.221452,0.123338,-0.063151,0.025140,0.067971,0.018859
21.000000,0.654650,-0.497606,0.254348,-0.047621,-0.107141,0.101226,-0.058346,0.123064,0.136195,0.037700
22.000000,0.744003,-0.427640,0.178709,0.127200,-0.403107,0.107503,0.003275,0.035337,0.035488,0.009852
23.000000,0.410110,-0.383944,-0.185040,0.189892,0.064658,0.088223,0.166006,-0.180035,0.244889,0.067319
24.000000,0.169393,-0.438978,-0.049973,-0.049321,0.493424,0.073480,0.201536,-0.114677,0.231878,0.063809
25.000000,0.340594,-0.451976,0.330690,-0.163106,-0.059115,0.052640,0.071641,0.130252,0.148654,0.041124
26.000000,0.492529,-0.416532,0.207010,-0.011964,-0.466184,0.034037,0.001890,0.062951,0.062979,0.017476
27.000000,0.524866,-0.332413,-0.606841,-0.104226,0.335530,0.075918,-0.078589,-0.154124,0.173004,0.047798
28.000000,0.869887,-0.325254,0.012026,-0.103283,0.388069,0.094957,-0.148731,0.092872,0.175346,0.048438
29.000000,1.075210,-0.300952,0.598701,0.074851,-0.574697,0.158439,-0.126835,0.242983,0.274095,0.075157
30.000000,1.177828,-0.317793,-0.420573,0.158764,-0.251407,0.173945,0.014935,-0.103216,0.104291,0.028905
31.000000,0.417066,-0.424511,-0.287193,0.026224,0.497182,0.166376,0.097196,-0.178565,0.203304,0.056062
32.000000,0.693492,-0.420339,0.475886,-0.057238,0.176122,0.137502,0.070061,0.080237,0.106520,0.029521
33.000000,0.817134,-0.400081,0.429772,0.052755,-0.414567,0.143176,0.077184,0.102547,0.128348,0.035540
34.000000,0.783294,-0.392331,-0.218058,0.141041,-0.159018,0.131437,0.160150,-0.145536,0.216400,0.059618
35.000000,0.422776,-0.439580,-0.268288,-0.035024,0.492420,0.145916,0.182590,-0.179833,0.256279,0.070383
36.000000,0.555785,-0.482015,0.215683,-0.240871,0.252316,0.126226,0.025179,0.101313,0.104395,0.028934
37.000000,0.466581,-0.476807,0.238308,-0.181568,-0.392933,0.079665,-0.183028,0.199388,0.270656,0.074237
38.000000,0.496147,-0.352056,-0.463412,-0.084692,-0.140517,0.048770,-0.305134,0.005425,0.305182,0.083429
39.000000,0.285656,-0.276787,-0.224749,0.182564,0.153763,0.014876,-0.205805,-0.029145,0.207858,0.057300
40.000000,0.440391,-0.078910,0.196755,0.255644,-0.031190,0.019085,0.042172,0.036306,0.055647,0.015443
41.000000,0.569723,-0.040961,0.202668,0.087890,-0.221868,0.041613,0.190164,-0.011154,0.190491,0.052573
42.000000,0.470928,-0.052275,-0.054074,0.028580,-0.037572,0.041430,0.234250,-0.130861,0.268324,0.073613
43.000000,0.306633,-0.064521,-0.106970,0.006413,0.243533,0.036346,0.247935,-0.135789,0.282684,0.077450
44.000000,0.303013,-0.092720,-0.013967,-0.184550,0.294514,0.040460,0.126445,-0.002398,0.126468,0.035022
45.000000,0.265824,-0.061557,0.122125,-0.229592,-0.109073,0.007699,-0.092672,0.141896,0.169477,0.046833
46.000000,0.236705,0.027389,-0.058572,-0.187450,-0.167228,-0.027023,-0.302725,0.082423,0.313745,0.085693
47.000000,0.191310,0.075465,-0.142822,0.034931,0.055342,-0.035826,-0.346640,0.016703,0.347042,0.094438
48.000000,0.226730,0.268594,0.136381,0.330505,-0.042315,-0.030006,-0.112693,0.036385,0.118421,0.032804
49.000000,0.421612,0.451555,0.109002,0.327611,-0.272625,0.023798,0.208418,-0.021425,0.209516,0.057750
50.000000,0.304490,0.336016,-0.237109,-0.051724,0.051298,0.038535,0.288212,-0.154967,0.327232,0.089248
51.000000,0.270910,0.300680,-0.241717,-0.233602,0.435595,0.068095,0.122477,-0.097176,0.156345,0.043235
52.000000,0.532896,0.283391,0.224132,-0.132429,-0.004059,0.059654,-0.054060,0.131672,0.142338,0.039389
53.000000,0.544070,0.251951,0.155806,-0.121640,-0.286106,-0.000867,-0.177623,0.113186,0.210621,0.058050
54.000000,0.546454,0.267493,-0.077944,0.132950,-0.193181,-0.029369,-0.128863,-0.032357,0.132863,0.036783
55.000000,0.256432,0.345658,-0.122582,0.269477,0.075762,-0.080676,0.096687,-0.118096,0.152627,0.042215
56.000000,0.114571,0.273537,-0.079642,0.027589,0.225992,-0.080738,0.204875,-0.065682,0.215146,0.059278
57.000000,0.113875,0.220630,0.029688,-0.244430,0.142906,-0.071773,0.054888,0.049260,0.073751,0.020459
58.000000,0.053933,0.260599,0.084689,-0.257986,-0.026553,-0.078706,-0.203237,0.110393,0.231283,0.063648
59.000000,0.081841,0.294946,0.178128,0.085166,-0.216709,-0.059588,-0.235733,0.076866,0.247948,0.068143
60.000000,0.092542,0.352884,0.054698,0.267248,-0.188586,-0.039690,-0.028384,-0.040188,0.049201,0.013656
61.000000,-0.104346,0.310278,-0.138265,0.123896,0.130507,-0.041080,0.148771,-0.123070,0.193078,0.053278
62.000000,-0.157662,0.241199,-0.108196,-0.065838,0.289816,-0.029191,0.146178,-0.043898,0.152627,0.042215
63.000000,-0.087919,0.220620,0.041937,-0.246565,0.055820,-0.035532,-0.038021,0.103628,0.110383,0.030587
64.000000,0.095032,0.258487,0.268493,0.061728,-0.393839,-0.020379,-0.079623,0.102851,0.130070,0.036014
65.000000,0.154777,0.291068,-0.041108,0.237348,-0.214696,-0.016331,0.084180,-0.122118,0.148321,0.041032
66.000000,-0.094167,0.208471,-0.345257,-0.041416,0.542978,0.009546,0.135024,-0.187877,0.231364,0.063670
67.000000,0.458973,0.143310,0.135984,-0.379082,0.247052,0.015543,-0.055387,0.168556,0.177423,0.049006
68.000000,0.682622,0.104985,0.498207,-0.073642,-0.636946,-0.009081,-0.221913,0.226678,0.317220,0.086611
69.000000,0.873881,0.141593,-0.377973,0.337839,-0.184059,-0.038607,-0.056259,-0.156134,0.165961,0.045870
70.000000,0.309418,0.029020,-0.291163,0.054023,0.652745,-0.065521,0.074465,-0.177146,0.192161,0.053028
71.000000,1.080114,0.050559,0.736569,0.022768,-0.183698,-0.066294,0.101241,0.170919,0.198653,0.054797
72.000000,1.276250,0.071887,0.125861,-0.162964,-0.364519,-0.078096,0.006822,0.016772,0.018106,0.005027
73.000000,1.051969,0.183898,-0.504549,-0.108920,0.340273,-0.062654,-0.124409,-0.139480,0.186902,0.051594
74.000000,1.162881,0.301011,0.242713,0.121231,0.259408,-0.062564,-0.092658,0.061835,0.111396,0.030867
75.000000,1.226464,0.363473,0.459931,0.093984,-0.349273,-0.067812,0.011744,0.142446,0.142929,0.039551
76.000000,1.359283,0.379734,-0.237123,0.169250,-0.402320,-0.056851,0.140381,-0.087116,0.165215,0.045666
77.000000,0.671032,0.319482,-0.550454,0.038505,0.424351,-0.084772,0.220936,-0.240800,0.326799,0.089134
78.000000,1.246610,0.167921,0.275496,-0.389321,0.492787,-0.060426,0.078377,0.072280,0.106618,0.029548
79.000000,0.842785,0.125968,0.500493,-0.439873,-0.397532,-0.155051,-0.324443,0.288192,0.433956,0.116747
80.000000,1.139429,0.175262,-0.106189,0.154962,-0.406742,-0.214747,-0.380647,-0.014636,0.380928,0.103230
81.000000,0.138599,0.502605,-0.205272,0.462741,0.312604,-0.374609,-0.023432,-0.202932,0.204280,0.056328
82.000000,0.043697,0.545584,0.038258,0.306188,0.047778,-0.287260,0.318319,0.009875,0.318472,0.086941
83.000000,-0.064223,0.361421,0.071699,-0.222871,-0.229060,-0.219222,0.288872,0.038412,0.291415,0.079775
84.000000,-0.233816,0.413380,-0.119480,-0.354072,0.058960,-0.133115,-0.023774,-0.059759,0.064314,0.017845
85.000000,-0.306790,0.473031,-0.103280,-0.128329,0.349811,-0.037906,-0.225904,-0.006056,0.225985,0.062215
86.000000,-0.115210,0.481480,0.237567,0.087026,-0.050568,0.005812,-0.215531,0.158318,0.267429,0.073373
87.000000,0.182657,0.487341,0.337908,0.149652,-0.474984,0.039565,-0.093606,0.096533,0.134465,0.037223
88.000000,0.145085,0.460670,-0.178189,0.182945,0.000690,0.021615,0.078838,-0.165386,0.183216,0.050588
89.000000,-0.103803,0.404512,-0.183077,0.118995,0.392604,-0.031216,0.213694,-0.139944,0.255440,0.070157
90.000000,0.040962,0.303044,0.011208,-0.235318,0.216081,-0.043898,0.108341,0.075584,0.132101,0.036573
91.000000,0.123388,0.280758,0.256385,-0.188090,-0.349614,-0.086606,-0.097996,0.158771,0.186578,0.051506
92.000000,0.185751,0.275690,-0.039026,0.004554,-0.253168,-0.094155,-0.154663,-0.040703,0.159929,0.044217
93.000000,-0.139979,0.285702,-0.218407,0.158940,0.339968,-0.131853,-0.048584,-0.145704,0.153591,0.042479
94.000000,-0.008121,0.271830,0.061612,0.129634,0.236829,-0.118994,0.083514,0.042499,0.093706,0.025981
95.000000,0.126337,0.191812,0.257902,-0.130211,-0.288572,-0.135395,0.043510,0.136646,0.143406,0.039682
96.000000,0.194858,0.179447,0.032087,-0.078570,-0.311007,-0.123844,-0.048755,-0.029503,0.056987,0.015815
97.000000,-0.067547,0.191663,-0.277228,0.087449,0.330404,-0.136789,-0.019548,-0.164867,0.166022,0.045887
98.000000,0.059392,0.166129,-0.018564,0.050723,0.376589,-0.119875,0.040236,0.033023,0.052052,0.014447
99.000000,0.303715,0.118176,0.386627,-0.102160,-0.423510,-0.144059,-0.006901,0.198090,0.198210,0.054676
100.000000,0.528345,0.119528,-0.052249,-0.023872,-0.383798,-0.137555,-0.061642,-0.065998,0.090308,0.025041
101.000000,-0.083418,0.174363,-0.351593,0.138073,0.570594,-0.191702,0.016655,-0.229251,0.229855,0.063262
102.000000,0.470776,0.058862,0.225522,-0.112928,0.345799,-0.191048,0.060360,0.124749,0.138584,0.038357
103.000000,0.647994,0.066520,0.540411,-0.142002,-0.687615,-0.205519,-0.058595,0.236418,0.243571,0.066964
104.000000,0.848766,0.101705,-0.473803,0.176774,-0.181936,-0.217846,-0.065609,-0.176556,0.188352,0.051990
105.000000,0.226269,0.162382,-0.291318,0.158281,0.617762,-0.237479,0.071794,-0.192286,0.205252,0.056592
106.000000,0.668300,0.034994,0.443766,-0.160655,0.152835,-0.240554,0.070739,0.151593,0.167286,0.046233
107.000000,0.749088,0.055908,0.393563,-0.214009,-0.421676,-0.238522,-0.114517,0.157184,0.194476,0.053659
108.000000,0.794653,0.125149,-0.241394,0.127204,-0.238975,-0.215697,-0.112463,-0.082789,0.139649,0.038650
109.000000,0.354975,0.185162,-0.307753,0.207895,0.301405,-0.237869,0.068204,-0.163024,0.176716,0.048813
110.000000,0.410085,0.139555,0.079534,-0.006557,0.299771,-0.199964,0.133113,0.018383,0.134376,0.037199
111.000000,0.350785,0.122342,0.225955,-0.320902,-0.071111,-0.218266,-0.078172,0.146223,0.165807,0.045828
112.000000,0.438270,0.173967,0.238654,0.041587,-0.391089,-0.175503,-0.150199,0.066221,0.164149,0.045374
113.000000,0.334392,0.189060,-0.233844,0.194625,0.003024,-0.163903,-0.005703,-0.133008,0.133130,0.036856
114.000000,0.155279,0.136680,-0.225121,-0.012956,0.453190,-0.130329,0.041718,-0.092885,0.101823,0.028224
115.000000,0.515476,0.131053,0.344835,-0.018807,-0.063399,-0.111188,0.024188,0.138054,0.140157,0.038789
116.000000,0.675615,0.138540,0.232047,-0.061215,-0.421077,-0.104021,-0.016669,0.066951,0.068995,0.019142
117.000000,0.554630,0.162408,-0.333220,0.057786,0.050998,-0.112039,-0.001265,-0.144010,0.144016,0.039850
118.000000,0.364997,0.232807,-0.121398,0.170551,0.285475,-0.129607,0.125921,-0.086628,0.152841,0.042273
119.000000,0.390201,0.160502,0.105239,-0.156811,0.156910,-0.126373,0.085558,0.059382,0.104146,0.028865
120.000000,0.269057,0.207601,0.110826,-0.344201,-0.014377,-0.140438,-0.199636,0.119313,0.232573,0.063996
121.000000,0.231755,0.253145,0.160211,0.018485,-0.156974,-0.117658,-0.308995,0.080928,0.319417,0.087190
122.000000,0.266630,0.389843,0.126613,0.362335,-0.251724,-0.075427,-0.064009,-0.011891,0.065104,0.018064
123.000000,0.069816,0.432024,-0.123371,0.287360,-0.040763,-0.061607,0.250903,-0.142329,0.288461,0.078989
124.000000,-0.107593,0.318844,-0.186696,-0.027051,0.244195,-0.043035,0.333493,-0.131596,0.358518,0.097428
125.000000,-0.071142,0.294474,-0.109693,-0.285172,0.266737,-0.017382,0.137899,0.007776,0.138118,0.038229
126.000000,-0.109295,0.425253,0.052632,-0.428841,0.016628,-0.033366,-0.233609,0.155416,0.280584,0.076890
127.000000,-0.042846,0.436293,0.306559,0.006482,-0.267064,-0.036985,-0.378561,0.127788,0.399547,0.108012
128.000000,0.053179,0.518718,0.182015,0.331886,-0.225709,-0.026617,-0.157036,-0.020145,0.158323,0.043777
129.000000,-0.170448,0.480837,-0.140985,0.201441,0.164875,-0.043468,0.095030,-0.125239,0.157212,0.043472
130.000000,-0.209159,0.382097,-0.109051,-0.005896,0.273488,-0.039762,0.156544,-0.030702,0.159526,0.044107
131.000000,0.063171,0.343879,0.212645,-0.016656,-0.220465,-0.030104,0.137029,0.088776,0.163273,0.045134
132.000000,0.170245,0.316408,0.066933,-0.027232,-0.340314,-0.027748,0.114842,-0.040650,0.121824,0.033742
133.000000,0.075969,0.323165,-0.439064,-0.138337,0.452851,0.018838,0.017397,-0.181911,0.182741,0.050459
134.000000,0.577541,0.313327,0.120184,-0.132861,0.341718,0.042422,-0.098525,0.116113,0.152281,0.042120
135.000000,0.687131,0.259496,0.513041,-0.054447,-0.571680,0.007091,-0.177420,0.246138,0.303417,0.082961
136.000000,1.025420,0.257511,-0.321453,0.210176,-0.311399,-0.017848,-0.067293,-0.112074,0.130725,0.036194
137.000000,0.101090,0.237985,-0.296405,0.137412,0.607371,-0.099809,0.086147,-0.220519,0.236749,0.065124
138.000000,0.649822,0.074157,0.449829,-0.178776,0.247932,-0.124055,0.066756,0.140567,0.155613,0.043034
139.000000,0.659881,0.055594,0.428377,-0.209471,-0.501182,-0.171659,-0.125721,0.198487,0.234953,0.064639
140.000000,0.823058,0.093458,-0.307416,0.160135,-0.299610,-0.177657,-0.114999,-0.096838,0.150341,0.041587
141.000000,0.174667,0.160022,-0.329189,0.225282,0.437688,-0.236863,0.085730,-0.202180,0.219605,0.060487
142.000000,0.484904,0.123387,0.278185,0.045438,0.207171,-0.216086,0.193099,0.061068,0.202525,0.055850
143.000000,0.592722,0.120506,0.375800,-0.146833,-0.398334,-0.215733,0.119941,0.127400,0.174976,0.048337
144.000000,0.602759,0.225150,-0.309185,-0.231345,-0.033763,-0.173197,-0.084160,-0.082822,0.118078,0.032710
145.000000,0.458044,0.337311,-0.216327,-0.036667,0.420100,-0.119950,-0.189899,-0.057662,0.198460,0.054744
146.000000,0.732609,0.460942,0.434597,0.212253,-0.121739,-0.071774,-0.069764,0.141776,0.158011,0.043692
147.000000,0.953061,0.472220,0.179368,0.095945,-0.470500,-0.039477,0.065787,0.028875,0.071845,0.019932
148.000000,0.699653,0.431609,-0.582323,-0.139678,0.389094,-0.015751,0.014355,-0.190898,0.191437,0.052831
149.000000,1.064384,0.429576,0.228713,-0.055307,0.380358,-0.009693,-0.070823,0.066354,0.097050,0.026905
150.000000,1.140229,0.428327,0.605026,0.061408,-0.497906,-0.035150,-0.048017,0.204447,0.210010,0.057884
151.000000,1.259665,0.402845,-0.458063,-0.042354,-0.212470,-0.051429,-0.033664,-0.084937,0.091365,0.025333
152.000000,0.730798,0.426004,-0.325752,0.031955,0.369494,-0.104481,-0.033299,-0.135846,0.139868,0.038710
153.000000,0.901873,0.531321,0.342424,0.168796,0.085934,-0.103458,0.067666,0.056235,0.087983,0.024398
154.000000,0.960340,0.525428,0.231247,0.037519,-0.313513,-0.103589,0.153212,0.052355,0.161910,0.044760
155.000000,0.805226,0.505439,-0.319211,-0.127412,-0.055595,-0.097388,0.093494,-0.101244,0.137810,0.038144
156.000000,0.618722,0.536438,-0.249442,-0.165725,0.407006,-0.062511,-0.052872,-0.083210,0.098587,0.027330
157.000000,0.759358,0.498711,0.344896,-0.089872,0.142815,-0.056285,-0.165054,0.136618,0.214260,0.059038
158.000000,0.870549,0.496650,0.460798,0.072912,-0.438879,-0.057772,-0.145453,0.154896,0.212484,0.058556
159.000000,0.977371,0.482298,-0.248350,0.230310,-0.271535,-0.061145,0.025823,-0.105616,0.108727,0.030130
160.000000,0.496347,0.372043,-0.434281,-0.060920,0.564479,-0.054406,0.058977,-0.184710,0.193897,0.053501
161.000000,1.088424,0.239203,0.465861,-0.299780,0.226271,-0.049372,-0.087760,0.171180,0.192365,0.053084
162.000000,1.368094,0.242873,0.614595,0.093687,-0.667232,-0.041507,-0.111219,0.181849,0.213164,0.058741
163.000000,1.326811,0.209314,-0.722615,0.288858,-0.030364,-0.058295,0.092629,-0.208017,0.227709,0.062681
164.000000,1.024760,0.090674,-0.285596,0.011868,0.516129,-0.087617,0.184488,-0.127274,0.224131,0.061713
165.000000,1.253489,0.013093,0.542727,-0.205532,0.004867,-0.104905,0.057770,0.137917,0.149527,0.041364
166.000000,1.269276,0.054284,0.262644,-0.083823,-0.369696,-0.116222,-0.061422,0.079391,0.100377,0.027824
167.000000,1.138686,0.117991,-0.350033,0.181447,-0.133410,-0.121903,0.028682,-0.107842,0.111591,0.030920
168.000000,0.870894,0.104955,-0.344148,-0.095822,0.440042,-0.078618,0.021548,-0.115808,0.117796,0.032632
169.000000,1.087371,0.057016,0.339620,-0.258785,0.235714,-0.057196,-0.146608,0.141683,0.203882,0.056219
170.000000,1.145395,0.072613,0.513366,0.003244,-0.424056,-0.042274,-0.227767,0.190157,0.296711,0.081182
171.000000,1.244500,0.088162,-0.289897,0.191706,-0.267078,-0.034430,-0.096441,-0.055890,0.111466,0.030886
172.000000,0.710270,0.054818,-0.348222,0.094259,0.331668,-0.061382,0.032567,-0.146810,0.150379,0.041598
173.000000,0.959830,0.228266,0.329631,0.178008,0.038921,-0.065139,0.177661,0.025282,0.179451,0.049560
174.000000,1.071492,0.267695,0.178854,0.050068,-0.282255,-0.055837,0.273709,-0.004640,0.273748,0.075064
175.000000,0.918627,0.301979,-0.376764,-0.191188,0.088299,-0.041004,0.168902,-0.131898,0.214301,0.059049
176.000000,0.923706,0.383343,-0.160759,-0.295224,0.476077,0.004065,-0.060511,-0.024748,0.065376,0.018140
177.000000,1.030512,0.342538,0.535584,-0.151825,-0.121770,-0.016737,-0.253503,0.220082,0.335708,0.091473
178.000000,1.253853,0.334322,0.307676,0.091235,-0.491183,-0.048134,-0.236789,0.096599,0.255735,0.070237
179.000000,0.907943,0.328280,-0.445965,0.153123,0.193522,-0.096271,-0.092403,-0.146034,0.172813,0.047745
180.000000,0.775686,0.364039,0.020073,0.118989,0.332634,-0.129337,0.019634,-0.016324,0.025534,0.007089
181.000000,0.935687,0.351273,0.429119,-0.002194,-0.188923,-0.137934,0.056631,0.123880,0.136211,0.037704
182.000000,1.142105,0.413311,0.078534,0.131910,-0.503037,-0.107048,0.136955,-0.023205,0.138907,0.038445
183.000000,0.615483,0.376818,-0.589698,0.108747,0.291406,-0.137227,0.252685,-0.253372,0.357837,0.097251
184.000000,1.024604,0.269466,-0.008666,-0.297764,0.615615,-0.109407,0.164992,0.002120,0.165006,0.045608
185.000000,0.816642,0.246832,0.598716,-0.409108,-0.546397,-0.217612,-0.186264,0.300867,0.353858,0.096216
186.000000,0.952403,0.282951,-0.269780,-0.041195,-0.190965,-0.270983,-0.352520,-0.089173,0.363624,0.098755
187.000000,0.273001,0.432699,-0.174929,0.200348,0.587251,-0.318019,-0.259551,-0.139539,0.294683,0.080644
188.000000,0.598801,0.578479,0.542814,0.311655,-0.110772,-0.232687,0.005012,0.143467,0.143555,0.039723
189.000000,0.999334,0.650120,0.221964,0.132922,-0.624339,-0.107455,0.185462,0.002699,0.185482,0.051207
190.000000,0.437419,0.570123,-0.762614,-0.069078,0.573210,-0.085371,0.187687,-0.294018,0.348817,0.094901
191.000000,1.393324,0.522724,0.363555,-0.126798,0.280105,-0.056356,0.075681,0.099728,0.125193,0.034671
192.000000,1.169894,0.502384,0.432026,-0.073269,-0.522002,-0.134410,-0.002031,0.172796,0.172808,0.047744
193.000000,1.089237,0.510594,-0.600849,-0.096873,-0.095616,-0.152222,-0.074849,-0.110744,0.133666,0.037004
194.000000,0.844974,0.571093,-0.236946,-0.163009,0.547554,-0.110881,-0.209251,-0.067619,0.219905,0.060569
195.000000,1.062710,0.549455,0.752102,0.016968,-0.021712,-0.104562,-0.260125,0.200930,0.328691,0.089631
196.000000,1.587196,0.678877,0.484807,0.261914,-0.618454,-0.081347,-0.100564,0.079991,0.128498,0.035581
197.000000,0.992121,0.605595,-0.724033,0.228920,0.263035,-0.155494,0.147616,-0.249557,0.289947,0.079384
198.000000,1.055662,0.495769,-0.063263,-0.024238,0.454257,-0.178662,0.199151,-0.030725,0.201507,0.055573
199.000000,1.146899,0.462203,0.558815,-0.098399,-0.416672,-0.222041,0.125089,0.170173,0.211202,0.058208
200.000000,1.099815,0.480669,-0.253837,-0.115951,-0.320038,-0.215111,0.025981,-0.074621,0.079015,0.021917
201.000000,0.678991,0.571876,-0.489271,-0.171772,0.617585,-0.150177,-0.124208,-0.174001,0.213785,0.058909
202.000000,1.197009,0.514827,0.653748,-0.121369,0.170066,-0.118501,-0.208165,0.194551,0.284926,0.078047
203.000000,1.350963,0.535021,0.666594,0.050337,-0.568168,-0.127293,-0.207684,0.175264,0.271754,0.074531
204.000000,1.259207,0.520112,-0.539510,0.193690,-0.046569,-0.148150,-0.050466,-0.145529,0.154031,0.042600
205.000000,0.759991,0.587029,-0.228762,0.274657,0.172242,-0.219746,0.187353,-0.115014,0.219839,0.060551
206.000000,0.543861,0.450588,-0.024703,-0.139799,0.200320,-0.180913,0.188909,-0.012137,0.189298,0.052248
207.000000,0.386871,0.432059,0.134416,-0.348277,0.112442,-0.154969,-0.085355,0.080268,0.117168,0.032459
208.000000,0.386797,0.455812,0.320377,0.053189,-0.223430,-0.110001,-0.169006,0.099218,0.195978,0.054068
209.000000,0.414911,0.443689,0.020040,0.163244,-0.237573,-0.077133,-0.036246,-0.027866,0.045720,0.012690
210.000000,0.197971,0.385416,-0.243315,0.089677,0.162252,-0.078926,0.083391,-0.129629,0.154135,0.042629
211.000000,0.144135,0.331826,-0.094267,-0.014527,0.307461,-0.067724,0.099596,-0.029213,0.103792,0.028768
212.000000,0.325245,0.289242,0.236114,-0.071629,-0.137944,-0.070739,0.044102,0.113603,0.121863,0.033753
213.000000,0.339857,0.276735,0.068031,-0.147585,-0.249272,-0.080172,-0.072969,0.030366,0.079035,0.021922
214.000000,0.260803,0.303553,-0.248410,-0.084998,0.200652,-0.060243,-0.180070,-0.076541,0.195662,0.053982
215.000000,0.271416,0.391807,0.079179,0.188478,0.196059,-0.055954,-0.094868,0.029768,0.099429,0.027562
216.000000,0.467984,0.401726,0.275473,0.120548,-0.235480,-0.034164,0.048723,0.100315,0.111521,0.030901
217.000000,0.530245,0.355043,-0.030343,-0.048382,-0.269744,-0.026947,0.065103,-0.033766,0.073339,0.020345
218.000000,0.308086,0.341221,-0.311939,-0.044557,0.273613,-0.029476,0.019302,-0.145573,0.146847,0.040628
219.000000,0.393160,0.354983,0.034247,0.050454,0.313153,-0.029939,0.026460,0.012834,0.029408,0.008164
220.000000,0.760600,0.405288,0.419715,0.150542,-0.446272,-0.002214,0.138918,0.130651,0.190704,0.052631
221.000000,0.826090,0.409774,-0.433645,-0.259879,-0.045720,0.010509,0.039583,-0.101271,0.108732,0.030131
222.000000,0.758372,0.461067,-0.192200,-0.225717,0.443001,0.029272,-0.178036,-0.050088,0.184948,0.051061
223.000000,1.048773,0.528631,0.623014,0.152702,-0.094285,0.029555,-0.169031,0.165367,0.236469,0.065049
224.000000,1.372176,0.546234,0.258111,0.216003,-0.484391,0.016079,0.017012,0.046028,0.049071,0.013620
225.000000,1.051215,0.425016,-0.634043,-0.022905,0.259250,-0.015787,0.089284,-0.190000,0.209932,0.057863
226.000000,1.150469,0.381809,0.035141,-0.083687,0.420352,-0.034986,0.024446,-0.001762,0.024509,0.006805
227.000000,1.267257,0.371685,0.591790,-0.004810,-0.331189,-0.068408,-0.011121,0.175228,0.175581,0.048502
228.000000,1.296400,0.382222,-0.185566,-0.074378,-0.283166,-0.093121,-0.048151,-0.029166,0.056295,0.015623
229.000000,0.851589,0.424174,-0.361768,0.092419,0.199714,-0.146521,-0.013383,-0.136279,0.136935,0.037903
230.000000,0.711668,0.414885,0.006289,0.025399,0.332882,-0.141270,0.022675,-0.010413,0.024952,0.006927
231.000000,0.815374,0.387324,0.400526,-0.035975,-0.175383,-0.144532,0.005547,0.132963,0.133079,0.036842
232.000000,0.885988,0.398965,0.107072,0.014678,-0.404631,-0.128000,0.011407,0.008390,0.014160,0.003932
233.000000,0.627171,0.395340,-0.511647,-0.068460,0.359988,-0.108385,-0.025183,-0.173461,0.175279,0.048420
234.000000,0.883902,0.390051,0.151910,-0.078152,0.428734,-0.081775,-0.085896,0.065258,0.107874,0.029895
235.000000,1.016000,0.406072,0.656533,0.028009,-0.543015,-0.084968,-0.091848,0.230592,0.248211,0.068214
236.000000,1.317192,0.398777,-0.415589,0.119757,-0.309324,-0.084701,-0.010734,-0.114955,0.115455,0.031986
237.000000,0.389550,0.428686,-0.349549,0.157118,0.469498,-0.180112,0.123420,-0.216091,0.248853,0.068386
