time,u,v,w,p,q,r,phi,theta,Xacc,GZ
34.000000,0.120554,0.125568,0.004554,-0.067544,0.009332,0.019883,-0.141017,0.033245,0.144883,0.062779
35.000000,0.157736,0.192078,0.109816,0.128972,-0.041541,0.014649,-0.087981,0.020198,0.090270,0.039199
36.000000,0.153832,0.188805,0.046236,0.110388,-0.026365,0.014549,0.046845,-0.010449,0.047996,0.020862
37.000000,0.129286,0.129441,-0.047863,-0.032732,0.013397,0.011976,0.078207,-0.016985,0.080030,0.034763
38.000000,0.120233,0.096969,-0.081056,-0.137045,0.039107,0.013096,-0.027850,0.006739,0.028654,0.012458
39.000000,0.146348,0.133325,0.018708,-0.026009,0.001641,0.010281,-0.110749,0.025903,0.113738,0.049350
40.000000,0.174694,0.187385,0.100806,0.125990,-0.039302,0.007772,-0.040027,0.009345,0.041103,0.017868
41.000000,0.158937,0.163344,0.010147,0.062221,-0.012716,0.007787,0.061577,-0.014415,0.063242,0.027481
42.000000,0.146603,0.131980,-0.022504,-0.007457,0.002375,0.005953,0.086480,-0.019419,0.088633,0.038490
43.000000,0.137172,0.111644,-0.037212,-0.056027,0.014674,0.004894,0.045849,-0.011895,0.047367,0.020589
44.000000,0.138282,0.115516,-0.020586,-0.038329,0.010784,0.003758,-0.006415,-0.000480,0.006433,0.002797
45.000000,0.140478,0.121143,-0.005657,-0.010363,0.004616,0.002264,-0.031680,0.006452,0.032330,0.014056
46.000000,0.136333,0.111195,-0.015921,-0.025624,0.009859,0.001451,-0.053538,0.013086,0.055114,0.023953
47.000000,0.152335,0.136109,0.053039,0.053482,-0.019104,0.000111,-0.030586,0.008806,0.031828,0.013838
48.000000,0.153319,0.143814,0.043394,0.073605,-0.023014,0.000723,0.043682,-0.010260,0.044871,0.019505
49.000000,0.121042,0.087818,-0.076329,-0.076463,0.028347,0.001771,0.028667,-0.007714,0.029687,0.012907
50.000000,0.126794,0.089005,-0.039321,-0.084075,0.023390,0.003375,-0.063538,0.015842,0.065483,0.028454
51.000000,0.154926,0.137333,0.072308,0.060315,-0.023643,0.001184,-0.064178,0.015582,0.066043,0.028697
52.000000,0.166361,0.170115,0.076406,0.130843,-0.038735,0.003280,0.051091,-0.012641,0.052632,0.022875
53.000000,0.131779,0.111613,-0.056544,-0.020590,0.013047,0.003743,0.100416,-0.024447,0.103349,0.044859
54.000000,0.121829,0.083358,-0.073800,-0.113226,0.033751,0.005600,0.015789,-0.003349,0.016140,0.007018
55.000000,0.140367,0.111097,0.007837,-0.032665,0.004013,0.004530,-0.060225,0.013776,0.061780,0.026847
56.000000,0.157355,0.148881,0.061620,0.080266,-0.025037,0.002585,-0.022977,0.004167,0.023352,0.010153
57.000000,0.131649,0.106314,-0.043420,-0.025046,0.014975,0.002403,-0.000843,-0.000248,0.000879,0.000382
58.000000,0.138110,0.107119,0.003315,-0.012855,0.001658,0.001378,-0.021367,0.007347,0.022595,0.009824
59.000000,0.162658,0.152368,0.088446,0.106882,-0.038926,0.001165,0.042905,-0.009652,0.043977,0.019117
60.000000,0.123208,0.093103,-0.071471,-0.050366,0.022455,0.002079,0.061092,-0.017203,0.063468,0.027579
61.000000,0.118887,0.075950,-0.081376,-0.123602,0.039362,0.005452,-0.044591,0.010893,0.045902,0.019953
62.000000,0.146262,0.114591,0.032694,-0.009082,-0.003598,0.003909,-0.109987,0.027269,0.113317,0.049168
63.000000,0.172143,0.167458,0.102464,0.128620,-0.041337,0.003539,-0.029447,0.007110,0.030293,0.013170
64.000000,0.159033,0.153970,0.021148,0.082227,-0.019795,0.005397,0.086605,-0.020770,0.089061,0.038675
65.000000,0.128202,0.091669,-0.082527,-0.084322,0.029629,0.005607,0.070464,-0.016478,0.072365,0.031439
66.000000,0.138158,0.099783,-0.021999,-0.066469,0.014653,0.005543,-0.013987,0.003546,0.014429,0.006274
67.000000,0.152201,0.128783,0.033875,0.027301,-0.011231,0.003048,-0.027967,0.004930,0.028398,0.012347
68.000000,0.144241,0.121969,-0.001148,0.021097,-0.002003,0.001882,-0.000900,-0.001043,0.001378,0.000599
69.000000,0.141471,0.114322,0.002036,0.011656,-0.002354,0.000956,0.016943,-0.002961,0.017200,0.007479
70.000000,0.139802,0.110156,0.009374,0.009876,-0.005132,0.000221,0.029057,-0.006351,0.029743,0.012931
71.000000,0.124497,0.085832,-0.040619,-0.051988,0.016873,0.000530,-0.000482,-0.000948,0.001063,0.000462
72.000000,0.119222,0.073569,-0.059730,-0.097047,0.031056,0.002762,-0.089449,0.020881,0.091854,0.039885
73.000000,0.143480,0.110512,0.041742,0.015580,-0.008043,0.001209,-0.125835,0.031247,0.129657,0.056221
74.000000,0.181050,0.183819,0.138916,0.179912,-0.058239,0.004090,0.000364,0.001624,0.001664,0.000724
75.000000,0.177263,0.192770,0.050769,0.152450,-0.042310,0.011146,0.187064,-0.045038,0.192409,0.083150
76.000000,0.120110,0.083320,-0.166863,-0.161622,0.060131,0.013065,0.153151,-0.038915,0.158018,0.068426
77.000000,0.143614,0.099405,-0.117513,-0.224657,0.063068,0.024437,-0.072500,0.016683,0.074395,0.032319
78.000000,0.203063,0.184092,0.086197,0.034227,-0.022558,0.017849,-0.157462,0.037187,0.161794,0.070046
79.000000,0.222413,0.224809,0.099760,0.144573,-0.040474,0.014963,-0.045283,0.010162,0.046409,0.020173
80.000000,0.200913,0.178653,-0.009933,0.035868,-0.002986,0.012540,0.047924,-0.009718,0.048899,0.021255
81.000000,0.203879,0.166303,0.013738,0.024899,-0.011853,0.008828,0.081405,-0.017048,0.083171,0.036124
82.000000,0.190794,0.143545,-0.024117,-0.019347,0.003684,0.006182,0.080466,-0.021224,0.083218,0.036144
83.000000,0.166636,0.099291,-0.132359,-0.178367,0.060488,0.010915,-0.046275,0.007772,0.046923,0.020396
84.000000,0.199859,0.137333,-0.017027,-0.092033,0.023404,0.012718,-0.192344,0.047359,0.198089,0.085573
85.000000,0.264998,0.243723,0.195204,0.191005,-0.067118,0.009848,-0.110032,0.029272,0.113859,0.049403
86.000000,0.286611,0.295377,0.111405,0.229116,-0.065095,0.019909,0.132254,-0.031190,0.135882,0.058904
87.000000,0.228997,0.177622,-0.135993,-0.060331,0.031035,0.017100,0.201933,-0.049917,0.208011,0.089799
88.000000,0.230052,0.149920,-0.126568,-0.188413,0.055823,0.020284,0.048176,-0.012575,0.049790,0.021641
89.000000,0.270312,0.201453,0.027624,-0.027931,-0.001435,0.015369,-0.060923,0.012564,0.062205,0.027031
90.000000,0.275945,0.214246,0.028896,0.043923,-0.009957,0.009264,-0.045279,0.007785,0.045943,0.019971
91.000000,0.251823,0.159346,-0.070327,-0.085546,0.034943,0.007408,-0.080275,0.019765,0.082672,0.035908
92.000000,0.275863,0.178493,0.047189,-0.007646,-0.003785,0.004101,-0.126335,0.034420,0.130940,0.056774
93.000000,0.315152,0.246573,0.148759,0.163038,-0.057417,0.003780,-0.022445,0.007191,0.023569,0.010248
94.000000,0.304123,0.241493,0.029061,0.127054,-0.033912,0.007303,0.139528,-0.034858,0.143816,0.062321
95.000000,0.264061,0.165180,-0.106920,-0.059275,0.024717,0.005658,0.161348,-0.039812,0.166187,0.071931
96.000000,0.258125,0.143383,-0.100932,-0.154006,0.045388,0.008787,0.031161,-0.008681,0.032348,0.014063
97.000000,0.271346,0.156802,-0.060695,-0.147058,0.041407,0.012756,-0.139490,0.031351,0.142970,0.061956
98.000000,0.316576,0.227675,0.114114,0.081217,-0.029288,0.006635,-0.156308,0.037831,0.160821,0.069629
99.000000,0.354394,0.300330,0.152718,0.221816,-0.067046,0.010483,0.028949,-0.004793,0.029343,0.012757
100.000000,0.310418,0.217484,-0.064633,0.015112,0.004242,0.009840,0.145393,-0.034717,0.149480,0.064757
101.000000,0.289469,0.158670,-0.128529,-0.165646,0.051358,0.011034,0.043347,-0.010405,0.044578,0.019378
102.000000,0.319658,0.196283,0.013069,-0.053277,0.006796,0.008604,-0.071432,0.016410,0.073293,0.031841
103.000000,0.334239,0.227196,0.061728,0.063506,-0.019418,0.003474,-0.055132,0.010807,0.056181,0.024417
104.000000,0.313457,0.191661,-0.022375,-0.006066,0.009753,0.000965,-0.028519,0.006536,0.029258,0.012721
105.000000,0.325568,0.203474,0.046763,0.048662,-0.017969,-0.001634,0.000637,0.002830,0.002901,0.001261
106.000000,0.324902,0.207002,0.037938,0.068684,-0.024708,-0.002244,0.069323,-0.016415,0.071240,0.030951
107.000000,0.298120,0.170183,-0.047952,-0.014777,0.006934,-0.002840,0.092701,-0.024209,0.095810,0.041597
108.000000,0.274646,0.128559,-0.118278,-0.161427,0.053770,0.001985,-0.020723,0.003235,0.020974,0.009119
109.000000,0.300686,0.163636,0.004858,-0.069476,0.015989,0.003135,-0.144127,0.035094,0.148338,0.064266
110.000000,0.343378,0.241658,0.148100,0.148138,-0.050079,0.000652,-0.079725,0.019841,0.082157,0.035684
111.000000,0.344303,0.257553,0.065091,0.154917,-0.042595,0.005072,0.093530,-0.022213,0.096132,0.041737
112.000000,0.304334,0.181629,-0.084122,-0.027044,0.013785,0.003835,0.150137,-0.035793,0.154345,0.066848
113.000000,0.286172,0.136970,-0.138170,-0.204481,0.062819,0.009839,0.002379,-0.001684,0.002915,0.001267
114.000000,0.323158,0.187136,0.016593,-0.067220,0.011533,0.009452,-0.140116,0.032890,0.143924,0.062367
115.000000,0.359773,0.255097,0.130594,0.136652,-0.043692,0.004757,-0.082124,0.018940,0.084280,0.036604
116.000000,0.354101,0.252554,0.046011,0.121018,-0.030270,0.005546,0.063337,-0.014605,0.064999,0.028244
117.000000,0.319076,0.178572,-0.080033,-0.055605,0.021053,0.003624,0.084861,-0.019052,0.086973,0.037771
118.000000,0.315619,0.161558,-0.055331,-0.106086,0.027717,0.003818,-0.011808,0.003048,0.012195,0.005303
119.000000,0.336659,0.199950,0.049621,0.023858,-0.012706,0.000121,-0.047135,0.009761,0.048135,0.020923
120.000000,0.328970,0.198151,0.016300,0.040187,-0.007916,-0.002020,-0.009160,0.000324,0.009166,0.003985
121.000000,0.319971,0.183556,-0.001036,0.020419,-0.003537,-0.003400,0.023661,-0.004762,0.024135,0.010494
122.000000,0.313565,0.172616,0.001926,0.007616,-0.004587,-0.004443,0.038533,-0.008263,0.039409,0.017132
123.000000,0.297844,0.151794,-0.030481,-0.037030,0.010739,-0.004681,0.017806,-0.005317,0.018583,0.008080
124.000000,0.291998,0.148078,-0.020869,-0.038046,0.011990,-0.004724,-0.025104,0.004919,0.025581,0.011122
125.000000,0.287409,0.144314,-0.012606,-0.037302,0.012747,-0.004688,-0.068074,0.015843,0.069893,0.030367
126.000000,0.286975,0.145146,0.007612,-0.020334,0.007114,-0.005027,-0.099561,0.024356,0.102497,0.044491
127.000000,0.320019,0.208356,0.123255,0.142530,-0.048046,-0.004369,-0.015362,0.005720,0.016392,0.007128
128.000000,0.316106,0.217992,0.047102,0.135942,-0.040275,0.001043,0.142788,-0.034275,0.146844,0.063623
129.000000,0.264662,0.129057,-0.132323,-0.102822,0.038614,0.002083,0.140300,-0.035243,0.144659,0.062683
130.000000,0.270126,0.129954,-0.079578,-0.143330,0.040094,0.006455,-0.003693,0.000241,0.003701,0.001609
131.000000,0.292708,0.167971,0.022012,-0.024404,0.002126,0.004137,-0.088703,0.019461,0.090813,0.039434
132.000000,0.293615,0.176318,0.024030,0.023680,-0.003457,0.001011,-0.084766,0.018892,0.086846,0.037716
133.000000,0.294594,0.176732,0.035408,0.043457,-0.010612,-0.000915,-0.044700,0.012569,0.046433,0.020183
134.000000,0.302572,0.189770,0.061164,0.083706,-0.028662,-0.001275,0.031388,-0.005138,0.031806,0.013828
135.000000,0.269782,0.136639,-0.056577,-0.049211,0.017364,-0.001204,0.039226,-0.010171,0.040523,0.017616
136.000000,0.264150,0.125542,-0.047017,-0.083344,0.024963,-0.000143,-0.039383,0.009058,0.040411,0.017567
137.000000,0.292460,0.177467,0.080249,0.072477,-0.027322,-0.002438,-0.031698,0.007813,0.032647,0.014193
138.000000,0.295628,0.198834,0.056307,0.118802,-0.035024,-0.000600,0.081490,-0.020399,0.084004,0.036485
139.000000,0.256019,0.133771,-0.083452,-0.047237,0.020925,-0.000210,0.107526,-0.026682,0.110787,0.048075
140.000000,0.245448,0.107251,-0.100176,-0.158753,0.048307,0.004724,-0.019806,0.004597,0.020332,0.008841
141.000000,0.276319,0.155143,0.038106,-0.017075,-0.002466,0.003064,-0.107409,0.025521,0.110399,0.047908
142.000000,0.298636,0.205630,0.097779,0.124016,-0.038226,0.001431,-0.033789,0.007188,0.034545,0.015018
143.000000,0.274012,0.169337,-0.013608,0.034885,-0.003273,0.001405,0.048893,-0.011656,0.050263,0.021847
144.000000,0.250295,0.116070,-0.083958,-0.112730,0.036531,0.002588,-0.008603,0.003540,0.009303,0.004045
145.000000,0.270337,0.142706,0.023300,-0.029995,0.001430,0.001331,-0.082619,0.020818,0.085201,0.037003
146.000000,0.295469,0.197326,0.101237,0.120955,-0.040124,-0.000008,-0.017276,0.003260,0.017581,0.007644
147.000000,0.280339,0.185183,0.013211,0.084429,-0.019927,0.001464,0.096575,-0.024041,0.099522,0.043204
148.000000,0.258049,0.144487,-0.045789,-0.010968,0.005273,0.000646,0.129962,-0.030606,0.133517,0.057885
149.000000,0.235034,0.101569,-0.111290,-0.159364,0.049236,0.004688,0.019587,-0.006155,0.020531,0.008927
150.000000,0.249710,0.119601,-0.068658,-0.157182,0.044654,0.011159,-0.160327,0.037107,0.164565,0.071236
151.000000,0.302908,0.206297,0.136402,0.104687,-0.038399,0.005903,-0.166479,0.040884,0.171426,0.074177
152.000000,0.341622,0.286336,0.158356,0.238429,-0.071466,0.012651,0.040994,-0.007769,0.041724,0.018138
153.000000,0.302617,0.215134,-0.049748,0.051666,-0.006669,0.013360,0.189350,-0.045328,0.194700,0.084128
154.000000,0.270807,0.135922,-0.167069,-0.199980,0.065177,0.015769,0.081925,-0.020795,0.084523,0.036710
155.000000,0.312625,0.187149,0.008743,-0.062811,0.007471,0.013825,-0.055756,0.012670,0.057177,0.024849
156.000000,0.322420,0.208123,0.036323,0.031874,-0.009288,0.007665,-0.064835,0.012190,0.065971,0.028665
157.000000,0.305825,0.175768,-0.028690,-0.027475,0.016583,0.004361,-0.067458,0.015919,0.069311,0.030114
158.000000,0.322922,0.192188,0.058360,0.042153,-0.016063,0.000912,-0.052846,0.016280,0.055297,0.024033
159.000000,0.328862,0.204260,0.062779,0.081829,-0.028854,-0.000106,0.021362,-0.004034,0.021740,0.009452
160.000000,0.300473,0.161500,-0.041868,-0.017654,0.008822,-0.000935,0.049112,-0.013070,0.050821,0.022089
161.000000,0.298676,0.158932,-0.009888,-0.009959,0.001842,-0.002406,0.034073,-0.008087,0.035020,0.015224
162.000000,0.302647,0.172989,0.026829,0.042385,-0.015856,-0.003793,0.057262,-0.014364,0.059036,0.025656
163.000000,0.272211,0.129071,-0.074893,-0.072473,0.026660,-0.002960,0.029907,-0.009336,0.031330,0.013621
164.000000,0.271700,0.126197,-0.048640,-0.091725,0.028300,-0.000768,-0.065415,0.015527,0.067233,0.029213
165.000000,0.302384,0.180462,0.087776,0.071589,-0.027282,-0.003053,-0.062356,0.015709,0.064304,0.027942
166.000000,0.293269,0.177830,0.031059,0.066953,-0.017430,-0.002583,0.016231,-0.004601,0.016871,0.007335
167.000000,0.262745,0.123639,-0.072068,-0.073348,0.027770,-0.001813,0.000103,0.000248,0.000269,0.000117
168.000000,0.279815,0.147791,0.032881,0.004480,-0.007294,-0.003074,-0.032259,0.009511,0.033632,0.014621
169.000000,0.272722,0.144918,0.013483,0.010504,-0.003695,-0.003858,-0.023213,0.004382,0.023623,0.010271
170.000000,0.269160,0.147075,0.013460,0.028722,-0.007054,-0.004439,0.000785,-0.000532,0.000948,0.000412
171.000000,0.269416,0.153753,0.029006,0.054366,-0.017326,-0.004428,0.050501,-0.011408,0.051773,0.022503
172.000000,0.253833,0.134591,-0.012867,0.010651,-0.003389,-0.004114,0.083770,-0.020443,0.086228,0.037448
173.000000,0.234257,0.106664,-0.057898,-0.065518,0.020928,-0.003079,0.045733,-0.012210,0.047335,0.020575
174.000000,0.232001,0.106117,-0.039870,-0.073702,0.021930,-0.001527,-0.034393,0.007151,0.035129,0.015272
175.000000,0.243921,0.131043,0.024360,0.006437,-0.003403,-0.002623,-0.065647,0.015240,0.067393,0.029282
176.000000,0.234484,0.119784,-0.005849,-0.011393,0.006737,-0.002995,-0.070115,0.016571,0.072047,0.031301
177.000000,0.236816,0.123051,0.020584,0.010080,-0.002800,-0.003584,-0.069013,0.018116,0.071351,0.030999
178.000000,0.235982,0.123318,0.027689,0.021183,-0.007347,-0.003872,-0.050253,0.013322,0.051989,0.022596
179.000000,0.257137,0.168400,0.093074,0.129311,-0.043374,-0.002140,0.045221,-0.009549,0.046218,0.020090
180.000000,0.250335,0.173629,0.033351,0.119163,-0.035472,0.002298,0.186002,-0.045414,0.191466,0.082748
181.000000,0.203533,0.097176,-0.118026,-0.089690,0.033862,0.003289,0.183985,-0.046489,0.189768,0.082023
182.000000,0.199222,0.082196,-0.145389,-0.228952,0.070999,0.014456,-0.010153,-0.000020,0.010153,0.004415
183.000000,0.238078,0.132046,-0.039257,-0.136111,0.033447,0.019603,-0.209335,0.049537,0.215116,0.092820
184.000000,0.283541,0.202173,0.124042,0.091001,-0.032632,0.012423,-0.213851,0.052563,0.220216,0.094985
185.000000,0.307144,0.245159,0.137793,0.171947,-0.050118,0.013162,-0.056139,0.017130,0.058694,0.025507
186.000000,0.307501,0.238490,0.055872,0.130222,-0.038338,0.014784,0.112153,-0.023701,0.114630,0.049736
187.000000,0.275059,0.170999,-0.068686,-0.025745,0.009419,0.011347,0.157427,-0.038471,0.162059,0.070161
188.000000,0.264296,0.146537,-0.075546,-0.091592,0.027039,0.009482,0.084303,-0.022910,0.087361,0.037939
189.000000,0.271508,0.158506,-0.026845,-0.050047,0.014033,0.007094,0.007122,-0.004612,0.008485,0.003689
190.000000,0.268504,0.153410,-0.032616,-0.048789,0.017842,0.004942,-0.049061,0.009837,0.050037,0.021749
191.000000,0.277423,0.163932,0.017988,0.002118,-0.000411,0.002045,-0.071082,0.017835,0.073285,0.031838
192.000000,0.276833,0.160783,0.024961,0.014141,-0.004376,-0.000100,-0.060723,0.015697,0.062719,0.027254
193.000000,0.275737,0.159345,0.028400,0.026870,-0.008699,-0.001596,-0.036211,0.009735,0.037497,0.016301
194.000000,0.288146,0.186498,0.068996,0.101212,-0.033702,-0.001545,0.043448,-0.009397,0.044453,0.019323
195.000000,0.247471,0.121112,-0.080863,-0.069633,0.026912,-0.000696,0.046241,-0.012409,0.047877,0.020811
196.000000,0.247498,0.115119,-0.052576,-0.100438,0.029436,0.001514,-0.053446,0.013188,0.055049,0.023925
197.000000,0.291669,0.192967,0.120825,0.118839,-0.044611,-0.000777,-0.023381,0.006253,0.024203,0.010523
198.000000,0.283191,0.198258,0.035228,0.114825,-0.030922,0.002164,0.109450,-0.028156,0.113014,0.049037
199.000000,0.241578,0.124381,-0.107427,-0.078454,0.031724,0.002430,0.112899,-0.027922,0.116301,0.050457
200.000000,0.240556,0.110749,-0.089706,-0.159075,0.046147,0.007474,-0.029666,0.007239,0.030536,0.013276
201.000000,0.270198,0.156578,0.035727,-0.019711,-0.001360,0.005231,-0.119106,0.027836,0.122316,0.053054
202.000000,0.279953,0.181981,0.060668,0.069008,-0.018902,0.002162,-0.082968,0.018845,0.085081,0.036951
203.000000,0.274147,0.173497,0.030181,0.057380,-0.013228,0.001081,-0.011889,0.004454,0.012696,0.005520
204.000000,0.269282,0.160702,0.019688,0.035662,-0.012489,0.000059,0.039231,-0.007115,0.039871,0.017333
205.000000,0.253237,0.134805,-0.022537,-0.021645,0.005053,-0.000780,0.042119,-0.010369,0.043377,0.018856
206.000000,0.239119,0.114031,-0.053399,-0.078110,0.024867,-0.000074,-0.019789,0.003236,0.020052,0.008719
207.000000,0.252507,0.138938,0.022808,0.002486,-0.002617,-0.001482,-0.055750,0.013166,0.057284,0.024895
208.000000,0.265060,0.169072,0.065718,0.089079,-0.028060,-0.002069,0.004189,-0.000825,0.004269,0.001856
209.000000,0.272511,0.194370,0.060546,0.137305,-0.042236,0.001221,0.137535,-0.032651,0.141358,0.061262
210.000000,0.229839,0.126390,-0.085272,-0.038241,0.016705,0.001763,0.178346,-0.044353,0.183778,0.079464
211.000000,0.210388,0.083034,-0.188893,-0.277020,0.089480,0.015878,-0.022507,0.002625,0.022660,0.009852
212.000000,0.274776,0.169010,0.038830,-0.055338,0.003214,0.016478,-0.191807,0.046847,0.197445,0.085299
213.000000,0.306013,0.225038,0.123463,0.120456,-0.038377,0.010711,-0.138326,0.032848,0.142173,0.061613
214.000000,0.278664,0.172541,-0.010891,0.000167,0.010027,0.007851,-0.079905,0.020850,0.082580,0.035868
215.000000,0.294103,0.178854,0.058318,0.041478,-0.017436,0.004196,-0.052361,0.017823,0.055311,0.024039
216.000000,0.317073,0.219073,0.102799,0.137641,-0.049623,0.004563,0.058240,-0.012471,0.059560,0.025883
217.000000,0.296101,0.197314,-0.008055,0.079862,-0.020760,0.005539,0.176955,-0.045147,0.182623,0.078970
218.000000,0.262342,0.139175,-0.103401,-0.068042,0.026422,0.004366,0.170265,-0.043195,0.175659,0.075990
219.000000,0.263069,0.136953,-0.060239,-0.085598,0.023457,0.004513,0.080868,-0.021056,0.083564,0.036294
220.000000,0.262930,0.140734,-0.046735,-0.077018,0.022648,0.004291,-0.011125,-0.000450,0.011134,0.004841
221.000000,0.258022,0.130353,-0.071637,-0.117972,0.040005,0.006355,-0.125726,0.028271,0.128865,0.055880
222.000000,0.277121,0.149406,0.012654,-0.052709,0.014950,0.005366,-0.217034,0.054021,0.223656,0.096444
223.000000,0.307784,0.195706,0.128903,0.091527,-0.031613,0.001971,-0.181714,0.047014,0.187697,0.081138
224.000000,0.347652,0.271160,0.167859,0.219091,-0.069878,0.008144,0.006845,0.002195,0.007188,0.003126
225.000000,0.331957,0.249029,0.012054,0.129803,-0.035186,0.012955,0.197350,-0.047165,0.202908,0.087627
226.000000,0.294478,0.174946,-0.107014,-0.042605,0.016904,0.009663,0.231133,-0.057530,0.238185,0.102594
227.000000,0.280310,0.143929,-0.134643,-0.172711,0.054250,0.012704,0.096176,-0.027175,0.099942,0.043385
228.000000,0.298574,0.161958,-0.098539,-0.189741,0.056426,0.020084,-0.111526,0.023361,0.113946,0.049440
229.000000,0.336044,0.204443,0.030375,-0.047376,0.010087,0.015939,-0.233255,0.056359,0.239967,0.103347
230.000000,0.387746,0.283580,0.190752,0.174726,-0.057545,0.010825,-0.139950,0.037489,0.144884,0.062780
231.000000,0.408267,0.318395,0.116520,0.198964,-0.058749,0.015732,0.075047,-0.014890,0.076510,0.033236
232.000000,0.378353,0.252423,-0.053208,0.050926,-0.011198,0.013161,0.203811,-0.049070,0.209635,0.090490
233.000000,0.350278,0.189325,-0.129164,-0.109523,0.035154,0.009943,0.155556,-0.040020,0.160622,0.069543
234.000000,0.352455,0.183488,-0.106050,-0.170123,0.051373,0.013416,-0.009329,-0.001556,0.009458,0.004113
235.000000,0.377969,0.213654,-0.005640,-0.075568,0.020476,0.011332,-0.140666,0.031984,0.144256,0.062510
236.000000,0.394180,0.232254,0.062277,0.020496,-0.005263,0.005041,-0.163193,0.039780,0.167971,0.072696
237.000000,0.407522,0.249265,0.098667,0.087679,-0.026229,0.001196,-0.095366,0.025993,0.098845,0.042911
238.000000,0.415268,0.260334,0.080587,0.114592,-0.036920,0.000845,0.022331,-0.002432,0.022463,0.009767
239.000000,0.400473,0.236935,0.001828,0.066207,-0.021097,0.000199,0.121079,-0.028802,0.124458,0.053978
240.000000,0.366504,0.180516,-0.093668,-0.072391,0.024379,-0.000956,0.105238,-0.027167,0.108688,0.047168
