time,u,v,w,p,q,r,phi,theta,Xacc,GZ
45.000000,0.665167,0.350335,-0.265108,-0.294153,0.090188,0.039058,0.126330,-0.040612,0.132697,0.057532
46.000000,0.739645,0.391437,-0.095805,-0.258820,0.073681,0.044104,-0.183912,0.037259,0.187648,0.081117
47.000000,0.798396,0.402958,0.133263,-0.084101,0.019247,0.028138,-0.361251,0.089444,0.372159,0.158117
48.000000,0.868810,0.479976,0.367568,0.185036,-0.063904,0.009453,-0.277268,0.075639,0.287400,0.123257
49.000000,0.949463,0.603183,0.275205,0.315852,-0.101135,0.013098,0.019916,0.003347,0.020195,0.008781
50.000000,0.893775,0.482204,-0.129749,0.070819,-0.015331,0.004395,0.218131,-0.053091,0.224499,0.096801
51.000000,0.846841,0.385678,-0.243526,-0.179899,0.057100,-0.003610,0.133995,-0.035096,0.138515,0.060038
52.000000,0.858397,0.410225,-0.044538,-0.122047,0.028927,-0.007824,-0.032613,0.005018,0.032997,0.014345
53.000000,0.853356,0.429061,0.064234,0.002243,-0.000397,-0.017762,-0.089989,0.017138,0.091606,0.039778
54.000000,0.841846,0.447660,0.081944,0.098647,-0.025406,-0.024645,-0.024084,0.004458,0.024493,0.010649
55.000000,0.814746,0.434862,0.012003,0.096457,-0.029931,-0.026765,0.087204,-0.019595,0.089378,0.038813
56.000000,0.747306,0.352091,-0.134380,-0.108797,0.034625,-0.026990,0.062410,-0.015938,0.064413,0.027989
57.000000,0.722929,0.341009,-0.069253,-0.184935,0.056553,-0.019665,-0.111637,0.024559,0.114306,0.049596
58.000000,0.771863,0.453158,0.219380,0.155466,-0.056095,-0.024997,-0.098371,0.023046,0.101035,0.043858
59.000000,0.744841,0.454808,0.041344,0.144684,-0.037666,-0.022146,0.071680,-0.019636,0.074321,0.032287
60.000000,0.670204,0.338391,-0.181872,-0.159165,0.059611,-0.020641,0.036756,-0.009270,0.037907,0.016479
61.000000,0.689820,0.379638,0.054742,-0.024017,-0.004829,-0.022401,-0.055680,0.015916,0.057910,0.025167
62.000000,0.702865,0.439169,0.118938,0.153799,-0.054493,-0.023696,0.034095,-0.010786,0.035760,0.015546
63.000000,0.635651,0.362033,-0.109641,-0.014738,0.014694,-0.023570,0.098837,-0.027766,0.102663,0.044563
64.000000,0.601448,0.313542,-0.135861,-0.189937,0.063435,-0.016880,-0.032978,0.007763,0.033879,0.014729
65.000000,0.620189,0.350192,0.070146,-0.063670,0.011911,-0.016192,-0.166783,0.040434,0.171614,0.074258
66.000000,0.624084,0.383018,0.139162,0.071859,-0.020234,-0.020348,-0.150747,0.033864,0.154504,0.066916
67.000000,0.640697,0.439932,0.140108,0.197004,-0.057876,-0.017437,0.013410,-0.001843,0.013536,0.005886
68.000000,0.609443,0.398901,-0.033259,0.106888,-0.032273,-0.014023,0.178962,-0.041414,0.183691,0.079426
69.000000,0.561299,0.325661,-0.142307,-0.049336,0.011303,-0.015658,0.198709,-0.048248,0.204483,0.088297
70.000000,0.531513,0.295095,-0.157252,-0.191513,0.057965,-0.009994,0.049274,-0.016050,0.051822,0.022524
71.000000,0.540715,0.313013,-0.064087,-0.201724,0.062130,0.000301,-0.175242,0.038162,0.179349,0.077569
72.000000,0.616262,0.437570,0.252809,0.183678,-0.063863,-0.007588,-0.150992,0.037091,0.155481,0.067336
73.000000,0.618114,0.458709,0.092681,0.191799,-0.051553,-0.003576,0.063463,-0.015335,0.065289,0.028370
74.000000,0.551126,0.323860,-0.171583,-0.129073,0.049932,-0.006106,0.070841,-0.016466,0.072729,0.031597
75.000000,0.559204,0.315789,-0.062066,-0.188160,0.050371,-0.001031,-0.114833,0.029248,0.118499,0.051407
76.000000,0.622651,0.420372,0.217334,0.148436,-0.058597,-0.009030,-0.107509,0.025315,0.110449,0.047929
77.000000,0.596552,0.402533,0.031494,0.109398,-0.023006,-0.009722,0.035851,-0.012297,0.037901,0.016477
78.000000,0.556641,0.328910,-0.087789,-0.040428,0.019179,-0.012769,0.062055,-0.013552,0.063518,0.027601
79.000000,0.561544,0.336750,0.017954,0.020714,-0.016461,-0.016150,0.056459,-0.011336,0.057586,0.025026
80.000000,0.545321,0.334125,-0.002459,0.048678,-0.020069,-0.017689,0.098859,-0.026634,0.102384,0.044442
81.000000,0.501711,0.285285,-0.105379,-0.062592,0.024355,-0.017357,0.081494,-0.023349,0.084773,0.036818
82.000000,0.485423,0.268077,-0.081187,-0.127307,0.041342,-0.013270,-0.032315,0.006525,0.032967,0.014333
83.000000,0.492536,0.286291,0.028284,-0.054879,0.014441,-0.012881,-0.130034,0.030625,0.133592,0.057917
84.000000,0.483264,0.281795,0.045394,-0.027042,0.012442,-0.014141,-0.174875,0.040680,0.179544,0.077653
85.000000,0.523153,0.363080,0.185425,0.182805,-0.058403,-0.013688,-0.067583,0.018959,0.070192,0.030497
86.000000,0.510591,0.356758,0.039869,0.138801,-0.040603,-0.007944,0.111760,-0.025662,0.114668,0.049752
87.000000,0.455183,0.259286,-0.145177,-0.101240,0.035270,-0.008050,0.112062,-0.027443,0.115373,0.050057
88.000000,0.454268,0.255803,-0.069984,-0.136086,0.036883,-0.004904,-0.026151,0.005561,0.026736,0.011624
89.000000,0.475742,0.299387,0.069341,0.022012,-0.011860,-0.008787,-0.077229,0.016417,0.078955,0.034296
90.000000,0.478004,0.321490,0.066231,0.104386,-0.028642,-0.010507,0.002100,-0.002221,0.003057,0.001329
91.000000,0.495322,0.362016,0.062596,0.198945,-0.062322,-0.005317,0.183428,-0.042682,0.188328,0.081408
92.000000,0.421740,0.235942,-0.203222,-0.125933,0.046605,-0.004210,0.196297,-0.049419,0.202422,0.087420
93.000000,0.434600,0.233049,-0.210972,-0.363420,0.112106,0.021228,-0.102214,0.021483,0.104447,0.045334
94.000000,0.519443,0.320462,0.102505,-0.100310,0.012361,0.022304,-0.341922,0.083336,0.351931,0.149891
95.000000,0.583227,0.409979,0.289153,0.185063,-0.060515,0.010490,-0.266149,0.066587,0.274352,0.117806
96.000000,0.692388,0.582090,0.275460,0.392930,-0.120116,0.026567,0.080872,-0.011895,0.081742,0.035504
97.000000,0.635919,0.433804,-0.172769,0.072817,-0.008163,0.022610,0.316496,-0.077647,0.325882,0.139209
98.000000,0.610924,0.332331,-0.303002,-0.247914,0.082910,0.018703,0.186761,-0.049964,0.193329,0.083543
99.000000,0.666849,0.383449,-0.060268,-0.144643,0.032438,0.016153,-0.028000,0.002890,0.028149,0.012238
100.000000,0.697825,0.425186,0.085964,0.065796,-0.022252,0.001218,-0.054228,0.007970,0.054811,0.023821
101.000000,0.660024,0.360822,-0.041933,-0.039076,0.025266,-0.006923,-0.048256,0.008997,0.049088,0.021336
102.000000,0.640984,0.305444,-0.052249,-0.181786,0.060573,-0.004524,-0.186621,0.047472,0.192564,0.083216
103.000000,0.709798,0.412089,0.268781,0.151114,-0.061025,-0.012104,-0.174480,0.046256,0.180507,0.078065
104.000000,0.766086,0.534098,0.183560,0.318755,-0.099387,0.000828,0.107449,-0.025524,0.110439,0.047925
105.000000,0.676147,0.371811,-0.228996,-0.039616,0.028085,-0.002950,0.234780,-0.059277,0.242147,0.104267
106.000000,0.667764,0.330615,-0.217893,-0.276003,0.085427,0.004756,0.034422,-0.008954,0.035568,0.015463
107.000000,0.724814,0.405240,0.097048,-0.023423,-0.010030,-0.002498,-0.113749,0.026446,0.116783,0.050666
108.000000,0.746814,0.466572,0.137367,0.177510,-0.053845,-0.009912,-0.008142,-0.002515,0.008522,0.003705
109.000000,0.696841,0.397415,-0.070207,0.045287,-0.001631,-0.013835,0.107300,-0.027473,0.110761,0.048064
110.000000,0.653615,0.315047,-0.160425,-0.202917,0.066736,-0.010836,-0.004167,0.002071,0.004653,0.002023
111.000000,0.671513,0.339426,0.029011,-0.136811,0.032462,-0.007582,-0.192015,0.046559,0.197579,0.085356
112.000000,0.730628,0.458104,0.261685,0.204360,-0.069748,-0.013886,-0.123130,0.028698,0.126430,0.054829
113.000000,0.704753,0.445998,0.037391,0.146868,-0.033690,-0.011640,0.071774,-0.018772,0.074188,0.032230
114.000000,0.652336,0.350879,-0.124978,-0.056820,0.021767,-0.015241,0.105364,-0.023294,0.107908,0.046831
115.000000,0.642593,0.341684,-0.037459,-0.059048,0.008028,-0.017864,0.039431,-0.008526,0.040342,0.017537
116.000000,0.627824,0.347726,0.004668,-0.004701,-0.002676,-0.020909,0.008047,-0.005779,0.009907,0.004308
117.000000,0.604318,0.341213,-0.010723,0.014260,-0.000299,-0.022727,0.015334,-0.006973,0.016845,0.007324
118.000000,0.579430,0.321214,-0.023158,-0.008909,0.005367,-0.023265,0.016458,-0.004326,0.017017,0.007399
119.000000,0.553639,0.296364,-0.028800,-0.055423,0.016990,-0.022374,-0.024418,0.005643,0.025062,0.010896
120.000000,0.537313,0.289344,0.002651,-0.052904,0.016521,-0.021263,-0.086313,0.019528,0.088495,0.038430
121.000000,0.533550,0.305164,0.062972,0.021257,-0.005109,-0.021877,-0.098277,0.022712,0.100867,0.043786
122.000000,0.530723,0.323282,0.078176,0.085713,-0.024882,-0.021319,-0.031856,0.008057,0.032859,0.014286
123.000000,0.504172,0.295949,0.000308,0.032408,-0.008248,-0.020010,0.030728,-0.006794,0.031470,0.013682
124.000000,0.498492,0.302390,0.021770,0.071414,-0.027137,-0.019130,0.093747,-0.021494,0.096179,0.041757
125.000000,0.472175,0.280962,-0.036933,0.036610,-0.014556,-0.017767,0.152905,-0.038143,0.157591,0.068242
126.000000,0.422479,0.213921,-0.175086,-0.192478,0.065619,-0.010618,0.044016,-0.014337,0.046292,0.020122
127.000000,0.442382,0.243631,-0.054521,-0.177841,0.051801,0.000044,-0.165487,0.038771,0.169968,0.073552
128.000000,0.495510,0.331667,0.183617,0.107402,-0.039604,-0.005828,-0.180240,0.043565,0.185430,0.080170
129.000000,0.520257,0.391387,0.147919,0.211697,-0.061308,-0.001656,0.010823,-0.001723,0.010959,0.004765
130.000000,0.492661,0.340498,-0.033425,0.094343,-0.023859,-0.000439,0.174788,-0.040678,0.179459,0.077616
131.000000,0.444075,0.240544,-0.194134,-0.196145,0.064082,0.001374,0.090975,-0.022958,0.093827,0.040739
132.000000,0.468704,0.262516,-0.075696,-0.216358,0.058866,0.011416,-0.145281,0.033522,0.149098,0.064593
133.000000,0.550375,0.388234,0.232566,0.174590,-0.065022,0.002063,-0.133834,0.031803,0.137561,0.059627
134.000000,0.538075,0.381674,0.053104,0.142724,-0.032184,0.002128,0.044110,-0.012590,0.045872,0.019939
135.000000,0.513252,0.321487,-0.054688,0.034884,-0.006603,-0.002254,0.135797,-0.030271,0.139130,0.060303
136.000000,0.488743,0.270160,-0.089254,-0.077143,0.018831,-0.005272,0.101889,-0.024228,0.104730,0.045457
137.000000,0.473106,0.249811,-0.089424,-0.151194,0.045010,-0.002775,-0.034677,0.004665,0.034989,0.015211
138.000000,0.480922,0.262140,-0.013262,-0.112173,0.035855,-0.000951,-0.181254,0.041100,0.185855,0.080351
139.000000,0.519849,0.327824,0.165701,0.107229,-0.034393,-0.006707,-0.164589,0.041014,0.169622,0.073404
140.000000,0.578588,0.438331,0.192615,0.291162,-0.092020,0.003117,0.078406,-0.015191,0.079864,0.034691
141.000000,0.521358,0.335151,-0.121517,0.049449,-0.006420,0.004296,0.250935,-0.061595,0.258384,0.111108
142.000000,0.487578,0.256694,-0.218669,-0.206828,0.067145,0.005643,0.138155,-0.035644,0.142679,0.061831
143.000000,0.516844,0.283987,-0.091056,-0.222573,0.061151,0.015024,-0.107391,0.022946,0.109815,0.047655
144.000000,0.562489,0.341622,0.114634,0.008234,-0.008373,0.005929,-0.208662,0.048291,0.214177,0.092421
145.000000,0.578448,0.369858,0.143193,0.120762,-0.031594,-0.001487,-0.124896,0.030716,0.128618,0.055773
146.000000,0.570083,0.349513,0.062962,0.086854,-0.022820,-0.004928,-0.009643,0.005920,0.011315,0.004920
147.000000,0.576950,0.355655,0.050489,0.124182,-0.044967,-0.006324,0.113943,-0.024398,0.116526,0.050555
148.000000,0.529136,0.283797,-0.106038,-0.031966,0.010200,-0.008532,0.152940,-0.039346,0.157920,0.068384
149.000000,0.502849,0.246139,-0.142145,-0.176259,0.057332,-0.004397,0.021696,-0.008608,0.023341,0.010149
150.000000,0.527158,0.285968,0.022889,-0.053996,0.011651,-0.005405,-0.098691,0.022630,0.101252,0.043953
151.000000,0.555214,0.346588,0.127140,0.135791,-0.043914,-0.009444,-0.035236,0.007609,0.036048,0.015672
152.000000,0.549563,0.353812,0.034689,0.150569,-0.042857,-0.006826,0.129341,-0.031304,0.133075,0.057695
153.000000,0.483724,0.234155,-0.201039,-0.181653,0.065542,-0.004454,0.082218,-0.021093,0.084881,0.036864
154.000000,0.506502,0.252040,-0.078345,-0.225406,0.062105,0.007504,-0.153018,0.037360,0.157513,0.068209
155.000000,0.564243,0.337700,0.185253,0.072976,-0.032911,-0.000841,-0.213150,0.050858,0.219133,0.094525
156.000000,0.599401,0.415522,0.181984,0.228669,-0.066092,0.000370,-0.027282,0.006853,0.028130,0.012230
157.000000,0.540716,0.303846,-0.094559,-0.032736,0.022751,-0.002572,0.061149,-0.013611,0.062646,0.027222
158.000000,0.533806,0.269460,-0.057400,-0.114212,0.029819,-0.004007,-0.029728,0.010351,0.031479,0.013686
159.000000,0.596067,0.376288,0.173256,0.188683,-0.073938,-0.007775,0.039648,-0.009054,0.040669,0.017679
160.000000,0.589829,0.397455,-0.004421,0.214472,-0.060578,0.000951,0.271582,-0.070432,0.280566,0.120405
161.000000,0.511792,0.254463,-0.294223,-0.157406,0.064877,0.000196,0.270748,-0.069310,0.279479,0.119950
162.000000,0.548986,0.277236,-0.228621,-0.381357,0.116050,0.027661,-0.054992,0.010201,0.055930,0.024308
163.000000,0.639100,0.356827,0.087574,-0.138816,0.021345,0.028737,-0.328234,0.079312,0.337680,0.144059
164.000000,0.680978,0.397031,0.244014,0.086013,-0.027840,0.011177,-0.336334,0.082296,0.346256,0.147572
165.000000,0.711386,0.438631,0.252895,0.171849,-0.047662,0.003560,-0.180644,0.050747,0.187637,0.081112
166.000000,0.773201,0.522349,0.190566,0.278484,-0.092800,0.008777,0.084932,-0.012121,0.085793,0.037260
167.000000,0.745469,0.457929,-0.102953,0.157303,-0.047782,0.009800,0.321879,-0.079480,0.331547,0.141540
168.000000,0.681852,0.337461,-0.296809,-0.105884,0.039023,0.001211,0.327477,-0.085382,0.338425,0.144365
169.000000,0.684825,0.340325,-0.221852,-0.219006,0.067831,0.005043,0.131852,-0.038401,0.137330,0.059528
170.000000,0.711044,0.365706,-0.105970,-0.242879,0.073687,0.014015,-0.132412,0.026096,0.134959,0.058506
171.000000,0.751280,0.402478,0.121379,-0.050948,0.012859,0.004937,-0.282315,0.067319,0.290230,0.124437
172.000000,0.752872,0.397018,0.187366,0.025970,-0.001771,-0.006987,-0.289848,0.072066,0.298673,0.127950
173.000000,0.800497,0.484670,0.288411,0.214632,-0.069171,-0.010899,-0.135871,0.039649,0.141538,0.061340
174.000000,0.861175,0.591982,0.141740,0.333645,-0.107901,0.004574,0.185808,-0.040342,0.190137,0.082180
175.000000,0.761382,0.406965,-0.297962,-0.048725,0.025239,-0.001706,0.314438,-0.079673,0.324375,0.138588
176.000000,0.750872,0.382899,-0.231424,-0.180232,0.051109,-0.004095,0.172383,-0.044814,0.178113,0.077040
177.000000,0.760039,0.410846,-0.067110,-0.112547,0.027171,-0.007753,0.011797,-0.008413,0.014490,0.006300
178.000000,0.736006,0.380212,-0.079522,-0.205044,0.072228,-0.004314,-0.176776,0.036029,0.180410,0.078023
179.000000,0.758498,0.407600,0.147982,-0.048742,0.017571,-0.009166,-0.308137,0.075107,0.317158,0.135610
180.000000,0.841879,0.561861,0.375299,0.290911,-0.096924,-0.011743,-0.139491,0.039452,0.144963,0.062814
181.000000,0.864775,0.616508,0.079627,0.286039,-0.084319,0.002012,0.187744,-0.043460,0.192709,0.083278
182.000000,0.772424,0.434312,-0.302050,-0.090031,0.036192,-0.006807,0.266418,-0.066139,0.274505,0.117870
183.000000,0.773011,0.420212,-0.246692,-0.332910,0.101420,0.005621,0.005004,-0.005117,0.007157,0.003112
184.000000,0.829262,0.483852,0.101298,-0.108997,0.020135,0.002095,-0.226590,0.051899,0.232458,0.100172
185.000000,0.907088,0.626384,0.319355,0.288101,-0.092481,-0.009008,-0.088851,0.020188,0.091116,0.039565
186.000000,0.852473,0.553245,-0.043960,0.117771,-0.020193,-0.012064,0.127099,-0.032188,0.131111,0.056848
187.000000,0.796676,0.447428,-0.172733,-0.096489,0.029850,-0.019581,0.120884,-0.026504,0.123755,0.053676
188.000000,0.784864,0.450319,-0.032370,-0.050537,0.001353,-0.025088,0.041681,-0.010379,0.042954,0.018672
189.000000,0.729115,0.401150,-0.091680,-0.185014,0.063011,-0.021604,-0.104396,0.017710,0.105888,0.045957
190.000000,0.739753,0.447175,0.129928,0.004524,0.002365,-0.025058,-0.191241,0.044004,0.196238,0.084784
191.000000,0.770367,0.536015,0.221299,0.221094,-0.068962,-0.025139,-0.043843,0.012403,0.045564,0.019806
192.000000,0.724713,0.486931,-0.027817,0.106797,-0.029531,-0.021983,0.133007,-0.031577,0.136704,0.059258
193.000000,0.659900,0.391144,-0.174106,-0.118875,0.037117,-0.022910,0.106834,-0.025998,0.109952,0.047714
194.000000,0.644386,0.387159,-0.067624,-0.154302,0.042379,-0.018773,-0.051683,0.010434,0.052726,0.022916
195.000000,0.640975,0.405973,0.064142,-0.048704,0.015050,-0.020444,-0.158558,0.034274,0.162220,0.070229
196.000000,0.660038,0.469547,0.173852,0.154115,-0.045021,-0.023561,-0.080879,0.018622,0.082995,0.036047
197.000000,0.664217,0.501389,0.072839,0.211001,-0.064472,-0.016454,0.132176,-0.030016,0.135541,0.058757
198.000000,0.594414,0.389350,-0.171222,-0.022553,0.008307,-0.016925,0.219708,-0.053052,0.226022,0.097447
199.000000,0.561751,0.347219,-0.177383,-0.184274,0.053576,-0.013193,0.088119,-0.023466,0.091190,0.039597
200.000000,0.566028,0.364583,-0.054504,-0.174755,0.050418,-0.006491,-0.115331,0.023490,0.117699,0.051061
201.000000,0.582686,0.397643,0.103664,-0.012233,0.005414,-0.011282,-0.207875,0.047109,0.213146,0.091982
202.000000,0.586665,0.416732,0.149233,0.088309,-0.020533,-0.016365,-0.156139,0.038089,0.160718,0.069585
203.000000,0.581635,0.416620,0.105857,0.104988,-0.029948,-0.017351,-0.044924,0.014048,0.047069,0.020460
204.000000,0.567375,0.399563,0.034647,0.088656,-0.030926,-0.017169,0.063966,-0.013180,0.065310,0.028379
205.000000,0.534703,0.359190,-0.047711,0.026395,-0.011524,-0.017952,0.124474,-0.030738,0.128213,0.055598
206.000000,0.507248,0.333703,-0.065446,-0.003698,-0.002147,-0.019019,0.135434,-0.034560,0.139774,0.060580
207.000000,0.481605,0.314213,-0.071587,-0.029878,0.007103,-0.019238,0.114629,-0.030151,0.118528,0.051419
208.000000,0.456694,0.294300,-0.079381,-0.073699,0.022973,-0.017789,0.052112,-0.015359,0.054328,0.023612
209.000000,0.434806,0.267945,-0.102770,-0.184537,0.061447,-0.009408,-0.104754,0.022211,0.107083,0.046474
210.000000,0.448064,0.273596,-0.019807,-0.199853,0.061660,0.002365,-0.325130,0.077959,0.334346,0.142691
211.000000,0.541847,0.420125,0.354303,0.217938,-0.077674,-0.003561,-0.276631,0.070658,0.285512,0.122470
212.000000,0.682522,0.656845,0.294646,0.463089,-0.142128,0.028231,0.130889,-0.025682,0.133385,0.057828
213.000000,0.603487,0.458955,-0.266260,0.052732,0.006376,0.025007,0.386637,-0.096925,0.398601,0.168771
214.000000,0.603101,0.373732,-0.380070,-0.335545,0.114478,0.028253,0.188550,-0.052009,0.195592,0.084508
215.000000,0.701372,0.457252,-0.029677,-0.149479,0.026498,0.025352,-0.071611,0.013985,0.072964,0.031699
216.000000,0.723399,0.466317,0.081950,0.010208,-0.002635,0.006513,-0.136401,0.026512,0.138954,0.060227
217.000000,0.696816,0.404477,0.023645,-0.060518,0.032782,-0.004192,-0.171211,0.040416,0.175917,0.076100
218.000000,0.728827,0.444910,0.192967,0.109295,-0.038189,-0.013414,-0.128579,0.036973,0.133789,0.058002
219.000000,0.726011,0.452975,0.104217,0.132901,-0.044533,-0.015072,0.011260,-0.001012,0.011305,0.004916
220.000000,0.680491,0.392972,-0.055767,0.023289,-0.005291,-0.018166,0.090783,-0.022965,0.093643,0.040659
221.000000,0.660153,0.377413,-0.038461,0.030531,-0.014330,-0.021568,0.122751,-0.029658,0.126283,0.054766
222.000000,0.619215,0.338049,-0.090322,-0.046934,0.012189,-0.022698,0.107203,-0.028316,0.110880,0.048115
223.000000,0.585345,0.308505,-0.113002,-0.153736,0.050277,-0.018015,-0.016305,0.000279,0.016307,0.007091
224.000000,0.596556,0.344503,0.046803,-0.027921,0.006485,-0.018710,-0.108923,0.024828,0.111717,0.048477
225.000000,0.610450,0.394032,0.125739,0.129152,-0.040372,-0.020557,-0.037491,0.008396,0.038420,0.016702
226.000000,0.563984,0.336140,-0.037632,0.004112,0.005890,-0.020325,0.027300,-0.007388,0.028282,0.012296
227.000000,0.536564,0.297561,-0.052394,-0.081824,0.025699,-0.019318,-0.024641,0.006931,0.025597,0.011129
228.000000,0.532482,0.304940,0.032360,-0.032603,0.006197,-0.019532,-0.085837,0.020282,0.088201,0.038303
229.000000,0.527116,0.319985,0.067058,0.041220,-0.011528,-0.020699,-0.074766,0.016282,0.076518,0.033240
230.000000,0.517589,0.326101,0.052099,0.077742,-0.021133,-0.020198,-0.003850,0.000946,0.003965,0.001724
231.000000,0.495120,0.302989,-0.002855,0.039913,-0.012233,-0.019187,0.060010,-0.013463,0.061502,0.026726
232.000000,0.472742,0.280446,-0.027574,0.004840,-0.004870,-0.018729,0.082762,-0.019821,0.085102,0.036961
233.000000,0.466833,0.292239,0.004863,0.060478,-0.024455,-0.018347,0.125523,-0.031238,0.129352,0.056089
234.000000,0.430007,0.255073,-0.080840,-0.019543,0.006683,-0.017153,0.142417,-0.037069,0.147162,0.063760
235.000000,0.396729,0.210982,-0.161223,-0.206868,0.069396,-0.007739,-0.002962,-0.002470,0.003857,0.001677
236.000000,0.422404,0.246125,-0.022760,-0.152306,0.042658,0.000770,-0.202705,0.048224,0.208362,0.089948
237.000000,0.451902,0.291777,0.131863,0.027387,-0.010284,-0.004104,-0.258111,0.061984,0.265449,0.114075
238.000000,0.456566,0.304840,0.134406,0.083235,-0.019222,-0.007160,-0.190250,0.047688,0.196136,0.084740
