time,u,v,w,p,q,r,phi,theta,Xacc,GZ
50.000000,0.582203,0.354552,0.155419,0.205783,-0.072411,-0.001048,0.005089,0.003317,0.006075,0.002476
51.000000,0.548165,0.303214,-0.037450,0.074319,-0.022259,-0.000954,0.152113,-0.038584,0.156930,0.063711
52.000000,0.508086,0.238846,-0.122413,-0.091096,0.033402,-0.003971,0.126849,-0.034442,0.131442,0.053429
53.000000,0.510091,0.247022,-0.036237,-0.057111,0.015945,-0.006328,0.045722,-0.012601,0.047427,0.019326
54.000000,0.489854,0.222624,-0.084055,-0.141380,0.050147,-0.004149,-0.075260,0.014255,0.076598,0.031195
55.000000,0.503170,0.243450,0.027123,-0.059188,0.021289,-0.005068,-0.181808,0.044713,0.187226,0.075878
56.000000,0.549026,0.321255,0.188918,0.168460,-0.060795,-0.007946,-0.097698,0.029186,0.101964,0.041494
57.000000,0.542754,0.321591,0.053057,0.136818,-0.045937,-0.004226,0.073136,-0.016746,0.075029,0.030557
58.000000,0.524469,0.299056,-0.023839,0.098920,-0.033948,-0.004482,0.204023,-0.050415,0.210160,0.085043
59.000000,0.466986,0.211784,-0.197766,-0.187868,0.069829,-0.001723,0.125936,-0.037290,0.131341,0.053388
60.000000,0.493732,0.235732,-0.144954,-0.314984,0.105632,0.022057,-0.170494,0.037575,0.174585,0.070810
61.000000,0.587724,0.344589,0.227238,0.091217,-0.045147,0.010925,-0.258046,0.069388,0.267212,0.107639
62.000000,0.700988,0.514427,0.274284,0.379026,-0.134093,0.022847,0.036871,-0.001585,0.036905,0.015041
63.000000,0.620092,0.352927,-0.182980,-0.011296,0.022541,0.017053,0.208417,-0.058095,0.216362,0.087515
64.000000,0.612025,0.297617,-0.170337,-0.201581,0.073624,0.014295,0.068706,-0.019887,0.071526,0.029133
65.000000,0.655559,0.336810,0.043198,-0.031088,-0.001228,0.004929,-0.047650,0.013283,0.049467,0.020157
66.000000,0.640938,0.315781,0.000789,-0.024704,0.008823,-0.004445,-0.078722,0.015879,0.080308,0.032703
67.000000,0.658928,0.356795,0.101430,0.131301,-0.043000,-0.010813,-0.003046,0.002637,0.004029,0.001642
68.000000,0.611393,0.289078,-0.059944,-0.029379,0.013496,-0.013782,0.039721,-0.011167,0.041261,0.016815
69.000000,0.582199,0.248864,-0.089477,-0.173235,0.061243,-0.009572,-0.089299,0.019373,0.091376,0.037198
70.000000,0.602008,0.283981,0.084774,-0.033585,0.008765,-0.011415,-0.194256,0.048880,0.200311,0.081113
71.000000,0.666603,0.404055,0.235298,0.254534,-0.092104,-0.009723,-0.040741,0.015598,0.043625,0.017778
72.000000,0.700460,0.473266,0.042349,0.311873,-0.102482,0.011073,0.285583,-0.069260,0.293862,0.118077
73.000000,0.600209,0.292191,-0.338077,-0.148084,0.066459,0.006478,0.334201,-0.091122,0.346401,0.138405
74.000000,0.635981,0.320537,-0.237209,-0.334346,0.116498,0.025738,0.041562,-0.017561,0.045120,0.018387
75.000000,0.712273,0.379488,0.026969,-0.155830,0.037963,0.025748,-0.219214,0.054241,0.225825,0.091278
76.000000,0.741962,0.393680,0.167021,0.024499,-0.011817,0.007121,-0.275615,0.069649,0.284279,0.114333
77.000000,0.744162,0.390846,0.180496,0.077022,-0.021418,-0.005408,-0.212495,0.056215,0.219805,0.088885
78.000000,0.753790,0.410009,0.167542,0.131313,-0.045595,-0.011534,-0.088836,0.027569,0.093016,0.037864
79.000000,0.774003,0.453998,0.099342,0.213702,-0.079058,-0.008832,0.115252,-0.024368,0.117800,0.047911
80.000000,0.724209,0.391709,-0.116924,0.095535,-0.032983,-0.009447,0.280817,-0.072312,0.289978,0.116561
81.000000,0.661192,0.311884,-0.239703,-0.136210,0.050063,-0.012255,0.236235,-0.064500,0.244882,0.098833
82.000000,0.662564,0.333985,-0.109631,-0.117321,0.035084,-0.011885,0.094062,-0.026133,0.097625,0.039734
83.000000,0.649169,0.334065,-0.072616,-0.124699,0.041977,-0.012029,-0.044173,0.006098,0.044592,0.018172
84.000000,0.637033,0.320329,-0.039732,-0.180715,0.066880,-0.006659,-0.223180,0.051072,0.228949,0.092519
85.000000,0.662207,0.357404,0.185093,0.008897,-0.001809,-0.012666,-0.303838,0.077661,0.313606,0.125758
86.000000,0.702317,0.437143,0.272879,0.196069,-0.067971,-0.014961,-0.169357,0.047638,0.175929,0.071349
87.000000,0.731504,0.498982,0.132260,0.250776,-0.086972,-0.005064,0.089802,-0.017812,0.091551,0.037269
88.000000,0.686451,0.428812,-0.111800,0.114284,-0.037437,-0.004603,0.284977,-0.072252,0.293994,0.118129
89.000000,0.621253,0.330093,-0.276086,-0.196739,0.073215,-0.005903,0.208582,-0.058815,0.216716,0.087655
90.000000,0.645626,0.362550,-0.143095,-0.270480,0.090445,0.009090,-0.063389,0.010416,0.064239,0.026169
91.000000,0.709212,0.440173,0.162637,0.058405,-0.029323,-0.003475,-0.152671,0.039665,0.157739,0.064037
92.000000,0.728258,0.480357,0.130889,0.189507,-0.063960,-0.008657,0.000980,0.000666,0.001185,0.000483
93.000000,0.658806,0.371205,-0.114859,-0.060939,0.030002,-0.013952,0.050496,-0.016083,0.052995,0.021594
94.000000,0.636664,0.332801,-0.081282,-0.202318,0.071155,-0.008888,-0.112505,0.026034,0.115478,0.046971
95.000000,0.669909,0.384290,0.162727,0.024096,-0.014649,-0.015231,-0.192983,0.050112,0.199383,0.080742
96.000000,0.746843,0.525755,0.240348,0.318405,-0.114885,-0.008264,0.029848,-0.002051,0.029918,0.012195
97.000000,0.708082,0.473966,-0.101060,0.180112,-0.053841,0.000898,0.300349,-0.077195,0.310111,0.124401
98.000000,0.636736,0.340493,-0.368384,-0.308664,0.122013,0.005137,0.180136,-0.054227,0.188121,0.076237
99.000000,0.721323,0.413708,-0.090039,-0.316861,0.094955,0.028839,-0.174214,0.041851,0.179170,0.072649
100.000000,0.824655,0.520612,0.314028,0.156159,-0.070833,0.006125,-0.219244,0.058747,0.226978,0.091736
101.000000,0.810300,0.501789,0.103334,0.128127,-0.033556,-0.004481,-0.059755,0.012684,0.061086,0.024887
102.000000,0.757117,0.409279,-0.044089,-0.053503,0.027535,-0.014750,-0.034585,0.008390,0.035588,0.014505
103.000000,0.758940,0.419884,0.087012,0.045099,-0.022072,-0.023100,-0.030207,0.011573,0.032348,0.013185
104.000000,0.810550,0.526204,0.121297,0.293262,-0.112034,-0.015647,0.185851,-0.042075,0.190554,0.077211
105.000000,0.715214,0.403540,-0.248394,0.036342,-0.007727,-0.014116,0.350812,-0.093185,0.362977,0.144741
106.000000,0.717626,0.381767,-0.417459,-0.539003,0.206817,0.025848,0.013126,-0.019352,0.023384,0.009532
107.000000,0.890206,0.502789,0.154997,-0.203218,0.034856,0.041725,-0.374233,0.100415,0.387471,0.154031
108.000000,1.022147,0.636729,0.498169,0.288318,-0.119274,0.013458,-0.273977,0.076549,0.284470,0.114408
109.000000,1.051850,0.683703,0.168548,0.264305,-0.076492,0.008786,0.038310,-0.008947,0.039341,0.016033
110.000000,0.970639,0.526174,-0.169272,-0.031567,0.020720,-0.011497,0.142822,-0.036929,0.147519,0.059919
111.000000,0.933523,0.481466,-0.110783,-0.113671,0.031626,-0.022871,0.053020,-0.013393,0.054685,0.022282
112.000000,0.915936,0.502077,0.033119,0.023957,-0.017610,-0.033856,0.015356,-0.005317,0.016250,0.006624
113.000000,0.881582,0.514343,0.005392,0.119508,-0.043789,-0.038561,0.107036,-0.028817,0.110847,0.045095
114.000000,0.792592,0.434784,-0.164211,-0.063312,0.024512,-0.039978,0.122997,-0.034839,0.127836,0.051971
115.000000,0.743038,0.408935,-0.129479,-0.222338,0.079589,-0.029653,-0.054046,0.008585,0.054724,0.022297
116.000000,0.739031,0.430620,0.077410,-0.129704,0.044579,-0.023677,-0.246624,0.058691,0.253511,0.102242
117.000000,0.747328,0.479393,0.247389,0.092066,-0.026662,-0.030695,-0.248452,0.061424,0.255932,0.103197
118.000000,0.776585,0.569602,0.230047,0.252769,-0.084672,-0.025235,-0.037363,0.013792,0.039827,0.016231
119.000000,0.736808,0.526696,-0.036057,0.145292,-0.049909,-0.019841,0.179254,-0.043509,0.184459,0.074770
120.000000,0.674432,0.446224,-0.165449,0.014298,-0.010292,-0.023834,0.259260,-0.065608,0.267433,0.107725
121.000000,0.616690,0.391945,-0.232724,-0.208109,0.071409,-0.019596,0.128826,-0.038691,0.134511,0.054669
122.000000,0.625043,0.424699,-0.059422,-0.162185,0.053233,-0.012841,-0.077138,0.015055,0.078593,0.032006
123.000000,0.631083,0.443587,0.088495,-0.018958,0.007176,-0.018632,-0.167124,0.039644,0.171762,0.069676
124.000000,0.612238,0.430009,0.101823,0.021534,-0.000998,-0.024118,-0.162732,0.039344,0.167421,0.067931
125.000000,0.600737,0.431039,0.119970,0.073760,-0.021691,-0.026887,-0.104337,0.027544,0.107911,0.043905
126.000000,0.612706,0.470846,0.118760,0.180349,-0.066017,-0.023119,0.050360,-0.008618,0.051092,0.020819
127.000000,0.563980,0.412788,-0.073699,0.063969,-0.023900,-0.020650,0.179131,-0.045830,0.184901,0.074947
128.000000,0.503383,0.334498,-0.203826,-0.199066,0.072968,-0.015583,0.077791,-0.025453,0.081849,0.033329
129.000000,0.526975,0.377628,0.018321,-0.058179,0.014633,-0.014815,-0.055270,0.013679,0.056938,0.023198
130.000000,0.561027,0.444302,0.128224,0.171644,-0.064646,-0.017255,0.031269,-0.006171,0.031872,0.012991
131.000000,0.487161,0.337638,-0.147987,-0.096706,0.042094,-0.016702,0.048602,-0.018165,0.051886,0.021142
132.000000,0.478452,0.316845,-0.098882,-0.234192,0.084554,-0.004055,-0.152262,0.034879,0.156206,0.063419
133.000000,0.535112,0.389010,0.205823,0.057521,-0.027838,-0.009842,-0.225460,0.059949,0.233294,0.094243
134.000000,0.579799,0.468133,0.205409,0.229086,-0.081038,-0.007081,-0.045932,0.014634,0.048207,0.019644
135.000000,0.554384,0.429904,-0.016242,0.132573,-0.039868,-0.004020,0.150731,-0.038134,0.155480,0.063127
136.000000,0.533025,0.390764,-0.075393,0.098345,-0.034960,-0.006799,0.279392,-0.069098,0.287810,0.115714
137.000000,0.472761,0.302015,-0.239597,-0.179054,0.064227,-0.005942,0.207185,-0.057874,0.215116,0.087018
138.000000,0.513207,0.335042,-0.221753,-0.424712,0.145691,0.031055,-0.155965,0.029368,0.158706,0.064426
139.000000,0.637410,0.449108,0.261492,0.044792,-0.034196,0.018784,-0.325975,0.086495,0.337255,0.134892
140.000000,0.708577,0.535530,0.290416,0.253083,-0.089504,0.011210,-0.134793,0.039100,0.140349,0.057026
141.000000,0.695686,0.492538,0.036115,0.138787,-0.039760,0.006235,0.077238,-0.018272,0.079370,0.032322
142.000000,0.644905,0.383543,-0.130736,-0.090235,0.034267,-0.003964,0.083209,-0.022556,0.086212,0.035101
143.000000,0.636001,0.362840,-0.054982,-0.131854,0.041602,-0.006940,-0.047020,0.009863,0.048043,0.019578
144.000000,0.671319,0.425539,0.135257,0.116165,-0.046065,-0.015588,-0.032370,0.009547,0.033749,0.013755
145.000000,0.685311,0.468664,0.052018,0.224978,-0.078210,-0.010857,0.172210,-0.042048,0.177269,0.071887
146.000000,0.605990,0.352063,-0.209958,-0.037691,0.018527,-0.013146,0.254798,-0.067633,0.263621,0.106226
147.000000,0.582029,0.321685,-0.221967,-0.276463,0.098853,-0.001574,0.053769,-0.019489,0.057192,0.023302
148.000000,0.625652,0.365527,-0.019917,-0.217610,0.065772,0.010751,-0.220722,0.052974,0.226990,0.091741
149.000000,0.662001,0.399017,0.188115,0.004076,-0.005589,-0.000921,-0.320940,0.080623,0.330912,0.132449
150.000000,0.708806,0.478186,0.288591,0.209620,-0.070757,-0.007045,-0.179072,0.049927,0.185902,0.075348
151.000000,0.732057,0.518082,0.129182,0.227956,-0.077205,-0.001916,0.071361,-0.013069,0.072548,0.029549
152.000000,0.678067,0.423816,-0.118159,0.042521,-0.013173,-0.007293,0.207966,-0.053324,0.214694,0.086850
153.000000,0.630841,0.354966,-0.191214,-0.158444,0.055682,-0.010091,0.123277,-0.035664,0.128332,0.052172
154.000000,0.644142,0.385955,-0.012282,-0.038956,0.007104,-0.014752,0.022447,-0.006663,0.023415,0.009544
155.000000,0.631248,0.387832,0.005104,0.028619,-0.011220,-0.020675,0.023183,-0.008109,0.024560,0.010011
156.000000,0.590880,0.347138,-0.059811,-0.046890,0.020242,-0.022839,0.005756,-0.004665,0.007409,0.003020
157.000000,0.568555,0.330508,-0.016045,-0.066921,0.025046,-0.022814,-0.061163,0.013963,0.062737,0.025558
158.000000,0.555584,0.327956,0.040376,-0.032129,0.011725,-0.023533,-0.114908,0.027796,0.118222,0.048082
159.000000,0.581865,0.393552,0.149785,0.163460,-0.058780,-0.023037,-0.021581,0.008310,0.023126,0.009426
160.000000,0.544196,0.355520,-0.023499,0.070901,-0.023006,-0.019827,0.103358,-0.026584,0.106722,0.043423
161.000000,0.486697,0.267281,-0.210430,-0.283883,0.106099,-0.006930,-0.051171,0.005858,0.051505,0.020987
162.000000,0.539735,0.332914,0.094984,-0.078242,0.019038,-0.002957,-0.237987,0.061371,0.245773,0.099185
163.000000,0.635731,0.483877,0.307256,0.296151,-0.111237,-0.002555,-0.077657,0.025844,0.081844,0.033327
164.000000,0.668877,0.538482,0.031015,0.310902,-0.097415,0.017681,0.267147,-0.066832,0.275380,0.110846
165.000000,0.576484,0.346398,-0.348096,-0.154120,0.071669,0.009774,0.311020,-0.085581,0.322580,0.129232
166.000000,0.622487,0.370721,-0.228409,-0.341181,0.117032,0.028078,0.011508,-0.009018,0.014620,0.005960
167.000000,0.703983,0.427548,0.075829,-0.110992,0.020756,0.021698,-0.223005,0.056180,0.229973,0.092925
168.000000,0.730202,0.441606,0.182900,0.065876,-0.023991,0.002379,-0.230927,0.057859,0.238065,0.096134
169.000000,0.756989,0.484689,0.198963,0.188559,-0.061592,-0.005372,-0.074155,0.022960,0.077628,0.031614
170.000000,0.778209,0.516505,0.069650,0.236916,-0.083148,-0.001817,0.172013,-0.038472,0.176263,0.071483
171.000000,0.688118,0.368372,-0.253702,-0.124043,0.048295,-0.007973,0.202290,-0.056531,0.210040,0.084996
172.000000,0.695210,0.369072,-0.191932,-0.337005,0.118147,0.010722,-0.078543,0.012450,0.079524,0.032384
173.000000,0.787008,0.477018,0.239075,0.093023,-0.046149,-0.003113,-0.176220,0.048271,0.182712,0.074070
174.000000,0.803577,0.515592,0.134286,0.199972,-0.067579,-0.008243,0.000772,-0.000156,0.000788,0.000321
175.000000,0.736452,0.415143,-0.105443,-0.008749,0.012168,-0.015480,0.090079,-0.025495,0.093617,0.038108
176.000000,0.698122,0.358843,-0.111896,-0.186286,0.066261,-0.014231,-0.037493,0.007071,0.038154,0.015550
177.000000,0.729003,0.417600,0.138389,0.051433,-0.026286,-0.021375,-0.091947,0.025320,0.095370,0.038819
178.000000,0.740073,0.467619,0.103140,0.190698,-0.068592,-0.021031,0.059227,-0.014197,0.060905,0.024813
179.000000,0.660079,0.364483,-0.154124,-0.056132,0.026790,-0.022516,0.112947,-0.032922,0.117647,0.047849
180.000000,0.634989,0.344031,-0.082673,-0.129086,0.044867,-0.020591,0.000892,-0.001578,0.001813,0.000739
181.000000,0.655098,0.395296,0.097302,0.069557,-0.031874,-0.025040,-0.014099,0.005387,0.015093,0.006153
182.000000,0.605082,0.347631,-0.050702,-0.028183,0.012359,-0.026159,0.000129,-0.004464,0.004466,0.001821
183.000000,0.568685,0.312926,-0.064024,-0.130507,0.052007,-0.022220,-0.100222,0.021138,0.102427,0.041682
184.000000,0.609636,0.394465,0.181521,0.136144,-0.051185,-0.024612,-0.071843,0.022391,0.075251,0.030648
185.000000,0.577043,0.366857,0.011786,0.067955,-0.023092,-0.022536,0.037801,-0.010469,0.039224,0.015986
186.000000,0.524257,0.300585,-0.103793,-0.107362,0.041900,-0.020951,-0.001242,-0.003346,0.003569,0.001455
187.000000,0.518279,0.303387,0.003721,-0.086533,0.030032,-0.018423,-0.110034,0.026620,0.113208,0.046051
188.000000,0.559265,0.383662,0.172812,0.161682,-0.060684,-0.019741,-0.043677,0.014339,0.045971,0.018733
189.000000,0.567436,0.417812,0.048740,0.211988,-0.073847,-0.009438,0.173894,-0.042021,0.178899,0.072541
190.000000,0.500646,0.319156,-0.170069,-0.009510,0.007409,-0.009743,0.268933,-0.070205,0.277945,0.111853
191.000000,0.470755,0.276236,-0.228665,-0.270983,0.098149,0.001662,0.084452,-0.027677,0.088872,0.036181
192.000000,0.525688,0.323277,-0.092163,-0.312971,0.097426,0.027071,-0.249113,0.058736,0.255944,0.103201
193.000000,0.624491,0.428784,0.301342,0.124313,-0.056667,0.010960,-0.313007,0.083068,0.323842,0.129720
194.000000,0.715209,0.559382,0.285589,0.326110,-0.112572,0.016412,-0.036573,0.016010,0.039924,0.016271
195.000000,0.680037,0.471817,-0.068110,0.114872,-0.028344,0.012600,0.193714,-0.049716,0.199992,0.080985
196.000000,0.631617,0.354928,-0.235068,-0.211985,0.079932,0.006672,0.107215,-0.031912,0.111863,0.045507
197.000000,0.665834,0.380278,-0.026579,-0.148896,0.042367,0.005821,-0.091934,0.022192,0.094575,0.038496
198.000000,0.697668,0.422922,0.138135,0.073299,-0.030413,-0.007418,-0.113802,0.028484,0.117313,0.047713
199.000000,0.696130,0.435133,0.081084,0.140023,-0.044674,-0.012577,0.014014,-0.003427,0.014427,0.005881
200.000000,0.666464,0.399067,-0.027976,0.087076,-0.028538,-0.015480,0.138655,-0.033850,0.142727,0.057986
201.000000,0.619704,0.339799,-0.110699,-0.036179,0.009584,-0.019019,0.156633,-0.040327,0.161741,0.065647
202.000000,0.589310,0.317935,-0.100721,-0.099918,0.031467,-0.019205,0.073593,-0.021632,0.076706,0.031239
203.000000,0.567460,0.303030,-0.103154,-0.203701,0.073026,-0.010225,-0.108788,0.021154,0.110826,0.045086
204.000000,0.587414,0.334256,0.077490,-0.072804,0.025727,-0.009675,-0.254279,0.062595,0.261870,0.105537
205.000000,0.620765,0.395780,0.227343,0.138315,-0.047191,-0.015354,-0.197151,0.052611,0.204050,0.082606
206.000000,0.640712,0.442934,0.151218,0.202045,-0.069034,-0.010504,0.002534,0.003390,0.004232,0.001725
207.000000,0.596286,0.376561,-0.054825,0.052419,-0.016088,-0.011415,0.133388,-0.033736,0.137588,0.055912
208.000000,0.572389,0.348049,-0.061067,0.027755,-0.013603,-0.015705,0.177353,-0.044215,0.182781,0.074097
209.000000,0.531351,0.304363,-0.122946,-0.080622,0.025461,-0.016950,0.137563,-0.037911,0.142691,0.057972
210.000000,0.510649,0.292715,-0.113311,-0.156266,0.055303,-0.012005,-0.004183,-0.003917,0.005731,0.002336
211.000000,0.532283,0.336070,0.057531,0.011459,-0.006146,-0.015156,-0.070757,0.017784,0.072958,0.029715
212.000000,0.512301,0.316986,0.017375,0.001867,0.001593,-0.017793,-0.064362,0.014548,0.065986,0.026880
213.000000,0.481310,0.275755,-0.029669,-0.092127,0.036761,-0.016712,-0.125214,0.028896,0.128505,0.052242
214.000000,0.500700,0.315059,0.125125,0.061193,-0.021734,-0.018955,-0.128763,0.034518,0.133309,0.054183
215.000000,0.507570,0.341737,0.105128,0.130048,-0.045944,-0.016895,-0.013467,0.005452,0.014529,0.005923
216.000000,0.502475,0.349705,0.030942,0.147551,-0.051913,-0.011894,0.146564,-0.035011,0.150688,0.061196
217.000000,0.463058,0.299593,-0.085833,0.044867,-0.016217,-0.011096,0.247176,-0.062665,0.254996,0.102827
218.000000,0.421651,0.233047,-0.293246,-0.381097,0.141810,0.011978,0.015756,-0.014585,0.021470,0.008752
219.000000,0.518627,0.331113,0.041496,-0.156040,0.037553,0.024003,-0.267390,0.069000,0.276149,0.111148
220.000000,0.628426,0.470354,0.329810,0.269987,-0.106221,0.013397,-0.159869,0.046841,0.166590,0.067597
221.000000,0.631194,0.464443,0.056617,0.191475,-0.055339,0.016020,0.095102,-0.024584,0.098228,0.039979
222.000000,0.585680,0.357486,-0.128515,-0.017745,0.014549,0.005170,0.173837,-0.045053,0.179580,0.072814
223.000000,0.571797,0.318487,-0.105010,-0.102510,0.032053,-0.001054,0.097197,-0.025637,0.100521,0.040909
224.000000,0.564677,0.307430,-0.070383,-0.132450,0.042759,-0.002378,-0.039288,0.005767,0.039709,0.016183
225.000000,0.570245,0.317189,0.019513,-0.060713,0.021957,-0.006347,-0.142483,0.033241,0.146309,0.059431
226.000000,0.571400,0.321207,0.083201,0.010843,-0.000561,-0.012204,-0.164451,0.041375,0.169576,0.068798
227.000000,0.590711,0.361399,0.147590,0.136243,-0.047556,-0.014617,-0.068914,0.021012,0.072046,0.029345
228.000000,0.603737,0.395568,0.079552,0.193749,-0.069585,-0.008727,0.124413,-0.027802,0.127482,0.051828
229.000000,0.558702,0.335192,-0.099111,0.067472,-0.022650,-0.008084,0.261788,-0.067018,0.270230,0.108825
230.000000,0.506650,0.263784,-0.215722,-0.177041,0.065117,-0.006189,0.176250,-0.049767,0.183142,0.074242
231.000000,0.527385,0.286570,-0.163010,-0.317400,0.108473,0.016705,-0.116951,0.022858,0.119164,0.048463
232.000000,0.592715,0.342041,0.096174,-0.109327,0.025415,0.016726,-0.338928,0.086022,0.349674,0.139659
233.000000,0.669758,0.443120,0.331237,0.213938,-0.080279,0.005219,-0.246516,0.068178,0.255770,0.103133
234.000000,0.720668,0.518856,0.188867,0.270323,-0.090284,0.012154,0.034477,-0.003228,0.034628,0.014113
235.000000,0.675820,0.421890,-0.099321,0.068775,-0.017192,0.005427,0.208009,-0.053289,0.214726,0.086863
236.000000,0.651654,0.371777,-0.122528,0.014870,-0.007738,-0.005202,0.250641,-0.063910,0.258661,0.104272
237.000000,0.621936,0.339591,-0.140566,-0.033084,0.007120,-0.011973,0.236332,-0.062641,0.244493,0.098679
238.000000,0.588682,0.306005,-0.242750,-0.290133,0.107480,0.000624,0.028552,-0.017152,0.033308,0.013576
