time,u,v,w,p,q,r,phi,theta,Xacc,GZ
31.000000,0.127590,0.122747,0.058521,0.051204,-0.020755,0.005129,-0.097582,0.025821,0.100940,0.041079
32.000000,0.155701,0.174034,0.108441,0.165769,-0.057441,0.008207,0.037109,-0.006397,0.037656,0.015347
33.000000,0.125366,0.128173,-0.023724,0.029954,-0.005272,0.009342,0.135459,-0.034940,0.139893,0.056842
34.000000,0.100123,0.080327,-0.096442,-0.126340,0.046440,0.010617,0.065202,-0.018941,0.067897,0.027657
35.000000,0.123224,0.109504,-0.000996,-0.040372,0.009531,0.009361,-0.021702,0.005441,0.022374,0.009120
36.000000,0.142073,0.140958,0.047687,0.066627,-0.024667,0.006253,0.003538,-0.000697,0.003606,0.001470
37.000000,0.131921,0.128057,0.000118,0.039197,-0.010410,0.005215,0.061208,-0.015983,0.063260,0.025771
38.000000,0.100710,0.068697,-0.126484,-0.168843,0.062353,0.009642,-0.032573,0.004944,0.032946,0.013428
39.000000,0.136411,0.111009,0.013048,-0.050156,0.011082,0.009860,-0.145820,0.038143,0.150726,0.061212
40.000000,0.166923,0.156035,0.095094,0.094756,-0.036517,0.006775,-0.106120,0.028713,0.109936,0.044726
41.000000,0.143637,0.115566,-0.022200,-0.009940,0.007568,0.005791,-0.067591,0.016048,0.069470,0.028297
42.000000,0.161115,0.138085,0.064033,0.067578,-0.024177,0.003703,-0.027214,0.009933,0.028970,0.011808
43.000000,0.239777,0.274414,0.187708,0.311619,-0.110072,0.018620,0.210640,-0.047339,0.215894,0.087328
44.000000,0.182082,0.194688,-0.100212,0.068474,-0.006889,0.024208,0.402466,-0.106785,0.416392,0.164881
45.000000,0.157458,0.125044,-0.333188,-0.402861,0.163923,0.047465,0.162561,-0.054456,0.171440,0.069546
46.000000,0.326548,0.255618,-0.163432,-0.426165,0.112495,0.094644,-0.304051,0.077328,0.313730,0.125806
47.000000,0.471601,0.338257,0.219228,-0.007820,-0.046134,0.067541,-0.502034,0.137389,0.520494,0.202730
48.000000,0.661930,0.535863,0.508408,0.397490,-0.161714,0.064712,-0.230827,0.076239,0.243092,0.098124
49.000000,0.795587,0.655415,0.163437,0.390933,-0.115149,0.079431,0.213079,-0.050571,0.218998,0.088564
50.000000,0.735481,0.419312,-0.319883,-0.022992,0.041081,0.048661,0.378161,-0.106161,0.392780,0.156033
51.000000,0.769226,0.367013,-0.327258,-0.278867,0.110215,0.042234,0.177835,-0.054903,0.186117,0.075434
52.000000,0.854361,0.405850,-0.089648,-0.232285,0.067903,0.041043,-0.107893,0.024216,0.110577,0.044985
53.000000,0.910618,0.437622,0.162589,0.033406,-0.021592,0.015165,-0.194620,0.050252,0.201003,0.081389
54.000000,0.963108,0.518811,0.212727,0.257598,-0.089166,0.003709,-0.007259,0.006354,0.009647,0.003933
55.000000,0.886031,0.396788,-0.121679,-0.017115,0.015623,-0.007244,0.103620,-0.029161,0.107645,0.043797
56.000000,0.850648,0.346451,-0.112570,-0.172100,0.060481,-0.010673,-0.018432,0.002632,0.018619,0.007590
57.000000,0.860743,0.379608,0.087935,-0.019583,-0.000043,-0.018492,-0.113321,0.029075,0.116991,0.047583
58.000000,0.843825,0.393054,0.090798,0.064493,-0.020850,-0.026110,-0.080147,0.018489,0.082252,0.033493
59.000000,0.807777,0.379264,0.030655,0.054088,-0.013834,-0.029979,-0.013781,0.002751,0.014053,0.005729
60.000000,0.788609,0.389230,0.037110,0.101529,-0.038021,-0.031247,0.079810,-0.017285,0.081660,0.033252
61.000000,0.740189,0.355706,-0.063309,0.033830,-0.017424,-0.031355,0.151526,-0.038077,0.156237,0.063432
62.000000,0.673901,0.292468,-0.213870,-0.272871,0.100134,-0.018720,-0.013091,-0.005217,0.014092,0.005745
63.000000,0.720551,0.381747,0.127328,0.015774,-0.011202,-0.020271,-0.132224,0.034814,0.136730,0.055565
64.000000,0.744661,0.450669,0.150194,0.198777,-0.071631,-0.020683,0.007333,0.000200,0.007336,0.002990
65.000000,0.662087,0.340591,-0.140638,-0.083503,0.038123,-0.021473,0.046237,-0.016783,0.049189,0.020044
66.000000,0.647497,0.332935,-0.028196,-0.103621,0.036598,-0.020362,-0.062252,0.015318,0.064109,0.026116
67.000000,0.681120,0.405401,0.155249,0.137126,-0.055351,-0.024148,-0.020301,0.008644,0.022065,0.008994
68.000000,0.650843,0.389758,-0.010191,0.105585,-0.036896,-0.021841,0.115318,-0.030385,0.119254,0.048499
69.000000,0.580896,0.298111,-0.193359,-0.185339,0.072197,-0.017748,0.042625,-0.016714,0.045785,0.018658
70.000000,0.595625,0.327500,0.005260,-0.117202,0.037508,-0.012915,-0.123233,0.030727,0.127006,0.051635
71.000000,0.605646,0.353497,0.115182,0.022799,-0.009919,-0.018027,-0.164287,0.040841,0.169287,0.068682
72.000000,0.633141,0.420709,0.162069,0.196931,-0.067770,-0.017017,-0.022638,0.008418,0.024152,0.009845
73.000000,0.584573,0.357588,-0.049071,0.043928,-0.010945,-0.016174,0.100153,-0.026007,0.103475,0.042107
74.000000,0.544531,0.303825,-0.095789,-0.088660,0.030689,-0.017152,0.062375,-0.017048,0.064663,0.026342
75.000000,0.544696,0.319784,0.012140,-0.009556,-0.001911,-0.019400,0.014108,-0.003557,0.014549,0.005931
76.000000,0.540777,0.337515,0.029990,0.076719,-0.029168,-0.020969,0.060895,-0.015774,0.062905,0.025627
77.000000,0.515788,0.322142,-0.031740,0.066046,-0.023086,-0.020239,0.141930,-0.036164,0.146465,0.059494
78.000000,0.461476,0.252889,-0.160560,-0.158595,0.058346,-0.015656,0.068189,-0.021473,0.071490,0.029118
79.000000,0.471445,0.259518,-0.132433,-0.319779,0.108813,0.009922,-0.217646,0.049262,0.223151,0.090216
80.000000,0.537314,0.325060,0.169582,-0.053102,0.007269,0.008768,-0.404208,0.103145,0.417161,0.165168
81.000000,0.696338,0.557664,0.467675,0.407603,-0.153504,0.016169,-0.155385,0.051435,0.163677,0.066426
82.000000,0.755590,0.624677,0.050322,0.337684,-0.099315,0.039669,0.258610,-0.064695,0.266579,0.107390
83.000000,0.679698,0.420132,-0.334503,-0.042863,0.035807,0.020877,0.388048,-0.104874,0.401970,0.159488
84.000000,0.704873,0.398206,-0.344362,-0.360413,0.134514,0.030942,0.126572,-0.042301,0.133454,0.054242
85.000000,0.807896,0.468373,-0.008140,-0.192005,0.047908,0.031301,-0.170734,0.042074,0.175842,0.071314
86.000000,0.885726,0.547840,0.261153,0.187530,-0.073930,0.005745,-0.136052,0.036572,0.140882,0.057241
87.000000,0.847224,0.487929,0.021341,0.080968,-0.016632,-0.006938,0.006744,-0.004382,0.008043,0.003279
88.000000,0.791324,0.392938,-0.091122,-0.134257,0.053147,-0.014599,-0.043912,0.009443,0.044916,0.018304
89.000000,0.790123,0.400005,0.080595,-0.050472,0.012274,-0.020601,-0.141651,0.036979,0.146398,0.059467
90.000000,0.806713,0.460051,0.177340,0.150310,-0.055868,-0.026476,-0.066009,0.018053,0.068433,0.027875
91.000000,0.803549,0.495308,0.049016,0.217421,-0.075115,-0.020367,0.149964,-0.036165,0.154263,0.062637
92.000000,0.707393,0.364749,-0.235437,-0.116936,0.046177,-0.021918,0.176290,-0.048803,0.182920,0.074153
93.000000,0.695387,0.370264,-0.098491,-0.155643,0.049665,-0.018338,0.017988,-0.006215,0.019031,0.007758
94.000000,0.701805,0.404701,0.058047,0.000488,-0.006231,-0.023565,-0.055615,0.012781,0.057065,0.023250
95.000000,0.657863,0.367386,-0.021046,-0.059846,0.026665,-0.026027,-0.095605,0.018780,0.097432,0.039656
96.000000,0.654170,0.391246,0.097359,0.057557,-0.015784,-0.029186,-0.086238,0.022415,0.089103,0.036275
97.000000,0.640374,0.397661,0.074676,0.095123,-0.033972,-0.028877,0.004048,0.000952,0.004158,0.001695
98.000000,0.583820,0.334828,-0.066791,-0.053962,0.020066,-0.028029,0.013267,-0.005944,0.014538,0.005926
99.000000,0.568706,0.339648,0.015039,-0.006798,0.001609,-0.028295,-0.016855,0.003764,0.017270,0.007040
100.000000,0.552687,0.343145,0.032157,0.038282,-0.014441,-0.028387,0.005356,-0.001611,0.005593,0.002280
101.000000,0.528157,0.333000,-0.001034,0.040919,-0.014773,-0.027389,0.051018,-0.013251,0.052711,0.021478
102.000000,0.501559,0.317416,-0.023363,0.027946,-0.011470,-0.026199,0.089593,-0.022592,0.092398,0.037613
103.000000,0.457312,0.271196,-0.097852,-0.104216,0.036673,-0.022576,0.033839,-0.011688,0.035801,0.014591
104.000000,0.448449,0.275755,-0.027091,-0.093412,0.032575,-0.018363,-0.077842,0.017175,0.079714,0.032461
105.000000,0.446634,0.285226,0.039534,-0.030285,0.012038,-0.018059,-0.142884,0.034368,0.146959,0.059693
106.000000,0.473141,0.342414,0.144915,0.144574,-0.050182,-0.017706,-0.061293,0.018146,0.063923,0.026041
107.000000,0.483088,0.373188,0.070860,0.189627,-0.066551,-0.008974,0.133319,-0.030485,0.136760,0.055577
108.000000,0.412569,0.262779,-0.171874,-0.104590,0.041270,-0.008006,0.153962,-0.042700,0.159774,0.064856
109.000000,0.413890,0.252277,-0.175796,-0.318243,0.111206,0.013262,-0.105802,0.020592,0.107787,0.043855
110.000000,0.492661,0.337367,0.151827,-0.004420,-0.011187,0.008828,-0.259187,0.067855,0.267922,0.107918
111.000000,0.603331,0.500010,0.299946,0.344992,-0.126253,0.013923,-0.031412,0.015132,0.034867,0.014211
112.000000,0.567798,0.427553,-0.070148,0.136082,-0.032331,0.017524,0.221751,-0.058920,0.229445,0.092716
113.000000,0.520532,0.308004,-0.241645,-0.198403,0.079829,0.012416,0.153680,-0.043787,0.159796,0.064865
114.000000,0.564627,0.342163,-0.022416,-0.090242,0.020577,0.007934,-0.000684,0.000942,0.001164,0.000475
115.000000,0.584951,0.368391,0.055549,0.063935,-0.027406,-0.003037,-0.001006,-0.001360,0.001692,0.000690
116.000000,0.542090,0.303862,-0.085980,-0.076981,0.034651,-0.007676,-0.021722,0.000237,0.021723,0.008855
117.000000,0.530701,0.271186,-0.071224,-0.207476,0.075629,-0.000219,-0.195636,0.046668,0.201125,0.081438
118.000000,0.609951,0.382699,0.273430,0.161810,-0.065886,-0.007489,-0.186124,0.053295,0.193604,0.078431
119.000000,0.678072,0.498969,0.178863,0.316694,-0.111364,0.007317,0.100224,-0.020711,0.102342,0.041647
120.000000,0.579492,0.317634,-0.262489,-0.155845,0.071022,0.003821,0.146577,-0.044617,0.153217,0.062216
121.000000,0.607023,0.332235,-0.061449,-0.148330,0.046961,0.004446,-0.025787,0.007369,0.026819,0.010932
122.000000,0.660492,0.403627,0.145311,0.126898,-0.055859,-0.006270,-0.011821,0.005804,0.013169,0.005368
123.000000,0.628835,0.369843,-0.033368,0.074943,-0.022232,-0.010082,0.098376,-0.028518,0.102426,0.041682
124.000000,0.574453,0.282800,-0.190475,-0.220410,0.087137,-0.005796,-0.012165,-0.003173,0.012572,0.005125
125.000000,0.614497,0.332255,0.080800,-0.047338,0.009461,-0.007280,-0.148316,0.040104,0.153642,0.062387
126.000000,0.690381,0.458342,0.230975,0.270376,-0.102903,-0.006902,0.008997,0.003110,0.009519,0.003881
127.000000,0.641745,0.395119,-0.086502,0.107619,-0.029306,-0.003525,0.208884,-0.056020,0.216265,0.087476
128.000000,0.585603,0.300547,-0.221929,-0.174684,0.068711,-0.004799,0.143973,-0.040816,0.149647,0.060777
129.000000,0.606629,0.312804,-0.126219,-0.302575,0.099937,0.014134,-0.138248,0.030754,0.141627,0.057542
130.000000,0.659725,0.352550,0.115079,-0.116484,0.027386,0.012952,-0.358144,0.090270,0.369345,0.147165
131.000000,0.726316,0.445691,0.341795,0.195141,-0.071133,0.000262,-0.281904,0.075824,0.291923,0.117321
132.000000,0.808053,0.576427,0.250679,0.332653,-0.113532,0.011449,0.031428,0.000122,0.031428,0.012810
133.000000,0.799673,0.536999,-0.086980,0.232063,-0.071180,0.016983,0.341480,-0.085900,0.352118,0.140595
134.000000,0.728613,0.396301,-0.318676,-0.002490,0.008089,0.003801,0.449649,-0.118523,0.465007,0.182804
135.000000,0.715330,0.373468,-0.402099,-0.350904,0.134516,0.015424,0.213444,-0.066598,0.223593,0.090391
136.000000,0.852277,0.477102,-0.150815,-0.440179,0.135031,0.055481,-0.238246,0.053371,0.244151,0.098543
137.000000,0.964872,0.519741,0.335474,-0.032691,-0.014727,0.029908,-0.464873,0.121912,0.480593,0.188461
138.000000,1.113231,0.710829,0.568961,0.368219,-0.136460,0.013967,-0.230372,0.070435,0.240899,0.097257
139.000000,1.090911,0.663928,0.079672,0.150825,-0.036897,0.001357,0.044105,-0.010462,0.045329,0.018472
140.000000,1.028752,0.553163,-0.112298,-0.011535,0.003949,-0.020520,0.108322,-0.026064,0.111414,0.045324
141.000000,1.003740,0.552565,-0.039187,0.095380,-0.047620,-0.033977,0.167426,-0.039835,0.172100,0.069811
142.000000,0.912301,0.485746,-0.184379,-0.023850,0.001457,-0.040420,0.198980,-0.054862,0.206405,0.083546
143.000000,0.841388,0.450185,-0.232192,-0.280789,0.105058,-0.028794,0.002863,-0.010643,0.011021,0.004493
144.000000,0.852543,0.492448,0.064395,-0.171556,0.058511,-0.018978,-0.244262,0.058543,0.251180,0.101321
145.000000,0.918503,0.630188,0.372718,0.255804,-0.094206,-0.028555,-0.155569,0.043553,0.161551,0.065571
146.000000,0.888968,0.628363,0.044226,0.195516,-0.061409,-0.023578,0.095202,-0.025003,0.098431,0.040061
147.000000,0.797887,0.505960,-0.186981,-0.044038,0.018719,-0.030507,0.159828,-0.042229,0.165313,0.067084
148.000000,0.748952,0.465884,-0.142059,-0.196238,0.065248,-0.027405,0.009467,-0.005816,0.011111,0.004529
149.000000,0.736544,0.478305,0.039988,-0.119661,0.038770,-0.025625,-0.163527,0.037056,0.167673,0.068033
150.000000,0.755566,0.547770,0.219986,0.152704,-0.051583,-0.032426,-0.119409,0.030070,0.123137,0.050071
151.000000,0.751055,0.578981,0.082488,0.216796,-0.073437,-0.026031,0.096895,-0.022304,0.099429,0.040466
152.000000,0.653032,0.440642,-0.210564,-0.114446,0.044489,-0.026954,0.124470,-0.035348,0.129392,0.052600
153.000000,0.632999,0.429316,-0.093632,-0.202579,0.068458,-0.018852,-0.063818,0.012808,0.065091,0.026516
154.000000,0.644360,0.459203,0.118207,-0.027497,0.006037,-0.022281,-0.178944,0.043340,0.184118,0.074633
155.000000,0.673489,0.533008,0.202902,0.202612,-0.069883,-0.024259,-0.057646,0.016086,0.059848,0.024383
156.000000,0.674791,0.554004,0.028073,0.236440,-0.080459,-0.013457,0.195329,-0.046739,0.200843,0.081325
157.000000,0.578910,0.400847,-0.280531,-0.148097,0.057306,-0.014964,0.209854,-0.057709,0.217644,0.088025
158.000000,0.584671,0.411197,-0.146560,-0.250312,0.083440,-0.003001,-0.025820,0.002278,0.025920,0.010565
159.000000,0.626728,0.464493,0.119962,-0.000143,-0.008295,-0.010606,-0.144842,0.035893,0.149223,0.060606
160.000000,0.617804,0.462316,0.097985,0.074783,-0.021709,-0.018387,-0.095534,0.021719,0.097972,0.039875
161.000000,0.560608,0.373123,-0.052387,-0.129974,0.055820,-0.018817,-0.146973,0.032911,0.150613,0.061166
162.000000,0.614987,0.465184,0.237679,0.173104,-0.065509,-0.022367,-0.093833,0.030115,0.098547,0.040108
163.000000,0.617449,0.486197,0.069024,0.189325,-0.068965,-0.014357,0.113798,-0.027072,0.116974,0.047576
164.000000,0.536130,0.364035,-0.201081,-0.114462,0.046856,-0.015334,0.128064,-0.037946,0.133568,0.054288
165.000000,0.545549,0.385487,-0.013842,-0.016206,0.000373,-0.018500,0.063381,-0.014651,0.065052,0.026500
166.000000,0.540918,0.396067,0.013374,0.070667,-0.031240,-0.021433,0.103105,-0.026034,0.106341,0.043269
167.000000,0.480378,0.323064,-0.155394,-0.131270,0.050127,-0.019170,0.049825,-0.018841,0.053268,0.021705
168.000000,0.476847,0.326077,-0.055702,-0.155836,0.056498,-0.011664,-0.115864,0.026088,0.118765,0.048301
169.000000,0.512795,0.383173,0.156851,0.074195,-0.029380,-0.016220,-0.140864,0.037595,0.145795,0.059223
170.000000,0.487320,0.353362,0.043579,0.029622,-0.006359,-0.017874,-0.086475,0.020044,0.088768,0.036139
171.000000,0.460488,0.317899,0.007755,-0.026422,0.013947,-0.018900,-0.090454,0.021775,0.093038,0.037873
172.000000,0.460007,0.325371,0.077933,0.037785,-0.013349,-0.020220,-0.078333,0.021237,0.081161,0.033049
173.000000,0.513083,0.423699,0.157743,0.257829,-0.095297,-0.011107,0.110840,-0.022454,0.113092,0.046004
174.000000,0.464477,0.358821,-0.108022,0.099878,-0.031041,-0.003987,0.300048,-0.077488,0.309892,0.124317
175.000000,0.413071,0.269318,-0.320490,-0.330451,0.127956,0.009830,0.127298,-0.041708,0.133956,0.054445
176.000000,0.498311,0.352187,-0.028059,-0.195731,0.053703,0.023249,-0.158664,0.040227,0.163684,0.066429
177.000000,0.570086,0.428583,0.208878,0.133080,-0.056830,0.007750,-0.162167,0.043021,0.167776,0.068074
178.000000,0.576306,0.432426,0.090728,0.156348,-0.047858,0.003549,0.004976,-0.001469,0.005188,0.002115
179.000000,0.539852,0.358260,-0.054668,0.013807,0.001329,-0.003226,0.088328,-0.022394,0.091123,0.037095
180.000000,0.510028,0.298532,-0.102069,-0.145815,0.049978,-0.004526,-0.001906,-0.001417,0.002375,0.000968
181.000000,0.513528,0.295068,-0.027559,-0.162683,0.052675,-0.000445,-0.178938,0.042217,0.183851,0.074526
182.000000,0.552353,0.352085,0.173354,0.073518,-0.027625,-0.008017,-0.207322,0.053371,0.214081,0.086606
183.000000,0.636552,0.493230,0.237480,0.331219,-0.116973,0.003062,0.047302,-0.004718,0.047537,0.019371
184.000000,0.598481,0.426069,-0.099295,0.151280,-0.043032,0.010180,0.304242,-0.078202,0.314132,0.125962
185.000000,0.539377,0.309870,-0.277313,-0.167330,0.066828,0.005047,0.263956,-0.072371,0.273698,0.110186
186.000000,0.565092,0.332122,-0.160447,-0.237356,0.078847,0.013947,0.026747,-0.011748,0.029213,0.011907
187.000000,0.601672,0.356704,-0.022074,-0.170918,0.051864,0.015222,-0.198318,0.046389,0.203671,0.082455
188.000000,0.632967,0.379543,0.151300,0.008314,-0.004618,0.002368,-0.273302,0.069281,0.281947,0.113420
189.000000,0.686297,0.460605,0.263118,0.217714,-0.076577,-0.002996,-0.124076,0.037438,0.129601,0.052685
190.000000,0.663244,0.421746,0.034772,0.103428,-0.032203,-0.004780,0.047766,-0.010880,0.048989,0.019963
191.000000,0.628866,0.364868,-0.057187,0.008545,-0.003180,-0.011585,0.102715,-0.025906,0.105932,0.043103
192.000000,0.603841,0.337465,-0.055255,-0.023819,0.004788,-0.016507,0.091309,-0.024026,0.094417,0.038432
193.000000,0.582313,0.325838,-0.042996,-0.021064,0.005024,-0.019674,0.066408,-0.018741,0.069002,0.028107
194.000000,0.562738,0.319842,-0.029958,-0.003350,0.000527,-0.021833,0.054590,-0.015343,0.056705,0.023104
195.000000,0.531634,0.293294,-0.057958,-0.060063,0.021904,-0.021660,0.013258,-0.005753,0.014452,0.005891
196.000000,0.515117,0.286373,-0.018309,-0.062955,0.022617,-0.020630,-0.057244,0.012581,0.058610,0.023879
197.000000,0.494769,0.267382,-0.015717,-0.104464,0.039148,-0.017494,-0.157171,0.036489,0.161351,0.065490
198.000000,0.527698,0.333810,0.167061,0.116055,-0.040650,-0.019553,-0.129949,0.035216,0.134636,0.054719
199.000000,0.522768,0.343807,0.079211,0.125686,-0.042226,-0.016008,0.008494,-0.000606,0.008516,0.003471
200.000000,0.491776,0.306346,-0.024298,0.046373,-0.015245,-0.015375,0.099217,-0.024616,0.102225,0.041600
201.000000,0.463821,0.274608,-0.052531,-0.014402,0.002699,-0.016297,0.112081,-0.028553,0.115661,0.047045
202.000000,0.439789,0.253801,-0.063944,-0.062030,0.019493,-0.015887,0.064314,-0.018353,0.066881,0.027244
203.000000,0.428369,0.252651,-0.035715,-0.052552,0.017896,-0.015302,0.000066,-0.002283,0.002284,0.000931
204.000000,0.417574,0.248122,-0.015963,-0.045251,0.017088,-0.014952,-0.055072,0.011987,0.056361,0.022964
205.000000,0.419872,0.262258,0.045773,0.026795,-0.008764,-0.016043,-0.058915,0.015151,0.060832,0.024783
206.000000,0.403258,0.245772,0.012915,0.005418,-0.000573,-0.016050,-0.042837,0.010343,0.044068,0.017959
207.000000,0.385662,0.226555,-0.003583,-0.026903,0.010790,-0.015540,-0.058429,0.013873,0.060053,0.024466
208.000000,0.386243,0.237188,0.046782,0.028574,-0.010036,-0.015789,-0.052403,0.013819,0.054194,0.022082
209.000000,0.415040,0.297540,0.111342,0.177858,-0.064784,-0.011213,0.079588,-0.016405,0.081261,0.033090
210.000000,0.359549,0.219249,-0.103013,-0.031801,0.014616,-0.008875,0.143068,-0.038725,0.148216,0.060200
211.000000,0.336696,0.182387,-0.164682,-0.243811,0.088170,0.003423,-0.033821,0.003406,0.033992,0.013854
212.000000,0.407414,0.278248,0.135227,0.069842,-0.034196,-0.000624,-0.102913,0.029498,0.107057,0.043559
213.000000,0.428952,0.319411,0.096285,0.170982,-0.060138,0.000945,0.043894,-0.010216,0.045067,0.018366
214.000000,0.385533,0.250959,-0.077258,0.009326,0.004256,-0.000418,0.131250,-0.035435,0.135949,0.055250
215.000000,0.364300,0.210375,-0.089850,-0.104565,0.037638,-0.000942,0.066094,-0.017911,0.068478,0.027894
216.000000,0.360397,0.193463,-0.112549,-0.230530,0.077171,0.009994,-0.136115,0.030278,0.139442,0.056660
217.000000,0.404701,0.242723,0.070192,-0.053522,0.011542,0.008383,-0.280590,0.071010,0.289436,0.116349
218.000000,0.481534,0.358822,0.267306,0.244916,-0.089756,0.006996,-0.141856,0.042204,0.148001,0.060113
219.000000,0.527971,0.431185,0.120262,0.286080,-0.093931,0.022873,0.163095,-0.037090,0.167259,0.067867
220.000000,0.464856,0.301594,-0.173375,-0.005263,0.014487,0.016827,0.294187,-0.078338,0.304439,0.122198
221.000000,0.452251,0.249941,-0.236492,-0.272385,0.101901,0.023197,0.109403,-0.034847,0.114819,0.046704
222.000000,0.519755,0.311445,0.003557,-0.089155,0.019268,0.020214,-0.079097,0.019979,0.081581,0.033220
223.000000,0.569325,0.372917,0.127655,0.155706,-0.058398,0.008324,-0.017711,0.005361,0.018505,0.007543
224.000000,0.515819,0.276305,-0.104957,-0.071640,0.035377,0.002334,0.008663,-0.006963,0.011114,0.004531
225.000000,0.511619,0.245060,-0.069645,-0.185481,0.065677,0.005976,-0.148053,0.036395,0.152461,0.061911
226.000000,0.556842,0.295201,0.153982,0.027941,-0.018559,-0.001241,-0.217377,0.058284,0.225055,0.090972
227.000000,0.593160,0.358518,0.181877,0.184992,-0.066341,-0.002871,-0.080812,0.023367,0.084123,0.034252
228.000000,0.607956,0.391310,0.069438,0.219169,-0.072313,0.004098,0.152202,-0.035733,0.156340,0.063474
229.000000,0.554743,0.301892,-0.132051,0.024338,-0.003334,0.000828,0.272380,-0.070275,0.281300,0.113167
230.000000,0.519939,0.240944,-0.246167,-0.282884,0.104407,0.010093,0.095539,-0.031605,0.100631,0.040953
231.000000,0.578817,0.305416,-0.009157,-0.133878,0.036123,0.014109,-0.127213,0.031398,0.131030,0.053262
232.000000,0.612398,0.344990,0.121877,0.065900,-0.026893,0.001789,-0.146493,0.037120,0.151123,0.061372
233.000000,0.600696,0.327313,0.060341,0.060364,-0.015567,-0.005255,-0.075027,0.018738,0.077332,0.031493
234.000000,0.621780,0.364590,0.105263,0.168148,-0.059402,-0.006947,0.065377,-0.011662,0.066409,0.027052
235.000000,0.595938,0.331768,-0.038280,0.096845,-0.035467,-0.006587,0.209774,-0.052218,0.216176,0.087440
236.000000,0.534715,0.243299,-0.223493,-0.205979,0.077148,-0.003549,0.118837,-0.036770,0.124396,0.050580
237.000000,0.574716,0.274999,-0.153393,-0.370293,0.123198,0.028064,-0.221291,0.049815,0.226829,0.091677
238.000000,0.669917,0.362978,0.244524,0.012066,-0.021688,0.017599,-0.387143,0.101784,0.400299,0.158861
239.000000,0.804356,0.553645,0.411296,0.372932,-0.137937,0.020106,-0.130664,0.043814,0.137814,0.056003
