time,u,v,w,p,q,r,phi,theta,Xacc,GZ
45.000000,0.767290,0.205244,-0.031300,-0.125467,0.038976,-0.009626,-0.027032,0.015488,0.031155,0.010159
46.000000,0.751859,0.222514,0.031708,-0.039247,0.001731,-0.016911,-0.108346,0.031575,0.112853,0.036726
47.000000,0.769937,0.286278,0.119347,0.166812,-0.088418,-0.019204,-0.011742,0.012586,0.017213,0.005613
48.000000,0.740086,0.285188,-0.014671,0.134100,-0.076470,-0.015797,0.152387,-0.042673,0.158249,0.051394
49.000000,0.655850,0.229576,-0.132211,-0.038733,0.030416,-0.018868,0.185243,-0.065542,0.196496,0.063670
50.000000,0.614158,0.217919,-0.152287,-0.235447,0.146907,-0.003141,0.010034,-0.018583,0.021119,0.006887
51.000000,0.664963,0.255292,-0.029272,-0.318027,0.143813,0.026543,-0.297939,0.086758,0.310314,0.099584
52.000000,0.775431,0.340275,0.381150,0.142029,-0.116367,0.013525,-0.336536,0.122631,0.358183,0.114330
53.000000,1.006165,0.551287,0.285266,0.452804,-0.265649,0.043885,0.025925,0.008906,0.027412,0.008939
54.000000,0.877611,0.421319,-0.249301,0.157557,-0.013836,0.036582,0.326170,-0.130388,0.351266,0.112215
55.000000,0.806678,0.303672,-0.302422,-0.200530,0.192873,0.024327,0.255222,-0.094764,0.272247,0.087694
56.000000,0.881618,0.316122,-0.054859,-0.195533,0.094932,0.024592,0.035306,0.011938,0.037270,0.012152
57.000000,0.887340,0.315418,0.036866,-0.129667,0.003664,0.004025,-0.136079,0.053390,0.146178,0.047502
58.000000,0.862146,0.323916,0.093012,0.006025,-0.029769,-0.015486,-0.188004,0.048782,0.194230,0.062945
59.000000,0.825637,0.337671,0.102464,0.091230,-0.034366,-0.026890,-0.123798,0.028152,0.126959,0.041293
60.000000,0.781289,0.334100,0.055931,0.081160,-0.028862,-0.033165,-0.029459,0.006307,0.030127,0.009824
61.000000,0.744476,0.334992,0.025379,0.086030,-0.042796,-0.036225,0.064436,-0.014892,0.066134,0.021552
62.000000,0.680297,0.303016,-0.061088,-0.004381,-0.003359,-0.038148,0.099804,-0.031929,0.104787,0.034111
63.000000,0.629961,0.295438,-0.050644,-0.014046,0.012606,-0.039403,0.089261,-0.027748,0.093474,0.030440
64.000000,0.583601,0.281561,-0.058725,-0.064865,0.035554,-0.037786,0.039690,-0.013481,0.041917,0.013666
65.000000,0.544492,0.272511,-0.064828,-0.166582,0.085633,-0.028271,-0.101309,0.019777,0.103221,0.033603
66.000000,0.588214,0.342973,0.168808,0.118641,-0.057855,-0.028548,-0.093888,0.041806,0.102775,0.033458
67.000000,0.611215,0.372228,0.073866,0.175140,-0.117286,-0.019050,0.076525,-0.010721,0.077272,0.025175
68.000000,0.519159,0.283838,-0.193383,-0.159788,0.083810,-0.013807,0.045371,-0.041723,0.061639,0.020089
69.000000,0.516172,0.301665,-0.008541,-0.088400,0.089678,-0.009810,-0.084164,0.016690,0.085803,0.027948
70.000000,0.543804,0.308831,0.107310,0.015058,-0.011825,-0.016265,-0.113057,0.049543,0.123436,0.040153
71.000000,0.585248,0.344781,0.125123,0.147519,-0.113376,-0.014852,-0.006371,0.017712,0.018823,0.006138
72.000000,0.545986,0.318795,-0.037695,0.088942,-0.059009,-0.013376,0.118713,-0.044020,0.126612,0.041181
73.000000,0.468263,0.257535,-0.163439,-0.143052,0.106571,-0.009585,0.060779,-0.043088,0.074503,0.024275
74.000000,0.486077,0.273590,0.008591,-0.061036,0.064593,-0.008172,-0.043184,0.017743,0.046687,0.015220
75.000000,0.540188,0.305859,0.118151,0.098762,-0.075803,-0.012225,-0.002868,0.026097,0.026254,0.008561
76.000000,0.511578,0.268260,-0.035011,0.006176,-0.043633,-0.014427,0.045008,-0.016293,0.047866,0.015604
77.000000,0.454975,0.240648,-0.087629,-0.081028,0.056334,-0.014953,-0.007039,-0.019577,0.020804,0.006784
78.000000,0.437371,0.229163,-0.055666,-0.164339,0.115936,-0.004404,-0.152792,0.031350,0.155975,0.050661
79.000000,0.517054,0.296001,0.205559,0.117442,-0.063389,-0.007153,-0.144871,0.065534,0.159004,0.051637
80.000000,0.649194,0.416571,0.168482,0.324261,-0.205886,0.018132,0.122019,-0.012043,0.122612,0.039887
81.000000,0.544667,0.292264,-0.222066,-0.014283,0.022240,0.017270,0.253124,-0.103284,0.273385,0.088051
82.000000,0.516296,0.258588,-0.202891,-0.221520,0.182488,0.025946,0.096356,-0.051818,0.109406,0.035609
83.000000,0.596263,0.273903,-0.025589,-0.241096,0.120504,0.039244,-0.158112,0.060601,0.169328,0.054958
84.000000,0.683125,0.302659,0.216417,0.037356,-0.085294,0.019560,-0.235342,0.095803,0.254095,0.081977
85.000000,0.737758,0.344296,0.162852,0.192551,-0.145906,0.014768,-0.086919,0.028009,0.091320,0.029740
86.000000,0.682821,0.319300,-0.029446,0.134690,-0.043530,0.007467,0.088366,-0.046059,0.099649,0.032444
87.000000,0.615161,0.263395,-0.083369,0.012028,0.040951,-0.005269,0.154801,-0.054532,0.164125,0.053285
88.000000,0.591300,0.232613,-0.062941,-0.072450,0.051162,-0.010570,0.110727,-0.026276,0.113802,0.037033
89.000000,0.580483,0.227234,-0.040634,-0.096432,0.033204,-0.013364,0.013933,0.001899,0.014062,0.004586
90.000000,0.567063,0.233397,-0.008915,-0.062085,0.017592,-0.017035,-0.070121,0.019346,0.072741,0.023702
91.000000,0.542982,0.227230,-0.001112,-0.068792,0.033416,-0.018828,-0.144206,0.033580,0.148064,0.048111
92.000000,0.554428,0.261414,0.115117,0.079895,-0.032431,-0.022031,-0.120467,0.038886,0.126588,0.041173
93.000000,0.590480,0.317327,0.115990,0.194089,-0.109802,-0.014302,0.045963,-0.000429,0.045965,0.014985
94.000000,0.534108,0.265794,-0.076187,0.036455,-0.026540,-0.012648,0.155808,-0.053636,0.164782,0.053496
95.000000,0.474973,0.228977,-0.116892,-0.091101,0.071442,-0.012684,0.110089,-0.046238,0.119405,0.038848
96.000000,0.465496,0.225364,-0.093128,-0.198518,0.122238,0.000033,-0.062867,0.011730,0.063952,0.020842
97.000000,0.534461,0.277336,0.139679,0.054652,-0.042110,-0.004642,-0.112322,0.054559,0.124872,0.040618
98.000000,0.539187,0.265539,0.052461,0.053382,-0.069361,-0.008772,-0.051871,0.019835,0.055534,0.018102
99.000000,0.483906,0.223055,-0.066034,-0.072871,0.037516,-0.011130,-0.077885,0.000204,0.077885,0.025375
100.000000,0.508804,0.287596,0.117897,0.150479,-0.039860,-0.015217,-0.007731,0.007948,0.011088,0.003616
101.000000,0.569651,0.356355,0.069397,0.250138,-0.132576,-0.000320,0.225735,-0.043280,0.229847,0.074300
102.000000,0.481420,0.250103,-0.218305,-0.096825,0.038596,0.000472,0.269452,-0.092448,0.284870,0.091651
103.000000,0.500044,0.281798,-0.238634,-0.390260,0.231944,0.039884,-0.031211,-0.020720,0.037463,0.012215
104.000000,0.640185,0.333504,0.099367,-0.193982,0.071430,0.052873,-0.324246,0.114462,0.343856,0.109943
105.000000,0.717335,0.333299,0.293030,0.042350,-0.096226,0.024271,-0.374587,0.128797,0.396111,0.125829
106.000000,0.878309,0.486651,0.341196,0.358987,-0.222130,0.031425,-0.111118,0.041156,0.118495,0.038554
107.000000,0.878392,0.536548,-0.060140,0.343237,-0.113008,0.039030,0.269536,-0.100070,0.287513,0.092478
108.000000,0.751872,0.367259,-0.310170,0.019692,0.070608,0.011101,0.429199,-0.139637,0.451343,0.142247
109.000000,0.750844,0.335765,-0.303703,-0.290109,0.181461,0.016678,0.239822,-0.070397,0.249941,0.080666
110.000000,0.842679,0.412171,-0.094479,-0.364574,0.138666,0.035843,-0.124499,0.047057,0.133095,0.043277
111.000000,0.905964,0.445375,0.252541,0.008639,-0.062478,0.006529,-0.275160,0.097059,0.291776,0.093811
112.000000,0.924746,0.474395,0.207837,0.174829,-0.117865,-0.010742,-0.151433,0.043471,0.157549,0.051168
113.000000,0.823725,0.393501,-0.045403,-0.024070,0.034830,-0.024300,-0.091100,-0.001053,0.091106,0.029671
114.000000,0.758651,0.356173,0.033435,-0.092600,0.090321,-0.029206,-0.165408,0.034375,0.168942,0.054834
115.000000,0.819162,0.451115,0.268144,0.201293,-0.101544,-0.032202,-0.070409,0.047239,0.084788,0.027618
116.000000,0.926288,0.563988,0.040237,0.361804,-0.215661,-0.000098,0.254955,-0.054960,0.260812,0.084096
117.000000,0.754660,0.396701,-0.381073,0.000179,0.025175,-0.004921,0.414014,-0.146548,0.439186,0.138669
118.000000,0.737406,0.390118,-0.353971,-0.331316,0.240288,0.014592,0.190950,-0.078231,0.206354,0.066820
119.000000,0.901874,0.459813,-0.018155,-0.405999,0.162105,0.049643,-0.210442,0.080773,0.225411,0.072891
120.000000,0.987105,0.466744,0.387892,0.009792,-0.093883,0.012384,-0.376032,0.134003,0.399195,0.126757
121.000000,1.146147,0.621889,0.364991,0.378356,-0.234995,0.009499,-0.114288,0.040639,0.121298,0.039461
122.000000,0.997740,0.488432,-0.188564,0.044253,0.033226,-0.009021,0.082321,-0.064078,0.104320,0.033960
123.000000,0.914169,0.414280,-0.099912,-0.149798,0.144992,-0.020829,0.000714,-0.014032,0.014050,0.004582
124.000000,0.928220,0.422499,0.150086,-0.011923,-0.000978,-0.033552,-0.074015,0.046987,0.087670,0.028555
125.000000,1.000868,0.518532,0.151610,0.264947,-0.192309,-0.028264,0.099812,0.000507,0.099813,0.032497
126.000000,0.869036,0.422781,-0.244840,0.046362,-0.040167,-0.028398,0.249508,-0.093372,0.266407,0.085857
127.000000,0.799110,0.402722,-0.305211,-0.366590,0.249014,-0.000497,0.027016,-0.049711,0.056578,0.018442
128.000000,0.903700,0.447766,0.176407,-0.109866,0.065221,0.006476,-0.205409,0.083330,0.221668,0.071701
129.000000,0.980884,0.497058,0.303659,0.175584,-0.159043,-0.011952,-0.133065,0.071675,0.151141,0.049103
130.000000,0.922250,0.449281,-0.032678,0.078900,-0.073891,-0.021199,-0.001323,-0.017488,0.017538,0.005719
131.000000,0.814004,0.409588,-0.074205,0.036457,0.024074,-0.036367,0.058256,-0.039165,0.070197,0.022874
132.000000,0.759366,0.396542,-0.014328,0.043555,0.010273,-0.045045,0.103700,-0.024408,0.106534,0.034677
133.000000,0.693571,0.354181,-0.076504,-0.099991,0.034955,-0.045831,0.055632,-0.012420,0.057002,0.018579
134.000000,0.639026,0.352138,-0.060210,-0.193342,0.089893,-0.035892,-0.118360,0.021528,0.120302,0.039139
135.000000,0.640286,0.393221,0.152123,0.034326,-0.004980,-0.037917,-0.180785,0.055305,0.189055,0.061289
136.000000,0.689795,0.471714,0.185155,0.234399,-0.136026,-0.028793,-0.007441,0.020425,0.021738,0.007089
137.000000,0.625389,0.409618,-0.088400,0.069801,-0.053154,-0.024199,0.143075,-0.051033,0.151904,0.049349
138.000000,0.537236,0.351915,-0.151966,-0.091940,0.075539,-0.025680,0.112026,-0.052526,0.123729,0.040248
139.000000,0.516321,0.341314,-0.066034,-0.145976,0.105497,-0.018315,-0.026294,0.003750,0.026560,0.008661
140.000000,0.537227,0.348913,0.077018,-0.041938,0.008701,-0.021497,-0.118757,0.048811,0.128397,0.041758
141.000000,0.561432,0.373152,0.126305,0.103977,-0.087509,-0.024164,-0.066561,0.030931,0.073397,0.023915
142.000000,0.538539,0.367569,0.016263,0.115331,-0.072996,-0.021809,0.057375,-0.022278,0.061548,0.020060
143.000000,0.456566,0.297055,-0.140608,-0.115965,0.083330,-0.018850,0.029474,-0.033104,0.044324,0.014450
144.000000,0.457756,0.306667,0.018211,-0.038554,0.055386,-0.018266,-0.047729,0.015339,0.050133,0.016343
145.000000,0.516043,0.351575,0.130193,0.140144,-0.088758,-0.017917,0.030288,0.016941,0.034704,0.011315
146.000000,0.494343,0.317904,-0.037082,0.060744,-0.070551,-0.015161,0.133227,-0.037368,0.138368,0.044981
147.000000,0.426041,0.271014,-0.212934,-0.244583,0.142472,-0.000679,-0.005065,-0.033266,0.033649,0.010972
148.000000,0.472800,0.308480,0.038856,-0.097993,0.089171,0.007298,-0.176984,0.052249,0.184535,0.059840
149.000000,0.580789,0.381085,0.250149,0.186802,-0.125668,0.003359,-0.092658,0.060709,0.110775,0.036052
150.000000,0.556235,0.316883,-0.032236,0.009932,-0.052635,-0.000230,-0.003380,-0.007647,0.008361,0.002727
151.000000,0.498098,0.283560,-0.061167,-0.045306,0.048546,-0.008093,-0.029570,-0.015890,0.033569,0.010946
152.000000,0.502819,0.303058,0.063755,0.073109,0.002214,-0.015643,-0.000299,0.005019,0.005028,0.001640
153.000000,0.543698,0.334280,0.070914,0.160297,-0.095695,-0.012646,0.140078,-0.017763,0.141200,0.045896
154.000000,0.498488,0.284101,-0.097562,0.030464,-0.043096,-0.012054,0.231401,-0.068352,0.241285,0.077927
155.000000,0.435365,0.250950,-0.151823,-0.084549,0.060478,-0.012839,0.187951,-0.069259,0.200306,0.064888
156.000000,0.441388,0.266163,-0.187895,-0.339022,0.198052,0.019882,-0.073261,0.002822,0.073315,0.023888
157.000000,0.545910,0.311747,0.077609,-0.218727,0.074239,0.035465,-0.361355,0.119600,0.380633,0.121158
158.000000,0.637257,0.349368,0.342376,0.098567,-0.111504,0.015541,-0.385398,0.128114,0.406134,0.128839
159.000000,0.824295,0.533587,0.337112,0.398416,-0.231277,0.033707,-0.073032,0.029632,0.078815,0.025677
160.000000,0.764611,0.487634,-0.119115,0.222194,-0.053563,0.031274,0.247278,-0.099232,0.266446,0.085870
161.000000,0.680872,0.345524,-0.297264,-0.204940,0.181705,0.019901,0.203492,-0.083266,0.219869,0.071128
162.000000,0.776275,0.371453,0.029381,-0.020613,0.010627,0.006663,0.097683,0.000382,0.097684,0.031806
163.000000,0.836649,0.404496,0.031790,0.176756,-0.144609,-0.002879,0.207447,-0.032893,0.210039,0.067996
164.000000,0.732618,0.329744,-0.345406,-0.282209,0.134018,0.001702,0.095302,-0.065712,0.115761,0.037668
165.000000,0.845420,0.397521,-0.054208,-0.406955,0.222078,0.048959,-0.282287,0.064848,0.289640,0.093143
166.000000,1.025122,0.516188,0.581666,0.248561,-0.163438,0.026121,-0.285997,0.126645,0.312783,0.100351
167.000000,1.140229,0.568337,0.144157,0.272126,-0.184010,0.025690,0.007242,0.003054,0.007860,0.002563
168.000000,0.990891,0.407523,-0.261123,-0.129655,0.108529,0.002187,0.040190,-0.055488,0.068514,0.022327
169.000000,0.968115,0.392825,0.029551,-0.101825,0.111041,-0.009546,-0.085151,0.022063,0.087963,0.028650
170.000000,1.058467,0.489501,0.257024,0.223944,-0.141709,-0.021122,0.021560,0.035621,0.041638,0.013575
171.000000,0.996545,0.434892,-0.120142,0.086895,-0.101064,-0.024022,0.179568,-0.053885,0.187479,0.060784
172.000000,0.856177,0.375549,-0.242149,-0.107993,0.080621,-0.032458,0.146184,-0.073136,0.163458,0.053071
173.000000,0.811506,0.379002,-0.080056,-0.142371,0.122398,-0.028400,0.003776,-0.007899,0.008755,0.002855
174.000000,0.806550,0.382511,0.082372,-0.068037,0.024190,-0.034090,-0.104714,0.047538,0.114999,0.037421
175.000000,0.780483,0.384169,0.103729,0.011392,-0.043589,-0.042760,-0.127299,0.043350,0.134478,0.043724
176.000000,0.713010,0.365609,0.029323,-0.005881,-0.004146,-0.046592,-0.127138,0.021395,0.128926,0.041929
177.000000,0.691966,0.417330,0.117417,0.161887,-0.058028,-0.046425,-0.020371,0.006736,0.021456,0.006997
178.000000,0.644666,0.395447,-0.014412,0.093240,-0.051661,-0.042035,0.114050,-0.029006,0.117681,0.038290
179.000000,0.564971,0.343161,-0.111428,-0.055379,0.023700,-0.040607,0.118445,-0.041993,0.125669,0.040876
180.000000,0.519123,0.335765,-0.061715,-0.065770,0.047195,-0.037787,0.050312,-0.019070,0.053805,0.017539
181.000000,0.488147,0.324112,-0.035431,-0.099223,0.054511,-0.033346,-0.045527,0.011966,0.047073,0.015346
182.000000,0.491084,0.341282,0.073241,0.024422,-0.018705,-0.033808,-0.072716,0.028980,0.078278,0.025502
183.000000,0.457076,0.313269,0.008105,-0.025050,-0.003812,-0.033349,-0.079485,0.018428,0.081593,0.026580
184.000000,0.419547,0.296978,0.009944,-0.037225,0.026278,-0.031722,-0.116499,0.021849,0.118530,0.038565
185.000000,0.450568,0.359010,0.142945,0.168743,-0.070972,-0.027612,-0.018629,0.015964,0.024533,0.008000
186.000000,0.426490,0.325590,-0.013260,0.067645,-0.051624,-0.021778,0.101195,-0.026554,0.104621,0.034057
187.000000,0.375108,0.287923,-0.074550,-0.016542,0.010268,-0.021942,0.120171,-0.043358,0.127754,0.041550
188.000000,0.342958,0.270850,-0.063225,-0.048106,0.042477,-0.020823,0.080699,-0.027847,0.085369,0.027807
189.000000,0.333339,0.262072,-0.032144,-0.052893,0.031463,-0.019497,0.023989,-0.003078,0.024186,0.007887
190.000000,0.325147,0.252822,-0.015288,-0.058602,0.017961,-0.018845,-0.038846,0.013519,0.041131,0.013410
191.000000,0.311808,0.244501,-0.003878,-0.057982,0.021600,-0.018018,-0.104025,0.025282,0.107053,0.034846
192.000000,0.305545,0.244518,0.037179,-0.010950,0.009849,-0.018188,-0.137317,0.035351,0.141794,0.046088
193.000000,0.295380,0.231444,0.036657,-0.013603,0.009146,-0.018037,-0.152083,0.039784,0.157201,0.051056
194.000000,0.360284,0.316543,0.173837,0.215015,-0.109307,-0.009339,-0.012197,0.018416,0.022089,0.007203
195.000000,0.396882,0.360782,0.037968,0.238705,-0.128360,0.011168,0.240075,-0.063029,0.248211,0.080119
196.000000,0.306201,0.249315,-0.245280,-0.154410,0.105143,0.014798,0.238402,-0.095291,0.256741,0.082812
197.000000,0.338613,0.266983,-0.134499,-0.206025,0.148852,0.029261,0.031632,-0.016056,0.035474,0.011566
198.000000,0.413970,0.285157,0.043343,-0.075733,0.015741,0.021937,-0.108804,0.053711,0.121339,0.039475
199.000000,0.434698,0.271221,0.059117,-0.026589,-0.038734,0.007175,-0.158811,0.052502,0.167264,0.054295
200.000000,0.438169,0.281310,0.082770,0.076666,-0.050168,-0.001592,-0.117877,0.026726,0.120869,0.039322
201.000000,0.411555,0.262126,0.024267,0.051537,-0.008566,-0.007095,-0.049435,0.004062,0.049602,0.016170
202.000000,0.399136,0.251854,0.029502,0.050536,-0.008464,-0.011444,0.007109,-0.001580,0.007282,0.002375
203.000000,0.409073,0.261573,0.042936,0.095714,-0.050543,-0.012082,0.094120,-0.017133,0.095667,0.031152
204.000000,0.369851,0.217541,-0.070743,-0.036005,0.006046,-0.012521,0.111806,-0.036541,0.117626,0.038272
205.000000,0.347446,0.213341,-0.046253,-0.031146,0.026930,-0.013533,0.075209,-0.026354,0.079693,0.025962
206.000000,0.354221,0.227248,0.010803,0.047866,-0.016768,-0.015059,0.094456,-0.018746,0.096298,0.031357
207.000000,0.317495,0.185119,-0.116669,-0.159418,0.067038,-0.009268,0.007331,-0.010404,0.012727,0.004151
208.000000,0.332208,0.211582,-0.102247,-0.284707,0.140047,0.017041,-0.250718,0.055440,0.256774,0.082823
209.000000,0.426783,0.287933,0.242512,0.085211,-0.048564,0.011922,-0.315570,0.106307,0.332995,0.106602
210.000000,0.637799,0.478631,0.319118,0.405698,-0.245160,0.041253,-0.006530,0.030192,0.030890,0.010072
211.000000,0.602655,0.418460,-0.128814,0.198627,-0.068713,0.050305,0.298675,-0.112876,0.319293,0.102369
212.000000,0.520577,0.291152,-0.268395,-0.112137,0.143822,0.032517,0.304466,-0.114562,0.325306,0.104229
213.000000,0.585901,0.288263,-0.179663,-0.300316,0.186184,0.048534,0.053411,-0.012646,0.054888,0.017891
214.000000,0.686255,0.320766,0.010825,-0.301956,0.077283,0.053139,-0.272402,0.099245,0.289918,0.093230
215.000000,0.781687,0.369173,0.327871,0.112001,-0.125047,0.024127,-0.323013,0.109390,0.341033,0.109076
216.000000,0.922827,0.518532,0.250724,0.381466,-0.208469,0.033465,-0.017136,0.008731,0.019232,0.006272
217.000000,0.807315,0.394794,-0.183331,0.082077,0.012644,0.018580,0.204077,-0.088934,0.222613,0.072001
218.000000,0.748555,0.321228,-0.145257,-0.067475,0.092674,-0.000429,0.192805,-0.062079,0.202553,0.065606
219.000000,0.755773,0.310254,-0.037086,-0.052774,0.022696,-0.012242,0.127234,-0.018342,0.128549,0.041808
220.000000,0.713646,0.295207,-0.110291,-0.209087,0.070936,-0.014098,-0.036073,0.005940,0.036559,0.011920
221.000000,0.698965,0.320554,0.011472,-0.160037,0.078763,-0.011270,-0.234347,0.055879,0.240917,0.077811
222.000000,0.732953,0.382162,0.250889,0.128148,-0.059444,-0.020776,-0.217739,0.073474,0.229801,0.074286
223.000000,0.749819,0.410738,0.138109,0.167089,-0.106820,-0.019188,-0.048741,0.021023,0.053082,0.017303
224.000000,0.733698,0.433028,0.008498,0.207780,-0.106144,-0.014882,0.164062,-0.049182,0.171275,0.055584
225.000000,0.627112,0.342335,-0.188550,-0.023299,0.034876,-0.020468,0.239880,-0.084660,0.254381,0.082068
226.000000,0.597616,0.328958,-0.211728,-0.316806,0.195446,0.003542,0.018781,-0.024411,0.030800,0.010043
227.000000,0.683779,0.377652,0.126500,-0.060947,0.019664,0.002935,-0.160190,0.068726,0.174310,0.056559
228.000000,0.731474,0.402319,0.177807,0.123439,-0.116951,-0.009361,-0.102356,0.048820,0.113403,0.036904
229.000000,0.715392,0.401653,0.022491,0.152171,-0.099041,-0.011050,0.054879,-0.023867,0.059844,0.019505
230.000000,0.617314,0.327844,-0.133744,-0.028995,0.048382,-0.018358,0.102109,-0.053534,0.115292,0.037516
231.000000,0.579980,0.295599,-0.104073,-0.201438,0.143843,-0.008054,-0.045644,0.000306,0.045645,0.014881
232.000000,0.631420,0.325069,0.135353,-0.010062,-0.001417,-0.012391,-0.140733,0.061324,0.153514,0.049868
233.000000,0.697912,0.384273,0.170962,0.190120,-0.145099,-0.010995,-0.016051,0.026217,0.030740,0.010024
234.000000,0.642724,0.338630,-0.075265,0.077910,-0.055466,-0.010693,0.120366,-0.050048,0.130356,0.042392
235.000000,0.559257,0.283896,-0.140270,-0.077040,0.081281,-0.014711,0.102369,-0.052098,0.114863,0.037377
236.000000,0.547278,0.272870,-0.049641,-0.121661,0.095579,-0.011236,-0.013428,0.004113,0.014044,0.004580
237.000000,0.567922,0.278576,0.059451,-0.048163,0.005809,-0.015709,-0.099303,0.044252,0.108717,0.035385
238.000000,0.580396,0.295549,0.091718,0.064182,-0.066627,-0.020589,-0.076670,0.030162,0.082390,0.026839
