time,u,v,w,p,q,r,phi,theta,Xacc,GZ
17.000000,0.780257,-0.049332,0.599409,-0.064309,-0.641733,-0.046558,-0.073045,0.259028,0.269130,0.073829
18.000000,1.094533,-0.030239,-0.530491,0.063665,-0.199470,-0.054566,-0.061579,-0.138944,0.151978,0.042037
19.000000,0.263574,0.108572,-0.184753,0.215675,0.457646,-0.138066,0.099525,-0.186628,0.211507,0.058291
20.000000,0.619524,0.134067,0.447630,0.068531,0.106801,-0.144415,0.214681,0.067008,0.224896,0.061920
21.000000,0.558968,0.133974,0.231261,-0.271036,-0.211124,-0.175688,0.061632,0.086955,0.106582,0.029538
22.000000,0.479486,0.253160,-0.134567,-0.191013,-0.021164,-0.151238,-0.160536,-0.023487,0.162245,0.044852
23.000000,0.359460,0.311016,-0.103254,0.052075,0.206481,-0.123447,-0.195595,-0.019381,0.196553,0.054225
24.000000,0.393513,0.355313,0.154425,0.156864,0.013564,-0.093932,-0.077010,0.072241,0.105590,0.029264
25.000000,0.465413,0.344891,0.159387,0.058821,-0.252839,-0.064019,0.017723,0.058539,0.061163,0.016972
26.000000,0.424875,0.328354,-0.086193,0.052541,-0.167911,-0.053487,0.074739,-0.072701,0.104266,0.028898
27.000000,0.181396,0.311042,-0.202859,0.058647,0.202562,-0.062173,0.131641,-0.135155,0.188670,0.052076
28.000000,0.168190,0.256328,-0.083919,-0.113038,0.362914,-0.045102,0.078606,-0.011400,0.079428,0.022031
29.000000,0.296491,0.229631,0.251097,-0.173931,-0.156623,-0.067970,-0.075145,0.163292,0.179753,0.049642
30.000000,0.420535,0.230360,0.169033,-0.020862,-0.409430,-0.080254,-0.142504,0.051297,0.151456,0.041893
31.000000,0.229070,0.233878,-0.297713,0.118399,0.192136,-0.104876,-0.068244,-0.148891,0.163786,0.045274
32.000000,0.174235,0.249928,-0.066415,0.131142,0.370706,-0.114132,0.046210,-0.026190,0.053116,0.014741
33.000000,0.471299,0.209482,0.361462,-0.015714,-0.248602,-0.115463,0.082315,0.144051,0.165911,0.045856
34.000000,0.554878,0.205996,0.015930,-0.175220,-0.307747,-0.109529,-0.030548,-0.005356,0.031014,0.008610
35.000000,0.317783,0.251289,-0.311312,0.012047,0.273145,-0.115830,-0.085685,-0.138877,0.163183,0.045109
36.000000,0.377158,0.349767,0.074368,0.203076,0.234579,-0.105678,0.039000,0.014270,0.041529,0.011528
37.000000,0.534979,0.319440,0.282883,0.015023,-0.261452,-0.099053,0.120941,0.104707,0.159970,0.044229
38.000000,0.532962,0.311552,-0.090129,-0.173614,-0.213389,-0.088954,0.019675,-0.035485,0.040575,0.011263
39.000000,0.366092,0.362552,-0.309287,-0.124617,0.350362,-0.055194,-0.122874,-0.108994,0.164249,0.045401
40.000000,0.523356,0.380245,0.173798,0.009441,0.288578,-0.036503,-0.159633,0.092623,0.184558,0.050955
41.000000,0.825807,0.447978,0.537857,0.170023,-0.533977,0.003845,-0.045820,0.187064,0.192594,0.053146
42.000000,1.107885,0.411185,-0.388206,0.225606,-0.262070,0.010210,0.130151,-0.163193,0.208737,0.057539
43.000000,0.453005,0.268565,-0.395222,-0.028265,0.640933,-0.002346,0.179004,-0.226306,0.288543,0.079011
44.000000,1.092470,0.106301,0.507281,-0.341904,0.179542,-0.008130,0.000606,0.170702,0.170703,0.047168
45.000000,1.068218,0.032660,0.418880,-0.157027,-0.480379,-0.063968,-0.211490,0.183094,0.279735,0.076663
46.000000,1.120718,0.062977,-0.394603,0.239218,-0.243823,-0.083006,-0.116458,-0.085654,0.144565,0.040001
47.000000,0.543632,0.075303,-0.310732,0.200847,0.315935,-0.135221,0.099544,-0.162025,0.190161,0.052483
48.000000,0.641622,0.028503,0.206628,-0.038806,0.275106,-0.130774,0.144086,0.019404,0.145387,0.040227
49.000000,0.712844,0.017736,0.367356,-0.157445,-0.208961,-0.142987,0.026346,0.126983,0.129687,0.035909
50.000000,0.748110,0.078077,-0.011594,-0.063130,-0.273384,-0.133243,-0.065664,-0.000224,0.065664,0.018220
51.000000,0.589483,0.125098,-0.343203,0.034771,0.199798,-0.125489,-0.065492,-0.115288,0.132592,0.036708
52.000000,0.581452,0.174528,-0.005117,0.078255,0.280092,-0.113236,-0.008476,0.004658,0.009672,0.002685
53.000000,0.677988,0.156385,0.292105,-0.070036,-0.116888,-0.117794,-0.027251,0.124702,0.127645,0.035346
54.000000,0.705650,0.177727,0.105400,-0.063946,-0.287218,-0.111533,-0.090064,0.040794,0.098872,0.027408
55.000000,0.555197,0.232987,-0.172783,0.159740,-0.047343,-0.121341,-0.005555,-0.097499,0.097657,0.027073
56.000000,0.324394,0.222708,-0.157544,0.084286,0.243987,-0.120519,0.102236,-0.095858,0.140146,0.038786
57.000000,0.359954,0.184498,0.082908,-0.058601,0.164910,-0.104270,0.091369,0.031477,0.096639,0.026791
58.000000,0.336242,0.171663,0.150908,-0.189962,-0.084739,-0.114561,-0.055733,0.097457,0.112268,0.031107
59.000000,0.328569,0.198021,0.084327,-0.017332,-0.211858,-0.103507,-0.130562,0.040607,0.136731,0.037847
60.000000,0.263712,0.249438,-0.044050,0.212448,-0.122174,-0.093923,0.006385,-0.063585,0.063905,0.017732
61.000000,0.083802,0.200474,-0.168663,0.053085,0.184560,-0.081355,0.115770,-0.104080,0.155677,0.043051
62.000000,0.072951,0.154170,-0.053091,-0.113582,0.278108,-0.058775,0.058966,0.001283,0.058980,0.016367
63.000000,0.188232,0.140638,0.191921,-0.127268,-0.111672,-0.064579,-0.066313,0.129172,0.145199,0.040175
64.000000,0.262165,0.147203,0.127893,-0.025712,-0.313190,-0.066566,-0.124476,0.052857,0.135234,0.037435
65.000000,0.171893,0.151489,-0.197197,0.077921,0.065756,-0.071988,-0.079337,-0.097515,0.125712,0.034814
66.000000,0.054166,0.154980,-0.105494,0.087081,0.304403,-0.077794,0.000054,-0.047775,0.047775,0.013260
67.000000,0.320523,0.169756,0.255002,0.068799,-0.094876,-0.060551,0.075395,0.093732,0.120292,0.033320
68.000000,0.502134,0.176885,0.183109,0.028270,-0.392427,-0.040235,0.118280,0.015733,0.119322,0.033053
69.000000,0.415510,0.180582,-0.406814,-0.103654,0.240135,-0.012018,0.059693,-0.167697,0.178004,0.049165
70.000000,0.571176,0.183726,-0.080666,-0.131610,0.505905,0.016068,-0.047906,0.011036,0.049161,0.013645
71.000000,0.917986,0.199967,0.636351,0.042383,-0.561924,0.036346,-0.066819,0.240806,0.249905,0.068669
72.000000,1.262270,0.176029,-0.412473,0.070036,-0.278736,0.029863,0.002605,-0.112074,0.112104,0.031062
73.000000,0.521373,0.106856,-0.339407,-0.044189,0.619348,0.026538,-0.003420,-0.185409,0.185441,0.051195
74.000000,1.113445,0.047412,0.668223,-0.070406,0.102490,0.024812,-0.055610,0.166162,0.175221,0.048404
75.000000,1.311210,0.028603,0.450512,0.040704,-0.527500,0.023177,-0.050845,0.131179,0.140688,0.038935
76.000000,1.234153,-0.013088,-0.571810,0.135590,-0.033135,0.015003,0.050291,-0.155413,0.163347,0.045154
77.000000,0.941600,-0.083542,-0.238946,0.015908,0.415673,0.008303,0.104986,-0.108585,0.151039,0.041779
78.000000,1.126792,-0.144012,0.418921,-0.100515,0.058839,0.009161,0.045833,0.100539,0.110493,0.030618
79.000000,1.131533,-0.157680,0.254664,-0.046588,-0.309950,0.010734,-0.021068,0.084198,0.086794,0.024069
80.000000,1.058448,-0.145554,-0.319213,0.008614,-0.068572,0.018182,-0.035412,-0.069347,0.077865,0.021599
81.000000,0.860331,-0.155441,-0.233756,-0.022498,0.282934,0.035028,-0.046330,-0.062652,0.077921,0.021614
82.000000,0.943098,-0.160527,0.229021,-0.002832,0.096832,0.042869,-0.051570,0.081433,0.096389,0.026722
83.000000,1.013498,-0.152520,0.282064,0.056985,-0.288485,0.060861,-0.014157,0.094185,0.095243,0.026406
84.000000,0.973909,-0.168990,-0.146364,0.099328,-0.215196,0.070102,0.066454,-0.067283,0.094568,0.026219
85.000000,0.634157,-0.217543,-0.281366,0.009668,0.280281,0.077157,0.107563,-0.146007,0.181350,0.050079
86.000000,0.660841,-0.260358,0.113060,-0.070452,0.309120,0.076584,0.068473,0.010529,0.069278,0.019221
87.000000,0.666804,-0.297211,0.307542,-0.134688,-0.175488,0.055958,-0.046756,0.145626,0.152948,0.042303
88.000000,0.716997,-0.278986,0.000657,-0.007135,-0.347036,0.040760,-0.103768,0.037257,0.110254,0.030551
89.000000,0.516235,-0.267191,-0.349458,0.098066,0.128753,0.029549,-0.040130,-0.120083,0.126611,0.035061
90.000000,0.432616,-0.276892,-0.063879,0.033114,0.347909,0.021524,0.020367,-0.029592,0.035924,0.009973
91.000000,0.658922,-0.292196,0.353726,-0.054454,-0.109902,0.019177,0.000649,0.131424,0.131426,0.036387
92.000000,0.815809,-0.272515,0.173537,0.028411,-0.408555,0.030823,-0.003362,0.039609,0.039751,0.011035
93.000000,0.602480,-0.258930,-0.328968,0.116804,0.096578,0.025613,0.078842,-0.164564,0.182476,0.050386
94.000000,0.465124,-0.299494,-0.103640,-0.018251,0.457299,0.029350,0.109515,-0.077474,0.134148,0.037136
95.000000,0.755050,-0.309642,0.448474,-0.063221,-0.164098,0.032865,0.059721,0.142556,0.154560,0.042745
96.000000,0.820285,-0.294401,0.039352,-0.139472,-0.306457,0.020492,-0.060069,0.033345,0.068704,0.019061
97.000000,0.725245,-0.218243,-0.445917,-0.073445,0.227919,0.044772,-0.162440,-0.090878,0.186133,0.051384
98.000000,0.790990,-0.188677,0.014426,0.040027,0.283620,0.052050,-0.153255,0.058154,0.163918,0.045310
99.000000,1.123934,-0.058644,0.514261,0.213895,-0.427852,0.119989,0.008453,0.156888,0.157116,0.043446
100.000000,1.263207,-0.076499,-0.217228,0.242553,-0.286646,0.149586,0.204094,-0.147226,0.251654,0.069140
101.000000,0.682171,-0.265685,-0.386468,-0.096181,0.613368,0.209540,0.216989,-0.230598,0.316638,0.086457
102.000000,0.996180,-0.391533,0.405995,-0.292415,0.211142,0.199857,-0.000900,0.125565,0.125568,0.034774
103.000000,0.943559,-0.462094,0.379565,-0.008307,-0.503091,0.188450,-0.109098,0.170581,0.202485,0.055839
104.000000,0.838030,-0.452842,-0.490799,0.100467,-0.115605,0.164294,-0.046504,-0.091245,0.102412,0.028386
105.000000,0.475871,-0.502589,-0.293575,-0.030940,0.415452,0.155487,-0.020754,-0.090003,0.092365,0.025610
106.000000,0.743673,-0.442220,0.393859,0.010781,0.000842,0.139028,-0.012545,0.118650,0.119311,0.033050
107.000000,0.895238,-0.392174,0.329054,0.111232,-0.421090,0.147510,0.056558,0.062288,0.084134,0.023334
108.000000,0.738616,-0.397113,-0.409607,-0.042400,0.150804,0.159860,0.061760,-0.147912,0.160288,0.044316
109.000000,0.618587,-0.417956,-0.127606,-0.086853,0.433578,0.152773,0.004250,-0.028246,0.028564,0.007930
110.000000,0.984837,-0.313930,0.567498,0.118779,-0.382026,0.191058,0.050261,0.156413,0.164290,0.045412
111.000000,1.042862,-0.340290,-0.122463,0.060302,-0.278724,0.184235,0.117951,-0.091149,0.149066,0.041237
112.000000,0.571128,-0.389669,-0.403397,-0.097057,0.519727,0.221158,0.076486,-0.185823,0.200948,0.055421
113.000000,0.833426,-0.437370,0.292758,-0.194541,0.244281,0.199229,-0.062486,0.128926,0.143270,0.039645
114.000000,0.810578,-0.471532,0.404516,-0.024043,-0.503738,0.188708,-0.145465,0.203543,0.250180,0.068743
115.000000,0.765413,-0.446223,-0.382695,0.132336,-0.235015,0.159967,-0.062995,-0.070547,0.094579,0.026222
116.000000,0.226870,-0.479733,-0.306401,0.048797,0.426313,0.133530,0.025619,-0.143961,0.146223,0.040456
117.000000,0.575873,-0.350782,0.422657,0.087776,0.070353,0.107638,0.103893,0.067064,0.123658,0.034248
118.000000,0.761993,-0.310389,0.375710,0.065893,-0.343990,0.114027,0.169495,0.040718,0.174317,0.048157
119.000000,0.725662,-0.293010,-0.318514,-0.127706,0.091911,0.129466,0.095956,-0.131963,0.163162,0.045103
120.000000,0.658700,-0.274301,-0.214057,-0.179794,0.450557,0.154973,-0.047815,-0.031618,0.057323,0.015908
121.000000,0.872862,-0.268382,0.422308,-0.014679,-0.228687,0.166002,-0.117159,0.193226,0.225970,0.062211
122.000000,1.068726,-0.276369,0.103430,0.158865,-0.518477,0.158545,-0.027716,0.026439,0.038304,0.010633
123.000000,0.502946,-0.342684,-0.544469,0.046758,0.469650,0.169368,0.066617,-0.219701,0.229579,0.063187
124.000000,0.883900,-0.404576,0.311847,-0.093771,0.353724,0.138291,0.029082,0.069615,0.075445,0.020929
125.000000,0.847761,-0.447591,0.494433,-0.067487,-0.461048,0.136767,-0.052160,0.199613,0.206315,0.056881
126.000000,0.942244,-0.424784,-0.357964,0.063151,-0.290689,0.115729,-0.042636,-0.066875,0.079310,0.021998
127.000000,0.350317,-0.431832,-0.351883,0.088599,0.414583,0.098108,0.045766,-0.171066,0.177082,0.048913
128.000000,0.625899,-0.375834,0.365642,0.041158,0.199760,0.073098,0.107804,0.049185,0.118494,0.032825
129.000000,0.811395,-0.342790,0.444344,0.037689,-0.368397,0.089383,0.143235,0.090623,0.169496,0.046838
130.000000,0.833378,-0.311974,-0.310998,-0.126478,-0.041701,0.099619,0.060389,-0.102325,0.118816,0.032913
131.000000,0.713727,-0.264093,-0.297402,-0.165801,0.419999,0.143235,-0.080294,-0.064284,0.102857,0.028509
132.000000,0.881312,-0.271772,0.305298,-0.058160,0.012462,0.146688,-0.162898,0.165824,0.232451,0.063963
133.000000,0.987714,-0.281613,0.295842,0.112168,-0.479643,0.154432,-0.109761,0.129206,0.169534,0.046848
134.000000,0.779414,-0.311776,-0.354403,0.149114,-0.050154,0.149014,0.032959,-0.124637,0.128921,0.035698
135.000000,0.386209,-0.360631,-0.125533,0.057277,0.362232,0.109296,0.129563,-0.119686,0.176384,0.048722
136.000000,0.524202,-0.367916,0.327936,-0.037568,0.103588,0.087134,0.126376,0.051490,0.136463,0.037773
137.000000,0.573266,-0.372051,0.267350,-0.052592,-0.259378,0.070902,0.073189,0.066843,0.099119,0.027477
138.000000,0.564628,-0.338662,-0.170511,-0.038189,-0.104292,0.062691,0.018666,-0.064269,0.066925,0.018569
139.000000,0.434892,-0.308989,-0.278752,-0.060961,0.300995,0.078997,-0.035805,-0.082248,0.089704,0.024874
140.000000,0.524048,-0.309121,0.064799,-0.083532,0.208694,0.077770,-0.100156,0.089932,0.134607,0.037263
141.000000,0.706673,-0.265342,0.364279,0.080944,-0.411536,0.105758,-0.072702,0.159188,0.175004,0.048345
142.000000,0.766046,-0.254487,-0.143610,0.158882,-0.297702,0.113499,0.050268,-0.087027,0.100502,0.027859
143.000000,0.283601,-0.320804,-0.369365,-0.051360,0.560590,0.147175,0.072926,-0.192891,0.206216,0.056854
144.000000,0.723965,-0.325554,0.396066,-0.079760,0.152797,0.137242,-0.000444,0.121934,0.121935,0.033773
145.000000,0.851312,-0.332818,0.401856,0.053104,-0.505155,0.141710,0.000495,0.137532,0.137533,0.038068
146.000000,0.846730,-0.317768,-0.538677,-0.041514,0.025756,0.146003,-0.009374,-0.121757,0.122117,0.033823
147.000000,0.656040,-0.336290,-0.224503,-0.021373,0.381339,0.135718,-0.026096,-0.053478,0.059505,0.016513
148.000000,1.003806,-0.242386,0.483373,0.115727,-0.184031,0.150459,0.046313,0.118493,0.127222,0.035230
149.000000,1.111437,-0.252307,0.130843,0.114215,-0.364549,0.155535,0.144931,-0.036087,0.149356,0.041317
150.000000,0.750394,-0.309813,-0.445317,-0.060690,0.377564,0.185769,0.137801,-0.199919,0.242810,0.066759
151.000000,0.907026,-0.399118,0.114451,-0.223611,0.440791,0.178954,-0.002681,0.051099,0.051169,0.014202
152.000000,0.807810,-0.458368,0.466316,-0.142732,-0.462887,0.171929,-0.172100,0.249491,0.303091,0.082875
153.000000,0.900155,-0.427233,-0.362578,0.069237,-0.370488,0.126353,-0.163893,-0.010635,0.164238,0.045398
154.000000,0.170531,-0.413616,-0.348221,0.152058,0.374601,0.083269,-0.022632,-0.161063,0.162645,0.044962
155.000000,0.402221,-0.358513,0.304027,0.055279,0.265257,0.042215,0.077312,0.043799,0.088857,0.024640
156.000000,0.790042,-0.259740,0.539445,0.107321,-0.464024,0.085326,0.166985,0.113695,0.202016,0.055712
157.000000,0.869643,-0.268886,-0.229695,0.056949,-0.154470,0.097226,0.214477,-0.170395,0.273925,0.075111
158.000000,0.573858,-0.311258,-0.339435,-0.166916,0.634292,0.174965,0.128217,-0.182212,0.222802,0.061353
159.000000,0.888635,-0.369587,0.359228,-0.324087,0.046797,0.168503,-0.107387,0.206438,0.232699,0.064030
160.000000,0.976260,-0.436409,0.272361,-0.048226,-0.560870,0.120515,-0.245739,0.173874,0.301031,0.082329
161.000000,0.730202,-0.413367,-0.495093,0.210914,-0.026209,0.104217,-0.111465,-0.109432,0.156204,0.043196
162.000000,0.379460,-0.449159,-0.140824,0.102280,0.376818,0.065160,0.038146,-0.080674,0.089238,0.024745
163.000000,0.758637,-0.361916,0.496342,0.060112,-0.092275,0.067509,0.123637,0.090520,0.153232,0.042381
164.000000,0.888489,-0.355974,0.242719,-0.001844,-0.325197,0.077666,0.135365,-0.005008,0.135458,0.037497
165.000000,0.721723,-0.343650,-0.334439,-0.030981,0.191017,0.092840,0.103943,-0.160362,0.191102,0.052740
166.000000,0.683792,-0.367681,-0.096874,-0.146839,0.486182,0.113136,0.011660,-0.016179,0.019943,0.005537
167.000000,0.818503,-0.383586,0.461949,-0.098877,-0.340639,0.116668,-0.102518,0.221072,0.243686,0.066995
168.000000,1.003590,-0.376292,-0.120525,0.046758,-0.457800,0.094900,-0.105566,0.006652,0.105775,0.029315
169.000000,0.352828,-0.384098,-0.495840,0.064856,0.487730,0.094571,-0.036018,-0.191605,0.194961,0.053791
170.000000,0.848634,-0.285733,0.447820,0.095593,0.177299,0.074052,0.048661,0.081321,0.094768,0.026274
171.000000,1.099002,-0.219095,0.466093,0.131695,-0.450049,0.116853,0.159959,0.090526,0.183798,0.050747
172.000000,1.050591,-0.245425,-0.452600,-0.081530,0.011448,0.138434,0.140955,-0.150935,0.206518,0.056936
173.000000,0.945885,-0.276336,-0.268582,-0.235737,0.516117,0.187028,-0.014368,-0.066180,0.067722,0.018789
174.000000,1.145592,-0.314495,0.517329,-0.068987,-0.175555,0.204083,-0.136465,0.199493,0.241703,0.066460
175.000000,1.211552,-0.368597,0.121853,0.094623,-0.468554,0.179813,-0.099866,0.068391,0.121039,0.033526
176.000000,0.749156,-0.418279,-0.475942,0.102409,0.207706,0.166920,0.010983,-0.153250,0.153643,0.042493
177.000000,0.625374,-0.440119,0.048499,0.025157,0.356865,0.123888,0.074107,-0.021082,0.077047,0.021372
178.000000,0.856549,-0.408939,0.510638,0.014626,-0.250841,0.123478,0.093647,0.120931,0.152951,0.042304
179.000000,0.917604,-0.408653,0.017723,0.005887,-0.306305,0.115204,0.088085,-0.045660,0.099216,0.027503
180.000000,0.598507,-0.400485,-0.393163,-0.013007,0.344666,0.127273,0.076284,-0.173367,0.189408,0.052278
181.000000,0.694369,-0.419517,0.112461,-0.071771,0.364292,0.118021,0.031646,0.033886,0.046365,0.012869
182.000000,0.716052,-0.439733,0.414562,-0.091409,-0.354629,0.103718,-0.055386,0.189786,0.197703,0.054538
183.000000,0.829998,-0.411223,-0.173647,0.028665,-0.375824,0.082547,-0.075230,-0.020118,0.077874,0.021601
184.000000,0.372676,-0.403658,-0.487172,-0.004659,0.486026,0.103614,-0.063336,-0.165833,0.177516,0.049031
185.000000,0.806695,-0.395062,0.326746,-0.026952,0.224041,0.091337,-0.063463,0.122280,0.137768,0.038132
186.000000,1.040991,-0.339165,0.511526,0.128366,-0.568360,0.148488,0.009708,0.165045,0.165330,0.045697
187.000000,0.980223,-0.365502,-0.482215,0.087444,-0.066787,0.164110,0.104217,-0.162028,0.192651,0.053162
188.000000,0.552412,-0.442956,-0.216766,-0.015434,0.489618,0.156403,0.131485,-0.141635,0.193258,0.053327
189.000000,0.834008,-0.410322,0.504602,-0.011291,-0.018993,0.145986,0.112560,0.090328,0.144322,0.039934
190.000000,0.826269,-0.432202,0.227523,-0.049828,-0.285844,0.121989,0.064944,0.035209,0.073874,0.020494
191.000000,0.749216,-0.372135,-0.374223,-0.107812,0.131236,0.128365,-0.035585,-0.092268,0.098892,0.027414
192.000000,0.677626,-0.353204,-0.148998,-0.070245,0.326667,0.129860,-0.106822,0.016940,0.108157,0.029973
193.000000,0.840627,-0.327455,0.368048,0.040820,-0.231138,0.139182,-0.097235,0.168245,0.194322,0.053617
194.000000,0.894386,-0.337212,0.035330,0.054492,-0.388953,0.133193,-0.048755,0.024879,0.054736,0.015191
195.000000,0.495748,-0.350821,-0.365993,0.069466,0.231018,0.117111,0.021042,-0.155589,0.157005,0.043416
196.000000,0.460000,-0.296853,0.092952,0.097404,0.298904,0.078480,0.113487,-0.026616,0.116566,0.032293
197.000000,0.608043,-0.322177,0.377122,-0.050365,-0.142614,0.059663,0.113625,0.094223,0.147610,0.040837
198.000000,0.640120,-0.312801,0.047338,-0.110959,-0.239911,0.044772,0.015018,0.004386,0.015645,0.004344
199.000000,0.553371,-0.266328,-0.312450,-0.024232,0.143289,0.048544,-0.045579,-0.095238,0.105583,0.029262
200.000000,0.525232,-0.244705,-0.066049,0.043642,0.263997,0.046160,-0.021971,-0.003301,0.022218,0.006169
201.000000,0.687195,-0.241513,0.290635,0.013488,-0.137879,0.049399,0.005295,0.112444,0.112569,0.031190
202.000000,0.779216,-0.235737,0.113750,0.037214,-0.349855,0.057373,0.029993,0.015990,0.033989,0.009436
203.000000,0.574863,-0.242353,-0.328550,0.028484,0.156845,0.060699,0.059088,-0.149377,0.160639,0.044412
204.000000,0.507388,-0.278077,-0.087474,-0.067574,0.441385,0.067474,0.031965,-0.034929,0.047348,0.013142
205.000000,0.636352,-0.315508,0.334486,-0.171459,-0.131204,0.047041,-0.096526,0.186964,0.210411,0.057993
206.000000,0.755410,-0.304139,0.089391,-0.042953,-0.432207,0.024953,-0.185647,0.085647,0.204451,0.056374
207.000000,0.511624,-0.247109,-0.305458,0.228981,0.018457,-0.001042,-0.048377,-0.129267,0.138023,0.038202
208.000000,0.256768,-0.177712,-0.025743,0.200639,0.264367,-0.042590,0.171384,-0.097596,0.197224,0.054408
209.000000,0.416118,-0.199621,0.283418,-0.030931,0.046940,-0.043121,0.226467,0.026362,0.227996,0.062759
210.000000,0.410740,-0.197920,0.120206,-0.231121,-0.088122,-0.049627,0.057816,0.036353,0.068295,0.018948
211.000000,0.399720,-0.084839,-0.130242,-0.160650,0.031628,-0.033722,-0.138110,-0.000469,0.138111,0.038227
212.000000,0.389569,-0.023233,-0.046723,0.094153,0.053981,-0.026063,-0.131658,0.020966,0.133317,0.036908
213.000000,0.470556,0.037843,0.108621,0.178434,-0.126322,-0.003167,0.024096,0.037841,0.044862,0.012452
214.000000,0.477444,0.015193,0.008114,0.026045,-0.149445,0.009641,0.104459,-0.030476,0.108814,0.030154
215.000000,0.407066,0.022984,-0.248349,-0.219623,0.261900,0.060101,-0.033881,-0.078869,0.085838,0.023805
216.000000,0.508881,0.044564,0.056316,-0.076104,0.232391,0.073252,-0.153716,0.075695,0.171343,0.047343
217.000000,0.843030,0.154030,0.447162,0.250474,-0.461778,0.133756,-0.014122,0.147933,0.148606,0.041111
218.000000,0.933352,0.068769,-0.285651,0.115930,-0.194727,0.143040,0.146642,-0.130887,0.196559,0.054226
219.000000,0.556429,-0.070775,-0.345760,-0.143744,0.551490,0.175202,0.096156,-0.174216,0.198990,0.054888
220.000000,0.939592,-0.141462,0.415970,-0.130712,0.120881,0.173245,-0.043051,0.131416,0.138288,0.038275
221.000000,0.983672,-0.213109,0.351888,0.029734,-0.444398,0.151878,-0.072113,0.139226,0.156793,0.043358
222.000000,0.922782,-0.252989,-0.374361,0.112968,-0.139778,0.137188,0.010256,-0.098653,0.099185,0.027495
223.000000,0.485622,-0.287331,-0.196395,0.123663,0.280835,0.092299,0.137453,-0.139051,0.195521,0.053944
224.000000,0.468323,-0.374689,0.148971,-0.136027,0.321437,0.075408,0.100378,0.012875,0.101200,0.028052
225.000000,0.445526,-0.392437,0.251029,-0.213939,-0.165856,0.042649,-0.089630,0.158722,0.182281,0.050333
226.000000,0.509177,-0.344673,-0.011698,-0.001528,-0.366336,0.019896,-0.171259,0.054594,0.179750,0.049642
227.000000,0.296591,-0.293674,-0.249689,0.219243,0.038460,-0.005245,-0.025320,-0.121003,0.123624,0.034238
228.000000,0.122375,-0.320458,-0.088400,0.043650,0.371492,-0.014711,0.081347,-0.075994,0.111321,0.030846
229.000000,0.307739,-0.354622,0.232462,-0.135666,0.063936,-0.020560,0.014550,0.109790,0.110750,0.030688
230.000000,0.625908,-0.260577,0.350900,0.130594,-0.524085,0.030379,0.055333,0.093316,0.108488,0.030064
231.000000,0.572711,-0.269159,-0.386859,0.052436,0.063087,0.053383,0.125438,-0.187355,0.225470,0.062076
232.000000,0.521108,-0.332747,-0.229290,-0.210263,0.663361,0.105793,0.032492,-0.077034,0.083606,0.023187
233.000000,0.983169,-0.334181,0.669360,-0.086487,-0.492125,0.142537,-0.100177,0.262989,0.281423,0.077113
234.000000,1.363603,-0.338281,-0.284358,0.128927,-0.408691,0.124030,-0.042506,-0.063884,0.076733,0.021285
235.000000,0.366444,-0.426602,-0.420030,0.010373,0.660436,0.158549,0.020677,-0.214706,0.215699,0.059428
236.000000,1.035258,-0.417135,0.714459,-0.066556,0.066042,0.142328,-0.015428,0.160166,0.160907,0.044486
237.000000,1.113529,-0.465462,0.393600,-0.003185,-0.459025,0.141118,-0.048377,0.116371,0.126026,0.034900
