time,u,v,w,p,q,r,phi,theta,Xacc,GZ
129.000000,0.360111,0.183135,0.098436,0.066596,-0.026472,-0.002780,-0.122708,0.036644,0.128063,0.044556
130.000000,0.413686,0.263721,0.148668,0.229555,-0.096909,0.005526,0.062296,-0.007285,0.062721,0.021867
131.000000,0.379793,0.221530,-0.041622,0.088071,-0.032208,0.009917,0.227182,-0.062788,0.235699,0.081470
132.000000,0.330111,0.151626,-0.166591,-0.162049,0.077548,0.011240,0.158042,-0.051592,0.166250,0.057734
133.000000,0.353448,0.172417,-0.080575,-0.160978,0.068050,0.018232,-0.025112,0.004736,0.025555,0.008914
134.000000,0.383210,0.190665,-0.005806,-0.085182,0.024169,0.015089,-0.156102,0.043527,0.162057,0.056290
135.000000,0.417033,0.226026,0.107848,0.078180,-0.039507,0.007075,-0.142263,0.041840,0.148288,0.051545
136.000000,0.435178,0.252147,0.100961,0.144917,-0.060154,0.006452,-0.008446,0.005215,0.009926,0.003463
137.000000,0.405248,0.210289,-0.019856,0.035216,-0.009763,0.003803,0.082191,-0.024553,0.085780,0.029890
138.000000,0.393085,0.196379,-0.013312,0.022377,-0.003969,-0.000703,0.113444,-0.029904,0.117319,0.040836
139.000000,0.363401,0.153745,-0.102336,-0.127987,0.052037,0.000515,0.037673,-0.014447,0.040348,0.014073
140.000000,0.368654,0.159756,-0.076083,-0.171032,0.067406,0.008129,-0.135898,0.031393,0.139477,0.048502
141.000000,0.435633,0.244954,0.167591,0.132130,-0.057899,0.002729,-0.125637,0.041793,0.132406,0.046058
142.000000,0.450277,0.262240,0.076889,0.149344,-0.065871,0.005976,0.035929,-0.005867,0.036405,0.012698
143.000000,0.402349,0.194430,-0.077038,-0.032773,0.017892,0.003050,0.082933,-0.028543,0.087707,0.030560
144.000000,0.401984,0.198381,0.001683,0.009946,0.003027,-0.001680,0.074360,-0.019246,0.076810,0.026771
145.000000,0.394809,0.187539,-0.017678,0.000627,-0.002010,-0.004873,0.079422,-0.019129,0.081693,0.028469
146.000000,0.367195,0.152980,-0.103579,-0.137056,0.052652,-0.002265,-0.012386,-0.002328,0.012603,0.004397
147.000000,0.387537,0.186954,0.031512,-0.011213,0.005627,-0.004006,-0.083326,0.022670,0.086355,0.030090
148.000000,0.398336,0.202929,0.060136,0.062061,-0.026822,-0.006614,-0.046768,0.015372,0.049230,0.017168
149.000000,0.368346,0.160772,-0.042988,-0.056719,0.021432,-0.006954,-0.056332,0.010812,0.057360,0.020001
150.000000,0.365751,0.163691,0.013924,-0.029302,0.015360,-0.007730,-0.102481,0.025182,0.105530,0.036748
151.000000,0.383602,0.192729,0.084713,0.076262,-0.029838,-0.009163,-0.064810,0.020911,0.068100,0.023740
152.000000,0.415878,0.248067,0.103226,0.190712,-0.080151,-0.002189,0.098660,-0.018931,0.100460,0.034989
153.000000,0.381617,0.210451,-0.045774,0.073779,-0.028328,0.001433,0.236469,-0.064087,0.244999,0.084622
154.000000,0.332644,0.149155,-0.162639,-0.158679,0.072837,0.004410,0.163341,-0.051824,0.171365,0.059493
155.000000,0.350462,0.170650,-0.094046,-0.176418,0.074009,0.014041,-0.028471,0.004431,0.028814,0.010051
156.000000,0.381377,0.193741,-0.010045,-0.099699,0.030865,0.013396,-0.176313,0.048194,0.182781,0.063413
157.000000,0.406782,0.214753,0.085788,0.024861,-0.018159,0.005615,-0.205066,0.056607,0.212736,0.073660
158.000000,0.430940,0.247285,0.132487,0.129115,-0.054186,0.002757,-0.106268,0.031475,0.110831,0.038587
159.000000,0.447719,0.276769,0.091935,0.171402,-0.067304,0.006166,0.068492,-0.014621,0.070035,0.024414
160.000000,0.413174,0.228866,-0.046411,0.045728,-0.013246,0.004239,0.178277,-0.049421,0.185000,0.064175
161.000000,0.373533,0.170272,-0.160817,-0.191711,0.084417,0.008283,0.070293,-0.027347,0.075425,0.026289
162.000000,0.406309,0.203831,-0.019538,-0.102872,0.040435,0.010633,-0.087280,0.023814,0.090470,0.031520
163.000000,0.451916,0.253901,0.112040,0.102270,-0.049074,0.003397,-0.065811,0.024707,0.070296,0.024504
164.000000,0.463864,0.271194,0.059223,0.147378,-0.064169,0.004469,0.080468,-0.018351,0.082534,0.028761
165.000000,0.415644,0.206596,-0.084584,-0.021436,0.014058,0.001440,0.134163,-0.041591,0.140462,0.048843
166.000000,0.392599,0.175120,-0.107872,-0.154346,0.070189,0.004555,0.020455,-0.011791,0.023610,0.008236
167.000000,0.412357,0.190967,-0.022909,-0.114703,0.044305,0.007039,-0.127654,0.033900,0.132079,0.045945
168.000000,0.437865,0.214117,0.072087,0.009598,-0.011134,0.000962,-0.173996,0.049225,0.180825,0.062742
169.000000,0.455000,0.238125,0.106483,0.102277,-0.045097,-0.002351,-0.100540,0.029382,0.104745,0.036476
170.000000,0.461948,0.256951,0.077670,0.138673,-0.054973,-0.000876,0.040012,-0.008289,0.040862,0.014252
171.000000,0.451158,0.252154,0.009917,0.119280,-0.044188,0.000358,0.184193,-0.047364,0.190185,0.065952
172.000000,0.398669,0.180893,-0.137492,-0.099007,0.044587,-0.000582,0.172649,-0.051496,0.180165,0.062516
173.000000,0.394876,0.179093,-0.127241,-0.204933,0.086347,0.009448,-0.010621,-0.003450,0.011167,0.003896
174.000000,0.433008,0.216479,0.015691,-0.075987,0.024861,0.009013,-0.156005,0.043472,0.161949,0.056253
175.000000,0.465945,0.251419,0.115338,0.084704,-0.041682,0.001632,-0.133756,0.040376,0.139717,0.048585
176.000000,0.495374,0.297045,0.117621,0.187448,-0.078684,0.004211,0.031422,-0.003528,0.031619,0.011029
177.000000,0.464063,0.258172,-0.030586,0.080248,-0.027245,0.003924,0.171837,-0.047962,0.178405,0.061911
178.000000,0.414506,0.183475,-0.187788,-0.220827,0.099272,0.009380,0.060350,-0.027106,0.066158,0.023064
179.000000,0.455163,0.218352,-0.040235,-0.174561,0.068108,0.018935,-0.157904,0.041275,0.163209,0.056687
180.000000,0.524731,0.288346,0.179373,0.116830,-0.059334,0.008548,-0.159205,0.052069,0.167503,0.058165
181.000000,0.566902,0.341572,0.127418,0.219818,-0.096034,0.012684,0.042428,-0.005664,0.042804,0.014929
182.000000,0.507837,0.254032,-0.099651,-0.003351,0.010332,0.007849,0.141653,-0.045737,0.148854,0.051740
183.000000,0.481531,0.209550,-0.124201,-0.170750,0.080547,0.008955,0.025318,-0.014174,0.029016,0.010121
184.000000,0.527909,0.255959,0.071481,0.026189,-0.013646,0.001999,-0.036145,0.016665,0.039802,0.013882
185.000000,0.537166,0.264142,0.041518,0.085862,-0.044158,-0.003098,0.033786,-0.004938,0.034145,0.011910
186.000000,0.490139,0.204880,-0.095437,-0.083454,0.033800,-0.005419,0.017527,-0.012372,0.021454,0.007484
187.000000,0.484286,0.206526,-0.013474,-0.067931,0.034489,-0.006251,-0.066777,0.014488,0.068331,0.023820
188.000000,0.504368,0.236038,0.081786,0.057767,-0.023336,-0.010396,-0.059464,0.020602,0.062932,0.021941
189.000000,0.496441,0.230008,0.027834,0.055012,-0.027518,-0.011745,0.004271,0.000694,0.004327,0.001510
190.000000,0.475525,0.216150,-0.004070,0.032012,-0.013353,-0.013027,0.051418,-0.014857,0.053521,0.018663
191.000000,0.447975,0.192288,-0.037238,-0.027938,0.013810,-0.013750,0.047564,-0.015158,0.049921,0.017409
192.000000,0.431191,0.180633,-0.036374,-0.060700,0.026282,-0.013052,-0.006180,-0.000332,0.006189,0.002159
193.000000,0.421967,0.175808,-0.024800,-0.074809,0.030030,-0.011521,-0.084744,0.020324,0.087147,0.030365
194.000000,0.434788,0.201940,0.062892,0.033075,-0.013576,-0.013266,-0.097325,0.027646,0.101175,0.035237
195.000000,0.452915,0.238807,0.093791,0.133428,-0.056181,-0.011172,0.007782,0.002718,0.008243,0.002876
196.000000,0.421787,0.205278,-0.024109,0.035537,-0.015184,-0.009628,0.093580,-0.026374,0.097226,0.033866
197.000000,0.399397,0.188693,-0.030731,0.001801,0.002289,-0.010823,0.111507,-0.030761,0.115672,0.040265
198.000000,0.382499,0.176007,-0.039967,-0.027164,0.011459,-0.011305,0.094315,-0.025196,0.097623,0.034004
199.000000,0.358234,0.151078,-0.106373,-0.154782,0.061719,-0.005354,-0.022235,0.000308,0.022237,0.007757
200.000000,0.373208,0.174988,-0.013404,-0.095407,0.038019,-0.001579,-0.157884,0.039899,0.162847,0.056563
201.000000,0.417666,0.236101,0.143950,0.119869,-0.051237,-0.004728,-0.121196,0.038540,0.127176,0.044249
202.000000,0.422355,0.244742,0.067191,0.122172,-0.053306,-0.001710,0.016456,-0.001804,0.016555,0.005775
203.000000,0.372430,0.174873,-0.088519,-0.083842,0.037658,-0.002089,0.016569,-0.012005,0.020461,0.007138
204.000000,0.371821,0.175772,-0.015455,-0.074080,0.036059,-0.001733,-0.072057,0.016841,0.073999,0.025793
205.000000,0.437240,0.265780,0.159566,0.191316,-0.080441,-0.001915,0.022460,0.005191,0.023052,0.008042
206.000000,0.424207,0.248927,-0.011871,0.117948,-0.052418,0.003895,0.190016,-0.049164,0.196273,0.068036
207.000000,0.365000,0.170509,-0.171529,-0.147345,0.067697,0.004847,0.145120,-0.049077,0.153194,0.053237
208.000000,0.379093,0.185504,-0.087382,-0.174778,0.076974,0.013585,-0.040248,0.006489,0.040768,0.014219
209.000000,0.426852,0.229708,0.072583,0.017459,-0.014245,0.007052,-0.109088,0.035448,0.114703,0.039929
210.000000,0.436322,0.233628,0.056642,0.067436,-0.035872,0.001672,-0.055401,0.017163,0.057999,0.020223
211.000000,0.402042,0.184497,-0.045192,-0.060160,0.025246,-0.001189,-0.064591,0.010712,0.065473,0.022826
212.000000,0.407514,0.195989,0.046535,0.008944,0.002726,-0.004875,-0.086512,0.022786,0.089462,0.031170
213.000000,0.413948,0.203551,0.058748,0.053246,-0.022078,-0.007419,-0.046648,0.015658,0.049206,0.017160
214.000000,0.418449,0.215940,0.051087,0.094916,-0.041615,-0.007193,0.041910,-0.007850,0.042639,0.014871
215.000000,0.408377,0.215227,0.011778,0.094121,-0.038412,-0.005768,0.149310,-0.038204,0.154120,0.053556
216.000000,0.358569,0.153629,-0.124022,-0.110000,0.048050,-0.004159,0.118861,-0.038054,0.124804,0.043428
217.000000,0.362203,0.166004,-0.049465,-0.093353,0.041196,-0.001436,0.005214,-0.003075,0.006053,0.002112
218.000000,0.382086,0.191977,0.032037,0.017067,-0.010254,-0.004612,-0.026456,0.010693,0.028535,0.009954
219.000000,0.362909,0.165052,-0.037220,-0.051640,0.016089,-0.005886,-0.053327,0.011408,0.054534,0.019016
220.000000,0.358188,0.165733,0.005470,-0.031004,0.014680,-0.006979,-0.098212,0.023376,0.100956,0.035161
221.000000,0.377280,0.198267,0.088118,0.084904,-0.032214,-0.008490,-0.055472,0.018302,0.058413,0.020367
222.000000,0.358395,0.172687,-0.000660,0.015246,-0.008195,-0.008319,-0.006002,0.001174,0.006116,0.002134
223.000000,0.339272,0.152979,-0.021638,-0.033294,0.014544,-0.008583,-0.021424,0.002917,0.021622,0.007543
224.000000,0.362254,0.196045,0.081426,0.105834,-0.040906,-0.008978,0.034524,-0.004450,0.034810,0.012142
225.000000,0.345108,0.177921,-0.008964,0.050369,-0.023122,-0.007201,0.117566,-0.029910,0.121311,0.042219
226.000000,0.317163,0.150293,-0.055373,-0.026641,0.011100,-0.007299,0.123159,-0.034978,0.128030,0.044544
227.000000,0.292762,0.124856,-0.112145,-0.163336,0.068975,-0.000365,0.000997,-0.006887,0.006959,0.002428
228.000000,0.311824,0.148414,-0.039041,-0.127513,0.050517,0.006056,-0.159887,0.040503,0.164937,0.057282
229.000000,0.366391,0.216012,0.144567,0.115768,-0.052492,0.001838,-0.140509,0.044790,0.147475,0.051264
230.000000,0.377392,0.229501,0.078104,0.130298,-0.057968,0.004625,0.000837,0.002636,0.002766,0.000965
231.000000,0.360389,0.213469,0.010503,0.086434,-0.030719,0.004360,0.119088,-0.032866,0.123540,0.042990
232.000000,0.318266,0.153146,-0.100764,-0.097567,0.046341,0.003522,0.093207,-0.030659,0.098120,0.034177
233.000000,0.320317,0.152195,-0.066576,-0.131288,0.055498,0.007219,-0.040113,0.008014,0.040906,0.014267
234.000000,0.352593,0.187076,0.051712,0.014388,-0.010632,0.002824,-0.091023,0.028360,0.095339,0.033211
235.000000,0.366973,0.204836,0.065143,0.088875,-0.041451,0.000271,-0.024426,0.009724,0.026290,0.009171
236.000000,0.356588,0.196789,0.020366,0.073740,-0.029482,-0.000336,0.066320,-0.017820,0.068672,0.023939
237.000000,0.326761,0.159993,-0.045437,-0.023275,0.013459,-0.002033,0.084752,-0.025592,0.088532,0.030846
238.000000,0.309521,0.138085,-0.068004,-0.103363,0.044743,-0.000417,0.004415,-0.004690,0.006441,0.002247
239.000000,0.320899,0.152404,-0.003756,-0.048390,0.018493,-0.000873,-0.075937,0.020616,0.078686,0.027423
