time,u,v,w,p,q,r,phi,theta,Xacc,GZ
122.000000,0.753104,0.476530,-0.000440,-0.098612,0.061726,-0.022717,-0.019249,0.014643,0.024186,0.007887
123.000000,0.745773,0.473143,0.080486,0.025200,-0.042212,-0.036321,-0.045041,0.028846,0.053486,0.017435
124.000000,0.678223,0.430483,-0.017571,-0.038777,-0.007802,-0.043249,-0.059871,0.008176,0.060427,0.019695
125.000000,0.603256,0.401151,-0.011515,-0.091277,0.064736,-0.042102,-0.139456,0.019029,0.140748,0.045750
126.000000,0.573439,0.402901,0.119089,0.003089,0.029455,-0.042736,-0.179441,0.048833,0.185967,0.060299
127.000000,0.586757,0.433447,0.173723,0.128776,-0.072533,-0.040432,-0.092170,0.040197,0.100554,0.032738
128.000000,0.577324,0.435417,0.049943,0.138938,-0.096607,-0.031997,0.058188,-0.013209,0.059668,0.019448
129.000000,0.495276,0.375279,-0.103457,0.006190,0.002541,-0.031538,0.124139,-0.051327,0.134332,0.043677
130.000000,0.437414,0.340071,-0.102244,-0.091277,0.077677,-0.028327,0.065513,-0.030207,0.072142,0.023507
131.000000,0.476069,0.380565,0.068500,0.104919,-0.046709,-0.028349,0.096776,-0.006862,0.097019,0.031591
132.000000,0.445613,0.336740,-0.065010,0.008254,-0.042581,-0.027018,0.149447,-0.035777,0.153670,0.049918
133.000000,0.384060,0.304967,-0.168321,-0.191044,0.094433,-0.017447,0.024627,-0.029749,0.038620,0.012592
134.000000,0.392369,0.326783,-0.023498,-0.142882,0.103643,-0.005437,-0.154361,0.035779,0.158453,0.051459
135.000000,0.439874,0.347202,0.157889,0.035169,-0.025619,-0.011033,-0.193265,0.072303,0.206347,0.066818
136.000000,0.428668,0.308850,0.063906,-0.026115,-0.022502,-0.016271,-0.195994,0.053791,0.203242,0.065826
137.000000,0.419790,0.319613,0.106410,0.070351,-0.031143,-0.020050,-0.160245,0.036733,0.164401,0.053374
138.000000,0.510729,0.460524,0.183459,0.334826,-0.153193,-0.001739,0.095138,-0.011816,0.095869,0.031217
139.000000,0.442615,0.357964,-0.152790,0.040826,-0.019000,0.002720,0.268579,-0.087031,0.282328,0.090856
140.000000,0.391407,0.306034,-0.196699,-0.161425,0.113798,0.003580,0.176611,-0.067627,0.189116,0.061308
141.000000,0.437056,0.331155,-0.014018,-0.015734,0.022962,-0.001627,0.094596,-0.013289,0.095525,0.031106
142.000000,0.463506,0.331886,0.006775,0.067978,-0.064614,-0.008548,0.134014,-0.019874,0.135480,0.044048
143.000000,0.408849,0.280072,-0.186848,-0.210064,0.083805,-0.004031,0.022391,-0.027164,0.035203,0.011478
144.000000,0.496945,0.335740,-0.099804,-0.446609,0.209648,0.049895,-0.352091,0.077184,0.360452,0.115023
145.000000,0.636868,0.393850,0.443705,0.059379,-0.056010,0.035631,-0.501005,0.165089,0.527504,0.164164
146.000000,1.052927,0.690920,0.557331,0.535903,-0.330711,0.062653,-0.114618,0.067846,0.133193,0.043309
147.000000,1.011355,0.605159,-0.217298,0.257872,-0.053913,0.060190,0.287698,-0.124721,0.313569,0.100595
148.000000,0.914181,0.411701,-0.373559,-0.163922,0.192853,0.024195,0.284673,-0.109381,0.304964,0.097921
149.000000,0.990811,0.406850,-0.094420,-0.227081,0.118908,0.019223,0.059958,0.003625,0.060067,0.019578
150.000000,1.035268,0.428207,0.119593,0.028533,-0.084437,-0.010004,-0.019282,0.035684,0.040560,0.013224
151.000000,0.988213,0.420656,-0.022784,0.104670,-0.098027,-0.025845,0.065505,-0.022569,0.069284,0.022577
152.000000,0.867093,0.369323,-0.148930,-0.003756,0.023956,-0.037143,0.110185,-0.054861,0.123087,0.040040
153.000000,0.788957,0.338071,-0.122063,-0.197527,0.143292,-0.028676,-0.023965,-0.010414,0.026130,0.008521
154.000000,0.794136,0.342233,0.043748,-0.275001,0.134334,-0.006666,-0.290247,0.084759,0.302370,0.097114
155.000000,0.854544,0.408383,0.386505,0.110443,-0.089526,-0.018354,-0.334947,0.115969,0.354455,0.113191
156.000000,1.069046,0.638625,0.303560,0.460636,-0.268389,0.012905,0.018754,0.012741,0.022673,0.007393
157.000000,0.912905,0.476561,-0.299463,0.086793,0.004271,0.006792,0.278431,-0.117232,0.302105,0.097032
158.000000,0.860239,0.398469,-0.292081,-0.306989,0.239044,0.012870,0.110700,-0.059046,0.125463,0.040809
159.000000,0.966309,0.426722,0.131269,-0.089948,0.027742,0.005774,-0.084296,0.058170,0.102419,0.033343
160.000000,1.052221,0.493073,0.191294,0.224596,-0.190983,-0.008004,0.028940,0.024017,0.037608,0.012262
161.000000,0.930572,0.395349,-0.214729,-0.005903,-0.014614,-0.018801,0.125398,-0.065414,0.141434,0.045971
162.000000,0.841857,0.362205,-0.174806,-0.209987,0.170309,-0.014171,-0.017489,-0.027907,0.032934,0.010739
163.000000,0.868148,0.382067,0.140640,-0.050025,0.050832,-0.018642,-0.143431,0.058604,0.154942,0.050328
164.000000,0.843644,0.356507,0.125782,-0.048043,-0.019330,-0.032689,-0.198696,0.068954,0.210321,0.068086
165.000000,0.909490,0.485327,0.233450,0.293225,-0.178691,-0.025606,-0.020950,0.020620,0.029395,0.009585
166.000000,0.873701,0.502978,-0.100341,0.275978,-0.127060,-0.007280,0.290626,-0.093174,0.305196,0.097994
167.000000,0.734088,0.366830,-0.393445,-0.237131,0.175564,-0.004500,0.250451,-0.104357,0.271323,0.087403
168.000000,0.923348,0.446215,-0.110925,-0.546529,0.267647,0.063014,-0.190370,0.051719,0.197270,0.063918
169.000000,1.062461,0.438963,0.444542,-0.080574,-0.054060,0.040448,-0.474515,0.171833,0.504669,0.157687
170.000000,1.379848,0.651736,0.568153,0.465206,-0.312380,0.033983,-0.188502,0.079611,0.204624,0.066268
171.000000,1.397628,0.736804,-0.184006,0.454053,-0.132266,0.044008,0.308394,-0.126032,0.333153,0.106650
172.000000,1.179807,0.458431,-0.523518,0.017946,0.097496,-0.008078,0.515641,-0.166739,0.541929,0.168211
173.000000,1.257952,0.513482,-0.437555,-0.545575,0.303368,0.018307,0.168799,-0.053505,0.177076,0.057447
174.000000,1.415137,0.612757,0.190415,-0.380734,0.069136,0.030521,-0.309147,0.122685,0.332601,0.106480
175.000000,1.393069,0.606000,0.524748,0.078444,-0.112793,-0.031049,-0.417844,0.123661,0.435759,0.137656
176.000000,1.319387,0.680302,0.323229,0.220945,-0.083652,-0.057560,-0.234260,0.045241,0.238589,0.077073
177.000000,1.239627,0.776323,0.103915,0.316703,-0.123059,-0.065787,0.074177,-0.021233,0.077156,0.025137
178.000000,1.098480,0.715448,-0.245581,0.234422,-0.118945,-0.060662,0.372815,-0.099562,0.385880,0.122745
179.000000,0.888687,0.612141,-0.519958,-0.317607,0.165458,-0.054444,0.267896,-0.099844,0.285897,0.091973
180.000000,0.996264,0.727690,-0.072371,-0.493482,0.240321,0.001654,-0.178922,0.042828,0.183976,0.059661
181.000000,1.050426,0.723835,0.540412,0.037129,-0.062931,-0.026488,-0.369172,0.130857,0.391678,0.124494
182.000000,1.368815,0.985020,0.388960,0.547037,-0.323696,-0.009281,0.003437,0.020573,0.020858,0.006802
183.000000,1.120031,0.715756,-0.487070,0.066558,0.023453,-0.027127,0.291712,-0.131793,0.320102,0.102619
184.000000,1.120456,0.660511,-0.322058,-0.473438,0.326536,-0.007029,0.019842,-0.038402,0.043225,0.014092
185.000000,1.239817,0.641521,0.371316,-0.235054,0.056093,0.000290,-0.338079,0.136151,0.364465,0.116247
186.000000,1.384018,0.756780,0.592968,0.313195,-0.260273,-0.032027,-0.223603,0.092945,0.242151,0.078202
187.000000,1.393282,0.839947,-0.095065,0.401416,-0.175443,-0.020285,0.179351,-0.080433,0.196561,0.063691
188.000000,1.132812,0.601317,-0.509862,-0.188257,0.186230,-0.044676,0.230159,-0.108784,0.254572,0.082128
189.000000,1.134452,0.615786,-0.019542,-0.142988,0.092775,-0.049799,0.051253,0.005920,0.051594,0.016818
190.000000,1.065220,0.599924,0.100530,-0.043795,-0.036394,-0.070641,-0.040955,0.033020,0.052608,0.017149
191.000000,0.927038,0.571717,0.002897,-0.045214,-0.009051,-0.080189,-0.090054,0.011087,0.090734,0.029550
192.000000,0.784286,0.538953,0.011632,-0.096244,0.082153,-0.075529,-0.176690,0.021798,0.178030,0.057753
193.000000,0.727237,0.572517,0.223574,0.107159,-0.013208,-0.073832,-0.149902,0.046930,0.157077,0.051016
194.000000,0.743622,0.632930,0.150993,0.240392,-0.146734,-0.055279,0.058223,0.005182,0.058453,0.019052
195.000000,0.644765,0.549853,-0.156982,0.087972,-0.072934,-0.044260,0.225168,-0.072563,0.236571,0.076434
196.000000,0.521065,0.474630,-0.242238,-0.112174,0.084464,-0.041479,0.190378,-0.076582,0.205204,0.066453
197.000000,0.506298,0.474027,-0.147947,-0.288748,0.181233,-0.013744,-0.049045,0.002333,0.049100,0.016006
198.000000,0.565181,0.487788,0.160411,-0.093776,0.025777,-0.012523,-0.238133,0.087622,0.253742,0.081866
199.000000,0.549678,0.441979,0.159011,-0.076170,-0.007791,-0.025016,-0.331459,0.091997,0.343989,0.109984
200.000000,0.652229,0.595719,0.374037,0.333589,-0.175689,-0.016465,-0.139307,0.048130,0.147387,0.047893
201.000000,0.743928,0.705727,-0.009809,0.410416,-0.175070,0.017262,0.272036,-0.083459,0.284551,0.091551
202.000000,0.598221,0.480254,-0.435810,-0.091625,0.103406,0.003303,0.389019,-0.137971,0.412761,0.130821
203.000000,0.656183,0.490649,-0.286707,-0.340386,0.214895,0.021667,0.121277,-0.042640,0.128555,0.041809
204.000000,0.769026,0.519205,0.082698,-0.137181,0.021323,0.011247,-0.119041,0.062535,0.134467,0.043721
205.000000,0.773560,0.497474,0.145087,0.012360,-0.067530,-0.017528,-0.169467,0.055511,0.178327,0.057849
206.000000,0.698954,0.442047,0.026193,-0.056495,0.027168,-0.030919,-0.202342,0.031972,0.204852,0.066341
207.000000,0.672379,0.474680,0.183378,0.124213,-0.018934,-0.040359,-0.144877,0.037361,0.149617,0.048612
208.000000,0.724298,0.559101,0.147307,0.272988,-0.141090,-0.028292,0.092329,-0.004931,0.092461,0.030111
209.000000,0.614642,0.431285,-0.216493,-0.094521,0.027814,-0.027481,0.149594,-0.060129,0.161226,0.052352
210.000000,0.565218,0.420194,-0.121448,-0.181034,0.124797,-0.019737,-0.012909,-0.016321,0.020809,0.006786
211.000000,0.608646,0.457865,0.134175,0.069036,-0.021199,-0.026066,-0.046342,0.032230,0.056448,0.018399
212.000000,0.569878,0.400603,-0.007522,-0.048149,-0.014112,-0.032202,-0.048596,0.016784,0.051413,0.016760
213.000000,0.541906,0.406465,0.049200,0.058883,-0.035120,-0.036189,-0.029698,0.004010,0.029968,0.009772
214.000000,0.564986,0.472098,0.067528,0.244872,-0.115261,-0.026043,0.161430,-0.035748,0.165341,0.053676
215.000000,0.477403,0.374226,-0.184320,-0.007141,-0.000436,-0.022995,0.265245,-0.083369,0.278038,0.089511
216.000000,0.462337,0.376742,-0.269496,-0.401239,0.228665,0.014894,-0.003867,-0.029583,0.029835,0.009728
217.000000,0.592732,0.432395,0.117745,-0.177049,0.077892,0.031163,-0.293270,0.100669,0.310067,0.099508
218.000000,0.703441,0.476150,0.361472,0.159767,-0.143700,0.010635,-0.259059,0.102013,0.278421,0.089631
219.000000,0.771966,0.519045,0.150112,0.242113,-0.155432,0.012251,-0.025291,0.002764,0.025442,0.008296
220.000000,0.657402,0.386738,-0.184839,-0.098147,0.098850,0.000300,0.015021,-0.044211,0.046693,0.015222
221.000000,0.652344,0.356546,-0.007061,-0.156344,0.135329,0.001418,-0.131990,0.032215,0.135865,0.044172
222.000000,0.931891,0.614444,0.368388,0.456150,-0.262318,0.019780,0.105287,0.029792,0.109421,0.035614
223.000000,0.923343,0.529598,-0.298417,0.269272,-0.130688,0.048384,0.473486,-0.156227,0.498594,0.155949
224.000000,0.880979,0.419437,-0.636630,-0.427772,0.331569,0.055529,0.294210,-0.138824,0.325318,0.104232
225.000000,1.263900,0.523815,-0.011885,-0.446224,0.167219,0.099419,-0.172957,0.081909,0.191372,0.062031
226.000000,1.358995,0.486471,0.450646,0.037598,-0.140463,0.031861,-0.333656,0.132649,0.359057,0.114597
227.000000,1.343573,0.490260,0.207407,0.161257,-0.112283,-0.004471,-0.203268,0.045152,0.208222,0.067417
228.000000,1.184980,0.401897,-0.021727,-0.051676,0.079082,-0.030698,-0.168038,0.014326,0.168648,0.054740
229.000000,1.158580,0.485925,0.250554,0.181523,-0.050347,-0.049852,-0.069806,0.036903,0.078960,0.025724
230.000000,1.227591,0.616269,0.050478,0.348351,-0.210152,-0.030459,0.241476,-0.039381,0.244666,0.078998
231.000000,1.012420,0.455485,-0.426909,-0.041299,0.005178,-0.036181,0.370495,-0.128037,0.391995,0.124590
232.000000,0.963181,0.494763,-0.351236,-0.398523,0.260001,-0.007797,0.091437,-0.059387,0.109030,0.035487
233.000000,1.078982,0.542242,0.138628,-0.296317,0.122992,0.015496,-0.270430,0.099217,0.288056,0.092648
234.000000,1.143348,0.584359,0.485525,0.154169,-0.152234,-0.019287,-0.292091,0.112890,0.313147,0.100464
235.000000,1.193340,0.671268,0.166396,0.305362,-0.182025,-0.019788,-0.018417,-0.001255,0.018460,0.006020
236.000000,1.003087,0.529151,-0.235311,-0.006709,0.055787,-0.039688,0.112155,-0.069673,0.132034,0.042935
237.000000,0.911336,0.487547,-0.071608,-0.086784,0.099522,-0.049733,0.050349,-0.018494,0.053638,0.017484
238.000000,0.945636,0.548125,0.124047,0.164259,-0.108389,-0.054696,0.123571,0.001187,0.123577,0.040199
