time,u,v,w,p,q,r,phi,theta,Xacc,GZ
104.000000,0.697165,-0.359159,-0.265435,0.062140,-0.260424,-0.007137,-0.020818,-0.090097,0.092471,0.025639
105.000000,0.207813,-0.276773,-0.221480,0.223218,0.315462,-0.050082,0.154749,-0.190237,0.245229,0.067411
106.000000,0.312786,-0.343681,0.162728,-0.084309,0.396457,-0.054829,0.184729,0.002776,0.184750,0.051007
107.000000,0.126103,-0.262037,0.125475,-0.453797,-0.107852,-0.109752,-0.137219,0.196783,0.239901,0.065975
108.000000,0.177045,-0.149854,-0.002263,-0.110496,-0.299785,-0.137431,-0.370276,0.087910,0.380569,0.103138
109.000000,0.098275,-0.039868,-0.091080,0.325032,-0.054109,-0.148551,-0.194413,-0.064660,0.204884,0.056492
110.000000,-0.089509,0.196303,0.004850,0.384369,0.007417,-0.154377,0.185692,-0.084149,0.203869,0.056216
111.000000,-0.088795,0.223821,0.065497,0.143608,-0.083930,-0.100749,0.425612,-0.073049,0.431835,0.116213
112.000000,-0.144363,0.296596,-0.210682,-0.466739,0.260016,-0.006007,0.168815,-0.078914,0.186349,0.051443
113.000000,0.183514,0.540263,0.081677,-0.613818,0.269239,0.090583,-0.313619,0.151198,0.348163,0.094731
114.000000,0.573832,0.515580,0.769517,0.185224,-0.462909,0.089872,-0.389887,0.210160,0.442921,0.119001
115.000000,1.724741,0.757421,-0.402013,0.787880,-0.155978,0.088178,0.027974,-0.176652,0.178853,0.049397
116.000000,1.110046,0.373002,-0.442395,0.217401,0.323012,-0.103018,0.424376,-0.181672,0.461627,0.123673
117.000000,1.082095,0.243025,0.098207,-0.493635,0.374537,-0.099917,0.215585,0.012491,0.215947,0.059496
118.000000,0.855281,0.282758,0.380874,-0.474280,-0.065435,-0.135941,-0.251118,0.192644,0.316500,0.086421
119.000000,0.697874,0.332678,0.205414,-0.108721,-0.128599,-0.160128,-0.492833,0.096474,0.502187,0.133652
120.000000,0.566358,0.445456,0.152310,0.322545,-0.072984,-0.151510,-0.317028,0.015934,0.317428,0.086666
121.000000,0.489146,0.701086,0.009214,0.458944,-0.197532,-0.107546,0.094241,-0.036510,0.101066,0.028015
122.000000,0.304420,0.646524,-0.242057,0.249919,-0.139164,-0.059804,0.413996,-0.143356,0.438114,0.117794
123.000000,0.105460,0.509615,-0.376830,-0.143442,0.232629,-0.021510,0.411847,-0.168165,0.444857,0.119487
124.000000,0.260315,0.547529,-0.220703,-0.420481,0.405844,0.020982,0.106258,-0.007874,0.106549,0.029529
125.000000,0.385296,0.552322,0.318578,-0.241847,-0.229904,-0.011527,-0.200887,0.199831,0.283351,0.077628
126.000000,0.497666,0.503857,0.184612,-0.020892,-0.354852,-0.058696,-0.284647,0.051904,0.289341,0.079223
127.000000,0.220568,0.505168,-0.159739,0.182924,0.207081,-0.110797,-0.166496,-0.114301,0.201955,0.055695
128.000000,0.108951,0.417356,-0.046008,0.021753,0.450541,-0.106493,-0.098345,0.009766,0.098829,0.027396
129.000000,0.439970,0.358843,0.479468,-0.030202,-0.326924,-0.105077,-0.109790,0.212955,0.239591,0.065891
130.000000,0.982545,0.408498,0.132842,0.193807,-0.588690,-0.078497,-0.027930,-0.040689,0.049353,0.013698
131.000000,-0.086099,0.410285,-0.540189,0.205774,0.779201,-0.181991,0.164296,-0.323450,0.362785,0.098537
132.000000,1.035837,0.254471,0.590047,-0.050690,-0.047987,-0.208225,0.219881,0.177458,0.282558,0.077416
133.000000,1.276894,0.313514,0.297402,-0.182082,-0.639159,-0.221723,0.111926,0.071408,0.132765,0.036756
134.000000,0.875234,0.390300,-0.791562,-0.024662,0.334711,-0.249116,0.024962,-0.237278,0.238587,0.065620
135.000000,1.251291,0.451925,0.068350,-0.041625,0.508466,-0.191033,0.010513,0.028849,0.030705,0.008524
136.000000,1.072497,0.419790,0.643316,-0.214607,-0.384150,-0.272935,-0.135132,0.241132,0.276415,0.075777
137.000000,0.931538,0.469876,-0.135843,-0.223944,-0.064588,-0.247921,-0.350829,-0.037267,0.352803,0.095941
138.000000,0.487928,0.618392,0.049386,0.294495,0.216131,-0.255759,-0.242775,-0.056825,0.249337,0.068517
139.000000,0.308139,0.646451,0.107415,0.258790,0.028998,-0.191663,0.019748,0.035650,0.040754,0.011313
140.000000,0.218917,0.525665,0.050631,-0.047409,-0.163803,-0.132047,0.083072,0.038512,0.091565,0.025389
141.000000,0.162986,0.503358,0.019285,0.079725,-0.242768,-0.091199,0.120857,-0.046041,0.129330,0.035810
142.000000,-0.045427,0.474033,-0.167038,0.151312,0.024299,-0.078506,0.249629,-0.152976,0.292773,0.080136
143.000000,-0.137286,0.394930,-0.287469,-0.164920,0.409142,-0.029263,0.198295,-0.100855,0.222469,0.061263
144.000000,0.073836,0.428850,0.024222,-0.419471,0.159462,-0.012175,-0.104711,0.144436,0.178399,0.049273
145.000000,0.152692,0.403511,0.339332,-0.156073,-0.308086,-0.048964,-0.354934,0.184783,0.400154,0.108167
146.000000,0.384496,0.465883,0.223376,0.310206,-0.384338,-0.051419,-0.210320,-0.005518,0.210392,0.057988
147.000000,-0.035693,0.427120,-0.302639,0.206516,0.403484,-0.096480,0.040064,-0.187180,0.191420,0.052826
148.000000,0.195505,0.285495,0.033774,-0.093998,0.420077,-0.104926,0.065755,0.060709,0.089495,0.024816
149.000000,0.741338,0.329879,0.638291,0.081491,-0.816996,-0.059993,0.091725,0.220399,0.238724,0.065657
150.000000,0.779552,0.290570,-0.728168,0.081254,0.129159,-0.076473,0.122105,-0.270146,0.296460,0.081116
151.000000,1.097068,0.209526,-0.133570,-0.122466,0.764020,-0.067013,0.094810,-0.068962,0.117238,0.032478
152.000000,1.080509,0.160623,0.790143,-0.253582,-0.641825,-0.153981,-0.095994,0.319401,0.333514,0.090898
153.000000,1.663276,0.210040,-0.529983,0.085803,-0.288562,-0.215411,-0.196702,-0.129227,0.235354,0.064747
154.000000,0.457520,0.417788,-0.239376,0.168008,0.660582,-0.306335,-0.086783,-0.197847,0.216043,0.059522
155.000000,0.822870,0.313282,0.711664,0.046868,0.118859,-0.295420,0.027212,0.141500,0.144093,0.039871
156.000000,0.750470,0.297841,0.370615,-0.251220,-0.257385,-0.278537,-0.119386,0.120791,0.169834,0.046930
157.000000,0.640650,0.342459,-0.024786,0.082442,-0.201008,-0.228573,-0.143386,-0.034593,0.147500,0.040807
158.000000,0.367526,0.462843,-0.149078,0.384565,-0.064473,-0.212913,0.146866,-0.115170,0.186638,0.051522
159.000000,0.143518,0.323261,-0.255181,-0.058785,0.226431,-0.144603,0.242561,-0.102839,0.263461,0.072310
160.000000,0.178382,0.287226,0.021516,-0.132164,0.132881,-0.105637,0.131751,0.022433,0.133647,0.036999
161.000000,0.116504,0.286296,0.082675,-0.218912,-0.043094,-0.105449,-0.059744,0.079477,0.099428,0.027562
162.000000,0.040110,0.327166,0.014731,-0.186887,-0.005822,-0.084041,-0.263294,0.052819,0.268540,0.073671
163.000000,0.003616,0.370027,0.119149,0.142896,-0.031082,-0.061617,-0.235967,0.042751,0.239808,0.065950
164.000000,0.048553,0.446177,0.121266,0.263411,-0.151555,-0.024733,-0.012266,0.015118,0.019468,0.005405
165.000000,0.034194,0.420718,-0.017092,0.146323,-0.129481,-0.002655,0.175097,-0.068627,0.188065,0.051912
166.000000,-0.068661,0.345937,-0.198304,-0.105642,0.199874,0.020388,0.157064,-0.114868,0.194586,0.053689
167.000000,-0.003446,0.332070,-0.124459,-0.222661,0.350986,0.044392,-0.018298,0.010098,0.020899,0.005803
168.000000,0.214063,0.321754,0.273495,-0.089662,-0.214591,0.029248,-0.156790,0.180420,0.239028,0.065739
169.000000,0.534006,0.334579,0.226071,0.162514,-0.534891,0.019058,-0.085874,0.028848,0.090590,0.025119
170.000000,0.113055,0.290577,-0.457900,0.128169,0.486254,-0.022473,0.061513,-0.240061,0.247817,0.068108
171.000000,0.630044,0.343395,0.263380,0.147263,0.208260,-0.045790,0.169371,0.050517,0.176744,0.048820
172.000000,0.730988,0.314008,0.305641,-0.064125,-0.401761,-0.085533,0.180117,0.106117,0.209053,0.057624
173.000000,0.752898,0.459035,-0.434058,-0.341911,0.066312,-0.061477,-0.060138,-0.091736,0.109691,0.030396
174.000000,0.754868,0.563004,-0.056402,-0.167698,0.430760,-0.021912,-0.269545,0.014921,0.269958,0.074050
175.000000,0.889590,0.543143,0.638337,0.042534,-0.143009,-0.031315,-0.301784,0.214979,0.370526,0.100544
176.000000,1.511670,0.623576,0.322403,0.329661,-0.608258,-0.018907,-0.101522,0.047796,0.112210,0.031091
177.000000,0.725622,0.510740,-0.678261,0.177284,0.453205,-0.101871,0.137203,-0.261991,0.295743,0.080925
178.000000,1.107460,0.486472,0.265578,0.073082,0.240636,-0.136759,0.216578,0.029920,0.218635,0.060224
179.000000,1.108088,0.484953,0.341500,-0.045266,-0.399894,-0.170608,0.219181,0.095070,0.238911,0.065708
180.000000,0.913186,0.562861,-0.446002,-0.257011,-0.043748,-0.157009,0.048518,-0.103001,0.113856,0.031545
181.000000,0.751848,0.682054,-0.209532,-0.219620,0.477536,-0.091877,-0.165804,-0.055765,0.174931,0.048324
182.000000,0.867972,0.637614,0.581723,-0.022695,0.018298,-0.081488,-0.258582,0.185202,0.318064,0.086833
183.000000,0.879520,0.581836,0.433037,-0.022581,-0.346005,-0.102811,-0.279119,0.135549,0.310292,0.084781
184.000000,0.920664,0.661328,-0.035556,0.363567,-0.295265,-0.111833,-0.059523,-0.070279,0.092098,0.025536
185.000000,0.321456,0.754936,-0.360118,0.442264,0.054982,-0.177105,0.349273,-0.207779,0.406403,0.109763
186.000000,0.182430,0.524610,-0.427070,-0.292191,0.524801,-0.125888,0.334911,-0.090171,0.346837,0.094385
187.000000,0.423644,0.575669,0.300876,-0.593987,-0.086514,-0.130730,-0.120429,0.214707,0.246175,0.067666
188.000000,0.457813,0.478383,0.442060,-0.131762,-0.320269,-0.185302,-0.405697,0.081800,0.413861,0.111662
189.000000,0.264072,0.552520,0.024636,0.342468,0.047592,-0.202695,-0.223116,-0.089484,0.240392,0.066107
190.000000,-0.004904,0.467715,-0.127495,0.190926,0.265397,-0.187507,0.008634,-0.053825,0.054513,0.015129
191.000000,0.335268,0.549736,0.233864,0.250323,-0.275435,-0.085079,0.239163,0.066632,0.248272,0.068230
192.000000,0.325680,0.459048,-0.130660,-0.162701,-0.237325,-0.044713,0.230496,-0.078900,0.243626,0.066979
193.000000,0.184188,0.502611,-0.390114,-0.238698,0.427758,0.017651,0.021690,-0.158182,0.159662,0.044144
194.000000,0.524300,0.548987,0.209177,0.088222,0.168618,0.037230,-0.029054,0.076542,0.081871,0.022707
195.000000,0.611412,0.471076,0.280905,-0.006073,-0.328178,-0.012558,-0.001855,0.128735,0.128748,0.035650
196.000000,0.648859,0.521775,-0.268220,-0.302753,0.028801,-0.009170,-0.188314,-0.027517,0.190314,0.052525
197.000000,0.607443,0.541983,0.066297,-0.134322,0.302910,-0.003432,-0.373961,0.046042,0.376785,0.102161
198.000000,0.913082,0.834904,0.677704,0.415724,-0.315311,0.042667,-0.158977,0.153084,0.220700,0.060784
199.000000,1.256618,0.769505,-0.157121,0.285302,-0.347560,0.041854,0.162867,-0.081027,0.181909,0.050232
200.000000,0.752315,0.551188,-0.583407,-0.057694,0.397806,-0.003715,0.225459,-0.219617,0.314743,0.085957
201.000000,1.021100,0.514408,0.153010,-0.014536,0.236244,-0.027718,0.170072,0.006706,0.170204,0.047032
202.000000,1.076570,0.487694,0.279239,0.023831,-0.321201,-0.069612,0.181716,0.077986,0.197744,0.054549
203.000000,0.960271,0.539420,-0.391795,-0.249555,-0.038635,-0.079581,0.041509,-0.079649,0.089816,0.024905
204.000000,0.951263,0.659101,-0.090114,-0.366855,0.453784,-0.024168,-0.247556,-0.015368,0.248033,0.068166
205.000000,1.040868,0.646313,0.782127,0.067592,-0.051742,-0.024991,-0.340554,0.200878,0.395385,0.106946
206.000000,1.602575,0.748214,0.427345,0.367016,-0.574374,-0.020119,-0.105723,0.074519,0.129346,0.035815
207.000000,1.160688,0.564212,-0.775197,-0.044174,0.450419,-0.050557,0.015363,-0.198941,0.199533,0.055036
208.000000,1.538010,0.516612,0.399396,-0.072219,0.271360,-0.077365,-0.049995,0.089950,0.102910,0.028524
209.000000,1.662859,0.644893,0.535617,0.201799,-0.537782,-0.089178,0.059036,0.136499,0.148719,0.041142
210.000000,1.505221,0.554443,-0.745202,0.172855,-0.198871,-0.100446,0.236119,-0.182417,0.298376,0.081624
211.000000,1.066579,0.476079,-0.517847,-0.197660,0.576842,-0.080464,0.172005,-0.174936,0.245333,0.067439
212.000000,1.455058,0.398759,0.613235,-0.187803,0.054530,-0.081196,-0.021572,0.145924,0.147510,0.040810
213.000000,1.280514,0.379111,0.337544,-0.148275,-0.261592,-0.143529,-0.178774,0.108293,0.209016,0.057614
214.000000,1.082964,0.462192,-0.217014,-0.117186,0.118944,-0.141091,-0.305837,-0.025372,0.306888,0.083880
215.000000,0.870596,0.620856,0.193236,0.280042,0.061687,-0.143471,-0.172595,0.036257,0.176362,0.048716
216.000000,0.839261,0.675822,0.138053,0.226275,-0.226655,-0.102952,0.071973,0.040958,0.082811,0.022967
217.000000,0.736233,0.609855,-0.183732,0.118079,-0.259714,-0.076842,0.229981,-0.086321,0.245647,0.067523
218.000000,0.376454,0.523795,-0.384900,-0.005799,0.200478,-0.074413,0.269015,-0.183173,0.325456,0.088780
219.000000,0.493703,0.470726,-0.168462,-0.362900,0.562553,-0.022887,0.074967,-0.017123,0.076898,0.021331
220.000000,0.600819,0.461602,0.502622,-0.476347,-0.285125,-0.086397,-0.320032,0.296037,0.435957,0.117251
221.000000,1.196561,0.409911,0.331604,0.111533,-0.484453,-0.190945,-0.399545,0.021469,0.400121,0.108158
222.000000,0.180972,0.635664,-0.231537,0.370300,0.515632,-0.357212,-0.123334,-0.218195,0.250640,0.068867
223.000000,0.299814,0.645123,0.231500,0.328043,0.044734,-0.280586,0.195931,0.081315,0.212135,0.058461
224.000000,0.484096,0.564560,0.219747,0.010079,-0.570068,-0.169682,0.323714,0.055729,0.328476,0.089575
225.000000,0.268008,0.557956,-0.564225,-0.260539,0.212958,-0.096708,0.162452,-0.208256,0.264123,0.072488
226.000000,0.480588,0.621171,-0.186850,-0.154178,0.596573,-0.017837,-0.011276,-0.017815,0.021084,0.005854
227.000000,0.597608,0.532281,0.544209,-0.282806,-0.404796,-0.100908,-0.223973,0.291965,0.367978,0.099884
228.000000,0.966360,0.477697,0.108765,-0.009160,-0.406049,-0.157063,-0.297814,-0.019327,0.298440,0.081641
229.000000,0.051396,0.609518,-0.194206,0.274722,0.522638,-0.294283,-0.130159,-0.203872,0.241878,0.066508
230.000000,0.169561,0.549236,0.249740,0.230455,0.189623,-0.245234,0.099616,0.086478,0.131916,0.036522
231.000000,0.471269,0.501588,0.395731,0.044371,-0.612464,-0.170213,0.214536,0.128319,0.249983,0.068690
232.000000,0.393642,0.452433,-0.495152,-0.170833,0.023796,-0.122174,0.120956,-0.187633,0.223241,0.061472
233.000000,0.583125,0.523561,-0.256015,-0.345166,0.758116,-0.005150,-0.081415,-0.056225,0.098943,0.027428
234.000000,1.161855,0.518265,0.989375,0.047918,-0.716693,0.051218,-0.177294,0.316815,0.363049,0.098606
235.000000,2.221848,0.510180,-0.839128,0.411892,-0.037571,0.008397,0.003220,-0.219058,0.219082,0.060346
236.000000,1.511078,0.263903,-0.057064,-0.030379,0.633540,-0.098444,0.092980,-0.114358,0.147387,0.040776
237.000000,1.515218,0.061673,0.869620,-0.315165,0.029048,-0.144892,-0.087796,0.199728,0.218173,0.060099
