time,u,v,w,p,q,r,phi,theta,Xacc,GZ
49.000000,0.857638,-0.176646,-0.198309,0.035255,-0.403738,-0.132084,-0.154295,-0.035350,0.158293,0.043769
50.000000,0.226299,-0.084563,-0.420520,0.160814,0.511447,-0.168503,-0.036378,-0.207531,0.210695,0.058070
51.000000,0.755748,-0.071480,0.383335,0.049649,0.263922,-0.168628,0.066202,0.091639,0.113050,0.031323
52.000000,1.056951,0.049558,0.529418,0.053630,-0.608061,-0.111503,0.127915,0.155802,0.201585,0.055594
53.000000,1.138412,0.149849,-0.764548,-0.206691,0.120141,-0.070573,0.010865,-0.163880,0.164240,0.045399
54.000000,1.229888,0.276759,-0.146711,-0.108701,0.484039,-0.031222,-0.117364,-0.007410,0.117598,0.032577
55.000000,1.506616,0.396675,0.742106,0.155510,-0.419943,-0.009648,-0.054915,0.204333,0.211584,0.058312
56.000000,1.780080,0.389721,-0.340773,0.144912,-0.369245,-0.012929,0.088377,-0.086308,0.123530,0.034213
57.000000,1.053084,0.305822,-0.529538,-0.142896,0.561632,-0.002806,0.042781,-0.198219,0.202783,0.055920
58.000000,1.508048,0.264915,0.653704,-0.064950,0.176857,-0.002101,-0.054229,0.125233,0.136470,0.037775
59.000000,1.612350,0.311835,0.480725,0.141454,-0.480501,-0.015180,0.020222,0.117382,0.119111,0.032995
60.000000,1.498649,0.311350,-0.700668,-0.124349,0.103320,-0.022295,0.002528,-0.125043,0.125069,0.034637
61.000000,1.365665,0.372433,-0.118253,-0.010685,0.278735,-0.050819,-0.051903,-0.009558,0.052776,0.014647
62.000000,1.358737,0.383945,0.391195,0.011605,-0.096502,-0.081576,-0.053699,0.114554,0.126516,0.035035
63.000000,1.246466,0.396922,0.101780,-0.028948,-0.246992,-0.102767,-0.064304,0.036828,0.074103,0.020557
64.000000,0.995647,0.412399,-0.256996,-0.016019,0.067356,-0.115139,-0.081917,-0.073883,0.110314,0.030568
65.000000,0.781471,0.487123,-0.012015,0.150362,0.132997,-0.128703,0.002935,-0.026397,0.026560,0.007374
66.000000,0.846707,0.574593,0.133972,0.211957,-0.187978,-0.094858,0.193975,0.020922,0.195100,0.053829
67.000000,0.704812,0.499993,-0.208377,-0.126574,-0.114081,-0.080297,0.195361,-0.070594,0.207724,0.057264
68.000000,0.560508,0.552080,-0.275686,-0.285774,0.338696,-0.027147,-0.029538,-0.089946,0.094672,0.026248
69.000000,0.691702,0.537930,0.252186,-0.113545,0.235028,-0.010387,-0.197498,0.108451,0.225316,0.062034
70.000000,0.735567,0.490460,0.478291,0.013826,-0.322237,-0.034781,-0.226212,0.185815,0.292744,0.080128
71.000000,0.893823,0.464539,-0.011357,0.120186,-0.339613,-0.042957,-0.130344,-0.008544,0.130624,0.036166
72.000000,0.411613,0.479936,-0.279655,0.223900,0.186651,-0.118928,0.058491,-0.165050,0.175108,0.048373
73.000000,0.278602,0.424305,-0.058751,0.080357,0.319892,-0.127063,0.173584,-0.043355,0.178916,0.049414
74.000000,0.410614,0.339323,0.252784,-0.114282,-0.141404,-0.135997,0.125247,0.105558,0.163797,0.045277
75.000000,0.401925,0.324329,0.091050,-0.141467,-0.300082,-0.134027,0.002280,0.017473,0.017621,0.004892
76.000000,0.282872,0.340375,-0.300383,-0.056146,0.197947,-0.109529,-0.082653,-0.116965,0.143221,0.039632
77.000000,0.266258,0.350374,-0.070463,0.014281,0.399955,-0.081520,-0.096589,0.009921,0.097097,0.026918
78.000000,0.700528,0.425769,0.523782,0.159636,-0.453991,-0.027510,0.011042,0.182679,0.183012,0.050533
79.000000,0.899737,0.382725,-0.243238,-0.043672,-0.282293,-0.011449,0.053098,-0.090826,0.105208,0.029159
80.000000,0.512469,0.360668,-0.390146,-0.226056,0.657518,0.041454,-0.099788,-0.166838,0.194403,0.053639
81.000000,1.185741,0.472728,0.789658,0.161324,-0.096432,0.069894,-0.100806,0.183599,0.209453,0.057733
82.000000,1.586479,0.470167,0.266264,0.153021,-0.497678,0.038396,0.048706,0.040895,0.063598,0.017647
83.000000,1.231357,0.373785,-0.703756,-0.078856,0.333909,0.007286,0.060473,-0.195847,0.204971,0.056515
84.000000,1.360135,0.448746,0.173121,0.102671,0.219126,-0.035143,0.078918,0.009428,0.079479,0.022045
85.000000,1.293223,0.418851,0.313473,-0.026995,-0.163847,-0.089611,0.095366,0.079211,0.123972,0.034334
86.000000,1.099248,0.445870,-0.095426,-0.161030,-0.121451,-0.114580,-0.011442,-0.013832,0.017951,0.004984
87.000000,0.869193,0.504013,-0.184093,-0.116494,0.202394,-0.105263,-0.142923,-0.047834,0.150715,0.041690
88.000000,0.758249,0.500312,0.153723,-0.071992,0.274514,-0.089863,-0.230860,0.067451,0.240512,0.066139
89.000000,0.840526,0.550402,0.516974,0.130886,-0.276938,-0.066275,-0.173137,0.162980,0.237779,0.065402
90.000000,1.146891,0.586120,0.006496,0.281068,-0.465266,-0.037618,0.038941,-0.038984,0.055101,0.015292
91.000000,0.463895,0.481724,-0.543614,0.154939,0.375488,-0.100531,0.236100,-0.255010,0.347525,0.094564
92.000000,0.743672,0.358559,0.071846,-0.093848,0.425185,-0.109835,0.221187,0.003433,0.221214,0.060923
93.000000,0.761031,0.327112,0.459269,-0.164534,-0.483668,-0.172485,0.082092,0.185877,0.203198,0.056033
94.000000,0.803762,0.355399,-0.341885,-0.146973,-0.217411,-0.179097,-0.064802,-0.091412,0.112051,0.031047
95.000000,0.581202,0.461651,-0.322695,-0.236574,0.678403,-0.079983,-0.256968,-0.117580,0.282591,0.077425
96.000000,1.023019,0.430192,0.790920,-0.028537,-0.006362,-0.060443,-0.330529,0.250542,0.414754,0.111889
97.000000,1.939127,0.537962,0.549220,0.290049,-0.698006,-0.049515,-0.184644,0.103450,0.211649,0.058329
98.000000,0.946993,0.582759,-0.716627,0.351701,0.356425,-0.175692,0.146101,-0.277703,0.313790,0.085705
99.000000,1.060918,0.579092,0.067603,0.180179,0.171640,-0.222663,0.352243,-0.010312,0.352394,0.095834
100.000000,0.859243,0.509455,0.166282,-0.225338,-0.212586,-0.243425,0.275161,0.054003,0.280410,0.076843
101.000000,0.537329,0.719808,-0.136339,-0.459433,0.142852,-0.171323,-0.104793,-0.045163,0.114111,0.031616
102.000000,0.363537,0.763471,0.178127,-0.149044,0.357411,-0.073739,-0.349367,0.055115,0.353688,0.096171
103.000000,0.436909,0.762800,0.616509,0.167387,-0.217282,-0.028381,-0.297834,0.193487,0.355165,0.096556
104.000000,0.875995,0.753349,0.248729,0.266968,-0.506138,0.000105,-0.072461,0.022683,0.075928,0.021062
105.000000,0.393841,0.621401,-0.503550,0.154737,0.359548,-0.063564,0.128370,-0.233229,0.266223,0.073050
106.000000,0.622477,0.518173,0.033958,0.009243,0.404252,-0.088054,0.167219,0.003818,0.167263,0.046226
107.000000,0.824708,0.477107,0.463770,-0.023032,-0.540949,-0.123561,0.155046,0.168609,0.229060,0.063047
108.000000,0.833282,0.476387,-0.485690,-0.196083,-0.134036,-0.122469,0.029766,-0.129042,0.132431,0.036664
109.000000,0.566135,0.554621,-0.306339,-0.152864,0.591795,-0.077114,-0.126674,-0.118163,0.173230,0.047860
110.000000,0.942140,0.520571,0.637381,-0.006070,0.005598,-0.068365,-0.179376,0.198027,0.267190,0.073309
111.000000,1.144348,0.510396,0.456840,0.018701,-0.508172,-0.087220,-0.162399,0.124833,0.204833,0.056478
112.000000,0.974572,0.517106,-0.394758,0.233865,-0.051593,-0.128972,-0.001707,-0.152941,0.152951,0.042303
113.000000,0.569403,0.445740,-0.266484,0.064877,0.427204,-0.156541,0.106013,-0.123620,0.162852,0.045018
114.000000,0.732075,0.366293,0.316094,-0.093045,0.095226,-0.153138,0.066904,0.100216,0.120496,0.033377
115.000000,0.755494,0.353864,0.311861,-0.084409,-0.357666,-0.157950,-0.013271,0.103933,0.104777,0.029040
116.000000,0.689970,0.357897,-0.229713,0.014864,-0.146235,-0.145886,-0.026281,-0.084672,0.088657,0.024585
117.000000,0.387875,0.361183,-0.271890,0.067644,0.305544,-0.146108,0.020865,-0.122504,0.124268,0.034416
118.000000,0.428560,0.304333,0.057639,-0.092705,0.320398,-0.120643,-0.012960,0.050347,0.051988,0.014429
119.000000,0.565248,0.279827,0.415346,-0.079477,-0.323138,-0.124889,-0.097400,0.178861,0.203662,0.056159
120.000000,0.863639,0.325933,0.048758,0.187968,-0.505150,-0.102369,-0.020372,-0.040242,0.045105,0.012520
121.000000,0.206314,0.281802,-0.565966,0.087606,0.651857,-0.129523,0.100207,-0.268073,0.286190,0.078384
122.000000,1.284285,0.105324,0.520639,-0.320910,0.230931,-0.140691,0.079494,0.175136,0.192333,0.053075
123.000000,1.192168,0.086419,0.466615,-0.237706,-0.526587,-0.191044,-0.168160,0.194068,0.256788,0.070520
124.000000,1.237962,0.165757,-0.448476,0.310704,-0.330462,-0.190065,-0.083193,-0.107418,0.135866,0.037609
125.000000,0.497691,0.164821,-0.430078,0.211313,0.400058,-0.232954,0.161354,-0.208987,0.264028,0.072462
126.000000,0.712589,0.004907,0.219145,-0.240335,0.454850,-0.192399,0.122709,0.043864,0.130313,0.036081
127.000000,0.625342,0.000928,0.446635,-0.346823,-0.323587,-0.242018,-0.181855,0.237065,0.298783,0.081732
128.000000,1.035435,0.081308,0.039072,0.192886,-0.562200,-0.225617,-0.211793,-0.009524,0.212007,0.058427
129.000000,0.080386,0.218205,-0.481928,0.336813,0.575560,-0.343113,0.073538,-0.280514,0.289993,0.079397
130.000000,0.698274,0.062302,0.360981,0.004319,0.274013,-0.335493,0.241482,0.095130,0.259544,0.071260
131.000000,0.736195,0.127429,0.478060,-0.227410,-0.555207,-0.337818,0.109301,0.177714,0.208636,0.057511
132.000000,0.724288,0.227492,-0.471687,-0.179189,-0.044587,-0.281557,-0.093746,-0.124691,0.156001,0.043140
133.000000,0.621023,0.397672,-0.276469,-0.140861,0.648178,-0.155828,-0.236603,-0.070703,0.246941,0.067872
134.000000,0.959179,0.429497,0.746246,0.048859,-0.184834,-0.127486,-0.250133,0.240398,0.346926,0.094408
135.000000,2.139699,0.646517,0.081712,0.413111,-0.647230,-0.062821,-0.081894,-0.015751,0.083395,0.023129
136.000000,0.390589,0.671361,-0.673990,0.369757,0.572794,-0.268757,0.282317,-0.331115,0.435132,0.117044
137.000000,1.035540,0.339109,0.363725,-0.208598,0.317490,-0.298118,0.372117,0.083510,0.381372,0.103345
138.000000,0.346945,0.450612,0.272713,-0.671562,-0.187068,-0.443017,-0.126049,0.194904,0.232112,0.063872
139.000000,-0.040679,0.411017,0.230599,-0.097270,-0.099599,-0.335835,-0.408447,-0.003070,0.408459,0.110287
140.000000,-0.332786,0.487862,0.107265,0.439131,0.032431,-0.274744,-0.147079,-0.066845,0.161556,0.044663
141.000000,-0.489193,0.319083,-0.134518,0.146521,0.098065,-0.185128,0.104034,-0.038359,0.110881,0.030724
142.000000,-0.462381,0.222014,0.004855,0.010458,-0.042752,-0.119293,0.165960,0.013901,0.166541,0.046029
143.000000,-0.412960,0.178523,0.097048,-0.015467,-0.182930,-0.078762,0.163643,-0.008919,0.163886,0.045302
144.000000,-0.417843,0.181243,-0.157251,-0.198925,0.129631,-0.022826,0.025524,-0.080941,0.084870,0.023537
145.000000,-0.393833,0.232231,-0.170073,-0.119114,0.320252,0.019720,-0.118266,0.006362,0.118437,0.032809
146.000000,-0.182399,0.240426,0.128149,-0.042119,-0.091050,0.025828,-0.185402,0.163689,0.247322,0.067974
147.000000,0.085862,0.276606,0.303869,0.130360,-0.488609,0.041044,-0.116882,0.085138,0.144602,0.040011
148.000000,-0.039926,0.287800,-0.175553,0.187667,0.101499,0.018553,0.054551,-0.176573,0.184808,0.051023
149.000000,-0.146894,0.199835,-0.209702,-0.037314,0.577748,0.000541,0.090962,-0.083537,0.123501,0.034205
150.000000,0.487659,0.186182,0.493486,-0.023376,-0.434844,0.000269,0.050933,0.206937,0.213113,0.058727
151.000000,0.930537,0.184082,-0.073557,0.035950,-0.455653,-0.012943,0.049435,-0.090647,0.103251,0.028618
152.000000,0.096350,0.167406,-0.491047,-0.003250,0.831904,-0.018700,0.056433,-0.278290,0.283954,0.077788
153.000000,1.284106,0.166659,0.828796,-0.000757,-0.187999,-0.013041,0.034785,0.214574,0.217375,0.059883
154.000000,1.510294,0.164589,0.121102,-0.158173,-0.416999,-0.056317,-0.057965,0.043452,0.072443,0.020097
155.000000,1.300352,0.339756,-0.508875,-0.276809,0.492723,-0.003845,-0.291519,-0.112787,0.312577,0.085385
156.000000,1.420740,0.511421,0.720979,0.211723,0.118165,-0.012069,-0.266645,0.153385,0.307614,0.084073
157.000000,2.261960,0.910751,0.215113,0.578425,-0.577525,0.055956,0.085456,0.047255,0.097651,0.027071
158.000000,1.569214,0.470723,-1.081677,0.100486,0.120940,-0.027093,0.376151,-0.250298,0.451817,0.121228
159.000000,1.593889,0.328180,-0.267477,-0.284873,0.471234,-0.041634,0.239132,-0.088474,0.254974,0.070032
160.000000,1.600525,0.268840,0.538391,-0.256530,-0.062761,-0.074227,-0.033185,0.141328,0.145172,0.040167
161.000000,1.319157,0.325001,0.134087,-0.187176,-0.123402,-0.128808,-0.244728,0.068353,0.254094,0.069796
162.000000,1.071616,0.395481,-0.046227,0.045745,0.046258,-0.139120,-0.278643,0.009821,0.278816,0.076418
163.000000,0.911617,0.526609,0.113340,0.273362,-0.062767,-0.130378,-0.083882,0.027838,0.088381,0.024508
164.000000,0.778964,0.494331,-0.028983,0.082996,-0.131928,-0.107801,0.069143,-0.008743,0.069694,0.019336
165.000000,0.582851,0.444899,-0.166978,-0.124492,0.087240,-0.082828,0.015739,-0.059729,0.061768,0.017140
166.000000,0.502064,0.491723,0.036018,0.104524,0.069230,-0.077726,0.034062,-0.015380,0.037373,0.010375
167.000000,0.533225,0.495729,0.070008,0.136107,-0.126572,-0.059850,0.160731,0.004321,0.160789,0.044453
168.000000,0.464134,0.429574,-0.124083,-0.069532,-0.092610,-0.052341,0.168901,-0.055986,0.177938,0.049147
169.000000,0.370211,0.439157,-0.230760,-0.200901,0.228572,-0.020885,0.015092,-0.077039,0.078503,0.021775
170.000000,0.433409,0.436693,0.039510,-0.187215,0.295818,-0.000146,-0.165513,0.066340,0.178313,0.049249
171.000000,0.533708,0.398221,0.400990,-0.052911,-0.210578,-0.017927,-0.263965,0.193259,0.327149,0.089226
172.000000,0.752608,0.394972,0.200674,0.128667,-0.425873,-0.024891,-0.190658,0.050084,0.197127,0.054381
173.000000,0.413945,0.377365,-0.317137,0.163087,0.230780,-0.073285,-0.030417,-0.157993,0.160894,0.044482
174.000000,0.381237,0.423527,0.025125,0.175486,0.271489,-0.101313,0.123274,-0.020816,0.125019,0.034623
175.000000,0.667773,0.421572,0.315893,0.081311,-0.313518,-0.083235,0.236220,0.083887,0.250673,0.068876
176.000000,0.669480,0.391541,-0.179924,-0.135048,-0.252364,-0.074644,0.184454,-0.086509,0.203733,0.056179
177.000000,0.381748,0.419457,-0.392325,-0.059683,0.345151,-0.067596,0.099992,-0.173791,0.200504,0.055300
178.000000,0.628046,0.380898,0.034667,-0.218050,0.455463,-0.038555,-0.030519,0.060933,0.068149,0.018908
179.000000,0.559681,0.333296,0.458613,-0.339648,-0.335859,-0.125398,-0.311633,0.272500,0.413970,0.111689
180.000000,0.986827,0.348929,0.175594,0.163854,-0.492443,-0.170243,-0.323550,0.001954,0.323556,0.088280
181.000000,-0.025783,0.559992,-0.275928,0.392161,0.489473,-0.333630,-0.012435,-0.240369,0.240690,0.066188
182.000000,0.100915,0.341602,0.100757,0.085039,0.346650,-0.303842,0.185857,0.062272,0.196012,0.054077
183.000000,0.337155,0.232730,0.489244,-0.151082,-0.614130,-0.309875,0.126369,0.198992,0.235726,0.064848
184.000000,0.387141,0.201668,-0.300440,-0.154630,-0.110899,-0.260821,-0.040861,-0.144717,0.150375,0.041596
185.000000,0.021424,0.295210,-0.252276,0.145730,0.504018,-0.234815,-0.007738,-0.152958,0.153154,0.042359
186.000000,0.368795,0.272439,0.282176,0.108257,-0.003978,-0.192086,0.114230,0.121804,0.166987,0.046151
187.000000,0.420569,0.234095,0.212956,-0.198133,-0.376714,-0.181023,0.029057,0.087768,0.092453,0.025634
188.000000,0.369410,0.309053,-0.333432,-0.203591,0.170414,-0.127585,-0.178090,-0.102525,0.205493,0.056657
189.000000,0.303497,0.404635,-0.011745,0.119364,0.374985,-0.096640,-0.180456,0.007475,0.180611,0.049877
190.000000,0.753475,0.568001,0.505160,0.288641,-0.440577,-0.011913,0.047585,0.162226,0.169061,0.046719
191.000000,0.914263,0.483394,-0.290843,-0.041881,-0.276309,0.012617,0.136777,-0.103558,0.171558,0.047402
192.000000,0.505885,0.436441,-0.418491,-0.210855,0.602213,0.044032,-0.009509,-0.184095,0.184340,0.050895
193.000000,1.117018,0.392644,0.592852,-0.056483,0.113825,0.051833,-0.123278,0.169837,0.209862,0.057844
194.000000,1.382393,0.375299,0.480717,0.144101,-0.588033,0.022706,-0.048692,0.140059,0.148282,0.041022
195.000000,1.260764,0.283089,-0.682917,0.140498,0.006301,-0.009922,0.098890,-0.184569,0.209392,0.057717
196.000000,1.076653,0.178391,-0.269186,-0.104497,0.543214,-0.021160,0.078682,-0.095261,0.123554,0.034219
197.000000,1.434860,0.154856,0.680670,-0.056922,-0.194368,-0.031648,-0.002333,0.173424,0.173440,0.047917
198.000000,1.581276,0.175591,0.068602,0.010471,-0.407182,-0.052748,-0.011784,0.011115,0.016199,0.004498
199.000000,1.186014,0.200092,-0.573446,-0.026422,0.313937,-0.065840,-0.023950,-0.164177,0.165915,0.045857
200.000000,1.260069,0.274276,0.193283,0.062339,0.280058,-0.076855,-0.002501,0.031101,0.031201,0.008662
201.000000,1.251784,0.292608,0.447700,-0.015338,-0.231329,-0.103611,0.008233,0.129376,0.129638,0.035895
202.000000,1.152212,0.330040,-0.100362,-0.113560,-0.197678,-0.115140,-0.064153,-0.009081,0.064793,0.017978
203.000000,0.908178,0.399815,-0.286715,-0.114601,0.283797,-0.098580,-0.180449,-0.072635,0.194519,0.053671
204.000000,0.888259,0.487951,0.279575,0.126052,0.165498,-0.093673,-0.150728,0.074232,0.168016,0.046433
205.000000,1.135149,0.652335,0.368164,0.297065,-0.448896,-0.040893,0.081976,0.100406,0.129620,0.035890
206.000000,1.043681,0.532226,-0.503723,0.052909,-0.167466,-0.035357,0.227153,-0.155008,0.275002,0.075399
207.000000,0.626615,0.466900,-0.413512,-0.093576,0.455685,-0.040582,0.182482,-0.179160,0.255730,0.070236
208.000000,0.925081,0.421973,0.287292,-0.085080,0.171441,-0.041092,0.080135,0.072758,0.108237,0.029995
209.000000,0.713983,0.401680,0.231091,-0.285440,-0.128853,-0.118005,-0.132312,0.130402,0.185772,0.051286
210.000000,0.573337,0.434558,0.070209,-0.105419,-0.115644,-0.127560,-0.299661,0.046940,0.303315,0.082934
211.000000,0.415633,0.449358,0.002491,0.124799,0.061339,-0.123573,-0.255447,-0.007269,0.255550,0.070187
212.000000,0.324930,0.524572,0.091726,0.246001,0.001849,-0.104444,-0.055119,0.014891,0.057095,0.015845
213.000000,0.419609,0.589245,0.067952,0.250902,-0.241307,-0.046519,0.192020,-0.005475,0.192098,0.053011
214.000000,0.312006,0.477235,-0.232838,-0.052286,-0.045288,-0.023690,0.250609,-0.119944,0.277833,0.076156
215.000000,0.233361,0.464062,-0.287425,-0.241166,0.390629,0.022414,0.080788,-0.107053,0.134116,0.037128
216.000000,0.478976,0.447181,0.175417,-0.123177,0.136331,0.028875,-0.087443,0.109186,0.139885,0.038714
217.000000,0.697106,0.441679,0.376270,0.121071,-0.470660,0.024174,-0.050519,0.136313,0.145373,0.040223
218.000000,0.760712,0.383416,-0.430991,-0.070419,-0.005773,0.019989,-0.033198,-0.105822,0.110907,0.030732
219.000000,0.650715,0.351430,-0.180811,-0.125003,0.446536,0.014998,-0.131693,-0.046820,0.139768,0.038682
220.000000,1.058779,0.443040,0.608531,0.155232,-0.190648,0.026309,-0.083851,0.164073,0.184258,0.050873
221.000000,1.491315,0.473273,0.085701,0.238111,-0.499610,0.026760,0.103727,-0.019864,0.105612,0.029270
222.000000,0.983123,0.354928,-0.718865,-0.142817,0.553127,0.047364,0.097256,-0.233055,0.252534,0.069377
223.000000,1.627501,0.288458,0.517220,-0.117501,0.226800,0.044499,-0.034639,0.111445,0.116704,0.032331
224.000000,1.521202,0.238331,0.494789,0.016414,-0.397391,-0.003800,-0.060516,0.151473,0.163114,0.045090
225.000000,1.476137,0.210270,-0.405166,0.086187,-0.224385,-0.026464,0.007699,-0.072113,0.072523,0.020119
226.000000,1.005646,0.207011,-0.363256,0.129168,0.169716,-0.079043,0.123317,-0.140061,0.186612,0.051515
227.000000,0.908702,0.114428,-0.018340,-0.228206,0.437587,-0.051070,0.029985,-0.016520,0.034235,0.009504
228.000000,0.990724,0.075476,0.474384,-0.203872,-0.109001,-0.061839,-0.178112,0.192513,0.262269,0.071991
229.000000,1.185566,0.113432,0.231775,0.105298,-0.482661,-0.064053,-0.174773,0.076550,0.190802,0.052658
230.000000,0.852737,0.189790,-0.387837,0.321407,0.019967,-0.101651,0.071077,-0.175301,0.189162,0.052211
231.000000,0.538204,0.176248,-0.131970,0.133617,0.304483,-0.136823,0.262801,-0.115164,0.286927,0.078581
232.000000,0.525711,0.096287,0.133077,-0.300012,0.238723,-0.124247,0.122617,0.047487,0.131491,0.036405
233.000000,0.463091,0.124159,0.245008,-0.237777,-0.155156,-0.142025,-0.140879,0.141517,0.199685,0.055077
234.000000,0.470666,0.164340,0.059891,0.024798,-0.272061,-0.130584,-0.202998,0.036597,0.206271,0.056869
235.000000,0.340605,0.167108,-0.242888,0.113548,0.121516,-0.128715,-0.116688,-0.089396,0.146996,0.040669
236.000000,0.259490,0.216621,-0.028740,0.156193,0.201413,-0.124833,0.019558,-0.018555,0.026959,0.007485
237.000000,0.393038,0.198792,0.197385,0.019765,-0.089705,-0.104092,0.087506,0.067575,0.110561,0.030636
