time,u,v,w,p,q,r,phi,theta,Xacc,GZ
89.000000,0.363647,0.379985,-0.214743,-0.119560,0.041381,-0.008432,0.250410,-0.067163,0.259261,0.104509
90.000000,0.378700,0.383649,-0.253284,-0.399568,0.141787,0.021919,-0.069472,0.006427,0.069769,0.028418
91.000000,0.485911,0.455238,0.083040,-0.190045,0.045973,0.032460,-0.382687,0.097306,0.394864,0.156818
92.000000,0.628507,0.606852,0.476456,0.296498,-0.119303,0.016773,-0.271481,0.077464,0.282316,0.113565
93.000000,0.636883,0.584667,0.129189,0.158144,-0.041619,0.013549,-0.025354,0.006263,0.026116,0.010645
94.000000,0.635441,0.532438,-0.001228,0.119027,-0.037914,0.001439,0.128238,-0.028882,0.131450,0.053432
95.000000,0.600702,0.454930,-0.116280,0.014596,-0.009840,-0.008467,0.194659,-0.049516,0.200858,0.081331
96.000000,0.555335,0.389180,-0.198781,-0.200723,0.071355,-0.007836,0.068734,-0.024604,0.073005,0.029734
97.000000,0.573520,0.413615,-0.014459,-0.122890,0.040824,-0.006440,-0.107910,0.024147,0.110579,0.044986
98.000000,0.606116,0.464355,0.157080,0.110227,-0.040589,-0.015321,-0.093115,0.024809,0.096363,0.039222
99.000000,0.599319,0.465421,0.060599,0.141158,-0.047456,-0.015830,0.052894,-0.012629,0.054381,0.022158
100.000000,0.536754,0.371041,-0.121390,-0.072791,0.029489,-0.017894,0.071787,-0.021025,0.074803,0.030465
101.000000,0.518170,0.348824,-0.060462,-0.134895,0.046166,-0.015248,-0.052279,0.011017,0.053427,0.021769
102.000000,0.526427,0.369434,0.073654,-0.013874,0.002348,-0.018009,-0.125957,0.030896,0.129691,0.052721
103.000000,0.564286,0.446815,0.164340,0.206753,-0.073794,-0.016830,0.004838,0.001741,0.005142,0.002096
104.000000,0.513761,0.378305,-0.069867,0.048768,-0.012556,-0.014745,0.135634,-0.035825,0.140285,0.057001
105.000000,0.475665,0.324693,-0.108631,-0.071922,0.024993,-0.016047,0.111473,-0.029292,0.115257,0.046881
106.000000,0.461413,0.313994,-0.056722,-0.092318,0.028345,-0.015125,0.016185,-0.006011,0.017265,0.007038
107.000000,0.444041,0.296117,-0.061973,-0.152360,0.054095,-0.010013,-0.128875,0.027488,0.131774,0.053563
108.000000,0.448177,0.293953,0.010165,-0.147461,0.053365,-0.003972,-0.299441,0.072356,0.308059,0.123605
109.000000,0.552213,0.454742,0.364857,0.280285,-0.104562,-0.004933,-0.181940,0.054106,0.189815,0.076915
110.000000,0.661240,0.616628,0.161288,0.410850,-0.136986,0.028043,0.220085,-0.049963,0.225685,0.091223
111.000000,0.561695,0.396147,-0.340952,-0.063495,0.043945,0.018983,0.371138,-0.101594,0.384792,0.153020
112.000000,0.583671,0.377777,-0.273519,-0.263345,0.096233,0.021833,0.164010,-0.048055,0.170905,0.069332
113.000000,0.645631,0.414662,-0.087236,-0.237832,0.071577,0.027494,-0.117892,0.025209,0.120557,0.049027
114.000000,0.696291,0.444794,0.138165,-0.006315,-0.004732,0.009927,-0.233951,0.058409,0.241132,0.097349
115.000000,0.699944,0.435031,0.159027,0.063291,-0.017400,-0.004815,-0.194586,0.049854,0.200871,0.081336
116.000000,0.715995,0.460718,0.169415,0.151514,-0.051795,-0.011387,-0.064019,0.020857,0.067331,0.027427
117.000000,0.719070,0.471733,0.058084,0.178179,-0.065165,-0.010510,0.126070,-0.028394,0.129228,0.052534
118.000000,0.650313,0.373544,-0.160393,-0.033691,0.012832,-0.015019,0.188876,-0.050977,0.195634,0.079243
119.000000,0.618829,0.342778,-0.143784,-0.148079,0.051556,-0.014462,0.075027,-0.022838,0.078426,0.031938
120.000000,0.626606,0.370227,0.007405,-0.034684,0.007393,-0.017780,-0.018140,0.003545,0.018483,0.007534
121.000000,0.599557,0.348688,-0.016779,-0.050872,0.019603,-0.020685,-0.068585,0.013579,0.069916,0.028478
122.000000,0.568251,0.309799,-0.041679,-0.160508,0.062506,-0.015764,-0.199866,0.045719,0.205028,0.082996
123.000000,0.621314,0.403909,0.250405,0.149198,-0.054103,-0.020054,-0.177208,0.049103,0.183885,0.074540
124.000000,0.675838,0.508642,0.175301,0.294123,-0.104711,-0.005757,0.088374,-0.016902,0.089976,0.036630
125.000000,0.584405,0.358348,-0.210712,-0.074707,0.035615,-0.007526,0.178459,-0.050172,0.185378,0.075138
126.000000,0.584348,0.356607,-0.069725,-0.056148,0.015088,-0.012110,0.106018,-0.026058,0.109173,0.044417
127.000000,0.607251,0.404111,0.040482,0.130461,-0.055772,-0.016627,0.166577,-0.040405,0.171407,0.069533
128.000000,0.528602,0.303421,-0.234672,-0.177390,0.069026,-0.013958,0.111074,-0.036805,0.117013,0.047592
129.000000,0.580077,0.333430,-0.191583,-0.459776,0.156173,0.031131,-0.272045,0.060733,0.278742,0.112165
130.000000,0.714658,0.454482,0.391135,0.075165,-0.048896,0.017265,-0.437732,0.116704,0.453022,0.178424
131.000000,0.940587,0.754432,0.503952,0.504888,-0.185385,0.033872,-0.064477,0.030725,0.071423,0.029091
132.000000,0.882260,0.594806,-0.166351,0.106064,-0.010342,0.025683,0.243866,-0.067531,0.253044,0.102057
133.000000,0.848995,0.467982,-0.274517,-0.167845,0.066252,0.006211,0.182099,-0.049207,0.188630,0.076441
134.000000,0.869234,0.479205,-0.066999,-0.099230,0.021206,-0.006243,0.036661,-0.009696,0.037922,0.015455
135.000000,0.843708,0.461826,-0.020108,-0.069506,0.021725,-0.017987,-0.056404,0.008218,0.057000,0.023224
136.000000,0.816119,0.453855,0.044933,-0.011235,0.010944,-0.027043,-0.097144,0.020842,0.099355,0.040436
137.000000,0.825375,0.507187,0.141079,0.169972,-0.059591,-0.031338,0.010426,0.001272,0.010503,0.004282
138.000000,0.774493,0.464906,-0.049685,0.088531,-0.034400,-0.030406,0.150597,-0.037374,0.155165,0.063000
139.000000,0.696705,0.384015,-0.185677,-0.138763,0.048490,-0.029832,0.101388,-0.030157,0.105778,0.043040
140.000000,0.676956,0.382890,-0.099009,-0.249550,0.087974,-0.014970,-0.129420,0.026526,0.132110,0.053699
141.000000,0.702450,0.430310,0.166369,-0.023470,0.006838,-0.018080,-0.264321,0.065452,0.272304,0.109639
142.000000,0.746842,0.527717,0.276164,0.230116,-0.079259,-0.020605,-0.122688,0.034474,0.127439,0.051811
143.000000,0.722955,0.510839,0.035938,0.157208,-0.050005,-0.016469,0.090690,-0.021762,0.093264,0.037965
144.000000,0.647003,0.394928,-0.170438,-0.125072,0.047251,-0.019545,0.082600,-0.023986,0.086012,0.035020
145.000000,0.650544,0.416013,0.016123,-0.017446,-0.001388,-0.023701,0.011895,-0.001977,0.012058,0.004915
146.000000,0.635178,0.422232,0.026612,0.060135,-0.025086,-0.027379,0.043815,-0.012438,0.045546,0.018561
147.000000,0.603934,0.407403,-0.031345,0.071384,-0.024841,-0.027873,0.120606,-0.031574,0.124670,0.050691
148.000000,0.564805,0.375014,-0.076982,0.031234,-0.013715,-0.027731,0.176511,-0.044287,0.181982,0.073777
149.000000,0.506919,0.309343,-0.212768,-0.261257,0.094302,-0.015342,0.018364,-0.011666,0.021756,0.008868
150.000000,0.541764,0.350446,-0.038105,-0.260441,0.084731,0.006774,-0.277141,0.065903,0.284869,0.114564
151.000000,0.594701,0.406659,0.254297,0.030496,-0.015741,-0.002495,-0.380409,0.096805,0.392533,0.155940
152.000000,0.757865,0.653709,0.445450,0.439402,-0.160519,0.012353,-0.072862,0.030851,0.079124,0.032222
153.000000,0.768036,0.635110,-0.063139,0.272526,-0.076553,0.029010,0.313436,-0.080942,0.323719,0.129673
154.000000,0.695010,0.433194,-0.438176,-0.261989,0.112542,0.016861,0.266582,-0.077246,0.277548,0.111697
155.000000,0.807612,0.500919,-0.190219,-0.417990,0.132597,0.044843,-0.131372,0.027692,0.134259,0.054567
156.000000,0.958122,0.626099,0.372021,0.181795,-0.088176,0.012493,-0.206827,0.057321,0.214623,0.086822
157.000000,1.025912,0.719810,0.153293,0.347682,-0.112154,0.010947,0.109066,-0.027921,0.112583,0.045798
158.000000,0.914733,0.507190,-0.308257,-0.084005,0.048848,-0.006757,0.218358,-0.061394,0.226825,0.091675
159.000000,0.915870,0.482153,-0.203233,-0.341328,0.117806,0.003102,-0.045984,0.007833,0.046646,0.019009
160.000000,0.963578,0.526763,0.182850,-0.084269,0.012797,-0.006258,-0.263786,0.067088,0.272183,0.109592
161.000000,1.027523,0.656607,0.344608,0.284537,-0.102326,-0.018924,-0.114202,0.031100,0.118361,0.048138
162.000000,0.990873,0.637577,-0.009547,0.206800,-0.061536,-0.017800,0.157880,-0.040787,0.163063,0.066179
163.000000,0.889081,0.492861,-0.259390,-0.111838,0.042533,-0.027638,0.182955,-0.048566,0.189291,0.076705
164.000000,0.858011,0.486788,-0.116018,-0.175884,0.053085,-0.027301,0.014029,-0.005751,0.015162,0.006181
165.000000,0.832138,0.492878,0.031000,-0.107704,0.034967,-0.029463,-0.141276,0.030129,0.144453,0.058682
166.000000,0.782873,0.449364,0.048656,-0.173227,0.071852,-0.025516,-0.308829,0.069756,0.316609,0.126922
167.000000,0.829741,0.567102,0.396892,0.204402,-0.066569,-0.032768,-0.256114,0.068292,0.265063,0.106793
168.000000,0.998180,0.836448,0.266655,0.513045,-0.181320,0.004288,0.177029,-0.032835,0.180048,0.073002
169.000000,0.905598,0.650103,-0.403124,0.230209,-0.058930,0.018833,0.572561,-0.149800,0.591833,0.227424
170.000000,0.881248,0.532858,-0.751582,-0.454174,0.191774,0.021661,0.374074,-0.112162,0.390527,0.155184
171.000000,1.201319,0.763910,-0.209712,-0.585273,0.164570,0.080210,-0.217921,0.047125,0.222958,0.090139
172.000000,1.353627,0.772254,0.540777,0.011888,-0.038274,0.023489,-0.482545,0.122853,0.497938,0.194702
173.000000,1.455427,0.945893,0.643787,0.359565,-0.114277,-0.011721,-0.234197,0.064932,0.243032,0.098101
174.000000,1.341424,0.825306,0.083003,0.051026,0.005022,-0.041120,-0.032098,0.007235,0.032903,0.013411
175.000000,1.227090,0.734598,0.002224,-0.045494,0.012734,-0.061476,-0.038593,0.011610,0.040302,0.016425
176.000000,1.124725,0.716962,0.073555,0.025854,-0.016635,-0.071510,-0.043472,0.008386,0.044273,0.018042
177.000000,1.103248,0.817240,0.087027,0.319521,-0.123471,-0.061654,0.182391,-0.043154,0.187427,0.075959
178.000000,0.937533,0.663482,-0.362744,0.088083,-0.039996,-0.052106,0.397987,-0.101260,0.410667,0.162744
179.000000,0.837435,0.615136,-0.501779,-0.413298,0.150772,-0.032787,0.169319,-0.053032,0.177430,0.071951
180.000000,0.898636,0.721922,0.033193,-0.205028,0.051662,-0.018101,-0.161906,0.039204,0.166585,0.067595
181.000000,0.853401,0.662797,0.184340,-0.152073,0.055893,-0.025173,-0.361541,0.080598,0.370416,0.147572
182.000000,0.882950,0.770043,0.499228,0.235895,-0.070147,-0.038237,-0.278172,0.069592,0.286745,0.115298
183.000000,0.902245,0.853000,0.225798,0.292462,-0.094430,-0.029248,0.026027,-0.002709,0.026168,0.010666
184.000000,0.780688,0.667981,-0.212091,-0.059514,0.024867,-0.036107,0.125860,-0.034969,0.130628,0.053100
185.000000,0.729034,0.627074,-0.089869,-0.084423,0.022140,-0.040462,0.042587,-0.011683,0.044160,0.017996
186.000000,0.694867,0.626520,0.037160,0.044385,-0.023539,-0.044722,0.032331,-0.009895,0.033811,0.013781
187.000000,0.630341,0.584362,-0.045432,0.040080,-0.014548,-0.044606,0.080810,-0.024219,0.084361,0.034349
188.000000,0.550206,0.505743,-0.140363,-0.141973,0.055033,-0.038922,0.006138,-0.007267,0.009512,0.003878
189.000000,0.528507,0.502764,0.026706,-0.092443,0.033229,-0.033322,-0.123228,0.028767,0.126541,0.051448
190.000000,0.551435,0.565801,0.196676,0.160912,-0.059351,-0.033377,-0.060751,0.017120,0.063117,0.025713
191.000000,0.515779,0.535271,0.005156,0.121548,-0.040798,-0.027216,0.096408,-0.025421,0.099703,0.040577
192.000000,0.449324,0.444369,-0.139320,-0.059466,0.022980,-0.026223,0.115414,-0.031598,0.119661,0.048664
193.000000,0.419491,0.411426,-0.095197,-0.153217,0.052092,-0.020228,-0.014242,0.000565,0.014253,0.005810
194.000000,0.415043,0.409288,0.011275,-0.118520,0.040072,-0.015461,-0.166071,0.038269,0.170423,0.069138
195.000000,0.424259,0.427385,0.134465,0.026756,-0.006268,-0.018615,-0.205395,0.050280,0.211460,0.085562
196.000000,0.458975,0.491327,0.199008,0.202983,-0.069490,-0.015645,-0.058132,0.018431,0.060984,0.024845
197.000000,0.438738,0.459127,0.010169,0.126989,-0.042495,-0.010081,0.122391,-0.029685,0.125939,0.051204
198.000000,0.383428,0.365279,-0.144331,-0.084298,0.031044,-0.011390,0.127006,-0.034767,0.131679,0.053524
199.000000,0.406245,0.401874,0.026404,0.083279,-0.037010,-0.014806,0.142758,-0.034032,0.146758,0.059612
200.000000,0.358096,0.340225,-0.120507,-0.045663,0.015438,-0.014955,0.152529,-0.042696,0.158392,0.064300
201.000000,0.341148,0.305520,-0.230958,-0.351918,0.129358,0.009256,-0.101242,0.015987,0.102496,0.041710
202.000000,0.429649,0.393196,0.149637,-0.042660,0.002454,0.009784,-0.296107,0.077536,0.306090,0.122840
203.000000,0.525594,0.519632,0.321736,0.280104,-0.105614,0.007546,-0.128943,0.038895,0.134682,0.054738
204.000000,0.527193,0.504718,0.038110,0.189230,-0.056179,0.012956,0.128910,-0.032967,0.133059,0.054082
205.000000,0.474380,0.380729,-0.172037,-0.069635,0.032584,0.003877,0.172183,-0.046261,0.178289,0.072296
206.000000,0.470768,0.346335,-0.147354,-0.227182,0.077405,0.008203,-0.011438,-0.000840,0.011469,0.004675
207.000000,0.514405,0.386740,0.072029,-0.040964,0.005414,0.001962,-0.146336,0.036668,0.150860,0.061266
208.000000,0.512107,0.375068,0.075398,0.011834,-0.001915,-0.006725,-0.157960,0.037676,0.162391,0.065909
209.000000,0.534725,0.413010,0.146121,0.149796,-0.049817,-0.010480,-0.052848,0.016461,0.055352,0.022553
210.000000,0.621169,0.545013,0.131339,0.373573,-0.130202,0.010547,0.263878,-0.059703,0.270548,0.108949
211.000000,0.529774,0.380756,-0.292199,0.033441,0.001882,0.011086,0.463143,-0.122256,0.479007,0.187887
212.000000,0.580433,0.378463,-0.493493,-0.593204,0.234472,0.057158,0.084213,-0.041975,0.094094,0.038301
213.000000,0.933278,0.536005,0.028457,-0.538391,0.097796,0.124312,-0.534025,0.144475,0.553223,0.214195
214.000000,1.209999,0.632449,0.834745,0.256158,-0.149591,0.057813,-0.596531,0.168072,0.619756,0.236781
215.000000,1.682726,1.154108,0.732166,0.655656,-0.218861,0.070644,-0.033691,0.030898,0.045714,0.018629
216.000000,1.651959,0.957336,-0.338485,0.269383,-0.054856,0.031743,0.450773,-0.117540,0.465845,0.183110
217.000000,1.523620,0.699577,-0.784998,-0.146894,0.050205,-0.020490,0.482676,-0.129646,0.499784,0.195363
218.000000,1.506015,0.820053,-0.561699,-0.357519,0.107629,-0.030723,0.180545,-0.057654,0.189527,0.076800
219.000000,1.539009,0.907995,-0.014827,-0.493121,0.158127,-0.006910,-0.305431,0.060064,0.311281,0.124856
220.000000,1.475700,0.841388,0.703176,-0.091214,0.042629,-0.030424,-0.603757,0.141653,0.620152,0.236912
221.000000,1.675783,1.295842,1.042727,0.559477,-0.187302,-0.049852,-0.272132,0.077579,0.282974,0.113822
222.000000,1.629439,1.369921,-0.019423,0.369183,-0.106340,-0.045952,0.232353,-0.062339,0.240570,0.097126
223.000000,1.341705,1.029976,-0.670074,-0.109381,0.029027,-0.078671,0.341399,-0.087900,0.352533,0.140753
224.000000,1.167980,1.009967,-0.393331,-0.098416,-0.008685,-0.090651,0.231717,-0.055777,0.238336,0.096241
225.000000,0.958689,0.960216,-0.233332,-0.253431,0.076963,-0.082050,0.020430,-0.020897,0.029224,0.011912
226.000000,0.830061,0.914172,0.096130,-0.242646,0.103879,-0.058237,-0.261696,0.048129,0.266085,0.107195
227.000000,0.743952,0.870674,0.427483,-0.003203,0.026522,-0.057600,-0.384543,0.087424,0.394356,0.156626
228.000000,0.718073,0.930677,0.482359,0.222567,-0.063425,-0.056514,-0.242141,0.059926,0.249446,0.100637
229.000000,0.658817,0.894469,0.156181,0.169780,-0.051033,-0.047215,-0.026245,0.005203,0.026756,0.010906
230.000000,0.633679,0.864163,-0.025305,0.254497,-0.095096,-0.034009,0.223238,-0.052574,0.229345,0.092676
231.000000,0.513944,0.684788,-0.336522,0.010874,-0.011089,-0.031241,0.354514,-0.091390,0.366104,0.145932
232.000000,0.453676,0.624823,-0.370059,-0.293279,0.103506,-0.019247,0.166963,-0.050801,0.174520,0.070783
233.000000,0.493067,0.670821,-0.032305,-0.151441,0.042646,-0.011816,-0.072462,0.014564,0.073911,0.030103
234.000000,0.477628,0.626287,0.069129,-0.106640,0.038571,-0.015613,-0.215530,0.047373,0.220675,0.089231
235.000000,0.499553,0.657043,0.258045,0.133028,-0.040876,-0.023193,-0.178668,0.044895,0.184222,0.074675
236.000000,0.483490,0.631166,0.119218,0.126667,-0.039248,-0.022578,-0.032328,0.008879,0.033525,0.013664
237.000000,0.416914,0.515648,-0.077742,-0.092119,0.036588,-0.022967,-0.033630,0.005409,0.034062,0.013883
238.000000,0.393557,0.469548,-0.015063,-0.176721,0.062597,-0.015457,-0.195050,0.045582,0.200305,0.081110
