time,u,v,w,p,q,r,phi,theta,Xacc,GZ
31.000000,0.698214,0.164432,0.113281,0.000825,0.020918,0.007812,-0.308161,0.080607,0.318529,0.102132
32.000000,0.795509,0.297209,0.299943,0.278907,-0.143913,0.011522,-0.116750,0.057275,0.130042,0.042290
33.000000,0.861747,0.376953,0.057608,0.300651,-0.164703,0.033065,0.203485,-0.053050,0.210287,0.068075
34.000000,0.743617,0.273317,-0.208858,0.077027,0.006777,0.021588,0.383507,-0.132472,0.405742,0.128721
35.000000,0.687926,0.211004,-0.248813,-0.166712,0.144958,0.017887,0.300587,-0.098477,0.316307,0.101444
36.000000,0.735776,0.245588,-0.162993,-0.306467,0.158772,0.037040,0.022707,-0.000714,0.022718,0.007408
37.000000,0.794636,0.283806,0.040403,-0.196195,0.041042,0.031767,-0.239105,0.085177,0.253823,0.081892
38.000000,0.817148,0.297768,0.193751,0.022571,-0.056984,0.007608,-0.306923,0.093228,0.320770,0.102826
39.000000,0.838017,0.350090,0.209664,0.185222,-0.101399,-0.002012,-0.170009,0.047369,0.176485,0.057258
40.000000,0.834641,0.395141,0.082049,0.224461,-0.099671,-0.002862,0.062416,-0.019920,0.065518,0.021352
41.000000,0.780518,0.372933,-0.073816,0.159512,-0.059760,-0.008085,0.267558,-0.078590,0.278861,0.089769
42.000000,0.689468,0.292467,-0.208857,-0.074505,0.053164,-0.015851,0.287321,-0.089643,0.300980,0.096682
43.000000,0.738570,0.353092,-0.250986,-0.523802,0.272520,0.039941,-0.083602,-0.001670,0.083619,0.027238
44.000000,0.907627,0.407038,0.235221,-0.231154,0.046817,0.057136,-0.454732,0.156696,0.480973,0.150878
45.000000,1.306458,0.650730,0.699185,0.514842,-0.352688,0.048665,-0.198329,0.100894,0.222517,0.071971
46.000000,1.342949,0.691816,-0.185440,0.389953,-0.108190,0.060850,0.280711,-0.124147,0.306938,0.098535
47.000000,1.187092,0.428125,-0.501503,-0.217853,0.236582,0.018833,0.298657,-0.121546,0.322443,0.103344
48.000000,1.286879,0.443543,-0.047523,-0.222745,0.102416,0.011777,0.053296,0.013932,0.055087,0.017956
49.000000,1.253811,0.439235,0.099741,-0.086689,-0.031905,-0.024068,-0.101228,0.048559,0.112272,0.036538
50.000000,1.153542,0.439043,0.054680,-0.000702,-0.025408,-0.048993,-0.139020,0.026892,0.141597,0.046024
51.000000,1.045025,0.447765,0.066077,0.061360,-0.004185,-0.062687,-0.098634,0.014329,0.099669,0.032451
52.000000,0.942131,0.433382,0.046975,0.022964,0.008398,-0.068762,-0.057941,0.011988,0.059168,0.019285
53.000000,0.864199,0.433624,0.056504,0.038079,-0.018295,-0.070264,-0.023096,0.009354,0.024918,0.008126
54.000000,0.784933,0.425188,0.010597,0.032508,-0.026128,-0.068586,0.015721,-0.004623,0.016387,0.005344
55.000000,0.699093,0.407334,-0.031358,0.003994,-0.004195,-0.065503,0.033307,-0.014914,0.036494,0.011899
56.000000,0.637175,0.406911,-0.008756,0.044162,-0.017129,-0.061800,0.065939,-0.017861,0.068315,0.022262
57.000000,0.582029,0.393522,-0.033734,0.043070,-0.029014,-0.056655,0.115993,-0.028262,0.119386,0.038842
58.000000,0.502210,0.351361,-0.120131,-0.115658,0.050924,-0.048342,0.057613,-0.026234,0.063305,0.020631
59.000000,0.469204,0.359968,-0.015221,-0.062623,0.046842,-0.041641,-0.035315,0.006291,0.035871,0.011696
60.000000,0.441099,0.344429,0.012799,-0.071831,0.037376,-0.037321,-0.112055,0.031393,0.116369,0.037865
61.000000,0.415651,0.328072,0.040822,-0.076678,0.033752,-0.033540,-0.196781,0.050928,0.203264,0.065834
62.000000,0.411083,0.338737,0.127825,0.034503,-0.013184,-0.032938,-0.208602,0.057556,0.216397,0.070023
63.000000,0.475715,0.432324,0.203617,0.251101,-0.132065,-0.018851,-0.024055,0.020829,0.031820,0.010375
64.000000,0.515874,0.486066,0.004845,0.291883,-0.146344,0.007846,0.277716,-0.076673,0.288106,0.092664
65.000000,0.404829,0.349945,-0.279040,-0.052787,0.062049,0.004187,0.368755,-0.126686,0.389910,0.123961
66.000000,0.435434,0.360677,-0.290075,-0.370871,0.238782,0.036014,0.097246,-0.046831,0.107935,0.035132
67.000000,0.589652,0.416678,0.041443,-0.222345,0.070401,0.046581,-0.209568,0.086243,0.226620,0.073275
68.000000,0.656710,0.410648,0.229978,0.010487,-0.082401,0.015198,-0.296022,0.101859,0.313056,0.100436
69.000000,0.702429,0.450444,0.217639,0.190940,-0.123196,0.003423,-0.160307,0.041037,0.165476,0.053720
70.000000,0.668465,0.443292,0.034227,0.167689,-0.055289,-0.004755,0.036377,-0.025720,0.044551,0.014524
71.000000,0.591650,0.358275,-0.098771,-0.033320,0.051754,-0.015686,0.086887,-0.037337,0.094570,0.030795
72.000000,0.591445,0.358480,0.014489,0.038665,-0.006453,-0.024077,0.098225,-0.016166,0.099546,0.032411
73.000000,0.578281,0.344221,-0.024318,0.045961,-0.048158,-0.027774,0.147141,-0.029857,0.150140,0.048780
74.000000,0.515667,0.304732,-0.128001,-0.081760,0.024896,-0.028426,0.113156,-0.041792,0.120627,0.039244
75.000000,0.482885,0.306322,-0.140884,-0.253302,0.147386,-0.008278,-0.091764,0.003931,0.091848,0.029912
76.000000,0.526368,0.336326,0.103677,-0.090483,0.056266,-0.003334,-0.262622,0.082091,0.275153,0.088606
77.000000,0.614135,0.408275,0.287429,0.187469,-0.130118,-0.006418,-0.174328,0.074220,0.189470,0.061422
78.000000,0.679733,0.467772,0.102665,0.263874,-0.164024,0.009229,0.083863,-0.022293,0.086775,0.028264
79.000000,0.572285,0.361642,-0.183323,0.020175,0.027570,0.000777,0.212523,-0.089716,0.230684,0.074566
80.000000,0.531609,0.311518,-0.168201,-0.170700,0.145322,0.002304,0.105673,-0.044169,0.114532,0.037270
81.000000,0.572536,0.315942,-0.010915,-0.161247,0.079194,0.005178,-0.076783,0.037044,0.085252,0.027769
82.000000,0.625973,0.344939,0.146549,0.056216,-0.075850,-0.007301,-0.108601,0.052665,0.120697,0.039267
83.000000,0.647656,0.372911,0.079041,0.171913,-0.121639,-0.007140,0.032563,-0.007031,0.033313,0.010862
84.000000,0.553317,0.282607,-0.178623,-0.127797,0.087982,-0.007105,0.021611,-0.039354,0.044897,0.014637
85.000000,0.550960,0.286812,-0.000237,-0.087606,0.094576,-0.005740,-0.093389,0.021841,0.095909,0.031230
86.000000,0.641668,0.358696,0.202073,0.172323,-0.103051,-0.008811,-0.015053,0.037328,0.040249,0.013123
87.000000,0.620972,0.313827,-0.036019,0.046733,-0.074529,-0.009171,0.092373,-0.026281,0.096039,0.031272
88.000000,0.543571,0.267943,-0.142280,-0.109600,0.071904,-0.011292,0.038942,-0.039025,0.055131,0.017970
89.000000,0.530110,0.268698,-0.030966,-0.103790,0.098102,-0.008014,-0.078866,0.014830,0.080248,0.026143
90.000000,0.582411,0.303501,0.141543,0.076737,-0.045951,-0.013748,-0.072454,0.044619,0.085091,0.027717
91.000000,0.607367,0.317518,0.071860,0.127141,-0.110148,-0.011585,0.047364,-0.001153,0.047378,0.015445
92.000000,0.526836,0.248657,-0.149510,-0.114448,0.056753,-0.011066,0.025798,-0.034914,0.043411,0.014153
93.000000,0.510632,0.259562,-0.012640,-0.055717,0.075516,-0.011207,-0.062023,0.008181,0.062560,0.020389
94.000000,0.594918,0.341899,0.168809,0.198919,-0.101435,-0.010314,0.048367,0.016158,0.050995,0.016623
95.000000,0.583967,0.308277,-0.044842,0.092294,-0.090640,-0.005036,0.197648,-0.051039,0.204132,0.066111
96.000000,0.517292,0.264692,-0.281826,-0.325366,0.184127,0.016497,0.018662,-0.046746,0.050333,0.016408
97.000000,0.608124,0.318948,0.040097,-0.165939,0.115377,0.032935,-0.230904,0.070295,0.241367,0.077953
98.000000,0.698963,0.348172,0.274056,0.094205,-0.092699,0.014424,-0.237167,0.099935,0.257362,0.083008
99.000000,0.792749,0.415114,0.189842,0.248891,-0.182434,0.018574,-0.027321,0.018553,0.033025,0.010768
100.000000,0.735718,0.389621,-0.077565,0.188808,-0.067857,0.014908,0.207033,-0.082289,0.222787,0.072057
101.000000,0.637315,0.287484,-0.206809,-0.068370,0.098364,0.001702,0.241888,-0.088810,0.257676,0.083107
102.000000,0.639385,0.271150,-0.116174,-0.177851,0.116347,0.004470,0.091556,-0.020996,0.093933,0.030589
103.000000,0.658253,0.283329,-0.034898,-0.219647,0.077976,0.007242,-0.132252,0.047186,0.140418,0.045643
104.000000,0.673671,0.301932,0.110137,-0.063769,-0.001983,-0.004598,-0.270393,0.080642,0.282162,0.090804
105.000000,0.714862,0.370128,0.232782,0.185458,-0.106265,-0.011034,-0.171746,0.055309,0.180432,0.058524
106.000000,0.780892,0.478093,0.114149,0.326841,-0.164385,0.005976,0.127278,-0.030492,0.130880,0.042561
107.000000,0.663995,0.350431,-0.220928,0.002899,0.026133,-0.000601,0.271695,-0.099384,0.289301,0.093037
108.000000,0.624088,0.312415,-0.208004,-0.227999,0.163151,0.006184,0.118879,-0.050063,0.128990,0.041950
109.000000,0.676445,0.334575,-0.009404,-0.188776,0.091580,0.012144,-0.106015,0.043820,0.114714,0.037329
110.000000,0.723645,0.357742,0.166937,0.036638,-0.065976,-0.005039,-0.162738,0.067441,0.176159,0.057153
111.000000,0.740338,0.383065,0.111331,0.156992,-0.115057,-0.010205,-0.039766,0.013401,0.041963,0.013681
112.000000,0.653048,0.314037,-0.095799,-0.021830,0.028018,-0.016838,0.014518,-0.029464,0.032847,0.010710
113.000000,0.609650,0.294647,-0.018796,-0.045810,0.066861,-0.021575,-0.026492,-0.001119,0.026516,0.008646
114.000000,0.602745,0.285409,0.048018,-0.031026,0.020391,-0.025511,-0.068196,0.029219,0.074192,0.024174
115.000000,0.600860,0.290699,0.069877,0.029426,-0.038687,-0.029093,-0.062082,0.026580,0.067533,0.022007
116.000000,0.645261,0.374176,0.105103,0.242004,-0.138473,-0.017974,0.114624,-0.020345,0.116416,0.037880
117.000000,0.565084,0.306969,-0.140168,0.054817,-0.025633,-0.014119,0.258193,-0.085917,0.272113,0.087651
118.000000,0.499045,0.262139,-0.219487,-0.211300,0.145243,-0.003715,0.139186,-0.061181,0.152039,0.049393
119.000000,0.543278,0.294033,-0.024574,-0.133278,0.084170,0.003834,-0.042673,0.022095,0.048054,0.015665
120.000000,0.558186,0.287353,0.036417,-0.110016,0.018194,-0.004060,-0.174491,0.061158,0.184898,0.059957
121.000000,0.548256,0.279733,0.069993,-0.066057,0.005818,-0.012531,-0.267407,0.069671,0.276334,0.088977
122.000000,0.531050,0.278878,0.117976,0.003984,0.007559,-0.018921,-0.294705,0.072176,0.303415,0.097439
123.000000,0.651845,0.459127,0.314598,0.354208,-0.171556,-0.003014,-0.053295,0.036436,0.064560,0.021040
124.000000,0.744330,0.557522,-0.033032,0.384756,-0.174528,0.035283,0.348002,-0.099693,0.362000,0.115495
125.000000,0.613078,0.359225,-0.458560,-0.196863,0.159604,0.027364,0.378781,-0.142538,0.404712,0.128413
126.000000,0.731219,0.405552,-0.227068,-0.332146,0.207904,0.050539,0.069574,-0.023848,0.073548,0.023964
127.000000,0.845858,0.424713,0.113189,-0.099482,-0.006814,0.029213,-0.141038,0.072360,0.158517,0.051480
128.000000,0.883152,0.432524,0.162807,0.113305,-0.123330,0.001491,-0.106033,0.042839,0.114360,0.037214
129.000000,0.831905,0.409021,-0.008062,0.116399,-0.061856,-0.012169,0.023044,-0.023684,0.033045,0.010775
130.000000,0.730784,0.331130,-0.128877,-0.108197,0.098353,-0.019156,0.000730,-0.026212,0.026222,0.008551
131.000000,0.716065,0.310564,-0.016519,-0.240723,0.149114,-0.003665,-0.205626,0.052033,0.212107,0.068656
132.000000,0.764004,0.338148,0.259561,0.003084,-0.024540,-0.012256,-0.308680,0.108156,0.327080,0.104777
133.000000,0.875975,0.461845,0.309638,0.289680,-0.196370,-0.004653,-0.110178,0.051363,0.121562,0.039547
134.000000,0.936612,0.568435,-0.026955,0.400177,-0.178715,0.024324,0.275943,-0.090139,0.290292,0.093347
135.000000,0.765901,0.373581,-0.382564,0.003583,0.073969,0.006526,0.450841,-0.155544,0.476919,0.149705
136.000000,0.796937,0.369274,-0.353081,-0.392257,0.259023,0.030535,0.188127,-0.066153,0.199419,0.064605
137.000000,0.946139,0.431588,0.075174,-0.130447,0.004588,0.024618,-0.071074,0.057720,0.091559,0.029818
138.000000,0.912113,0.397475,0.044633,-0.118151,-0.014130,-0.007905,-0.205744,0.057026,0.213501,0.069100
139.000000,0.852492,0.390091,0.113944,-0.024747,0.020226,-0.026471,-0.274647,0.057118,0.280524,0.090290
140.000000,0.852755,0.471030,0.261512,0.204711,-0.070890,-0.035885,-0.148135,0.046884,0.155377,0.050469
141.000000,0.826957,0.473706,0.063851,0.149460,-0.085252,-0.034729,0.041819,-0.006324,0.042294,0.013789
142.000000,0.719072,0.391219,-0.131701,-0.092117,0.045741,-0.038084,0.045404,-0.031647,0.055345,0.018040
143.000000,0.672128,0.393929,0.001505,-0.031527,0.045537,-0.040983,-0.016522,-0.000361,0.016526,0.005389
144.000000,0.730927,0.483444,0.127658,0.238978,-0.126875,-0.034494,0.131663,-0.009519,0.132007,0.042926
145.000000,0.650662,0.399710,-0.175183,0.024511,-0.051261,-0.029832,0.255000,-0.075255,0.265873,0.085689
146.000000,0.580224,0.384624,-0.286434,-0.327586,0.192245,-0.006010,0.046952,-0.049878,0.068500,0.022322
147.000000,0.665827,0.432362,0.043810,-0.228841,0.134902,0.018240,-0.243981,0.074467,0.255092,0.082292
148.000000,0.763089,0.475647,0.360962,0.125493,-0.112758,-0.000758,-0.257204,0.105941,0.278168,0.089552
149.000000,0.894975,0.578860,0.207866,0.325665,-0.216909,0.011400,0.015386,0.005157,0.016227,0.005292
150.000000,0.760777,0.440220,-0.232658,0.017921,0.033020,-0.001259,0.170549,-0.088095,0.191958,0.062218
151.000000,0.709467,0.380396,-0.164831,-0.187379,0.169408,-0.002767,0.052405,-0.033096,0.061981,0.020200
152.000000,0.796626,0.421220,0.150247,0.067995,-0.044894,-0.014921,0.015237,0.031584,0.035067,0.011434
153.000000,0.765927,0.379587,-0.023539,-0.000616,-0.065221,-0.026561,0.045538,-0.005319,0.045848,0.014947
154.000000,0.679401,0.346893,-0.145557,-0.183589,0.092928,-0.024865,-0.078016,-0.010061,0.078662,0.025627
155.000000,0.660821,0.358982,0.054835,-0.116367,0.106068,-0.018406,-0.236483,0.055591,0.242929,0.078448
156.000000,0.738890,0.449630,0.318372,0.199203,-0.107409,-0.021843,-0.152884,0.072978,0.169409,0.054984
157.000000,0.812198,0.510398,0.097799,0.263707,-0.181058,-0.003525,0.110005,-0.019371,0.111698,0.036352
158.000000,0.697722,0.417251,-0.204353,0.083105,-0.021639,-0.008884,0.281492,-0.105486,0.300608,0.096565
159.000000,0.617397,0.350201,-0.249522,-0.163249,0.143310,-0.009941,0.207372,-0.078521,0.221740,0.071724
160.000000,0.649117,0.363252,-0.075386,-0.187990,0.107203,-0.002589,0.010114,0.008807,0.013411,0.004374
161.000000,0.666072,0.367430,0.054495,-0.111210,0.011909,-0.012307,-0.146370,0.056631,0.156943,0.050973
162.000000,0.632591,0.346000,0.046163,-0.133090,0.035131,-0.019782,-0.285100,0.068578,0.293232,0.094265
163.000000,0.657321,0.424331,0.275133,0.174984,-0.070628,-0.026423,-0.225378,0.064711,0.234484,0.075772
164.000000,0.725910,0.528943,0.168596,0.302489,-0.155075,-0.010386,0.053724,-0.003439,0.053834,0.017548
165.000000,0.653905,0.452668,-0.140817,0.119545,-0.054211,-0.008741,0.266230,-0.086790,0.280019,0.090132
166.000000,0.563804,0.369371,-0.245633,-0.140893,0.106299,-0.012631,0.223528,-0.082302,0.238198,0.076950
167.000000,0.590053,0.389279,-0.157196,-0.329252,0.188498,0.014045,-0.054559,0.007933,0.055133,0.017971
168.000000,0.674869,0.419755,0.172971,-0.074928,0.001367,0.006474,-0.247301,0.094290,0.264667,0.085310
169.000000,0.779940,0.500719,0.290437,0.243684,-0.182090,0.000303,-0.113783,0.053732,0.125832,0.040929
170.000000,0.735478,0.454571,-0.051984,0.132704,-0.069335,-0.002259,0.082954,-0.045308,0.094521,0.030780
171.000000,0.643078,0.384100,-0.124259,0.013065,0.045521,-0.017737,0.149778,-0.061822,0.162035,0.052613
172.000000,0.605293,0.343798,-0.082195,-0.081198,0.069629,-0.022954,0.100521,-0.026050,0.103842,0.033804
173.000000,0.583873,0.327792,-0.068299,-0.209420,0.091048,-0.016775,-0.075383,0.022655,0.078714,0.025644
174.000000,0.610501,0.366572,0.133865,0.022148,-0.027913,-0.023081,-0.152106,0.053686,0.161302,0.052377
175.000000,0.616400,0.384903,0.109285,0.123152,-0.083175,-0.025060,-0.058892,0.021445,0.062675,0.020426
176.000000,0.557220,0.339981,-0.035267,0.020036,-0.010339,-0.027106,0.008776,-0.015996,0.018245,0.005950
177.000000,0.532710,0.351737,0.022883,0.099433,-0.026510,-0.030333,0.085104,-0.024058,0.088439,0.028805
178.000000,0.474019,0.292410,-0.098224,-0.093038,0.046990,-0.028289,0.065821,-0.024206,0.070131,0.022853
179.000000,0.452181,0.289084,-0.098503,-0.254099,0.132168,-0.008398,-0.144802,0.026410,0.147191,0.047829
180.000000,0.555189,0.397177,0.265132,0.179189,-0.091462,-0.009130,-0.134229,0.062098,0.147897,0.048057
181.000000,0.687778,0.509038,0.119356,0.349042,-0.207550,0.019636,0.173735,-0.031406,0.176551,0.057279
182.000000,0.565487,0.342825,-0.341566,-0.159551,0.107304,0.018514,0.218037,-0.102108,0.240762,0.077762
183.000000,0.611488,0.352606,-0.146777,-0.266946,0.196487,0.036231,-0.028782,-0.006575,0.029523,0.009627
184.000000,0.728567,0.379358,0.192362,0.015395,-0.035963,0.019126,-0.134574,0.074634,0.153884,0.049987
185.000000,0.751904,0.360409,0.100705,0.065244,-0.102299,0.001107,-0.082423,0.034758,0.089452,0.029134
186.000000,0.683777,0.310810,-0.054156,-0.028989,0.011789,-0.011212,-0.072749,-0.004879,0.072912,0.023757
187.000000,0.640310,0.302215,0.025947,0.002806,0.044856,-0.020480,-0.084100,0.011876,0.084934,0.027666
188.000000,0.676007,0.355112,0.138441,0.161376,-0.071586,-0.023346,0.026102,0.013183,0.029242,0.009535
189.000000,0.670709,0.347324,-0.010453,0.125115,-0.098302,-0.018196,0.181527,-0.041239,0.186152,0.060359
190.000000,0.581950,0.286625,-0.167347,-0.050490,0.023781,-0.020768,0.203141,-0.074684,0.216435,0.070035
191.000000,0.549583,0.285453,-0.196174,-0.290718,0.185873,0.003738,-0.012822,-0.020741,0.024384,0.007952
192.000000,0.622168,0.323051,0.070463,-0.158668,0.078928,0.014427,-0.243482,0.083849,0.257515,0.083057
193.000000,0.726895,0.396652,0.310994,0.182992,-0.147521,0.004655,-0.186604,0.083493,0.204431,0.066206
194.000000,0.746510,0.402821,0.062076,0.174991,-0.122960,0.007108,0.012267,-0.010739,0.016304,0.005317
195.000000,0.650731,0.329183,-0.114277,0.020479,0.029384,-0.005765,0.102682,-0.056513,0.117206,0.038136
196.000000,0.612041,0.299864,-0.050080,-0.019074,0.056794,-0.015683,0.098281,-0.030048,0.102772,0.033457
197.000000,0.625921,0.304074,0.021325,0.041991,-0.029213,-0.022318,0.118528,-0.013514,0.119296,0.038813
198.000000,0.573586,0.263429,-0.116224,-0.138478,0.035073,-0.023168,0.043755,-0.017918,0.047282,0.015414
199.000000,0.544837,0.278721,-0.055347,-0.140712,0.080822,-0.017370,-0.111521,0.016651,0.112757,0.036695
200.000000,0.559512,0.308594,0.110446,0.029624,0.001494,-0.021451,-0.153468,0.049694,0.161313,0.052380
201.000000,0.560570,0.306384,0.094552,0.057264,-0.046212,-0.024425,-0.102240,0.036879,0.108688,0.035376
202.000000,0.544257,0.305461,0.052488,0.076628,-0.052527,-0.024877,-0.025326,0.005323,0.025879,0.008439
203.000000,0.515067,0.305770,0.013504,0.094327,-0.040477,-0.024883,0.072380,-0.024712,0.076482,0.024918
204.000000,0.488242,0.302029,-0.019548,0.098546,-0.039406,-0.024062,0.181115,-0.048859,0.187590,0.060819
205.000000,0.423592,0.242871,-0.175871,-0.184012,0.096542,-0.015362,0.099901,-0.042132,0.108422,0.035290
206.000000,0.435416,0.270219,-0.057409,-0.175313,0.103361,-0.001811,-0.097880,0.023959,0.100770,0.032808
207.000000,0.508955,0.329182,0.170098,0.107182,-0.069354,-0.006636,-0.101582,0.051823,0.114037,0.037110
208.000000,0.524006,0.325252,0.055180,0.112653,-0.096952,-0.005484,0.021801,-0.000718,0.021813,0.007113
209.000000,0.455399,0.263821,-0.104727,-0.058558,0.036527,-0.008528,0.031692,-0.032653,0.045504,0.014835
210.000000,0.427888,0.243900,-0.072242,-0.151685,0.118008,-0.001353,-0.095963,0.011096,0.096602,0.031455
211.000000,0.475058,0.268082,0.117437,0.006751,0.002925,-0.005374,-0.157793,0.061444,0.169334,0.054960
212.000000,0.614713,0.397243,0.227481,0.305526,-0.196619,0.011381,0.050895,0.016872,0.053619,0.017478
213.000000,0.563225,0.328640,-0.125481,0.105810,-0.062374,0.018581,0.254144,-0.091436,0.270092,0.087016
214.000000,0.499785,0.259738,-0.284508,-0.277480,0.207341,0.031839,0.111440,-0.070964,0.132116,0.042961
215.000000,0.616952,0.293823,-0.022169,-0.250083,0.142313,0.053529,-0.171819,0.062311,0.182769,0.059274
216.000000,0.758683,0.351537,0.306314,0.143193,-0.145908,0.033632,-0.180421,0.094137,0.203503,0.065910
217.000000,0.866496,0.417948,0.117867,0.296762,-0.202958,0.042391,0.079577,-0.019549,0.081943,0.026694
218.000000,0.730032,0.264820,-0.281692,-0.114654,0.119852,0.031386,0.130837,-0.086392,0.156786,0.050922
219.000000,0.748413,0.247286,-0.052304,-0.139636,0.143475,0.029313,-0.013365,0.001258,0.013424,0.004378
220.000000,0.815836,0.254000,0.141788,0.010426,-0.036868,0.012630,-0.067097,0.054070,0.086172,0.028068
221.000000,0.791952,0.221323,0.008441,-0.041727,-0.041090,-0.002449,-0.090132,0.027401,0.094205,0.030677
222.000000,0.762685,0.245998,0.044958,0.086946,-0.041022,-0.012947,-0.048899,0.003585,0.049030,0.015984
223.000000,0.731407,0.259136,0.024854,0.120832,-0.039086,-0.017937,0.071306,-0.021547,0.074490,0.024271
224.000000,0.666138,0.204709,-0.088119,-0.069960,0.040504,-0.019929,0.076599,-0.028468,0.081718,0.026621
225.000000,0.656512,0.224687,0.014084,0.013797,0.000250,-0.023690,0.055649,-0.010183,0.056573,0.018440
226.000000,0.628472,0.214651,-0.024825,-0.013351,-0.004426,-0.026180,0.053019,-0.011568,0.054266,0.017689
227.000000,0.583997,0.198544,-0.073010,-0.109301,0.050228,-0.023804,-0.026930,-0.001675,0.026982,0.008798
228.000000,0.568126,0.212387,0.007417,-0.063504,0.045027,-0.022019,-0.118066,0.029121,0.121604,0.039560
229.000000,0.571735,0.229480,0.083032,0.026050,-0.012301,-0.024379,-0.128750,0.042674,0.135638,0.044099
230.000000,0.573495,0.244445,0.081952,0.079848,-0.054979,-0.024158,-0.063389,0.023425,0.067579,0.022022
231.000000,0.604544,0.315663,0.089299,0.225423,-0.121255,-0.013088,0.124107,-0.026718,0.126950,0.041290
232.000000,0.527339,0.249279,-0.124371,0.022425,-0.005263,-0.011042,0.238161,-0.079861,0.251194,0.081062
233.000000,0.496604,0.232743,-0.246377,-0.357819,0.217500,0.021686,0.008361,-0.031956,0.033032,0.010770
234.000000,0.611116,0.293965,0.092527,-0.119502,0.056553,0.031916,-0.225537,0.084696,0.240916,0.077810
235.000000,0.717119,0.352266,0.267185,0.177655,-0.152537,0.019529,-0.154613,0.075209,0.171935,0.055796
236.000000,0.739383,0.360560,0.047975,0.189511,-0.128107,0.021054,0.051117,-0.022096,0.055688,0.018152
237.000000,0.643729,0.285738,-0.124283,0.034290,0.028250,0.006732,0.156522,-0.071746,0.172182,0.055876
238.000000,0.606120,0.248557,-0.077989,-0.038881,0.069621,-0.003738,0.144404,-0.043786,0.150896,0.049024
239.000000,0.593468,0.223676,-0.078621,-0.169806,0.082271,-0.002758,0.012796,0.002443,0.013027,0.004248
