time,u,v,w,p,q,r,phi,theta,Xacc,GZ
69.000000,0.231946,0.307860,-0.346892,-0.030501,0.355579,-0.076314,-0.029280,-0.154769,0.157514,0.043555
70.000000,0.415915,0.333320,0.108476,0.068896,0.301738,-0.062117,-0.004893,0.050799,0.051034,0.014164
71.000000,0.620542,0.318921,0.418351,0.010348,-0.423915,-0.069102,0.026086,0.166619,0.168649,0.046606
72.000000,0.736741,0.306943,-0.230946,-0.082838,-0.251951,-0.066198,-0.014044,-0.076609,0.077886,0.021604
73.000000,0.298223,0.336751,-0.320570,0.043049,0.420981,-0.097004,-0.017125,-0.164426,0.165315,0.045693
74.000000,0.539313,0.322143,0.221964,0.032436,0.277393,-0.091368,0.013573,0.074900,0.076120,0.021115
75.000000,0.645796,0.296277,0.422273,-0.063018,-0.421054,-0.115479,-0.014834,0.171854,0.172493,0.047658
76.000000,0.747800,0.295496,-0.215286,-0.035979,-0.266998,-0.113492,-0.053560,-0.072981,0.090526,0.025101
77.000000,0.299425,0.319041,-0.348713,0.048472,0.456449,-0.134445,-0.038229,-0.166907,0.171229,0.047312
78.000000,0.621551,0.366765,0.310191,0.128393,0.154944,-0.116977,0.049395,0.085371,0.098631,0.027342
79.000000,0.712954,0.347066,0.331894,-0.054501,-0.384042,-0.125915,0.060995,0.118280,0.133081,0.036843
80.000000,0.682010,0.389769,-0.323007,-0.206530,-0.013453,-0.103785,-0.086634,-0.081198,0.118737,0.032892
81.000000,0.499111,0.454660,-0.138518,-0.003016,0.358340,-0.089180,-0.163685,-0.048494,0.170717,0.047172
82.000000,0.733334,0.567229,0.402025,0.223905,-0.115916,-0.054188,-0.027678,0.117065,0.120293,0.033320
83.000000,1.012899,0.590019,0.119473,0.199148,-0.485909,-0.018377,0.165907,-0.005234,0.165990,0.045878
84.000000,0.678724,0.485936,-0.651169,-0.087821,0.353784,-0.010838,0.183465,-0.231684,0.295528,0.080868
85.000000,1.242744,0.399677,0.126828,-0.287884,0.506225,0.006641,0.014664,0.044740,0.047082,0.013068
86.000000,1.087197,0.313424,0.661124,-0.156622,-0.505894,-0.054764,-0.181474,0.262242,0.318910,0.087056
87.000000,1.312163,0.322180,-0.369564,0.033715,-0.285745,-0.098120,-0.194872,-0.052058,0.201706,0.055627
88.000000,0.581439,0.402337,-0.292855,0.175897,0.357882,-0.191524,-0.074099,-0.148935,0.166350,0.045977
89.000000,0.635203,0.464540,0.278244,0.158398,0.181724,-0.180140,0.069415,0.041821,0.081040,0.022477
90.000000,0.771252,0.462960,0.349370,0.032943,-0.345189,-0.151360,0.148420,0.089678,0.173409,0.047908
91.000000,0.680573,0.449485,-0.244519,-0.146103,-0.134706,-0.124153,0.075176,-0.088991,0.116494,0.032273
92.000000,0.476936,0.501025,-0.308336,-0.164667,0.447050,-0.070018,-0.078373,-0.110210,0.135235,0.037436
93.000000,0.715516,0.524434,0.373476,0.060347,0.096491,-0.046614,-0.106949,0.126887,0.165947,0.045866
94.000000,0.868483,0.520424,0.370450,0.084763,-0.456615,-0.048264,-0.029909,0.124191,0.127742,0.035373
95.000000,0.838181,0.460766,-0.386320,0.025922,-0.101646,-0.057025,0.027861,-0.122034,0.125174,0.034666
96.000000,0.513734,0.426578,-0.279505,-0.033996,0.448489,-0.068123,0.009713,-0.122671,0.123055,0.034082
97.000000,0.786155,0.403923,0.373343,-0.001153,0.091421,-0.067946,-0.010664,0.113243,0.113744,0.031515
98.000000,0.896736,0.400417,0.338306,0.009208,-0.416978,-0.079748,-0.000803,0.108823,0.108826,0.030157
99.000000,0.845144,0.385147,-0.379735,-0.041428,-0.051888,-0.083036,-0.015125,-0.108123,0.109176,0.030254
100.000000,0.623995,0.393990,-0.236443,-0.075813,0.444799,-0.070129,-0.080582,-0.082031,0.114989,0.031858
101.000000,0.921225,0.446443,0.485612,0.099217,-0.056827,-0.057648,-0.052512,0.137934,0.147592,0.040832
102.000000,1.194597,0.493940,0.252459,0.153410,-0.510410,-0.042043,0.077134,0.042048,0.087850,0.024361
103.000000,0.938127,0.442976,-0.691242,-0.118666,0.348609,-0.031263,0.062868,-0.201882,0.211444,0.058274
104.000000,1.266338,0.436749,0.165947,-0.096714,0.406818,-0.029290,-0.037434,0.044916,0.058470,0.016226
105.000000,1.325651,0.456118,0.635864,0.071388,-0.481383,-0.053020,-0.022927,0.195833,0.197171,0.054393
106.000000,1.368563,0.441208,-0.481126,-0.074882,-0.191126,-0.073305,-0.026432,-0.082282,0.086423,0.023967
107.000000,0.899097,0.476848,-0.330808,-0.024802,0.366708,-0.109181,-0.073602,-0.115683,0.137112,0.037952
108.000000,1.017521,0.581277,0.384919,0.162077,0.072676,-0.107552,0.002674,0.071499,0.071549,0.019850
109.000000,1.002674,0.564552,0.242939,0.017248,-0.278536,-0.115715,0.072150,0.062895,0.095715,0.026536
110.000000,0.828238,0.548951,-0.261219,-0.151605,-0.010023,-0.106418,-0.011437,-0.073963,0.074842,0.020762
111.000000,0.608634,0.563690,-0.123646,-0.051667,0.296029,-0.093594,-0.100426,-0.048620,0.111576,0.030916
112.000000,0.664888,0.576677,0.291594,0.105563,0.016782,-0.080145,-0.059009,0.090274,0.107849,0.029888
113.000000,0.715741,0.546391,0.205311,0.057954,-0.316366,-0.071625,0.018668,0.066755,0.069316,0.019231
114.000000,0.617981,0.489449,-0.248018,-0.028603,-0.069309,-0.069184,0.029154,-0.091076,0.095628,0.026512
115.000000,0.393200,0.463197,-0.215377,-0.032244,0.326858,-0.066733,-0.004444,-0.093916,0.094021,0.026068
116.000000,0.505728,0.435440,0.186739,-0.000526,0.151615,-0.060266,-0.022641,0.075538,0.078858,0.021873
117.000000,0.606936,0.410905,0.306746,0.005929,-0.322332,-0.065396,-0.017909,0.117892,0.119245,0.033031
118.000000,0.625056,0.383990,-0.150620,-0.023634,-0.204330,-0.064175,-0.022254,-0.056818,0.061021,0.016933
119.000000,0.340151,0.373170,-0.280770,0.018005,0.314331,-0.077318,-0.019591,-0.128351,0.129838,0.035950
120.000000,0.468581,0.411206,0.149170,0.119605,0.178554,-0.070615,0.052141,0.039666,0.065514,0.018178
121.000000,0.524306,0.355231,0.239587,-0.072909,-0.219067,-0.089903,0.046398,0.101818,0.111891,0.031003
122.000000,0.490912,0.354818,-0.060407,-0.145237,-0.168975,-0.088875,-0.068320,-0.015020,0.069952,0.019407
123.000000,0.317336,0.374966,-0.173381,0.034434,0.166988,-0.091884,-0.096526,-0.079612,0.125121,0.034651
124.000000,0.268335,0.389806,0.019088,0.116045,0.196981,-0.084292,-0.015667,0.008635,0.017889,0.004967
125.000000,0.391892,0.362404,0.215631,0.036467,-0.158052,-0.069824,0.047858,0.087506,0.099738,0.027648
126.000000,0.414219,0.330092,0.032790,-0.068000,-0.245492,-0.061884,0.021091,-0.002557,0.021245,0.005899
127.000000,0.282534,0.327425,-0.253467,-0.059111,0.184262,-0.049977,-0.040328,-0.107101,0.114442,0.031707
128.000000,0.270751,0.356864,-0.012896,0.084595,0.267443,-0.047375,-0.012937,-0.001376,0.013010,0.003612
129.000000,0.528540,0.373234,0.311054,0.104943,-0.255474,-0.029041,0.083220,0.108592,0.136813,0.037870
130.000000,0.572389,0.338890,-0.090168,-0.151244,-0.218085,-0.029412,0.030068,-0.030683,0.042960,0.011925
131.000000,0.419583,0.367822,-0.304285,-0.139046,0.325898,-0.011906,-0.112507,-0.105917,0.154519,0.042734
132.000000,0.570251,0.408043,0.197074,0.076020,0.236584,-0.009938,-0.119632,0.075638,0.141538,0.039169
133.000000,0.852859,0.464063,0.447019,0.182552,-0.453415,0.013055,0.023237,0.146898,0.148725,0.041143
134.000000,0.989239,0.396741,-0.334708,0.086828,-0.257922,0.012520,0.141116,-0.128491,0.190850,0.052671
135.000000,0.589649,0.313641,-0.435168,-0.184669,0.631385,0.051736,0.053629,-0.191014,0.198400,0.054728
136.000000,1.221900,0.243633,0.607192,-0.119833,0.064138,0.061107,-0.090175,0.176656,0.198340,0.054712
137.000000,1.436500,0.198180,0.427611,0.081050,-0.552492,0.028466,-0.074295,0.126703,0.146879,0.040636
138.000000,1.284112,0.139679,-0.678385,0.052831,0.108642,0.008467,-0.000682,-0.158152,0.158153,0.043731
139.000000,1.141917,0.136210,-0.118311,0.052223,0.344092,-0.025010,0.045831,-0.044657,0.063990,0.017756
140.000000,1.248991,0.098496,0.421229,-0.069308,-0.052750,-0.049161,0.016626,0.113101,0.114316,0.031672
141.000000,1.261251,0.127102,0.171744,-0.007991,-0.322887,-0.058863,-0.009881,0.045413,0.046476,0.012900
142.000000,1.075955,0.151296,-0.339518,0.072630,-0.018665,-0.072780,0.037470,-0.109889,0.116102,0.032165
143.000000,0.861533,0.145145,-0.209868,-0.084846,0.383136,-0.054004,0.004760,-0.075130,0.075281,0.020883
144.000000,0.987248,0.133508,0.345081,-0.095239,0.092264,-0.052612,-0.084847,0.120585,0.147444,0.040792
145.000000,1.059560,0.169922,0.337258,0.046438,-0.380988,-0.047665,-0.083267,0.118217,0.144598,0.040010
146.000000,1.038911,0.175596,-0.281598,0.138780,-0.201121,-0.048582,0.025411,-0.090585,0.094082,0.026085
147.000000,0.631691,0.147918,-0.316293,0.039743,0.330700,-0.063687,0.097492,-0.149520,0.178496,0.049299
148.000000,0.756186,0.122304,0.185074,-0.051931,0.264377,-0.062100,0.074726,0.035533,0.082744,0.022949
149.000000,0.810994,0.115110,0.366354,-0.085736,-0.262833,-0.081809,-0.000107,0.134525,0.134525,0.037240
150.000000,0.842755,0.149996,-0.104373,-0.063463,-0.251498,-0.087449,-0.067233,-0.016444,0.069215,0.019203
151.000000,0.638228,0.192311,-0.364772,-0.040203,0.307259,-0.077065,-0.117510,-0.108907,0.160217,0.044296
152.000000,0.746005,0.246364,0.166947,0.067586,0.250651,-0.070984,-0.092885,0.062876,0.112165,0.031079
153.000000,0.910548,0.286402,0.434423,0.067397,-0.342531,-0.061404,-0.024603,0.147748,0.149782,0.041434
154.000000,1.046025,0.293189,-0.135469,0.089226,-0.358515,-0.051426,0.056077,-0.063858,0.084985,0.023569
155.000000,0.469975,0.287169,-0.407332,0.106733,0.345307,-0.099154,0.154630,-0.213050,0.263250,0.072254
156.000000,0.638393,0.219404,0.094241,-0.072120,0.420415,-0.097978,0.142713,0.010375,0.143090,0.039595
157.000000,0.636136,0.190599,0.427557,-0.208714,-0.358950,-0.159984,-0.017176,0.197939,0.198683,0.054805
158.000000,0.748444,0.221709,-0.108029,-0.094486,-0.335427,-0.170734,-0.143076,-0.028881,0.145962,0.040385
159.000000,0.326323,0.272765,-0.387407,0.077895,0.445397,-0.194030,-0.128219,-0.165896,0.209670,0.057792
160.000000,0.576103,0.245087,0.198412,0.016406,0.370418,-0.170900,-0.079281,0.086800,0.117557,0.032566
161.000000,0.801391,0.274863,0.589677,0.005414,-0.557236,-0.150428,-0.065723,0.217779,0.227480,0.062620
162.000000,1.049714,0.289130,-0.358394,0.105805,-0.279331,-0.133175,-0.013830,-0.129686,0.130421,0.036111
163.000000,0.267040,0.316981,-0.338092,0.106977,0.569594,-0.179476,0.080910,-0.212807,0.227669,0.062671
164.000000,0.755788,0.278901,0.479884,0.029600,0.104247,-0.171249,0.133231,0.114675,0.175786,0.048558
165.000000,0.884294,0.298784,0.365359,-0.081025,-0.497001,-0.171494,0.103106,0.105140,0.147259,0.040741
166.000000,0.829289,0.356742,-0.549245,-0.146087,0.088905,-0.149547,-0.017724,-0.146990,0.148055,0.040959
167.000000,0.774058,0.445122,-0.188291,-0.077601,0.524087,-0.101774,-0.113029,-0.032779,0.117686,0.032602
168.000000,1.056599,0.461576,0.658142,0.038967,-0.303868,-0.097525,-0.116873,0.216008,0.245599,0.067510
169.000000,1.272351,0.461250,0.007028,-0.013985,-0.414474,-0.099571,-0.096749,-0.000076,0.096749,0.026822
170.000000,0.674520,0.462814,-0.459463,0.011037,0.442794,-0.141563,-0.095297,-0.179101,0.202876,0.055946
171.000000,0.887567,0.557793,0.370350,0.172947,0.219497,-0.133537,-0.004176,0.070358,0.070482,0.019554
172.000000,1.043297,0.605392,0.410893,0.113481,-0.462234,-0.119811,0.130232,0.117135,0.175160,0.048387
173.000000,0.930734,0.563894,-0.489485,-0.141745,-0.099237,-0.105533,0.094126,-0.126925,0.158018,0.043693
174.000000,0.628938,0.597442,-0.312084,-0.104044,0.455533,-0.089746,-0.020843,-0.116474,0.118324,0.032778
175.000000,0.862391,0.589680,0.420643,0.049161,0.045716,-0.078736,-0.039225,0.120949,0.127151,0.035210
176.000000,0.910017,0.556934,0.297961,-0.000393,-0.389050,-0.096608,-0.017138,0.095582,0.097106,0.026921
177.000000,0.793961,0.522652,-0.357984,-0.074173,0.006365,-0.097283,-0.053760,-0.101574,0.114924,0.031840
178.000000,0.550726,0.534828,-0.140856,0.042063,0.330966,-0.106704,-0.060415,-0.062381,0.086841,0.024082
179.000000,0.621681,0.493748,0.269494,0.018488,0.063135,-0.102379,-0.040130,0.097467,0.105405,0.029213
180.000000,0.628618,0.452326,0.249563,-0.050338,-0.273764,-0.105934,-0.064869,0.096578,0.116341,0.032231
181.000000,0.570714,0.433733,-0.095526,0.025542,-0.166271,-0.099429,-0.058992,-0.048786,0.076551,0.021235
182.000000,0.296971,0.425840,-0.193793,0.113260,0.185517,-0.115293,0.024025,-0.110587,0.113167,0.031355
183.000000,0.271740,0.437290,0.015998,0.137905,0.130603,-0.101103,0.146796,-0.010933,0.147203,0.040725
184.000000,0.286842,0.362655,0.092631,-0.083776,-0.096494,-0.094518,0.141279,0.042468,0.147524,0.040814
185.000000,0.209816,0.367822,-0.035316,-0.216424,-0.055792,-0.080617,-0.028388,-0.002231,0.028476,0.007906
186.000000,0.133964,0.396443,-0.083952,-0.102958,0.150004,-0.050841,-0.172187,-0.015840,0.172914,0.047773
187.000000,0.150980,0.434149,0.121508,0.140844,0.057475,-0.033862,-0.119482,0.052781,0.130621,0.036166
188.000000,0.218878,0.400509,0.143813,0.069273,-0.153957,-0.020922,-0.024643,0.065548,0.070027,0.019428
189.000000,0.222711,0.352016,-0.011206,-0.034754,-0.136012,-0.016997,-0.019649,-0.012221,0.023139,0.006424
190.000000,0.117920,0.352825,-0.074023,0.085257,0.032506,-0.030590,0.024423,-0.071887,0.075922,0.021061
191.000000,0.042108,0.344505,-0.050768,0.102988,0.113586,-0.035965,0.120877,-0.052991,0.131982,0.036540
192.000000,0.031714,0.282145,-0.024999,-0.092466,0.103225,-0.030814,0.095385,0.002924,0.095430,0.026457
193.000000,0.064174,0.267540,0.066621,-0.082992,-0.056152,-0.030821,0.006768,0.046735,0.047223,0.013107
194.000000,0.056935,0.261065,0.018051,-0.064954,-0.091761,-0.029437,-0.063891,0.019117,0.066690,0.018504
195.000000,0.031506,0.263985,-0.118254,-0.110062,0.113201,-0.011365,-0.158459,-0.011269,0.158859,0.043924
196.000000,0.064205,0.312208,0.073511,0.121964,0.057891,-0.006878,-0.118647,0.042453,0.126013,0.034897
197.000000,0.243145,0.375956,0.191947,0.205017,-0.225663,0.023807,0.056704,0.048931,0.074897,0.020777
198.000000,0.288103,0.333982,-0.034251,0.080780,-0.196575,0.030136,0.178164,-0.081256,0.195819,0.054025
199.000000,0.141482,0.282595,-0.296426,-0.111537,0.322395,0.049006,0.132774,-0.153838,0.203212,0.056037
200.000000,0.333778,0.253595,-0.017644,-0.161214,0.360822,0.057492,-0.007743,0.041635,0.042349,0.011755
201.000000,0.462540,0.214888,0.359335,-0.118103,-0.353007,0.013792,-0.141069,0.208060,0.251375,0.069065
202.000000,0.672564,0.211054,-0.044168,0.019733,-0.391815,-0.017102,-0.155720,-0.005620,0.155821,0.043091
203.000000,0.184114,0.209940,-0.370631,0.077950,0.474852,-0.064508,-0.093981,-0.174707,0.198381,0.054723
204.000000,0.593097,0.255057,0.329022,0.118462,0.227702,-0.074371,0.002415,0.093317,0.093348,0.025882
205.000000,0.957786,0.342626,0.471425,0.143405,-0.586703,-0.037909,0.134859,0.138389,0.193232,0.053320
206.000000,0.964781,0.292723,-0.575445,0.026933,-0.093057,-0.034916,0.191560,-0.196280,0.274265,0.075202
207.000000,0.668280,0.259081,-0.358401,-0.095828,0.600520,-0.018561,0.139492,-0.163022,0.214556,0.059118
208.000000,1.088258,0.185528,0.515105,-0.186546,0.007912,-0.028840,-0.012104,0.168833,0.169266,0.046775
209.000000,0.996605,0.172824,0.222726,-0.229311,-0.284912,-0.098801,-0.227653,0.122695,0.258612,0.071009
210.000000,0.887264,0.240309,-0.205415,0.030572,-0.029859,-0.116739,-0.287009,-0.022228,0.287868,0.078831
211.000000,0.700515,0.449534,0.009633,0.368265,-0.026411,-0.138455,-0.032426,-0.027489,0.042510,0.011800
212.000000,0.542347,0.399528,-0.064509,0.074544,-0.017215,-0.114362,0.144991,-0.037517,0.149766,0.041429
213.000000,0.406043,0.345383,-0.073033,-0.138741,0.088951,-0.084203,0.077199,-0.038042,0.086063,0.023867
214.000000,0.355782,0.351624,0.031928,-0.033845,0.078526,-0.066953,0.003246,0.004190,0.005300,0.001472
215.000000,0.366888,0.352523,0.095893,0.049086,-0.072893,-0.054075,0.024568,0.032680,0.040885,0.011349
216.000000,0.348097,0.323666,0.000564,-0.005149,-0.118233,-0.046424,0.041863,-0.005477,0.042220,0.011719
217.000000,0.281752,0.306922,-0.146171,-0.094709,0.090899,-0.031952,-0.021145,-0.050127,0.054404,0.015099
218.000000,0.252959,0.319431,-0.014968,0.028806,0.141384,-0.029516,-0.038021,-0.000000,0.038021,0.010555
219.000000,0.308767,0.300433,0.117012,0.021530,-0.033176,-0.028794,-0.014916,0.059957,0.061785,0.017144
220.000000,0.325026,0.272886,0.068287,-0.040159,-0.146285,-0.031668,-0.032695,0.036098,0.048703,0.013518
221.000000,0.284401,0.263652,-0.070791,-0.018488,-0.030255,-0.031833,-0.057370,-0.030223,0.064844,0.017992
222.000000,0.201197,0.254023,-0.090259,-0.001739,0.159269,-0.030216,-0.065872,-0.032964,0.073660,0.020434
223.000000,0.263931,0.279766,0.101386,0.094113,0.039119,-0.024869,-0.006974,0.039328,0.039942,0.011087
224.000000,0.366306,0.275975,0.144152,0.066810,-0.197504,-0.014867,0.070053,0.040648,0.080992,0.022464
225.000000,0.368815,0.254245,-0.052219,0.027692,-0.161397,-0.013386,0.112507,-0.062897,0.128895,0.035690
226.000000,0.235032,0.231789,-0.250674,-0.077901,0.255491,0.000904,0.071015,-0.119561,0.139061,0.038488
227.000000,0.327517,0.211920,-0.037541,-0.166169,0.364637,0.017294,-0.055011,0.039292,0.067602,0.018756
228.000000,0.544757,0.202713,0.413534,-0.038504,-0.352481,0.009360,-0.138310,0.202039,0.244846,0.067307
229.000000,0.922339,0.221776,0.014379,0.195055,-0.501158,0.004336,-0.038151,-0.036805,0.053010,0.014712
230.000000,0.103518,0.186529,-0.473960,0.136203,0.637063,-0.053298,0.117968,-0.270422,0.295033,0.080737
231.000000,0.954734,0.047433,0.477275,-0.157294,0.247638,-0.083666,0.100894,0.136862,0.170032,0.046984
232.000000,0.795653,0.049578,0.380017,-0.235735,-0.499571,-0.152566,-0.103102,0.196487,0.221894,0.061108
233.000000,0.867239,0.112189,-0.462816,0.025128,-0.184399,-0.169656,-0.172242,-0.088933,0.193846,0.053488
234.000000,0.404347,0.209928,-0.282793,0.187041,0.365368,-0.210693,-0.046981,-0.135450,0.143366,0.039671
235.000000,0.551040,0.217302,0.231019,0.074722,0.187264,-0.187126,0.060713,0.058096,0.084031,0.023305
236.000000,0.737788,0.240017,0.386573,-0.005658,-0.368808,-0.155453,0.087910,0.111811,0.142232,0.039360
237.000000,0.762326,0.253668,-0.176508,-0.005626,-0.253213,-0.132122,0.084158,-0.090612,0.123665,0.034250
