time,u,v,w,p,q,r,phi,theta,Xacc,GZ
46.000000,0.332153,0.212290,-0.110815,0.004048,0.010751,0.014977,0.197963,-0.053820,0.205149,0.083044
47.000000,0.322229,0.180523,-0.083892,-0.074375,0.028329,0.010740,0.149665,-0.038835,0.154621,0.062781
48.000000,0.327065,0.181346,-0.039368,-0.058344,0.016409,0.007324,0.075196,-0.020504,0.077941,0.031741
49.000000,0.314767,0.160676,-0.098877,-0.137480,0.048856,0.008583,-0.043822,0.006223,0.044262,0.018038
50.000000,0.328568,0.167999,-0.055204,-0.144568,0.049321,0.012390,-0.204519,0.049656,0.210461,0.085163
51.000000,0.380539,0.233684,0.157226,0.089179,-0.036682,0.005741,-0.213079,0.058047,0.220844,0.089298
52.000000,0.425376,0.304860,0.176175,0.217265,-0.077680,0.010205,-0.025849,0.011765,0.028400,0.011576
53.000000,0.408361,0.275940,0.005686,0.118117,-0.035596,0.012621,0.155366,-0.038872,0.160155,0.065009
54.000000,0.384096,0.229765,-0.061179,0.028685,-0.006502,0.007712,0.229983,-0.058932,0.237413,0.095876
55.000000,0.350327,0.171469,-0.165308,-0.178915,0.066099,0.009730,0.123947,-0.036688,0.129263,0.052548
56.000000,0.375327,0.199339,-0.073249,-0.150340,0.048767,0.014469,-0.060781,0.012536,0.062060,0.025283
57.000000,0.397643,0.218240,0.007024,-0.066370,0.019284,0.010598,-0.175732,0.043301,0.180988,0.073379
58.000000,0.425053,0.252109,0.114638,0.077304,-0.027887,0.003544,-0.155344,0.041454,0.160780,0.065261
59.000000,0.435299,0.265738,0.098853,0.115625,-0.039467,0.001737,-0.041584,0.013511,0.043724,0.017819
60.000000,0.420429,0.239878,0.016276,0.057938,-0.019255,-0.000079,0.051794,-0.011879,0.053139,0.021652
61.000000,0.403438,0.213928,-0.019890,0.011465,-0.004521,-0.003002,0.086936,-0.021991,0.089674,0.036507
62.000000,0.375852,0.173400,-0.086436,-0.107250,0.038263,-0.002510,0.021027,-0.008391,0.022639,0.009228
63.000000,0.412954,0.236495,0.084594,0.096721,-0.037840,-0.005790,0.034610,-0.006436,0.035203,0.014348
64.000000,0.397470,0.224585,-0.006675,0.071843,-0.024315,-0.005230,0.128461,-0.033039,0.132642,0.053914
65.000000,0.351108,0.154396,-0.154772,-0.161985,0.061999,-0.001462,0.054766,-0.018547,0.057821,0.023558
66.000000,0.371043,0.179490,-0.035738,-0.125212,0.040147,0.003691,-0.105218,0.025770,0.108328,0.044074
67.000000,0.393681,0.209358,0.062141,0.000024,-0.003846,-0.000248,-0.164545,0.041751,0.169759,0.068871
68.000000,0.400092,0.221550,0.075108,0.061679,-0.019632,-0.003541,-0.123446,0.031777,0.127470,0.051823
69.000000,0.398206,0.220350,0.060764,0.069870,-0.022256,-0.004759,-0.047712,0.014021,0.049730,0.020264
70.000000,0.395896,0.219595,0.046499,0.075272,-0.027194,-0.005126,0.035527,-0.006696,0.036153,0.014735
71.000000,0.409986,0.252819,0.060296,0.154259,-0.056287,-0.002073,0.173892,-0.041329,0.178736,0.072475
72.000000,0.365055,0.193551,-0.095028,0.003179,0.001926,-0.001800,0.249418,-0.065395,0.257848,0.103952
73.000000,0.333169,0.146409,-0.208235,-0.255107,0.095317,0.009619,0.080835,-0.027349,0.085336,0.034745
74.000000,0.382628,0.200886,-0.068265,-0.201270,0.061570,0.022995,-0.172998,0.042002,0.178024,0.072189
75.000000,0.436218,0.259224,0.124595,0.038056,-0.022180,0.013299,-0.242072,0.063197,0.250185,0.100929
76.000000,0.444818,0.262609,0.109626,0.080316,-0.026040,0.006715,-0.169757,0.044634,0.175527,0.071187
77.000000,0.486199,0.323364,0.163404,0.206791,-0.072838,0.008086,0.006034,0.004826,0.007727,0.003150
78.000000,0.493556,0.332966,0.033772,0.189621,-0.063744,0.014091,0.229263,-0.055917,0.235984,0.095309
79.000000,0.422743,0.204251,-0.243518,-0.190950,0.078041,0.013120,0.191169,-0.055825,0.199153,0.080650
80.000000,0.459384,0.235311,-0.106728,-0.205186,0.067727,0.021909,-0.035813,0.006270,0.036358,0.014818
81.000000,0.521484,0.305859,0.115397,0.070729,-0.034213,0.010538,-0.085859,0.023640,0.089054,0.036255
82.000000,0.518152,0.298589,0.036380,0.089105,-0.027835,0.004156,0.007078,-0.002945,0.007666,0.003125
83.000000,0.476599,0.220748,-0.098467,-0.110750,0.045467,0.001210,-0.024191,0.003286,0.024413,0.009951
84.000000,0.488952,0.226714,0.018150,-0.071010,0.021318,-0.000717,-0.123949,0.032547,0.128151,0.052098
85.000000,0.521263,0.277773,0.134364,0.105744,-0.041673,-0.005728,-0.087251,0.024618,0.090658,0.036906
86.000000,0.523693,0.294410,0.064009,0.139168,-0.046924,-0.004326,0.055498,-0.012961,0.056991,0.023220
87.000000,0.486863,0.241878,-0.058405,0.017230,-0.002446,-0.005861,0.133156,-0.034343,0.137513,0.055882
88.000000,0.462035,0.207388,-0.077472,-0.073079,0.024639,-0.007113,0.092847,-0.024604,0.096052,0.039096
89.000000,0.448540,0.193277,-0.082426,-0.142239,0.048288,-0.003417,-0.036336,0.005685,0.036778,0.014989
90.000000,0.470090,0.231318,0.044935,-0.004599,-0.000321,-0.006115,-0.106919,0.026562,0.110169,0.044820
91.000000,0.511602,0.308635,0.143852,0.197225,-0.070227,-0.005150,0.022185,-0.001793,0.022257,0.009073
92.000000,0.458244,0.229121,-0.085523,-0.013697,0.010441,-0.004758,0.106700,-0.029214,0.110627,0.045006
93.000000,0.432858,0.182622,-0.143766,-0.220199,0.079481,0.003314,-0.045942,0.007702,0.046583,0.018983
94.000000,0.481609,0.245508,0.091220,-0.005702,-0.006454,0.000442,-0.154135,0.041020,0.159500,0.064746
95.000000,0.526957,0.323708,0.163455,0.199119,-0.072377,-0.000286,-0.024201,0.009109,0.025859,0.010540
96.000000,0.481464,0.255161,-0.058180,0.022695,0.000043,-0.001057,0.085380,-0.023801,0.088635,0.036085
97.000000,0.454295,0.203759,-0.097191,-0.128213,0.047298,-0.001116,0.010915,-0.004249,0.011713,0.004775
98.000000,0.476719,0.234237,0.045494,-0.010663,-0.002581,-0.004534,-0.057052,0.015784,0.059195,0.024117
99.000000,0.490367,0.266207,0.073514,0.101649,-0.037483,-0.007394,0.005555,-0.000919,0.005631,0.002295
100.000000,0.464452,0.237167,-0.024334,0.039752,-0.010188,-0.008273,0.080381,-0.021390,0.083178,0.033869
101.000000,0.441700,0.207925,-0.046474,-0.024533,0.009193,-0.009660,0.083108,-0.021213,0.085773,0.034923
102.000000,0.432800,0.203538,-0.020719,-0.021674,0.004583,-0.010813,0.057206,-0.014690,0.059062,0.024063
103.000000,0.414235,0.187317,-0.049989,-0.062449,0.021447,-0.010439,0.005431,-0.003933,0.006706,0.002734
104.000000,0.400837,0.173811,-0.061193,-0.117718,0.043266,-0.006780,-0.102572,0.022645,0.105042,0.042742
105.000000,0.409926,0.186635,0.017373,-0.068438,0.024139,-0.005510,-0.204258,0.050756,0.210470,0.085167
106.000000,0.439878,0.236340,0.143351,0.096262,-0.034279,-0.008224,-0.172792,0.046286,0.178884,0.072535
107.000000,0.466835,0.289864,0.139390,0.187885,-0.065647,-0.002780,-0.002096,0.004769,0.005209,0.002124
108.000000,0.475354,0.313408,0.046503,0.198823,-0.067293,0.006294,0.218767,-0.052531,0.224986,0.090945
109.000000,0.418532,0.223370,-0.143876,-0.019529,0.012540,0.004189,0.299880,-0.078718,0.310040,0.124374
110.000000,0.396000,0.186157,-0.208278,-0.240965,0.089091,0.012614,0.129451,-0.039475,0.135336,0.055002
111.000000,0.440809,0.233064,-0.088488,-0.208771,0.065775,0.024086,-0.122889,0.027750,0.125983,0.051222
112.000000,0.484174,0.269837,0.065554,-0.039752,0.006042,0.016036,-0.247270,0.062796,0.255119,0.102876
113.000000,0.511658,0.297224,0.155483,0.093764,-0.033401,0.006352,-0.202813,0.054192,0.209928,0.084951
114.000000,0.534585,0.327112,0.147269,0.156551,-0.054222,0.004315,-0.053874,0.018412,0.056933,0.023197
115.000000,0.561132,0.366246,0.085631,0.215784,-0.075591,0.009170,0.163182,-0.037091,0.167344,0.067901
116.000000,0.503015,0.268271,-0.146139,-0.010768,0.009787,0.005159,0.258111,-0.068810,0.267126,0.107605
117.000000,0.479591,0.223991,-0.206014,-0.235010,0.087500,0.011115,0.096254,-0.030870,0.101083,0.041137
118.000000,0.521967,0.263649,-0.059681,-0.190473,0.058995,0.019241,-0.141025,0.033396,0.144925,0.058873
119.000000,0.568885,0.312870,0.128547,0.037085,-0.019729,0.007765,-0.206010,0.053412,0.212821,0.086104
120.000000,0.580332,0.326538,0.124916,0.107886,-0.035215,0.000525,-0.116260,0.031113,0.120351,0.048943
121.000000,0.580056,0.324561,0.076180,0.112123,-0.037147,-0.002720,0.009484,0.000599,0.009503,0.003874
122.000000,0.582850,0.331571,0.036422,0.140369,-0.051187,-0.003242,0.155952,-0.036469,0.160159,0.065011
123.000000,0.538327,0.270175,-0.106926,0.006117,-0.001817,-0.006101,0.226980,-0.059408,0.234626,0.094771
124.000000,0.501659,0.218986,-0.224321,-0.271282,0.100797,0.004902,0.049654,-0.020477,0.053711,0.021885
125.000000,0.553476,0.278387,-0.007106,-0.146060,0.042879,0.011859,-0.175476,0.043670,0.180828,0.073314
126.000000,0.627787,0.383683,0.230010,0.197975,-0.076570,0.002533,-0.112385,0.032858,0.117090,0.047623
127.000000,0.572315,0.292096,-0.054726,-0.030212,0.020852,-0.001921,-0.038472,0.005854,0.038915,0.015860
128.000000,0.567925,0.275499,0.015150,-0.034622,0.013767,-0.007135,-0.075882,0.020966,0.078725,0.032060
129.000000,0.604260,0.335541,0.142396,0.149002,-0.059172,-0.010464,0.006775,0.003155,0.007474,0.003047
130.000000,0.568898,0.295944,-0.036225,0.053183,-0.017698,-0.010641,0.113020,-0.030434,0.117046,0.047605
131.000000,0.547073,0.277414,-0.048347,0.036620,-0.012327,-0.013349,0.163187,-0.041439,0.168366,0.068311
132.000000,0.505314,0.226395,-0.130107,-0.123393,0.043471,-0.011896,0.098806,-0.028136,0.102734,0.041806
133.000000,0.502620,0.221811,-0.155331,-0.303782,0.105426,0.009079,-0.160191,0.033825,0.163723,0.066445
134.000000,0.573121,0.308065,0.167480,0.009781,-0.012526,0.004527,-0.297367,0.077157,0.307214,0.123276
135.000000,0.679822,0.475195,0.321857,0.342282,-0.124762,0.010536,-0.064169,0.024778,0.068787,0.028019
136.000000,0.670040,0.452561,-0.017732,0.205245,-0.059097,0.019782,0.233308,-0.059405,0.240752,0.097198
137.000000,0.605984,0.313191,-0.247796,-0.122891,0.053742,0.009716,0.248036,-0.067512,0.257060,0.103641
138.000000,0.621017,0.311086,-0.170535,-0.249585,0.084685,0.016480,0.023820,-0.010796,0.026152,0.010660
139.000000,0.662855,0.342640,0.003874,-0.144547,0.040705,0.015050,-0.189720,0.045651,0.195135,0.079044
140.000000,0.701113,0.387549,0.179417,0.085457,-0.031875,0.000276,-0.200871,0.051951,0.207480,0.083975
141.000000,0.722145,0.425900,0.159635,0.180199,-0.059960,-0.004197,-0.040406,0.013896,0.042729,0.017413
142.000000,0.706083,0.403189,0.013209,0.129575,-0.043982,-0.005996,0.131128,-0.030800,0.134697,0.054744
143.000000,0.653912,0.326546,-0.125746,-0.034427,0.011393,-0.011649,0.170148,-0.044716,0.175926,0.071348
144.000000,0.621395,0.290173,-0.155699,-0.203342,0.071780,-0.007119,0.019071,-0.010360,0.021703,0.008847
145.000000,0.639929,0.321609,0.008824,-0.111668,0.035785,-0.005463,-0.151481,0.036045,0.155710,0.063220
146.000000,0.643791,0.331753,0.093813,-0.013283,0.006133,-0.011907,-0.213721,0.052627,0.220105,0.089004
147.000000,0.699551,0.437420,0.238470,0.243689,-0.086262,-0.011821,-0.057877,0.020548,0.061416,0.025021
148.000000,0.726764,0.492580,0.050314,0.283458,-0.096530,0.004457,0.244906,-0.058108,0.251705,0.101529
149.000000,0.631627,0.330287,-0.296364,-0.105737,0.046353,-0.000787,0.309077,-0.083685,0.320206,0.128314
150.000000,0.637666,0.334362,-0.212444,-0.251628,0.087353,0.007397,0.091513,-0.028648,0.095892,0.039031
151.000000,0.676997,0.366239,-0.063908,-0.242835,0.075693,0.017679,-0.187547,0.042698,0.192346,0.077928
152.000000,0.714747,0.388787,0.147027,-0.058347,0.014599,0.007162,-0.340647,0.085486,0.351210,0.140247
153.000000,0.767524,0.467187,0.325000,0.190141,-0.066467,-0.004575,-0.240873,0.066300,0.249831,0.100789
154.000000,0.797244,0.520702,0.184050,0.226415,-0.076749,-0.002450,-0.000361,0.005541,0.005553,0.002264
155.000000,0.784648,0.495890,-0.026707,0.180378,-0.062274,-0.002450,0.226502,-0.055030,0.233091,0.094163
156.000000,0.713472,0.386376,-0.226893,-0.038528,0.014022,-0.010721,0.287266,-0.075933,0.297132,0.119353
157.000000,0.682652,0.358908,-0.225565,-0.213005,0.074807,-0.007906,0.127904,-0.038574,0.133594,0.054298
158.000000,0.699903,0.387684,-0.083022,-0.217663,0.072305,0.001062,-0.116782,0.024286,0.119281,0.048510
159.000000,0.728284,0.424317,0.135745,-0.010733,0.001330,-0.008616,-0.227260,0.056453,0.234167,0.094589
160.000000,0.802799,0.555807,0.278332,0.299668,-0.107059,-0.009268,-0.033061,0.014762,0.036207,0.014757
161.000000,0.755758,0.489104,-0.069262,0.124909,-0.036984,-0.007110,0.191986,-0.049533,0.198273,0.080298
162.000000,0.689581,0.371378,-0.285279,-0.300864,0.114355,-0.002361,0.052022,-0.020749,0.056007,0.022820
163.000000,0.748375,0.417625,-0.002224,-0.271656,0.080633,0.015693,-0.268897,0.066848,0.277082,0.111514
164.000000,0.853002,0.551765,0.408983,0.223926,-0.091212,-0.002860,-0.247166,0.067296,0.256164,0.103288
165.000000,0.922029,0.669684,0.187916,0.344483,-0.112250,0.007373,0.086854,-0.018892,0.088885,0.036187
166.000000,0.820350,0.475513,-0.262558,-0.069235,0.038912,-0.005441,0.204357,-0.056183,0.211939,0.085753
167.000000,0.811008,0.453782,-0.120778,-0.107709,0.029930,-0.014562,0.100426,-0.024489,0.103369,0.042064
168.000000,0.802923,0.467115,-0.002143,0.006833,-0.013344,-0.024931,0.054254,-0.015208,0.056345,0.022957
169.000000,0.748691,0.429478,-0.077803,-0.044724,0.018111,-0.030217,0.028265,-0.013282,0.031230,0.012729
170.000000,0.715136,0.418919,-0.020254,-0.028870,0.014186,-0.033038,-0.011925,0.000852,0.011955,0.004874
171.000000,0.668723,0.378676,-0.033907,-0.123234,0.046278,-0.030445,-0.108081,0.023898,0.110692,0.045032
172.000000,0.659014,0.394992,0.102128,-0.018523,0.008729,-0.031241,-0.180118,0.043882,0.185386,0.075141
173.000000,0.688682,0.480263,0.208864,0.206082,-0.072442,-0.029317,-0.052309,0.016514,0.054854,0.022350
174.000000,0.627043,0.411018,-0.049432,0.034079,-0.007263,-0.026687,0.068108,-0.019095,0.070734,0.028811
175.000000,0.577133,0.352369,-0.100732,-0.119476,0.043738,-0.025026,0.005109,-0.003683,0.006298,0.002567
176.000000,0.588439,0.391257,0.079832,0.041890,-0.020299,-0.027292,-0.023788,0.007561,0.024961,0.010174
177.000000,0.577746,0.404771,0.042327,0.110202,-0.041221,-0.026211,0.069601,-0.017682,0.071812,0.029249
178.000000,0.506208,0.313218,-0.164558,-0.155478,0.061233,-0.021820,0.018781,-0.010831,0.021680,0.008837
179.000000,0.530499,0.364360,0.074141,0.029199,-0.014064,-0.022980,-0.035559,0.011315,0.037316,0.015208
180.000000,0.578562,0.458282,0.130483,0.255585,-0.096524,-0.014856,0.148141,-0.032973,0.151766,0.061631
181.000000,0.482869,0.317801,-0.242976,-0.116733,0.049413,-0.012524,0.192315,-0.055326,0.200115,0.081034
182.000000,0.494177,0.321341,-0.197088,-0.340119,0.121533,0.011702,-0.087277,0.015656,0.088670,0.036099
183.000000,0.570110,0.386707,0.134871,-0.085503,0.014430,0.011558,-0.304784,0.078946,0.314842,0.126237
184.000000,0.617195,0.442444,0.263574,0.145899,-0.054096,-0.000773,-0.247314,0.064661,0.255627,0.103076
185.000000,0.614471,0.436524,0.136098,0.123941,-0.035506,-0.004981,-0.095625,0.025823,0.099050,0.040312
186.000000,0.653321,0.490275,0.122414,0.241060,-0.085748,-0.001945,0.122804,-0.024279,0.125181,0.050897
187.000000,0.603717,0.406396,-0.130003,0.075040,-0.025812,-0.003005,0.287260,-0.073837,0.296598,0.119144
188.000000,0.554633,0.335153,-0.217514,-0.102497,0.036844,-0.007850,0.255116,-0.069016,0.264287,0.106488
189.000000,0.547269,0.335355,-0.156463,-0.165526,0.056167,-0.005021,0.096693,-0.029276,0.101028,0.041114
190.000000,0.554278,0.341734,-0.105053,-0.227349,0.078198,0.004641,-0.131912,0.027243,0.134696,0.054743
191.000000,0.586049,0.365646,0.086282,-0.095272,0.029777,0.002457,-0.302778,0.075355,0.312014,0.125140
192.000000,0.657295,0.471088,0.324296,0.219861,-0.080274,-0.005208,-0.200958,0.056681,0.208799,0.084501
193.000000,0.668553,0.491746,0.120105,0.193589,-0.063117,-0.001126,0.031708,-0.005375,0.032160,0.013108
194.000000,0.616361,0.396090,-0.096951,-0.001102,0.004507,-0.007791,0.122926,-0.032054,0.127036,0.051648
195.000000,0.598929,0.370058,-0.057483,-0.015742,0.001038,-0.014462,0.112309,-0.028120,0.115776,0.047091
196.000000,0.564365,0.332680,-0.093826,-0.104459,0.034529,-0.015944,0.035708,-0.013049,0.038018,0.015494
197.000000,0.558702,0.342032,-0.007278,-0.044703,0.015809,-0.017877,-0.043518,0.008501,0.044341,0.018070
198.000000,0.548995,0.343410,0.034206,0.008951,-0.001406,-0.020875,-0.059003,0.013875,0.060612,0.024694
199.000000,0.528963,0.328355,0.023627,0.008033,-0.000824,-0.022431,-0.049728,0.011906,0.051133,0.020836
200.000000,0.526535,0.343536,0.064041,0.081908,-0.029576,-0.022849,0.008517,-0.000569,0.008536,0.003480
201.000000,0.505190,0.330288,0.003154,0.069052,-0.025874,-0.021317,0.093639,-0.023053,0.096435,0.039251
202.000000,0.459516,0.277337,-0.094408,-0.062376,0.022017,-0.020083,0.085370,-0.023965,0.088670,0.036099
203.000000,0.452728,0.285495,-0.015542,-0.017283,0.003332,-0.020015,0.044626,-0.011639,0.046119,0.018794
204.000000,0.418000,0.246029,-0.093399,-0.145860,0.052718,-0.014732,-0.060602,0.010601,0.061522,0.025064
205.000000,0.422138,0.255620,-0.011650,-0.128262,0.046186,-0.008340,-0.215390,0.051479,0.221456,0.089542
206.000000,0.455883,0.308960,0.169437,0.075370,-0.026295,-0.012071,-0.226581,0.058976,0.234131,0.094575
207.000000,0.516759,0.415669,0.221546,0.268264,-0.095304,-0.002796,-0.012494,0.009516,0.015705,0.006402
208.000000,0.512524,0.410620,-0.000542,0.200959,-0.064846,0.008817,0.247502,-0.061290,0.254978,0.102820
209.000000,0.447523,0.291617,-0.215377,-0.080017,0.035390,0.003878,0.289241,-0.077321,0.299398,0.120236
210.000000,0.445602,0.278912,-0.186283,-0.219965,0.077431,0.010134,0.104490,-0.031850,0.109236,0.044442
211.000000,0.480807,0.311756,-0.059209,-0.164301,0.051017,0.014051,-0.108569,0.023879,0.111164,0.045223
212.000000,0.507879,0.331028,0.065175,-0.032266,0.008526,0.005501,-0.207465,0.051319,0.213718,0.086461
213.000000,0.517467,0.333388,0.120278,0.044103,-0.013077,-0.003175,-0.193315,0.050038,0.199686,0.080863
214.000000,0.543242,0.371405,0.162921,0.152079,-0.053513,-0.005854,-0.071260,0.022621,0.074764,0.030450
215.000000,0.534364,0.358378,0.041507,0.116247,-0.040693,-0.005309,0.078067,-0.017862,0.080084,0.032612
216.000000,0.501699,0.309932,-0.059873,0.025557,-0.008686,-0.008370,0.150466,-0.038748,0.155375,0.063085
217.000000,0.479667,0.284937,-0.066845,-0.009091,0.001100,-0.011600,0.156987,-0.040605,0.162153,0.065813
218.000000,0.454830,0.261080,-0.088570,-0.064914,0.021088,-0.012521,0.109899,-0.030350,0.114013,0.046377
219.000000,0.433360,0.233694,-0.160505,-0.253747,0.091471,0.000886,-0.088908,0.015551,0.090258,0.036744
220.000000,0.477322,0.282578,0.048523,-0.109095,0.032430,0.005308,-0.281492,0.070720,0.290240,0.116663
221.000000,0.539986,0.372387,0.262719,0.177561,-0.066225,-0.001503,-0.214336,0.058812,0.222258,0.089861
222.000000,0.612372,0.488275,0.198986,0.318929,-0.110043,0.013510,0.081104,-0.014050,0.082312,0.033517
223.000000,0.561614,0.386989,-0.128672,0.087153,-0.019504,0.012934,0.289543,-0.075565,0.299241,0.120175
224.000000,0.520935,0.296708,-0.244119,-0.185954,0.071869,0.009079,0.206292,-0.057792,0.214234,0.086667
225.000000,0.553505,0.317977,-0.149479,-0.276790,0.092078,0.022695,-0.065029,0.010893,0.065935,0.026859
226.000000,0.610156,0.359867,0.071724,-0.090296,0.020679,0.016659,-0.255232,0.064035,0.263142,0.106037
227.000000,0.709033,0.496459,0.314047,0.289950,-0.107364,0.008841,-0.104026,0.033216,0.109200,0.044428
228.000000,0.691295,0.459145,0.003678,0.156117,-0.044268,0.009655,0.136785,-0.035147,0.141228,0.057381
229.000000,0.630146,0.327799,-0.220152,-0.200503,0.078971,0.004414,0.077635,-0.024339,0.081361,0.033131
230.000000,0.660411,0.342061,-0.043295,-0.213347,0.065471,0.010843,-0.158255,0.039107,0.163015,0.066160
231.000000,0.723803,0.423054,0.232506,0.119600,-0.051329,-0.003221,-0.179512,0.047975,0.185812,0.075312
232.000000,0.823958,0.586037,0.205771,0.393356,-0.135505,0.011383,0.136892,-0.028835,0.139896,0.056843
233.000000,0.738297,0.430199,-0.248454,0.070971,-0.008119,0.009397,0.370249,-0.098133,0.383033,0.152355
234.000000,0.717925,0.358413,-0.387038,-0.388537,0.150925,0.021583,0.144683,-0.047225,0.152195,0.061804
235.000000,0.834805,0.447488,-0.019580,-0.263032,0.067957,0.036624,-0.212006,0.053891,0.218748,0.088464
236.000000,0.881878,0.458489,0.217737,-0.024489,-0.004785,0.013027,-0.351069,0.088577,0.362071,0.144396
237.000000,0.913443,0.507867,0.323846,0.165901,-0.053142,-0.005039,-0.251230,0.066934,0.259994,0.104798
238.000000,0.966343,0.604422,0.235241,0.285659,-0.098461,-0.004412,0.016954,0.003959,0.017410,0.007097
239.000000,0.948694,0.574164,-0.079348,0.222827,-0.077154,-0.001547,0.299810,-0.073790,0.308757,0.123876
