time,u,v,w,p,q,r,phi,theta,Xacc,GZ
24.000000,0.839033,0.365425,-0.406346,-0.380230,0.183568,0.035061,0.182902,-0.065464,0.194264,0.067349
25.000000,0.977476,0.459308,0.061593,-0.002671,-0.025275,0.017919,0.004030,0.013005,0.013615,0.004750
26.000000,0.957922,0.430617,-0.014993,0.049199,-0.037601,-0.006114,0.036259,-0.011641,0.038082,0.013283
27.000000,0.885072,0.351387,-0.178567,-0.281109,0.123899,-0.004267,-0.127770,0.014206,0.128557,0.044727
28.000000,0.910751,0.383142,0.174072,-0.101619,0.047597,-0.004847,-0.325866,0.087334,0.337366,0.115479
29.000000,1.029777,0.565490,0.442631,0.335894,-0.149949,-0.010326,-0.145812,0.057690,0.156810,0.054483
30.000000,1.007502,0.553135,-0.014510,0.196996,-0.079642,-0.004588,0.141286,-0.040772,0.147051,0.051118
31.000000,0.898146,0.421264,-0.246252,-0.132996,0.069482,-0.017839,0.144014,-0.051436,0.152924,0.053144
32.000000,0.882378,0.426480,-0.048754,-0.114571,0.051036,-0.022673,0.006047,-0.001487,0.006227,0.002172
33.000000,0.885211,0.461239,0.087042,0.074090,-0.040666,-0.034048,0.002848,0.006481,0.007079,0.002470
34.000000,0.830777,0.437402,-0.035007,0.056174,-0.032289,-0.038844,0.075652,-0.021430,0.078629,0.027403
35.000000,0.742496,0.371620,-0.165537,-0.212386,0.093016,-0.032633,-0.040313,-0.003928,0.040504,0.014127
36.000000,0.750967,0.423612,0.129815,0.006069,0.006467,-0.034310,-0.135338,0.037848,0.140531,0.048866
37.000000,0.752324,0.459029,0.140113,0.135348,-0.060145,-0.036516,-0.042229,0.017465,0.045698,0.015937
38.000000,0.691564,0.411977,-0.034410,0.032485,-0.017670,-0.036471,0.042467,-0.014777,0.044964,0.015682
39.000000,0.647628,0.398660,-0.019195,0.044437,-0.015461,-0.037936,0.088149,-0.024505,0.091492,0.031875
40.000000,0.589601,0.355772,-0.081644,-0.059886,0.023715,-0.036735,0.069150,-0.021198,0.072326,0.025211
41.000000,0.563445,0.357414,-0.018218,-0.021491,0.007524,-0.035948,0.027448,-0.007289,0.028399,0.009906
42.000000,0.522752,0.332202,-0.046156,-0.080064,0.030893,-0.033073,-0.036346,0.005611,0.036777,0.012828
43.000000,0.490438,0.308587,-0.057136,-0.198186,0.083569,-0.020527,-0.206758,0.044909,0.211579,0.073265
44.000000,0.508250,0.339775,0.154830,-0.024646,0.015979,-0.019505,-0.316629,0.082432,0.327183,0.112121
45.000000,0.659372,0.561001,0.392719,0.405985,-0.172911,-0.001346,-0.055370,0.033175,0.064548,0.022503
46.000000,0.746871,0.653500,-0.049239,0.416928,-0.142202,0.042872,0.401931,-0.108322,0.416272,0.141069
47.000000,0.642906,0.403910,-0.568584,-0.264566,0.151238,0.029564,0.411662,-0.130022,0.431707,0.145977
48.000000,0.840642,0.521016,-0.288693,-0.481568,0.190145,0.070694,-0.029526,-0.001176,0.029549,0.010308
49.000000,1.002975,0.570455,0.242821,-0.024352,-0.033033,0.036923,-0.266063,0.083749,0.278933,0.096056
50.000000,1.056212,0.601281,0.268224,0.208616,-0.099019,0.005541,-0.135206,0.039800,0.140942,0.049009
51.000000,0.981716,0.510757,-0.010402,0.037139,-0.001128,-0.015381,-0.013565,-0.005936,0.014807,0.005166
52.000000,0.913394,0.443009,-0.029401,-0.089820,0.049060,-0.028259,-0.056809,0.010015,0.057685,0.020114
53.000000,0.886198,0.444865,0.098781,-0.004773,0.002436,-0.037707,-0.102497,0.029884,0.106765,0.037177
54.000000,0.855554,0.456974,0.098495,0.078312,-0.036469,-0.043606,-0.052751,0.015788,0.055063,0.019200
55.000000,0.858122,0.522798,0.072986,0.244408,-0.103992,-0.035878,0.148098,-0.032503,0.151623,0.052695
56.000000,0.759060,0.432192,-0.197327,0.047476,-0.023541,-0.033112,0.295602,-0.080920,0.306478,0.105256
57.000000,0.694587,0.393406,-0.321597,-0.367582,0.160035,-0.011816,0.073217,-0.036437,0.081783,0.028500
58.000000,0.787795,0.468345,0.006938,-0.339439,0.119404,0.024773,-0.317418,0.082262,0.327904,0.112359
59.000000,0.933338,0.617466,0.532761,0.279949,-0.135876,0.001517,-0.282556,0.090646,0.296740,0.102013
60.000000,1.059071,0.768226,0.178095,0.404151,-0.159066,0.018449,0.114644,-0.026480,0.117662,0.040955
61.000000,0.925221,0.540086,-0.346115,-0.049741,0.045830,-0.003871,0.268592,-0.086798,0.282269,0.097174
62.000000,0.907465,0.506076,-0.227947,-0.259234,0.117054,-0.006268,0.073052,-0.026018,0.077547,0.027027
63.000000,0.930866,0.515273,0.015875,-0.254741,0.086695,-0.000927,-0.214996,0.056464,0.222287,0.076913
64.000000,0.995594,0.614047,0.372293,0.203252,-0.095043,-0.022793,-0.195827,0.060791,0.205046,0.071035
65.000000,1.050296,0.720200,0.122149,0.354223,-0.143637,-0.011397,0.133739,-0.030835,0.137248,0.047732
66.000000,0.909939,0.538194,-0.319177,-0.003371,0.013383,-0.022669,0.297192,-0.089451,0.310362,0.106548
67.000000,0.888726,0.518515,-0.317307,-0.437656,0.193024,0.000590,0.007380,-0.019464,0.020816,0.007262
68.000000,0.991185,0.565818,0.156822,-0.282363,0.084198,0.021266,-0.378693,0.105001,0.392980,0.133599
69.000000,1.105459,0.687542,0.595044,0.268888,-0.131837,-0.010121,-0.324771,0.097843,0.339189,0.116079
70.000000,1.243496,0.888898,0.232081,0.445775,-0.171362,0.004240,0.094749,-0.021456,0.097148,0.033839
71.000000,1.087992,0.659667,-0.373610,0.052653,0.002622,-0.017721,0.337414,-0.101489,0.352347,0.120397
72.000000,1.021426,0.595800,-0.378709,-0.311403,0.139093,-0.022090,0.155851,-0.051269,0.164067,0.056983
73.000000,1.044504,0.645365,0.027789,-0.133291,0.034569,-0.028946,-0.076945,0.025706,0.081125,0.028272
74.000000,1.024748,0.677238,0.163173,0.132460,-0.068180,-0.048464,-0.049864,0.015865,0.052327,0.018247
75.000000,0.903424,0.592961,-0.072049,-0.013763,0.009599,-0.056214,0.002567,-0.012280,0.012545,0.004377
76.000000,0.806487,0.544169,-0.030719,-0.099042,0.055084,-0.056206,-0.070585,0.009805,0.071263,0.024841
77.000000,0.766540,0.558187,0.135753,0.044934,-0.012611,-0.057936,-0.087718,0.025944,0.091474,0.031869
78.000000,0.699568,0.526129,0.046691,0.025244,-0.014165,-0.056661,-0.051033,0.011828,0.052386,0.018268
79.000000,0.622147,0.482694,-0.004462,-0.033930,0.017460,-0.053532,-0.062845,0.009532,0.063564,0.022161
80.000000,0.562535,0.453783,0.030126,-0.053312,0.031801,-0.048725,-0.115700,0.024386,0.118242,0.041156
81.000000,0.574852,0.514604,0.173669,0.170618,-0.066454,-0.044024,-0.026410,0.013924,0.029856,0.010414
82.000000,0.522370,0.464964,-0.034737,0.066699,-0.034693,-0.036704,0.097743,-0.026089,0.101165,0.035234
83.000000,0.478307,0.437758,-0.057568,0.065926,-0.029040,-0.034159,0.174369,-0.046206,0.180387,0.062592
84.000000,0.435959,0.407111,-0.089040,0.046870,-0.023089,-0.031656,0.238293,-0.061124,0.246008,0.084963
85.000000,0.374715,0.351267,-0.190521,-0.140600,0.053102,-0.025816,0.167067,-0.049126,0.174140,0.060447
86.000000,0.372551,0.365005,-0.162638,-0.297347,0.120924,-0.001125,-0.095466,0.014564,0.096571,0.033639
87.000000,0.432302,0.396012,0.035797,-0.244264,0.082647,0.018667,-0.393690,0.101730,0.406621,0.137983
88.000000,0.492570,0.423978,0.329808,0.033905,-0.027157,0.004664,-0.482667,0.131100,0.500155,0.167307
89.000000,0.692836,0.669150,0.536688,0.427962,-0.187610,0.019742,-0.176615,0.063494,0.187682,0.065094
90.000000,0.828560,0.789731,0.026349,0.429964,-0.142492,0.051335,0.299443,-0.083033,0.310742,0.106674
91.000000,0.726056,0.525339,-0.466420,0.012081,0.040467,0.023257,0.503153,-0.147897,0.524439,0.174691
92.000000,0.745021,0.480493,-0.428928,-0.214254,0.101263,0.011319,0.360974,-0.101712,0.375030,0.127793
93.000000,0.831139,0.553834,-0.282146,-0.403860,0.152123,0.030840,-0.005404,-0.008275,0.009883,0.003448
94.000000,0.926486,0.589240,0.118944,-0.210728,0.056021,0.024056,-0.329496,0.087984,0.341041,0.116688
95.000000,0.952476,0.585997,0.396964,0.061987,-0.033791,-0.009435,-0.384383,0.103608,0.398102,0.135248
96.000000,0.971582,0.648311,0.376697,0.204372,-0.075833,-0.024851,-0.218969,0.059907,0.227016,0.078522
97.000000,0.941888,0.650511,0.129534,0.174453,-0.062401,-0.031674,-0.008443,0.002084,0.008696,0.003034
98.000000,0.911688,0.644787,-0.031344,0.222344,-0.090095,-0.031990,0.221636,-0.053534,0.228010,0.078859
99.000000,0.781676,0.505477,-0.313473,-0.111034,0.040213,-0.037542,0.252853,-0.073934,0.263440,0.090848
100.000000,0.738086,0.509999,-0.163017,-0.146630,0.056811,-0.036291,0.104908,-0.031507,0.109537,0.038138
101.000000,0.708753,0.515469,-0.027142,-0.072148,0.023960,-0.038733,-0.010835,0.001949,0.011009,0.003841
102.000000,0.656787,0.486859,-0.007643,-0.087775,0.034820,-0.039844,-0.103455,0.021476,0.105661,0.036794
103.000000,0.637116,0.504499,0.125699,0.064724,-0.020623,-0.042792,-0.101596,0.026712,0.105049,0.036582
104.000000,0.566837,0.435428,-0.006183,-0.079891,0.036600,-0.040739,-0.126682,0.025999,0.129322,0.044992
105.000000,0.547415,0.446220,0.123025,0.035680,-0.005436,-0.040557,-0.141185,0.036119,0.145732,0.050662
106.000000,0.553667,0.484564,0.143758,0.163373,-0.066608,-0.035498,-0.015625,0.009596,0.018336,0.006397
107.000000,0.531276,0.473562,-0.001758,0.151839,-0.067000,-0.026089,0.162310,-0.040321,0.167243,0.058075
108.000000,0.445996,0.372314,-0.205155,-0.136290,0.057565,-0.022952,0.142161,-0.047261,0.149811,0.052070
109.000000,0.444281,0.387138,-0.041966,-0.071975,0.033085,-0.020659,0.031115,-0.009042,0.032402,0.011302
110.000000,0.442127,0.388492,0.016610,0.005903,-0.007176,-0.023201,0.001805,0.002187,0.002836,0.000989
111.000000,0.404832,0.346024,-0.054258,-0.083053,0.029629,-0.022413,-0.051251,0.008412,0.051937,0.018111
112.000000,0.396793,0.350385,0.043413,-0.008500,0.008080,-0.022850,-0.095843,0.023025,0.098570,0.034333
113.000000,0.380041,0.332936,0.042798,-0.003767,0.004418,-0.023033,-0.103019,0.025940,0.106235,0.036993
114.000000,0.372133,0.329867,0.063114,0.037957,-0.013938,-0.022917,-0.079817,0.021482,0.082657,0.028804
115.000000,0.377805,0.348763,0.081612,0.117616,-0.048323,-0.019981,0.016665,-0.000970,0.016693,0.005824
116.000000,0.394083,0.384062,0.048140,0.201809,-0.082967,-0.009419,0.206498,-0.049110,0.212257,0.073497
117.000000,0.315680,0.273906,-0.211366,-0.128835,0.055891,-0.006493,0.213685,-0.065329,0.223448,0.077308
118.000000,0.334830,0.290567,-0.199449,-0.347672,0.146107,0.022974,-0.076844,0.008064,0.077266,0.026929
119.000000,0.434598,0.366620,0.140779,-0.022429,-0.004704,0.019008,-0.251715,0.074837,0.262604,0.090567
120.000000,0.493801,0.410409,0.206651,0.166043,-0.081940,0.009576,-0.149252,0.047171,0.156529,0.054386
121.000000,0.475124,0.367319,0.035005,0.073162,-0.028202,0.004265,-0.023001,0.001927,0.023082,0.008052
122.000000,0.486986,0.383685,0.062071,0.157853,-0.054421,-0.000457,0.116408,-0.028217,0.119779,0.041688
123.000000,0.497661,0.394673,-0.019010,0.201009,-0.075976,0.003606,0.323346,-0.080494,0.333215,0.114111
124.000000,0.430394,0.285439,-0.387667,-0.377695,0.166489,0.019767,0.161671,-0.061314,0.172907,0.060023
125.000000,0.661390,0.418672,-0.120950,-0.559295,0.174788,0.092651,-0.366480,0.093364,0.378186,0.128817
126.000000,0.879742,0.522028,0.601034,0.182381,-0.122412,0.050708,-0.491016,0.147181,0.512600,0.171104
127.000000,1.458330,1.022076,0.493366,0.759330,-0.292758,0.095160,0.085711,-0.000128,0.085711,0.029866
128.000000,1.328017,0.678154,-0.537851,0.230012,-0.007557,0.067153,0.582712,-0.177391,0.609115,0.199606
129.000000,1.435148,0.564405,-0.787253,-0.549959,0.286260,0.054302,0.311578,-0.110439,0.330572,0.113239
130.000000,1.797509,0.760405,-0.027119,-0.504281,0.113378,0.081636,-0.263797,0.083668,0.276748,0.095323
131.000000,1.799768,0.668036,0.584494,-0.102326,-0.014354,0.006375,-0.559548,0.150397,0.579408,0.191019
132.000000,1.876938,0.938668,0.882051,0.405798,-0.147286,-0.042300,-0.328805,0.091502,0.341299,0.116773
133.000000,1.903095,1.205633,0.148129,0.463069,-0.160173,-0.051090,0.163485,-0.041612,0.168698,0.058576
134.000000,1.582780,0.925368,-0.633746,0.141264,-0.064830,-0.076408,0.480739,-0.128063,0.497504,0.166495
135.000000,1.317410,0.866025,-0.744290,-0.322261,0.108552,-0.089189,0.342607,-0.095387,0.355638,0.121474
136.000000,1.265779,1.029547,-0.182831,-0.477204,0.166954,-0.054609,-0.113719,0.017079,0.114994,0.040030
137.000000,1.161088,0.981853,0.473794,-0.120336,0.049352,-0.062006,-0.419002,0.097808,0.430266,0.145520
138.000000,1.053061,1.018075,0.638446,0.204560,-0.055328,-0.081926,-0.342907,0.079681,0.352043,0.120298
139.000000,0.963959,1.065981,0.303816,0.264258,-0.084598,-0.076071,-0.075721,0.014646,0.077124,0.026880
140.000000,0.822788,0.946773,-0.094903,0.159934,-0.062362,-0.068704,0.154443,-0.042088,0.160075,0.055608
141.000000,0.657332,0.787390,-0.268302,-0.045937,0.008395,-0.066756,0.201869,-0.056653,0.209668,0.072613
142.000000,0.548537,0.723439,-0.174030,-0.134303,0.047385,-0.058643,0.093041,-0.029931,0.097737,0.034044
143.000000,0.478790,0.683415,-0.042278,-0.139342,0.056540,-0.047488,-0.062292,0.009221,0.062971,0.021954
144.000000,0.444029,0.663676,0.113628,0.007701,0.001387,-0.044940,-0.122994,0.030196,0.126646,0.044066
145.000000,0.412792,0.638798,0.112566,0.091303,-0.035801,-0.041513,-0.059264,0.015720,0.061313,0.021377
146.000000,0.351239,0.564494,-0.006832,0.007379,-0.002106,-0.037122,-0.012364,-0.001278,0.012430,0.004336
147.000000,0.299122,0.504123,-0.022168,-0.060852,0.029694,-0.032441,-0.050086,0.007420,0.050633,0.017657
148.000000,0.265609,0.458906,0.005200,-0.109891,0.049715,-0.025044,-0.152808,0.034604,0.156677,0.054437
149.000000,0.374805,0.607081,0.286779,0.322089,-0.133709,-0.013380,0.011752,0.011345,0.016335,0.005698
150.000000,0.402382,0.612851,-0.059970,0.289221,-0.111319,0.016417,0.350520,-0.092235,0.362452,0.123700
151.000000,0.325511,0.443559,-0.471897,-0.331271,0.162353,0.021965,0.260003,-0.090195,0.275203,0.094804
152.000000,0.529368,0.549713,-0.162182,-0.474902,0.172873,0.073108,-0.201398,0.047577,0.206941,0.071683
153.000000,0.692743,0.568428,0.339950,-0.053149,-0.027235,0.044700,-0.451290,0.132232,0.470264,0.158083
154.000000,0.904915,0.745540,0.556448,0.390919,-0.184849,0.030313,-0.207516,0.070027,0.219013,0.075799
155.000000,0.959833,0.766601,0.036102,0.303232,-0.096454,0.029460,0.173361,-0.053742,0.181500,0.062974
156.000000,0.862123,0.554659,-0.335970,-0.090032,0.065727,-0.000936,0.253073,-0.079128,0.265155,0.091426
157.000000,0.865220,0.536667,-0.139642,-0.057646,0.018762,-0.019353,0.172990,-0.040515,0.177671,0.061659
158.000000,0.825063,0.511550,-0.104865,-0.048381,0.001254,-0.032860,0.115039,-0.029773,0.118829,0.041359
159.000000,0.765838,0.477674,-0.183837,-0.335275,0.135249,-0.017637,-0.129235,0.015423,0.130152,0.045279
160.000000,0.793903,0.501271,0.172559,-0.192959,0.079088,-0.004238,-0.412752,0.104308,0.425728,0.144080
161.000000,0.916507,0.677642,0.590771,0.324858,-0.140336,-0.016139,-0.281807,0.089201,0.295588,0.101628
162.000000,1.037103,0.834654,0.165268,0.401810,-0.158505,0.007534,0.133492,-0.031278,0.137107,0.047684
163.000000,0.927199,0.651724,-0.342388,0.147697,-0.035979,-0.003868,0.418428,-0.120137,0.435333,0.147125
164.000000,0.867918,0.557885,-0.513868,-0.359158,0.169091,-0.004485,0.246906,-0.080166,0.259594,0.089552
165.000000,0.978080,0.651512,-0.076667,-0.315821,0.103543,0.012480,-0.127008,0.035695,0.131929,0.045893
166.000000,1.056695,0.727572,0.341181,0.190243,-0.101759,-0.021130,-0.144810,0.047938,0.152538,0.053011
167.000000,0.933776,0.584276,-0.063891,-0.117996,0.058950,-0.036948,-0.136079,0.016662,0.137095,0.047679
168.000000,0.873146,0.558782,0.143920,-0.068143,0.052757,-0.043502,-0.238404,0.056382,0.244980,0.084615
169.000000,0.885601,0.638571,0.330362,0.198626,-0.078710,-0.049425,-0.138608,0.046832,0.146306,0.050861
170.000000,0.867125,0.660696,0.065452,0.217198,-0.099287,-0.039291,0.098386,-0.022534,0.100934,0.035153
171.000000,0.782255,0.591238,-0.167713,0.149859,-0.062232,-0.035292,0.301681,-0.081901,0.312601,0.107291
172.000000,0.668058,0.483424,-0.339372,-0.180536,0.077282,-0.034779,0.252708,-0.075511,0.263748,0.090952
173.000000,0.686089,0.527962,-0.197520,-0.395105,0.159879,-0.000327,-0.090359,0.012400,0.091206,0.031775
174.000000,0.774465,0.607047,0.286807,0.064694,-0.039851,-0.013524,-0.229993,0.069814,0.240356,0.083049
175.000000,0.848091,0.702897,0.232378,0.310907,-0.137377,-0.012618,0.007671,0.005970,0.009720,0.003391
176.000000,0.721725,0.505244,-0.272036,-0.246203,0.116751,-0.015599,-0.012591,-0.019104,0.022880,0.007982
177.000000,0.745588,0.528911,0.117401,-0.082881,0.045011,-0.017829,-0.182592,0.049772,0.189254,0.065633
178.000000,0.837881,0.653329,0.311492,0.289890,-0.132092,-0.022437,-0.027057,0.023980,0.036154,0.012611
179.000000,0.731386,0.508964,-0.174801,-0.066597,0.024571,-0.026550,0.063041,-0.029907,0.069775,0.024323
180.000000,0.685233,0.480686,-0.059237,-0.108122,0.058303,-0.029583,-0.039861,0.002469,0.039937,0.013929
181.000000,0.716373,0.543734,0.162272,0.163197,-0.067326,-0.035165,0.019301,0.005615,0.020101,0.007012
182.000000,0.674631,0.505716,-0.055228,0.108894,-0.058168,-0.031952,0.168744,-0.042414,0.173993,0.060396
183.000000,0.585225,0.422804,-0.202347,-0.103250,0.041252,-0.032359,0.151596,-0.049461,0.159461,0.055396
184.000000,0.555575,0.418581,-0.089880,-0.131051,0.059437,-0.027394,0.016594,-0.009343,0.019043,0.006643
185.000000,0.544228,0.417049,0.012420,-0.081438,0.032239,-0.026350,-0.098976,0.025578,0.102228,0.035603
186.000000,0.512485,0.375203,-0.018734,-0.203938,0.079316,-0.017481,-0.273846,0.063594,0.281133,0.096794
187.000000,0.559926,0.455844,0.306370,0.135942,-0.049898,-0.022616,-0.277917,0.076807,0.288335,0.099205
188.000000,0.704521,0.658817,0.291749,0.421192,-0.174439,0.004822,0.064777,-0.002403,0.064822,0.022599
189.000000,0.618943,0.504129,-0.228949,0.063754,-0.013207,0.006723,0.301945,-0.090196,0.315129,0.108130
190.000000,0.577071,0.423868,-0.277399,-0.198829,0.098432,0.001342,0.197714,-0.063006,0.207510,0.071877
191.000000,0.615204,0.442410,-0.110410,-0.238559,0.093202,0.009992,-0.053031,0.011916,0.054353,0.018953
192.000000,0.656275,0.461516,0.108276,-0.045296,0.003932,-0.002606,-0.193435,0.054655,0.201008,0.069655
193.000000,0.687662,0.502560,0.197853,0.161551,-0.071569,-0.013727,-0.105882,0.031882,0.110578,0.038499
194.000000,0.667570,0.485803,0.040164,0.139988,-0.054014,-0.015811,0.062666,-0.017839,0.065156,0.022715
195.000000,0.610155,0.417392,-0.088061,0.017342,-0.001927,-0.021609,0.139667,-0.040306,0.145367,0.050536
196.000000,0.558833,0.361325,-0.145540,-0.178154,0.075604,-0.018584,0.028735,-0.014834,0.032338,0.011280
197.000000,0.577157,0.396358,0.058888,-0.007029,0.001282,-0.021793,-0.058588,0.018588,0.061466,0.021430
198.000000,0.551655,0.371923,0.017239,-0.015496,0.001526,-0.025694,-0.072606,0.017627,0.074715,0.026042
199.000000,0.506715,0.322931,-0.050509,-0.163521,0.069516,-0.020477,-0.190088,0.039969,0.194245,0.067342
200.000000,0.582066,0.450052,0.287575,0.232058,-0.089680,-0.020895,-0.109961,0.039120,0.116712,0.040626
201.000000,0.648134,0.542062,0.088273,0.321760,-0.133137,0.003970,0.210672,-0.047307,0.215918,0.074745
202.000000,0.540886,0.372114,-0.308038,-0.109632,0.055386,0.000042,0.286172,-0.088744,0.299616,0.102972
203.000000,0.553305,0.376889,-0.206604,-0.273990,0.123049,0.012714,0.052045,-0.023328,0.057034,0.019887
204.000000,0.614253,0.411048,0.033276,-0.124316,0.038841,0.010792,-0.157357,0.045730,0.163867,0.056914
205.000000,0.628881,0.402958,0.115455,-0.015036,-0.006230,-0.004268,-0.224555,0.060431,0.232544,0.080400
206.000000,0.632404,0.412073,0.162301,0.088103,-0.034815,-0.014428,-0.172575,0.045149,0.178383,0.061904
207.000000,0.675400,0.490609,0.175303,0.253482,-0.099886,-0.010393,0.037826,-0.003019,0.037946,0.013235
208.000000,0.636306,0.439013,-0.077999,0.130331,-0.050249,-0.007512,0.242540,-0.064830,0.251055,0.086670
209.000000,0.563087,0.341337,-0.266317,-0.218057,0.097017,-0.006344,0.156874,-0.053361,0.165701,0.057545
210.000000,0.594956,0.380006,-0.041188,-0.126415,0.050769,-0.003518,-0.028619,0.007840,0.029673,0.010351
211.000000,0.622038,0.409225,0.089892,0.061828,-0.033889,-0.014159,-0.045632,0.017620,0.048916,0.017059
212.000000,0.577780,0.354649,-0.040312,-0.045927,0.014555,-0.019538,-0.047835,0.006907,0.048331,0.016855
213.000000,0.545199,0.326187,-0.014561,-0.103528,0.049299,-0.019428,-0.138990,0.029310,0.142047,0.049390
214.000000,0.562896,0.364042,0.152163,0.073690,-0.024067,-0.023596,-0.138203,0.040236,0.143941,0.050044
215.000000,0.556967,0.366284,0.085538,0.094824,-0.041904,-0.023474,-0.040858,0.013702,0.043094,0.015030
216.000000,0.554639,0.384280,0.050590,0.154247,-0.064892,-0.019494,0.106826,-0.025072,0.109729,0.038205
217.000000,0.489393,0.308439,-0.122015,-0.040635,0.017576,-0.019393,0.151599,-0.045490,0.158277,0.054989
218.000000,0.457614,0.281875,-0.133418,-0.190846,0.083011,-0.011035,0.005139,-0.009209,0.010546,0.003679
219.000000,0.528547,0.377838,0.148713,0.152886,-0.066000,-0.014584,0.019648,0.005720,0.020464,0.007139
220.000000,0.495483,0.332440,-0.054842,0.048386,-0.029035,-0.013876,0.123291,-0.033334,0.127718,0.044437
221.000000,0.447060,0.283159,-0.118855,-0.087254,0.038679,-0.014676,0.087572,-0.030762,0.092818,0.032335
222.000000,0.433905,0.275055,-0.062176,-0.127282,0.057550,-0.010493,-0.038129,0.005672,0.038549,0.013445
223.000000,0.435895,0.261655,-0.075067,-0.256409,0.097537,0.005737,-0.267426,0.064473,0.275088,0.094766
224.000000,0.495842,0.323101,0.221619,0.036676,-0.021860,-0.000678,-0.361174,0.099503,0.374630,0.127663
225.000000,0.569673,0.421569,0.299138,0.243677,-0.104922,0.001661,-0.179217,0.055933,0.187742,0.065115
226.000000,0.607349,0.471535,0.110309,0.252291,-0.098291,0.013359,0.101746,-0.024261,0.104598,0.036425
227.000000,0.624835,0.489948,-0.058669,0.296240,-0.094794,0.023199,0.412784,-0.109454,0.427049,0.144499
228.000000,0.534457,0.321142,-0.393837,-0.139461,0.079218,0.013643,0.453730,-0.129881,0.471953,0.158608
229.000000,0.585732,0.366357,-0.307240,-0.312229,0.133039,0.029541,0.176840,-0.055746,0.185418,0.064318
230.000000,0.688139,0.432818,-0.112040,-0.315862,0.106361,0.045527,-0.175144,0.043142,0.180379,0.062589
231.000000,0.758221,0.436374,0.164380,-0.132077,0.024772,0.028924,-0.405835,0.110396,0.420582,0.142443
232.000000,0.858994,0.540175,0.467471,0.244454,-0.111866,0.007810,-0.298956,0.089479,0.312060,0.107111
233.000000,0.854760,0.530055,0.157059,0.139491,-0.047101,-0.001658,-0.091764,0.021594,0.094271,0.032840
234.000000,0.831469,0.503098,0.043315,0.125671,-0.041784,-0.015116,0.056864,-0.013442,0.058431,0.020374
235.000000,0.760552,0.414722,-0.111137,-0.072112,0.028478,-0.024545,0.067042,-0.021699,0.070466,0.024564
236.000000,0.727835,0.403763,-0.023960,-0.061184,0.024295,-0.029764,-0.007205,-0.000200,0.007208,0.002515
237.000000,0.823729,0.564860,0.160864,0.358551,-0.150953,-0.019954,0.204596,-0.038472,0.208182,0.072106
238.000000,0.714152,0.428685,-0.297460,0.058848,-0.026261,-0.012994,0.412253,-0.113805,0.427673,0.144698
