time,u,v,w,p,q,r,phi,theta,Xacc,GZ
52.000000,0.344562,0.143782,0.042253,-0.068412,0.019438,0.021606,-0.213060,0.076488,0.226374,0.073197
53.000000,0.419463,0.197572,0.175157,0.143496,-0.116815,0.018380,-0.143677,0.059670,0.155575,0.050532
54.000000,0.472638,0.265817,0.111208,0.249387,-0.143659,0.031443,0.086304,-0.024504,0.089715,0.029219
55.000000,0.384843,0.173603,-0.133952,-0.021990,0.051601,0.026614,0.178763,-0.078877,0.195391,0.063317
56.000000,0.372865,0.140109,-0.147728,-0.230481,0.170465,0.039233,0.013361,-0.018951,0.023187,0.007561
57.000000,0.491040,0.199395,0.135857,0.060393,-0.045242,0.031672,-0.046444,0.046463,0.065695,0.021409
58.000000,0.540649,0.210266,0.071972,0.129330,-0.123787,0.027831,0.067211,-0.003433,0.067299,0.021931
59.000000,0.477868,0.151422,-0.110327,-0.025129,0.012361,0.020704,0.106179,-0.054577,0.119384,0.038842
60.000000,0.443277,0.128558,-0.092871,-0.102747,0.102991,0.019366,0.025132,-0.024775,0.035290,0.011507
61.000000,0.462791,0.121696,-0.026689,-0.133249,0.081456,0.021484,-0.108881,0.038270,0.115411,0.037555
62.000000,0.495371,0.127448,0.052770,-0.065720,-0.002833,0.014495,-0.210345,0.073466,0.222805,0.072062
63.000000,0.540179,0.174106,0.146096,0.125211,-0.095598,0.009803,-0.152531,0.052025,0.161159,0.052331
64.000000,0.583250,0.252198,0.115234,0.255425,-0.132823,0.020861,0.074557,-0.019263,0.077005,0.025088
65.000000,0.493141,0.151996,-0.147578,-0.063614,0.061930,0.018823,0.141966,-0.065315,0.156270,0.050756
66.000000,0.487115,0.145202,-0.039918,-0.061125,0.073769,0.014629,0.071884,-0.022394,0.075291,0.024531
67.000000,0.563244,0.202530,0.100655,0.144468,-0.081689,0.010153,0.142725,-0.012678,0.143287,0.046570
68.000000,0.513445,0.135338,-0.138970,-0.113328,0.020536,0.007658,0.128675,-0.045040,0.136330,0.044323
69.000000,0.493069,0.148290,-0.131528,-0.202360,0.120728,0.018511,-0.057151,-0.005762,0.057441,0.018722
70.000000,0.529234,0.171156,0.008609,-0.131282,0.079758,0.023252,-0.231588,0.069184,0.241701,0.078059
71.000000,0.603551,0.219205,0.209008,0.108032,-0.085955,0.014111,-0.213581,0.084638,0.229740,0.074266
72.000000,0.667581,0.276926,0.150938,0.216820,-0.150418,0.021251,-0.018858,0.014137,0.023569,0.007686
73.000000,0.598059,0.221539,-0.072848,0.062999,-0.013562,0.016054,0.118206,-0.056499,0.131014,0.042605
74.000000,0.546094,0.180540,-0.074931,-0.028595,0.064418,0.006350,0.125503,-0.047282,0.134114,0.043607
75.000000,0.553683,0.175447,-0.005619,-0.012101,0.019874,-0.000570,0.104365,-0.017245,0.105780,0.034433
76.000000,0.533604,0.151488,-0.070918,-0.126757,0.038787,-0.002714,0.013107,-0.001525,0.013195,0.004303
77.000000,0.527036,0.167327,-0.019873,-0.080208,0.033000,-0.004516,-0.096449,0.023052,0.099166,0.032287
78.000000,0.567752,0.230912,0.123632,0.146965,-0.072015,-0.007033,-0.031205,0.020812,0.037509,0.012230
79.000000,0.540823,0.198971,-0.018683,0.040521,-0.036293,-0.007235,0.060664,-0.018816,0.063515,0.020700
80.000000,0.486110,0.156399,-0.126847,-0.174414,0.098481,-0.000642,-0.039989,-0.010414,0.041323,0.013472
81.000000,0.504695,0.181745,0.029108,-0.073898,0.062680,0.002250,-0.165701,0.047270,0.172312,0.055917
82.000000,0.613840,0.289778,0.232454,0.236304,-0.139279,0.006551,-0.036802,0.041626,0.055562,0.018111
83.000000,0.603631,0.258528,-0.025639,0.106927,-0.089347,0.013041,0.138319,-0.043155,0.144895,0.047088
84.000000,0.520962,0.192079,-0.162791,-0.108162,0.086081,0.009489,0.111052,-0.060783,0.126598,0.041176
85.000000,0.530073,0.204148,-0.014688,-0.033397,0.062929,0.004973,0.040682,-0.009411,0.041756,0.013614
86.000000,0.542216,0.191409,0.009411,-0.039492,0.004987,-0.002282,-0.000722,0.016011,0.016027,0.005227
87.000000,0.521571,0.173062,-0.045045,-0.122435,0.029389,-0.005292,-0.100904,0.024630,0.103867,0.033812
88.000000,0.527742,0.206712,0.070836,0.036440,-0.013464,-0.010793,-0.129595,0.034449,0.134095,0.043601
89.000000,0.547795,0.245064,0.101076,0.144905,-0.070921,-0.010545,-0.015126,0.012157,0.019406,0.006328
90.000000,0.525346,0.227346,-0.002642,0.077984,-0.048078,-0.009383,0.101188,-0.029063,0.105279,0.034271
91.000000,0.478069,0.196163,-0.061625,-0.008329,0.012141,-0.012117,0.129771,-0.045019,0.137358,0.044655
92.000000,0.440168,0.170783,-0.125416,-0.185721,0.112688,-0.002184,0.000456,-0.014161,0.014168,0.004620
93.000000,0.466108,0.194683,-0.010727,-0.144719,0.079190,0.006292,-0.177217,0.053534,0.185126,0.060030
94.000000,0.548028,0.265073,0.205769,0.143475,-0.099737,0.002475,-0.141973,0.064239,0.155830,0.050614
95.000000,0.597898,0.310143,0.097639,0.212897,-0.143031,0.013446,0.064177,-0.012364,0.065357,0.021299
96.000000,0.520435,0.246964,-0.106035,0.049632,-0.002137,0.008834,0.190102,-0.076677,0.204983,0.066383
97.000000,0.472239,0.204773,-0.108849,-0.063243,0.081866,0.002820,0.168035,-0.058518,0.177933,0.057722
98.000000,0.471955,0.190314,-0.111363,-0.218794,0.122770,0.012931,-0.006847,0.002733,0.007372,0.002404
99.000000,0.511626,0.215889,-0.000530,-0.181218,0.059736,0.017101,-0.222425,0.072380,0.233905,0.075588
100.000000,0.609894,0.310473,0.259736,0.197080,-0.135923,0.011490,-0.165674,0.068294,0.179198,0.058128
101.000000,0.617168,0.309235,0.043136,0.155064,-0.097227,0.014802,0.025872,-0.014307,0.029564,0.009640
102.000000,0.538617,0.233670,-0.110084,-0.041867,0.054691,0.006009,0.065061,-0.043048,0.078013,0.025416
103.000000,0.547853,0.250625,0.033324,0.063174,0.006979,-0.004369,0.089031,-0.017997,0.090832,0.029582
104.000000,0.534166,0.217189,-0.032158,-0.023640,-0.004210,-0.010335,0.100622,-0.018264,0.102266,0.033293
105.000000,0.499619,0.200713,-0.145262,-0.253088,0.110170,0.001297,-0.080227,0.005710,0.080430,0.026202
106.000000,0.539940,0.256873,0.098861,-0.005162,0.016790,-0.001116,-0.193883,0.058579,0.202539,0.065602
107.000000,0.658620,0.384287,0.236797,0.299953,-0.170287,0.009245,0.007022,0.026548,0.027461,0.008955
108.000000,0.612185,0.310512,-0.101957,0.071938,-0.054744,0.012707,0.186238,-0.065754,0.197505,0.063993
109.000000,0.540088,0.256405,-0.141273,-0.052975,0.066806,0.002461,0.180984,-0.072130,0.194828,0.063137
110.000000,0.526540,0.235940,-0.121532,-0.188282,0.131392,0.009066,0.030886,-0.014766,0.034234,0.011162
111.000000,0.565089,0.250953,-0.034261,-0.255364,0.105770,0.021388,-0.219155,0.069970,0.230054,0.074366
112.000000,0.636516,0.298616,0.232396,0.053693,-0.069737,0.007629,-0.292224,0.100699,0.309088,0.099203
113.000000,0.761778,0.430631,0.260927,0.328356,-0.200522,0.020032,-0.046365,0.026788,0.053547,0.017455
114.000000,0.696485,0.372139,-0.101060,0.145003,-0.045692,0.019519,0.193798,-0.079274,0.209385,0.067788
115.000000,0.614249,0.275639,-0.198754,-0.131887,0.128917,0.010293,0.166446,-0.069630,0.180423,0.058522
116.000000,0.640915,0.270888,-0.054748,-0.169281,0.106618,0.013030,-0.005140,0.010034,0.011274,0.003677
117.000000,0.679007,0.281847,0.080006,-0.040173,-0.018758,0.000192,-0.105725,0.050786,0.117290,0.038163
118.000000,0.737238,0.349306,0.141490,0.206274,-0.145563,-0.001709,0.016874,0.010311,0.019775,0.006449
119.000000,0.667331,0.293606,-0.103156,0.065001,-0.032667,-0.004216,0.151367,-0.061339,0.163323,0.053027
120.000000,0.593772,0.242102,-0.143020,-0.102509,0.096187,-0.007356,0.110114,-0.050856,0.121291,0.039459
121.000000,0.593856,0.236077,-0.085034,-0.238132,0.143606,0.008241,-0.093099,0.023331,0.095978,0.031253
122.000000,0.638497,0.250697,0.043078,-0.249460,0.082110,0.019772,-0.359577,0.111697,0.376526,0.119913
123.000000,0.818970,0.429745,0.488081,0.334800,-0.220421,0.020247,-0.235619,0.097571,0.255022,0.082270
124.000000,0.978803,0.582261,0.063051,0.430998,-0.202129,0.055418,0.190061,-0.064589,0.200736,0.065026
125.000000,0.813130,0.355079,-0.380683,-0.062823,0.121708,0.030513,0.331899,-0.134856,0.358250,0.114351
126.000000,0.850100,0.324156,-0.198345,-0.258431,0.191812,0.034388,0.128487,-0.039388,0.134389,0.043696
127.000000,0.923072,0.334350,0.056034,-0.141149,0.024402,0.021098,-0.078654,0.052315,0.094463,0.030761
128.000000,0.917967,0.331829,0.092713,-0.004539,-0.058988,-0.005325,-0.141993,0.048892,0.150175,0.048792
129.000000,0.879484,0.342036,0.064090,0.097060,-0.056739,-0.019843,-0.077524,0.012497,0.078525,0.025582
130.000000,0.804627,0.312727,-0.014182,0.031950,0.007026,-0.029418,-0.013610,-0.009084,0.016363,0.005336
131.000000,0.767837,0.318310,0.032978,0.066067,-0.015071,-0.036107,0.044979,-0.008621,0.045798,0.014931
132.000000,0.721485,0.298029,-0.023810,0.009326,-0.016032,-0.038918,0.080645,-0.018315,0.082699,0.026939
133.000000,0.651163,0.270071,-0.126009,-0.204335,0.099169,-0.029053,-0.053333,-0.002759,0.053404,0.017408
134.000000,0.654292,0.312575,0.089581,-0.020575,0.032109,-0.028120,-0.157125,0.046032,0.163729,0.053158
135.000000,0.691832,0.369731,0.172532,0.164218,-0.097159,-0.027494,-0.054906,0.034826,0.065019,0.021189
136.000000,0.715415,0.412519,0.037242,0.229283,-0.143828,-0.012295,0.170861,-0.040956,0.175701,0.057006
137.000000,0.595334,0.303690,-0.256704,-0.138233,0.089644,-0.010356,0.177968,-0.081641,0.195801,0.063448
138.000000,0.592671,0.314150,-0.101297,-0.178040,0.140983,0.000623,-0.001763,-0.008625,0.008803,0.002871
139.000000,0.639273,0.327468,0.091367,-0.043387,0.008659,-0.006662,-0.108749,0.053625,0.121252,0.039446
140.000000,0.628333,0.305737,0.057397,-0.042340,-0.025946,-0.018023,-0.156330,0.048880,0.163794,0.053178
141.000000,0.622107,0.335534,0.110144,0.107096,-0.060650,-0.023818,-0.102197,0.024473,0.105086,0.034208
142.000000,0.603098,0.352342,0.051440,0.147727,-0.062788,-0.023195,0.044724,-0.015133,0.047215,0.015392
143.000000,0.542885,0.302557,-0.066540,0.014772,0.001535,-0.025027,0.119657,-0.040169,0.126219,0.041054
144.000000,0.497655,0.273563,-0.074695,-0.070070,0.046428,-0.025137,0.078932,-0.027271,0.083510,0.027203
145.000000,0.491876,0.281987,-0.000358,-0.005541,0.006379,-0.026564,0.044831,-0.006015,0.045233,0.014746
146.000000,0.458190,0.255957,-0.059737,-0.103917,0.038386,-0.024845,-0.027891,0.004598,0.028267,0.009217
147.000000,0.448676,0.268538,0.023780,-0.026335,0.016007,-0.024966,-0.091429,0.023868,0.094493,0.030771
148.000000,0.428755,0.255056,0.020816,-0.036500,0.018885,-0.025015,-0.128414,0.032803,0.132538,0.043097
149.000000,0.458582,0.305301,0.132809,0.140099,-0.070095,-0.022726,-0.049448,0.023858,0.054903,0.017896
150.000000,0.445869,0.293907,0.017639,0.095369,-0.062972,-0.017396,0.076543,-0.020612,0.079270,0.025825
151.000000,0.400640,0.265058,-0.050722,0.033018,-0.010733,-0.017902,0.141074,-0.047679,0.148913,0.048385
152.000000,0.370876,0.250898,-0.048717,0.019023,0.007117,-0.019401,0.169025,-0.048485,0.175842,0.057051
153.000000,0.338790,0.224760,-0.187346,-0.287443,0.149875,0.002080,-0.016011,-0.011524,0.019727,0.006433
154.000000,0.405978,0.277896,-0.010009,-0.236156,0.107569,0.024708,-0.295586,0.086114,0.307874,0.098826
155.000000,0.529328,0.368608,0.340158,0.181105,-0.129450,0.016388,-0.272697,0.103755,0.291768,0.093808
156.000000,0.702349,0.512837,0.213391,0.378118,-0.223724,0.042801,0.056980,-0.006487,0.057348,0.018692
157.000000,0.606692,0.401652,-0.192248,0.128621,-0.007583,0.034499,0.305189,-0.120241,0.328022,0.105068
158.000000,0.561844,0.302834,-0.276625,-0.222429,0.196350,0.031133,0.207694,-0.081937,0.223272,0.072211
159.000000,0.660918,0.321568,-0.060989,-0.249608,0.120982,0.041440,-0.055535,0.034525,0.065392,0.021311
160.000000,0.742369,0.345280,0.167948,0.023332,-0.081331,0.017252,-0.147049,0.070490,0.163071,0.052946
161.000000,0.766742,0.362699,0.095626,0.157201,-0.124591,0.006272,-0.029433,0.008604,0.030665,0.009999
162.000000,0.684375,0.302787,-0.089333,0.031492,0.008787,-0.005038,0.061034,-0.042511,0.074380,0.024235
163.000000,0.629027,0.249001,-0.118865,-0.197083,0.147831,0.000903,-0.057732,-0.003891,0.057863,0.018860
164.000000,0.674616,0.270609,0.122175,-0.044372,0.028544,-0.002367,-0.173616,0.067057,0.186116,0.060347
165.000000,0.717521,0.300339,0.171517,0.104199,-0.097333,-0.009977,-0.121871,0.054224,0.133390,0.043373
166.000000,0.705217,0.305579,0.042097,0.124032,-0.088799,-0.010605,0.008195,-0.007652,0.011212,0.003656
167.000000,0.658485,0.310766,-0.020648,0.146824,-0.050915,-0.013934,0.161967,-0.055342,0.171161,0.055547
168.000000,0.612814,0.293596,-0.073394,0.109484,-0.030798,-0.017574,0.300917,-0.082488,0.312018,0.100113
169.000000,0.543960,0.234644,-0.216985,-0.184275,0.096968,-0.012664,0.224322,-0.070984,0.235285,0.076026
170.000000,0.569772,0.290905,-0.160852,-0.340775,0.175522,0.019251,-0.081115,0.012853,0.082127,0.026753
171.000000,0.649833,0.339339,0.143890,-0.076262,0.011468,0.015102,-0.278948,0.097072,0.295356,0.094928
172.000000,0.706662,0.373815,0.243671,0.137165,-0.114765,0.001234,-0.217386,0.076088,0.230317,0.074450
173.000000,0.646444,0.301139,-0.013762,-0.054447,0.022117,-0.007709,-0.193512,0.030991,0.195978,0.063505
174.000000,0.629675,0.319754,0.131701,0.070088,0.005323,-0.018791,-0.170774,0.042342,0.175945,0.057084
175.000000,0.846662,0.586059,0.238745,0.484448,-0.234872,0.015690,0.180175,-0.013616,0.180689,0.058607
176.000000,0.753828,0.441395,-0.311769,0.146546,-0.062519,0.029300,0.485732,-0.154509,0.509714,0.159125
177.000000,0.713475,0.380025,-0.494033,-0.370187,0.267554,0.040792,0.293857,-0.122022,0.318184,0.102025
178.000000,0.982148,0.484514,-0.090464,-0.439633,0.190532,0.083524,-0.146627,0.060261,0.158527,0.051483
179.000000,1.114349,0.492769,0.396277,0.067758,-0.135891,0.033878,-0.286283,0.121266,0.310907,0.099769
180.000000,1.152004,0.507347,0.177271,0.204073,-0.150257,0.009063,-0.114985,0.028022,0.118350,0.038507
181.000000,1.008133,0.388707,-0.131160,-0.086179,0.092303,-0.012832,-0.082937,-0.016666,0.084595,0.027556
182.000000,0.966846,0.387119,0.125031,-0.003010,0.058430,-0.029373,-0.124303,0.038133,0.130021,0.042283
183.000000,1.049135,0.505911,0.235552,0.265837,-0.162764,-0.029266,0.053739,0.023060,0.058478,0.019060
184.000000,0.999071,0.475144,-0.148272,0.180909,-0.134325,-0.018528,0.291760,-0.084990,0.303887,0.097586
185.000000,0.844700,0.389704,-0.399542,-0.255570,0.172662,-0.014157,0.199319,-0.098626,0.222385,0.071929
186.000000,0.951431,0.450702,-0.078534,-0.404279,0.233480,0.031640,-0.167009,0.043314,0.172534,0.055989
187.000000,1.035593,0.447207,0.373123,-0.067156,-0.033385,0.011042,-0.384621,0.144380,0.410827,0.130243
188.000000,1.284357,0.652324,0.475791,0.434126,-0.299095,0.012887,-0.119014,0.061314,0.133880,0.043531
189.000000,1.267577,0.693849,-0.223641,0.418370,-0.133790,0.030773,0.340738,-0.134054,0.366160,0.116763
190.000000,1.100680,0.443807,-0.580535,-0.247021,0.237699,0.004157,0.352393,-0.135182,0.377432,0.120188
191.000000,1.277887,0.516195,-0.116234,-0.451235,0.207912,0.036028,-0.044675,0.031203,0.054493,0.017763
192.000000,1.324268,0.520677,0.338616,-0.052231,-0.068710,-0.004970,-0.273746,0.110196,0.295093,0.094846
193.000000,1.275086,0.536211,0.219032,0.132554,-0.108021,-0.037852,-0.204757,0.051054,0.211026,0.068311
194.000000,1.129923,0.503409,0.023571,0.065762,0.001375,-0.057815,-0.102765,0.002475,0.102795,0.033465
195.000000,1.003359,0.479291,0.052500,0.019587,0.032543,-0.070101,-0.063102,0.009570,0.063824,0.020800
196.000000,0.995921,0.565902,0.137732,0.224702,-0.119305,-0.066552,0.097419,-0.002791,0.097459,0.031733
197.000000,0.908672,0.529960,-0.156940,0.148537,-0.118375,-0.053430,0.299001,-0.078758,0.309200,0.099238
198.000000,0.744031,0.462470,-0.380758,-0.251086,0.141429,-0.042648,0.198103,-0.088514,0.216978,0.070208
199.000000,0.756634,0.514912,-0.074118,-0.221751,0.151220,-0.020843,-0.057768,0.012933,0.059198,0.019295
200.000000,0.782086,0.522160,0.191496,-0.008838,-0.023149,-0.033107,-0.161230,0.070760,0.176074,0.057126
201.000000,0.716529,0.465695,0.073145,-0.086709,0.000415,-0.044111,-0.224778,0.054629,0.231321,0.074768
202.000000,0.651690,0.461116,0.150492,0.015375,0.014155,-0.049612,-0.254980,0.053200,0.260471,0.083988
203.000000,0.709932,0.605252,0.279908,0.321915,-0.141123,-0.037411,-0.032165,0.025095,0.040796,0.013301
204.000000,0.685822,0.573262,-0.078882,0.198583,-0.114995,-0.019498,0.241336,-0.067170,0.250509,0.080845
205.000000,0.560860,0.454458,-0.283560,-0.086974,0.061340,-0.024674,0.271316,-0.097955,0.288457,0.092774
206.000000,0.533986,0.444962,-0.178261,-0.175514,0.124249,-0.017843,0.115791,-0.039867,0.122462,0.039838
207.000000,0.550205,0.447364,-0.030695,-0.173639,0.078564,-0.013986,-0.076737,0.031649,0.083007,0.027040
208.000000,0.551773,0.437894,0.094225,-0.084504,0.008967,-0.022182,-0.209721,0.065216,0.219627,0.071051
209.000000,0.546430,0.443330,0.168200,0.061720,-0.044228,-0.030122,-0.205746,0.055739,0.213163,0.068992
210.000000,0.545204,0.469000,0.141103,0.163259,-0.077786,-0.028935,-0.068898,0.017743,0.071146,0.023183
211.000000,0.511645,0.448159,0.009545,0.126511,-0.056754,-0.026352,0.087912,-0.028292,0.092352,0.030075
212.000000,0.444726,0.383382,-0.096254,-0.010777,0.015139,-0.028047,0.136586,-0.046653,0.144334,0.046907
213.000000,0.403427,0.352072,-0.084227,-0.078706,0.052652,-0.026689,0.079086,-0.026513,0.083412,0.027171
214.000000,0.392211,0.344810,-0.021638,-0.053629,0.028311,-0.025898,0.008555,0.001947,0.008774,0.002861
215.000000,0.394860,0.348800,0.034872,0.034586,-0.030871,-0.026950,0.008761,0.006337,0.010813,0.003526
216.000000,0.357469,0.312752,-0.040107,-0.039979,0.004555,-0.026165,-0.002903,-0.005191,0.005948,0.001940
217.000000,0.319058,0.287718,-0.063856,-0.135652,0.079545,-0.018464,-0.112298,0.015201,0.113322,0.036878
218.000000,0.335799,0.307552,0.091110,0.005236,0.016982,-0.017995,-0.168811,0.051084,0.176371,0.057221
219.000000,0.405919,0.372425,0.182798,0.195956,-0.116564,-0.010558,-0.033977,0.030148,0.045424,0.014809
220.000000,0.401858,0.354569,-0.000220,0.130101,-0.089879,-0.001439,0.139134,-0.042138,0.145375,0.047243
221.000000,0.325812,0.274584,-0.204864,-0.186844,0.123123,0.005455,0.069518,-0.051711,0.086642,0.028221
222.000000,0.371680,0.307632,0.028397,-0.017525,0.050661,0.003878,-0.024622,0.014113,0.028380,0.009254
223.000000,0.439997,0.335122,0.108419,0.126916,-0.090826,-0.000243,0.053395,0.012534,0.054846,0.017878
224.000000,0.405490,0.276561,-0.077385,-0.025836,-0.027744,-0.003782,0.091874,-0.032904,0.097588,0.031775
225.000000,0.359347,0.253358,-0.104876,-0.106513,0.075194,-0.003824,0.008662,-0.024972,0.026432,0.008619
226.000000,0.360452,0.249470,-0.032938,-0.118333,0.092410,0.000789,-0.117337,0.028497,0.120748,0.039283
227.000000,0.390077,0.248530,0.070146,-0.058911,0.017159,-0.002691,-0.208672,0.070964,0.220408,0.071300
228.000000,0.433250,0.278562,0.158636,0.095110,-0.079718,-0.006588,-0.169556,0.058781,0.179456,0.058211
229.000000,0.517078,0.388388,0.161108,0.300904,-0.165486,0.011313,0.073763,-0.013131,0.074923,0.024411
230.000000,0.481324,0.377516,-0.081266,0.221040,-0.075180,0.021693,0.349879,-0.113011,0.367678,0.117225
231.000000,0.410956,0.269659,-0.339192,-0.275476,0.201019,0.031295,0.256072,-0.100980,0.275263,0.088640
232.000000,0.577578,0.345403,-0.141443,-0.419894,0.205213,0.076988,-0.134539,0.044582,0.141733,0.046068
233.000000,0.750593,0.397083,0.317571,0.072678,-0.120996,0.049486,-0.263546,0.115992,0.287942,0.092612
234.000000,0.811247,0.394370,0.149245,0.162913,-0.143647,0.032016,-0.117722,0.033976,0.122527,0.039859
235.000000,0.744830,0.342507,-0.034242,0.091764,-0.015478,0.012395,0.016313,-0.030840,0.034889,0.011376
236.000000,0.682796,0.283089,-0.051398,-0.026132,0.064273,-0.003519,0.038132,-0.022016,0.044031,0.014355
237.000000,0.681742,0.271998,0.032719,-0.006953,0.012707,-0.013676,0.021511,0.006676,0.022523,0.007345
238.000000,0.694973,0.288644,0.050389,0.082228,-0.070233,-0.019214,0.074591,-0.005225,0.074774,0.024363
239.000000,0.639235,0.254194,-0.083438,-0.012445,-0.014738,-0.022681,0.102967,-0.037192,0.109478,0.035632
