time,u,v,w,p,q,r,phi,theta,Xacc,GZ
68.000000,0.595164,0.355337,-0.125519,-0.030729,0.050612,-0.017724,0.122231,-0.054262,0.133734,0.043484
69.000000,0.560686,0.324517,-0.081195,-0.130692,0.097747,-0.016583,0.020590,-0.010403,0.023069,0.007523
70.000000,0.591735,0.345975,0.079262,0.019969,-0.019956,-0.022277,-0.023260,0.025862,0.034783,0.011341
71.000000,0.606551,0.361405,0.055923,0.115515,-0.097058,-0.022826,0.064232,-0.005204,0.064442,0.021002
72.000000,0.534454,0.306593,-0.113085,-0.029796,0.004606,-0.024125,0.095557,-0.043777,0.105107,0.034215
73.000000,0.483209,0.283678,-0.123513,-0.176949,0.125024,-0.013731,-0.036580,-0.011587,0.038371,0.012511
74.000000,0.503925,0.291569,0.023487,-0.156772,0.095928,-0.003183,-0.218251,0.064951,0.227711,0.073622
75.000000,0.637731,0.414339,0.324881,0.250039,-0.162710,0.000125,-0.116068,0.068095,0.134569,0.043754
76.000000,0.716001,0.468430,0.040424,0.287258,-0.177968,0.024052,0.182019,-0.052088,0.189325,0.061375
77.000000,0.586141,0.322378,-0.298716,-0.103582,0.108013,0.015870,0.236145,-0.108119,0.259719,0.083752
78.000000,0.611625,0.311640,-0.148115,-0.226608,0.181862,0.026786,0.038620,-0.019130,0.043098,0.014051
79.000000,0.691863,0.319376,0.088495,-0.098297,0.016323,0.016934,-0.125678,0.066142,0.142020,0.046161
80.000000,0.688034,0.294133,0.067248,-0.082743,-0.023159,-0.002485,-0.223450,0.067476,0.233416,0.075433
81.000000,0.648690,0.276508,0.054983,-0.074783,0.032397,-0.012100,-0.310373,0.066997,0.317522,0.101820
82.000000,0.790447,0.512862,0.380010,0.416578,-0.186811,0.000345,-0.060730,0.039977,0.072707,0.023691
83.000000,0.842220,0.556944,-0.079287,0.327815,-0.150192,0.029738,0.333326,-0.097380,0.347259,0.110987
84.000000,0.707190,0.375725,-0.420959,-0.158874,0.132313,0.015368,0.366507,-0.135047,0.390596,0.124168
85.000000,0.757851,0.393872,-0.179962,-0.154682,0.112566,0.011645,0.189913,-0.050089,0.196407,0.063642
86.000000,0.772775,0.395091,-0.086168,-0.203684,0.074595,0.002669,-0.013481,0.014739,0.019974,0.006514
87.000000,0.763666,0.399875,0.017218,-0.209141,0.067680,-0.004529,-0.240971,0.064630,0.249488,0.080522
88.000000,0.747355,0.393710,0.189485,-0.078734,0.033048,-0.016405,-0.385840,0.101561,0.398983,0.126693
89.000000,0.794337,0.488972,0.391240,0.218846,-0.107584,-0.024394,-0.272343,0.086038,0.285610,0.091883
90.000000,0.823064,0.546904,0.156582,0.234985,-0.126478,-0.017443,-0.018703,0.005990,0.019639,0.006404
91.000000,0.763698,0.517635,-0.070783,0.180261,-0.074650,-0.020288,0.205166,-0.066967,0.215819,0.069838
92.000000,0.667106,0.437891,-0.191401,0.047366,-0.000738,-0.030233,0.317470,-0.095026,0.331387,0.106106
93.000000,0.596271,0.389774,-0.233061,-0.150245,0.085128,-0.029955,0.238498,-0.070432,0.248680,0.080267
94.000000,0.583981,0.411003,-0.130392,-0.194606,0.094355,-0.021676,0.043067,-0.010534,0.044337,0.014454
95.000000,0.581245,0.425455,-0.024101,-0.228741,0.095394,-0.012951,-0.193757,0.052245,0.200677,0.065007
96.000000,0.618008,0.466899,0.249539,0.078018,-0.051652,-0.022937,-0.241457,0.078743,0.253972,0.081939
97.000000,0.629188,0.481087,0.162965,0.147945,-0.093962,-0.024490,-0.107535,0.032263,0.112271,0.036537
98.000000,0.578189,0.444792,0.006196,0.087815,-0.038496,-0.027288,0.016609,-0.016922,0.023711,0.007732
99.000000,0.503571,0.380154,-0.075700,-0.060951,0.056392,-0.029690,0.013658,-0.019327,0.023666,0.007717
100.000000,0.487768,0.373104,0.028611,-0.009279,0.025058,-0.031597,-0.019892,0.009666,0.022116,0.007212
101.000000,0.508192,0.393140,0.080171,0.110108,-0.071853,-0.030528,0.050689,0.002832,0.050768,0.016550
102.000000,0.458988,0.344150,-0.069939,-0.002274,-0.026182,-0.029056,0.098312,-0.032495,0.103543,0.033708
103.000000,0.399226,0.313057,-0.108516,-0.108125,0.069208,-0.024814,0.024635,-0.025261,0.035285,0.011505
104.000000,0.402685,0.330307,0.031240,0.011158,0.020660,-0.024859,-0.015330,0.008811,0.017682,0.005766
105.000000,0.417495,0.334294,0.054668,0.074732,-0.053429,-0.024348,0.040277,0.004046,0.040480,0.013198
106.000000,0.370684,0.283666,-0.077051,-0.076578,0.013445,-0.022707,0.021470,-0.014821,0.026089,0.008507
107.000000,0.340540,0.278876,-0.035624,-0.072576,0.053775,-0.019781,-0.061227,0.004184,0.061370,0.020002
108.000000,0.329982,0.267057,0.002599,-0.082025,0.058500,-0.016251,-0.148873,0.038626,0.153802,0.049961
109.000000,0.359787,0.288286,0.121640,0.052594,-0.032056,-0.017555,-0.149630,0.053538,0.158920,0.051610
110.000000,0.382108,0.304928,0.103609,0.116039,-0.082368,-0.013853,-0.048056,0.020211,0.052133,0.016994
111.000000,0.428850,0.385295,0.083536,0.271391,-0.136347,0.002783,0.183988,-0.047345,0.189982,0.061586
112.000000,0.348991,0.298504,-0.155387,0.038827,0.004836,0.003813,0.327999,-0.107632,0.345207,0.110358
113.000000,0.352610,0.287917,-0.306452,-0.416440,0.256338,0.043185,0.065801,-0.048245,0.081593,0.026580
114.000000,0.529191,0.361792,0.076278,-0.155379,0.051144,0.055362,-0.217312,0.089686,0.235092,0.075965
115.000000,0.619315,0.369959,0.227922,0.084314,-0.120379,0.028091,-0.224137,0.088440,0.240954,0.077823
116.000000,0.616316,0.340685,0.070510,0.076260,-0.067437,0.013163,-0.133347,0.023944,0.135480,0.044048
117.000000,0.641927,0.422244,0.113880,0.276390,-0.102927,0.007643,0.085619,-0.026854,0.089732,0.029224
118.000000,0.587861,0.357992,-0.102858,0.105724,-0.028489,0.001654,0.276737,-0.082153,0.288674,0.092841
119.000000,0.548269,0.306084,-0.291444,-0.368774,0.209690,0.023744,0.075044,-0.047383,0.088751,0.028906
120.000000,0.664358,0.367367,0.071799,-0.133382,0.061154,0.030095,-0.174102,0.066598,0.186405,0.060440
121.000000,0.748439,0.404936,0.232517,0.145406,-0.125985,0.010646,-0.132107,0.064504,0.147014,0.047772
122.000000,0.732629,0.372787,0.014416,0.099598,-0.081952,0.001705,-0.000169,-0.009348,0.009350,0.003049
123.000000,0.674904,0.354794,-0.034026,0.110559,-0.025317,-0.011275,0.118115,-0.047854,0.127441,0.041449
124.000000,0.601401,0.281443,-0.144615,-0.140804,0.103520,-0.012528,0.071070,-0.034792,0.079129,0.025779
125.000000,0.608589,0.287882,-0.000319,-0.110788,0.067489,-0.011116,-0.065202,0.024907,0.069797,0.022744
126.000000,0.671505,0.348402,0.159442,0.143122,-0.100490,-0.015379,-0.016285,0.029606,0.033789,0.011017
127.000000,0.622036,0.295341,-0.067672,-0.003757,-0.032280,-0.018016,0.044503,-0.021780,0.049547,0.016152
128.000000,0.557204,0.264093,-0.119424,-0.160293,0.106235,-0.013031,-0.065351,-0.008798,0.065941,0.021489
129.000000,0.573727,0.290388,0.088688,-0.012057,0.041112,-0.014921,-0.144045,0.045867,0.151171,0.049113
130.000000,0.626142,0.334309,0.168174,0.142159,-0.095372,-0.016340,-0.053046,0.038833,0.065741,0.021424
131.000000,0.637283,0.348160,0.032956,0.163065,-0.118649,-0.008742,0.119156,-0.030020,0.122879,0.039973
132.000000,0.547790,0.283015,-0.141729,-0.002417,0.018171,-0.012468,0.189220,-0.075336,0.203666,0.065962
133.000000,0.501418,0.252814,-0.142409,-0.151489,0.121972,-0.007132,0.085744,-0.038424,0.093960,0.030597
134.000000,0.528094,0.265180,-0.004306,-0.106461,0.060105,-0.004881,-0.052168,0.027321,0.058889,0.019194
135.000000,0.530894,0.257427,0.024506,-0.103989,0.016499,-0.010265,-0.168827,0.054872,0.177520,0.057590
136.000000,0.532737,0.273377,0.100034,0.020546,-0.026438,-0.017193,-0.200586,0.054611,0.207887,0.067310
137.000000,0.562637,0.336640,0.156882,0.193513,-0.095348,-0.014742,-0.060320,0.021657,0.064090,0.020887
138.000000,0.566293,0.362082,0.032278,0.200128,-0.099032,-0.005383,0.158820,-0.043220,0.164596,0.053437
139.000000,0.492816,0.292355,-0.129159,0.021931,0.003732,-0.008706,0.261175,-0.084399,0.274473,0.088393
140.000000,0.452795,0.261050,-0.221107,-0.274429,0.169349,0.008813,0.085659,-0.044018,0.096307,0.031359
141.000000,0.527635,0.307510,-0.026787,-0.235509,0.115598,0.027796,-0.188433,0.061918,0.198345,0.064262
142.000000,0.644402,0.379697,0.283693,0.154583,-0.128544,0.014769,-0.184227,0.083949,0.202453,0.065574
143.000000,0.684649,0.390544,0.084726,0.181372,-0.134119,0.015593,0.006467,-0.003427,0.007319,0.002387
144.000000,0.592413,0.301181,-0.135335,-0.031819,0.050309,0.004134,0.064451,-0.050112,0.081640,0.026595
145.000000,0.566644,0.274306,-0.041553,-0.072779,0.091206,-0.002302,0.000940,-0.007026,0.007089,0.002312
146.000000,0.596898,0.278340,0.074606,0.008906,-0.009818,-0.010772,-0.025205,0.027704,0.037454,0.012212
147.000000,0.605628,0.280004,0.047708,0.057908,-0.070333,-0.015929,0.018265,0.006290,0.019318,0.006300
148.000000,0.578826,0.281186,-0.012072,0.092521,-0.059721,-0.017626,0.106907,-0.035362,0.112604,0.036645
149.000000,0.504346,0.226172,-0.145985,-0.118294,0.081928,-0.014837,0.067315,-0.040421,0.078519,0.025580
150.000000,0.499346,0.230472,-0.057210,-0.165202,0.114196,-0.003533,-0.095191,0.021256,0.097535,0.031758
151.000000,0.585576,0.301793,0.192192,0.129330,-0.081325,-0.006710,-0.079406,0.051113,0.094434,0.030752
152.000000,0.596911,0.294750,0.036977,0.106805,-0.101773,-0.004375,0.049679,-0.008505,0.050402,0.016430
153.000000,0.521699,0.229424,-0.208880,-0.244947,0.138152,0.007021,-0.068784,-0.019490,0.071492,0.023295
154.000000,0.566064,0.270457,0.086179,-0.055144,0.073878,0.009348,-0.212097,0.062031,0.220982,0.071482
155.000000,0.806638,0.500448,0.352528,0.430197,-0.246773,0.031500,0.053080,0.036039,0.064158,0.020909
156.000000,0.756273,0.379729,-0.210663,0.095723,-0.068197,0.039540,0.302738,-0.107151,0.321141,0.102941
157.000000,0.686403,0.300411,-0.323811,-0.262487,0.208467,0.040554,0.164195,-0.089861,0.187176,0.060687
158.000000,0.795242,0.321866,-0.021645,-0.203691,0.131706,0.048972,-0.085145,0.038042,0.093257,0.030369
159.000000,0.868825,0.323778,0.188654,0.016450,-0.073193,0.021448,-0.160826,0.080389,0.179798,0.058321
160.000000,0.842292,0.286342,0.044114,-0.005101,-0.052678,0.000763,-0.155432,0.037836,0.159971,0.051948
161.000000,0.777966,0.263609,0.015102,-0.017571,0.029217,-0.012404,-0.169496,0.025136,0.171350,0.055608
162.000000,0.814706,0.368093,0.198896,0.239439,-0.087218,-0.017344,-0.015007,0.018293,0.023661,0.007716
163.000000,0.851904,0.422763,0.009095,0.264136,-0.147160,-0.001392,0.265511,-0.059638,0.272126,0.087656
164.000000,0.722548,0.300541,-0.297919,-0.105372,0.057912,-0.006116,0.310025,-0.109917,0.328934,0.105349
165.000000,0.705013,0.316642,-0.210570,-0.247057,0.169673,0.007774,0.097943,-0.044094,0.107411,0.034962
166.000000,0.757597,0.345312,0.002082,-0.194978,0.090858,0.012802,-0.138454,0.053711,0.148507,0.048254
167.000000,0.767872,0.336710,0.125419,-0.110034,0.004612,-0.003499,-0.296349,0.094370,0.311012,0.099801
168.000000,0.791046,0.384293,0.259192,0.132570,-0.090185,-0.017046,-0.253979,0.074233,0.264605,0.085291
169.000000,0.819161,0.465936,0.166159,0.258924,-0.128195,-0.012757,-0.021088,0.005423,0.021774,0.007100
170.000000,0.741073,0.411938,-0.082057,0.109117,-0.034762,-0.017340,0.165855,-0.059343,0.176152,0.057151
171.000000,0.653367,0.335428,-0.180537,-0.158512,0.109911,-0.018460,0.106623,-0.047250,0.116623,0.037948
172.000000,0.680923,0.369518,0.046772,0.022387,-0.000461,-0.024760,0.052139,0.001502,0.052161,0.017003
173.000000,0.665675,0.356055,-0.006515,0.036609,-0.052779,-0.030784,0.087581,-0.011958,0.088394,0.028790
174.000000,0.595536,0.317862,-0.115720,-0.094564,0.030033,-0.032179,0.040566,-0.025428,0.047877,0.015608
175.000000,0.565174,0.334137,-0.000944,0.003139,0.022526,-0.034391,0.001553,-0.005602,0.005813,0.001896
176.000000,0.536063,0.317260,0.000877,-0.012610,0.011118,-0.035513,-0.005766,0.005129,0.007717,0.002517
177.000000,0.492623,0.286254,-0.048686,-0.139795,0.061094,-0.030104,-0.106406,0.021999,0.108656,0.035366
178.000000,0.480220,0.295628,0.057937,-0.067716,0.042552,-0.026889,-0.214436,0.055054,0.221390,0.071612
179.000000,0.505136,0.336915,0.178650,0.111002,-0.054287,-0.027371,-0.169688,0.056624,0.178886,0.058028
180.000000,0.565531,0.415019,0.148969,0.249586,-0.144914,-0.011260,0.046935,-0.000334,0.046936,0.015301
181.000000,0.490630,0.335257,-0.120348,0.028753,-0.013101,-0.009129,0.175784,-0.067095,0.188154,0.061000
182.000000,0.433267,0.290185,-0.143953,-0.125619,0.103508,-0.007970,0.103315,-0.046962,0.113488,0.036932
183.000000,0.467224,0.311229,0.024309,0.006515,0.013155,-0.011955,0.052426,0.000361,0.052427,0.017090
184.000000,0.463862,0.289455,-0.011076,-0.014850,-0.025529,-0.017329,0.045586,-0.001381,0.045607,0.014868
185.000000,0.436478,0.276457,-0.032683,-0.016295,-0.010935,-0.020666,0.028589,-0.013035,0.031420,0.010245
186.000000,0.400584,0.261496,-0.041300,-0.036596,0.030022,-0.021344,-0.003174,-0.009521,0.010036,0.003273
187.000000,0.379449,0.247233,-0.020948,-0.063701,0.048134,-0.019652,-0.062602,0.013455,0.064032,0.020868
188.000000,0.380511,0.245890,0.037286,-0.027153,0.013802,-0.019836,-0.109374,0.035030,0.114847,0.037372
189.000000,0.360326,0.220348,-0.007666,-0.104752,0.039662,-0.017385,-0.193028,0.047936,0.198891,0.064436
190.000000,0.375593,0.250172,0.118290,0.049300,-0.018329,-0.018702,-0.206108,0.058211,0.214171,0.069313
191.000000,0.543463,0.459469,0.255778,0.412837,-0.212130,0.015092,0.091294,0.001121,0.091301,0.029734
192.000000,0.488502,0.373220,-0.160626,0.134424,-0.055523,0.029646,0.358295,-0.118979,0.377533,0.120218
193.000000,0.426770,0.286570,-0.305780,-0.231083,0.182529,0.032333,0.256552,-0.103070,0.276482,0.089023
194.000000,0.545801,0.331506,-0.144536,-0.337146,0.187354,0.061738,-0.066037,0.023359,0.070047,0.022825
195.000000,0.672364,0.358861,0.188510,-0.027748,-0.057303,0.038969,-0.228715,0.100155,0.249683,0.080584
196.000000,0.775133,0.414513,0.221385,0.231376,-0.185660,0.027767,-0.082381,0.037017,0.090315,0.029414
197.000000,0.697739,0.334622,-0.099224,0.055382,-0.006067,0.015030,0.057065,-0.048290,0.074755,0.024357
198.000000,0.637950,0.263617,-0.126392,-0.170122,0.150948,0.012228,-0.033223,-0.014577,0.036280,0.011829
199.000000,0.683412,0.266764,0.099770,-0.071796,0.046885,0.006968,-0.155452,0.062843,0.167674,0.054427
200.000000,0.813184,0.377448,0.257581,0.259566,-0.185731,0.009109,-0.010339,0.039372,0.040707,0.013272
201.000000,0.768831,0.322988,-0.102287,0.107076,-0.080241,0.011658,0.175105,-0.066313,0.187241,0.060708
202.000000,0.669341,0.248439,-0.215516,-0.140438,0.127541,0.007006,0.126056,-0.069682,0.144034,0.046811
203.000000,0.691840,0.257582,-0.011565,-0.082254,0.084903,0.004669,0.008748,0.005596,0.010385,0.003387
204.000000,0.715195,0.255780,0.063393,-0.017730,-0.023684,-0.007202,-0.039083,0.033947,0.051768,0.016875
205.000000,0.683940,0.236552,-0.009395,-0.053120,-0.014035,-0.016194,-0.082624,0.020082,0.085029,0.027697
206.000000,0.648960,0.245029,0.024709,0.011988,0.003124,-0.022536,-0.097855,0.016018,0.099157,0.032285
207.000000,0.620063,0.243534,0.040521,0.028569,0.005532,-0.026529,-0.073823,0.017657,0.075905,0.024731
208.000000,0.637411,0.286686,0.098998,0.142944,-0.072358,-0.025069,0.035755,0.003143,0.035893,0.011703
209.000000,0.605008,0.265808,-0.028983,0.068116,-0.054385,-0.022253,0.144997,-0.039582,0.150303,0.048833
210.000000,0.530943,0.219487,-0.155940,-0.149907,0.085019,-0.016866,0.073398,-0.041279,0.084209,0.027430
211.000000,0.535564,0.247822,0.000088,-0.043715,0.051813,-0.015417,-0.021679,0.007625,0.022981,0.007494
212.000000,0.543173,0.249189,0.042226,0.002038,-0.013043,-0.019680,-0.039477,0.024369,0.046393,0.015124
213.000000,0.522245,0.234001,0.003488,-0.023428,-0.013840,-0.022511,-0.054564,0.015045,0.056600,0.018449
214.000000,0.492675,0.230225,0.005665,-0.009452,0.007032,-0.024177,-0.071483,0.011164,0.072350,0.023574
215.000000,0.462637,0.216037,-0.000402,-0.039285,0.035281,-0.023658,-0.102949,0.021110,0.105091,0.034210
216.000000,0.498119,0.272062,0.129849,0.140950,-0.064298,-0.021818,-0.024471,0.020452,0.031892,0.010399
217.000000,0.549436,0.337020,0.070741,0.239021,-0.139989,-0.003802,0.197626,-0.041083,0.201851,0.065382
218.000000,0.455170,0.238134,-0.204203,-0.081973,0.045336,-0.001484,0.246491,-0.091225,0.262830,0.084732
219.000000,0.457404,0.250370,-0.211733,-0.330172,0.211981,0.030305,-0.009337,-0.022138,0.024026,0.007835
220.000000,0.572245,0.294205,0.053949,-0.207659,0.082199,0.044605,-0.286623,0.101923,0.304206,0.097686
221.000000,0.733733,0.395490,0.383097,0.243279,-0.197518,0.033477,-0.207154,0.095643,0.228167,0.073767
222.000000,0.811022,0.442974,0.071915,0.281059,-0.164007,0.044559,0.086736,-0.035073,0.093559,0.030467
223.000000,0.684955,0.299674,-0.228421,-0.047635,0.095362,0.025428,0.175784,-0.089376,0.197201,0.063896
224.000000,0.685544,0.259582,-0.101616,-0.174536,0.151418,0.023955,0.036877,-0.014089,0.039477,0.012871
225.000000,0.747572,0.265704,0.094558,-0.046489,-0.006529,0.010967,-0.070611,0.049847,0.086433,0.028153
226.000000,0.785739,0.294072,0.106673,0.120395,-0.120144,0.000333,-0.008585,0.018920,0.020777,0.006775
227.000000,0.718495,0.250663,-0.084083,0.023094,-0.020297,-0.007034,0.060348,-0.036847,0.070708,0.023040
228.000000,0.650868,0.214228,-0.104927,-0.110329,0.099251,-0.008168,-0.004346,-0.020497,0.020953,0.006833
229.000000,0.655966,0.220536,0.038429,-0.060282,0.055292,-0.009762,-0.093473,0.033991,0.099461,0.032383
230.000000,0.732975,0.298390,0.180529,0.183651,-0.123214,-0.009293,0.005219,0.028008,0.028490,0.009290
231.000000,0.677296,0.239555,-0.089187,-0.005256,-0.033509,-0.010019,0.082527,-0.034411,0.089414,0.029121
232.000000,0.612832,0.212914,-0.155424,-0.209005,0.137259,0.000217,-0.060649,-0.014509,0.062360,0.020324
233.000000,0.662916,0.267741,0.135127,0.041611,0.013118,-0.004435,-0.123945,0.048977,0.133271,0.043334
234.000000,0.726149,0.316762,0.151766,0.175055,-0.124830,-0.004208,0.013007,0.023431,0.026799,0.008739
235.000000,0.683745,0.276176,-0.061565,0.064273,-0.064335,-0.004996,0.133314,-0.046166,0.141081,0.045857
236.000000,0.607270,0.240501,-0.111295,-0.016907,0.037972,-0.012296,0.150127,-0.061756,0.162333,0.052708
237.000000,0.569653,0.215665,-0.114693,-0.159573,0.117032,-0.006351,0.034964,-0.019048,0.039816,0.012981
238.000000,0.587792,0.227290,-0.040101,-0.236714,0.111872,0.008170,-0.191509,0.058208,0.200160,0.064842
239.000000,0.642273,0.268337,0.190978,0.016611,-0.042208,-0.001024,-0.282563,0.096223,0.298497,0.095908
