time,u,v,w,p,q,r,phi,theta,Xacc,GZ
24.000000,0.917380,0.497749,-0.103940,0.137876,-0.032130,0.025469,0.246535,-0.064914,0.254938,0.102805
25.000000,0.866401,0.374522,-0.261191,-0.121378,0.049982,0.007424,0.230406,-0.063115,0.238894,0.096463
26.000000,0.870091,0.368872,-0.172376,-0.242436,0.081739,0.008688,0.012202,-0.008514,0.014879,0.006065
27.000000,0.899002,0.404405,0.055358,-0.078240,0.019962,-0.000858,-0.154405,0.037252,0.158835,0.064478
28.000000,0.954344,0.511830,0.226496,0.247432,-0.089148,-0.011612,-0.026754,0.010632,0.028789,0.011734
29.000000,0.869089,0.400475,-0.118285,-0.020204,0.017153,-0.018166,0.077310,-0.023806,0.080892,0.032940
30.000000,0.830286,0.360136,-0.084298,-0.136496,0.049269,-0.020716,-0.022675,0.004459,0.023109,0.009420
31.000000,0.849029,0.419245,0.128386,0.083573,-0.037834,-0.028292,-0.031928,0.010990,0.033767,0.013762
32.000000,0.812430,0.411200,0.005523,0.084885,-0.030794,-0.030466,0.064431,-0.018223,0.066958,0.027276
33.000000,0.739600,0.339360,-0.136672,-0.116776,0.046944,-0.030032,0.027472,-0.011985,0.029973,0.012217
34.000000,0.729539,0.359296,0.025173,-0.042971,0.013718,-0.030351,-0.056607,0.014445,0.058421,0.023802
35.000000,0.709999,0.367801,0.059824,0.020528,-0.008293,-0.032684,-0.063864,0.015108,0.065627,0.026734
36.000000,0.670604,0.347031,0.008262,-0.007631,0.006729,-0.033173,-0.059718,0.012300,0.060972,0.024840
37.000000,0.647830,0.348543,0.044621,0.027165,-0.006650,-0.033441,-0.045676,0.011339,0.047062,0.019178
38.000000,0.621628,0.341519,0.032418,0.032436,-0.011353,-0.032758,-0.011470,0.003119,0.011887,0.004845
39.000000,0.590591,0.326800,0.001497,0.016123,-0.006270,-0.031650,0.014663,-0.004303,0.015281,0.006229
40.000000,0.560305,0.312228,-0.012786,-0.000545,-0.000231,-0.030419,0.022108,-0.006565,0.023062,0.009401
41.000000,0.587668,0.386824,0.091957,0.201558,-0.076682,-0.024709,0.156684,-0.035189,0.160587,0.065183
42.000000,0.519137,0.307313,-0.148388,0.005833,-0.002859,-0.020395,0.257624,-0.066956,0.266183,0.107234
43.000000,0.481503,0.264653,-0.273630,-0.342086,0.126693,0.000583,0.033800,-0.017689,0.038149,0.015548
44.000000,0.562742,0.339658,-0.034062,-0.294387,0.086041,0.029010,-0.320828,0.079442,0.330517,0.132297
45.000000,0.642403,0.408721,0.305304,0.065579,-0.036784,0.012198,-0.414685,0.108082,0.428539,0.169398
46.000000,0.794616,0.626827,0.443352,0.407371,-0.147737,0.021288,-0.110352,0.039993,0.117375,0.047739
47.000000,0.796460,0.590283,-0.021616,0.217807,-0.060216,0.026088,0.225696,-0.057424,0.232887,0.094081
48.000000,0.732545,0.424709,-0.293225,-0.130469,0.056111,0.008506,0.241497,-0.066301,0.250433,0.101026
49.000000,0.752332,0.432211,-0.112849,-0.087102,0.021146,-0.002431,0.121473,-0.031820,0.125572,0.051055
50.000000,0.756727,0.451000,-0.017737,0.057223,-0.027215,-0.015240,0.118484,-0.032404,0.122835,0.049948
51.000000,0.697264,0.386922,-0.152178,-0.082801,0.034190,-0.020543,0.091318,-0.029585,0.095991,0.039071
52.000000,0.682145,0.359444,-0.166856,-0.345154,0.126003,0.001331,-0.174912,0.036466,0.178673,0.072450
53.000000,0.740516,0.395856,0.162669,-0.179889,0.048123,0.011309,-0.457466,0.116581,0.472087,0.185379
54.000000,0.924101,0.652847,0.623919,0.410672,-0.160610,0.006418,-0.264593,0.079044,0.276147,0.111147
55.000000,1.067957,0.846893,0.142367,0.459595,-0.140128,0.038260,0.230188,-0.055175,0.236708,0.095597
56.000000,0.948782,0.545179,-0.485277,-0.101925,0.060611,0.010944,0.378947,-0.103738,0.392890,0.156074
57.000000,0.975977,0.546747,-0.311577,-0.240934,0.076109,0.002476,0.170090,-0.046869,0.176429,0.071550
58.000000,0.996168,0.582660,-0.037810,-0.076184,0.011465,-0.014548,0.005507,-0.005791,0.007991,0.003258
59.000000,0.937048,0.520778,-0.073546,-0.227315,0.087858,-0.017698,-0.180656,0.033655,0.183764,0.074491
60.000000,0.929559,0.530375,0.218693,-0.062164,0.031020,-0.024567,-0.331368,0.081383,0.341215,0.136415
61.000000,1.013913,0.710003,0.453826,0.331248,-0.120280,-0.028319,-0.140701,0.044439,0.147552,0.059932
62.000000,0.965625,0.674904,-0.008796,0.174163,-0.055074,-0.023491,0.131472,-0.034546,0.135935,0.055244
63.000000,0.878205,0.564837,-0.201109,0.009987,-0.004884,-0.033420,0.222498,-0.056980,0.229678,0.092808
64.000000,0.811524,0.516623,-0.182947,-0.081651,0.018492,-0.038784,0.175030,-0.045412,0.180825,0.073313
65.000000,0.752764,0.493490,-0.156786,-0.214802,0.072879,-0.031942,-0.005207,-0.006416,0.008263,0.003368
66.000000,0.738855,0.513220,0.045584,-0.117076,0.043816,-0.028437,-0.185304,0.041213,0.189832,0.076922
67.000000,0.757381,0.582516,0.246547,0.159728,-0.052950,-0.035006,-0.135511,0.035287,0.140030,0.056898
68.000000,0.711346,0.549310,0.050742,0.098470,-0.029258,-0.034298,0.005086,-0.002093,0.005500,0.002242
69.000000,0.630385,0.445403,-0.116312,-0.159522,0.062046,-0.031752,-0.054377,0.009090,0.055132,0.022463
70.000000,0.644041,0.493429,0.145932,0.057545,-0.024270,-0.034421,-0.092420,0.025396,0.095846,0.039012
71.000000,0.622468,0.496434,0.078242,0.107911,-0.038964,-0.033395,0.006227,-0.002366,0.006661,0.002716
72.000000,0.580189,0.463748,-0.029788,0.077548,-0.026181,-0.031415,0.109608,-0.028392,0.113226,0.046058
73.000000,0.555987,0.452913,-0.042061,0.114302,-0.045974,-0.028479,0.223860,-0.053985,0.230277,0.093046
74.000000,0.475620,0.356737,-0.237829,-0.180671,0.062991,-0.022972,0.159107,-0.045462,0.165475,0.067149
75.000000,0.491648,0.381858,-0.167284,-0.356276,0.123158,0.007776,-0.160699,0.032287,0.163910,0.066520
76.000000,0.591835,0.498680,0.288781,0.108863,-0.049155,-0.002443,-0.256899,0.067913,0.265724,0.107053
77.000000,0.665047,0.608041,0.239905,0.306812,-0.106032,0.003242,-0.001647,0.004402,0.004700,0.001916
78.000000,0.588427,0.457581,-0.154211,-0.026154,0.022446,-0.002988,0.126476,-0.036049,0.131513,0.053458
79.000000,0.573045,0.395073,-0.166893,-0.285532,0.101507,0.004926,-0.074381,0.015058,0.075890,0.030907
80.000000,0.621646,0.423860,0.111616,-0.131779,0.032310,0.005448,-0.296979,0.075574,0.306444,0.122977
81.000000,0.743658,0.599122,0.404703,0.330171,-0.125360,-0.000014,-0.138607,0.041685,0.144740,0.058798
82.000000,0.788987,0.660359,0.044059,0.332140,-0.101750,0.018491,0.235964,-0.059413,0.243329,0.098218
83.000000,0.703449,0.469321,-0.329483,-0.005985,0.017036,0.005288,0.389163,-0.102682,0.402482,0.159679
84.000000,0.688786,0.425621,-0.308515,-0.209913,0.072467,0.001041,0.246075,-0.067246,0.255098,0.102868
85.000000,0.715964,0.459156,-0.156768,-0.241109,0.077129,0.007003,-0.013041,-0.003912,0.013615,0.005550
86.000000,0.742255,0.464220,-0.004406,-0.223660,0.073872,0.010500,-0.274089,0.063164,0.281273,0.113156
87.000000,0.798517,0.529951,0.335157,0.117159,-0.042322,-0.008032,-0.301879,0.079141,0.312080,0.125166
88.000000,0.805738,0.553847,0.235985,0.159107,-0.049210,-0.015488,-0.140894,0.038435,0.146042,0.059323
89.000000,0.752784,0.477203,0.027574,0.006749,0.003411,-0.023196,-0.061588,0.015490,0.063506,0.025871
90.000000,0.750920,0.495684,0.096335,0.120046,-0.046606,-0.028564,0.021329,-0.001693,0.021396,0.008722
91.000000,0.733675,0.500644,0.000852,0.165817,-0.064663,-0.025475,0.189134,-0.046101,0.194671,0.078858
92.000000,0.645947,0.397588,-0.221406,-0.073149,0.025995,-0.026541,0.220771,-0.060117,0.228810,0.092464
93.000000,0.617547,0.382358,-0.203680,-0.276765,0.099382,-0.011943,0.003377,-0.007740,0.008445,0.003442
94.000000,0.665091,0.454869,0.116285,-0.001786,-0.007902,-0.015869,-0.129275,0.033433,0.133528,0.054272
95.000000,0.686484,0.508745,0.145356,0.185173,-0.066134,-0.019442,-0.007177,0.002452,0.007584,0.003092
96.000000,0.631748,0.440603,-0.068068,0.052993,-0.012667,-0.020646,0.116262,-0.031485,0.120450,0.048983
97.000000,0.580230,0.371241,-0.131701,-0.123039,0.044630,-0.021037,0.060140,-0.017405,0.062608,0.025506
98.000000,0.570068,0.369589,-0.024954,-0.118697,0.037658,-0.018501,-0.077133,0.017412,0.079074,0.032201
99.000000,0.558177,0.364877,0.037441,-0.079616,0.029107,-0.018646,-0.187042,0.043356,0.192001,0.077790
100.000000,0.556474,0.377599,0.126047,0.025029,-0.002622,-0.022211,-0.209255,0.051452,0.215488,0.087166
101.000000,0.564574,0.408534,0.163919,0.126111,-0.040376,-0.022824,-0.114250,0.031388,0.118483,0.048187
102.000000,0.592036,0.467341,0.124929,0.230801,-0.083377,-0.013472,0.098689,-0.019633,0.100623,0.040950
103.000000,0.545715,0.402813,-0.101495,0.096020,-0.033423,-0.009396,0.272621,-0.069343,0.281302,0.113168
104.000000,0.484844,0.314666,-0.250642,-0.190784,0.070807,-0.007459,0.191659,-0.054291,0.199200,0.080669
105.000000,0.506009,0.345259,-0.109073,-0.203562,0.066781,0.002576,-0.033680,0.004603,0.033993,0.013855
106.000000,0.548907,0.400818,0.102405,0.038728,-0.019618,-0.005996,-0.104497,0.026291,0.107754,0.043841
107.000000,0.554050,0.415359,0.081655,0.125992,-0.041561,-0.010466,-0.002396,0.000462,0.002440,0.000995
108.000000,0.509004,0.345343,-0.061417,-0.019154,0.011870,-0.013543,0.044734,-0.012954,0.046572,0.018978
109.000000,0.487793,0.313923,-0.041698,-0.078917,0.026847,-0.014627,-0.016796,0.003535,0.017164,0.006997
110.000000,0.467168,0.280982,-0.063899,-0.194212,0.067359,-0.006918,-0.183289,0.041861,0.188009,0.076192
111.000000,0.499483,0.328053,0.146359,0.008495,-0.003879,-0.010159,-0.270386,0.068158,0.278844,0.112205
112.000000,0.565059,0.441535,0.267520,0.257957,-0.091266,-0.006618,-0.094579,0.029801,0.099163,0.040358
113.000000,0.592635,0.487130,0.066870,0.266840,-0.088627,0.009331,0.203846,-0.048127,0.209450,0.084760
114.000000,0.529850,0.368225,-0.195578,0.031945,-0.003327,0.005208,0.351473,-0.091677,0.363233,0.144839
115.000000,0.498181,0.308767,-0.255215,-0.193873,0.071672,0.004662,0.236830,-0.065890,0.245825,0.099205
116.000000,0.530071,0.339598,-0.170883,-0.281618,0.095357,0.020118,-0.041572,0.003385,0.041710,0.016998
117.000000,0.589507,0.387981,0.065114,-0.080434,0.019078,0.014086,-0.227735,0.056679,0.234682,0.094794
118.000000,0.639842,0.447802,0.225483,0.162573,-0.058714,0.001177,-0.157047,0.042997,0.162827,0.066084
119.000000,0.592967,0.360152,0.000378,-0.030741,0.019300,-0.005965,-0.100419,0.023630,0.103162,0.041980
120.000000,0.580290,0.327485,0.035416,-0.064441,0.023462,-0.010767,-0.158193,0.040984,0.163416,0.066321
121.000000,0.616443,0.388974,0.189798,0.140820,-0.054494,-0.015413,-0.095349,0.028255,0.099447,0.040473
122.000000,0.670289,0.489747,0.128100,0.305936,-0.108463,-0.000910,0.173849,-0.039569,0.178295,0.072298
123.000000,0.589561,0.361470,-0.215629,0.025567,0.000440,-0.001085,0.336411,-0.088922,0.347965,0.139004
124.000000,0.559167,0.312296,-0.219449,-0.131457,0.046493,-0.004331,0.261022,-0.069060,0.270003,0.108736
125.000000,0.561372,0.323971,-0.139946,-0.160708,0.050758,-0.001991,0.091857,-0.027697,0.095942,0.039051
126.000000,0.575403,0.326009,-0.164838,-0.345309,0.118452,0.020334,-0.210733,0.044010,0.215280,0.087083
127.000000,0.652865,0.361985,0.111119,-0.215591,0.054985,0.030935,-0.514741,0.131700,0.531322,0.206548
128.000000,0.801154,0.534064,0.602758,0.294664,-0.120771,0.014682,-0.414157,0.116722,0.430291,0.170047
129.000000,1.066753,0.878619,0.415258,0.544301,-0.186863,0.049575,0.084189,-0.007087,0.084487,0.034400
130.000000,1.005332,0.665702,-0.333159,0.168607,-0.027208,0.036236,0.450596,-0.121752,0.466755,0.183441
131.000000,0.964171,0.507258,-0.533509,-0.185350,0.079698,0.010043,0.404420,-0.112414,0.419753,0.166133
132.000000,1.021836,0.570022,-0.333426,-0.317265,0.105816,0.013546,0.105591,-0.036350,0.111673,0.045429
133.000000,1.069138,0.610328,0.000429,-0.181581,0.052634,0.003307,-0.164146,0.035590,0.167960,0.068148
134.000000,1.064049,0.613728,0.225839,0.028995,-0.006200,-0.022122,-0.231340,0.055425,0.237887,0.096064
135.000000,1.017909,0.597155,0.201374,0.071253,-0.013364,-0.037987,-0.171793,0.042262,0.176915,0.071745
136.000000,0.938843,0.534566,0.091442,-0.027533,0.019375,-0.045761,-0.158411,0.037933,0.162889,0.066109
137.000000,0.928139,0.593182,0.206791,0.164895,-0.059229,-0.049044,-0.062773,0.019264,0.065662,0.026748
138.000000,0.912629,0.635910,0.041843,0.247017,-0.093451,-0.037369,0.179947,-0.042198,0.184829,0.074918
139.000000,0.777977,0.478250,-0.319831,-0.156906,0.058301,-0.036790,0.194729,-0.055767,0.202557,0.082010
140.000000,0.760709,0.496925,-0.141515,-0.263860,0.090692,-0.021502,-0.053417,0.008406,0.054074,0.022033
141.000000,0.812214,0.596029,0.228722,0.134754,-0.057836,-0.031348,-0.089239,0.024685,0.092590,0.037691
142.000000,0.803717,0.625637,0.052548,0.225769,-0.078600,-0.026772,0.124639,-0.032536,0.128816,0.052367
143.000000,0.696102,0.479610,-0.253276,-0.105110,0.045132,-0.029192,0.163188,-0.046626,0.169718,0.068855
144.000000,0.674063,0.465320,-0.130677,-0.238012,0.082002,-0.018792,-0.043763,0.007740,0.044442,0.018111
145.000000,0.679491,0.472534,0.071401,-0.167457,0.052810,-0.012797,-0.268237,0.063940,0.275752,0.110993
146.000000,0.710963,0.537753,0.303135,0.128764,-0.042255,-0.023237,-0.262886,0.065749,0.270983,0.109121
147.000000,0.727654,0.594585,0.212497,0.221258,-0.070283,-0.020815,-0.055415,0.016689,0.057874,0.023579
148.000000,0.689414,0.541548,-0.017782,0.117831,-0.039273,-0.020219,0.127808,-0.030362,0.131365,0.053398
149.000000,0.646360,0.485066,-0.103168,0.061716,-0.028415,-0.023758,0.225899,-0.055840,0.232698,0.094007
150.000000,0.577787,0.409084,-0.217000,-0.154126,0.051646,-0.023091,0.153936,-0.044266,0.160174,0.065017
151.000000,0.568871,0.417791,-0.118599,-0.219274,0.076552,-0.011702,-0.064014,0.009881,0.064772,0.026386
152.000000,0.602811,0.472171,0.137039,0.033146,-0.014556,-0.017952,-0.146360,0.036782,0.150911,0.061286
153.000000,0.632061,0.533686,0.160154,0.215455,-0.075709,-0.017561,0.012311,-0.000621,0.012327,0.005025
154.000000,0.591560,0.478761,-0.061463,0.114102,-0.036960,-0.014858,0.190695,-0.048447,0.196753,0.079691
155.000000,0.523794,0.373887,-0.230791,-0.194453,0.072066,-0.013153,0.116203,-0.034381,0.121182,0.049280
156.000000,0.585437,0.396396,-0.171780,-0.502087,0.161545,0.036531,-0.301372,0.067969,0.308942,0.123948
157.000000,0.712941,0.475900,0.377454,-0.033605,-0.015776,0.027221,-0.559187,0.144619,0.577585,0.222580
158.000000,1.025511,0.854611,0.731993,0.566623,-0.216829,0.038696,-0.190648,0.068533,0.202592,0.082024
159.000000,1.159722,0.947688,-0.036435,0.440921,-0.113971,0.061945,0.362288,-0.094465,0.374401,0.149086
160.000000,1.062877,0.614419,-0.626676,0.047545,0.015595,0.021708,0.599852,-0.161771,0.621283,0.237287
161.000000,1.083835,0.588151,-0.703489,-0.326559,0.123001,0.009736,0.400922,-0.115817,0.417315,0.165226
162.000000,1.207619,0.742198,-0.311947,-0.361392,0.111572,0.018181,0.007713,-0.014065,0.016041,0.006539
163.000000,1.324659,0.728938,0.108109,-0.503916,0.142209,0.042100,-0.484250,0.113623,0.497401,0.194510
164.000000,1.355866,0.666910,0.843107,-0.021797,-0.002449,0.005057,-0.737327,0.186595,0.760571,0.281011
165.000000,1.750298,1.234039,1.217538,0.606627,-0.209656,-0.008870,-0.332551,0.106403,0.349159,0.139462
166.000000,1.976292,1.554260,0.056974,0.556174,-0.166114,-0.000303,0.312656,-0.075382,0.321615,0.128859
167.000000,1.640736,1.033417,-1.048962,0.112571,-0.047230,-0.047689,0.660348,-0.167236,0.681196,0.256709
168.000000,1.575523,1.191577,-1.180319,-0.634305,0.213979,-0.051958,0.310060,-0.092843,0.323662,0.129651
169.000000,1.669717,1.456295,0.050787,-0.410258,0.081892,-0.040487,-0.258015,0.055872,0.263995,0.106373
170.000000,1.464661,1.360963,0.761791,0.104436,-0.020218,-0.095551,-0.387273,0.068297,0.393249,0.156210
171.000000,1.171399,1.313738,0.535204,0.162947,0.008141,-0.110724,-0.238501,0.035542,0.241135,0.097350
172.000000,0.895353,1.149144,0.201471,0.026885,0.027727,-0.105451,-0.150089,0.030876,0.153232,0.062222
173.000000,0.724397,1.053480,0.166759,0.087709,-0.031059,-0.092248,-0.082021,0.021006,0.084668,0.034474
174.000000,0.638540,1.026687,0.073293,0.245503,-0.101510,-0.067910,0.122520,-0.030293,0.126209,0.051313
175.000000,0.499172,0.868565,-0.265633,0.134967,-0.055677,-0.047849,0.332290,-0.086797,0.343439,0.137268
176.000000,0.372346,0.719865,-0.433292,-0.196561,0.068328,-0.038232,0.269741,-0.073277,0.279517,0.112468
177.000000,0.392595,0.745652,-0.220027,-0.397581,0.134578,-0.001617,-0.084008,0.011596,0.084805,0.034530
178.000000,0.474192,0.732549,0.175159,-0.303465,0.084242,0.022952,-0.471444,0.113868,0.485000,0.190052
179.000000,0.588111,0.805169,0.676915,0.197487,-0.076720,-0.001893,-0.481308,0.122806,0.496728,0.194268
180.000000,0.981272,1.251682,0.585500,0.652366,-0.229857,0.035522,0.038147,0.005475,0.038538,0.015706
181.000000,0.944365,0.990198,-0.457121,0.273180,-0.054531,0.035782,0.522988,-0.142641,0.542091,0.210321
182.000000,0.952964,0.791946,-0.870540,-0.432905,0.186208,0.015898,0.361067,-0.107751,0.376802,0.149996
183.000000,1.255993,1.000034,-0.192813,-0.549359,0.149244,0.050531,-0.198717,0.044315,0.203598,0.082426
184.000000,1.343261,0.957945,0.602965,-0.009187,-0.021638,-0.007468,-0.463840,0.111153,0.476972,0.187151
185.000000,1.409187,1.147170,0.691484,0.381177,-0.115401,-0.039957,-0.214650,0.052247,0.220917,0.089327
186.000000,1.384459,1.192059,0.032639,0.361116,-0.112609,-0.041447,0.202324,-0.049458,0.208281,0.084294
187.000000,1.161336,0.902548,-0.552693,-0.020201,-0.004819,-0.060670,0.365671,-0.092432,0.377172,0.150136
188.000000,1.065027,0.905519,-0.461811,-0.469284,0.160718,-0.043713,0.052115,-0.026040,0.058259,0.023736
189.000000,1.075862,0.939622,0.229266,-0.269752,0.080601,-0.025328,-0.349115,0.079267,0.358001,0.142843
190.000000,1.136425,1.092850,0.685496,0.344075,-0.120126,-0.050185,-0.248418,0.059193,0.255373,0.102976
191.000000,1.048528,1.058504,0.078775,0.222451,-0.052937,-0.050119,0.059922,-0.023260,0.064278,0.026185
192.000000,0.885880,0.849734,-0.251636,-0.103364,0.043780,-0.059789,0.098444,-0.027098,0.102105,0.041551
193.000000,0.797370,0.796085,-0.044656,-0.124503,0.032406,-0.058934,-0.032691,0.007424,0.033523,0.013663
194.000000,0.740296,0.797207,0.140076,0.082683,-0.036397,-0.061006,-0.037586,0.005471,0.037982,0.015480
195.000000,0.641449,0.729560,-0.018273,0.058117,-0.015035,-0.057118,0.040366,-0.016783,0.043716,0.017815
196.000000,0.543220,0.636639,-0.103278,-0.075177,0.032571,-0.051361,0.018594,-0.008885,0.020608,0.008400
197.000000,0.519460,0.644213,0.067053,0.083517,-0.035906,-0.047776,0.038700,-0.007366,0.039395,0.016055
198.000000,0.431390,0.548895,-0.099107,-0.084866,0.028609,-0.041402,0.022141,-0.011001,0.024723,0.010078
199.000000,0.389150,0.518228,-0.029900,-0.105035,0.041223,-0.033551,-0.088143,0.017116,0.089789,0.036554
200.000000,0.380732,0.523646,0.111663,0.024419,-0.005760,-0.031716,-0.122783,0.029830,0.126355,0.051372
201.000000,0.353028,0.494905,0.074116,0.035320,-0.008720,-0.029443,-0.088688,0.020871,0.091111,0.037090
202.000000,0.333796,0.476856,0.061277,0.064420,-0.020510,-0.026708,-0.029566,0.007534,0.030511,0.012436
203.000000,0.311660,0.450903,0.023336,0.063077,-0.022752,-0.023474,0.042903,-0.010334,0.044130,0.017984
204.000000,0.283243,0.414925,-0.025303,0.032666,-0.013303,-0.020973,0.094921,-0.024310,0.097985,0.039880
205.000000,0.274581,0.411684,-0.008155,0.089621,-0.035327,-0.018233,0.170697,-0.042254,0.175849,0.071317
206.000000,0.219642,0.334639,-0.154266,-0.099672,0.035787,-0.014587,0.147620,-0.041226,0.153269,0.062236
207.000000,0.216166,0.319503,-0.186290,-0.314519,0.111692,0.008591,-0.107308,0.019676,0.109097,0.044386
208.000000,0.290154,0.389981,0.120188,-0.052622,0.007635,0.009579,-0.291134,0.074654,0.300553,0.120686
209.000000,0.397010,0.531110,0.327545,0.301935,-0.112981,0.010736,-0.114282,0.035633,0.119708,0.048683
210.000000,0.381543,0.480827,0.003539,0.138734,-0.036816,0.015152,0.120492,-0.032160,0.124710,0.050707
211.000000,0.336248,0.354472,-0.197122,-0.189054,0.074977,0.011384,0.060690,-0.019407,0.063717,0.025957
212.000000,0.373985,0.363619,-0.029798,-0.172221,0.050469,0.014430,-0.142826,0.036131,0.147325,0.059841
213.000000,0.460495,0.466282,0.239911,0.193961,-0.078661,0.004380,-0.095173,0.027852,0.099165,0.040359
214.000000,0.548160,0.588733,0.115930,0.382984,-0.124585,0.025387,0.247602,-0.060796,0.254957,0.102812
215.000000,0.452408,0.377562,-0.343527,-0.081295,0.052367,0.017853,0.373568,-0.102257,0.387311,0.153971
216.000000,0.555286,0.403819,-0.373609,-0.582218,0.211627,0.067316,-0.047672,-0.002472,0.047736,0.019452
217.000000,0.771562,0.510084,0.205198,-0.149848,0.003307,0.065374,-0.418654,0.114150,0.433937,0.171397
218.000000,0.973783,0.692148,0.544016,0.389724,-0.160035,0.040960,-0.222918,0.068399,0.233176,0.094196
219.000000,1.036406,0.732076,0.090548,0.317641,-0.086728,0.039924,0.170936,-0.044175,0.176552,0.071599
220.000000,0.956062,0.507064,-0.325036,-0.096839,0.052392,0.010367,0.256176,-0.069575,0.265456,0.106948
221.000000,0.984044,0.490240,-0.251539,-0.396824,0.135087,0.021164,-0.050343,0.006290,0.050734,0.020673
222.000000,1.073274,0.573030,0.253987,0.027263,-0.030438,-0.001479,-0.219863,0.058351,0.227474,0.091933
223.000000,1.076031,0.611030,0.203764,0.186192,-0.060974,-0.019398,-0.083132,0.019003,0.085276,0.034721
224.000000,1.033830,0.590010,0.010053,0.165884,-0.050515,-0.026868,0.115560,-0.028360,0.118989,0.048392
225.000000,0.930838,0.466423,-0.208397,-0.140070,0.050359,-0.033525,0.102122,-0.028641,0.106062,0.043156
226.000000,0.899242,0.473687,-0.033809,-0.128448,0.038411,-0.034024,-0.049278,0.010377,0.050359,0.020520
227.000000,0.906233,0.547401,0.153265,0.144613,-0.056553,-0.041131,-0.014035,0.003942,0.014578,0.005943
228.000000,0.846268,0.520948,-0.042691,0.111821,-0.038042,-0.039963,0.129765,-0.034854,0.134364,0.054610
229.000000,0.753581,0.429694,-0.196716,-0.136741,0.051133,-0.038620,0.093156,-0.027714,0.097191,0.039558
230.000000,0.732601,0.422235,-0.116504,-0.345337,0.120882,-0.011898,-0.199114,0.042990,0.203702,0.082467
231.000000,0.814287,0.553315,0.373863,0.154000,-0.061769,-0.021993,-0.260755,0.068434,0.269586,0.108571
232.000000,0.862183,0.663695,0.220106,0.306397,-0.102660,-0.013698,0.015228,-0.001405,0.015293,0.006234
233.000000,0.785158,0.544661,-0.150807,0.071681,-0.016621,-0.016852,0.208664,-0.054220,0.215593,0.087208
234.000000,0.722404,0.450598,-0.247663,-0.239945,0.085821,-0.016238,0.084261,-0.025743,0.088106,0.035870
235.000000,0.738620,0.475127,-0.015488,-0.214983,0.066333,-0.007249,-0.171615,0.039932,0.176200,0.071457
236.000000,0.789945,0.563420,0.277952,0.154936,-0.058607,-0.020675,-0.170774,0.043749,0.176289,0.071493
237.000000,0.773400,0.568343,0.094265,0.168838,-0.051234,-0.021989,0.014538,-0.004578,0.015242,0.006213
238.000000,0.709638,0.482160,-0.086775,0.013644,-0.000909,-0.026802,0.104161,-0.026580,0.107499,0.043738
