time,u,v,w,p,q,r,phi,theta,Xacc,GZ
125.000000,1.150327,0.734020,0.096735,0.406204,-0.232586,-0.048612,0.234991,-0.030756,0.236995,0.076568
126.000000,0.928876,0.549168,-0.464209,0.044021,-0.049269,-0.040158,0.448485,-0.142760,0.470658,0.147888
127.000000,0.828477,0.551641,-0.476214,-0.352743,0.234383,-0.022871,0.234647,-0.098933,0.254651,0.082153
128.000000,0.975739,0.637162,-0.019012,-0.391777,0.182667,0.015902,-0.167582,0.060885,0.178299,0.057840
129.000000,1.022111,0.623637,0.415573,-0.002703,-0.072152,-0.019572,-0.338782,0.123076,0.360445,0.115021
130.000000,0.999467,0.625531,0.286092,0.131534,-0.100578,-0.042521,-0.250339,0.061208,0.257713,0.083119
131.000000,0.862654,0.553340,0.055171,-0.002212,0.044623,-0.056287,-0.196289,0.021917,0.197509,0.063994
132.000000,0.818372,0.607527,0.218687,0.188544,-0.045980,-0.063284,-0.072713,0.027805,0.077848,0.025362
133.000000,0.859466,0.680184,0.050757,0.303802,-0.177392,-0.040321,0.212290,-0.034988,0.215154,0.069627
134.000000,0.704513,0.535718,-0.330040,0.024782,-0.034802,-0.036967,0.366067,-0.116758,0.384236,0.122248
135.000000,0.598785,0.493131,-0.324396,-0.163366,0.116605,-0.035020,0.269521,-0.094223,0.285516,0.091854
136.000000,0.600706,0.509924,-0.139548,-0.171348,0.101307,-0.026591,0.083936,-0.016967,0.085634,0.027893
137.000000,0.596763,0.512203,-0.043697,-0.301959,0.116771,-0.013866,-0.189865,0.053632,0.197294,0.063926
138.000000,0.605117,0.505770,0.220686,-0.129503,0.039135,-0.016723,-0.409192,0.112806,0.424456,0.134306
139.000000,0.615759,0.524464,0.387020,0.103187,-0.053338,-0.029542,-0.397841,0.109346,0.412594,0.130771
140.000000,0.693131,0.645141,0.352802,0.296877,-0.148984,-0.021016,-0.153310,0.047833,0.160599,0.052150
141.000000,0.731682,0.698038,0.019676,0.322574,-0.146304,-0.003940,0.188924,-0.057671,0.197530,0.064001
142.000000,0.620088,0.562931,-0.282889,0.134136,-0.027485,-0.012198,0.420042,-0.131194,0.440054,0.138925
143.000000,0.550007,0.477676,-0.403740,-0.244528,0.159544,-0.010443,0.314386,-0.101154,0.330259,0.105758
144.000000,0.623612,0.534527,-0.156614,-0.267061,0.124422,0.003881,0.029493,0.000930,0.029508,0.009622
145.000000,0.669360,0.546804,0.107553,-0.030953,-0.031440,-0.015222,-0.107687,0.049085,0.118346,0.038505
146.000000,0.612485,0.483655,0.015030,-0.123832,0.030215,-0.027768,-0.204308,0.041393,0.208459,0.067492
147.000000,0.559989,0.449691,0.109435,-0.114070,0.083414,-0.027554,-0.336989,0.072898,0.344784,0.110228
148.000000,0.703420,0.661463,0.469476,0.385699,-0.181654,-0.016457,-0.126902,0.064404,0.142309,0.046254
149.000000,0.789588,0.696903,-0.037496,0.319184,-0.173561,0.014290,0.249045,-0.071222,0.259029,0.083534
150.000000,0.669502,0.521599,-0.468589,-0.307338,0.208740,0.013881,0.181916,-0.099838,0.207512,0.067190
151.000000,0.817545,0.556693,-0.022202,-0.292742,0.175617,0.034769,-0.141929,0.045788,0.149132,0.048455
152.000000,0.932386,0.572765,0.368782,0.100214,-0.114612,0.001116,-0.200785,0.097651,0.223272,0.072211
153.000000,1.123078,0.706475,0.161621,0.418261,-0.265948,0.014683,0.116264,-0.020463,0.118051,0.038410
154.000000,0.923015,0.498778,-0.410747,0.030306,0.042850,-0.002373,0.320426,-0.136878,0.348437,0.111348
155.000000,0.925378,0.458711,-0.314202,-0.380600,0.284382,0.016495,0.083420,-0.049701,0.097103,0.031618
156.000000,1.065618,0.475477,0.168359,-0.275220,0.081511,0.028521,-0.258914,0.110718,0.281594,0.090625
157.000000,1.172182,0.539967,0.450807,0.203516,-0.199974,-0.004633,-0.236094,0.097973,0.255615,0.082457
158.000000,1.139411,0.543523,0.023086,0.199989,-0.107969,-0.014074,-0.009945,-0.020771,0.023029,0.007510
159.000000,0.987668,0.458619,-0.138644,0.044353,0.037105,-0.037582,0.107991,-0.055737,0.121526,0.039535
160.000000,0.903057,0.417646,-0.061129,-0.044272,0.055057,-0.049051,0.097293,-0.024395,0.100305,0.032657
161.000000,0.844906,0.403192,-0.014264,-0.071766,0.018748,-0.054108,0.029684,0.002238,0.029768,0.009707
162.000000,0.787371,0.409841,0.011557,-0.006768,-0.019141,-0.058021,-0.005622,0.004878,0.007443,0.002427
163.000000,0.694801,0.380192,-0.077038,-0.158075,0.078742,-0.051139,-0.115830,0.012496,0.116502,0.037908
164.000000,0.652469,0.391759,0.096008,-0.068363,0.065955,-0.045356,-0.233154,0.057076,0.240038,0.077533
165.000000,0.739610,0.532511,0.316136,0.289835,-0.152932,-0.034098,-0.067398,0.047278,0.082327,0.026818
166.000000,0.806932,0.595329,-0.024825,0.330643,-0.190106,0.001485,0.275402,-0.073267,0.284981,0.091686
167.000000,0.651250,0.425230,-0.439981,-0.205098,0.147964,0.000864,0.281532,-0.120984,0.306427,0.098376
168.000000,0.712614,0.455554,-0.135165,-0.202354,0.153206,0.010528,0.055540,-0.016547,0.057953,0.018889
169.000000,0.752508,0.443002,0.058529,-0.149529,0.039092,-0.002257,-0.132195,0.059482,0.144961,0.047110
170.000000,0.730084,0.415768,0.105386,-0.114137,0.007591,-0.019852,-0.274238,0.076119,0.284606,0.091569
171.000000,0.738512,0.473693,0.263307,0.160120,-0.078963,-0.030715,-0.216210,0.058783,0.224058,0.072461
172.000000,0.742114,0.522151,0.127065,0.226161,-0.106428,-0.026452,0.005942,-0.001456,0.006118,0.001995
173.000000,0.642929,0.425070,-0.122160,-0.018913,0.021380,-0.030883,0.092581,-0.042462,0.101854,0.033160
174.000000,0.597395,0.407303,-0.034920,-0.000207,0.024114,-0.036902,0.084288,-0.024946,0.087902,0.028630
175.000000,0.579043,0.400541,-0.005885,0.047369,-0.029784,-0.039532,0.116983,-0.020763,0.118811,0.038656
176.000000,0.524942,0.362902,-0.086972,-0.033346,-0.007476,-0.039576,0.116676,-0.032636,0.121154,0.039415
177.000000,0.489121,0.365844,-0.041459,0.037298,-0.020170,-0.039520,0.128916,-0.036248,0.133915,0.043542
178.000000,0.427039,0.325853,-0.178873,-0.242726,0.128171,-0.022187,-0.017796,-0.015050,0.023307,0.007600
179.000000,0.473718,0.361675,-0.018419,-0.310680,0.155044,0.013465,-0.325322,0.084190,0.336039,0.107539
180.000000,0.591202,0.445294,0.425033,0.152101,-0.103056,0.004034,-0.355894,0.125443,0.377355,0.120164
181.000000,0.740339,0.559077,0.284547,0.311905,-0.200382,0.018185,-0.078428,0.033477,0.085274,0.027776
182.000000,0.686046,0.496664,-0.093485,0.163353,-0.052294,0.012250,0.167063,-0.073364,0.182462,0.059175
183.000000,0.616758,0.427449,-0.143722,0.091205,0.013285,-0.009164,0.298976,-0.092608,0.312990,0.100415
184.000000,0.580138,0.367961,-0.168098,-0.023089,0.020458,-0.020124,0.323921,-0.080845,0.333857,0.106867
185.000000,0.540922,0.357654,-0.232760,-0.249854,0.107915,-0.013017,0.146568,-0.045836,0.153568,0.049886
186.000000,0.659573,0.464355,-0.107183,-0.526891,0.218997,0.044533,-0.294451,0.067221,0.302027,0.097007
187.000000,0.790494,0.511781,0.498913,0.054903,-0.059332,0.023633,-0.482602,0.155791,0.507125,0.158387
188.000000,1.251895,0.846480,0.535622,0.597640,-0.340246,0.048037,-0.065642,0.049442,0.082179,0.026770
189.000000,1.088912,0.598148,-0.371516,0.053817,0.046060,0.023017,0.232717,-0.115191,0.259665,0.083735
190.000000,1.086663,0.501643,-0.245008,-0.376115,0.274674,0.022554,0.011412,-0.028261,0.030478,0.009938
191.000000,1.219022,0.534277,0.335678,0.034212,-0.061404,-0.002921,-0.130846,0.086026,0.156592,0.050860
192.000000,1.273237,0.580863,0.133053,0.240823,-0.206944,-0.017833,0.047065,0.005732,0.047413,0.015457
193.000000,1.089173,0.467261,-0.282418,0.005242,0.009297,-0.035124,0.158996,-0.083647,0.179657,0.058276
194.000000,0.972961,0.440401,-0.139571,-0.045432,0.087171,-0.049190,0.131413,-0.050690,0.140850,0.045783
195.000000,0.905614,0.417552,-0.046570,-0.148251,0.084049,-0.049871,0.012002,0.004968,0.012990,0.004236
196.000000,0.846110,0.416835,0.033118,-0.179749,0.065276,-0.047417,-0.174130,0.050664,0.181351,0.058819
197.000000,0.851674,0.496106,0.252235,0.157827,-0.092060,-0.051440,-0.146254,0.052761,0.155480,0.050502
198.000000,0.806373,0.495963,0.039401,0.146025,-0.090076,-0.046243,0.021907,-0.009664,0.023944,0.007808
199.000000,0.691399,0.426083,-0.115161,-0.020681,0.024768,-0.048250,0.072714,-0.039694,0.082843,0.026986
200.000000,0.616474,0.391253,-0.081532,-0.157714,0.113213,-0.039293,-0.042781,-0.002725,0.042868,0.013976
201.000000,0.602113,0.386848,0.065370,-0.129817,0.075891,-0.031479,-0.199848,0.059768,0.208594,0.067535
202.000000,0.767093,0.575655,0.348065,0.366491,-0.219420,-0.012920,-0.008782,0.041576,0.042493,0.013854
203.000000,0.696160,0.463185,-0.188881,0.054190,-0.052808,-0.004587,0.189253,-0.074745,0.203479,0.065902
204.000000,0.609208,0.397521,-0.229546,-0.179819,0.147548,-0.006198,0.091968,-0.059753,0.109675,0.035696
205.000000,0.680482,0.447396,0.093993,0.092236,-0.017590,-0.016927,0.074080,0.002715,0.074130,0.024153
206.000000,0.623628,0.371627,-0.124496,-0.209307,0.059450,-0.021252,-0.025893,0.005231,0.026416,0.008614
207.000000,0.605226,0.388668,0.002889,-0.207652,0.098161,-0.012511,-0.256062,0.055742,0.262059,0.084489
208.000000,0.758842,0.593882,0.418244,0.376621,-0.185602,-0.006276,-0.091379,0.055426,0.106875,0.034788
209.000000,0.902160,0.690614,-0.077448,0.429708,-0.201745,0.036927,0.345857,-0.099633,0.359922,0.114861
210.000000,0.819420,0.505735,-0.637858,-0.454304,0.303684,0.044208,0.224474,-0.118482,0.253824,0.081892
211.000000,1.395380,0.623975,0.145013,-0.660974,0.196156,0.130479,-0.353802,0.133644,0.378202,0.120421
212.000000,1.553025,0.502275,0.852340,0.061638,-0.159628,0.039393,-0.579984,0.195168,0.611941,0.187344
213.000000,2.091975,0.939279,0.553400,0.657631,-0.302492,0.032495,-0.115477,0.039342,0.121995,0.039687
214.000000,1.882735,0.889117,-0.488365,0.456177,-0.098401,0.003766,0.471794,-0.162752,0.499077,0.156088
215.000000,1.598899,0.598197,-0.830747,-0.227647,0.164269,-0.054948,0.521602,-0.155851,0.544388,0.168898
216.000000,1.605314,0.807896,-0.367323,-0.470215,0.177549,-0.050737,0.121509,-0.021732,0.123437,0.040154
217.000000,1.487513,0.879008,0.216293,-0.354358,0.104367,-0.062906,-0.312707,0.087206,0.324639,0.104023
218.000000,1.336547,0.930899,0.643917,0.199987,-0.101424,-0.101002,-0.334373,0.090317,0.346356,0.110710
219.000000,1.137532,0.924231,0.189158,0.170879,-0.053425,-0.108329,-0.134815,0.013307,0.135470,0.044045
220.000000,0.892292,0.809740,-0.014584,0.017524,0.031687,-0.109475,-0.049573,-0.006960,0.050059,0.016319
221.000000,0.740845,0.764605,0.070580,0.080345,-0.021687,-0.101429,0.010522,0.001832,0.010680,0.003483
222.000000,0.579101,0.660331,-0.059859,-0.110467,0.039274,-0.086349,-0.029169,-0.001125,0.029191,0.009518
223.000000,0.498963,0.649942,0.088904,0.058020,-0.017885,-0.075217,-0.039368,0.010156,0.040657,0.013256
224.000000,0.450577,0.628283,0.038180,0.135521,-0.076043,-0.060177,0.078018,-0.014075,0.079277,0.025827
225.000000,0.360313,0.542892,-0.115772,0.012983,-0.022795,-0.049461,0.148436,-0.047162,0.155748,0.050588
226.000000,0.281955,0.487253,-0.126841,-0.075631,0.048409,-0.040980,0.104586,-0.040924,0.112308,0.036549
227.000000,0.246818,0.458453,-0.066201,-0.105525,0.069709,-0.030592,0.000591,-0.004019,0.004062,0.001325
228.000000,0.282513,0.479506,0.093587,0.096017,-0.055208,-0.026886,0.018969,0.012557,0.022749,0.007418
229.000000,0.235487,0.404835,-0.075725,-0.078859,0.007340,-0.023252,0.008430,-0.009221,0.012494,0.004074
230.000000,0.258835,0.407604,-0.148456,-0.431184,0.206051,0.025390,-0.306921,0.051269,0.311174,0.099851
231.000000,0.379802,0.461900,0.361766,0.010944,-0.000081,0.024722,-0.485435,0.149434,0.507915,0.158612
232.000000,0.792375,0.762138,0.602304,0.533764,-0.328996,0.054369,-0.122958,0.077044,0.145102,0.047155
233.000000,0.901365,0.771667,-0.202401,0.406602,-0.119390,0.078829,0.364276,-0.145887,0.392403,0.124713
234.000000,0.778248,0.487292,-0.526681,-0.006779,0.137714,0.024198,0.528891,-0.179888,0.558646,0.172858
235.000000,0.880262,0.478276,-0.423675,-0.338926,0.205449,0.024897,0.292494,-0.076274,0.302275,0.097085
236.000000,1.002140,0.576306,-0.092683,-0.382876,0.110659,0.028279,-0.105403,0.049032,0.116249,0.037826
237.000000,1.006569,0.570567,0.235526,-0.142320,0.005505,-0.007412,-0.365492,0.104875,0.380241,0.121039
238.000000,0.985462,0.600066,0.400206,0.142529,-0.071359,-0.037419,-0.331825,0.086828,0.342997,0.109679
