time,u,v,w,p,q,r,phi,theta,Xacc,GZ
55.000000,1.021611,0.943496,0.205885,0.295865,-0.108443,-0.062643,0.059755,-0.012396,0.061027,0.026520
56.000000,0.876179,0.802004,-0.236747,0.107759,-0.038623,-0.052033,0.275574,-0.070471,0.284442,0.122023
57.000000,0.748717,0.677368,-0.378457,-0.198764,0.060490,-0.048077,0.199932,-0.051104,0.206360,0.089096
58.000000,0.716319,0.698840,-0.100873,-0.171658,0.040896,-0.039658,-0.007404,-0.001486,0.007552,0.003284
59.000000,0.680620,0.704879,0.092484,-0.003264,-0.000906,-0.042384,-0.092674,0.014412,0.093788,0.040722
60.000000,0.605762,0.639881,0.036636,-0.039069,0.027885,-0.041929,-0.121136,0.022373,0.123185,0.053429
61.000000,0.557218,0.593158,0.084639,-0.041807,0.023564,-0.039520,-0.169164,0.040025,0.173835,0.075209
62.000000,0.554799,0.621319,0.205453,0.120644,-0.039693,-0.038183,-0.111188,0.028096,0.114683,0.049758
63.000000,0.547878,0.643053,0.104176,0.197272,-0.064086,-0.028663,0.076320,-0.018592,0.078552,0.034122
64.000000,0.474197,0.534738,-0.144786,0.016795,-0.002750,-0.025501,0.183227,-0.045765,0.188856,0.081633
65.000000,0.429695,0.473175,-0.157967,-0.104245,0.028388,-0.023612,0.123712,-0.030795,0.127487,0.055285
66.000000,0.429093,0.491926,-0.006294,0.017893,-0.016574,-0.024559,0.085947,-0.023033,0.088980,0.038640
67.000000,0.370216,0.419900,-0.133668,-0.144621,0.052239,-0.019802,-0.000347,-0.006421,0.006430,0.002796
68.000000,0.367132,0.406582,-0.060794,-0.207779,0.069712,-0.006784,-0.206538,0.047663,0.211966,0.091481
69.000000,0.396987,0.431965,0.163874,-0.040891,0.010016,-0.007707,-0.334381,0.081405,0.344147,0.146710
70.000000,0.440360,0.503604,0.301131,0.173370,-0.053305,-0.010698,-0.239957,0.060134,0.247377,0.106474
71.000000,0.504398,0.609096,0.225944,0.304339,-0.094107,0.003129,0.043138,-0.005516,0.043489,0.018905
72.000000,0.527004,0.609193,-0.048796,0.293933,-0.085777,0.020170,0.380694,-0.092403,0.391748,0.166021
73.000000,0.445858,0.416124,-0.392445,-0.066350,0.033579,0.011715,0.477316,-0.122192,0.492708,0.205681
74.000000,0.486660,0.427193,-0.424828,-0.438698,0.151268,0.037227,0.153492,-0.050674,0.161640,0.069981
75.000000,0.650664,0.538405,-0.055470,-0.318832,0.076340,0.058656,-0.264558,0.060410,0.271367,0.116556
76.000000,0.749660,0.569616,0.303441,0.026432,-0.023535,0.028019,-0.396959,0.097643,0.408792,0.172846
77.000000,0.848049,0.685000,0.435996,0.286722,-0.089696,0.013132,-0.192622,0.054400,0.200156,0.086454
78.000000,0.834292,0.619975,0.086094,0.116081,-0.027394,0.002315,0.021430,-0.000404,0.021434,0.009319
79.000000,0.793538,0.512821,-0.086457,-0.048410,0.011290,-0.011716,0.045541,-0.008448,0.046318,0.020133
80.000000,0.791228,0.519400,0.023060,0.064996,-0.032320,-0.022008,0.065375,-0.016645,0.067461,0.029312
81.000000,0.748350,0.489153,-0.050829,0.061024,-0.020044,-0.026599,0.137580,-0.037838,0.142688,0.061835
82.000000,0.678545,0.404162,-0.194123,-0.171962,0.062272,-0.024208,0.054439,-0.017336,0.057133,0.024830
83.000000,0.686306,0.435257,0.015096,-0.070060,0.015604,-0.023679,-0.074393,0.017919,0.076521,0.033241
84.000000,0.699794,0.492240,0.137315,0.133553,-0.046732,-0.027386,-0.020305,0.002940,0.020517,0.008921
85.000000,0.652561,0.451875,-0.030130,0.069670,-0.015609,-0.026708,0.090131,-0.024442,0.093386,0.040548
86.000000,0.602205,0.387034,-0.111273,-0.063974,0.021526,-0.026664,0.082150,-0.019658,0.084469,0.036686
87.000000,0.568794,0.345176,-0.122918,-0.245439,0.077127,-0.014506,-0.109901,0.024326,0.112561,0.048842
88.000000,0.604777,0.410975,0.155469,-0.002806,-0.005348,-0.016445,-0.230577,0.054175,0.236856,0.102032
89.000000,0.660026,0.532704,0.259773,0.268770,-0.083576,-0.013960,-0.055049,0.013566,0.056696,0.024640
90.000000,0.606766,0.453372,-0.055108,0.077662,-0.012346,-0.011735,0.125341,-0.030409,0.128977,0.055928
91.000000,0.564619,0.368222,-0.145257,-0.116293,0.035230,-0.013823,0.086548,-0.019001,0.088609,0.038480
92.000000,0.555467,0.356196,-0.061876,-0.165091,0.044297,-0.010113,-0.077942,0.017077,0.079791,0.034659
93.000000,0.586877,0.422663,0.143457,0.080070,-0.029818,-0.016139,-0.104865,0.022455,0.107242,0.046543
94.000000,0.600983,0.473563,0.107771,0.205464,-0.059746,-0.013402,0.068862,-0.017871,0.071143,0.030909
95.000000,0.541308,0.375165,-0.126513,-0.000286,0.007157,-0.013880,0.167988,-0.040541,0.172811,0.074770
96.000000,0.517579,0.335075,-0.111496,-0.093402,0.023012,-0.014668,0.106845,-0.025068,0.109746,0.047625
97.000000,0.497831,0.316172,-0.091709,-0.170903,0.050330,-0.009644,-0.050423,0.008152,0.051078,0.022201
98.000000,0.508914,0.342311,0.037202,-0.064994,0.020799,-0.009768,-0.175725,0.039157,0.180035,0.077863
99.000000,0.539248,0.405071,0.173958,0.139641,-0.041818,-0.013765,-0.115233,0.028222,0.118639,0.051467
100.000000,0.514819,0.373629,0.038697,0.072563,-0.016180,-0.013587,-0.000492,0.001279,0.001370,0.000596
101.000000,0.489558,0.329204,-0.022578,-0.003543,0.000153,-0.015143,0.032120,-0.005681,0.032619,0.014181
102.000000,0.485980,0.333126,0.023064,0.045498,-0.021048,-0.016711,0.060580,-0.014337,0.062253,0.027052
103.000000,0.444540,0.283032,-0.077509,-0.064960,0.022733,-0.016061,0.039866,-0.012847,0.041885,0.018208
104.000000,0.429366,0.267103,-0.059734,-0.110871,0.036956,-0.012631,-0.064418,0.013849,0.065890,0.028630
105.000000,0.467943,0.340196,0.133020,0.116279,-0.042431,-0.014804,-0.041220,0.010774,0.042605,0.018520
106.000000,0.431093,0.296175,-0.020145,0.021040,-0.000514,-0.013888,0.028540,-0.008889,0.029892,0.012996
107.000000,0.412036,0.267733,-0.036444,-0.028133,0.010054,-0.014059,0.020232,-0.004157,0.020655,0.008981
108.000000,0.467013,0.369304,0.139258,0.227681,-0.082707,-0.009799,0.156826,-0.035899,0.160882,0.069655
109.000000,0.383607,0.246427,-0.190931,-0.084756,0.037113,-0.006999,0.210840,-0.055889,0.218122,0.094096
110.000000,0.424003,0.241330,-0.324492,-0.552900,0.177385,0.045183,-0.188530,0.040285,0.192786,0.083311
111.000000,0.598119,0.391361,0.248098,-0.065757,-0.020923,0.044034,-0.494298,0.125966,0.510096,0.212311
112.000000,0.870289,0.743157,0.629390,0.552106,-0.194542,0.054099,-0.154994,0.050601,0.163045,0.070583
113.000000,0.923238,0.747484,-0.018785,0.334380,-0.065064,0.065473,0.326158,-0.081733,0.336243,0.143470
114.000000,0.875855,0.473191,-0.476146,-0.167265,0.076754,0.033646,0.372181,-0.095704,0.384289,0.163018
115.000000,0.964049,0.505949,-0.325382,-0.376732,0.110752,0.040627,0.042778,-0.018236,0.046503,0.020214
116.000000,1.059216,0.574185,0.112181,-0.061105,0.001103,0.018057,-0.178038,0.038110,0.182071,0.078734
117.000000,1.043230,0.542916,0.148102,0.021469,0.004875,-0.006974,-0.192974,0.042029,0.197498,0.085321
118.000000,1.021373,0.525249,0.161000,0.059993,-0.009061,-0.022786,-0.143789,0.037922,0.148706,0.064424
119.000000,1.049471,0.604594,0.189279,0.239446,-0.084158,-0.025861,0.042497,-0.004236,0.042708,0.018565
120.000000,0.983857,0.540604,-0.113335,0.121022,-0.041860,-0.025222,0.238390,-0.058832,0.245542,0.105700
121.000000,0.890887,0.432109,-0.300951,-0.186236,0.060818,-0.027155,0.175476,-0.046464,0.181523,0.078499
122.000000,0.884397,0.459769,-0.116849,-0.249956,0.073287,-0.015616,-0.077572,0.014993,0.079008,0.034319
123.000000,0.894414,0.503664,0.146398,-0.042183,0.010539,-0.021675,-0.226282,0.050309,0.231807,0.099897
124.000000,0.861100,0.495916,0.165886,0.023176,0.006903,-0.030165,-0.232880,0.052574,0.238741,0.102829
125.000000,0.903461,0.615184,0.276812,0.272694,-0.085559,-0.028914,-0.042607,0.015415,0.045310,0.019695
126.000000,0.889492,0.620817,-0.011893,0.241728,-0.078491,-0.016030,0.247666,-0.057417,0.254234,0.109362
127.000000,0.778768,0.446079,-0.365663,-0.184687,0.062600,-0.019219,0.243479,-0.062060,0.251264,0.108111
128.000000,0.794302,0.480655,-0.189349,-0.326473,0.095716,-0.001092,-0.058654,0.009872,0.059479,0.025848
129.000000,0.856797,0.575764,0.220015,0.057134,-0.030431,-0.014496,-0.178171,0.039441,0.182484,0.078910
130.000000,0.833561,0.578932,0.126487,0.125867,-0.026790,-0.023602,-0.068271,0.011516,0.069235,0.030082
131.000000,0.776058,0.502366,-0.022525,-0.000409,0.010663,-0.029288,-0.008269,0.003221,0.008874,0.003859
132.000000,0.762408,0.501465,0.051064,0.064827,-0.029465,-0.033150,0.034320,-0.004696,0.034640,0.015059
133.000000,0.722136,0.480211,-0.016971,0.063953,-0.027348,-0.033528,0.108260,-0.028021,0.111828,0.048525
134.000000,0.659144,0.424724,-0.119066,-0.038009,0.012493,-0.033291,0.115070,-0.031347,0.119263,0.051737
135.000000,0.613472,0.372430,-0.188172,-0.308432,0.104770,-0.014765,-0.105342,0.020837,0.107383,0.046604
136.000000,0.653609,0.418301,0.102966,-0.172757,0.046894,-0.002627,-0.367979,0.088446,0.378459,0.160665
137.000000,0.773236,0.618882,0.487064,0.324889,-0.111092,-0.008075,-0.235398,0.060057,0.242938,0.104601
138.000000,0.942984,0.878150,0.195072,0.539553,-0.155638,0.033999,0.270105,-0.061527,0.277024,0.118924
139.000000,0.829283,0.563069,-0.517564,0.042390,0.012404,0.022181,0.556023,-0.139408,0.573233,0.235831
140.000000,0.951509,0.588718,-0.667658,-0.662894,0.235760,0.060766,0.137707,-0.052856,0.147502,0.063906
141.000000,1.264544,0.753356,0.119463,-0.342955,0.049867,0.078586,-0.401764,0.099004,0.413783,0.174835
142.000000,1.509225,0.957115,0.737582,0.426011,-0.156679,0.022352,-0.276886,0.069708,0.285526,0.122476
143.000000,1.454772,0.888166,0.119062,0.168125,-0.010908,-0.008362,0.037805,-0.011479,0.039509,0.017175
144.000000,1.350278,0.690446,-0.162049,-0.213142,0.071970,-0.032980,-0.021067,0.012930,0.024718,0.010747
145.000000,1.322867,0.724342,0.166306,0.005773,-0.026929,-0.051873,-0.120101,0.031094,0.124061,0.053807
146.000000,1.285912,0.814821,0.169418,0.257956,-0.087766,-0.056757,0.052719,-0.020240,0.056471,0.024542
147.000000,1.153354,0.725985,-0.207777,0.139482,-0.039250,-0.054809,0.271500,-0.069691,0.280302,0.120294
148.000000,1.017603,0.607138,-0.376987,-0.161717,0.044128,-0.055804,0.235974,-0.055945,0.242515,0.104423
149.000000,0.969903,0.633477,-0.200394,-0.383648,0.113671,-0.030234,-0.091462,0.015974,0.092846,0.040315
150.000000,0.969832,0.667203,0.228047,-0.168988,0.051005,-0.021877,-0.388737,0.085444,0.398016,0.168537
151.000000,1.000604,0.792828,0.536353,0.240073,-0.062960,-0.037052,-0.312920,0.071445,0.320972,0.137185
152.000000,0.962452,0.816707,0.241754,0.196247,-0.041032,-0.038098,-0.070280,0.018399,0.072648,0.031562
153.000000,0.973578,0.847080,0.035729,0.301141,-0.106088,-0.029294,0.221787,-0.046086,0.226525,0.097660
154.000000,0.853049,0.670904,-0.367870,0.078950,-0.037777,-0.027777,0.422148,-0.103270,0.434596,0.183083
155.000000,0.765359,0.589610,-0.496822,-0.303197,0.096456,-0.023337,0.262718,-0.071746,0.272338,0.116963
156.000000,0.817646,0.678755,-0.162061,-0.354831,0.103050,0.002297,-0.114187,0.019528,0.115845,0.050260
157.000000,0.854813,0.665405,0.182871,-0.239967,0.069021,0.008157,-0.441844,0.101297,0.453307,0.190431
158.000000,0.930430,0.770698,0.624824,0.212789,-0.064589,-0.015944,-0.416061,0.101537,0.428272,0.180585
159.000000,1.014597,0.948162,0.451538,0.350957,-0.099730,-0.012836,-0.083346,0.026785,0.087544,0.038018
160.000000,1.032336,0.930951,-0.052618,0.310476,-0.098222,-0.005968,0.287606,-0.065281,0.294922,0.126390
161.000000,0.910171,0.695939,-0.496477,0.021116,-0.013746,-0.018952,0.453741,-0.112603,0.467504,0.195961
162.000000,0.893401,0.685926,-0.562791,-0.491650,0.166805,0.000658,0.142490,-0.048182,0.150416,0.065159
163.000000,1.031392,0.800536,0.068292,-0.301411,0.070287,0.018793,-0.290016,0.065923,0.297414,0.127427
164.000000,1.100098,0.869331,0.517487,0.182910,-0.061558,-0.017755,-0.313518,0.070454,0.321337,0.137335
165.000000,1.093725,0.923225,0.296525,0.255726,-0.059654,-0.029238,-0.058448,0.012601,0.059791,0.025983
166.000000,0.993244,0.776077,-0.082986,0.025608,-0.001384,-0.041492,0.080971,-0.016321,0.082600,0.035876
167.000000,0.907060,0.687113,-0.114701,-0.096590,0.019423,-0.047887,0.030511,-0.006438,0.031183,0.013557
168.000000,0.857591,0.694804,0.050609,0.047502,-0.026329,-0.052502,0.015750,-0.008012,0.017671,0.007683
169.000000,0.780712,0.663459,-0.023891,0.074961,-0.022619,-0.051796,0.088811,-0.027335,0.092923,0.040348
170.000000,0.693058,0.590696,-0.129706,-0.021268,0.008249,-0.049327,0.112337,-0.029257,0.116084,0.050364
171.000000,0.623983,0.536581,-0.121691,-0.143966,0.043760,-0.042303,0.008052,-0.003793,0.008901,0.003870
172.000000,0.584342,0.514112,-0.014178,-0.191631,0.062032,-0.029896,-0.188024,0.040749,0.192389,0.083142
173.000000,0.582385,0.540688,0.205882,0.001202,0.005184,-0.030282,-0.281473,0.063903,0.288636,0.123773
174.000000,0.605387,0.619391,0.287718,0.209277,-0.059010,-0.028843,-0.144162,0.035163,0.148388,0.064287
175.000000,0.621073,0.661522,0.109444,0.257466,-0.079172,-0.015440,0.125266,-0.026929,0.128128,0.055562
176.000000,0.555773,0.539259,-0.185201,0.058672,-0.019751,-0.014049,0.288702,-0.069512,0.296952,0.127235
177.000000,0.502519,0.455659,-0.259757,-0.147045,0.041529,-0.015231,0.221151,-0.056583,0.228275,0.098401
178.000000,0.498109,0.457238,-0.172697,-0.260981,0.079644,-0.002759,-0.020616,-0.001671,0.020684,0.008993
179.000000,0.534995,0.501222,0.077690,-0.068048,0.017351,-0.005043,-0.191043,0.042156,0.195639,0.084528
180.000000,0.563548,0.549473,0.202323,0.145365,-0.042170,-0.013219,-0.128288,0.029787,0.131701,0.057102
181.000000,0.518679,0.472356,0.014746,0.009202,0.008268,-0.016537,-0.052767,0.013016,0.054349,0.023621
182.000000,0.488973,0.408159,-0.018340,-0.101050,0.032670,-0.017023,-0.115291,0.030231,0.119189,0.051704
183.000000,0.532704,0.484373,0.197295,0.153696,-0.059234,-0.019608,-0.062955,0.017132,0.065244,0.028350
184.000000,0.557320,0.547961,0.087686,0.267549,-0.083831,-0.006728,0.186647,-0.046778,0.192420,0.083155
185.000000,0.468286,0.388233,-0.266213,-0.081450,0.038258,-0.007614,0.262203,-0.066589,0.270526,0.116204
186.000000,0.469519,0.374570,-0.177075,-0.190441,0.053667,-0.003182,0.097843,-0.024378,0.100834,0.043772
187.000000,0.480987,0.379198,-0.088249,-0.245597,0.070879,0.007717,-0.154675,0.032369,0.158026,0.068429
188.000000,0.514062,0.402096,0.092737,-0.109163,0.032119,0.006677,-0.344396,0.080893,0.353769,0.150641
189.000000,0.616203,0.557859,0.398132,0.288493,-0.095537,0.000941,-0.205361,0.054873,0.212566,0.091736
190.000000,0.690185,0.667740,0.167485,0.349327,-0.102507,0.019917,0.161565,-0.035071,0.165328,0.071563
191.000000,0.621131,0.485408,-0.261426,0.018266,0.005729,0.011132,0.340873,-0.084474,0.351184,0.149586
192.000000,0.607168,0.415522,-0.324372,-0.276108,0.088968,0.011653,0.167054,-0.045929,0.173253,0.074959
193.000000,0.666402,0.463926,-0.084360,-0.246247,0.066023,0.019718,-0.127024,0.025698,0.129597,0.056195
194.000000,0.720583,0.515747,0.187386,0.041251,-0.017645,0.002362,-0.217885,0.049502,0.223438,0.096351
195.000000,0.728463,0.529514,0.172622,0.136572,-0.033421,-0.008769,-0.108136,0.026209,0.111267,0.048283
196.000000,0.699075,0.473491,0.035015,0.049348,-0.010087,-0.015535,-0.010224,0.005651,0.011682,0.005079
197.000000,0.694764,0.468144,0.040919,0.096412,-0.038699,-0.019904,0.077116,-0.015726,0.078703,0.034187
198.000000,0.644613,0.409376,-0.083297,-0.001919,-0.002136,-0.022406,0.122831,-0.032261,0.126997,0.055074
199.000000,0.599615,0.360724,-0.129772,-0.132489,0.044000,-0.020684,0.035171,-0.012057,0.037180,0.016163
200.000000,0.591148,0.362004,-0.030873,-0.133187,0.041622,-0.016312,-0.116333,0.025855,0.119172,0.051697
201.000000,0.605315,0.401507,0.127466,0.036293,-0.011989,-0.020338,-0.157141,0.036663,0.161361,0.069861
202.000000,0.658433,0.516912,0.204273,0.280456,-0.089887,-0.013832,0.044795,-0.008964,0.045683,0.019858
203.000000,0.586644,0.404546,-0.136514,0.026216,0.001019,-0.011761,0.197342,-0.048813,0.203289,0.087789
204.000000,0.550407,0.328081,-0.236396,-0.286387,0.093134,-0.001923,0.022002,-0.006716,0.023004,0.010002
205.000000,0.609328,0.405150,0.094208,-0.045341,-0.002559,-0.004303,-0.145662,0.035244,0.149865,0.064922
206.000000,0.649587,0.490371,0.188069,0.206186,-0.065907,-0.009264,-0.031739,0.004269,0.032025,0.013923
207.000000,0.609491,0.436375,-0.042542,0.099129,-0.018264,-0.009786,0.132818,-0.033923,0.137082,0.059421
208.000000,0.556901,0.325819,-0.208005,-0.221177,0.075786,-0.006641,0.035240,-0.007973,0.036131,0.015707
209.000000,0.585617,0.345486,-0.032234,-0.237497,0.062031,0.005853,-0.226812,0.055434,0.233488,0.100608
210.000000,0.665047,0.467709,0.308714,0.169267,-0.063743,-0.005353,-0.228988,0.054644,0.235418,0.101424
211.000000,0.790580,0.687480,0.254411,0.461140,-0.138145,0.018950,0.153708,-0.034734,0.157584,0.068239
212.000000,0.682372,0.441436,-0.345985,-0.052089,0.040866,0.011685,0.340180,-0.085075,0.350657,0.149371
213.000000,0.718846,0.417312,-0.335076,-0.422879,0.133404,0.030112,0.037124,-0.012531,0.039182,0.017033
214.000000,0.839584,0.523662,0.157344,-0.039946,-0.016380,0.016899,-0.192088,0.045702,0.197450,0.085301
215.000000,0.873183,0.578918,0.203469,0.193896,-0.056331,-0.000984,-0.083251,0.014343,0.084478,0.036690
216.000000,0.818884,0.488336,-0.037419,0.034220,0.007567,-0.012044,0.032489,-0.008625,0.033614,0.014614
217.000000,0.788237,0.424590,-0.051670,-0.073213,0.020489,-0.019197,0.000858,0.004142,0.004230,0.001839
218.000000,0.768230,0.410968,0.022280,-0.058594,0.009918,-0.023772,-0.073219,0.017138,0.075198,0.032668
219.000000,0.753377,0.429671,0.083714,0.045886,-0.013751,-0.028511,-0.071603,0.013647,0.072892,0.031668
220.000000,0.744234,0.458984,0.077245,0.142827,-0.041924,-0.028688,0.044627,-0.011437,0.046069,0.020025
221.000000,0.692239,0.402374,-0.073347,0.033701,-0.009699,-0.028029,0.136266,-0.032422,0.140070,0.060708
222.000000,0.638152,0.339061,-0.149150,-0.151787,0.046334,-0.024649,0.053117,-0.013984,0.054927,0.023872
223.000000,0.627198,0.344157,-0.049514,-0.180867,0.054103,-0.015839,-0.138994,0.030517,0.142305,0.061670
224.000000,0.677743,0.451656,0.223269,0.154802,-0.053407,-0.021070,-0.124265,0.028784,0.127555,0.055315
225.000000,0.690190,0.508433,0.103668,0.240741,-0.069927,-0.012745,0.108518,-0.026624,0.111736,0.048485
226.000000,0.629216,0.407156,-0.151330,0.041693,-0.008463,-0.012782,0.252578,-0.060453,0.259712,0.111666
227.000000,0.594494,0.327669,-0.321566,-0.419923,0.138918,0.009838,-0.002595,-0.003982,0.004753,0.002067
228.000000,0.696805,0.432281,0.110102,-0.146163,0.021923,0.016980,-0.299979,0.073372,0.308822,0.132161
229.000000,0.807478,0.599860,0.393941,0.309181,-0.105082,0.005223,-0.164876,0.039954,0.169648,0.073415
230.000000,0.750274,0.503578,-0.012031,0.065816,0.003885,-0.001201,0.026998,-0.008243,0.028228,0.012273
231.000000,0.733895,0.438373,-0.042699,-0.018232,0.003501,-0.011739,0.046776,-0.005036,0.047046,0.020450
232.000000,0.709611,0.400984,-0.027905,-0.062889,0.009067,-0.017762,-0.003341,0.000981,0.003482,0.001514
233.000000,0.721553,0.453888,0.088187,0.128250,-0.046979,-0.022659,0.051097,-0.015382,0.053362,0.023192
234.000000,0.717498,0.485276,-0.006297,0.222174,-0.068870,-0.016116,0.259860,-0.065242,0.267925,0.115113
235.000000,0.625318,0.343291,-0.302365,-0.119933,0.045360,-0.016220,0.288919,-0.072332,0.297836,0.127602
236.000000,0.650385,0.361218,-0.291171,-0.468693,0.148176,0.021379,-0.074566,0.012162,0.075551,0.032821
237.000000,0.768145,0.451061,0.131975,-0.218628,0.040071,0.034661,-0.441473,0.107633,0.454404,0.190859
238.000000,0.916119,0.640219,0.562831,0.325099,-0.114937,0.014390,-0.326972,0.084198,0.337639,0.144042
