time,u,v,w,p,q,r,phi,theta,Xacc,GZ
178.000000,0.435909,0.219715,-0.048779,-0.059634,0.019040,-0.014623,0.049344,-0.013576,0.051178,0.020854
179.000000,0.430838,0.226894,-0.008687,-0.022440,0.005833,-0.014833,0.006216,-0.002705,0.006779,0.002763
180.000000,0.412792,0.212356,-0.033859,-0.051171,0.019369,-0.014137,-0.038548,0.007288,0.039231,0.015989
181.000000,0.411701,0.221167,0.021151,-0.003839,0.002547,-0.014516,-0.065564,0.016234,0.067544,0.027514
182.000000,0.399160,0.209376,0.011255,-0.016272,0.006976,-0.014434,-0.078542,0.019229,0.080862,0.032928
183.000000,0.407435,0.233190,0.071062,0.068808,-0.024318,-0.014641,-0.040617,0.011787,0.042293,0.017236
184.000000,0.392112,0.220537,0.016818,0.043153,-0.014535,-0.013473,0.020726,-0.004916,0.021301,0.008683
185.000000,0.368556,0.193021,-0.029613,-0.020833,0.007909,-0.012845,0.027392,-0.007677,0.028447,0.011595
186.000000,0.370780,0.207959,0.027304,0.039118,-0.015637,-0.013123,0.043702,-0.010055,0.044844,0.018275
187.000000,0.352145,0.191660,-0.019969,0.006338,-0.002841,-0.012500,0.066672,-0.017601,0.068956,0.028088
188.000000,0.327167,0.162865,-0.069118,-0.079196,0.028895,-0.010357,0.017047,-0.006718,0.018323,0.007469
189.000000,0.330854,0.175997,-0.001035,-0.032762,0.010544,-0.009647,-0.042377,0.010201,0.043588,0.017763
190.000000,0.335973,0.192283,0.038372,0.033697,-0.012365,-0.010370,-0.035563,0.009276,0.036753,0.014979
191.000000,0.316570,0.168346,-0.019189,-0.020455,0.009086,-0.009888,-0.033305,0.007217,0.034078,0.013889
192.000000,0.327186,0.192761,0.055840,0.063903,-0.022998,-0.010158,-0.000448,0.001915,0.001967,0.000802
193.000000,0.312094,0.177630,0.003210,0.029521,-0.010554,-0.009183,0.049585,-0.012357,0.051102,0.020823
194.000000,0.279593,0.130762,-0.093948,-0.120131,0.044079,-0.005674,-0.016399,0.000992,0.016429,0.006697
195.000000,0.295648,0.157192,0.013506,-0.038396,0.011501,-0.004804,-0.099039,0.024993,0.102144,0.041567
196.000000,0.326783,0.212829,0.112278,0.125122,-0.045845,-0.005231,-0.033910,0.011108,0.035683,0.014543
197.000000,0.324913,0.221613,0.043312,0.127207,-0.042605,-0.000784,0.110106,-0.026494,0.113249,0.046068
198.000000,0.278873,0.149420,-0.102266,-0.072304,0.029442,-0.000349,0.122285,-0.033249,0.126725,0.051522
199.000000,0.275634,0.142905,-0.065153,-0.113551,0.038047,0.002227,0.012358,-0.004670,0.013211,0.005385
200.000000,0.293699,0.171129,0.018761,-0.012736,0.000738,0.000119,-0.049987,0.012244,0.051465,0.020971
201.000000,0.281073,0.152350,-0.031981,-0.050167,0.019328,-0.000995,-0.089409,0.020255,0.091675,0.037319
202.000000,0.289988,0.164968,0.034905,0.009379,-0.002249,-0.002994,-0.107005,0.027804,0.110558,0.044978
203.000000,0.304935,0.190062,0.084142,0.088407,-0.031928,-0.003680,-0.043697,0.013690,0.045791,0.018661
204.000000,0.292700,0.175295,0.018873,0.050461,-0.017076,-0.003070,0.031838,-0.007421,0.032691,0.013324
205.000000,0.296879,0.190154,0.041132,0.096008,-0.034172,-0.002472,0.119765,-0.028513,0.123112,0.050061
206.000000,0.271979,0.160073,-0.035738,0.019716,-0.006138,-0.002209,0.178570,-0.045859,0.184365,0.074732
207.000000,0.237228,0.109332,-0.149961,-0.182744,0.067281,0.003931,0.066105,-0.021653,0.069561,0.028334
208.000000,0.261623,0.140162,-0.070683,-0.162564,0.052710,0.012740,-0.128344,0.030257,0.131862,0.053599
209.000000,0.298328,0.185448,0.063800,0.004229,-0.006886,0.008187,-0.202173,0.052000,0.208753,0.084482
210.000000,0.336264,0.244701,0.150714,0.165184,-0.058683,0.006909,-0.089672,0.026470,0.093497,0.038059
211.000000,0.319945,0.216953,0.025970,0.077882,-0.023120,0.007530,0.040542,-0.009139,0.041559,0.016937
212.000000,0.299546,0.176815,-0.029187,-0.011542,0.005089,0.004349,0.069711,-0.017385,0.071846,0.029263
213.000000,0.295999,0.169529,-0.009471,-0.010576,0.001528,0.001306,0.057122,-0.014596,0.058957,0.024020
214.000000,0.288668,0.162450,-0.019087,-0.012161,0.003787,-0.000904,0.044002,-0.012508,0.045745,0.018642
215.000000,0.284717,0.161948,-0.009274,0.004435,-0.000852,-0.002725,0.041223,-0.011136,0.042701,0.017402
216.000000,0.271433,0.144460,-0.033127,-0.034224,0.012699,-0.003345,0.020558,-0.006240,0.021484,0.008757
217.000000,0.263199,0.133177,-0.035289,-0.062931,0.021876,-0.002830,-0.037597,0.008229,0.038487,0.015686
218.000000,0.274291,0.153154,0.031302,0.012867,-0.005707,-0.004235,-0.058920,0.015298,0.060874,0.024800
219.000000,0.274454,0.158550,0.032313,0.042019,-0.014276,-0.004909,-0.024857,0.006736,0.025754,0.010497
220.000000,0.255574,0.131107,-0.024290,-0.025584,0.010643,-0.004758,-0.022008,0.004782,0.022522,0.009180
221.000000,0.257560,0.136600,0.017506,0.004038,-0.002038,-0.005358,-0.031498,0.008604,0.032652,0.013308
222.000000,0.253996,0.135419,0.015333,0.013159,-0.005103,-0.005671,-0.020861,0.005409,0.021551,0.008785
223.000000,0.259580,0.152321,0.043053,0.067932,-0.024083,-0.005456,0.030680,-0.006573,0.031376,0.012789
224.000000,0.244280,0.136182,-0.005217,0.027267,-0.008796,-0.004660,0.081158,-0.020486,0.083704,0.034082
225.000000,0.217246,0.096999,-0.078884,-0.095748,0.034798,-0.002440,0.030314,-0.009960,0.031908,0.013005
226.000000,0.228656,0.117097,-0.002343,-0.035867,0.010342,-0.002034,-0.039008,0.009630,0.040179,0.016375
227.000000,0.244017,0.147314,0.053303,0.063610,-0.023533,-0.003223,-0.013628,0.004309,0.014293,0.005826
228.000000,0.232033,0.135450,0.003240,0.036264,-0.010822,-0.002837,0.040737,-0.010438,0.042053,0.017138
229.000000,0.213094,0.107798,-0.037317,-0.037092,0.014202,-0.002579,0.033239,-0.009101,0.034462,0.014046
230.000000,0.205143,0.095789,-0.040601,-0.076026,0.025730,-0.001120,-0.035019,0.007645,0.035844,0.014609
231.000000,0.215035,0.112689,0.010760,-0.016126,0.004114,-0.001710,-0.081856,0.020404,0.084361,0.034349
232.000000,0.229817,0.141082,0.061789,0.074568,-0.026161,-0.002472,-0.039801,0.011370,0.041393,0.016869
233.000000,0.216821,0.124765,0.007349,0.032232,-0.009432,-0.001920,0.017052,-0.003981,0.017511,0.007138
234.000000,0.195525,0.090132,-0.049736,-0.066111,0.024126,-0.001064,-0.011726,0.001896,0.011878,0.004842
235.000000,0.215898,0.124185,0.053172,0.043757,-0.018087,-0.002407,-0.013923,0.005164,0.014850,0.006053
236.000000,0.216495,0.133678,0.035343,0.070204,-0.024767,-0.001753,0.053633,-0.013022,0.055191,0.022488
237.000000,0.197108,0.110125,-0.022932,0.008540,-0.000892,-0.001445,0.092672,-0.024098,0.095754,0.038975
238.000000,0.186627,0.097908,-0.023727,-0.021812,0.007561,-0.001637,0.082208,-0.021102,0.084873,0.034557
239.000000,0.170929,0.076024,-0.069114,-0.100067,0.034785,0.000746,0.005169,-0.003713,0.006364,0.002594
