time,u,v,w,p,q,r,phi,theta,Xacc,GZ
24.000000,0.154511,0.162874,0.097872,0.093600,-0.036417,0.013047,-0.123950,0.033836,0.128485,0.052234
25.000000,0.174410,0.195673,0.098880,0.155376,-0.052859,0.015026,0.023991,-0.003144,0.024196,0.009863
26.000000,0.145104,0.143950,-0.028029,0.015220,-0.000377,0.013609,0.107550,-0.027813,0.111088,0.045192
27.000000,0.129111,0.108356,-0.063589,-0.084689,0.030474,0.011906,0.058080,-0.016165,0.060288,0.024562
28.000000,0.146634,0.130387,0.012811,-0.005061,-0.001505,0.008539,0.014397,-0.003630,0.014848,0.006052
29.000000,0.140613,0.120482,-0.021582,-0.017733,0.006768,0.006058,0.000181,-0.001743,0.001752,0.000714
30.000000,0.134099,0.106354,-0.037148,-0.050979,0.019401,0.004994,-0.042128,0.009399,0.043164,0.017590
31.000000,0.152725,0.131898,0.047192,0.039586,-0.015418,0.002607,-0.039895,0.011774,0.041596,0.016952
32.000000,0.130944,0.092644,-0.050743,-0.067373,0.024386,0.002750,-0.065950,0.014991,0.067632,0.027550
33.000000,0.147983,0.116099,0.034113,0.015587,-0.006708,0.001061,-0.087480,0.023182,0.090499,0.036842
34.000000,0.206755,0.217505,0.169133,0.235735,-0.085041,0.007813,0.076674,-0.014093,0.077958,0.031748
35.000000,0.157290,0.145153,-0.066555,0.016044,0.002614,0.011086,0.198783,-0.052951,0.205715,0.083270
36.000000,0.131134,0.091244,-0.164502,-0.217331,0.081601,0.018122,0.061131,-0.020197,0.064381,0.026227
37.000000,0.173771,0.135439,-0.043434,-0.140115,0.039741,0.023738,-0.134714,0.033779,0.138884,0.056435
38.000000,0.220594,0.194707,0.097663,0.073781,-0.032826,0.015954,-0.151242,0.039996,0.156441,0.063514
39.000000,0.243993,0.231252,0.106689,0.160814,-0.054123,0.015793,-0.008898,0.004699,0.010063,0.004102
40.000000,0.227718,0.199970,0.008439,0.074894,-0.020782,0.014777,0.116905,-0.028826,0.120406,0.048966
41.000000,0.197131,0.138011,-0.088162,-0.092725,0.034915,0.012321,0.090320,-0.024831,0.093671,0.038130
42.000000,0.203910,0.138678,-0.048987,-0.098368,0.031461,0.012037,-0.019223,0.003237,0.019494,0.007946
43.000000,0.218274,0.154458,0.000346,-0.031597,0.008582,0.008690,-0.086752,0.020954,0.089247,0.036334
44.000000,0.239153,0.185673,0.069521,0.081409,-0.028517,0.004982,-0.047380,0.013427,0.049246,0.020067
45.000000,0.234787,0.178771,0.031374,0.069239,-0.022437,0.004169,0.037336,-0.008290,0.038245,0.015587
46.000000,0.204093,0.124200,-0.071561,-0.080790,0.030242,0.003841,0.016360,-0.005851,0.017375,0.007083
47.000000,0.215301,0.137378,0.003900,-0.030906,0.008168,0.002429,-0.042544,0.011011,0.043946,0.017909
48.000000,0.238784,0.177663,0.077423,0.095961,-0.035689,0.000653,0.006723,-0.000089,0.006724,0.002741
49.000000,0.214408,0.143399,-0.028379,0.007877,0.000433,0.000539,0.057494,-0.015853,0.059640,0.024298
50.000000,0.195898,0.111488,-0.066341,-0.087970,0.032465,0.001463,0.002637,-0.002204,0.003437,0.001401
51.000000,0.216450,0.141834,0.038531,0.015655,-0.008904,-0.000385,-0.028676,0.008514,0.029913,0.012192
52.000000,0.217497,0.148550,0.027472,0.047027,-0.016935,-0.001325,0.010084,-0.002543,0.010400,0.004239
53.000000,0.205397,0.134462,-0.007148,0.018325,-0.004456,-0.001722,0.044628,-0.011672,0.046129,0.018798
54.000000,0.195468,0.121087,-0.013970,-0.009763,0.003732,-0.002173,0.046833,-0.011865,0.048313,0.019687
55.000000,0.180820,0.098968,-0.051043,-0.075910,0.026254,-0.000951,-0.008380,0.000466,0.008393,0.003421
56.000000,0.179433,0.095430,-0.052293,-0.101084,0.034710,0.001934,-0.111662,0.026180,0.114690,0.046651
57.000000,0.202835,0.129272,0.046887,0.015602,-0.007090,0.000174,-0.149181,0.038526,0.154075,0.062561
58.000000,0.226859,0.170481,0.104901,0.125212,-0.044176,0.000855,-0.058232,0.017640,0.060845,0.024789
59.000000,0.231734,0.185607,0.066362,0.134028,-0.045378,0.005374,0.090303,-0.020391,0.092577,0.037685
60.000000,0.209328,0.154697,-0.014590,0.048516,-0.014274,0.005895,0.185979,-0.047055,0.191839,0.077725
61.000000,0.176438,0.102400,-0.106689,-0.116120,0.043266,0.006808,0.131249,-0.036508,0.136232,0.055364
62.000000,0.182009,0.107775,-0.090376,-0.154276,0.052426,0.012537,-0.026577,0.003512,0.026808,0.010927
63.000000,0.225668,0.170209,0.067147,0.051636,-0.022834,0.007940,-0.065247,0.017798,0.067631,0.027549
64.000000,0.215123,0.153181,0.000420,0.022711,-0.005665,0.005370,-0.025514,0.005504,0.026101,0.010639
65.000000,0.198318,0.119201,-0.044679,-0.064071,0.024764,0.004331,-0.057318,0.013604,0.058910,0.024001
66.000000,0.212770,0.134742,0.034802,0.000690,-0.002880,0.002040,-0.087207,0.023571,0.090336,0.036776
67.000000,0.211379,0.130749,0.019639,0.007411,-0.003507,0.000343,-0.081915,0.020744,0.084501,0.034406
68.000000,0.217885,0.143220,0.045918,0.055809,-0.018974,-0.000796,-0.041191,0.011510,0.042769,0.017430
69.000000,0.220355,0.151340,0.047378,0.078697,-0.027146,-0.000273,0.037712,-0.007800,0.038510,0.015695
70.000000,0.220660,0.159662,0.038375,0.094875,-0.033243,0.001325,0.138198,-0.033389,0.142174,0.057763
71.000000,0.188141,0.114255,-0.061523,-0.030273,0.012691,0.001398,0.162971,-0.043029,0.168556,0.068388
72.000000,0.178332,0.103170,-0.058060,-0.070623,0.024634,0.001910,0.101421,-0.027476,0.105077,0.042756
73.000000,0.175069,0.100786,-0.061544,-0.093572,0.031969,0.003720,0.005549,-0.003911,0.006789,0.002767
74.000000,0.174986,0.096739,-0.086766,-0.144770,0.050070,0.008726,-0.134909,0.031008,0.138427,0.056250
75.000000,0.203897,0.130956,0.025331,-0.032331,0.007729,0.007298,-0.224762,0.057543,0.232011,0.093734
76.000000,0.243800,0.190198,0.147338,0.138438,-0.051047,0.005555,-0.147283,0.041351,0.152978,0.062119
77.000000,0.250826,0.203838,0.085762,0.135254,-0.045585,0.009357,0.008577,0.000671,0.008603,0.003507
78.000000,0.229562,0.167004,-0.007051,0.038678,-0.010711,0.008388,0.098331,-0.024402,0.101314,0.041230
79.000000,0.231252,0.170025,0.020143,0.062569,-0.022460,0.005803,0.158055,-0.038997,0.162795,0.066071
80.000000,0.200875,0.125460,-0.078402,-0.059200,0.022689,0.004659,0.148049,-0.040424,0.153469,0.062317
81.000000,0.195716,0.119213,-0.073046,-0.094376,0.033730,0.005646,0.056929,-0.017094,0.059440,0.024217
82.000000,0.198161,0.119527,-0.068086,-0.116674,0.039906,0.008165,-0.065402,0.014025,0.066889,0.027247
83.000000,0.214157,0.136152,-0.010303,-0.061357,0.019019,0.007373,-0.161321,0.040175,0.166248,0.067460
84.000000,0.253167,0.194237,0.125869,0.120320,-0.044537,0.004354,-0.109937,0.031151,0.114265,0.046479
85.000000,0.249351,0.189736,0.052253,0.093766,-0.030712,0.005689,0.009644,-0.000938,0.009690,0.003950
86.000000,0.230480,0.156992,-0.012018,0.015659,-0.003513,0.004154,0.064496,-0.015993,0.066449,0.027068
87.000000,0.217175,0.133303,-0.031618,-0.039270,0.013157,0.002552,0.045705,-0.012170,0.047298,0.019274
88.000000,0.207434,0.116759,-0.054974,-0.090626,0.031048,0.003298,-0.033257,0.006199,0.033830,0.013788
89.000000,0.224702,0.143063,0.025614,0.003561,-0.002701,0.001159,-0.073837,0.018807,0.076195,0.031031
90.000000,0.256545,0.199404,0.108512,0.152901,-0.054489,0.002050,0.029691,-0.004426,0.030019,0.012236
91.000000,0.242655,0.186322,0.011941,0.099334,-0.031451,0.005506,0.168185,-0.042067,0.173366,0.070320
92.000000,0.197909,0.112513,-0.128768,-0.125193,0.048731,0.006659,0.131570,-0.036822,0.136625,0.055523
93.000000,0.205578,0.114741,-0.120297,-0.216170,0.073368,0.017983,-0.071361,0.014446,0.072809,0.029655
94.000000,0.252516,0.169751,0.033384,-0.041696,0.005869,0.015751,-0.201002,0.051521,0.207500,0.083983
95.000000,0.273900,0.194547,0.086138,0.066798,-0.024857,0.009723,-0.175521,0.045806,0.181400,0.073543
96.000000,0.309042,0.248931,0.144809,0.185425,-0.064575,0.011455,-0.020097,0.010059,0.022474,0.009161
97.000000,0.316446,0.261699,0.059384,0.170581,-0.056265,0.016993,0.180576,-0.043314,0.185698,0.075266
98.000000,0.260959,0.162074,-0.145407,-0.099170,0.042600,0.014298,0.194624,-0.053714,0.201900,0.081748
99.000000,0.265801,0.153270,-0.136976,-0.214454,0.075519,0.022290,0.004613,-0.005588,0.007246,0.002954
100.000000,0.314757,0.205806,0.027998,-0.039794,0.005404,0.018127,-0.123239,0.031704,0.127252,0.051735
101.000000,0.340348,0.237164,0.085657,0.091923,-0.033704,0.010835,-0.080491,0.021405,0.083289,0.033914
102.000000,0.329794,0.214640,0.021121,0.052376,-0.014439,0.007122,-0.001906,0.000927,0.002119,0.000864
103.000000,0.322033,0.194950,0.008761,0.023945,-0.007820,0.003391,0.038835,-0.008541,0.039763,0.016205
104.000000,0.313387,0.179522,-0.005672,0.003631,-0.002830,0.000446,0.052568,-0.013221,0.054205,0.022086
105.000000,0.297094,0.156417,-0.044136,-0.049284,0.017412,-0.000905,0.021479,-0.007393,0.022716,0.009259
106.000000,0.287002,0.140281,-0.060202,-0.103936,0.037291,0.000782,-0.071031,0.015468,0.072696,0.029609
107.000000,0.310920,0.175688,0.057248,0.023095,-0.010032,-0.001829,-0.104958,0.027757,0.108566,0.044171
108.000000,0.344210,0.235226,0.123796,0.169881,-0.061014,0.000204,0.019121,-0.001252,0.019162,0.007811
109.000000,0.313468,0.192686,-0.026996,0.049006,-0.013133,0.001992,0.132292,-0.034126,0.136623,0.055522
110.000000,0.279288,0.134988,-0.116432,-0.132793,0.049512,0.003557,0.067015,-0.019872,0.069899,0.028472
111.000000,0.291869,0.148335,-0.045278,-0.119157,0.037851,0.006898,-0.075175,0.017643,0.077218,0.031447
112.000000,0.329141,0.204335,0.091054,0.074128,-0.030017,0.002206,-0.082203,0.022216,0.085152,0.034671
113.000000,0.325806,0.204036,0.038177,0.081868,-0.025997,0.001290,0.007517,-0.001654,0.007697,0.003138
114.000000,0.296498,0.154301,-0.051387,-0.044091,0.018857,0.000105,0.017005,-0.005266,0.017802,0.007257
115.000000,0.308778,0.172276,0.037631,0.028034,-0.012610,-0.002398,0.014745,-0.001882,0.014865,0.006059
116.000000,0.298930,0.162432,0.000049,0.015459,-0.006549,-0.003608,0.038352,-0.010263,0.039701,0.016180
117.000000,0.281265,0.140698,-0.041105,-0.036829,0.014436,-0.003973,0.021193,-0.007105,0.022352,0.009111
118.000000,0.270785,0.125521,-0.048673,-0.085095,0.030589,-0.002364,-0.052951,0.011714,0.054231,0.022097
119.000000,0.289198,0.155259,0.046715,0.019773,-0.008904,-0.003975,-0.080198,0.021291,0.082976,0.033787
120.000000,0.307497,0.192166,0.085598,0.120041,-0.042855,-0.003138,0.009151,-0.000119,0.009152,0.003731
121.000000,0.272488,0.140951,-0.049182,-0.019089,0.010158,-0.002410,0.053395,-0.014974,0.055455,0.022595
122.000000,0.264340,0.128798,-0.029367,-0.048720,0.016873,-0.002504,0.011895,-0.003287,0.012341,0.005031
123.000000,0.280857,0.159420,0.050730,0.053700,-0.021903,-0.004071,0.024576,-0.004835,0.025047,0.010209
124.000000,0.260226,0.134906,-0.029693,-0.006800,0.003573,-0.004084,0.045562,-0.013103,0.047409,0.019319
125.000000,0.239605,0.104258,-0.082309,-0.112681,0.041760,-0.001145,-0.032688,0.005603,0.033165,0.013517
126.000000,0.263625,0.140714,0.042560,0.006632,-0.005148,-0.002296,-0.081748,0.021933,0.084639,0.034462
127.000000,0.271414,0.157931,0.054111,0.065850,-0.023757,-0.003072,-0.034741,0.009669,0.036061,0.014697
128.000000,0.266396,0.157329,0.028319,0.067326,-0.022020,-0.002452,0.041370,-0.009643,0.042479,0.017312
129.000000,0.246180,0.129189,-0.022894,-0.003870,0.002484,-0.002531,0.070762,-0.018047,0.073027,0.029743
130.000000,0.224664,0.095996,-0.079612,-0.116352,0.041002,0.000262,-0.008576,-0.000234,0.008579,0.003497
131.000000,0.244383,0.127329,0.019052,-0.016754,0.002998,-0.000421,-0.074930,0.019065,0.077317,0.031487
132.000000,0.262274,0.161568,0.070835,0.090140,-0.032194,-0.001491,-0.022790,0.007095,0.023869,0.009729
133.000000,0.253353,0.154871,0.021089,0.070026,-0.022322,-0.000390,0.066629,-0.016154,0.068559,0.027927
134.000000,0.228483,0.117542,-0.042603,-0.028797,0.011565,-0.000599,0.080661,-0.021041,0.083360,0.033943
135.000000,0.210553,0.088099,-0.094029,-0.147475,0.051523,0.003986,-0.031179,0.004971,0.031573,0.012869
136.000000,0.237521,0.127105,0.020811,-0.027109,0.005571,0.003354,-0.119109,0.030246,0.122889,0.049970
137.000000,0.274172,0.190161,0.120511,0.148768,-0.053641,0.002827,-0.032721,0.011122,0.034560,0.014086
138.000000,0.255604,0.167036,0.008404,0.072931,-0.021322,0.004831,0.086362,-0.021650,0.089034,0.036247
139.000000,0.228151,0.120620,-0.058872,-0.050320,0.019899,0.003704,0.087330,-0.022968,0.090300,0.036761
140.000000,0.226559,0.116609,-0.029565,-0.059243,0.018430,0.003079,0.023923,-0.006767,0.024862,0.010134
141.000000,0.217418,0.101406,-0.073031,-0.120617,0.041470,0.005567,-0.084369,0.018185,0.086307,0.035140
142.000000,0.240493,0.133832,0.027072,-0.010522,0.002068,0.003579,-0.148445,0.037770,0.153175,0.062198
143.000000,0.289005,0.214411,0.157953,0.191133,-0.069023,0.005178,-0.025935,0.011390,0.028326,0.011546
144.000000,0.265189,0.181944,0.001852,0.077432,-0.022554,0.008395,0.116122,-0.029339,0.119771,0.048709
145.000000,0.240360,0.139554,-0.052826,-0.027116,0.012014,0.005982,0.134546,-0.034856,0.138988,0.056477
146.000000,0.226958,0.116147,-0.073335,-0.105561,0.036282,0.006533,0.051193,-0.015260,0.053419,0.021766
147.000000,0.230616,0.118811,-0.065966,-0.121955,0.040860,0.009228,-0.079908,0.017430,0.081787,0.033304
148.000000,0.262231,0.163986,0.059337,0.035813,-0.015094,0.005099,-0.113698,0.029823,0.117544,0.047807
149.000000,0.269527,0.176012,0.061018,0.080845,-0.027429,0.003317,-0.042731,0.012282,0.044461,0.018119
150.000000,0.259208,0.159562,0.017630,0.044262,-0.013878,0.002306,0.025106,-0.005362,0.025672,0.010464
151.000000,0.240154,0.127295,-0.031356,-0.035393,0.012690,0.001137,0.022508,-0.006193,0.023344,0.009516
152.000000,0.236818,0.122016,-0.016876,-0.040775,0.013044,0.000266,-0.021450,0.004727,0.021965,0.008953
153.000000,0.256941,0.158803,0.063460,0.077585,-0.028757,-0.001462,0.010911,-0.001339,0.010993,0.004481
154.000000,0.259016,0.172830,0.040843,0.108045,-0.036850,0.000511,0.119662,-0.029133,0.123157,0.050079
155.000000,0.215607,0.106504,-0.102308,-0.085293,0.034003,0.001576,0.114008,-0.031663,0.118323,0.048123
156.000000,0.212057,0.097193,-0.103667,-0.176769,0.061209,0.009243,-0.044032,0.008190,0.044787,0.018252
157.000000,0.240415,0.130951,-0.011090,-0.088020,0.024719,0.010980,-0.186074,0.046477,0.191791,0.077706
158.000000,0.264124,0.161185,0.068808,0.033901,-0.014061,0.006229,-0.204747,0.052723,0.211426,0.085548
159.000000,0.313324,0.241748,0.177149,0.212629,-0.075516,0.009556,-0.046649,0.017559,0.049844,0.020311
160.000000,0.337209,0.287682,0.089892,0.231833,-0.076169,0.022071,0.207166,-0.049290,0.212949,0.086155
161.000000,0.282422,0.192341,-0.122278,-0.006947,0.013908,0.018955,0.311156,-0.082673,0.321952,0.128989
162.000000,0.265784,0.144550,-0.238676,-0.306308,0.116921,0.032543,0.102302,-0.034740,0.108040,0.043957
163.000000,0.345504,0.215353,-0.072388,-0.214676,0.060077,0.045215,-0.184231,0.045848,0.189850,0.076929
164.000000,0.411280,0.270827,0.126370,0.041523,-0.028422,0.029753,-0.256091,0.067923,0.264946,0.106747
165.000000,0.445834,0.303408,0.163413,0.152888,-0.054433,0.021595,-0.132976,0.037853,0.138259,0.056182
166.000000,0.447586,0.287082,0.071177,0.110134,-0.035444,0.016983,0.013055,-0.000195,0.013056,0.005322
167.000000,0.445704,0.268405,0.020121,0.088505,-0.030615,0.011431,0.123771,-0.029486,0.127235,0.051728
168.000000,0.424552,0.230271,-0.051736,0.020445,-0.006137,0.005852,0.179019,-0.046780,0.185030,0.074999
169.000000,0.398308,0.189775,-0.109113,-0.089151,0.033617,0.003237,0.129151,-0.036416,0.134187,0.054538
170.000000,0.393008,0.177508,-0.121180,-0.189129,0.067151,0.009570,-0.038732,0.005285,0.039091,0.015932
171.000000,0.427769,0.217432,0.028219,-0.054032,0.013723,0.007404,-0.164081,0.041697,0.169296,0.068685
172.000000,0.464886,0.272445,0.142189,0.130861,-0.048181,0.001910,-0.102274,0.028773,0.106244,0.043230
173.000000,0.438390,0.229253,0.002617,0.025729,-0.004429,-0.000406,-0.023025,0.005339,0.023636,0.009634
174.000000,0.436390,0.223850,0.029534,0.039271,-0.013724,-0.003967,0.015316,-0.001895,0.015433,0.006291
175.000000,0.426679,0.212388,0.009075,0.028545,-0.012126,-0.006202,0.052974,-0.012755,0.054488,0.022201
176.000000,0.410231,0.196409,-0.022866,0.002745,-0.001434,-0.007826,0.068472,-0.018319,0.070880,0.028870
177.000000,0.391702,0.177172,-0.045641,-0.041871,0.015354,-0.008336,0.042014,-0.012291,0.043775,0.017839
178.000000,0.379838,0.165575,-0.044689,-0.075708,0.026802,-0.007242,-0.028239,0.005321,0.028736,0.011713
179.000000,0.390050,0.187979,0.033052,0.009099,-0.004372,-0.008705,-0.058173,0.014965,0.060067,0.024472
180.000000,0.388377,0.194389,0.035247,0.043949,-0.014959,-0.009588,-0.024659,0.006559,0.025516,0.010401
181.000000,0.370732,0.174170,-0.008123,0.000524,0.001331,-0.009707,-0.003498,0.000494,0.003533,0.001440
182.000000,0.374024,0.188445,0.038647,0.054274,-0.020126,-0.010136,0.032964,-0.006803,0.033659,0.013719
183.000000,0.347646,0.155891,-0.039873,-0.030349,0.010854,-0.009464,0.038557,-0.011057,0.040111,0.016347
184.000000,0.335025,0.144144,-0.040932,-0.064995,0.023076,-0.008072,-0.019117,0.003204,0.019384,0.007901
185.000000,0.343471,0.164578,0.028439,0.009427,-0.004307,-0.008788,-0.043735,0.011306,0.045173,0.018409
186.000000,0.342010,0.171395,0.029828,0.041656,-0.014340,-0.009049,-0.011555,0.003266,0.012008,0.004895
187.000000,0.329817,0.160751,0.002759,0.022195,-0.006873,-0.008779,0.023019,-0.005692,0.023712,0.009666
188.000000,0.312850,0.140549,-0.024548,-0.027064,0.009694,-0.008308,0.015541,-0.004502,0.016180,0.006596
189.000000,0.306066,0.136566,-0.012256,-0.030586,0.010050,-0.007894,-0.017696,0.003819,0.018103,0.007380
190.000000,0.304273,0.141042,0.006543,-0.005408,0.001708,-0.008031,-0.035871,0.008619,0.036892,0.015036
191.000000,0.313263,0.164738,0.051300,0.070609,-0.024993,-0.008003,0.008626,-0.000870,0.008670,0.003534
192.000000,0.291267,0.137693,-0.021558,0.000088,0.001233,-0.007120,0.042225,-0.011219,0.043690,0.017805
193.000000,0.279207,0.124672,-0.024656,-0.031368,0.010854,-0.006666,0.021411,-0.005910,0.022212,0.009054
194.000000,0.281798,0.136221,0.015729,0.012795,-0.005993,-0.007046,0.015090,-0.003534,0.015498,0.006318
195.000000,0.270894,0.127624,-0.011221,-0.002765,0.001190,-0.006870,0.019351,-0.005683,0.020168,0.008221
196.000000,0.252265,0.102756,-0.057896,-0.079938,0.029523,-0.004834,-0.035243,0.006846,0.035902,0.014632
197.000000,0.261701,0.119413,0.010873,-0.024024,0.007454,-0.004599,-0.089260,0.022635,0.092085,0.037486
198.000000,0.272106,0.140219,0.053033,0.048544,-0.017526,-0.005365,-0.068385,0.018271,0.070784,0.028831
199.000000,0.275211,0.152958,0.051570,0.082642,-0.028264,-0.004223,0.009707,-0.000953,0.009754,0.003976
200.000000,0.270265,0.154052,0.030545,0.080417,-0.027738,-0.002433,0.102537,-0.024418,0.105404,0.042889
201.000000,0.239376,0.110999,-0.057159,-0.039360,0.014876,-0.001935,0.114497,-0.030308,0.118440,0.048170
202.000000,0.221982,0.086166,-0.104728,-0.156663,0.055403,0.003752,-0.008499,-0.001369,0.008609,0.003509
203.000000,0.248733,0.125419,0.007606,-0.043071,0.011266,0.004018,-0.111410,0.027970,0.114867,0.046723
204.000000,0.281494,0.180967,0.105397,0.123878,-0.044993,0.002147,-0.049168,0.014757,0.051335,0.020918
205.000000,0.271494,0.171844,0.027613,0.088006,-0.027546,0.003854,0.068177,-0.016471,0.070138,0.028569
206.000000,0.232746,0.105119,-0.097258,-0.107141,0.041038,0.004550,0.038498,-0.011992,0.040323,0.016433
207.000000,0.244944,0.118088,-0.018239,-0.074648,0.022484,0.005154,-0.062002,0.015595,0.063933,0.026045
208.000000,0.277409,0.170761,0.090298,0.093744,-0.036405,0.002068,-0.034892,0.010597,0.036466,0.014862
209.000000,0.253294,0.136970,-0.024307,0.007436,0.001162,0.001437,0.014555,-0.005235,0.015468,0.006305
210.000000,0.244220,0.121216,-0.019374,-0.025541,0.010390,0.000195,0.001073,-0.000161,0.001085,0.000442
211.000000,0.254444,0.138468,0.040257,0.037978,-0.015781,-0.001527,0.014252,-0.002048,0.014398,0.005869
212.000000,0.253611,0.145551,0.026785,0.062913,-0.022734,-0.001660,0.074207,-0.018347,0.076441,0.031131
213.000000,0.220034,0.096676,-0.084186,-0.081458,0.031615,-0.000479,0.049773,-0.015422,0.052107,0.021232
214.000000,0.218403,0.092086,-0.069292,-0.128069,0.044447,0.004063,-0.074065,0.016801,0.075947,0.030930
215.000000,0.248079,0.134742,0.052721,0.014418,-0.009033,0.001838,-0.125129,0.032814,0.129360,0.052587
216.000000,0.259542,0.156658,0.067806,0.084389,-0.029387,0.000767,-0.061963,0.016891,0.064224,0.026163
217.000000,0.259479,0.162106,0.048888,0.093652,-0.030877,0.001842,0.040458,-0.008447,0.041330,0.016844
218.000000,0.255126,0.161207,0.030042,0.086419,-0.029709,0.002814,0.142351,-0.034333,0.146433,0.059481
219.000000,0.217745,0.105144,-0.086293,-0.074702,0.028224,0.002949,0.133416,-0.036301,0.138266,0.056186
220.000000,0.210549,0.094070,-0.102628,-0.159691,0.055996,0.008723,-0.008391,-0.001435,0.008513,0.003470
221.000000,0.241018,0.136335,0.014923,-0.029684,0.006090,0.007324,-0.103766,0.026269,0.107039,0.043552
222.000000,0.246804,0.143452,0.024939,0.016277,-0.005784,0.003912,-0.106816,0.026854,0.110140,0.044808
223.000000,0.243667,0.135408,0.019946,0.013114,-0.002989,0.001695,-0.090260,0.023447,0.093256,0.037961
224.000000,0.259224,0.159772,0.078586,0.088098,-0.031910,0.000655,-0.025305,0.009358,0.026980,0.010997
225.000000,0.259373,0.165841,0.047341,0.094629,-0.033458,0.002093,0.079465,-0.018459,0.081581,0.033220
226.000000,0.235477,0.133948,-0.029234,0.012231,-0.002364,0.001677,0.132458,-0.034349,0.136839,0.055609
227.000000,0.212913,0.100636,-0.078757,-0.092912,0.033890,0.002549,0.076253,-0.021668,0.079272,0.032282
228.000000,0.213598,0.100931,-0.067250,-0.120720,0.040893,0.006074,-0.048158,0.009826,0.049150,0.020028
229.000000,0.241235,0.142285,0.042736,0.018801,-0.009598,0.003220,-0.092797,0.024108,0.095877,0.039025
230.000000,0.257203,0.172220,0.075157,0.107328,-0.037294,0.002448,-0.012309,0.004840,0.013226,0.005392
231.000000,0.236801,0.142380,-0.007622,0.028814,-0.007138,0.002321,0.057783,-0.014590,0.059597,0.024280
232.000000,0.214963,0.104743,-0.059399,-0.077910,0.028092,0.002401,0.019521,-0.006150,0.020467,0.008343
233.000000,0.216526,0.104212,-0.035481,-0.085351,0.027638,0.003592,-0.074233,0.017574,0.076285,0.031068
234.000000,0.243040,0.146665,0.067399,0.056852,-0.022230,0.000833,-0.076769,0.020631,0.079493,0.032372
235.000000,0.251440,0.166928,0.063458,0.107788,-0.036579,0.001703,0.022025,-0.004008,0.022387,0.009125
236.000000,0.223347,0.123973,-0.034953,-0.006918,0.005488,0.001592,0.068527,-0.017947,0.070838,0.028853
237.000000,0.214260,0.108920,-0.028637,-0.044105,0.014747,0.000917,0.035825,-0.009356,0.037027,0.015091
238.000000,0.211236,0.105691,-0.023243,-0.047994,0.015180,0.000587,-0.017083,0.003182,0.017377,0.007083
239.000000,0.218900,0.121668,0.016297,0.012551,-0.004827,-0.000972,-0.031478,0.007737,0.032415,0.013212
240.000000,0.225832,0.138542,0.042622,0.068318,-0.023411,-0.001508,0.020019,-0.003928,0.020401,0.008316
