time,u,v,w,p,q,r,phi,theta,Xacc,GZ
60.000000,0.150908,0.162016,-0.311495,0.164504,0.255079,-0.211050,-0.022750,-0.194991,0.196314,0.058517
61.000000,0.160343,0.165492,-0.060240,0.128687,0.451893,-0.193341,0.081182,-0.020084,0.083629,0.025060
62.000000,0.449675,0.108727,0.429727,-0.076080,-0.392003,-0.233809,0.078926,0.191364,0.207001,0.061658
63.000000,0.594269,0.144346,-0.095724,-0.199618,-0.303512,-0.187057,-0.052308,-0.050019,0.072374,0.021693
64.000000,0.213422,0.229973,-0.381987,-0.034479,0.544654,-0.163072,-0.137290,-0.165978,0.215400,0.064122
65.000000,0.634805,0.314253,0.374092,0.138963,0.158253,-0.118262,-0.068016,0.133817,0.150111,0.044864
66.000000,0.866117,0.363635,0.440783,0.060856,-0.554932,-0.086814,0.009725,0.150064,0.150379,0.044944
67.000000,0.858945,0.331736,-0.483251,0.018909,-0.082330,-0.088401,0.042798,-0.158804,0.164470,0.049119
68.000000,0.459202,0.357824,-0.259107,0.063268,0.454798,-0.118426,0.074490,-0.144163,0.162271,0.048468
69.000000,0.692495,0.294477,0.317990,-0.039407,0.127481,-0.129029,0.066673,0.099123,0.119460,0.035753
70.000000,0.666263,0.280992,0.280566,-0.150856,-0.308412,-0.169096,-0.030597,0.121434,0.125229,0.037471
71.000000,0.621615,0.293857,-0.128460,-0.017826,-0.212201,-0.159347,-0.074493,-0.046952,0.088055,0.026382
72.000000,0.332030,0.304223,-0.280851,0.069798,0.283723,-0.167412,-0.040072,-0.124263,0.130564,0.039058
73.000000,0.354973,0.284079,0.040167,0.028791,0.312154,-0.140178,-0.011547,0.035027,0.036881,0.011062
74.000000,0.501843,0.248839,0.364297,-0.058373,-0.276666,-0.150854,-0.037392,0.163270,0.167497,0.050014
75.000000,0.633541,0.248585,0.047087,-0.015080,-0.395649,-0.131352,-0.054230,-0.012609,0.055677,0.016694
76.000000,0.214621,0.267221,-0.350258,0.111036,0.333356,-0.187033,0.007700,-0.193661,0.193814,0.057781
77.000000,0.322825,0.257614,0.040945,0.085549,0.393046,-0.166204,0.077699,0.016322,0.079395,0.023793
78.000000,0.518155,0.214603,0.438477,-0.075031,-0.436420,-0.206191,0.061799,0.186653,0.196618,0.058606
79.000000,0.648550,0.221646,-0.156142,-0.125907,-0.313297,-0.176608,-0.028710,-0.074279,0.079634,0.023865
80.000000,0.180971,0.279207,-0.397821,0.001749,0.576477,-0.174971,-0.071220,-0.190220,0.203116,0.060517
81.000000,0.669792,0.277648,0.370890,0.057984,0.187174,-0.150994,-0.026756,0.139467,0.142010,0.042460
82.000000,0.810053,0.293910,0.446014,-0.046450,-0.538928,-0.155203,-0.030251,0.170535,0.173197,0.051700
83.000000,0.818345,0.289427,-0.438008,-0.012631,-0.105636,-0.154441,-0.047875,-0.131166,0.139630,0.041753
84.000000,0.389114,0.364947,-0.236289,0.117973,0.414521,-0.188832,0.005802,-0.133387,0.133513,0.039935
85.000000,0.587038,0.360970,0.299517,0.080102,0.084168,-0.165279,0.080170,0.084304,0.116337,0.034823
86.000000,0.650862,0.342794,0.271080,-0.067226,-0.358339,-0.160089,0.070356,0.087937,0.112618,0.033714
87.000000,0.574622,0.394339,-0.308868,-0.168898,0.023750,-0.113998,-0.047017,-0.092901,0.104121,0.031180
88.000000,0.419544,0.442823,-0.146201,-0.022949,0.376299,-0.086925,-0.111235,-0.045172,0.120057,0.035931
89.000000,0.634843,0.483696,0.375400,0.108633,-0.082170,-0.054500,-0.057998,0.133480,0.145536,0.043507
90.000000,0.786973,0.463839,0.207888,0.046514,-0.415126,-0.045710,0.004340,0.052581,0.052760,0.015821
91.000000,0.632068,0.425701,-0.429030,-0.051037,0.183744,-0.041583,-0.006219,-0.148372,0.148502,0.044387
92.000000,0.598112,0.438383,-0.049833,0.028264,0.393234,-0.052145,-0.015161,-0.019631,0.024804,0.007440
93.000000,0.937625,0.481381,0.498728,0.111241,-0.350062,-0.031449,0.055789,0.151387,0.161340,0.048192
94.000000,1.083206,0.446877,-0.180204,-0.024340,-0.345305,-0.037102,0.083071,-0.067124,0.106801,0.031979
95.000000,0.588163,0.429752,-0.479712,-0.052439,0.458142,-0.052242,0.042080,-0.199132,0.203530,0.060638
96.000000,1.022004,0.343070,0.305154,-0.124790,0.370186,-0.055518,-0.027485,0.095967,0.099825,0.029898
97.000000,0.923605,0.301292,0.543496,-0.127027,-0.452704,-0.128982,-0.134449,0.229219,0.265740,0.078787
98.000000,1.050213,0.307183,-0.289989,-0.011796,-0.277619,-0.147845,-0.165192,-0.049534,0.172459,0.051482
99.000000,0.418304,0.421348,-0.254399,0.204674,0.290468,-0.257460,-0.049452,-0.152317,0.160144,0.047838
100.000000,0.406671,0.571405,0.152180,0.255330,0.085416,-0.202584,0.142170,0.014192,0.142877,0.042717
101.000000,0.346717,0.462610,0.111783,-0.082567,-0.182578,-0.172758,0.167925,0.039197,0.172439,0.051476
102.000000,0.191156,0.481309,-0.113052,-0.239481,-0.004217,-0.111370,0.001828,-0.045185,0.045222,0.013562
103.000000,0.057274,0.493903,-0.076078,-0.055733,0.216351,-0.067648,-0.098519,-0.032879,0.103861,0.031102
104.000000,0.078068,0.472954,0.108487,0.045832,0.097597,-0.041205,-0.089466,0.070459,0.113880,0.034090
105.000000,0.160320,0.428386,0.195453,0.019988,-0.208562,-0.030277,-0.064517,0.099379,0.118485,0.035462
106.000000,0.220582,0.397469,0.052111,0.056808,-0.262748,-0.022756,-0.020079,-0.016805,0.026183,0.007854
107.000000,0.028409,0.361182,-0.201197,0.067200,0.176445,-0.042752,0.039409,-0.135450,0.141067,0.042180
108.000000,-0.001112,0.301043,-0.131075,-0.049027,0.420062,-0.031977,0.025956,-0.021279,0.033564,0.010067
109.000000,0.348069,0.268936,0.364254,-0.040797,-0.292518,-0.042121,-0.016575,0.179374,0.180138,0.053750
110.000000,0.745282,0.278729,0.135753,0.113394,-0.565764,-0.041459,0.023023,-0.033516,0.040662,0.012195
111.000000,0.114507,0.240291,-0.629867,0.029544,0.815935,-0.050813,0.070508,-0.297716,0.305951,0.090360
112.000000,1.415536,0.163612,0.733620,-0.061470,-0.102813,-0.077383,0.053244,0.210415,0.217047,0.064604
113.000000,1.542017,0.215152,0.196666,-0.177521,-0.471256,-0.129926,-0.056555,0.076025,0.094754,0.028384
114.000000,1.205603,0.335101,-0.609426,-0.070748,0.272779,-0.151201,-0.152481,-0.144503,0.210075,0.062560
115.000000,1.159852,0.486435,0.156582,0.116195,0.342622,-0.146244,-0.124531,0.036086,0.129654,0.038787
116.000000,1.210331,0.567761,0.560802,0.109181,-0.329035,-0.138783,-0.028076,0.160521,0.162958,0.048671
117.000000,1.331036,0.566113,-0.156672,0.098823,-0.424555,-0.119324,0.067031,-0.061844,0.091202,0.027323
118.000000,0.619857,0.521041,-0.566682,0.037485,0.436031,-0.164142,0.113754,-0.234253,0.260412,0.077244
119.000000,0.954236,0.419198,0.223706,-0.075407,0.400636,-0.154699,0.089411,0.051261,0.103063,0.030864
120.000000,0.819906,0.380702,0.497495,-0.188046,-0.411304,-0.256850,-0.038219,0.207302,0.210796,0.062771
121.000000,0.817362,0.383229,-0.176552,-0.101024,-0.291403,-0.239613,-0.137695,-0.052783,0.147465,0.044079
122.000000,0.293704,0.427019,-0.327959,0.116521,0.416499,-0.284618,-0.102355,-0.162990,0.192464,0.057383
123.000000,0.370413,0.425832,0.170777,0.151055,0.261076,-0.223384,0.005122,0.065392,0.065592,0.019664
124.000000,0.518450,0.379544,0.403774,-0.019112,-0.426184,-0.202771,0.042382,0.154833,0.160529,0.047952
125.000000,0.507164,0.370439,-0.215767,-0.145017,-0.161074,-0.149436,-0.039934,-0.085809,0.094646,0.028351
126.000000,0.178842,0.405320,-0.264965,-0.004309,0.454067,-0.131914,-0.088679,-0.127818,0.155568,0.046482
127.000000,0.456979,0.468383,0.314930,0.147713,0.072840,-0.084012,-0.012973,0.110262,0.111023,0.033238
128.000000,0.730703,0.489240,0.327879,0.106860,-0.510335,-0.044596,0.090596,0.091488,0.128754,0.038520
129.000000,0.660492,0.427583,-0.464784,-0.007350,-0.006306,-0.042815,0.121971,-0.180235,0.217627,0.064774
130.000000,0.543941,0.384038,-0.305698,-0.138129,0.605994,-0.010870,0.045738,-0.111885,0.120873,0.036174
131.000000,0.974475,0.302928,0.555526,-0.140095,-0.149328,-0.049439,-0.076776,0.215553,0.228818,0.068048
132.000000,1.178581,0.288873,0.227240,-0.077319,-0.475633,-0.095986,-0.148865,0.074817,0.166608,0.049752
133.000000,0.823495,0.312440,-0.473023,0.064905,0.266259,-0.157741,-0.128096,-0.156058,0.201898,0.060159
134.000000,0.776860,0.432163,0.095974,0.167783,0.335410,-0.162028,-0.035250,0.010431,0.036761,0.011026
135.000000,0.997488,0.500057,0.485433,0.118840,-0.372475,-0.132103,0.084897,0.139367,0.163189,0.048740
136.000000,1.035446,0.482014,-0.223775,-0.044777,-0.325359,-0.107414,0.103614,-0.083643,0.133162,0.039831
137.000000,0.532631,0.490582,-0.478441,-0.071791,0.488301,-0.093650,0.044071,-0.199368,0.204181,0.060830
138.000000,0.915702,0.468940,0.329218,-0.013177,0.264107,-0.079220,0.005854,0.092330,0.092515,0.027715
139.000000,0.877429,0.439525,0.437911,-0.069125,-0.423362,-0.136926,-0.033662,0.172933,0.176179,0.052581
140.000000,0.856606,0.457172,-0.321637,-0.115047,-0.149978,-0.131472,-0.107276,-0.066361,0.126142,0.037742
141.000000,0.473585,0.502119,-0.216843,0.072069,0.321190,-0.165382,-0.103590,-0.101597,0.145096,0.043376
142.000000,0.522423,0.570737,0.231095,0.175032,0.101780,-0.128702,0.005813,0.060407,0.060686,0.018195
143.000000,0.531583,0.506292,0.208719,-0.023037,-0.243471,-0.121890,0.042546,0.081099,0.091582,0.027436
144.000000,0.453442,0.469586,-0.082687,-0.065645,-0.176501,-0.100858,0.005365,-0.046070,0.046381,0.013909
145.000000,0.224137,0.450308,-0.224780,-0.000539,0.236921,-0.092773,-0.013577,-0.110491,0.111322,0.033328
146.000000,0.219157,0.403661,-0.023027,-0.044652,0.349801,-0.069123,-0.043168,0.028285,0.051609,0.015476
147.000000,0.491963,0.388697,0.428285,0.017064,-0.355629,-0.053960,-0.046309,0.178558,0.184465,0.055026
148.000000,0.808670,0.377096,0.005545,0.113872,-0.464647,-0.049791,0.018458,-0.059400,0.062202,0.018648
149.000000,0.123678,0.339311,-0.487800,0.082386,0.627301,-0.106382,0.096792,-0.266928,0.283935,0.084041
150.000000,0.886637,0.256083,0.428281,-0.023340,0.185199,-0.123833,0.111656,0.124309,0.167092,0.049895
151.000000,0.785201,0.278128,0.333397,-0.199745,-0.452946,-0.211326,-0.005476,0.158397,0.158492,0.047349
152.000000,0.723823,0.386091,-0.432592,-0.178393,0.011835,-0.182046,-0.167024,-0.091403,0.190398,0.056775
153.000000,0.510318,0.479102,-0.140131,0.024735,0.447945,-0.149251,-0.213255,-0.036059,0.216282,0.064380
154.000000,0.810781,0.627381,0.561673,0.217027,-0.222006,-0.070624,-0.082992,0.168504,0.187833,0.056019
155.000000,1.116980,0.618413,0.092690,0.119707,-0.491749,-0.039106,0.051462,-0.009577,0.052346,0.015696
156.000000,0.519083,0.537319,-0.543367,0.078962,0.367852,-0.108620,0.131788,-0.247058,0.280010,0.082910
157.000000,0.725804,0.514226,0.086930,0.065931,0.362937,-0.114160,0.166933,-0.003347,0.166967,0.049858
158.000000,0.671022,0.451000,0.340527,-0.150764,-0.312125,-0.207461,0.099507,0.151285,0.181077,0.054027
159.000000,0.509440,0.545288,-0.138025,-0.302917,-0.112300,-0.173496,-0.115532,-0.030650,0.119529,0.035773
160.000000,0.262337,0.586039,-0.129471,-0.065991,0.349688,-0.122740,-0.240612,-0.054870,0.246789,0.073287
161.000000,0.311304,0.653751,0.324972,0.191392,0.086648,-0.065211,-0.157416,0.110821,0.192513,0.057398
162.000000,0.525342,0.649877,0.336218,0.158639,-0.416041,-0.016850,-0.013826,0.109808,0.110675,0.033135
163.000000,0.575090,0.556935,-0.236267,0.097890,-0.187942,-0.020041,0.095889,-0.126688,0.158885,0.047465
164.000000,0.220343,0.467775,-0.347590,-0.011137,0.463981,-0.030202,0.112211,-0.180490,0.212528,0.063279
165.000000,0.569744,0.410367,0.219776,-0.034344,0.186595,-0.034444,0.074384,0.079257,0.108695,0.032544
166.000000,0.586457,0.365890,0.289661,-0.116520,-0.353005,-0.100118,-0.002808,0.137523,0.137552,0.041135
167.000000,0.576157,0.382180,-0.209991,-0.109579,-0.160076,-0.100554,-0.091827,-0.053034,0.106042,0.031753
168.000000,0.318640,0.400602,-0.247215,-0.002478,0.364927,-0.102424,-0.127851,-0.096866,0.160402,0.047915
169.000000,0.462336,0.435204,0.240597,0.103811,0.167703,-0.080109,-0.076474,0.091855,0.119522,0.035771
170.000000,0.746827,0.490432,0.404977,0.145941,-0.477630,-0.028510,0.039536,0.125824,0.131889,0.039452
171.000000,0.805933,0.425188,-0.348326,0.076717,-0.186950,-0.030192,0.127458,-0.152193,0.198515,0.059164
172.000000,0.424769,0.359704,-0.387414,-0.076330,0.579008,-0.006334,0.098602,-0.187196,0.211577,0.063001
173.000000,0.948505,0.247688,0.414530,-0.185327,0.146183,-0.031091,-0.020058,0.156777,0.158055,0.047219
174.000000,1.001678,0.216075,0.412214,-0.083832,-0.494678,-0.077366,-0.111367,0.165826,0.199752,0.059528
175.000000,1.000911,0.226309,-0.480358,0.012107,-0.056901,-0.101262,-0.119698,-0.099807,0.155849,0.046566
176.000000,0.679594,0.293176,-0.197571,0.103037,0.343169,-0.138271,-0.066123,-0.079350,0.103289,0.030932
177.000000,0.868533,0.381117,0.357225,0.126339,-0.013062,-0.119200,0.031490,0.085929,0.091517,0.027417
178.000000,0.945628,0.401244,0.203986,0.026084,-0.345181,-0.101337,0.087273,0.038849,0.095529,0.028615
179.000000,0.773333,0.397217,-0.352269,-0.063496,0.038485,-0.089222,0.061096,-0.127450,0.141337,0.042260
180.000000,0.586254,0.414332,-0.176329,-0.015936,0.353863,-0.082040,0.028747,-0.072830,0.078298,0.023465
181.000000,0.717814,0.392934,0.279486,-0.007992,0.005329,-0.085048,0.014381,0.101313,0.102329,0.030645
182.000000,0.686155,0.374729,0.166915,-0.095500,-0.259156,-0.106707,-0.040700,0.076719,0.086846,0.026021
183.000000,0.586655,0.378393,-0.166052,-0.042096,-0.056249,-0.102948,-0.087458,-0.050954,0.101219,0.030314
184.000000,0.395778,0.380272,-0.151056,0.004029,0.275912,-0.093889,-0.102176,-0.054663,0.115879,0.034686
185.000000,0.453856,0.384815,0.185770,0.053828,0.119436,-0.078597,-0.074947,0.079897,0.109547,0.032798
186.000000,0.637933,0.417443,0.321314,0.106082,-0.360128,-0.041267,0.006362,0.103601,0.103796,0.031083
187.000000,0.661181,0.374597,-0.202773,0.024669,-0.185229,-0.035622,0.058577,-0.093452,0.110293,0.033021
188.000000,0.340341,0.347405,-0.295035,0.008823,0.351533,-0.051872,0.068175,-0.152527,0.167070,0.049888
189.000000,0.528572,0.362847,0.164970,0.056802,0.182797,-0.047822,0.092207,0.037539,0.099556,0.029817
190.000000,0.574474,0.323069,0.241662,-0.072315,-0.252091,-0.086612,0.064929,0.100179,0.119380,0.035729
191.000000,0.540554,0.359090,-0.137578,-0.157248,-0.141747,-0.082102,-0.043907,-0.030659,0.053552,0.016058
192.000000,0.383141,0.390131,-0.222203,-0.061629,0.271127,-0.066980,-0.125661,-0.071566,0.144611,0.043232
193.000000,0.441245,0.420482,0.154988,0.076903,0.187473,-0.053247,-0.104292,0.069677,0.125426,0.037529
194.000000,0.560185,0.402017,0.322626,0.039917,-0.265185,-0.050062,-0.059260,0.132310,0.144975,0.043340
195.000000,0.657289,0.376953,-0.003299,0.047346,-0.327462,-0.045745,-0.012706,-0.024887,0.027943,0.008382
196.000000,0.296022,0.366906,-0.288170,0.115029,0.216815,-0.101236,0.070923,-0.173696,0.187618,0.055956
197.000000,0.255168,0.307434,-0.078915,0.002312,0.433042,-0.095900,0.094843,-0.030364,0.099585,0.029826
198.000000,0.480105,0.246606,0.374702,-0.108192,-0.279045,-0.142380,0.029648,0.175967,0.178447,0.053250
199.000000,0.632205,0.243897,0.054903,-0.097391,-0.426401,-0.140571,-0.046763,-0.006159,0.047167,0.014145
200.000000,0.242184,0.263555,-0.444127,0.029357,0.462041,-0.172756,-0.059929,-0.199536,0.208341,0.062051
201.000000,0.599356,0.290596,0.209381,0.093343,0.333355,-0.146802,-0.001017,0.079214,0.079221,0.023741
202.000000,0.790215,0.315702,0.517895,0.012913,-0.585337,-0.146752,0.040225,0.195211,0.199312,0.059399
203.000000,0.891277,0.304583,-0.471180,-0.049566,-0.172647,-0.134082,0.013521,-0.144467,0.145098,0.043377
204.000000,0.405729,0.354927,-0.325326,-0.010587,0.597932,-0.124958,-0.018375,-0.163772,0.164800,0.049216
205.000000,0.848666,0.265492,0.492588,-0.080486,0.119251,-0.141936,-0.046386,0.170757,0.176945,0.052807
206.000000,0.897908,0.258638,0.405190,-0.135139,-0.430569,-0.173992,-0.141277,0.159055,0.212739,0.063341
207.000000,0.888217,0.274051,-0.239077,0.127971,-0.229577,-0.189051,-0.100845,-0.083964,0.131224,0.039254
208.000000,0.362599,0.356556,-0.249192,0.238832,0.231843,-0.262789,0.078269,-0.160673,0.178723,0.053332
209.000000,0.272043,0.311849,0.025285,0.084311,0.225250,-0.216021,0.183093,-0.014380,0.183657,0.054788
210.000000,0.230927,0.239105,0.156591,-0.198669,-0.066662,-0.222544,0.086838,0.086158,0.122328,0.036607
211.000000,0.103724,0.266327,0.053343,-0.219768,-0.096031,-0.186163,-0.100111,0.036260,0.106475,0.031882
212.000000,-0.005212,0.278357,0.002118,0.040162,-0.005577,-0.143418,-0.132850,-0.012706,0.133456,0.039918
213.000000,-0.074030,0.309318,0.017943,0.179031,-0.004245,-0.107870,-0.008265,-0.015477,0.017546,0.005263
214.000000,-0.111396,0.264752,-0.007726,0.060348,-0.019108,-0.072987,0.079418,-0.016676,0.081150,0.024318
215.000000,-0.150977,0.254673,-0.116383,-0.182352,0.137803,-0.025195,-0.019904,-0.015112,0.024991,0.007496
216.000000,-0.124670,0.269027,-0.001234,-0.085697,0.113923,-0.006326,-0.124017,0.055820,0.136000,0.040674
217.000000,0.133952,0.387927,0.284733,0.200245,-0.297478,0.058337,-0.025214,0.085983,0.089604,0.026845
218.000000,0.238667,0.347965,-0.027298,0.113215,-0.207567,0.059323,0.098252,-0.084920,0.129865,0.038850
219.000000,0.091299,0.287804,-0.332872,-0.100095,0.429763,0.091874,0.070223,-0.157213,0.172184,0.051400
220.000000,0.450933,0.237321,0.128639,-0.107305,0.244815,0.080166,-0.025876,0.092724,0.096267,0.028835
221.000000,0.623423,0.195591,0.393725,-0.010442,-0.467450,0.051338,-0.063768,0.179602,0.190587,0.056830
222.000000,0.796526,0.161963,-0.263654,0.076051,-0.269875,0.023924,-0.017304,-0.091458,0.093081,0.027884
223.000000,0.202042,0.173998,-0.277659,0.132445,0.410911,-0.063024,0.085265,-0.194432,0.212306,0.063214
224.000000,0.434435,0.079744,0.183322,-0.059950,0.375735,-0.084408,0.091802,0.049647,0.104367,0.031253
225.000000,0.437993,0.057909,0.377131,-0.205405,-0.389548,-0.182056,-0.049783,0.208108,0.213980,0.063705
226.000000,0.586467,0.092932,-0.145566,-0.091725,-0.311175,-0.182080,-0.157765,-0.036870,0.162016,0.048392
227.000000,0.107263,0.198979,-0.264403,0.181235,0.353303,-0.266847,-0.075763,-0.166012,0.182483,0.054442
228.000000,0.187801,0.207153,0.085424,0.144658,0.311754,-0.223168,0.048083,0.035367,0.059689,0.017896
229.000000,0.340725,0.148206,0.350799,-0.095249,-0.326906,-0.237874,0.035942,0.161019,0.164982,0.049270
230.000000,0.555807,0.161911,0.096322,0.026260,-0.495798,-0.193147,0.021528,-0.041544,0.046791,0.014032
231.000000,0.086753,0.163959,-0.531181,0.059307,0.630594,-0.211205,0.056184,-0.263700,0.269619,0.079909
232.000000,0.952614,0.066073,0.360764,-0.091262,0.240037,-0.224285,0.099162,0.145269,0.175887,0.052494
233.000000,0.929153,0.134912,0.428946,-0.212843,-0.550191,-0.274230,-0.034110,0.191672,0.194683,0.058037
234.000000,0.892695,0.199260,-0.513493,-0.054585,-0.110505,-0.265770,-0.132972,-0.118258,0.177951,0.053104
235.000000,0.497362,0.329870,-0.280732,0.115491,0.459594,-0.258223,-0.100103,-0.117032,0.154004,0.046019
236.000000,0.715000,0.371668,0.382687,0.123172,0.043497,-0.211066,-0.000607,0.113387,0.113389,0.033944
237.000000,0.733333,0.362416,0.270668,-0.085955,-0.327760,-0.187909,-0.012640,0.090291,0.091171,0.027314
