time,u,v,w,p,q,r,phi,theta,Xacc,GZ
61.000000,0.432068,0.192979,-0.123880,-0.090697,0.032946,-0.008237,0.109230,-0.028925,0.112995,0.049029
62.000000,0.423678,0.175933,-0.133101,-0.226702,0.071696,0.003178,-0.083375,0.018248,0.085349,0.037067
63.000000,0.466876,0.236260,0.069571,-0.042728,0.005036,0.002318,-0.220545,0.053397,0.226917,0.097826
64.000000,0.510307,0.318748,0.192928,0.178351,-0.056464,-0.000898,-0.123214,0.030663,0.126972,0.055063
65.000000,0.495511,0.301281,0.046725,0.112986,-0.026964,0.000428,0.037024,-0.007299,0.037737,0.016405
66.000000,0.458515,0.221904,-0.083586,-0.073188,0.025035,-0.001896,0.043201,-0.008187,0.043970,0.019113
67.000000,0.476564,0.247615,0.041232,0.024614,-0.017890,-0.005844,0.024226,-0.004637,0.024666,0.010724
68.000000,0.485244,0.282730,0.054535,0.127235,-0.042696,-0.006368,0.120016,-0.031635,0.124115,0.053831
69.000000,0.435298,0.212762,-0.119262,-0.040715,0.021259,-0.006683,0.154677,-0.040670,0.159934,0.069248
70.000000,0.418467,0.178022,-0.152694,-0.211615,0.068737,0.001780,-0.004128,-0.000202,0.004133,0.001797
71.000000,0.451913,0.220654,0.007877,-0.108358,0.024633,0.004769,-0.177167,0.042690,0.182238,0.078805
72.000000,0.483352,0.276967,0.136522,0.086169,-0.028680,-0.001481,-0.172343,0.040814,0.177110,0.076611
73.000000,0.491281,0.300798,0.107593,0.138735,-0.037263,-0.001993,-0.039405,0.011137,0.040949,0.017801
74.000000,0.486902,0.290823,0.038088,0.112760,-0.034401,-0.001367,0.101604,-0.021261,0.103805,0.045057
75.000000,0.447281,0.219792,-0.090856,-0.053133,0.016100,-0.003204,0.120928,-0.029328,0.124434,0.053968
76.000000,0.441066,0.213696,-0.049283,-0.062641,0.015051,-0.004614,0.054163,-0.014789,0.056146,0.024401
77.000000,0.426887,0.199391,-0.062195,-0.102869,0.033591,-0.003639,-0.043711,0.007097,0.044283,0.019250
78.000000,0.449024,0.242142,0.061541,0.040891,-0.013938,-0.006917,-0.066301,0.015591,0.068109,0.029593
79.000000,0.451570,0.258162,0.059895,0.094757,-0.028108,-0.007695,0.015809,-0.003521,0.016196,0.007042
80.000000,0.408096,0.185536,-0.090488,-0.090544,0.034131,-0.006856,0.001733,-0.000768,0.001896,0.000824
81.000000,0.418425,0.199334,0.009779,-0.042895,0.008401,-0.007129,-0.070182,0.018351,0.072542,0.031516
82.000000,0.430550,0.230945,0.076377,0.062917,-0.022641,-0.009121,-0.049459,0.011351,0.050745,0.022056
83.000000,0.430673,0.248891,0.053428,0.110406,-0.032198,-0.007988,0.053625,-0.013340,0.055259,0.024016
84.000000,0.405735,0.215177,-0.031646,0.035282,-0.008686,-0.007414,0.130238,-0.031116,0.133903,0.058052
85.000000,0.373665,0.163466,-0.105008,-0.112685,0.035370,-0.005568,0.073067,-0.018431,0.075356,0.032736
86.000000,0.371609,0.161425,-0.081440,-0.164068,0.048684,0.001079,-0.089120,0.019531,0.091235,0.039617
87.000000,0.400766,0.210603,0.061132,-0.005217,-0.001932,-0.001281,-0.171536,0.040431,0.176236,0.076237
88.000000,0.426108,0.264108,0.132135,0.140691,-0.042040,-0.002897,-0.081230,0.020514,0.083780,0.036388
89.000000,0.423816,0.267182,0.058228,0.129362,-0.036702,-0.000257,0.071673,-0.015062,0.073239,0.031818
90.000000,0.395652,0.215775,-0.045824,0.014009,-0.004132,-0.001301,0.143204,-0.033484,0.147067,0.063719
91.000000,0.372846,0.178273,-0.082204,-0.082514,0.023300,-0.001991,0.095591,-0.024513,0.098684,0.042841
92.000000,0.368353,0.177307,-0.055532,-0.092286,0.027063,-0.001156,-0.004905,-0.001709,0.005194,0.002259
93.000000,0.379320,0.202504,0.017156,-0.002697,0.000466,-0.003537,-0.051098,0.010519,0.052169,0.022675
94.000000,0.362907,0.177744,-0.029120,-0.051310,0.020914,-0.004276,-0.086277,0.019932,0.088549,0.038454
95.000000,0.367117,0.180470,0.021818,-0.023400,0.007311,-0.005357,-0.126558,0.032178,0.130585,0.056621
96.000000,0.397148,0.236221,0.129976,0.127563,-0.044044,-0.005952,-0.053759,0.015251,0.055880,0.024286
97.000000,0.398626,0.254495,0.063737,0.145264,-0.043932,-0.001323,0.103316,-0.024451,0.106170,0.046079
98.000000,0.353143,0.178875,-0.097821,-0.041067,0.017987,-0.001459,0.146209,-0.036070,0.150593,0.065235
99.000000,0.340500,0.152712,-0.099821,-0.142298,0.042453,0.001642,0.032663,-0.008737,0.033811,0.014699
100.000000,0.359026,0.184235,0.005136,-0.049460,0.009568,0.000771,-0.068404,0.014830,0.069993,0.030410
101.000000,0.363904,0.201628,0.033408,0.025235,-0.005799,-0.002428,-0.075577,0.016238,0.077302,0.033580
102.000000,0.379715,0.236281,0.081892,0.122980,-0.036723,-0.003024,0.017640,-0.002949,0.017885,0.007776
103.000000,0.363392,0.213707,0.003231,0.067713,-0.019650,-0.002054,0.121495,-0.028320,0.124752,0.054106
104.000000,0.318268,0.131977,-0.156620,-0.185545,0.062226,0.002439,0.031795,-0.009250,0.033113,0.014396
105.000000,0.342247,0.157125,-0.067870,-0.186801,0.051277,0.012038,-0.180050,0.043221,0.185165,0.080056
106.000000,0.416997,0.276758,0.209575,0.163160,-0.061025,0.005700,-0.161696,0.040128,0.166601,0.072109
107.000000,0.442307,0.337887,0.129334,0.234547,-0.065713,0.013327,0.071156,-0.016745,0.073100,0.031758
108.000000,0.386471,0.222171,-0.124279,-0.040543,0.024343,0.010271,0.156969,-0.037410,0.161365,0.069863
109.000000,0.381789,0.185257,-0.114705,-0.172938,0.049307,0.011800,0.023402,-0.004847,0.023899,0.010391
110.000000,0.423725,0.245453,0.072071,0.026149,-0.019884,0.005396,-0.042612,0.008831,0.043517,0.018917
111.000000,0.419480,0.252822,0.029346,0.074657,-0.018122,0.001186,0.019160,-0.008514,0.020966,0.009116
112.000000,0.396668,0.212698,-0.044428,-0.004198,0.008608,-0.001567,0.052357,-0.012738,0.053884,0.023419
113.000000,0.384625,0.182702,-0.047128,-0.073959,0.021463,-0.002387,0.001620,0.001016,0.001912,0.000832
114.000000,0.378582,0.170343,-0.038584,-0.107336,0.030499,-0.001015,-0.104696,0.024423,0.107507,0.046657
115.000000,0.403929,0.217590,0.085981,0.048769,-0.017794,-0.004382,-0.124255,0.029645,0.127742,0.055396
116.000000,0.423644,0.265117,0.113556,0.158026,-0.047526,-0.002994,0.003365,0.000218,0.003372,0.001466
117.000000,0.410064,0.249562,0.012776,0.108715,-0.030815,-0.000176,0.151049,-0.035279,0.155114,0.067178
118.000000,0.365245,0.169147,-0.127608,-0.101338,0.034137,-0.000263,0.136545,-0.033738,0.140651,0.060958
119.000000,0.362015,0.157899,-0.119557,-0.205924,0.061503,0.008150,-0.047704,0.009317,0.048605,0.021127
120.000000,0.403889,0.220985,0.063225,-0.009623,-0.004462,0.004807,-0.152977,0.035768,0.157103,0.068033
121.000000,0.423288,0.262651,0.108673,0.120112,-0.034607,0.001007,-0.078274,0.018411,0.080410,0.034927
122.000000,0.409347,0.239883,0.024336,0.069946,-0.015840,-0.000102,0.025628,-0.004420,0.026006,0.011307
123.000000,0.395625,0.208737,-0.011475,0.010659,-0.005110,-0.002294,0.066328,-0.013756,0.067739,0.029433
124.000000,0.379663,0.183977,-0.034623,-0.038956,0.008879,-0.003847,0.045815,-0.011791,0.047308,0.020563
125.000000,0.372417,0.180995,-0.022025,-0.033030,0.009552,-0.005023,0.005328,-0.003368,0.006303,0.002741
126.000000,0.372533,0.190794,0.010077,0.012388,-0.003196,-0.006633,-0.002384,-0.000582,0.002454,0.001067
127.000000,0.372185,0.199828,0.025847,0.051961,-0.015971,-0.007494,0.037888,-0.009164,0.038981,0.016946
128.000000,0.349297,0.168540,-0.037135,-0.019406,0.007672,-0.007406,0.050183,-0.012544,0.051727,0.022483
129.000000,0.329279,0.136603,-0.079878,-0.120632,0.038710,-0.004161,-0.038647,0.008470,0.039564,0.017199
130.000000,0.344461,0.162557,0.015930,-0.042806,0.009849,-0.003834,-0.125024,0.030045,0.128583,0.055758
131.000000,0.358205,0.194474,0.077779,0.062100,-0.019102,-0.005742,-0.104783,0.025173,0.107764,0.046769
132.000000,0.351957,0.192031,0.043003,0.061978,-0.015438,-0.005672,-0.034108,0.009285,0.035349,0.015368
133.000000,0.347281,0.186315,0.030388,0.055186,-0.017693,-0.005530,0.032105,-0.005578,0.032586,0.014167
134.000000,0.350169,0.199516,0.042108,0.091893,-0.032750,-0.004526,0.119347,-0.027965,0.122580,0.053168
135.000000,0.320651,0.163416,-0.049486,0.005458,-0.000610,-0.004140,0.167382,-0.042432,0.172677,0.074713
136.000000,0.291053,0.118946,-0.129304,-0.148525,0.049725,-0.000070,0.072082,-0.020172,0.074851,0.032517
137.000000,0.309055,0.147496,-0.033816,-0.093489,0.024624,0.002654,-0.060974,0.013560,0.062464,0.027143
138.000000,0.325253,0.179694,0.041451,0.017964,-0.007053,-0.000393,-0.094099,0.021310,0.096482,0.041888
139.000000,0.311510,0.159397,-0.006718,-0.016091,0.010630,-0.001909,-0.096083,0.022866,0.098766,0.042877
140.000000,0.304600,0.138387,-0.013578,-0.058947,0.020088,-0.001987,-0.142777,0.036634,0.147402,0.063863
141.000000,0.348650,0.211608,0.152335,0.138003,-0.050439,-0.002974,-0.080076,0.022774,0.083252,0.036159
142.000000,0.369039,0.265652,0.108497,0.206608,-0.063809,0.005815,0.122233,-0.028917,0.125607,0.054474
143.000000,0.329601,0.204646,-0.067191,0.054614,-0.009458,0.007247,0.257440,-0.063629,0.265187,0.113965
144.000000,0.290142,0.123269,-0.215512,-0.248346,0.084744,0.014636,0.119233,-0.032203,0.123505,0.053568
145.000000,0.337865,0.174632,-0.085072,-0.217742,0.056580,0.027253,-0.143053,0.033179,0.146850,0.063626
146.000000,0.400566,0.260706,0.136146,0.075073,-0.033054,0.016818,-0.197360,0.046991,0.202877,0.087613
147.000000,0.418518,0.293298,0.121419,0.158375,-0.042759,0.013327,-0.056306,0.014599,0.058168,0.025279
148.000000,0.425540,0.293114,0.059622,0.148613,-0.042690,0.013005,0.117504,-0.024772,0.120087,0.052092
149.000000,0.378548,0.192447,-0.125314,-0.095658,0.033019,0.009531,0.125669,-0.030647,0.129352,0.056090
150.000000,0.381141,0.181500,-0.089841,-0.157354,0.044420,0.011483,-0.024017,0.004176,0.024377,0.010599
151.000000,0.408390,0.220124,0.036985,-0.021692,0.001611,0.006778,-0.113874,0.025656,0.116728,0.050642
152.000000,0.430367,0.262730,0.099510,0.116502,-0.034494,0.002123,-0.047412,0.011036,0.048679,0.021159
153.000000,0.417698,0.243025,0.018528,0.076284,-0.018684,0.000811,0.058907,-0.013115,0.060349,0.026226
154.000000,0.387783,0.183072,-0.072392,-0.066478,0.021920,-0.000762,0.051818,-0.011554,0.053090,0.023075
155.000000,0.392216,0.188387,-0.005729,-0.037546,0.005863,-0.002641,-0.004916,0.001153,0.005049,0.002196
156.000000,0.392698,0.200285,0.020797,0.017481,-0.006483,-0.005122,-0.011471,0.000710,0.011493,0.004997
157.000000,0.376411,0.181811,-0.021582,-0.013937,0.008720,-0.006217,-0.012249,0.001659,0.012361,0.005375
158.000000,0.375286,0.182249,0.010351,0.004730,-0.001603,-0.007337,-0.015858,0.004797,0.016568,0.007204
159.000000,0.363489,0.167263,-0.006459,-0.020887,0.006096,-0.007684,-0.027417,0.006694,0.028222,0.012270
160.000000,0.361407,0.171309,0.015996,0.005405,-0.002398,-0.008329,-0.033974,0.008084,0.034923,0.015182
161.000000,0.371996,0.201475,0.064368,0.091676,-0.030153,-0.008169,0.029102,-0.006611,0.029843,0.012975
162.000000,0.350235,0.177448,-0.014257,0.033969,-0.008414,-0.007061,0.095761,-0.023588,0.098623,0.042815
163.000000,0.321634,0.132856,-0.085587,-0.090989,0.030044,-0.005311,0.052210,-0.013310,0.053880,0.023417
164.000000,0.325989,0.143044,-0.024648,-0.069145,0.017795,-0.003913,-0.037157,0.008352,0.038084,0.016556
165.000000,0.334603,0.167121,0.031567,0.013416,-0.005418,-0.005390,-0.061647,0.013507,0.063109,0.027424
166.000000,0.320975,0.151875,-0.009052,-0.012594,0.008548,-0.005813,-0.063586,0.014605,0.065242,0.028349
167.000000,0.322658,0.155136,0.024748,0.011282,-0.003144,-0.006484,-0.062312,0.016688,0.064508,0.028031
168.000000,0.324583,0.163050,0.044827,0.042943,-0.015094,-0.006759,-0.028643,0.008176,0.029787,0.012950
169.000000,0.333172,0.189656,0.065552,0.108037,-0.035644,-0.005185,0.063296,-0.014586,0.064955,0.028225
170.000000,0.302626,0.148943,-0.041201,0.005504,0.001355,-0.004171,0.119048,-0.029674,0.122691,0.053216
171.000000,0.282581,0.117514,-0.075470,-0.086789,0.027281,-0.002746,0.064522,-0.016345,0.066560,0.028921
172.000000,0.290576,0.135690,-0.006936,-0.034813,0.006573,-0.002897,-0.000189,-0.000990,0.001008,0.000438
173.000000,0.289274,0.144931,0.004039,0.003920,-0.000670,-0.003996,-0.014361,0.001484,0.014437,0.006278
174.000000,0.270204,0.116149,-0.055519,-0.070842,0.026986,-0.002954,-0.059206,0.013328,0.060688,0.026373
175.000000,0.275969,0.120365,-0.007423,-0.054991,0.016187,-0.002216,-0.129647,0.032619,0.133687,0.057959
176.000000,0.311190,0.183878,0.126302,0.119041,-0.042037,-0.003185,-0.077578,0.020638,0.080276,0.034869
177.000000,0.309114,0.196193,0.061340,0.123649,-0.035530,0.000596,0.061202,-0.014441,0.062883,0.027325
178.000000,0.274961,0.138552,-0.059501,-0.020343,0.010785,0.000592,0.107292,-0.025620,0.110308,0.047868
179.000000,0.263614,0.114705,-0.061826,-0.091887,0.026039,0.001389,0.036890,-0.008886,0.037945,0.016496
180.000000,0.279007,0.145346,0.024714,0.003969,-0.006568,-0.000579,-0.004731,-0.000179,0.004734,0.002059
181.000000,0.267525,0.137734,-0.013952,-0.002352,0.004157,-0.001773,-0.004367,-0.001354,0.004572,0.001988
182.000000,0.262954,0.132436,-0.008361,-0.004001,0.003654,-0.002644,-0.008128,0.002200,0.008420,0.003661
183.000000,0.271846,0.150407,0.044014,0.054182,-0.019520,-0.003454,0.025688,-0.004986,0.026167,0.011377
184.000000,0.237852,0.096491,-0.079610,-0.092986,0.032573,-0.001716,-0.009559,0.000986,0.009610,0.004179
185.000000,0.243679,0.102125,-0.038031,-0.091107,0.026703,0.000788,-0.114361,0.027837,0.117700,0.051062
186.000000,0.292314,0.188847,0.145109,0.143504,-0.051126,-0.000660,-0.063455,0.016776,0.065635,0.028520
187.000000,0.284239,0.193620,0.047730,0.123624,-0.033100,0.003605,0.087043,-0.021526,0.089665,0.038937
188.000000,0.248064,0.128185,-0.077102,-0.040941,0.018121,0.003151,0.119462,-0.028522,0.122820,0.053272
189.000000,0.242314,0.110965,-0.059763,-0.098637,0.026814,0.003988,0.034646,-0.008289,0.035624,0.015487
190.000000,0.242691,0.112536,-0.049318,-0.105551,0.030154,0.005656,-0.082320,0.017567,0.084174,0.036558
191.000000,0.263953,0.150619,0.040937,0.018164,-0.006476,0.002682,-0.121034,0.028409,0.124323,0.053921
192.000000,0.282558,0.188611,0.093139,0.119932,-0.035967,0.001916,-0.033125,0.009451,0.034447,0.014976
193.000000,0.261545,0.153942,-0.002411,0.031869,-0.006150,0.002025,0.045599,-0.009658,0.046611,0.020260
194.000000,0.263882,0.156193,0.024596,0.049732,-0.019184,0.000709,0.093700,-0.021158,0.096059,0.041705
195.000000,0.249063,0.140278,-0.013514,0.016989,-0.006479,-0.000082,0.128843,-0.032744,0.132939,0.057636
196.000000,0.214014,0.083589,-0.145803,-0.179456,0.061999,0.005429,0.018668,-0.007956,0.020293,0.008823
197.000000,0.241811,0.117851,-0.049311,-0.131842,0.036000,0.011110,-0.154278,0.037303,0.158724,0.068729
198.000000,0.296571,0.207845,0.151046,0.130631,-0.047925,0.006369,-0.131136,0.032834,0.135184,0.058603
199.000000,0.303608,0.233934,0.089275,0.159811,-0.044061,0.009712,0.037085,-0.008444,0.038034,0.016534
200.000000,0.260939,0.148967,-0.084117,-0.051149,0.023612,0.008128,0.080167,-0.018316,0.082233,0.035717
201.000000,0.260848,0.130669,-0.055031,-0.107529,0.028148,0.008111,-0.015328,0.005116,0.016159,0.007026
202.000000,0.284667,0.169788,0.052561,0.022220,-0.013977,0.004104,-0.052397,0.011592,0.053664,0.023324
203.000000,0.285556,0.183767,0.039448,0.073751,-0.019498,0.001996,0.006929,-0.003603,0.007810,0.003396
204.000000,0.270230,0.159492,-0.012991,0.024018,-0.002760,0.000770,0.058257,-0.013648,0.059834,0.026002
205.000000,0.264923,0.147659,-0.004394,0.006614,-0.004312,-0.000639,0.074177,-0.016763,0.076048,0.033036
206.000000,0.251155,0.129326,-0.030983,-0.033452,0.008731,-0.001314,0.055308,-0.014653,0.057216,0.024866
207.000000,0.235559,0.107268,-0.074338,-0.104564,0.034561,0.000772,-0.029702,0.004926,0.030108,0.013090
208.000000,0.249031,0.128230,-0.002929,-0.043577,0.012168,0.000736,-0.108740,0.026052,0.111817,0.048520
209.000000,0.260936,0.150340,0.051017,0.034868,-0.011107,-0.001284,-0.106719,0.026300,0.109912,0.047697
210.000000,0.265927,0.163467,0.060039,0.075125,-0.022162,-0.001610,-0.040394,0.011205,0.041919,0.018222
211.000000,0.281271,0.196778,0.084557,0.142574,-0.046084,0.001340,0.089701,-0.019565,0.091810,0.039866
212.000000,0.237016,0.125433,-0.078947,-0.043049,0.018046,0.001977,0.129873,-0.032466,0.133869,0.058037
213.000000,0.222201,0.092759,-0.126903,-0.188896,0.059464,0.008623,-0.015326,0.002302,0.015498,0.006739
214.000000,0.265538,0.157844,0.053114,-0.001131,-0.008913,0.006237,-0.106867,0.025712,0.109917,0.047699
215.000000,0.286380,0.205816,0.096061,0.130200,-0.039631,0.004528,-0.021482,0.004002,0.021852,0.009501
216.000000,0.278361,0.200548,0.028418,0.108714,-0.027648,0.005892,0.112719,-0.026783,0.115857,0.050266
217.000000,0.243884,0.133290,-0.082555,-0.060243,0.021971,0.004870,0.125155,-0.029794,0.128652,0.055788
218.000000,0.233636,0.106264,-0.112226,-0.183055,0.054662,0.010451,-0.024454,0.004562,0.024876,0.010816
219.000000,0.261828,0.145183,-0.008102,-0.084197,0.019638,0.011159,-0.167721,0.039300,0.172264,0.074536
220.000000,0.289726,0.192639,0.093853,0.074185,-0.023603,0.006050,-0.158913,0.038469,0.163503,0.070780
221.000000,0.309148,0.229676,0.113768,0.152848,-0.044949,0.006762,-0.022265,0.008261,0.023748,0.010325
222.000000,0.294681,0.201541,0.016782,0.075283,-0.021116,0.007241,0.100793,-0.022120,0.103192,0.044791
223.000000,0.277220,0.166645,-0.031789,0.001788,-0.002265,0.004801,0.138031,-0.033253,0.141980,0.061530
224.000000,0.264139,0.148276,-0.044768,-0.035556,0.009488,0.002726,0.115308,-0.030268,0.119214,0.051716
225.000000,0.251072,0.131872,-0.070168,-0.083717,0.027867,0.002860,0.042935,-0.013604,0.045039,0.019578
226.000000,0.248097,0.123468,-0.081432,-0.132381,0.043073,0.006338,-0.084454,0.018571,0.086472,0.037554
227.000000,0.273671,0.157760,0.029682,-0.022968,0.003623,0.004347,-0.163148,0.040189,0.168025,0.072719
228.000000,0.296201,0.197558,0.105277,0.097949,-0.031485,0.001734,-0.109425,0.027926,0.112932,0.049002
229.000000,0.285568,0.181891,0.036116,0.059309,-0.014583,0.001477,-0.023138,0.007194,0.024231,0.010535
230.000000,0.290411,0.187868,0.048291,0.081925,-0.027637,0.000963,0.059391,-0.011871,0.060566,0.026320
231.000000,0.288374,0.191935,0.030221,0.092948,-0.031490,0.001750,0.160037,-0.038799,0.164673,0.071282
232.000000,0.246169,0.127357,-0.106249,-0.077607,0.028972,0.001917,0.153482,-0.040129,0.158641,0.068693
233.000000,0.238521,0.108844,-0.137537,-0.205947,0.065797,0.010788,-0.019555,0.002158,0.019674,0.008554
234.000000,0.278244,0.162569,0.011821,-0.064121,0.012019,0.010913,-0.160638,0.038510,0.165190,0.071503
235.000000,0.300565,0.200933,0.087316,0.070558,-0.022287,0.005791,-0.144598,0.034756,0.148716,0.064428
236.000000,0.308093,0.215482,0.081741,0.109487,-0.030338,0.004718,-0.038298,0.011530,0.039996,0.017387
237.000000,0.311017,0.217157,0.054962,0.108544,-0.034261,0.005279,0.085836,-0.017841,0.087671,0.038073
238.000000,0.283398,0.168708,-0.044201,-0.004067,0.001566,0.003796,0.135277,-0.033097,0.139267,0.060362
239.000000,0.263952,0.135410,-0.084185,-0.098623,0.030860,0.003817,0.068188,-0.018664,0.070696,0.030715
