time,u,v,w,p,q,r,phi,theta,Xacc,GZ
36.000000,1.004745,0.593331,-0.046091,-0.335382,0.092062,0.003276,-0.236521,0.050675,0.241889,0.104158
37.000000,1.042169,0.656055,0.372319,0.056857,-0.017935,-0.017459,-0.360818,0.081619,0.369934,0.157215
38.000000,1.039903,0.722825,0.365953,0.206907,-0.046455,-0.030209,-0.198168,0.047976,0.203893,0.088046
39.000000,1.033194,0.755629,0.157938,0.230221,-0.069822,-0.030866,0.051944,-0.006094,0.052300,0.022731
40.000000,0.955187,0.653798,-0.145281,0.084534,-0.036490,-0.034221,0.219456,-0.051014,0.225307,0.097144
41.000000,0.854413,0.545239,-0.310504,-0.268439,0.085115,-0.031198,0.085101,-0.026282,0.089067,0.038678
42.000000,0.857165,0.590363,0.017807,-0.170018,0.046658,-0.024554,-0.155703,0.033377,0.159240,0.068950
43.000000,0.842823,0.613176,0.213414,0.032392,-0.005028,-0.033959,-0.217575,0.046822,0.222556,0.095977
44.000000,0.842383,0.675445,0.226474,0.208529,-0.057461,-0.036226,-0.065575,0.015219,0.067318,0.029250
45.000000,0.875633,0.753726,0.049494,0.352376,-0.114626,-0.016798,0.265931,-0.060268,0.272675,0.117104
46.000000,0.749260,0.541720,-0.408990,-0.018602,0.005730,-0.018061,0.425750,-0.104339,0.438349,0.184562
47.000000,0.755207,0.545253,-0.468463,-0.512659,0.170952,0.013231,0.081208,-0.030783,0.086847,0.037716
48.000000,0.914009,0.659125,0.083850,-0.324208,0.070864,0.039164,-0.375154,0.088732,0.385505,0.163508
49.000000,1.014497,0.735887,0.553833,0.169431,-0.062303,0.002532,-0.416233,0.099794,0.428029,0.180489
50.000000,1.083767,0.874336,0.445989,0.317787,-0.083966,-0.006991,-0.124877,0.035357,0.129786,0.056277
51.000000,1.052585,0.800075,0.008673,0.162164,-0.046852,-0.017686,0.133672,-0.026464,0.136266,0.059070
52.000000,0.960162,0.650758,-0.244291,-0.078484,0.015071,-0.032064,0.161339,-0.038746,0.165926,0.071819
53.000000,0.908360,0.632502,-0.110486,-0.053923,0.003395,-0.040561,0.089588,-0.025627,0.093181,0.040460
54.000000,0.831490,0.589828,-0.081958,-0.110318,0.037454,-0.042055,-0.008391,-0.005820,0.010212,0.004440
55.000000,0.800817,0.609108,0.067834,0.037586,-0.010004,-0.045447,-0.036781,0.005525,0.037194,0.016169
56.000000,0.793352,0.658346,0.079360,0.216187,-0.073572,-0.040838,0.124231,-0.029954,0.127791,0.055417
57.000000,0.678707,0.515628,-0.239943,-0.084463,0.030479,-0.038066,0.174111,-0.044717,0.179762,0.077746
58.000000,0.650949,0.488325,-0.212584,-0.375273,0.120699,-0.011888,-0.111496,0.022916,0.113827,0.049389
59.000000,0.702777,0.542055,0.196287,-0.140244,0.032308,-0.004333,-0.385116,0.091072,0.395738,0.167623
60.000000,0.796921,0.707123,0.496373,0.297264,-0.094967,-0.013606,-0.255701,0.062099,0.263134,0.113103
61.000000,0.795654,0.725943,0.147609,0.223537,-0.052929,-0.009375,0.033547,-0.006736,0.034217,0.014876
62.000000,0.750519,0.615830,-0.112975,0.069914,-0.023317,-0.017015,0.187322,-0.040982,0.191753,0.082870
63.000000,0.705455,0.546212,-0.161271,0.005633,-0.016516,-0.024338,0.226063,-0.054930,0.232641,0.100250
64.000000,0.649339,0.499211,-0.175682,-0.062235,0.012534,-0.027947,0.189392,-0.051626,0.196302,0.084811
65.000000,0.603486,0.462995,-0.191858,-0.224757,0.076653,-0.019325,0.012473,-0.010338,0.016200,0.007044
66.000000,0.620357,0.497447,0.041107,-0.092409,0.026986,-0.017235,-0.156666,0.035495,0.160637,0.069550
67.000000,0.619671,0.512259,0.153622,0.047582,-0.011843,-0.023508,-0.170655,0.039074,0.175071,0.075738
68.000000,0.573039,0.451100,0.056312,-0.038642,0.024196,-0.025454,-0.174487,0.040839,0.179203,0.077507
69.000000,0.598609,0.508621,0.203111,0.153000,-0.050756,-0.026530,-0.092984,0.026159,0.096594,0.041937
70.000000,0.620413,0.565102,0.107205,0.249686,-0.082865,-0.014518,0.144646,-0.033204,0.148408,0.064296
71.000000,0.529653,0.415183,-0.234094,-0.076684,0.031504,-0.014645,0.214977,-0.054800,0.221852,0.095679
72.000000,0.517968,0.393324,-0.172781,-0.212522,0.063322,-0.007896,0.038741,-0.011060,0.040289,0.017514
73.000000,0.541712,0.430154,0.037645,-0.071481,0.013584,-0.009451,-0.110646,0.023763,0.113169,0.049104
74.000000,0.543663,0.447960,0.100345,0.056963,-0.013869,-0.015753,-0.107855,0.022143,0.110105,0.047780
75.000000,0.564129,0.496476,0.122102,0.198648,-0.059453,-0.014518,0.050231,-0.010885,0.051397,0.022339
76.000000,0.506862,0.399877,-0.106221,0.000106,0.004070,-0.014584,0.146210,-0.034983,0.150337,0.065125
77.000000,0.471459,0.336108,-0.165913,-0.212904,0.066230,-0.008656,0.006498,-0.002829,0.007087,0.003082
78.000000,0.489680,0.348018,-0.043097,-0.243556,0.069847,0.005747,-0.255564,0.059504,0.262400,0.112795
79.000000,0.552569,0.435447,0.268096,0.092640,-0.034536,-0.003834,-0.311529,0.074937,0.320415,0.136955
80.000000,0.747810,0.746409,0.399776,0.536385,-0.171500,0.025409,0.084147,-0.012330,0.085046,0.036936
81.000000,0.712038,0.622325,-0.243359,0.251212,-0.047648,0.041331,0.503982,-0.127186,0.519783,0.215977
82.000000,0.685063,0.430909,-0.620027,-0.363358,0.143932,0.035238,0.378308,-0.103786,0.392286,0.166237
83.000000,0.921058,0.594765,-0.280871,-0.549882,0.152079,0.084365,-0.154191,0.027349,0.156598,0.067816
84.000000,1.103921,0.613703,0.284825,-0.210349,0.021885,0.066178,-0.550452,0.136509,0.567126,0.233596
85.000000,1.346116,0.856846,0.835549,0.426331,-0.152199,0.029459,-0.358413,0.101589,0.372532,0.158268
86.000000,1.492455,1.053145,0.312683,0.411702,-0.110261,0.026325,0.116511,-0.018901,0.118034,0.051206
87.000000,1.375243,0.761636,-0.390658,-0.048199,0.019952,-0.013763,0.282515,-0.067106,0.290376,0.124498
88.000000,1.314498,0.717424,-0.330584,-0.183484,0.038101,-0.034813,0.141142,-0.037257,0.145977,0.063250
89.000000,1.248904,0.738868,-0.054395,-0.070415,0.010386,-0.050527,0.007999,-0.010922,0.013538,0.005887
90.000000,1.151411,0.726105,0.024942,0.012688,0.002694,-0.061536,-0.017201,-0.004998,0.017912,0.007788
91.000000,1.030475,0.656388,-0.036313,-0.095926,0.043973,-0.062515,-0.074867,0.012853,0.075962,0.032999
92.000000,0.967048,0.667080,0.129705,0.025811,-0.006763,-0.063734,-0.105309,0.024377,0.108094,0.046911
93.000000,0.911629,0.690754,0.126481,0.140784,-0.046547,-0.060805,-0.000773,-0.001856,0.002011,0.000874
94.000000,0.797320,0.598618,-0.094710,-0.024284,0.012765,-0.056770,0.051255,-0.015865,0.053654,0.023319
95.000000,0.723271,0.554852,-0.062166,-0.095035,0.030319,-0.051304,-0.022809,0.004036,0.023163,0.010071
96.000000,0.675723,0.546836,0.053500,-0.043308,0.012994,-0.047493,-0.097943,0.020601,0.100086,0.043448
97.000000,0.628209,0.534309,0.083739,0.005921,0.004550,-0.045094,-0.116217,0.023761,0.118621,0.051459
98.000000,0.626035,0.585623,0.145968,0.177691,-0.055336,-0.040072,0.003305,-0.000656,0.003369,0.001465
99.000000,0.565568,0.521778,-0.057469,0.069404,-0.020967,-0.033751,0.135091,-0.032697,0.138992,0.060244
100.000000,0.497461,0.433190,-0.172907,-0.147167,0.046158,-0.028784,0.072394,-0.018649,0.074757,0.032477
101.000000,0.495208,0.454136,0.007013,-0.053992,0.008577,-0.026488,-0.033858,0.006655,0.034506,0.015001
102.000000,0.477349,0.457198,0.049167,0.026633,-0.007478,-0.027091,-0.042574,0.006000,0.042995,0.018690
103.000000,0.447536,0.432898,0.009508,0.025122,-0.001681,-0.026344,-0.013375,0.001192,0.013428,0.005839
104.000000,0.416615,0.393577,-0.017382,-0.025397,0.010190,-0.024754,-0.018161,0.004755,0.018773,0.008163
105.000000,0.388231,0.356313,-0.022315,-0.087500,0.027724,-0.021400,-0.088427,0.020733,0.090825,0.039439
106.000000,0.450870,0.475213,0.205814,0.234395,-0.083288,-0.017829,0.023848,-0.004372,0.024245,0.010542
107.000000,0.444915,0.487544,-0.008499,0.231207,-0.067534,-0.001658,0.288711,-0.072282,0.297622,0.127513
108.000000,0.370587,0.316344,-0.438405,-0.419033,0.157070,0.016531,0.123128,-0.036555,0.128440,0.055696
109.000000,0.548725,0.443192,-0.085448,-0.453320,0.104004,0.067026,-0.370031,0.093639,0.381695,0.161972
110.000000,0.750680,0.612675,0.565676,0.235619,-0.112165,0.033775,-0.424941,0.107151,0.438242,0.184520
111.000000,1.003878,0.950878,0.450585,0.566582,-0.165483,0.057301,0.060468,-0.007737,0.060961,0.026491
112.000000,0.920005,0.635424,-0.351501,-0.018411,0.040651,0.029008,0.317999,-0.078924,0.327647,0.139936
113.000000,0.953602,0.561824,-0.341616,-0.317773,0.093435,0.019518,0.099772,-0.024836,0.102817,0.044629
114.000000,1.021088,0.622450,0.069656,-0.048400,-0.009119,-0.001681,-0.084801,0.016547,0.086400,0.037523
115.000000,1.027691,0.668721,0.136168,0.190166,-0.056217,-0.020173,0.017037,-0.012482,0.021120,0.009183
116.000000,0.979639,0.627248,-0.084031,0.173282,-0.044794,-0.025297,0.223373,-0.056081,0.230305,0.099261
117.000000,0.881664,0.485047,-0.322789,-0.186264,0.061243,-0.028684,0.185607,-0.045044,0.190995,0.082546
118.000000,0.880987,0.506781,-0.147450,-0.347469,0.100440,-0.008018,-0.130697,0.028128,0.133690,0.057959
119.000000,0.905445,0.521040,0.165933,-0.226944,0.063247,0.002383,-0.447190,0.103423,0.458994,0.192650
120.000000,0.966815,0.636982,0.555718,0.197460,-0.056627,-0.016875,-0.425750,0.102885,0.438005,0.184427
121.000000,1.061512,0.847753,0.451572,0.375319,-0.108446,-0.009765,-0.083680,0.028990,0.088559,0.038458
122.000000,1.071037,0.832359,-0.047080,0.288567,-0.090061,-0.002299,0.285021,-0.063764,0.292066,0.125202
123.000000,0.964029,0.629322,-0.440082,0.029630,-0.017373,-0.015772,0.445739,-0.110321,0.459188,0.192726
124.000000,0.910027,0.587035,-0.508762,-0.340759,0.109767,-0.012480,0.236899,-0.067998,0.246465,0.106089
125.000000,0.965361,0.687743,-0.068993,-0.144602,0.028727,-0.014553,-0.021541,-0.000956,0.021562,0.009375
126.000000,0.946871,0.701167,0.089005,0.059122,-0.017126,-0.032247,-0.052194,0.003717,0.052326,0.022743
127.000000,0.847213,0.566057,-0.097978,-0.247704,0.101779,-0.028811,-0.187013,0.038621,0.190959,0.082531
128.000000,0.843582,0.549916,0.205066,-0.180712,0.058732,-0.019129,-0.427620,0.105037,0.440331,0.185342
129.000000,1.027699,0.862677,0.692741,0.453488,-0.161595,-0.018012,-0.213404,0.058599,0.221303,0.095446
130.000000,1.107571,1.000902,0.045774,0.436079,-0.116699,0.014788,0.287340,-0.071744,0.296161,0.126906
131.000000,0.979334,0.664030,-0.637472,-0.254377,0.102887,-0.006564,0.329026,-0.083233,0.339390,0.144761
132.000000,1.096406,0.768384,-0.265906,-0.495133,0.135551,0.021312,-0.113938,0.024089,0.116457,0.050525
133.000000,1.183898,0.823958,0.415606,-0.004368,-0.020833,-0.008906,-0.354592,0.079202,0.363330,0.154534
134.000000,1.323967,1.093980,0.499235,0.491614,-0.148707,-0.016793,-0.033426,0.005860,0.033936,0.014754
135.000000,1.242731,0.960021,-0.269605,0.269603,-0.065193,-0.014959,0.379701,-0.093383,0.391016,0.165726
136.000000,1.113167,0.731997,-0.660805,-0.276725,0.086386,-0.031079,0.330004,-0.080152,0.339598,0.144846
137.000000,1.153328,0.847503,-0.246102,-0.434261,0.115327,-0.009900,-0.084453,0.013117,0.085466,0.037118
138.000000,1.157331,0.851909,0.320749,-0.148494,0.041360,-0.020001,-0.392002,0.082727,0.400636,0.169586
139.000000,1.230510,1.060202,0.645535,0.382569,-0.110723,-0.039866,-0.211237,0.047167,0.216439,0.093381
140.000000,1.114207,0.959114,0.028812,0.126575,-0.013553,-0.047137,0.053742,-0.015179,0.055844,0.024270
141.000000,0.987848,0.766999,-0.208549,-0.352155,0.119898,-0.041556,-0.116017,0.029284,0.119656,0.051906
142.000000,0.993771,0.826596,0.362504,0.026494,-0.026377,-0.049558,-0.269945,0.064098,0.277451,0.119102
143.000000,1.090190,1.069356,0.383980,0.467165,-0.152775,-0.034599,0.048436,-0.015774,0.050940,0.022141
144.000000,0.984029,0.911157,-0.350381,0.264393,-0.066974,-0.017356,0.448123,-0.112978,0.462145,0.193878
145.000000,0.868577,0.696366,-0.712000,-0.274343,0.089498,-0.025266,0.397188,-0.097270,0.408925,0.172899
146.000000,0.928008,0.824021,-0.307169,-0.376648,0.094233,-0.007199,0.019771,-0.011160,0.022703,0.009871
147.000000,0.944487,0.839527,0.148620,-0.167058,0.044901,-0.014402,-0.271316,0.052702,0.276387,0.118658
148.000000,0.905224,0.808928,0.360309,0.032236,0.011825,-0.033689,-0.332640,0.071553,0.340249,0.145113
149.000000,0.837987,0.758554,0.329510,0.046211,0.009595,-0.044270,-0.290438,0.070044,0.298765,0.127988
150.000000,0.836145,0.812151,0.337507,0.203386,-0.064305,-0.045270,-0.136498,0.038080,0.141710,0.061414
151.000000,0.816424,0.821936,0.082995,0.236973,-0.080552,-0.034371,0.116533,-0.027161,0.119656,0.051906
152.000000,0.697070,0.651683,-0.260932,-0.051133,0.017868,-0.035913,0.198458,-0.051067,0.204923,0.088485
153.000000,0.656174,0.624195,-0.134475,-0.034322,-0.002084,-0.038309,0.153111,-0.037526,0.157643,0.068264
154.000000,0.607098,0.600681,-0.083848,0.008423,-0.013096,-0.039285,0.143684,-0.039067,0.148900,0.064508
155.000000,0.535357,0.539476,-0.154263,-0.093629,0.031803,-0.036140,0.087342,-0.027133,0.091459,0.039714
156.000000,0.504902,0.525919,-0.056777,-0.079555,0.025204,-0.032229,-0.009625,-0.000443,0.009635,0.004190
157.000000,0.462068,0.466009,-0.071425,-0.244180,0.083345,-0.017672,-0.208821,0.046251,0.213882,0.092295
158.000000,0.475627,0.464054,0.137495,-0.163400,0.051868,-0.006906,-0.435597,0.103975,0.447834,0.188288
159.000000,0.651019,0.737035,0.606956,0.420127,-0.146786,-0.002474,-0.234695,0.063863,0.243229,0.104724
160.000000,0.829597,0.971572,0.142117,0.530669,-0.146515,0.046032,0.308837,-0.073327,0.317423,0.135719
161.000000,0.721647,0.591478,-0.629395,-0.158340,0.082105,0.022308,0.456226,-0.116998,0.470989,0.197313
162.000000,0.867667,0.673706,-0.445565,-0.504072,0.153904,0.046577,0.048180,-0.021334,0.052692,0.022902
163.000000,1.025250,0.754001,0.179946,-0.121460,0.007695,0.025982,-0.273160,0.061560,0.280011,0.120173
164.000000,1.104782,0.849770,0.399286,0.282081,-0.085629,-0.006028,-0.144809,0.030332,0.147952,0.064100
165.000000,1.064509,0.795932,0.025595,0.188252,-0.040249,-0.018425,0.114017,-0.028312,0.117480,0.050966
166.000000,0.964122,0.603507,-0.289167,-0.299317,0.103297,-0.022945,0.008678,-0.001260,0.008769,0.003813
167.000000,0.995535,0.668677,0.171155,-0.019298,-0.017095,-0.032755,-0.148280,0.037768,0.153014,0.066276
168.000000,0.991668,0.741103,0.210683,0.221452,-0.072447,-0.039094,-0.012231,-0.003905,0.012839,0.005583
169.000000,0.868278,0.603508,-0.153255,-0.045606,0.033961,-0.042618,0.064466,-0.021439,0.067937,0.029519
170.000000,0.819421,0.565197,-0.059130,-0.101330,0.030511,-0.042385,-0.023822,0.008255,0.025212,0.010962
171.000000,0.820478,0.623760,0.142497,0.134192,-0.057586,-0.044960,0.015874,-0.003616,0.016281,0.007079
172.000000,0.724560,0.540387,-0.098299,-0.014146,0.009983,-0.043276,0.071574,-0.023799,0.075427,0.032767
173.000000,0.659634,0.477218,-0.140976,-0.211010,0.076187,-0.033013,-0.073774,0.014425,0.075171,0.032656
174.000000,0.689652,0.554554,0.197081,0.079707,-0.034095,-0.035393,-0.123480,0.030783,0.127259,0.055187
175.000000,0.700682,0.621490,0.143404,0.236558,-0.076278,-0.028023,0.070299,-0.018919,0.072800,0.031628
176.000000,0.606797,0.487465,-0.190518,-0.035817,0.021246,-0.026891,0.161340,-0.041614,0.166620,0.072117
177.000000,0.574781,0.435279,-0.193903,-0.281734,0.089874,-0.013551,-0.040354,0.008816,0.041306,0.017956
178.000000,0.622290,0.506427,0.161270,-0.006752,-0.012035,-0.016876,-0.180828,0.042983,0.185866,0.080356
179.000000,0.607909,0.511848,0.139825,0.082365,-0.018377,-0.022279,-0.130571,0.026475,0.133228,0.057761
180.000000,0.591047,0.504095,0.081416,0.109821,-0.025720,-0.023670,-0.019022,0.005268,0.019738,0.008582
181.000000,0.567636,0.471603,0.008859,0.080655,-0.027930,-0.023302,0.087064,-0.018061,0.088918,0.038613
182.000000,0.547902,0.454482,-0.028616,0.097294,-0.040046,-0.021948,0.190796,-0.045750,0.196204,0.084770
183.000000,0.480656,0.369551,-0.186000,-0.099212,0.031808,-0.020614,0.173293,-0.046086,0.179316,0.077555
184.000000,0.463706,0.354332,-0.166127,-0.246388,0.079537,-0.007220,-0.035973,0.004324,0.036232,0.015751
185.000000,0.504837,0.413817,0.092185,-0.034663,0.003870,-0.008436,-0.177566,0.041484,0.182347,0.078852
186.000000,0.490587,0.395776,0.084657,-0.005382,0.009005,-0.013163,-0.198386,0.045323,0.203497,0.087878
187.000000,0.486791,0.390914,0.116709,0.040131,-0.006028,-0.016515,-0.175300,0.044148,0.180774,0.078179
188.000000,0.508041,0.430561,0.164477,0.151101,-0.049838,-0.015769,-0.056857,0.017780,0.059572,0.025889
189.000000,0.547600,0.504114,0.106437,0.275963,-0.091334,-0.002221,0.196921,-0.045470,0.202102,0.087283
190.000000,0.498864,0.421829,-0.164180,0.132952,-0.036082,0.003828,0.417738,-0.104416,0.430590,0.181502
191.000000,0.443400,0.308170,-0.406973,-0.318286,0.115938,0.012081,0.270023,-0.073467,0.279839,0.120101
192.000000,0.584739,0.417068,-0.230459,-0.520489,0.147579,0.066902,-0.219802,0.046831,0.224736,0.096902
193.000000,0.747819,0.506903,0.293951,-0.056900,-0.018350,0.048747,-0.502837,0.125344,0.518224,0.215389
194.000000,0.954024,0.753510,0.617440,0.436635,-0.149432,0.037919,-0.234675,0.069313,0.244697,0.105343
195.000000,0.977332,0.721410,0.097108,0.209669,-0.044581,0.029866,0.112894,-0.022727,0.115159,0.049964
196.000000,0.926532,0.528568,-0.231790,-0.140993,0.046109,0.005510,0.120856,-0.026467,0.123720,0.053660
197.000000,0.953099,0.552003,-0.004699,0.032629,-0.031681,-0.013568,0.074775,-0.018291,0.076980,0.033440
198.000000,0.949765,0.589735,-0.006406,0.215151,-0.073772,-0.019657,0.232709,-0.063202,0.241139,0.103842
199.000000,0.840432,0.447534,-0.326085,-0.085633,0.039443,-0.024692,0.281554,-0.074340,0.291203,0.124842
200.000000,0.844165,0.450743,-0.301283,-0.431965,0.141352,0.004164,-0.041178,0.005216,0.041507,0.018043
201.000000,0.930738,0.525352,0.155858,-0.201636,0.040679,0.013403,-0.380579,0.092210,0.391590,0.165957
202.000000,0.975241,0.591690,0.438633,0.135668,-0.041628,-0.009590,-0.387303,0.092273,0.398143,0.168587
203.000000,0.984599,0.654159,0.348905,0.202497,-0.046465,-0.018667,-0.189013,0.049978,0.195509,0.084473
204.000000,1.026425,0.732028,0.176828,0.291752,-0.096411,-0.015215,0.099526,-0.014889,0.100634,0.043685
205.000000,1.003361,0.685664,-0.176650,0.273116,-0.093958,-0.004697,0.419810,-0.101567,0.431922,0.182028
206.000000,0.876792,0.485010,-0.573476,-0.215261,0.075949,-0.012727,0.410510,-0.107507,0.424354,0.179034
207.000000,0.932339,0.584406,-0.331257,-0.374420,0.111612,0.007673,0.061548,-0.023861,0.066011,0.028683
208.000000,0.996320,0.634141,0.043790,-0.252585,0.067736,0.012810,-0.282924,0.061410,0.289512,0.124138
209.000000,1.009715,0.628091,0.343205,-0.014840,0.010702,-0.009208,-0.414523,0.097271,0.425783,0.179600
210.000000,1.064970,0.760797,0.512166,0.271900,-0.078688,-0.023150,-0.242444,0.064298,0.250825,0.107927
211.000000,1.108093,0.861317,0.199435,0.323483,-0.100724,-0.015661,0.099739,-0.017839,0.101322,0.043983
212.000000,1.006770,0.689564,-0.274792,0.064334,-0.023260,-0.024222,0.298917,-0.072497,0.307583,0.131648
213.000000,0.922618,0.595340,-0.371128,-0.235436,0.069925,-0.028546,0.177026,-0.047455,0.183276,0.079249
214.000000,0.916644,0.639994,-0.055733,-0.134872,0.029856,-0.030104,-0.024119,0.000855,0.024134,0.010493
215.000000,0.860328,0.605833,0.030419,-0.130803,0.049032,-0.032612,-0.175677,0.033431,0.178830,0.077347
216.000000,0.858454,0.662587,0.246848,0.129498,-0.033573,-0.040856,-0.154471,0.035045,0.158396,0.068588
217.000000,0.829238,0.673896,0.120479,0.174371,-0.050431,-0.038941,0.021931,-0.004552,0.022398,0.009739
218.000000,0.745171,0.572378,-0.107423,0.000729,-0.000204,-0.039271,0.106866,-0.025382,0.109839,0.047665
219.000000,0.690295,0.528527,-0.088183,-0.050209,0.007730,-0.039683,0.075135,-0.018641,0.077413,0.033628
220.000000,0.633658,0.491006,-0.069008,-0.116415,0.035527,-0.036101,-0.025440,0.001491,0.025484,0.011080
221.000000,0.606661,0.492328,0.040141,-0.047567,0.018384,-0.034267,-0.113392,0.023268,0.115755,0.050221
222.000000,0.575894,0.478626,0.077812,-0.006701,0.009637,-0.033938,-0.141886,0.031709,0.145386,0.062996
223.000000,0.540387,0.447342,0.071198,-0.020947,0.014478,-0.032637,-0.160383,0.037943,0.164810,0.071341
224.000000,0.628644,0.616640,0.275768,0.344828,-0.119073,-0.020052,0.056266,-0.008588,0.056918,0.024736
225.000000,0.623809,0.618395,-0.094508,0.303681,-0.088192,0.008018,0.421152,-0.104315,0.433879,0.182800
226.000000,0.527519,0.405917,-0.533397,-0.267755,0.104776,0.006704,0.389047,-0.101075,0.401962,0.170117
227.000000,0.717883,0.545586,-0.337333,-0.639063,0.190650,0.074042,-0.153002,0.025908,0.155180,0.067207
228.000000,0.944404,0.610558,0.300107,-0.238392,0.018469,0.074022,-0.610456,0.152785,0.629285,0.255928
229.000000,1.282643,0.929582,0.929544,0.512402,-0.188331,0.044381,-0.369992,0.107584,0.385316,0.163432
230.000000,1.395303,1.037966,0.282938,0.326796,-0.071451,0.032291,0.091420,-0.014129,0.092505,0.040167
231.000000,1.332896,0.805457,-0.277428,0.030290,-0.012721,-0.010361,0.267786,-0.059636,0.274346,0.117804
232.000000,1.248562,0.711899,-0.364557,-0.118715,0.016828,-0.035490,0.206881,-0.054199,0.213863,0.092287
233.000000,1.173169,0.715898,-0.160643,-0.054416,0.004274,-0.050362,0.116470,-0.036914,0.122180,0.052996
234.000000,1.097381,0.724689,-0.060364,0.089403,-0.034322,-0.059528,0.151533,-0.043034,0.157525,0.068214
235.000000,0.957023,0.616590,-0.261291,-0.199959,0.072246,-0.055632,0.064685,-0.022170,0.068379,0.029710
236.000000,0.942562,0.615580,-0.073894,-0.455404,0.145825,-0.011873,-0.327363,0.073813,0.335581,0.143198
237.000000,1.004639,0.712979,0.594972,0.087733,-0.033248,-0.025412,-0.490424,0.114398,0.503590,0.209838
238.000000,1.123721,0.997513,0.612077,0.432947,-0.124365,-0.020972,-0.162795,0.042301,0.168201,0.072795
