time,u,v,w,p,q,r,phi,theta,Xacc,GZ
27.000000,0.259816,0.133272,0.012068,-0.039948,0.012844,0.006170,-0.134678,0.037560,0.139817,0.048620
28.000000,0.293092,0.175084,0.101307,0.106497,-0.048502,0.003565,-0.081133,0.026905,0.085478,0.029785
29.000000,0.283441,0.162101,0.027147,0.065690,-0.028523,0.003869,0.012425,-0.003566,0.012927,0.004510
30.000000,0.261983,0.136171,-0.015164,0.001476,0.003579,0.001903,0.043762,-0.014230,0.046017,0.016049
31.000000,0.255637,0.129383,-0.003993,-0.003667,0.004943,-0.000152,0.041926,-0.011033,0.043353,0.015120
32.000000,0.245011,0.113591,-0.032644,-0.045512,0.017315,-0.000837,0.009557,-0.003311,0.010114,0.003529
33.000000,0.251950,0.126943,0.014553,0.012121,-0.005938,-0.002495,-0.003304,0.002059,0.003893,0.001358
34.000000,0.258967,0.142474,0.037716,0.068198,-0.028668,-0.002958,0.048304,-0.010224,0.049374,0.017218
35.000000,0.226579,0.098879,-0.069604,-0.071174,0.028451,-0.001809,0.031878,-0.012787,0.034347,0.011980
36.000000,0.221691,0.096133,-0.051485,-0.100815,0.043480,0.001478,-0.068888,0.014469,0.070391,0.024537
37.000000,0.257963,0.145013,0.082509,0.071325,-0.029285,-0.000723,-0.067382,0.023044,0.071213,0.024824
38.000000,0.266772,0.157410,0.053452,0.099104,-0.044774,0.001073,0.032386,-0.004962,0.032764,0.011428
39.000000,0.233129,0.113577,-0.049566,-0.030248,0.012850,0.001020,0.057825,-0.019641,0.061070,0.021292
40.000000,0.216230,0.092791,-0.071610,-0.118589,0.052859,0.004243,-0.036001,0.004132,0.036237,0.012640
41.000000,0.252190,0.139001,0.067201,0.047715,-0.018831,0.001642,-0.058646,0.020468,0.062115,0.021657
42.000000,0.264884,0.154336,0.053718,0.093349,-0.043274,0.002007,0.026339,-0.002687,0.026476,0.009236
43.000000,0.231463,0.109307,-0.055194,-0.040350,0.015654,0.001787,0.042318,-0.015805,0.045173,0.015754
44.000000,0.223013,0.102601,-0.031607,-0.060379,0.029420,0.001856,-0.017041,0.001333,0.017093,0.005963
45.000000,0.234320,0.115917,0.017928,-0.001635,0.001498,0.000133,-0.046066,0.014078,0.048169,0.016799
46.000000,0.260662,0.154419,0.078875,0.115307,-0.050018,0.000376,0.030910,-0.002418,0.031004,0.010815
47.000000,0.249407,0.145891,0.012055,0.078940,-0.033579,0.002756,0.137325,-0.035661,0.141880,0.049332
48.000000,0.201853,0.081202,-0.146294,-0.177048,0.077160,0.008358,0.054336,-0.024273,0.059511,0.020750
49.000000,0.227194,0.106861,-0.106526,-0.227250,0.091394,0.025387,-0.178711,0.042444,0.183682,0.063722
50.000000,0.305769,0.187664,0.146120,0.078983,-0.043932,0.018391,-0.229196,0.070275,0.239728,0.082836
51.000000,0.380030,0.280514,0.193903,0.259989,-0.116388,0.026784,-0.017222,0.014597,0.022576,0.007875
52.000000,0.370062,0.269034,0.013243,0.169979,-0.057420,0.032931,0.215360,-0.060813,0.223781,0.077422
53.000000,0.315700,0.175546,-0.141874,-0.078254,0.052903,0.025110,0.239245,-0.072680,0.250041,0.086327
54.000000,0.323071,0.159066,-0.162123,-0.244423,0.107966,0.035057,0.037991,-0.016616,0.041466,0.014462
55.000000,0.383911,0.199314,-0.028053,-0.140514,0.041781,0.036090,-0.168016,0.048162,0.174783,0.060667
56.000000,0.441900,0.247791,0.138360,0.094559,-0.053801,0.022460,-0.167802,0.051694,0.175584,0.060943
57.000000,0.450991,0.248243,0.081798,0.112119,-0.048838,0.016904,-0.047948,0.013477,0.049806,0.017369
58.000000,0.418703,0.193777,-0.027445,-0.015882,0.012623,0.010171,-0.006621,-0.003033,0.007283,0.002541
59.000000,0.433644,0.211854,0.058755,0.073802,-0.024505,0.003566,0.035556,-0.005758,0.036019,0.012563
60.000000,0.449120,0.233550,0.044974,0.135239,-0.056846,0.003095,0.160380,-0.036723,0.164531,0.057142
61.000000,0.392116,0.154335,-0.153763,-0.121836,0.050188,0.003062,0.140779,-0.045142,0.147840,0.051390
62.000000,0.395076,0.160717,-0.127925,-0.227870,0.097082,0.016396,-0.068013,0.009826,0.068719,0.023956
63.000000,0.454228,0.219420,0.090416,0.006522,-0.008392,0.011174,-0.168488,0.050931,0.176018,0.061092
64.000000,0.473018,0.231371,0.090319,0.080772,-0.041971,0.004726,-0.110602,0.033437,0.115546,0.040221
65.000000,0.463082,0.219109,0.040953,0.064386,-0.026871,0.001084,-0.029763,0.006840,0.030539,0.010653
66.000000,0.477867,0.252600,0.077777,0.153976,-0.057379,0.000641,0.103418,-0.023710,0.106101,0.036947
67.000000,0.442948,0.207450,-0.056773,0.031928,-0.010416,-0.000742,0.196108,-0.052829,0.203099,0.070370
68.000000,0.404586,0.159900,-0.150218,-0.166267,0.071257,0.002538,0.098878,-0.033442,0.104380,0.036350
69.000000,0.421858,0.182280,-0.069936,-0.161828,0.065350,0.010179,-0.086309,0.019920,0.088578,0.030862
70.000000,0.455321,0.214511,0.059164,-0.013555,-0.001154,0.004705,-0.169896,0.048371,0.176648,0.061308
71.000000,0.469693,0.229059,0.091370,0.069384,-0.033387,-0.000967,-0.129217,0.036715,0.134332,0.046724
72.000000,0.464218,0.225544,0.059309,0.072460,-0.028980,-0.003562,-0.048324,0.012770,0.049983,0.017431
73.000000,0.464280,0.235592,0.055320,0.104892,-0.039392,-0.004643,0.055745,-0.012646,0.057161,0.019931
74.000000,0.436838,0.203178,-0.031059,0.022469,-0.008038,-0.006207,0.119495,-0.032203,0.123758,0.043066
75.000000,0.417629,0.186987,-0.041344,-0.009305,0.004406,-0.008387,0.123859,-0.033278,0.128252,0.044621
76.000000,0.399960,0.173521,-0.054365,-0.044876,0.017508,-0.009182,0.089574,-0.024881,0.092965,0.032387
77.000000,0.379648,0.154646,-0.102480,-0.155366,0.062660,-0.003434,-0.035513,0.003594,0.035694,0.012450
78.000000,0.401159,0.186620,0.022655,-0.043685,0.017404,-0.003327,-0.136754,0.036567,0.141558,0.049221
79.000000,0.437321,0.238395,0.127243,0.129136,-0.055659,-0.005336,-0.069950,0.024871,0.074240,0.025877
80.000000,0.407822,0.197317,-0.015300,0.012792,-0.007455,-0.005502,-0.001606,-0.002207,0.002729,0.000952
81.000000,0.377439,0.159207,-0.065438,-0.110236,0.049167,-0.004038,-0.069879,0.011741,0.070858,0.024700
82.000000,0.404498,0.198645,0.083975,0.043014,-0.013947,-0.006874,-0.092047,0.027982,0.096206,0.033512
83.000000,0.458310,0.278607,0.139701,0.221925,-0.094827,-0.000077,0.076944,-0.010220,0.077620,0.027052
84.000000,0.412637,0.218430,-0.075353,0.043638,-0.017718,0.002860,0.208886,-0.058881,0.217026,0.075122
85.000000,0.371350,0.168291,-0.141704,-0.139850,0.066072,0.003980,0.134633,-0.043953,0.141626,0.049245
86.000000,0.385917,0.184203,-0.058326,-0.120774,0.051791,0.007462,-0.011267,0.001941,0.011433,0.003989
87.000000,0.398439,0.188691,-0.028627,-0.102351,0.034088,0.006591,-0.135513,0.035858,0.140177,0.048744
88.000000,0.414521,0.203373,0.053349,-0.010515,-0.001273,0.001138,-0.189675,0.050651,0.196321,0.068053
89.000000,0.435137,0.233084,0.120863,0.101509,-0.041784,-0.002554,-0.126063,0.036179,0.131152,0.045625
90.000000,0.479735,0.305973,0.139965,0.233034,-0.093930,0.005471,0.077185,-0.013171,0.078301,0.027289
91.000000,0.440033,0.252242,-0.061649,0.075078,-0.024984,0.007306,0.235012,-0.064903,0.243809,0.084219
92.000000,0.393839,0.181296,-0.227858,-0.266750,0.120171,0.016765,0.089880,-0.037000,0.097198,0.033857
93.000000,0.455646,0.234204,-0.036960,-0.174298,0.065565,0.027262,-0.149348,0.040586,0.154764,0.053778
94.000000,0.548631,0.328408,0.213563,0.184098,-0.089771,0.016000,-0.105114,0.040847,0.112772,0.039260
95.000000,0.550862,0.318255,0.035397,0.144032,-0.062625,0.015744,0.076702,-0.020678,0.079440,0.027686
96.000000,0.494992,0.231806,-0.119484,-0.075379,0.041954,0.008487,0.092476,-0.034186,0.098593,0.034341
97.000000,0.492521,0.217840,-0.053122,-0.113579,0.053863,0.006776,-0.018716,0.002456,0.018876,0.006585
98.000000,0.510179,0.227167,0.026536,-0.039955,0.011083,0.001284,-0.098001,0.029116,0.102235,0.035605
99.000000,0.521139,0.240564,0.065448,0.047152,-0.025341,-0.005065,-0.084692,0.024850,0.088262,0.030753
100.000000,0.518431,0.246884,0.054239,0.084872,-0.035111,-0.007777,-0.005752,0.002286,0.006190,0.002159
101.000000,0.498274,0.231010,0.004416,0.053468,-0.019250,-0.009609,0.069574,-0.018851,0.072083,0.025126
102.000000,0.473828,0.208598,-0.030566,0.005177,-0.000580,-0.011678,0.098019,-0.026480,0.101533,0.035361
103.000000,0.449152,0.186358,-0.059353,-0.059456,0.023821,-0.012020,0.060609,-0.018081,0.063249,0.022051
104.000000,0.432857,0.175319,-0.068334,-0.120358,0.048825,-0.008402,-0.047765,0.008406,0.048499,0.016913
105.000000,0.450838,0.207249,0.050095,0.006635,-0.002611,-0.010372,-0.099105,0.028008,0.102987,0.035866
106.000000,0.465512,0.234985,0.083220,0.101767,-0.044049,-0.011146,-0.027579,0.011450,0.029861,0.010416
107.000000,0.433833,0.198255,-0.024806,0.001846,-0.001963,-0.011194,0.020754,-0.008223,0.022324,0.007788
108.000000,0.409538,0.175904,-0.036807,-0.059276,0.027882,-0.011020,-0.018327,0.000845,0.018346,0.006400
109.000000,0.431237,0.216262,0.075970,0.083049,-0.031718,-0.012589,0.010197,0.002108,0.010413,0.003633
110.000000,0.418195,0.204686,0.000391,0.053547,-0.026329,-0.011558,0.084849,-0.020489,0.087288,0.030414
111.000000,0.374672,0.154460,-0.113041,-0.128361,0.052299,-0.008171,0.023330,-0.013606,0.027008,0.009421
112.000000,0.379909,0.170043,-0.025403,-0.098590,0.044133,-0.003931,-0.102314,0.024089,0.105112,0.036603
113.000000,0.414423,0.216370,0.103648,0.077070,-0.032764,-0.007083,-0.096083,0.031173,0.101013,0.035181
114.000000,0.432121,0.245086,0.082292,0.143382,-0.063692,-0.003874,0.036049,-0.004559,0.036336,0.012674
115.000000,0.391472,0.195347,-0.052181,0.005951,-0.001344,-0.003970,0.106474,-0.032338,0.111276,0.038742
116.000000,0.366994,0.170384,-0.059565,-0.064753,0.032291,-0.004728,0.065679,-0.021197,0.069015,0.024058
117.000000,0.361881,0.165056,-0.042263,-0.083764,0.035246,-0.003694,-0.020610,0.004247,0.021043,0.007341
118.000000,0.374644,0.183154,0.023973,-0.001460,-0.002467,-0.006053,-0.060352,0.018063,0.062997,0.021964
119.000000,0.375550,0.188390,0.033020,0.038151,-0.018477,-0.007973,-0.035364,0.010440,0.036873,0.012861
120.000000,0.359964,0.173786,0.002260,0.010721,-0.004069,-0.008878,-0.010531,0.001273,0.010608,0.003701
121.000000,0.346037,0.161844,-0.004181,-0.010197,0.006487,-0.009527,-0.012492,0.001868,0.012631,0.004406
122.000000,0.338580,0.157025,0.002594,-0.009592,0.004950,-0.009983,-0.023745,0.006069,0.024508,0.008549
123.000000,0.348915,0.179558,0.051415,0.071321,-0.029600,-0.010206,0.019909,-0.001894,0.019999,0.006977
124.000000,0.319053,0.142424,-0.047785,-0.038721,0.013647,-0.009189,0.026850,-0.009950,0.028634,0.009988
125.000000,0.314771,0.147871,-0.001116,-0.010194,0.006557,-0.009392,0.002107,-0.001431,0.002547,0.000889
126.000000,0.318736,0.160562,0.029298,0.042388,-0.016912,-0.009784,0.026005,-0.004501,0.026392,0.009206
127.000000,0.304481,0.146898,-0.012328,0.009724,-0.006242,-0.009355,0.052278,-0.013665,0.054034,0.018842
128.000000,0.279376,0.119622,-0.064849,-0.085166,0.034676,-0.007050,-0.000574,-0.004245,0.004284,0.001494
129.000000,0.281813,0.129076,-0.012968,-0.055218,0.024674,-0.005443,-0.077215,0.018833,0.079479,0.027699
130.000000,0.312264,0.174447,0.090228,0.097265,-0.040319,-0.006205,-0.037208,0.015317,0.040237,0.014034
131.000000,0.289928,0.143106,-0.017235,0.005841,-0.005999,-0.005287,0.011711,-0.004369,0.012499,0.004361
132.000000,0.279211,0.137681,-0.001163,0.002985,0.001135,-0.006048,0.016449,-0.005884,0.017470,0.006094
133.000000,0.268725,0.127708,-0.010064,-0.016952,0.008765,-0.006275,0.006391,-0.002456,0.006847,0.002389
134.000000,0.257272,0.113706,-0.033743,-0.058715,0.023490,-0.005284,-0.041056,0.008994,0.042030,0.014659
135.000000,0.277830,0.147796,0.060363,0.062357,-0.025411,-0.006268,-0.026181,0.010315,0.028140,0.009816
136.000000,0.276359,0.150560,0.030763,0.069438,-0.030568,-0.004854,0.049488,-0.011011,0.050698,0.017680
137.000000,0.248464,0.117828,-0.042161,-0.026676,0.011213,-0.004339,0.063682,-0.019859,0.066707,0.023255
138.000000,0.233798,0.103554,-0.050867,-0.080488,0.035716,-0.002412,-0.002886,-0.002696,0.003949,0.001378
139.000000,0.246046,0.121707,0.012906,-0.010840,0.004918,-0.003027,-0.047432,0.013982,0.049450,0.017245
140.000000,0.275441,0.166330,0.085710,0.123487,-0.053137,-0.002186,0.030811,-0.002069,0.030880,0.010772
141.000000,0.236038,0.111138,-0.068630,-0.048426,0.017602,-0.000875,0.055300,-0.019185,0.058533,0.020409
142.000000,0.221974,0.096980,-0.073308,-0.124318,0.054812,0.003318,-0.050745,0.007547,0.051303,0.017891
143.000000,0.249677,0.130745,0.041587,0.001770,0.000110,0.001727,-0.106987,0.031153,0.111430,0.038795
144.000000,0.267817,0.151299,0.065740,0.077386,-0.036212,0.000368,-0.053922,0.018568,0.057029,0.019885
145.000000,0.258619,0.141240,0.020102,0.051421,-0.023008,0.000461,0.016545,-0.004552,0.017160,0.005986
146.000000,0.249714,0.137607,0.017468,0.048422,-0.016277,-0.000399,0.072938,-0.019558,0.075515,0.026320
147.000000,0.237359,0.125832,-0.006271,0.020713,-0.005875,-0.001302,0.109291,-0.028531,0.112954,0.039323
148.000000,0.212675,0.093509,-0.077848,-0.094171,0.038315,0.000320,0.055374,-0.018110,0.058260,0.020314
149.000000,0.216244,0.101639,-0.043509,-0.086338,0.035028,0.002631,-0.046283,0.010282,0.047411,0.016534
150.000000,0.230200,0.118388,0.010732,-0.017964,0.005200,0.001129,-0.098247,0.026936,0.101873,0.035479
151.000000,0.240107,0.130750,0.042057,0.039670,-0.018424,-0.000784,-0.079765,0.022802,0.082960,0.028910
152.000000,0.240158,0.133284,0.038855,0.055032,-0.022898,-0.001200,-0.024308,0.007306,0.025382,0.008854
153.000000,0.249882,0.155958,0.063134,0.111536,-0.043551,0.000380,0.076254,-0.017106,0.078149,0.027237
154.000000,0.222320,0.121653,-0.030797,0.007924,-0.001713,0.000767,0.133134,-0.036668,0.138091,0.048024
155.000000,0.194664,0.086224,-0.106244,-0.142659,0.060920,0.005019,0.040580,-0.016838,0.043935,0.015323
156.000000,0.209793,0.104212,-0.059025,-0.132120,0.053017,0.011111,-0.113945,0.027910,0.117313,0.040834
157.000000,0.250425,0.149847,0.074798,0.043872,-0.023276,0.006825,-0.145097,0.043414,0.151453,0.052636
158.000000,0.278302,0.186525,0.103789,0.141475,-0.062836,0.007899,-0.029272,0.012793,0.031945,0.011143
159.000000,0.259716,0.164073,0.010451,0.067698,-0.025503,0.008536,0.081615,-0.023296,0.084875,0.029575
160.000000,0.232802,0.128191,-0.042113,-0.027925,0.017870,0.005956,0.093896,-0.028294,0.098066,0.034158
161.000000,0.235210,0.131497,-0.003277,-0.000456,0.003315,0.003069,0.080509,-0.019929,0.082939,0.028902
162.000000,0.224541,0.114698,-0.042479,-0.045813,0.015871,0.001757,0.049393,-0.013598,0.051231,0.017865
163.000000,0.210519,0.095654,-0.100590,-0.156393,0.061325,0.007020,-0.076851,0.014285,0.078167,0.027243
164.000000,0.245721,0.140967,0.051336,0.007103,-0.003369,0.004777,-0.144185,0.040386,0.149734,0.052044
165.000000,0.280135,0.185564,0.113548,0.137256,-0.059404,0.004708,-0.048215,0.019035,0.051836,0.018076
166.000000,0.254616,0.147137,-0.013312,0.022283,-0.010279,0.004843,0.030306,-0.010333,0.032019,0.011169
167.000000,0.238199,0.127496,-0.020157,-0.022064,0.013596,0.002588,0.025699,-0.009579,0.027426,0.009567
168.000000,0.239245,0.128761,0.006513,-0.000519,0.002659,0.000404,0.015102,-0.003086,0.015414,0.005377
169.000000,0.231220,0.115321,-0.022433,-0.031013,0.010393,-0.000700,-0.006033,0.001279,0.006167,0.002152
170.000000,0.251671,0.150180,0.061013,0.087268,-0.036100,-0.001814,0.038471,-0.006379,0.038996,0.013601
171.000000,0.244915,0.147699,0.016021,0.074761,-0.031183,-0.000252,0.129198,-0.032645,0.133258,0.046353
172.000000,0.200452,0.087506,-0.133093,-0.155898,0.066170,0.004399,0.058607,-0.023744,0.063234,0.022046
173.000000,0.217944,0.110397,-0.061846,-0.142503,0.059697,0.012270,-0.108985,0.025875,0.112014,0.038997
174.000000,0.254985,0.146798,0.053681,0.004565,-0.007920,0.008423,-0.171357,0.049634,0.178401,0.061910
175.000000,0.290704,0.191429,0.119786,0.139845,-0.063474,0.007696,-0.074607,0.025637,0.078889,0.027494
176.000000,0.307355,0.223186,0.083319,0.177540,-0.070970,0.014094,0.109032,-0.026169,0.112128,0.039037
177.000000,0.244274,0.125143,-0.146387,-0.137826,0.065455,0.014669,0.097888,-0.036363,0.104424,0.036365
178.000000,0.261340,0.136247,-0.068854,-0.153315,0.067060,0.020542,-0.068681,0.015376,0.070381,0.024534
179.000000,0.327450,0.205262,0.123664,0.104809,-0.050252,0.013498,-0.068712,0.028051,0.074217,0.025869
180.000000,0.331192,0.201117,0.035183,0.096882,-0.046940,0.012294,0.044972,-0.010082,0.046088,0.016073
181.000000,0.303126,0.165544,-0.032831,0.014271,-0.000916,0.008418,0.099185,-0.030681,0.103822,0.036156
182.000000,0.289101,0.147360,-0.029589,-0.020925,0.015686,0.004699,0.091458,-0.025904,0.095056,0.033113
183.000000,0.274735,0.122137,-0.076909,-0.113827,0.046435,0.005704,0.005129,-0.004046,0.006533,0.002279
184.000000,0.289715,0.139221,-0.009165,-0.052767,0.018259,0.004544,-0.082911,0.022331,0.085866,0.029920
185.000000,0.300593,0.150729,0.032437,0.012177,-0.008220,0.000990,-0.099002,0.027344,0.102709,0.035770
186.000000,0.294113,0.139975,0.013842,0.000791,-0.001438,-0.001259,-0.092814,0.023431,0.095726,0.033345
187.000000,0.298867,0.149817,0.050360,0.048125,-0.017720,-0.003070,-0.060045,0.016892,0.062376,0.021747
188.000000,0.312131,0.174197,0.072388,0.111860,-0.045002,-0.001911,0.037555,-0.005933,0.038021,0.013261
189.000000,0.298135,0.161367,0.005485,0.067930,-0.027681,-0.000423,0.135030,-0.034853,0.139455,0.048495
190.000000,0.262013,0.116777,-0.082689,-0.073345,0.032350,-0.000116,0.116975,-0.035506,0.122245,0.042542
191.000000,0.259653,0.119131,-0.048111,-0.078401,0.034693,0.001269,0.030202,-0.009835,0.031763,0.011079
192.000000,0.266197,0.126876,-0.019831,-0.047695,0.017312,0.000634,-0.038145,0.010532,0.039572,0.013802
193.000000,0.272390,0.135138,0.010888,-0.001813,-0.002401,-0.001501,-0.061392,0.016973,0.063695,0.022207
194.000000,0.264390,0.124532,-0.003498,-0.018486,0.006259,-0.002727,-0.074713,0.018111,0.076877,0.026794
195.000000,0.271204,0.138365,0.045028,0.041094,-0.014839,-0.004149,-0.055609,0.015711,0.057786,0.020149
196.000000,0.271237,0.141282,0.036908,0.055305,-0.022427,-0.004145,0.000651,0.001595,0.001723,0.000601
197.000000,0.260581,0.131357,0.007612,0.031520,-0.013070,-0.004072,0.047500,-0.012269,0.049059,0.017109
198.000000,0.237820,0.104030,-0.044798,-0.051619,0.021745,-0.003505,0.027292,-0.010216,0.029141,0.010165
199.000000,0.241666,0.115164,0.005252,-0.006312,0.004394,-0.004102,-0.000829,0.000630,0.001041,0.000363
200.000000,0.251813,0.133368,0.037687,0.059159,-0.025181,-0.004551,0.036179,-0.006273,0.036719,0.012807
201.000000,0.227070,0.101279,-0.046026,-0.038402,0.013280,-0.003835,0.037684,-0.012440,0.039684,0.013841
202.000000,0.216191,0.092681,-0.043580,-0.073934,0.031920,-0.002074,-0.029903,0.004404,0.030226,0.010543
203.000000,0.230911,0.115039,0.028886,0.011041,-0.003201,-0.003068,-0.056676,0.016711,0.059088,0.020602
204.000000,0.243506,0.134046,0.052254,0.074754,-0.032744,-0.003010,-0.001157,0.003938,0.004104,0.001432
205.000000,0.221685,0.106108,-0.022843,-0.006621,0.000979,-0.002539,0.028964,-0.009628,0.030522,0.010647
206.000000,0.210062,0.096467,-0.019762,-0.030736,0.015185,-0.002612,0.005174,-0.003640,0.006326,0.002207
207.000000,0.206304,0.092720,-0.015424,-0.036571,0.016239,-0.002432,-0.033721,0.008130,0.034687,0.012099
208.000000,0.213672,0.103702,0.018420,0.010851,-0.005341,-0.003273,-0.043335,0.012931,0.045223,0.015772
209.000000,0.222648,0.120255,0.045513,0.066862,-0.028809,-0.003140,0.006789,0.000828,0.006839,0.002386
210.000000,0.208132,0.105194,-0.001354,0.023096,-0.009882,-0.002517,0.053308,-0.014698,0.055297,0.019282
211.000000,0.182829,0.073378,-0.065947,-0.087788,0.037599,-0.000493,0.004782,-0.005903,0.007597,0.002650
212.000000,0.205790,0.109205,0.044446,0.036532,-0.012595,-0.001752,-0.011174,0.005991,0.012679,0.004423
213.000000,0.221913,0.134711,0.058041,0.104737,-0.045441,-0.000122,0.076318,-0.015237,0.077824,0.027124
214.000000,0.180790,0.078012,-0.088470,-0.082615,0.032390,0.001638,0.069006,-0.023824,0.073003,0.025446
215.000000,0.174579,0.073443,-0.090978,-0.159115,0.068220,0.009317,-0.076117,0.013826,0.077362,0.026963
216.000000,0.216045,0.121691,0.055562,0.013946,-0.007252,0.007066,-0.140028,0.041345,0.146004,0.050756
217.000000,0.234651,0.139736,0.068001,0.080619,-0.039204,0.005332,-0.078952,0.025075,0.082838,0.028867
218.000000,0.224266,0.126311,0.020549,0.045496,-0.019933,0.004667,-0.010911,0.001948,0.011084,0.003867
219.000000,0.228009,0.140565,0.051069,0.088483,-0.031321,0.003860,0.069663,-0.017011,0.071710,0.024996
220.000000,0.225765,0.144444,0.027304,0.089757,-0.033242,0.004572,0.170818,-0.042656,0.176063,0.061107
221.000000,0.184132,0.086367,-0.110573,-0.110402,0.046762,0.005992,0.137585,-0.041743,0.143778,0.049988
222.000000,0.186344,0.090013,-0.139897,-0.234789,0.096433,0.020935,-0.070854,0.011133,0.071723,0.025001
223.000000,0.246383,0.153180,0.050457,-0.017256,-0.000583,0.018579,-0.190221,0.055369,0.198116,0.068666
224.000000,0.297565,0.211451,0.144863,0.163814,-0.076110,0.016153,-0.087039,0.031143,0.092443,0.032205
225.000000,0.298762,0.212990,0.053566,0.135436,-0.054777,0.019007,0.079585,-0.020849,0.082271,0.028670
226.000000,0.258021,0.152196,-0.063947,-0.027327,0.020871,0.014592,0.123313,-0.038661,0.129231,0.044960
227.000000,0.243037,0.119765,-0.110357,-0.172459,0.076405,0.018502,-0.005406,-0.004438,0.006994,0.002440
228.000000,0.274247,0.141701,-0.032664,-0.124113,0.043605,0.020972,-0.167708,0.045348,0.173731,0.060306
229.000000,0.355789,0.239787,0.193294,0.193485,-0.088979,0.016520,-0.093918,0.036119,0.100624,0.035046
230.000000,0.385575,0.280692,0.084671,0.220956,-0.089891,0.026963,0.142848,-0.035038,0.147082,0.051129
231.000000,0.321703,0.179889,-0.133089,-0.052698,0.037146,0.021780,0.208342,-0.065388,0.218362,0.075577
232.000000,0.317836,0.153193,-0.158218,-0.240720,0.109778,0.031336,0.021746,-0.014247,0.025997,0.009069
233.000000,0.380204,0.197039,0.011149,-0.089454,0.025299,0.029635,-0.148812,0.044974,0.155460,0.054018
234.000000,0.427644,0.235624,0.118045,0.097659,-0.053992,0.018415,-0.123385,0.039683,0.129609,0.045091
235.000000,0.422903,0.220832,0.042840,0.077795,-0.034268,0.013141,-0.025454,0.005653,0.026074,0.009096
236.000000,0.413068,0.208872,0.025069,0.068762,-0.021009,0.007626,0.056671,-0.015926,0.058866,0.020525
237.000000,0.387502,0.168162,-0.043834,-0.031537,0.016736,0.003347,0.067120,-0.019693,0.069949,0.024384
238.000000,0.380385,0.157198,-0.032327,-0.050600,0.020740,0.000660,0.018442,-0.005607,0.019276,0.006724
239.000000,0.389559,0.172398,0.021580,0.022808,-0.010976,-0.002977,0.010415,-0.000606,0.010433,0.003640
