time,u,v,w,p,q,r,phi,theta,Xacc,GZ
127.000000,0.503904,0.231316,-0.081341,-0.014207,-0.005001,-0.025682,0.135706,-0.042819,0.142301,0.046251
128.000000,0.455292,0.211915,-0.121179,-0.154348,0.091090,-0.017236,0.025172,-0.022412,0.033704,0.010989
129.000000,0.489684,0.260809,0.069133,0.049561,-0.009228,-0.018205,-0.008642,0.014632,0.016994,0.005542
130.000000,0.453052,0.213203,-0.089255,-0.175619,0.063324,-0.014104,-0.106066,0.023241,0.108582,0.035342
131.000000,0.455056,0.235008,0.036691,-0.090937,0.048629,-0.011080,-0.244582,0.061733,0.252252,0.081396
132.000000,0.528242,0.329815,0.245234,0.206410,-0.103570,-0.009411,-0.143878,0.057153,0.154814,0.050287
133.000000,0.535148,0.325099,0.048781,0.134260,-0.089562,-0.002145,0.037181,-0.009956,0.038491,0.012550
134.000000,0.479724,0.282469,-0.058653,0.040828,-0.007443,-0.007341,0.123504,-0.048921,0.132840,0.043195
135.000000,0.447465,0.263799,-0.046763,0.023979,0.016221,-0.013472,0.157666,-0.047082,0.164546,0.053420
136.000000,0.430302,0.242723,-0.055117,-0.018247,0.011598,-0.016501,0.156188,-0.037376,0.160598,0.052150
137.000000,0.404390,0.223903,-0.088884,-0.105053,0.039985,-0.015513,0.077447,-0.022664,0.080695,0.026288
138.000000,0.392999,0.231407,-0.049863,-0.097213,0.048280,-0.013190,-0.034066,0.005637,0.034529,0.011259
139.000000,0.389500,0.233700,-0.002125,-0.071911,0.037457,-0.012819,-0.125312,0.033874,0.129810,0.042215
140.000000,0.389732,0.231756,0.045438,-0.034131,0.012700,-0.014718,-0.180356,0.051012,0.187431,0.060769
141.000000,0.389480,0.231749,0.075932,0.012281,-0.010858,-0.016982,-0.187652,0.051860,0.194686,0.063091
142.000000,0.465879,0.338601,0.197177,0.257803,-0.133718,-0.005203,-0.007568,0.016973,0.018584,0.006060
143.000000,0.432322,0.296210,-0.045110,0.094804,-0.053726,0.002134,0.168781,-0.055954,0.177814,0.057684
144.000000,0.367279,0.229795,-0.181791,-0.180933,0.123067,0.007626,0.087232,-0.049923,0.100507,0.032723
145.000000,0.408667,0.255692,0.004993,-0.063428,0.060934,0.008235,-0.034944,0.017631,0.039140,0.012761
146.000000,0.503501,0.319057,0.146793,0.177885,-0.119987,0.006560,0.057732,0.014561,0.059540,0.019406
147.000000,0.481490,0.274136,-0.062705,0.064791,-0.070406,0.007001,0.178957,-0.055812,0.187458,0.060777
148.000000,0.416632,0.223339,-0.221507,-0.224467,0.146848,0.016468,0.055063,-0.051052,0.075088,0.024465
149.000000,0.477465,0.251823,-0.045352,-0.217207,0.143671,0.035578,-0.184754,0.052081,0.191954,0.062217
150.000000,0.574076,0.281396,0.215389,0.035702,-0.061502,0.021366,-0.252913,0.103209,0.273161,0.087981
151.000000,0.649359,0.322672,0.191519,0.179514,-0.152536,0.018530,-0.113741,0.043914,0.121924,0.039664
152.000000,0.651781,0.359088,0.037072,0.238825,-0.109494,0.021426,0.124429,-0.049644,0.133967,0.043559
153.000000,0.562018,0.277622,-0.135866,0.049502,0.030697,0.008725,0.260757,-0.092580,0.276704,0.089093
154.000000,0.533912,0.226898,-0.210372,-0.280301,0.183542,0.022532,0.092766,-0.039812,0.100948,0.032866
155.000000,0.620628,0.268415,0.045261,-0.110758,0.036979,0.023081,-0.103745,0.051945,0.116023,0.037753
156.000000,0.640639,0.263745,0.080222,-0.017181,-0.044128,0.005338,-0.162508,0.057597,0.172413,0.055950
157.000000,0.624236,0.258873,0.058545,0.036889,-0.036058,-0.006048,-0.144388,0.032377,0.147974,0.048082
158.000000,0.652506,0.338452,0.133481,0.233556,-0.100441,-0.006009,0.029973,-0.004181,0.030263,0.009868
159.000000,0.614755,0.308965,-0.047127,0.120396,-0.054172,-0.004785,0.213103,-0.061985,0.221935,0.071785
160.000000,0.540480,0.237684,-0.214840,-0.215695,0.127745,0.001718,0.119359,-0.055311,0.131552,0.042779
161.000000,0.575403,0.271509,-0.016238,-0.115998,0.079586,0.006305,-0.052906,0.019653,0.056438,0.018396
162.000000,0.624583,0.299491,0.116406,0.067813,-0.059968,-0.004307,-0.057295,0.038731,0.069158,0.022536
163.000000,0.609437,0.277863,0.009460,0.042405,-0.059185,-0.010396,0.001582,-0.000428,0.001639,0.000534
164.000000,0.543564,0.230860,-0.118104,-0.152463,0.088064,-0.008109,-0.082997,-0.003861,0.083087,0.027065
165.000000,0.553740,0.257735,0.078752,-0.009250,0.043428,-0.010794,-0.156229,0.044284,0.162384,0.052725
166.000000,0.637883,0.342456,0.204729,0.214744,-0.124280,-0.007306,-0.014622,0.032552,0.035685,0.011635
167.000000,0.599157,0.283965,-0.062381,0.029933,-0.051465,-0.005970,0.099879,-0.035028,0.105843,0.034454
168.000000,0.541208,0.262910,-0.071691,0.008444,0.018030,-0.013625,0.118928,-0.049482,0.128811,0.041892
169.000000,0.511647,0.248174,-0.049510,-0.009602,0.033409,-0.018100,0.116309,-0.033402,0.121010,0.039368
170.000000,0.482615,0.221212,-0.113387,-0.203228,0.100197,-0.009435,-0.024931,0.002482,0.025054,0.008170
171.000000,0.501908,0.248142,0.021339,-0.123910,0.053814,-0.004970,-0.196877,0.058168,0.205290,0.066481
172.000000,0.599952,0.358251,0.253011,0.235505,-0.139848,-0.002456,-0.090357,0.049016,0.102796,0.033465
173.000000,0.623683,0.376612,0.021681,0.212471,-0.128248,0.011720,0.154422,-0.045327,0.160937,0.052259
174.000000,0.521670,0.266334,-0.235298,-0.146739,0.112095,0.010210,0.147232,-0.075698,0.165552,0.053744
175.000000,0.552484,0.270964,-0.106043,-0.258515,0.177363,0.030430,-0.087539,0.016299,0.089043,0.029001
176.000000,0.671342,0.322375,0.222838,0.068345,-0.068343,0.017983,-0.153142,0.080433,0.172980,0.056132
177.000000,0.712785,0.325454,0.103657,0.126519,-0.130005,0.010699,-0.036595,0.020675,0.042032,0.013703
178.000000,0.635875,0.261401,-0.099706,-0.025324,0.020769,0.000766,0.002256,-0.029799,0.029884,0.009745
179.000000,0.603835,0.257621,0.002288,0.017527,0.043936,-0.009810,0.002725,-0.008940,0.009346,0.003048
180.000000,0.626159,0.276040,0.070675,0.095391,-0.042825,-0.015653,0.074884,-0.001861,0.074907,0.024406
181.000000,0.595603,0.240288,-0.047957,-0.007876,-0.030452,-0.018698,0.111738,-0.027394,0.115047,0.037437
182.000000,0.539378,0.218296,-0.120857,-0.140344,0.070670,-0.015621,0.013469,-0.022303,0.026055,0.008496
183.000000,0.551854,0.260685,0.050626,0.040564,0.006652,-0.018848,-0.020319,0.010020,0.022655,0.007388
184.000000,0.576031,0.286260,0.065543,0.126672,-0.077393,-0.017985,0.083625,-0.005943,0.083836,0.027309
185.000000,0.511717,0.224028,-0.206485,-0.277082,0.121085,-0.003465,-0.048224,-0.011765,0.049638,0.016182
186.000000,0.549226,0.270561,0.018060,-0.191167,0.115052,0.015063,-0.294566,0.074831,0.303922,0.097597
187.000000,0.673668,0.385299,0.370063,0.229581,-0.133220,0.009732,-0.220109,0.093536,0.239159,0.077254
188.000000,0.789360,0.469215,0.138144,0.300320,-0.191392,0.029248,0.080205,-0.013552,0.081342,0.026498
189.000000,0.695370,0.383337,-0.171694,0.132655,-0.026672,0.019574,0.298234,-0.112182,0.318635,0.102165
190.000000,0.620909,0.293873,-0.232015,-0.100049,0.117939,0.006565,0.286256,-0.096928,0.302221,0.097068
191.000000,0.645030,0.294744,-0.160710,-0.262997,0.148665,0.017873,0.065792,-0.013932,0.067251,0.021916
192.000000,0.699841,0.332527,-0.015966,-0.295401,0.095488,0.027015,-0.241746,0.079174,0.254381,0.082068
193.000000,0.782190,0.399881,0.320105,0.129634,-0.109821,0.006337,-0.280031,0.096791,0.296287,0.095219
194.000000,0.820110,0.442403,0.161326,0.215417,-0.127423,0.003392,-0.076356,0.019621,0.078837,0.025684
195.000000,0.748727,0.391813,-0.048722,0.101651,-0.025200,-0.008146,0.086619,-0.041958,0.096246,0.031340
196.000000,0.690413,0.352610,-0.061574,0.044956,0.009517,-0.021542,0.161357,-0.048541,0.168500,0.054692
197.000000,0.636963,0.306260,-0.109474,-0.109364,0.057582,-0.024861,0.107432,-0.030950,0.111801,0.036385
198.000000,0.610145,0.307518,-0.070370,-0.175794,0.084621,-0.019304,-0.058412,0.012386,0.059711,0.019462
199.000000,0.618054,0.333400,0.086495,-0.018255,0.005278,-0.023810,-0.147816,0.048098,0.155444,0.050490
200.000000,0.646436,0.379743,0.147946,0.156704,-0.097346,-0.024397,-0.049522,0.026855,0.056335,0.018362
201.000000,0.617835,0.365776,-0.005266,0.118776,-0.075591,-0.020896,0.099713,-0.031889,0.104688,0.034079
202.000000,0.529317,0.294455,-0.159719,-0.126391,0.084977,-0.018886,0.066346,-0.042958,0.079039,0.025750
203.000000,0.520616,0.294660,-0.052735,-0.177776,0.125121,-0.006428,-0.107788,0.022787,0.110170,0.035857
204.000000,0.641470,0.401367,0.255276,0.210238,-0.124634,-0.006508,-0.042812,0.048039,0.064348,0.020971
205.000000,0.624198,0.349473,-0.042188,0.060978,-0.082183,-0.005102,0.090881,-0.027989,0.095093,0.030965
206.000000,0.542457,0.292428,-0.168464,-0.145822,0.097072,-0.006012,0.019289,-0.038395,0.042968,0.014009
207.000000,0.559706,0.322242,0.055167,0.021665,0.037305,-0.012216,-0.030364,0.012981,0.033022,0.010767
208.000000,0.570828,0.309953,0.055953,0.034329,-0.035431,-0.019016,0.002146,0.017651,0.017781,0.005798
209.000000,0.539859,0.281084,-0.021679,-0.025344,-0.020346,-0.023128,0.000256,-0.001899,0.001916,0.000625
210.000000,0.497773,0.270532,-0.026984,-0.028910,0.021373,-0.025333,-0.030368,-0.004211,0.030659,0.009997
211.000000,0.486182,0.283572,0.039381,0.052773,-0.005317,-0.027420,-0.007333,0.003420,0.008091,0.002639
212.000000,0.458370,0.254522,-0.014140,-0.022347,0.005453,-0.027305,0.000404,0.001510,0.001563,0.000510
213.000000,0.422978,0.231099,-0.050462,-0.122113,0.057078,-0.022344,-0.092532,0.016260,0.093950,0.030594
214.000000,0.446993,0.277539,0.111275,0.078420,-0.028081,-0.022977,-0.093026,0.032823,0.098647,0.032119
215.000000,0.497928,0.339094,0.112920,0.212079,-0.121814,-0.011319,0.084699,-0.007728,0.085051,0.027704
216.000000,0.426693,0.255761,-0.135694,-0.051630,0.015802,-0.008756,0.142808,-0.056579,0.153608,0.049898
217.000000,0.393835,0.245672,-0.082139,-0.081630,0.074236,-0.008295,0.064934,-0.030779,0.071859,0.023415
218.000000,0.445972,0.294328,0.073153,0.118390,-0.048723,-0.011097,0.109471,-0.010772,0.110000,0.035801
219.000000,0.400287,0.228486,-0.137774,-0.155467,0.045070,-0.009397,0.056261,-0.021910,0.060377,0.019678
220.000000,0.425056,0.269279,-0.140283,-0.375651,0.179358,0.028620,-0.257620,0.047185,0.261905,0.084440
221.000000,0.531530,0.340246,0.284249,0.040580,-0.020820,0.022333,-0.391425,0.126334,0.411307,0.130387
222.000000,0.803690,0.567281,0.431476,0.449818,-0.276801,0.046885,-0.070352,0.056573,0.090277,0.029401
223.000000,0.792006,0.508296,-0.145933,0.233487,-0.085000,0.055850,0.277413,-0.109584,0.298273,0.095838
224.000000,0.693496,0.348605,-0.323290,-0.133433,0.162950,0.031110,0.284358,-0.114069,0.306384,0.098363
225.000000,0.764065,0.339845,-0.139405,-0.255181,0.161935,0.036964,0.054176,-0.007091,0.054638,0.017810
226.000000,0.834348,0.350287,0.095987,-0.079526,-0.019916,0.016004,-0.109886,0.061067,0.125714,0.040891
227.000000,0.856784,0.370774,0.119380,0.116216,-0.115645,-0.003362,-0.064664,0.027187,0.070147,0.022858
228.000000,0.780394,0.324371,-0.063681,0.030296,-0.010974,-0.015086,0.007482,-0.024237,0.025366,0.008271
229.000000,0.709045,0.285754,-0.059132,-0.069883,0.078230,-0.021212,-0.026879,-0.009107,0.028380,0.009254
230.000000,0.698124,0.285999,0.060431,-0.025598,0.031423,-0.026021,-0.075507,0.029601,0.081102,0.026420
231.000000,0.692130,0.289120,0.079087,0.021658,-0.033260,-0.031074,-0.072502,0.031864,0.079195,0.025800
232.000000,0.659238,0.284525,0.026617,0.030059,-0.034545,-0.033543,-0.042687,0.009133,0.043653,0.014232
233.000000,0.621529,0.291236,0.018159,0.069552,-0.027891,-0.034773,0.017890,-0.010371,0.020679,0.006743
234.000000,0.598610,0.305248,0.012702,0.112464,-0.048394,-0.033075,0.125325,-0.031055,0.129115,0.041991
235.000000,0.550910,0.276021,-0.069247,0.031045,-0.022623,-0.031498,0.196882,-0.053681,0.204069,0.066091
236.000000,0.489074,0.246036,-0.188125,-0.234058,0.123627,-0.016352,0.052687,-0.033450,0.062409,0.020340
237.000000,0.517935,0.288623,-0.041018,-0.226968,0.127750,0.006013,-0.199278,0.052215,0.206005,0.066709
238.000000,0.600437,0.349004,0.250629,0.099440,-0.073626,-0.002155,-0.230130,0.089635,0.246970,0.079727
239.000000,0.686103,0.419854,0.185341,0.246640,-0.170697,0.007257,-0.019912,0.018580,0.027234,0.008881
