time,u,v,w,p,q,r,phi,theta,Xacc,GZ
42.000000,1.860831,0.616887,0.884123,-0.137577,-0.221932,-0.181357,-0.363146,0.222216,0.425740,0.123899
43.000000,1.714974,0.672333,0.195532,0.204953,-0.332393,-0.208702,-0.265955,0.039198,0.268828,0.079681
44.000000,1.191989,0.725761,-0.347955,0.362138,-0.086628,-0.267801,0.023763,-0.121353,0.123658,0.037003
45.000000,0.684973,0.586793,-0.342221,-0.013324,0.320379,-0.208288,0.097378,-0.110128,0.147006,0.043943
46.000000,0.833929,0.623575,0.287629,0.099897,-0.076389,-0.154219,0.138614,0.055696,0.149385,0.044649
47.000000,0.892862,0.620642,0.064501,0.086223,-0.406358,-0.113995,0.226408,-0.022737,0.227547,0.067676
48.000000,0.699264,0.694981,-0.637795,-0.262840,0.388571,-0.009286,0.099633,-0.191077,0.215493,0.064149
49.000000,1.627704,0.608007,0.469579,-0.450024,0.315825,0.002656,-0.127961,0.158515,0.203718,0.060694
50.000000,1.438360,0.422578,0.771413,-0.135702,-0.378068,-0.083452,-0.320830,0.233916,0.397050,0.116010
51.000000,1.659063,0.393827,-0.116004,0.294215,-0.370396,-0.124193,-0.183556,-0.014910,0.184161,0.054936
52.000000,0.964268,0.392681,-0.442039,0.247283,0.192166,-0.228449,0.056335,-0.167904,0.177103,0.052854
53.000000,0.727952,0.387101,0.031899,0.081169,0.251884,-0.212940,0.149829,-0.036232,0.154148,0.046061
54.000000,0.660732,0.304445,0.239869,-0.155692,0.003319,-0.213703,0.076168,0.072248,0.104983,0.031437
55.000000,0.470988,0.351426,0.087474,-0.241348,-0.020528,-0.190450,-0.114668,0.050141,0.125151,0.037447
56.000000,0.374541,0.401112,0.128559,0.104034,-0.117488,-0.136630,-0.107795,0.027726,0.111304,0.033322
57.000000,0.303201,0.388308,-0.017587,0.144010,-0.109359,-0.102203,0.016716,-0.030644,0.034907,0.010470
58.000000,0.185043,0.364928,-0.087250,0.109290,-0.019028,-0.084494,0.126292,-0.075616,0.147199,0.044000
59.000000,0.075701,0.310258,-0.132850,-0.053662,0.160064,-0.054354,0.121367,-0.070668,0.140442,0.041994
60.000000,0.077943,0.327019,-0.097813,-0.277154,0.299787,-0.016517,-0.052999,0.031030,0.061415,0.018413
61.000000,0.266390,0.332444,0.294367,-0.066785,-0.176753,-0.007960,-0.173453,0.166835,0.240665,0.071505
62.000000,0.634370,0.375923,0.269856,0.239491,-0.538419,0.005815,-0.063099,0.026622,0.068485,0.020529
63.000000,0.340839,0.290318,-0.596727,0.035720,0.576079,0.016511,0.038815,-0.231922,0.235148,0.069896
64.000000,1.278006,0.114866,0.436235,-0.213231,0.259702,-0.029914,-0.014372,0.160233,0.160876,0.048055
65.000000,1.447741,0.096323,0.551456,0.036854,-0.711929,-0.011365,-0.031622,0.190314,0.192923,0.057519
66.000000,1.329032,0.015830,-0.796516,0.280496,-0.033604,-0.072345,0.103056,-0.239542,0.260770,0.077347
67.000000,0.954720,-0.027668,-0.219379,0.141452,0.449902,-0.111384,0.249080,-0.154007,0.292846,0.086604
68.000000,0.986674,-0.159279,0.332205,-0.381970,0.280816,-0.132579,0.095956,0.093145,0.133729,0.039999
69.000000,0.695463,-0.040137,0.211492,-0.437384,-0.090332,-0.199526,-0.277915,0.199714,0.342232,0.100677
70.000000,0.774165,0.021402,0.176335,0.128600,-0.419694,-0.161055,-0.308296,0.091226,0.321510,0.094800
71.000000,0.566713,0.142360,-0.223445,0.362317,-0.047151,-0.201895,-0.046625,-0.129642,0.137771,0.041201
72.000000,0.223325,0.136433,-0.138624,0.149560,0.293579,-0.196423,0.126568,-0.111185,0.168468,0.050302
73.000000,0.329856,0.079453,0.178739,-0.038696,0.118158,-0.171516,0.143695,0.042333,0.149801,0.044772
74.000000,0.398478,0.075139,0.225662,-0.118265,-0.228365,-0.165353,0.066687,0.078236,0.102801,0.030786
75.000000,0.441513,0.107242,0.012277,0.034854,-0.294919,-0.136348,0.063111,-0.042554,0.076117,0.022813
76.000000,0.304654,0.126852,-0.399600,-0.051630,0.347735,-0.084416,0.035430,-0.159844,0.163724,0.048898
77.000000,0.554932,0.114209,0.020765,-0.128645,0.415865,-0.059811,-0.039721,0.066627,0.077569,0.023247
78.000000,0.681269,0.096496,0.487760,-0.120687,-0.458655,-0.101987,-0.146595,0.244727,0.285274,0.084426
79.000000,0.846230,0.144091,-0.291022,-0.082112,-0.206745,-0.105796,-0.218102,-0.038027,0.221392,0.065876
80.000000,0.351063,0.290523,-0.160347,0.183533,0.291941,-0.195154,-0.133780,-0.110032,0.173217,0.051706
81.000000,0.721041,0.908147,0.249432,0.441727,-0.222969,-0.067743,0.183090,0.033878,0.186198,0.055537
82.000000,0.696722,0.749204,-0.253373,0.044198,-0.274907,-0.029298,0.337709,-0.115156,0.356803,0.104784
83.000000,0.626523,0.810992,-0.528610,-0.421277,0.543883,0.104571,0.116232,-0.187197,0.220347,0.065570
84.000000,1.538968,0.615880,0.626794,-0.382448,0.108865,0.079571,-0.188651,0.204583,0.278287,0.082413
85.000000,1.451363,0.422390,0.605418,-0.106608,-0.367268,-0.050272,-0.343599,0.195803,0.395473,0.115573
86.000000,1.556414,0.448205,-0.086859,0.357478,-0.322947,-0.109831,-0.162219,-0.027913,0.164603,0.049158
87.000000,0.910982,0.483404,-0.371336,0.313153,0.092776,-0.214449,0.133798,-0.166949,0.213948,0.063696
88.000000,0.579802,0.424259,-0.089212,0.069281,0.217324,-0.197088,0.244958,-0.079319,0.257480,0.076393
89.000000,0.476456,0.336326,0.096687,-0.195037,0.101982,-0.181307,0.145588,0.029199,0.148487,0.044383
90.000000,0.273150,0.487846,0.062863,-0.406948,0.141772,-0.147149,-0.154167,0.073244,0.170681,0.050956
91.000000,0.215761,0.500088,0.301837,-0.008698,-0.063999,-0.090821,-0.271303,0.111307,0.293248,0.086719
92.000000,0.541206,0.693890,0.281729,0.426521,-0.424213,0.001400,-0.037286,0.030787,0.048354,0.014500
93.000000,0.448112,0.530191,-0.415611,0.169765,0.094641,-0.005362,0.199924,-0.190097,0.275874,0.081716
94.000000,0.689007,0.363570,-0.228365,-0.385625,0.654525,0.021132,0.085652,-0.049870,0.099112,0.029685
95.000000,1.071542,0.247318,0.698533,-0.273137,-0.464355,-0.044253,-0.192961,0.296420,0.353693,0.103909
96.000000,1.720479,0.218037,-0.202106,0.140817,-0.455373,-0.146066,-0.216660,-0.043492,0.220982,0.065756
97.000000,0.298112,0.468728,-0.310370,0.277434,0.537655,-0.371492,-0.018270,-0.233963,0.234675,0.069758
98.000000,0.746198,0.699664,0.520716,0.326206,-0.133850,-0.260023,0.232086,0.096849,0.251483,0.074652
99.000000,0.894834,0.678969,0.081949,-0.042103,-0.544430,-0.155210,0.314441,-0.032730,0.316140,0.093270
100.000000,0.903581,1.051357,-0.670954,-0.572592,0.836103,0.132994,-0.016810,-0.241667,0.242251,0.071967
101.000000,2.373658,0.682875,1.408713,-0.322216,-0.339096,0.097576,-0.341294,0.363791,0.498824,0.143518
102.000000,3.177375,0.424495,0.107755,0.184778,-0.386293,-0.137500,-0.328698,0.071699,0.336427,0.099035
103.000000,1.980930,0.723365,-0.371577,0.328077,-0.083994,-0.290069,-0.080169,-0.088970,0.119761,0.035843
104.000000,1.078359,0.800951,-0.189747,0.176817,0.045809,-0.303071,0.091116,-0.088747,0.127193,0.038055
105.000000,0.523008,0.647779,-0.060198,-0.103562,0.243630,-0.198195,0.056909,-0.054946,0.079106,0.023707
106.000000,0.414193,0.551343,0.212716,-0.074276,0.127167,-0.148929,-0.025881,0.055993,0.061685,0.018494
107.000000,0.472535,0.537391,0.303080,0.056719,-0.267168,-0.102202,-0.005098,0.086826,0.086976,0.026060
108.000000,0.463049,0.483594,-0.085492,0.018714,-0.205477,-0.078961,0.034252,-0.057770,0.067161,0.020133
109.000000,0.210582,0.451033,-0.231978,0.083059,0.170402,-0.099357,0.091600,-0.138615,0.166147,0.049615
110.000000,0.144366,0.382870,-0.122954,-0.038292,0.353775,-0.078312,0.086250,-0.029647,0.091203,0.027323
111.000000,0.193535,0.343067,0.141891,-0.253178,0.005814,-0.120383,-0.072284,0.149131,0.165726,0.049490
112.000000,0.177949,0.318567,0.209434,-0.149149,-0.247704,-0.131792,-0.230883,0.115211,0.258032,0.076553
113.000000,0.139115,0.329952,0.055945,0.135316,-0.157586,-0.125959,-0.184860,-0.021230,0.186075,0.055501
114.000000,-0.088935,0.390125,-0.052762,0.255083,0.071175,-0.149802,0.011515,-0.091577,0.092298,0.027650
115.000000,-0.163897,0.416665,-0.021604,0.206190,0.030198,-0.110524,0.209185,-0.049011,0.214850,0.063960
116.000000,-0.218308,0.320325,-0.050592,-0.104173,0.010855,-0.075350,0.203073,-0.028133,0.205012,0.061074
117.000000,-0.259773,0.377728,-0.109620,-0.280243,0.134671,-0.023043,0.000468,-0.009725,0.009736,0.002921
118.000000,-0.235074,0.426219,-0.029746,-0.201120,0.162611,0.011728,-0.195652,0.071641,0.208356,0.062055
119.000000,0.025037,0.517893,0.346345,0.176193,-0.279580,0.075887,-0.144785,0.125970,0.191914,0.057222
120.000000,0.251095,0.489622,0.088184,0.192931,-0.301181,0.070691,0.018499,-0.042523,0.046373,0.013907
121.000000,0.030991,0.394616,-0.292919,0.049241,0.322116,0.042017,0.106768,-0.179335,0.208711,0.062160
122.000000,0.204661,0.342447,0.000399,-0.003925,0.337239,0.019328,0.106099,0.003849,0.106169,0.031791
123.000000,0.299297,0.283653,0.247216,-0.161352,-0.242363,-0.065191,0.004274,0.159206,0.159263,0.047577
124.000000,0.399219,0.276953,0.064160,-0.076065,-0.394093,-0.085690,-0.076072,0.009164,0.076622,0.022964
125.000000,0.196945,0.289090,-0.463147,-0.067097,0.503397,-0.060251,-0.137911,-0.162402,0.213058,0.063435
126.000000,0.683511,0.311497,0.295197,0.034596,0.270153,-0.042760,-0.129630,0.139004,0.190069,0.056678
127.000000,1.248351,0.473308,0.536521,0.301048,-0.755512,0.074524,0.037431,0.175769,0.179710,0.053623
128.000000,1.105389,0.267578,-0.875725,0.269913,0.139063,0.029338,0.250294,-0.313902,0.401474,0.117233
129.000000,1.662906,-0.158315,-0.026373,-0.189717,0.707478,-0.039117,0.253099,-0.088769,0.268215,0.079503
130.000000,1.016103,-0.090273,0.495964,-0.548564,-0.318703,-0.197691,-0.094729,0.297699,0.312407,0.092205
131.000000,1.115559,0.064043,-0.123908,-0.249940,-0.239520,-0.272171,-0.393808,0.008361,0.393897,0.115137
132.000000,0.642849,0.465074,-0.011427,0.423590,0.063919,-0.372918,-0.199691,-0.092590,0.220112,0.065502
133.000000,0.326264,0.681491,-0.075987,0.398347,-0.091732,-0.280977,0.157449,-0.042466,0.163075,0.048706
134.000000,0.099461,0.517898,-0.145863,0.027577,-0.153217,-0.161190,0.297161,-0.062771,0.303718,0.089721
135.000000,-0.066560,0.535401,-0.273964,-0.283874,0.218811,-0.038659,0.130316,-0.105285,0.167533,0.050025
136.000000,0.105707,0.571790,-0.055812,-0.359328,0.382293,0.032454,-0.131764,0.062782,0.145957,0.043632
137.000000,0.397484,0.522246,0.515886,-0.062955,-0.321126,0.035574,-0.272375,0.234355,0.359319,0.105491
138.000000,0.952257,0.482893,0.203968,0.235627,-0.515139,-0.005951,-0.153873,0.008021,0.154082,0.046042
139.000000,0.252740,0.391143,-0.505001,0.087507,0.696969,-0.065361,-0.028499,-0.227777,0.229553,0.068263
140.000000,1.121378,0.325575,0.655985,0.022568,0.030052,-0.102045,0.023212,0.179023,0.180522,0.053863
141.000000,1.913084,0.458800,0.326945,0.200851,-0.746975,-0.063428,0.115281,0.046176,0.124185,0.037160
142.000000,1.008595,0.362798,-1.004342,0.137412,0.441854,-0.167997,0.252658,-0.334982,0.419582,0.122214
143.000000,1.830840,0.213266,0.275486,-0.125427,0.397016,-0.202164,0.249062,0.019919,0.249857,0.074180
144.000000,1.186216,0.365646,0.394392,-0.445555,-0.120553,-0.358975,-0.037694,0.176024,0.180015,0.053713
145.000000,0.686807,0.531590,0.120054,-0.284669,-0.020951,-0.310779,-0.322683,0.039561,0.325099,0.095821
146.000000,0.336849,0.553582,0.055813,0.011046,0.269420,-0.218176,-0.398430,0.010732,0.398575,0.116431
147.000000,0.422763,0.948701,0.413615,0.478511,-0.264043,-0.031181,-0.109824,0.109259,0.154916,0.046289
148.000000,0.626860,0.808340,-0.133739,0.249483,-0.351329,0.027227,0.171297,-0.075397,0.187156,0.055820
149.000000,0.427823,0.657974,-0.586513,-0.186570,0.494774,0.096168,0.131945,-0.206370,0.244945,0.072751
150.000000,1.058495,0.544894,0.280835,-0.133579,0.228287,0.069671,-0.020168,0.091093,0.093299,0.027949
151.000000,1.187470,0.479614,0.444085,0.090367,-0.488735,0.026490,-0.000249,0.145609,0.145609,0.043529
152.000000,1.269541,0.370258,-0.491239,0.174241,-0.237613,-0.021539,0.118474,-0.152027,0.192739,0.057464
153.000000,0.737047,0.269290,-0.441793,-0.022537,0.529012,-0.026501,0.142935,-0.199579,0.245484,0.072908
154.000000,1.239095,0.068443,0.429071,-0.338716,0.280093,-0.060526,-0.000909,0.141597,0.141600,0.042338
155.000000,1.060272,0.020662,0.439360,-0.241388,-0.346802,-0.126439,-0.240696,0.213231,0.321562,0.094815
156.000000,1.184563,0.038249,-0.164084,0.178165,-0.394772,-0.138625,-0.204362,-0.004557,0.204413,0.060898
157.000000,0.582361,0.087089,-0.417008,0.213025,0.308286,-0.213785,-0.018108,-0.174116,0.175055,0.052249
158.000000,0.665911,0.172245,0.186652,0.130773,0.241768,-0.198139,0.106182,0.010716,0.106721,0.031956
159.000000,0.717464,0.145365,0.332512,-0.114542,-0.156978,-0.207671,0.073124,0.100817,0.124544,0.037267
160.000000,0.679524,0.197749,0.043491,-0.115390,-0.226180,-0.177087,-0.018502,0.002514,0.018672,0.005601
161.000000,0.520623,0.244078,-0.253862,-0.010249,0.144134,-0.152306,-0.056665,-0.093955,0.109720,0.032850
162.000000,0.441414,0.299303,-0.027970,0.099505,0.221674,-0.129173,-0.006115,-0.008458,0.010437,0.003131
163.000000,0.542039,0.298561,0.223387,0.040034,-0.131433,-0.107483,0.047001,0.086159,0.098145,0.029396
164.000000,0.612266,0.300566,0.091314,0.024093,-0.345878,-0.082757,0.079158,-0.000041,0.079158,0.023723
165.000000,0.412321,0.286551,-0.306004,0.028467,0.104322,-0.086908,0.104280,-0.160614,0.191497,0.057099
166.000000,0.346161,0.255321,-0.206250,-0.106749,0.511241,-0.050084,0.049571,-0.062599,0.079849,0.023929
167.000000,0.584936,0.208363,0.354429,-0.199288,-0.117489,-0.100332,-0.092952,0.206155,0.226141,0.067266
168.000000,0.567020,0.241861,0.128341,-0.233442,-0.244053,-0.142053,-0.292274,0.097511,0.308111,0.090978
169.000000,0.411946,0.284669,-0.103043,0.049235,0.099993,-0.151378,-0.330201,-0.024324,0.331096,0.097524
170.000000,0.331923,0.599050,0.158732,0.382163,-0.008868,-0.126843,-0.086539,0.017942,0.088379,0.026479
171.000000,0.594224,0.859663,-0.030494,0.442340,-0.328873,-0.000301,0.259713,-0.045840,0.263727,0.078204
172.000000,0.431914,0.629029,-0.499240,0.057107,-0.002421,0.011489,0.420013,-0.217099,0.472803,0.136615
173.000000,0.379148,0.526555,-0.462191,-0.185669,0.447400,0.028757,0.325621,-0.168246,0.366518,0.107510
174.000000,0.753904,0.511161,0.068174,-0.413508,0.161045,-0.021579,0.038009,0.106049,0.112655,0.033725
175.000000,0.546547,0.592144,0.282142,-0.404828,-0.082603,-0.124208,-0.321454,0.175834,0.366402,0.107478
176.000000,0.402551,0.563514,0.327206,-0.059096,-0.076111,-0.126465,-0.473617,0.095490,0.483147,0.139371
177.000000,0.250356,0.631111,0.298126,0.245509,-0.000316,-0.124707,-0.344936,0.042018,0.347486,0.102160
178.000000,0.380176,0.985147,0.134627,0.504222,-0.249271,-0.036906,0.011222,0.003309,0.011700,0.003510
179.000000,0.325024,0.765243,-0.307973,0.209935,-0.131394,-0.009681,0.284838,-0.137088,0.316110,0.093262
180.000000,0.193868,0.617001,-0.433093,-0.148437,0.329749,0.025486,0.253266,-0.164365,0.301926,0.089208
181.000000,0.457352,0.542106,-0.043999,-0.209890,0.262603,0.017149,0.078002,0.026920,0.082517,0.024727
182.000000,0.535176,0.484892,0.274082,-0.119229,-0.250814,-0.041202,-0.054918,0.141174,0.151480,0.045270
183.000000,0.654143,0.450415,0.048504,0.070616,-0.401956,-0.061183,-0.039714,-0.011839,0.041441,0.012429
184.000000,0.364688,0.401143,-0.498888,-0.030740,0.489318,-0.052098,-0.035177,-0.185685,0.188988,0.056359
185.000000,0.825289,0.481059,0.344196,0.120255,0.160780,-0.036860,0.005416,0.094456,0.094611,0.028341
186.000000,0.783470,0.427233,0.294330,-0.116967,-0.281177,-0.114177,-0.032575,0.134032,0.137934,0.041249
187.000000,0.687816,0.506656,-0.172194,-0.224694,-0.012928,-0.096654,-0.199115,-0.016357,0.199786,0.059538
188.000000,0.483737,0.571290,0.056616,0.118478,0.146292,-0.113775,-0.196031,-0.007262,0.196165,0.058473
189.000000,0.446880,0.623528,0.183366,0.201486,-0.018996,-0.084326,-0.047226,0.050212,0.068931,0.020663
190.000000,0.462481,0.567910,0.085597,0.085565,-0.211577,-0.057520,0.062888,0.023274,0.067057,0.020102
191.000000,0.415601,0.534608,-0.086713,0.129940,-0.204249,-0.051917,0.164183,-0.091418,0.187918,0.056044
192.000000,0.157243,0.510460,-0.215690,0.166807,0.060389,-0.078164,0.300588,-0.179610,0.350161,0.102915
193.000000,0.103689,0.448980,-0.332280,-0.243901,0.497564,-0.022670,0.211690,-0.099030,0.233708,0.069476
194.000000,0.425268,0.497383,0.224208,-0.500422,-0.012232,-0.084354,-0.119378,0.213581,0.244679,0.072674
195.000000,0.388938,0.433667,0.356540,-0.238409,-0.241878,-0.154155,-0.403257,0.136715,0.425802,0.123915
196.000000,0.374576,0.545954,0.263636,0.328665,-0.202364,-0.166080,-0.268816,-0.007452,0.268919,0.079707
197.000000,0.109313,0.593553,-0.108141,0.339192,0.046396,-0.186981,0.034778,-0.105000,0.110610,0.033115
198.000000,-0.084685,0.441549,-0.176007,0.037705,0.208100,-0.135760,0.144226,-0.059803,0.156133,0.046650
199.000000,-0.078685,0.354182,0.002804,-0.133732,0.082923,-0.107754,0.069485,0.045838,0.083242,0.024944
200.000000,0.005371,0.328168,0.176439,-0.039130,-0.227686,-0.082421,0.012124,0.069291,0.070344,0.021086
201.000000,0.004375,0.304128,0.004288,0.011283,-0.181945,-0.062712,0.013312,-0.048432,0.050228,0.015062
202.000000,-0.108234,0.284764,-0.263515,-0.055491,0.319764,-0.024956,-0.017834,-0.113959,0.115346,0.034527
203.000000,0.064257,0.304448,0.050132,0.046254,0.204401,-0.006991,-0.012206,0.058746,0.060001,0.017989
204.000000,0.248853,0.270605,0.274505,-0.012832,-0.313499,-0.020920,-0.009263,0.135627,0.135943,0.040657
205.000000,0.382530,0.256545,0.001675,0.026646,-0.341021,-0.023381,0.005812,-0.047370,0.047725,0.014312
206.000000,0.025482,0.242091,-0.329486,0.060433,0.402972,-0.059752,0.050598,-0.196822,0.203222,0.060548
207.000000,0.338218,0.153173,0.036084,-0.124233,0.474027,-0.063568,0.019258,0.067285,0.069987,0.020979
208.000000,0.633755,0.139616,0.609145,-0.063964,-0.748812,-0.081991,-0.048812,0.266060,0.270501,0.080164
209.000000,0.859293,0.128151,-0.593311,0.052408,-0.032623,-0.120050,-0.058417,-0.193980,0.202585,0.060361
210.000000,0.482867,0.177033,-0.208874,0.045100,0.707471,-0.125159,-0.039975,-0.124235,0.130508,0.039041
211.000000,1.031474,0.119958,0.756231,-0.042549,-0.255969,-0.178869,-0.032773,0.241291,0.243507,0.072332
212.000000,1.456418,0.177736,0.104511,-0.112141,-0.475156,-0.167310,-0.097392,0.017533,0.098958,0.029639
213.000000,0.737566,0.359780,-0.409411,0.210268,0.229976,-0.299308,-0.006745,-0.203668,0.203780,0.060712
214.000000,0.554625,0.422309,-0.014528,0.184149,0.338199,-0.263705,0.130610,-0.035439,0.135333,0.040476
215.000000,0.694236,0.371765,0.375080,-0.009757,-0.294921,-0.246290,0.183514,0.117243,0.217769,0.064816
216.000000,0.578066,0.413888,-0.106448,-0.254651,-0.201065,-0.189067,0.040013,-0.044575,0.059900,0.017959
217.000000,0.510232,0.617347,-0.279641,-0.345164,0.543368,-0.021253,-0.226058,-0.088299,0.242691,0.072095
218.000000,0.809792,0.652792,0.678860,0.074468,0.063992,0.024914,-0.290108,0.203519,0.354376,0.104102
219.000000,1.844806,0.742632,0.388370,0.474944,-0.647223,0.068733,-0.085501,0.079100,0.116478,0.034865
220.000000,1.266035,0.427182,-0.870578,0.247130,0.276341,-0.042119,0.222922,-0.264770,0.346118,0.101774
221.000000,1.491378,0.178033,0.018947,-0.151472,0.473384,-0.097834,0.210033,-0.038005,0.213444,0.063548
222.000000,1.477864,0.153917,0.613037,-0.157031,-0.319779,-0.156978,0.067450,0.162074,0.175549,0.052395
223.000000,1.302845,0.423514,-0.280681,-0.288307,0.002507,-0.155344,-0.154206,-0.029544,0.157011,0.046910
224.000000,1.108660,0.601313,0.020601,-0.195053,0.398599,-0.105939,-0.337010,0.038251,0.339174,0.099812
225.000000,1.121915,0.812716,0.815675,0.258508,-0.262720,-0.030718,-0.244371,0.193224,0.311533,0.091955
226.000000,1.982434,0.871537,-0.250645,0.508383,-0.402694,-0.016254,0.050260,-0.093139,0.105834,0.031691
227.000000,1.057404,0.623355,-0.689120,0.273890,0.229887,-0.177573,0.357061,-0.266222,0.445384,0.129241
228.000000,0.995770,0.393137,-0.124562,-0.186572,0.458433,-0.185534,0.339177,-0.068658,0.346056,0.101757
229.000000,0.769132,0.468719,0.317229,-0.552650,-0.003597,-0.291728,-0.009668,0.172744,0.173014,0.051646
230.000000,0.565100,0.429873,0.347493,-0.191674,-0.227721,-0.272440,-0.253566,0.084285,0.267207,0.079212
231.000000,0.376136,0.404192,-0.085745,0.068402,0.088103,-0.230269,-0.258415,-0.048357,0.262901,0.077965
232.000000,0.191135,0.372635,-0.091998,0.049361,0.371437,-0.175459,-0.226784,0.001718,0.226791,0.067455
233.000000,0.511749,0.523853,0.457302,0.228360,-0.284113,-0.061114,-0.074127,0.160325,0.176632,0.052715
234.000000,0.844233,0.522810,0.052762,0.162441,-0.474555,-0.012685,0.079771,-0.047162,0.092670,0.027761
235.000000,0.122223,0.549557,-0.386433,0.256835,0.316150,-0.143271,0.265837,-0.288330,0.392178,0.114661
236.000000,0.241856,0.382010,-0.106409,-0.001053,0.464700,-0.160663,0.326349,-0.036930,0.328432,0.096768
237.000000,0.006445,0.468476,0.137706,-0.455496,-0.246983,-0.338579,0.063779,0.194647,0.204830,0.061020
