time,u,v,w,p,q,r,phi,theta,Xacc,GZ
41.000000,0.703838,0.604854,-0.150721,0.069318,-0.015245,-0.019914,0.190718,-0.051552,0.197563,0.080014
42.000000,0.641129,0.505881,-0.244683,-0.224746,0.082319,-0.019165,0.075491,-0.023560,0.079082,0.032205
43.000000,0.665735,0.546368,0.062421,-0.028816,-0.002037,-0.023901,-0.050347,0.013752,0.052191,0.021266
44.000000,0.682651,0.597841,0.114870,0.192090,-0.073082,-0.027006,0.063587,-0.016432,0.065676,0.026754
45.000000,0.586139,0.469104,-0.195146,-0.098835,0.044784,-0.027457,0.089736,-0.030131,0.094660,0.038531
46.000000,0.576557,0.441622,-0.143583,-0.343256,0.124193,-0.003201,-0.182887,0.039987,0.187207,0.075871
47.000000,0.690690,0.587086,0.390616,0.195120,-0.083370,-0.013733,-0.215614,0.060856,0.224038,0.090568
48.000000,0.717200,0.638128,0.143862,0.247818,-0.082407,-0.007279,0.040882,-0.011041,0.042347,0.017258
49.000000,0.642223,0.506167,-0.162913,-0.000790,0.011198,-0.014240,0.158366,-0.043351,0.164192,0.066633
50.000000,0.619768,0.468490,-0.090279,-0.023429,0.002589,-0.021483,0.143165,-0.034395,0.147239,0.059806
51.000000,0.579981,0.429017,-0.100974,-0.094445,0.026184,-0.023709,0.069890,-0.020986,0.072973,0.029721
52.000000,0.548550,0.403665,-0.100211,-0.197362,0.072035,-0.016099,-0.105608,0.018971,0.107298,0.043657
53.000000,0.560972,0.425618,0.098686,-0.061905,0.024622,-0.016151,-0.241134,0.058662,0.248167,0.100131
54.000000,0.604723,0.505321,0.263542,0.190467,-0.066631,-0.019637,-0.144279,0.040340,0.149812,0.060844
55.000000,0.589127,0.492423,0.066692,0.140648,-0.045911,-0.015852,0.039157,-0.008900,0.040156,0.016365
56.000000,0.530866,0.401413,-0.102341,-0.049179,0.019943,-0.018600,0.073482,-0.020461,0.076277,0.031065
57.000000,0.540095,0.426057,0.035622,0.086555,-0.037302,-0.022081,0.108163,-0.024637,0.110933,0.045130
58.000000,0.517040,0.412051,-0.044300,0.100254,-0.040669,-0.020558,0.216867,-0.055024,0.223739,0.090449
59.000000,0.445956,0.321643,-0.249514,-0.206105,0.078071,-0.014446,0.128130,-0.039807,0.134171,0.054532
60.000000,0.472904,0.354279,-0.113272,-0.276284,0.094176,0.006886,-0.151746,0.033666,0.155436,0.063109
61.000000,0.530438,0.410098,0.174445,-0.009181,-0.005603,0.000437,-0.288811,0.073917,0.298120,0.119738
62.000000,0.555793,0.444007,0.218922,0.132930,-0.044172,-0.007254,-0.204576,0.053049,0.211342,0.085515
63.000000,0.587396,0.494158,0.168725,0.219642,-0.074121,-0.004111,0.004228,0.003772,0.005666,0.002310
64.000000,0.566683,0.451108,-0.028490,0.131469,-0.044625,-0.002850,0.195560,-0.047929,0.201348,0.081527
65.000000,0.510609,0.356686,-0.181086,-0.077238,0.027839,-0.007902,0.206980,-0.055599,0.214317,0.086700
66.000000,0.495789,0.335984,-0.165997,-0.220780,0.077421,-0.000931,0.024028,-0.011941,0.026832,0.010937
67.000000,0.529883,0.377389,0.036135,-0.061428,0.016218,-0.003445,-0.121476,0.029414,0.124986,0.050819
68.000000,0.573956,0.447785,0.164989,0.183053,-0.066172,-0.009047,-0.028898,0.009663,0.030471,0.012420
69.000000,0.526143,0.374983,-0.056872,0.024570,-0.002256,-0.011054,0.074342,-0.021127,0.077286,0.031475
70.000000,0.486875,0.303916,-0.142502,-0.211935,0.078397,-0.005852,-0.054482,0.009711,0.055341,0.022548
71.000000,0.518647,0.339059,0.079050,-0.068337,0.017285,-0.005992,-0.200691,0.051408,0.207171,0.083851
72.000000,0.595628,0.463410,0.261259,0.259511,-0.096650,-0.006510,-0.060345,0.020226,0.063644,0.025927
73.000000,0.561053,0.414625,-0.031464,0.117280,-0.032559,-0.002540,0.140567,-0.037421,0.145463,0.059090
74.000000,0.519464,0.339671,-0.123510,-0.030010,0.013648,-0.008053,0.176583,-0.045307,0.182303,0.073906
75.000000,0.497898,0.307890,-0.109259,-0.121284,0.038525,-0.008797,0.081944,-0.022767,0.085048,0.034628
76.000000,0.489468,0.298475,-0.094764,-0.197283,0.067340,-0.001562,-0.106249,0.021223,0.108348,0.044082
77.000000,0.515132,0.329839,0.072830,-0.054886,0.018216,-0.003796,-0.236422,0.058201,0.243480,0.098278
78.000000,0.596638,0.460096,0.282361,0.273492,-0.099115,-0.003764,-0.080178,0.027124,0.084642,0.034463
79.000000,0.634984,0.519340,0.057540,0.300114,-0.098557,0.015158,0.246975,-0.059619,0.254069,0.102462
80.000000,0.541798,0.324192,-0.379089,-0.279546,0.117085,0.014497,0.202194,-0.061006,0.211197,0.085457
81.000000,0.632262,0.389588,-0.117057,-0.316713,0.097265,0.036216,-0.138804,0.033300,0.142743,0.057992
82.000000,0.741963,0.489197,0.278230,0.134157,-0.065968,0.013676,-0.198481,0.054179,0.205743,0.083282
83.000000,0.719040,0.441883,0.063661,0.066529,-0.013206,0.000552,-0.090122,0.019048,0.092113,0.037497
84.000000,0.712763,0.424425,0.062737,0.088095,-0.025274,-0.009889,-0.000034,0.003184,0.003184,0.001298
85.000000,0.706082,0.415967,0.029936,0.108776,-0.043757,-0.014693,0.114142,-0.025063,0.116861,0.047531
86.000000,0.648685,0.345402,-0.122589,-0.046210,0.013702,-0.018581,0.135634,-0.037507,0.140724,0.057178
87.000000,0.621084,0.329834,-0.089317,-0.085488,0.029475,-0.019769,0.057417,-0.017832,0.060122,0.024494
88.000000,0.601901,0.322056,-0.046420,-0.102614,0.036476,-0.018715,-0.051277,0.009691,0.052185,0.021264
89.000000,0.613959,0.361352,0.088153,0.058484,-0.021474,-0.022627,-0.061249,0.016085,0.063326,0.025798
90.000000,0.596315,0.357866,0.037480,0.076142,-0.025829,-0.023305,0.017091,-0.004249,0.017611,0.007179
91.000000,0.550772,0.306299,-0.059667,-0.041559,0.016649,-0.023319,0.025685,-0.008396,0.027022,0.011014
92.000000,0.518208,0.268146,-0.089527,-0.191418,0.069388,-0.014749,-0.121347,0.026262,0.124156,0.050483
93.000000,0.530507,0.285502,0.047878,-0.128165,0.043710,-0.008274,-0.298029,0.073003,0.306840,0.123131
94.000000,0.664686,0.503369,0.405175,0.369135,-0.138174,-0.002426,-0.112106,0.038281,0.118462,0.048179
95.000000,0.755950,0.637695,0.050025,0.425589,-0.130377,0.037336,0.339907,-0.084223,0.350186,0.139855
96.000000,0.647186,0.374213,-0.480546,-0.165475,0.086993,0.023545,0.428382,-0.118325,0.444423,0.175266
97.000000,0.752135,0.438138,-0.343080,-0.448917,0.159186,0.052711,0.050636,-0.024022,0.056045,0.022835
98.000000,0.897851,0.507585,0.067980,-0.218241,0.044341,0.051450,-0.303846,0.077491,0.313572,0.125744
99.000000,0.982419,0.562503,0.372829,0.161419,-0.067470,0.015832,-0.296440,0.079026,0.306793,0.123113
100.000000,1.071286,0.691501,0.289430,0.345184,-0.115596,0.011591,0.009590,0.004941,0.010788,0.004398
101.000000,1.016931,0.582243,-0.140908,0.134691,-0.038024,0.000650,0.262212,-0.066852,0.270600,0.108970
102.000000,0.941719,0.456600,-0.347437,-0.269203,0.100117,-0.007003,0.147954,-0.044861,0.154606,0.062775
103.000000,0.986376,0.502223,-0.078590,-0.341493,0.107733,0.012226,-0.203005,0.046194,0.208194,0.084260
104.000000,1.022363,0.525298,0.292268,-0.058654,0.011496,-0.003149,-0.403782,0.100724,0.416155,0.164793
105.000000,1.145585,0.746770,0.529255,0.390094,-0.139357,-0.011169,-0.170351,0.051932,0.178091,0.072216
106.000000,1.234010,0.879170,0.023795,0.444603,-0.140648,0.014413,0.305015,-0.073154,0.313665,0.125781
107.000000,1.085036,0.594706,-0.561332,0.042782,-0.003594,-0.004067,0.546160,-0.142502,0.564444,0.218073
108.000000,1.095426,0.616012,-0.646179,-0.493723,0.187121,0.009502,0.238657,-0.076665,0.250668,0.101119
109.000000,1.330430,0.784268,-0.038198,-0.520267,0.138904,0.055518,-0.327825,0.076866,0.336716,0.134685
110.000000,1.433542,0.818673,0.705198,0.130898,-0.062919,-0.003630,-0.483125,0.121373,0.498138,0.194773
111.000000,1.476611,0.991948,0.587230,0.330538,-0.090697,-0.031064,-0.200734,0.053392,0.207713,0.084068
112.000000,1.417026,0.987256,0.077705,0.241988,-0.078121,-0.046764,0.114739,-0.023641,0.117149,0.047647
113.000000,1.242055,0.815359,-0.308335,0.008788,-0.019241,-0.064618,0.238667,-0.060154,0.246131,0.099326
114.000000,1.088385,0.753918,-0.311620,-0.285324,0.094476,-0.062531,0.057207,-0.024719,0.062319,0.025388
115.000000,1.023290,0.788998,0.108112,-0.086055,0.028095,-0.062094,-0.135740,0.027898,0.138577,0.056311
116.000000,0.965696,0.829178,0.221875,0.170026,-0.056041,-0.067841,-0.064766,0.012624,0.065985,0.026880
117.000000,0.830965,0.728761,-0.059633,0.023099,0.000303,-0.065799,0.031061,-0.013610,0.033912,0.013822
118.000000,0.744948,0.686146,-0.028832,0.045947,-0.019200,-0.063418,0.073663,-0.017680,0.075755,0.030852
119.000000,0.644853,0.614152,-0.087472,-0.049175,0.010257,-0.058322,0.063721,-0.018511,0.066355,0.027030
120.000000,0.560341,0.556481,-0.097972,-0.202858,0.075269,-0.044242,-0.094330,0.014962,0.095509,0.038876
121.000000,0.553849,0.591884,0.171854,0.026585,-0.004576,-0.041780,-0.174432,0.041381,0.179273,0.072691
122.000000,0.505021,0.552404,0.107284,0.020300,0.001989,-0.040192,-0.150243,0.034228,0.154093,0.062568
123.000000,0.472688,0.532018,0.105285,0.054197,-0.012523,-0.037955,-0.105914,0.026028,0.109065,0.044373
124.000000,0.563509,0.684611,0.201018,0.382109,-0.140683,-0.015002,0.172237,-0.034519,0.175662,0.071242
125.000000,0.481769,0.546377,-0.258150,0.122641,-0.036934,-0.001196,0.435874,-0.113087,0.450305,0.177428
126.000000,0.450212,0.464724,-0.495262,-0.425073,0.169599,0.017263,0.210186,-0.067087,0.220633,0.089214
127.000000,0.623927,0.589709,-0.075217,-0.355192,0.097204,0.050101,-0.223673,0.054935,0.230320,0.093063
128.000000,0.731660,0.627283,0.340019,0.053843,-0.039857,0.018170,-0.353717,0.090830,0.365193,0.145585
129.000000,0.732285,0.590563,0.267091,0.076936,-0.015872,-0.003323,-0.276040,0.068824,0.284490,0.114416
130.000000,0.725707,0.565160,0.217071,0.084058,-0.022149,-0.016688,-0.184414,0.050780,0.191278,0.077501
131.000000,0.804685,0.681135,0.233630,0.321560,-0.121917,-0.010852,0.068058,-0.007605,0.068482,0.027895
132.000000,0.778548,0.631224,-0.150449,0.246690,-0.082544,0.002015,0.383568,-0.098804,0.396089,0.157279
133.000000,0.678571,0.460224,-0.435507,-0.091444,0.040561,-0.008352,0.440935,-0.117850,0.456412,0.179666
134.000000,0.718774,0.505571,-0.410092,-0.464132,0.171864,0.022463,0.090361,-0.036712,0.097534,0.039697
135.000000,0.856571,0.604160,0.075628,-0.187277,0.040297,0.026437,-0.252466,0.063974,0.260445,0.104975
136.000000,0.896735,0.617922,0.300723,0.087186,-0.035442,-0.003699,-0.282192,0.070413,0.290844,0.116899
137.000000,0.870391,0.588325,0.211269,0.084986,-0.016377,-0.020396,-0.185016,0.045797,0.190600,0.077229
138.000000,0.833941,0.550930,0.131824,0.055870,-0.013501,-0.030891,-0.108767,0.029710,0.112752,0.045866
139.000000,0.783886,0.504647,0.058343,0.004749,-0.001746,-0.036882,-0.080103,0.020092,0.082584,0.033628
140.000000,0.797478,0.572922,0.140710,0.215154,-0.081626,-0.035418,0.065248,-0.012707,0.066474,0.027078
141.000000,0.772253,0.572141,-0.077211,0.236982,-0.086759,-0.021286,0.325821,-0.080786,0.335687,0.134289
142.000000,0.658864,0.422590,-0.375128,-0.117739,0.042549,-0.022864,0.362417,-0.095650,0.374827,0.149247
143.000000,0.666906,0.458161,-0.310841,-0.391960,0.138636,0.004067,0.048050,-0.022019,0.052855,0.021537
144.000000,0.754215,0.528304,0.039512,-0.252993,0.070481,0.020333,-0.303363,0.073605,0.312165,0.125199
145.000000,0.811470,0.573971,0.363048,0.093364,-0.037554,-0.003353,-0.360245,0.091634,0.371717,0.148066
146.000000,0.823240,0.603381,0.304076,0.165647,-0.047124,-0.014886,-0.205937,0.054320,0.212981,0.086168
147.000000,0.829325,0.621041,0.162646,0.189270,-0.064033,-0.018708,-0.002310,0.006076,0.006500,0.002650
148.000000,0.855581,0.658952,0.001156,0.300107,-0.110783,-0.008920,0.285748,-0.067185,0.293540,0.117952
149.000000,0.732572,0.471995,-0.397102,-0.092723,0.036132,-0.015463,0.368265,-0.099339,0.381428,0.151748
150.000000,0.750443,0.500550,-0.350019,-0.433429,0.158599,0.011848,0.038753,-0.022200,0.044661,0.018200
151.000000,0.864983,0.571735,0.078886,-0.277908,0.072950,0.029464,-0.347737,0.086905,0.358432,0.143008
152.000000,0.989195,0.704229,0.534489,0.268356,-0.107407,-0.000111,-0.297686,0.080499,0.308378,0.123729
153.000000,1.100999,0.871847,0.241386,0.413614,-0.133291,0.010224,0.102065,-0.021519,0.104309,0.042445
154.000000,0.985647,0.639351,-0.334662,0.004013,0.013066,-0.009390,0.301132,-0.080303,0.311655,0.125001
155.000000,0.943279,0.576945,-0.312526,-0.238466,0.079674,-0.017666,0.146119,-0.040741,0.151692,0.061601
156.000000,0.943238,0.599414,-0.053607,-0.226168,0.068163,-0.015751,-0.116001,0.023627,0.118383,0.048147
157.000000,0.927950,0.606040,0.183682,-0.037135,0.015716,-0.028719,-0.248956,0.056886,0.255372,0.102976
158.000000,0.896383,0.616876,0.244787,0.095622,-0.020203,-0.040645,-0.204865,0.049186,0.210687,0.085253
159.000000,0.852054,0.609140,0.155967,0.110070,-0.030335,-0.044640,-0.087933,0.023086,0.090913,0.037010
160.000000,0.816520,0.607077,0.068669,0.145849,-0.054788,-0.043226,0.061055,-0.012342,0.062290,0.025376
161.000000,0.749539,0.554635,-0.086381,0.086748,-0.038289,-0.040973,0.189419,-0.047496,0.195283,0.079103
162.000000,0.678566,0.501174,-0.157740,0.029949,-0.019876,-0.040668,0.253258,-0.064366,0.261309,0.105316
163.000000,0.609091,0.455113,-0.194088,-0.064330,0.013837,-0.039331,0.227391,-0.059376,0.235015,0.094926
164.000000,0.558683,0.435704,-0.192170,-0.202547,0.069086,-0.029206,0.063709,-0.022412,0.067536,0.027511
165.000000,0.565873,0.448715,-0.100744,-0.337854,0.117343,0.000101,-0.254266,0.055523,0.260258,0.104902
166.000000,0.616738,0.455729,0.186854,-0.215943,0.062216,0.014241,-0.557552,0.139138,0.574651,0.221577
167.000000,0.751488,0.624433,0.676764,0.287048,-0.109020,-0.000402,-0.464144,0.125319,0.480765,0.188523
168.000000,1.066625,1.033025,0.496336,0.585231,-0.203190,0.039375,0.056461,0.001628,0.056484,0.023014
169.000000,1.110043,0.927318,-0.392185,0.436037,-0.098930,0.059219,0.613205,-0.164088,0.634780,0.241739
170.000000,1.076882,0.608526,-1.055858,-0.353820,0.167859,0.025132,0.573902,-0.164426,0.596992,0.229166
171.000000,1.544128,0.986496,-0.528765,-0.730150,0.229224,0.083722,-0.065088,-0.004377,0.065235,0.026574
172.000000,1.752807,1.027067,0.542797,0.063584,-0.061810,0.000243,-0.364599,0.089249,0.375364,0.149451
173.000000,1.795206,1.204424,0.450997,0.436529,-0.134791,-0.041428,-0.044201,0.007673,0.044862,0.018282
174.000000,1.514700,0.889722,-0.270895,-0.252754,0.124623,-0.072443,-0.006669,-0.010838,0.012725,0.005187
175.000000,1.410916,0.849988,0.191815,-0.350819,0.121813,-0.052723,-0.358558,0.087698,0.369127,0.147082
176.000000,1.406595,1.018303,0.797571,0.291054,-0.105376,-0.076688,-0.332636,0.080156,0.342157,0.136776
177.000000,1.461850,1.288276,0.227161,0.509455,-0.164502,-0.050235,0.138704,-0.037496,0.143683,0.058372
178.000000,1.191544,0.934483,-0.610707,0.000586,0.004700,-0.062372,0.385724,-0.100662,0.398642,0.158238
179.000000,1.077432,0.912671,-0.491249,-0.387660,0.125038,-0.055118,0.135314,-0.038933,0.140804,0.057210
180.000000,1.040750,0.955821,0.100619,-0.185351,0.043834,-0.051044,-0.171671,0.036773,0.175565,0.071203
181.000000,0.989639,0.995008,0.341854,0.196795,-0.064941,-0.066094,-0.130470,0.023328,0.132539,0.053872
182.000000,0.855945,0.904412,0.003057,0.118439,-0.023995,-0.065348,0.040806,-0.018120,0.044648,0.018195
183.000000,0.720485,0.769597,-0.137963,-0.063119,0.025942,-0.063527,0.056119,-0.015659,0.058263,0.023738
184.000000,0.643507,0.727810,0.000287,-0.016069,-0.004372,-0.060150,0.015845,-0.003825,0.016300,0.006645
185.000000,0.536172,0.628434,-0.080181,-0.234724,0.087156,-0.044495,-0.148318,0.025899,0.150562,0.061146
186.000000,0.521536,0.647658,0.220392,-0.004543,0.012050,-0.039957,-0.265175,0.061553,0.272225,0.109608
187.000000,0.526565,0.692324,0.282587,0.183729,-0.057245,-0.037283,-0.147052,0.037851,0.151845,0.061663
188.000000,0.563898,0.757180,0.125805,0.308447,-0.109322,-0.017237,0.143448,-0.031148,0.146791,0.059625
189.000000,0.485319,0.612719,-0.238374,0.090688,-0.030299,-0.011835,0.351155,-0.090547,0.362641,0.144613
190.000000,0.435198,0.519602,-0.401360,-0.343430,0.129953,-0.000205,0.166659,-0.052397,0.174702,0.070856
191.000000,0.529929,0.591854,-0.056036,-0.285030,0.084410,0.021088,-0.183631,0.042990,0.188596,0.076427
192.000000,0.607181,0.639037,0.292255,0.084152,-0.040156,-0.000008,-0.262347,0.066211,0.270573,0.108959
193.000000,0.657918,0.700413,0.249212,0.254379,-0.083897,-0.004751,-0.053681,0.015088,0.055761,0.022719
194.000000,0.612756,0.601738,-0.056979,0.084151,-0.020643,-0.010367,0.122614,-0.031907,0.126697,0.051511
195.000000,0.564190,0.507489,-0.142755,-0.074177,0.024472,-0.017937,0.113871,-0.029725,0.117687,0.047865
196.000000,0.540249,0.477672,-0.071610,-0.108976,0.032685,-0.019879,0.006633,-0.004611,0.008078,0.003293
197.000000,0.531811,0.480685,0.035790,-0.008361,0.001541,-0.023985,-0.050775,0.009897,0.051731,0.021079
198.000000,0.491697,0.433459,-0.013025,-0.068195,0.029822,-0.024683,-0.100528,0.020867,0.102671,0.041781
199.000000,0.472738,0.413536,0.051797,-0.052226,0.023424,-0.024296,-0.168562,0.040711,0.173409,0.070337
200.000000,0.503504,0.475552,0.201143,0.160642,-0.057682,-0.024325,-0.087121,0.025584,0.090800,0.036964
201.000000,0.507340,0.495570,0.069113,0.193197,-0.068577,-0.014841,0.117214,-0.027462,0.120388,0.048958
202.000000,0.431763,0.376797,-0.182476,-0.086155,0.034870,-0.014659,0.152176,-0.042516,0.158004,0.064143
203.000000,0.456463,0.417862,0.018234,0.094881,-0.042009,-0.017896,0.175017,-0.040995,0.179754,0.072884
204.000000,0.400501,0.348738,-0.144187,-0.058172,0.017867,-0.017641,0.182224,-0.050146,0.188998,0.076588
205.000000,0.402046,0.330476,-0.278458,-0.454986,0.164776,0.020601,-0.143800,0.023670,0.145735,0.059199
206.000000,0.527899,0.438173,0.210894,-0.064794,0.002181,0.022890,-0.401276,0.105233,0.414845,0.164304
207.000000,0.776750,0.745936,0.545793,0.519821,-0.200762,0.034903,-0.084076,0.036768,0.091764,0.037356
208.000000,0.727071,0.597387,-0.152251,0.111974,-0.007962,0.032513,0.234972,-0.068229,0.244677,0.098752
209.000000,0.739182,0.465321,-0.358695,-0.447144,0.174636,0.039903,-0.006636,-0.007317,0.009878,0.004027
210.000000,0.905270,0.576685,0.268229,0.059817,-0.056190,0.016960,-0.178173,0.055908,0.186739,0.075683
211.000000,0.924263,0.588902,0.147011,0.175473,-0.065208,-0.001173,-0.032909,0.004643,0.033235,0.013546
212.000000,0.864265,0.505600,-0.067867,0.050909,-0.003120,-0.015082,0.084367,-0.026036,0.088293,0.035946
213.000000,0.854034,0.501119,-0.019472,0.129393,-0.048593,-0.023983,0.195248,-0.044348,0.200221,0.081077
214.000000,0.773265,0.410483,-0.204238,-0.081617,0.020833,-0.028372,0.203870,-0.053784,0.210845,0.085317
215.000000,0.734832,0.404957,-0.147796,-0.145198,0.046696,-0.026833,0.069790,-0.022759,0.073407,0.029898
216.000000,0.711739,0.406391,-0.063273,-0.178679,0.064583,-0.020247,-0.117444,0.023223,0.119718,0.048687
217.000000,0.709492,0.380314,-0.012577,-0.321509,0.110654,0.003459,-0.413970,0.098554,0.425540,0.168285
218.000000,0.796446,0.501368,0.505415,0.162020,-0.061378,-0.010155,-0.458155,0.119174,0.473401,0.185856
219.000000,1.057998,0.886121,0.529171,0.565994,-0.202684,0.022965,-0.006463,0.018426,0.019527,0.007960
220.000000,1.063099,0.808844,-0.257519,0.342375,-0.085637,0.041393,0.483363,-0.127489,0.499893,0.195402
221.000000,0.966274,0.532585,-0.682521,-0.097384,0.055499,0.009422,0.578735,-0.156721,0.599580,0.230038
222.000000,1.072415,0.646021,-0.609254,-0.497121,0.185237,0.030459,0.200331,-0.069541,0.212058,0.085800
223.000000,1.308761,0.783459,-0.019163,-0.469055,0.123360,0.060250,-0.335816,0.078956,0.344973,0.137857
224.000000,1.368612,0.701320,0.587418,-0.115110,0.015010,0.018461,-0.631294,0.160669,0.651419,0.247167
225.000000,1.493416,0.922199,0.996365,0.348193,-0.113725,-0.020243,-0.447759,0.123627,0.464512,0.182624
226.000000,1.834196,1.427636,0.465591,0.630116,-0.214425,-0.003470,0.126481,-0.016806,0.127593,0.051873
227.000000,1.607854,1.052696,-0.738217,0.237294,-0.074211,-0.022432,0.585510,-0.152244,0.604980,0.231852
228.000000,1.488470,0.974900,-1.087261,-0.501687,0.180030,-0.042105,0.373025,-0.107190,0.388120,0.154277
229.000000,1.629430,1.264019,-0.146401,-0.498800,0.124455,-0.018970,-0.185884,0.038418,0.189813,0.076914
230.000000,1.536505,1.241307,0.673489,0.109648,-0.039873,-0.077252,-0.351014,0.069462,0.357821,0.142774
231.000000,1.367262,1.305129,0.432819,0.290566,-0.062824,-0.095759,-0.110526,0.011653,0.111139,0.045213
232.000000,1.092617,1.097049,-0.094920,0.010015,0.018664,-0.100098,0.032149,-0.014543,0.035285,0.014381
233.000000,0.883139,0.954885,-0.071959,-0.193921,0.070376,-0.088197,-0.092203,0.018450,0.094031,0.038276
234.000000,0.751025,0.904427,0.239261,-0.047057,0.020619,-0.078394,-0.219474,0.046600,0.224367,0.090699
235.000000,0.712369,0.973383,0.327811,0.262865,-0.086993,-0.067414,-0.069466,0.013690,0.070802,0.028839
236.000000,0.641394,0.918341,-0.066258,0.243528,-0.082948,-0.044251,0.217001,-0.055472,0.223979,0.090545
237.000000,0.501686,0.717148,-0.378095,-0.090095,0.028628,-0.040808,0.276263,-0.071776,0.285435,0.114785
238.000000,0.471281,0.694698,-0.266487,-0.359659,0.122817,-0.016329,-0.002573,-0.007890,0.008299,0.003383
