time,u,v,w,p,q,r,phi,theta,Xacc,GZ
59.000000,0.246290,0.064092,-0.100150,-0.120566,0.076360,0.007158,0.043183,-0.029141,0.052096,0.016982
60.000000,0.260411,0.082868,-0.022009,-0.062925,0.055634,0.009483,-0.052065,0.015959,0.054456,0.017751
61.000000,0.285429,0.090179,0.026309,-0.014108,-0.006729,0.006136,-0.088863,0.037184,0.096329,0.031367
62.000000,0.302394,0.101846,0.049259,0.046127,-0.048767,0.003669,-0.063315,0.023592,0.067568,0.022019
63.000000,0.291507,0.100847,0.018136,0.050332,-0.030960,0.002535,-0.008750,-0.003065,0.009271,0.003024
64.000000,0.271914,0.094231,0.001669,0.034444,-0.002424,0.000694,0.036674,-0.016036,0.040027,0.013050
65.000000,0.266136,0.092760,0.011433,0.033681,-0.005117,-0.000925,0.074625,-0.018598,0.076908,0.025057
66.000000,0.249679,0.071057,-0.033272,-0.044359,0.018588,-0.001034,0.058977,-0.016810,0.061326,0.019987
67.000000,0.240714,0.068207,-0.036842,-0.064684,0.032365,-0.000127,-0.004500,-0.001552,0.004760,0.001552
68.000000,0.238506,0.069763,-0.033309,-0.071031,0.037116,0.001190,-0.081044,0.020489,0.083594,0.027230
69.000000,0.276203,0.112310,0.081723,0.087603,-0.046093,0.000338,-0.052059,0.025389,0.057920,0.018879
70.000000,0.284987,0.118051,0.043912,0.088515,-0.061886,0.003299,0.046473,-0.008436,0.047232,0.015398
71.000000,0.240492,0.074902,-0.074453,-0.070559,0.037081,0.004532,0.036844,-0.025460,0.044785,0.014601
72.000000,0.229213,0.073494,-0.056028,-0.099330,0.075952,0.008696,-0.061361,0.008185,0.061904,0.020176
73.000000,0.287388,0.124105,0.099718,0.092041,-0.042913,0.006766,-0.041758,0.030013,0.051425,0.016763
74.000000,0.317723,0.140518,0.065981,0.118244,-0.091422,0.011231,0.078594,-0.010319,0.079269,0.025824
75.000000,0.263589,0.085838,-0.099831,-0.082039,0.037480,0.011909,0.074014,-0.040550,0.084394,0.027490
76.000000,0.250192,0.087298,-0.065625,-0.099452,0.086879,0.015298,-0.029314,-0.003886,0.029570,0.009642
77.000000,0.288348,0.107799,0.041666,0.003464,0.005794,0.011613,-0.070096,0.033867,0.077849,0.025363
78.000000,0.316175,0.115233,0.057998,0.050712,-0.057446,0.008366,-0.033790,0.022605,0.040654,0.013255
79.000000,0.298849,0.099582,-0.007304,0.012473,-0.024374,0.005933,-0.003039,-0.006213,0.006916,0.002256
80.000000,0.292899,0.120272,0.031985,0.087589,-0.025099,0.002970,0.062077,-0.021351,0.065646,0.021393
81.000000,0.265979,0.089018,-0.035343,-0.016966,0.019635,0.001727,0.088550,-0.027873,0.092833,0.030232
82.000000,0.246571,0.067897,-0.085999,-0.146280,0.077928,0.007569,-0.018443,-0.001855,0.018536,0.006045
83.000000,0.279033,0.101083,0.029786,-0.012799,0.008119,0.006380,-0.090731,0.033219,0.096621,0.031461
84.000000,0.309586,0.124155,0.071284,0.081315,-0.059587,0.004789,-0.040625,0.022613,0.046494,0.015157
85.000000,0.277672,0.084074,-0.054292,-0.058739,0.014448,0.004413,-0.045058,0.001511,0.045083,0.014698
86.000000,0.282399,0.110716,0.039718,0.051619,-0.005255,0.000961,-0.035431,0.007383,0.036192,0.011801
87.000000,0.336817,0.180786,0.112799,0.200836,-0.095385,0.007760,0.123367,-0.018388,0.124730,0.040572
88.000000,0.289427,0.114155,-0.084246,-0.038353,0.006153,0.009630,0.184348,-0.059651,0.193759,0.062795
89.000000,0.265311,0.104610,-0.176194,-0.265462,0.155658,0.029889,-0.012121,-0.020672,0.023964,0.007814
90.000000,0.339889,0.157988,0.027527,-0.072801,0.047482,0.033533,-0.175541,0.062063,0.186189,0.060371
91.000000,0.450710,0.234960,0.205647,0.200828,-0.144032,0.032208,-0.069435,0.050736,0.085996,0.028011
92.000000,0.430968,0.185084,-0.027677,0.049473,-0.057611,0.030741,0.052096,-0.026493,0.058445,0.019050
93.000000,0.379452,0.150073,-0.063560,-0.016665,0.045154,0.020545,0.061849,-0.039396,0.073330,0.023893
94.000000,0.366282,0.124002,-0.051199,-0.088764,0.082551,0.017753,-0.005791,-0.002349,0.006249,0.002038
95.000000,0.389024,0.119492,0.002323,-0.084896,0.033720,0.014486,-0.101641,0.040125,0.109274,0.035566
96.000000,0.437258,0.156821,0.106778,0.084654,-0.073356,0.009112,-0.080473,0.037792,0.088905,0.028956
97.000000,0.454291,0.182173,0.062600,0.147177,-0.093938,0.011895,0.056377,-0.014683,0.058258,0.018988
98.000000,0.409355,0.156612,-0.036326,0.069990,-0.017752,0.009423,0.167584,-0.059657,0.177886,0.057707
99.000000,0.359886,0.105848,-0.126323,-0.139138,0.103243,0.012610,0.102758,-0.044068,0.111809,0.036388
100.000000,0.384918,0.120646,-0.029944,-0.104586,0.067003,0.015864,-0.028869,0.015028,0.032546,0.010612
101.000000,0.423637,0.140070,0.055034,0.009807,-0.031177,0.009165,-0.067468,0.035764,0.076361,0.024879
102.000000,0.415308,0.125668,-0.000861,-0.011078,-0.024668,0.003813,-0.070396,0.017803,0.072612,0.023660
103.000000,0.387696,0.110896,-0.031358,-0.048477,0.030450,0.001238,-0.108094,0.016360,0.109325,0.035583
104.000000,0.397658,0.133063,0.061474,0.050674,-0.003658,-0.002555,-0.094739,0.028408,0.098906,0.032203
105.000000,0.454404,0.196772,0.127858,0.188636,-0.102187,0.003633,0.055635,0.002493,0.055691,0.018153
106.000000,0.416272,0.148339,-0.052093,0.017863,-0.026634,0.005563,0.149833,-0.048960,0.157629,0.051194
107.000000,0.367453,0.114506,-0.141515,-0.172442,0.111077,0.012846,0.040133,-0.033971,0.052580,0.017140
108.000000,0.419841,0.165354,0.060355,0.038948,0.006241,0.009334,-0.008881,0.015376,0.017757,0.005791
109.000000,0.457906,0.180506,0.063472,0.101556,-0.078706,0.007192,0.077049,-0.002292,0.077083,0.025114
110.000000,0.408690,0.123930,-0.121070,-0.124443,0.039363,0.007072,0.036779,-0.026528,0.045348,0.014784
111.000000,0.397331,0.134511,-0.072412,-0.141617,0.098326,0.013808,-0.112793,0.015518,0.113855,0.037051
112.000000,0.435999,0.158305,0.072621,-0.007686,0.014616,0.009420,-0.179078,0.061610,0.189380,0.061393
113.000000,0.507866,0.215359,0.168732,0.167271,-0.116367,0.010446,-0.067988,0.041110,0.079451,0.025883
114.000000,0.512618,0.220957,0.032763,0.145260,-0.096856,0.016136,0.102948,-0.032622,0.107993,0.035151
115.000000,0.434708,0.151004,-0.130958,-0.072755,0.068045,0.012892,0.116249,-0.058911,0.130324,0.042382
116.000000,0.435301,0.152749,-0.027595,-0.042352,0.065209,0.009348,0.055205,-0.015503,0.057341,0.018690
117.000000,0.465857,0.158907,0.034929,0.016318,-0.019195,0.003049,0.047632,0.005570,0.047957,0.015634
118.000000,0.445381,0.131359,-0.054452,-0.083510,0.007449,-0.000691,-0.001930,-0.001053,0.002199,0.000717
119.000000,0.426259,0.135336,-0.041201,-0.078779,0.043205,-0.001389,-0.091781,0.013616,0.092785,0.030216
120.000000,0.428884,0.146162,0.027698,-0.013902,0.023939,-0.004074,-0.135609,0.037212,0.140622,0.045709
121.000000,0.452190,0.165990,0.089804,0.070168,-0.040605,-0.006533,-0.093939,0.036844,0.100906,0.032852
122.000000,0.459786,0.174684,0.058800,0.088876,-0.063656,-0.005365,-0.002768,0.005039,0.005749,0.001875
123.000000,0.464013,0.208835,0.046452,0.159383,-0.079232,-0.001342,0.144055,-0.039820,0.149457,0.048560
124.000000,0.414551,0.173021,-0.065205,0.044632,-0.007706,-0.001935,0.243778,-0.075665,0.255251,0.082342
125.000000,0.369172,0.133766,-0.167351,-0.196222,0.122747,0.008005,0.129384,-0.050900,0.139036,0.045197
126.000000,0.408759,0.172529,-0.104670,-0.261291,0.137171,0.031158,-0.129515,0.035989,0.134422,0.043706
127.000000,0.479092,0.208528,0.094911,-0.070509,-0.003338,0.024853,-0.288412,0.099645,0.305140,0.097976
128.000000,0.582370,0.296903,0.261035,0.227470,-0.162507,0.023627,-0.162024,0.064654,0.174447,0.056603
129.000000,0.577157,0.291908,0.028934,0.160970,-0.084320,0.026526,0.046598,-0.027457,0.054086,0.017630
130.000000,0.504516,0.221936,-0.090358,-0.004035,0.048619,0.014030,0.113393,-0.053086,0.125204,0.040725
131.000000,0.497303,0.202600,-0.023683,-0.019743,0.044664,0.004753,0.097475,-0.023643,0.100301,0.032656
132.000000,0.525184,0.211418,0.028653,0.049675,-0.039258,-0.002247,0.122387,-0.016012,0.123430,0.040151
133.000000,0.488498,0.174141,-0.095857,-0.088416,0.015648,-0.005585,0.084311,-0.029059,0.089178,0.029045
134.000000,0.463503,0.178183,-0.122304,-0.204845,0.114484,0.005841,-0.092140,0.005822,0.092324,0.030066
135.000000,0.505990,0.219480,0.087697,-0.009490,0.021766,0.003260,-0.187477,0.061302,0.197245,0.063910
136.000000,0.569031,0.268759,0.173269,0.156279,-0.106340,0.001714,-0.084950,0.045333,0.096289,0.031354
137.000000,0.554036,0.246231,0.009076,0.081788,-0.068428,0.002078,0.039011,-0.016520,0.042365,0.013812
138.000000,0.500013,0.217572,-0.049505,0.025161,0.009941,-0.004669,0.091756,-0.041753,0.100809,0.032821
139.000000,0.465026,0.188739,-0.060282,-0.057041,0.059265,-0.007371,0.063854,-0.023981,0.068209,0.022227
140.000000,0.463566,0.181800,-0.020733,-0.075136,0.041356,-0.008108,-0.012082,0.009386,0.015299,0.004989
141.000000,0.478029,0.195884,0.040421,0.007516,-0.021412,-0.011916,-0.039716,0.020952,0.044904,0.014639
142.000000,0.461321,0.185747,-0.000580,-0.004559,-0.014742,-0.014439,-0.039475,0.008554,0.040391,0.013169
143.000000,0.458764,0.209513,0.045064,0.088923,-0.038669,-0.015693,0.019197,-0.005381,0.019937,0.006501
144.000000,0.430530,0.188770,-0.018913,0.026636,-0.010704,-0.015722,0.076317,-0.023613,0.079887,0.026025
145.000000,0.388419,0.153085,-0.110536,-0.164569,0.089638,-0.007552,-0.023828,-0.007323,0.024928,0.008129
146.000000,0.409810,0.182357,0.028776,-0.050367,0.039380,-0.005202,-0.129783,0.039868,0.135768,0.044141
147.000000,0.477358,0.247432,0.157649,0.163674,-0.100076,-0.003410,-0.040213,0.032713,0.051838,0.016898
148.000000,0.474421,0.237267,0.011318,0.109480,-0.083661,0.002247,0.105352,-0.030346,0.109635,0.035683
149.000000,0.410272,0.190071,-0.094569,-0.021898,0.029735,-0.001178,0.138133,-0.058020,0.149823,0.048678
150.000000,0.382293,0.165408,-0.131803,-0.198569,0.138289,0.010832,-0.005549,-0.013891,0.014958,0.004878
151.000000,0.434289,0.192004,0.031593,-0.091946,0.046602,0.013238,-0.153474,0.057832,0.164009,0.053248
152.000000,0.534913,0.271723,0.204880,0.192121,-0.141296,0.013061,-0.062170,0.045687,0.077152,0.025136
153.000000,0.524690,0.249324,-0.009756,0.112427,-0.084885,0.016602,0.097633,-0.037067,0.104433,0.033996
154.000000,0.447392,0.176922,-0.172919,-0.151896,0.118404,0.017574,0.043313,-0.045584,0.062880,0.020493
155.000000,0.479593,0.192420,0.010921,-0.065223,0.076840,0.016764,-0.066985,0.024228,0.071232,0.023211
156.000000,0.537998,0.211350,0.115254,0.061584,-0.059621,0.007823,-0.053367,0.041692,0.067722,0.022069
157.000000,0.536467,0.195692,0.019158,0.041997,-0.066418,0.002786,0.002393,0.001076,0.002624,0.000856
158.000000,0.497295,0.184432,-0.026203,0.037923,-0.010949,-0.003057,0.046656,-0.027669,0.054243,0.017681
159.000000,0.458447,0.158621,-0.050124,-0.033456,0.047104,-0.006165,0.040362,-0.020844,0.045426,0.014810
160.000000,0.472251,0.173585,0.034815,0.038282,-0.008285,-0.009616,0.051757,-0.003484,0.051874,0.016910
161.000000,0.472332,0.169073,0.007266,0.033751,-0.038432,-0.011071,0.091674,-0.016490,0.093145,0.030333
162.000000,0.426365,0.135556,-0.117572,-0.145768,0.063222,-0.006586,0.007362,-0.017467,0.018955,0.006181
163.000000,0.426587,0.154892,-0.086105,-0.215745,0.126601,0.011673,-0.200070,0.041665,0.204362,0.066184
164.000000,0.497435,0.210419,0.172547,0.050915,-0.027747,0.007261,-0.258593,0.090713,0.274042,0.088257
165.000000,0.636467,0.341859,0.257888,0.310979,-0.200273,0.025047,-0.025517,0.033904,0.042433,0.013834
166.000000,0.603038,0.305481,-0.065275,0.157867,-0.076163,0.033076,0.214450,-0.080521,0.229069,0.074053
167.000000,0.514889,0.209365,-0.205528,-0.124996,0.129578,0.025686,0.196129,-0.085426,0.213926,0.069235
168.000000,0.553098,0.211751,-0.041577,-0.087286,0.081344,0.021989,0.080940,-0.012595,0.081914,0.026684
169.000000,0.582394,0.205727,0.010804,-0.048563,-0.010261,0.009880,0.009882,0.017495,0.020093,0.006552
170.000000,0.569338,0.195693,-0.019918,-0.044580,-0.014911,-0.000375,-0.041162,0.010380,0.042451,0.013840
171.000000,0.534775,0.182116,-0.047855,-0.087800,0.048926,-0.003653,-0.119979,0.017296,0.121219,0.039436
172.000000,0.529615,0.187952,0.042602,-0.031431,0.039152,-0.006998,-0.179786,0.047215,0.185882,0.060272
173.000000,0.570897,0.232451,0.156500,0.121444,-0.065642,-0.009546,-0.111000,0.047093,0.120577,0.039228
174.000000,0.582769,0.244926,0.067427,0.125077,-0.089909,-0.005697,0.026985,-0.002203,0.027075,0.008829
175.000000,0.542188,0.230101,-0.026934,0.084414,-0.038802,-0.007073,0.138949,-0.048681,0.147230,0.047842
176.000000,0.490963,0.199209,-0.073813,0.003527,0.023381,-0.011202,0.178372,-0.058133,0.187606,0.060824
177.000000,0.461386,0.175458,-0.091836,-0.101595,0.065909,-0.009734,0.111026,-0.032998,0.115826,0.037689
178.000000,0.456130,0.180421,-0.088685,-0.194281,0.094205,0.000172,-0.064166,0.016024,0.066137,0.021553
179.000000,0.491959,0.217596,0.071229,-0.021372,-0.001928,-0.003230,-0.163112,0.055928,0.172434,0.055957
180.000000,0.527833,0.254892,0.127829,0.126907,-0.087407,-0.005457,-0.085829,0.034887,0.092648,0.030172
181.000000,0.516962,0.254389,0.029981,0.115736,-0.069146,-0.003847,0.048233,-0.017892,0.051445,0.016770
182.000000,0.451190,0.195652,-0.099383,-0.070095,0.055775,-0.005266,0.051088,-0.033745,0.061227,0.019955
183.000000,0.442564,0.193513,-0.019501,-0.061616,0.061924,-0.005607,-0.021460,0.004066,0.021842,0.007123
184.000000,0.477286,0.216809,0.076762,0.054635,-0.035072,-0.009462,-0.011300,0.020749,0.023626,0.007704
185.000000,0.455193,0.185825,-0.027142,-0.037053,-0.012752,-0.011849,-0.012508,0.002457,0.012747,0.004157
186.000000,0.432278,0.187740,-0.007522,-0.006976,0.007903,-0.014400,-0.033392,0.000348,0.033394,0.010888
187.000000,0.432003,0.206621,0.043208,0.073080,-0.020770,-0.016138,0.013297,-0.001075,0.013340,0.004350
188.000000,0.413018,0.185099,-0.011211,0.010036,-0.010622,-0.016223,0.052119,-0.012392,0.053572,0.017463
189.000000,0.391289,0.173494,-0.023107,-0.017662,0.005202,-0.016532,0.044650,-0.014772,0.047030,0.015332
190.000000,0.376521,0.172813,-0.012249,-0.005464,0.007163,-0.016814,0.033392,-0.010543,0.035017,0.011417
191.000000,0.353783,0.155612,-0.046218,-0.072523,0.037867,-0.014661,-0.018348,0.000914,0.018371,0.005991
192.000000,0.355671,0.166580,0.014177,-0.017561,0.012531,-0.014444,-0.062088,0.019168,0.064979,0.021176
193.000000,0.362892,0.176617,0.044063,0.037709,-0.025184,-0.014851,-0.044189,0.017732,0.047614,0.015522
194.000000,0.346562,0.162341,0.000436,0.002486,-0.010563,-0.014510,-0.026121,0.004734,0.026547,0.008656
195.000000,0.322706,0.148397,-0.020861,-0.035959,0.023567,-0.013646,-0.049709,0.006058,0.050077,0.016324
196.000000,0.347663,0.190526,0.081934,0.108301,-0.042879,-0.012885,0.008381,0.005913,0.010257,0.003345
197.000000,0.350674,0.191456,0.025634,0.092533,-0.059668,-0.008376,0.118677,-0.026332,0.121563,0.039547
198.000000,0.297029,0.138730,-0.125878,-0.133600,0.065162,-0.003141,0.068163,-0.035807,0.076996,0.025085
199.000000,0.300789,0.158498,-0.034340,-0.080206,0.067099,0.001088,-0.044496,0.007818,0.045178,0.014728
200.000000,0.326566,0.169661,0.038788,-0.005602,0.000074,-0.001916,-0.083239,0.035078,0.090328,0.029418
201.000000,0.358931,0.193546,0.083089,0.093286,-0.073144,-0.002439,-0.022060,0.018135,0.028557,0.009312
202.000000,0.355669,0.199729,0.027745,0.107167,-0.067443,0.000167,0.091396,-0.027963,0.095578,0.031123
203.000000,0.297441,0.146291,-0.104879,-0.077873,0.057575,0.001115,0.085041,-0.042782,0.095196,0.030999
204.000000,0.290192,0.140638,-0.082744,-0.153650,0.108257,0.010192,-0.052706,0.006680,0.053128,0.017318
205.000000,0.327729,0.155171,0.016156,-0.094583,0.039508,0.011263,-0.182903,0.062888,0.193413,0.062684
206.000000,0.398373,0.210652,0.165401,0.129471,-0.100512,0.008553,-0.135109,0.056966,0.146627,0.047647
207.000000,0.453984,0.276011,0.112136,0.238710,-0.143345,0.022159,0.081859,-0.019598,0.084172,0.027418
208.000000,0.384051,0.217350,-0.087867,0.067156,-0.002660,0.019620,0.229985,-0.086338,0.245657,0.079311
209.000000,0.338576,0.161432,-0.146508,-0.138992,0.122225,0.019832,0.163290,-0.061163,0.174369,0.056578
210.000000,0.372998,0.168913,-0.079952,-0.189981,0.105655,0.028584,-0.025483,0.014720,0.029429,0.009596
211.000000,0.417173,0.185838,0.014810,-0.117419,0.017961,0.022696,-0.186211,0.066740,0.197810,0.064091
212.000000,0.451545,0.209868,0.111117,0.049522,-0.059929,0.011104,-0.202387,0.062928,0.211944,0.068604
213.000000,0.491628,0.267325,0.139564,0.201088,-0.108905,0.012384,-0.043705,0.014630,0.046089,0.015025
214.000000,0.472018,0.262830,0.008954,0.149047,-0.059652,0.013179,0.144243,-0.048004,0.152021,0.049387
215.000000,0.407227,0.185290,-0.133554,-0.098795,0.078078,0.009852,0.141434,-0.056387,0.152260,0.049464
216.000000,0.415385,0.185477,-0.047279,-0.095792,0.071599,0.009569,0.032984,-0.007421,0.033809,0.011024
217.000000,0.443988,0.194770,0.026681,-0.016671,-0.006935,0.002768,-0.020091,0.020181,0.028477,0.009286
218.000000,0.433939,0.178190,-0.015952,-0.046959,-0.004741,-0.003026,-0.059037,0.016222,0.061225,0.019955
219.000000,0.432559,0.196146,0.040231,0.050925,-0.023853,-0.007821,-0.044788,0.009899,0.045869,0.014954
220.000000,0.411211,0.179183,-0.001227,0.013864,-0.000637,-0.010286,-0.013181,-0.000206,0.013183,0.004299
221.000000,0.388683,0.158734,-0.021275,-0.044106,0.028063,-0.011002,-0.037314,0.005940,0.037784,0.012319
222.000000,0.393344,0.170130,0.037338,0.018730,-0.004644,-0.012710,-0.043980,0.015991,0.046797,0.015256
223.000000,0.422297,0.207913,0.080916,0.130355,-0.074330,-0.009875,0.053006,-0.003315,0.053110,0.017312
224.000000,0.390544,0.177065,-0.037992,0.028883,-0.027080,-0.008036,0.129763,-0.040783,0.136021,0.044223
225.000000,0.344306,0.145937,-0.101287,-0.102058,0.067043,-0.005152,0.072965,-0.035402,0.081100,0.026420
226.000000,0.341942,0.149748,-0.071112,-0.150222,0.097473,0.004199,-0.072912,0.015337,0.074508,0.024276
227.000000,0.377220,0.169287,0.041861,-0.054958,0.017662,0.003006,-0.175260,0.060936,0.185551,0.060166
228.000000,0.459636,0.248574,0.187252,0.194603,-0.130598,0.006646,-0.066289,0.039048,0.076935,0.025066
229.000000,0.454899,0.244287,0.013872,0.139539,-0.087058,0.013925,0.112665,-0.039173,0.119281,0.038808
230.000000,0.378549,0.169229,-0.151722,-0.113403,0.094149,0.013368,0.095941,-0.054869,0.110523,0.035971
231.000000,0.395147,0.176111,-0.023708,-0.072974,0.078161,0.013129,-0.003303,0.003157,0.004569,0.001490
232.000000,0.452328,0.200243,0.086703,0.060696,-0.051000,0.006291,0.006015,0.023074,0.023845,0.007776
233.000000,0.437312,0.169104,-0.026984,-0.019599,-0.032205,0.001257,0.019438,-0.006133,0.020383,0.006647
234.000000,0.397629,0.149590,-0.082313,-0.102154,0.059191,0.001087,-0.058357,-0.003963,0.058491,0.019065
235.000000,0.402468,0.163755,0.020174,-0.025205,0.043685,-0.000814,-0.119981,0.031607,0.124074,0.040360
236.000000,0.448593,0.199186,0.120440,0.106284,-0.060527,-0.002961,-0.058612,0.034869,0.068200,0.022224
237.000000,0.472892,0.218134,0.064311,0.135822,-0.099291,0.002299,0.079812,-0.014257,0.081075,0.026412
238.000000,0.413068,0.167868,-0.087056,-0.017550,0.012890,0.000746,0.127083,-0.053509,0.137889,0.044826
239.000000,0.377855,0.144580,-0.112800,-0.147706,0.112458,0.007148,0.019143,-0.021835,0.029038,0.009469
