time,u,v,w,p,q,r,phi,theta,Xacc,GZ
57.000000,0.801554,0.433052,0.059893,0.205643,-0.145689,0.008333,0.056863,-0.018468,0.059787,0.019486
58.000000,0.686795,0.333213,-0.180990,-0.028208,0.053470,-0.003867,0.127904,-0.069604,0.145616,0.047321
59.000000,0.656223,0.314195,-0.053809,-0.034724,0.072926,-0.013685,0.091520,-0.028286,0.095791,0.031192
60.000000,0.653299,0.296966,-0.002771,-0.049308,0.015821,-0.021009,0.042885,0.004327,0.043103,0.014052
61.000000,0.672326,0.327457,0.051225,0.099233,-0.086732,-0.024817,0.089401,-0.008624,0.089816,0.029252
62.000000,0.601898,0.280554,-0.120021,-0.040619,0.001360,-0.026505,0.106448,-0.043554,0.115014,0.037426
63.000000,0.571402,0.281499,-0.185318,-0.340700,0.199774,0.006232,-0.137149,0.005723,0.137268,0.044626
64.000000,0.654177,0.322473,0.166560,-0.121901,0.065566,0.017221,-0.364275,0.116781,0.382536,0.121734
65.000000,0.768741,0.404423,0.396096,0.204852,-0.157811,0.007839,-0.275151,0.107419,0.295376,0.094934
66.000000,0.847376,0.474215,0.149499,0.269001,-0.166118,0.018293,-0.003764,-0.002126,0.004323,0.001410
67.000000,0.762600,0.424425,-0.109153,0.170025,-0.037447,0.006362,0.226990,-0.087775,0.243370,0.078588
68.000000,0.689511,0.354428,-0.160704,0.054972,0.022701,-0.011968,0.337873,-0.098083,0.351822,0.112385
69.000000,0.649458,0.309075,-0.182785,-0.084797,0.041511,-0.019651,0.305344,-0.076868,0.314871,0.100998
70.000000,0.623915,0.335555,-0.223347,-0.305653,0.139061,-0.004495,0.064117,-0.026874,0.069521,0.022654
71.000000,0.670187,0.398424,-0.014785,-0.255583,0.113391,0.011537,-0.236310,0.065718,0.245278,0.079191
72.000000,0.726816,0.437173,0.293806,0.075043,-0.062145,-0.006481,-0.296114,0.100236,0.312619,0.100300
73.000000,0.735029,0.438343,0.184347,0.115016,-0.084077,-0.016296,-0.184978,0.051579,0.192035,0.062243
74.000000,0.660509,0.375303,0.009573,-0.026084,0.028582,-0.025207,-0.152892,0.020609,0.154275,0.050113
75.000000,0.651793,0.410943,0.149190,0.128096,-0.028631,-0.032969,-0.078850,0.025365,0.082829,0.026982
76.000000,0.743744,0.528301,0.114490,0.325688,-0.172841,-0.012636,0.194465,-0.029380,0.196672,0.063727
77.000000,0.640007,0.408131,-0.252214,0.043845,-0.035006,-0.009311,0.367322,-0.115885,0.385169,0.122530
78.000000,0.581339,0.380999,-0.341464,-0.307245,0.202595,0.007225,0.179461,-0.081592,0.197138,0.063876
79.000000,0.683308,0.434560,-0.020106,-0.183415,0.103212,0.018412,-0.076798,0.036315,0.084951,0.027671
80.000000,0.743679,0.445317,0.176120,0.050349,-0.080434,-0.004433,-0.121991,0.062312,0.136984,0.044534
81.000000,0.708097,0.402360,0.024545,0.013077,-0.049002,-0.019006,-0.090177,0.016185,0.091618,0.029837
82.000000,0.645421,0.382521,0.012491,0.031170,0.008241,-0.029530,-0.063515,-0.000785,0.063520,0.020701
83.000000,0.590966,0.347641,0.008276,-0.028940,0.046541,-0.033707,-0.070498,0.012093,0.071528,0.023307
84.000000,0.572484,0.338167,0.067038,-0.003930,0.008106,-0.036092,-0.086965,0.030590,0.092188,0.030022
85.000000,0.552239,0.329309,0.060041,0.014255,-0.022173,-0.037236,-0.079794,0.025992,0.083921,0.027336
86.000000,0.556288,0.366359,0.087288,0.145933,-0.082085,-0.033011,0.025568,-0.001638,0.025620,0.008355
87.000000,0.511933,0.341618,-0.040792,0.086776,-0.047956,-0.028412,0.148948,-0.045864,0.155849,0.050621
88.000000,0.437001,0.283006,-0.162691,-0.148929,0.091436,-0.021485,0.086518,-0.042954,0.096594,0.031453
89.000000,0.492667,0.353611,0.083256,0.128298,-0.046948,-0.022118,0.108410,-0.012310,0.109107,0.035512
90.000000,0.459672,0.302299,-0.080299,-0.009038,-0.028388,-0.022169,0.159403,-0.039078,0.164123,0.053284
91.000000,0.448897,0.317970,-0.244468,-0.428633,0.210140,0.018782,-0.128644,-0.000011,0.128644,0.041838
92.000000,0.564571,0.391989,0.208963,-0.050095,0.037020,0.024724,-0.347023,0.110275,0.364123,0.116142
93.000000,0.752328,0.532583,0.414899,0.332077,-0.218997,0.026332,-0.141671,0.077735,0.161596,0.052471
94.000000,0.882967,0.614315,-0.007911,0.390008,-0.191645,0.052995,0.252704,-0.084207,0.266365,0.085844
95.000000,0.740539,0.390751,-0.458141,-0.200782,0.194600,0.036432,0.283029,-0.129486,0.311243,0.099873
96.000000,1.066817,0.443698,-0.121086,-0.626879,0.303937,0.107456,-0.180635,0.053266,0.188325,0.061055
97.000000,1.270078,0.430659,0.577969,0.055584,-0.142222,0.065115,-0.404658,0.166858,0.437710,0.138233
98.000000,1.566529,0.604685,0.346022,0.474217,-0.294322,0.062884,-0.058767,0.033456,0.067623,0.022037
99.000000,1.381031,0.458834,-0.291192,0.213773,-0.023405,0.037734,0.290539,-0.123657,0.315759,0.101274
100.000000,1.247519,0.306110,-0.314947,-0.179736,0.180346,0.010709,0.258734,-0.093011,0.274944,0.088540
101.000000,1.274933,0.321361,-0.003370,-0.088649,0.030267,-0.005123,0.119155,-0.005588,0.119286,0.038810
102.000000,1.193885,0.314891,-0.061929,-0.135090,0.015552,-0.025912,-0.009595,0.006788,0.011753,0.003833
103.000000,1.105786,0.336759,-0.007865,-0.080788,0.037087,-0.038821,-0.122765,0.021969,0.124715,0.040567
104.000000,1.020978,0.336729,0.064769,-0.076902,0.061505,-0.045305,-0.211581,0.048619,0.217095,0.070245
105.000000,0.972733,0.364546,0.196133,0.041408,-0.006881,-0.053192,-0.219955,0.066007,0.229646,0.074236
106.000000,0.999835,0.477371,0.223323,0.252030,-0.145922,-0.045480,-0.031548,0.026708,0.041335,0.013477
107.000000,0.894904,0.419449,-0.108667,0.059771,-0.045556,-0.042718,0.120341,-0.048069,0.129586,0.042143
108.000000,0.775873,0.370291,-0.157284,-0.127574,0.097669,-0.042268,0.060892,-0.040850,0.073325,0.023892
109.000000,0.771240,0.409466,0.066259,0.052683,-0.001561,-0.046345,0.040534,0.002617,0.040618,0.013243
110.000000,0.756959,0.414284,0.012733,0.099732,-0.085606,-0.045606,0.132372,-0.017922,0.133580,0.043434
111.000000,0.652626,0.358837,-0.216128,-0.222177,0.090830,-0.036775,0.027138,-0.032508,0.042347,0.013806
112.000000,0.661120,0.430277,0.092497,0.080198,-0.006675,-0.039275,-0.015980,0.008338,0.018025,0.005878
113.000000,0.622482,0.396977,-0.001506,0.024303,-0.024542,-0.041715,0.035723,-0.002236,0.035793,0.011670
114.000000,0.553793,0.353402,-0.128488,-0.248683,0.113371,-0.027917,-0.121222,0.012607,0.121876,0.039648
115.000000,0.567154,0.395913,0.158892,-0.005875,0.028684,-0.026707,-0.235218,0.066355,0.244398,0.078913
116.000000,0.621961,0.461780,0.238711,0.198126,-0.113319,-0.024514,-0.104253,0.048852,0.115131,0.037464
117.000000,0.572594,0.397483,-0.029699,0.023768,-0.035775,-0.023802,-0.001131,-0.010358,0.010420,0.003398
118.000000,0.536069,0.401613,0.012003,0.106331,-0.031804,-0.029162,0.081417,-0.029470,0.086586,0.028203
119.000000,0.544778,0.436262,-0.004560,0.211781,-0.093294,-0.022526,0.271190,-0.063707,0.278572,0.089679
120.000000,0.452251,0.336516,-0.290390,-0.217205,0.102611,-0.014103,0.218105,-0.077348,0.231414,0.074798
121.000000,0.474986,0.380370,-0.112305,-0.205524,0.122513,0.001470,-0.014312,-0.002189,0.014478,0.004722
122.000000,0.517066,0.394302,0.077796,-0.050742,0.012738,-0.005881,-0.138039,0.053657,0.148101,0.048123
123.000000,0.499281,0.354124,0.042417,-0.104549,0.018042,-0.014668,-0.230802,0.061828,0.238940,0.077185
124.000000,0.477189,0.339266,0.105322,-0.055654,0.030369,-0.019417,-0.315366,0.075331,0.324238,0.103899
125.000000,0.520338,0.415346,0.278115,0.190885,-0.079565,-0.020601,-0.211174,0.066450,0.221382,0.071610
126.000000,0.760942,0.673345,0.184682,0.513730,-0.251810,0.029782,0.203985,-0.035229,0.207005,0.067028
127.000000,0.641500,0.494800,-0.363750,0.173353,-0.028831,0.036923,0.538102,-0.179299,0.567188,0.175214
128.000000,0.611887,0.391010,-0.497986,-0.265273,0.223094,0.030948,0.425240,-0.143871,0.448919,0.141535
129.000000,0.899112,0.533031,-0.250002,-0.569957,0.256116,0.085549,-0.053809,0.023449,0.058696,0.019131
130.000000,1.149852,0.565315,0.317233,-0.472452,0.027870,0.086152,-0.587902,0.202176,0.621694,0.189939
131.000000,1.508809,0.660335,1.039488,0.358424,-0.255678,0.007423,-0.523626,0.156244,0.546440,0.169470
132.000000,1.737010,1.078044,0.334041,0.533692,-0.159850,-0.012908,-0.011678,-0.025172,0.027749,0.009048
133.000000,1.469543,0.904350,-0.417222,0.253608,-0.049094,-0.064362,0.392446,-0.119857,0.410341,0.130098
134.000000,1.202085,0.739225,-0.578401,-0.179596,0.075713,-0.091421,0.392776,-0.104230,0.406370,0.128909
135.000000,1.087106,0.850746,-0.282389,-0.442987,0.189963,-0.069548,0.029943,-0.015927,0.033915,0.011058
136.000000,1.032889,0.856497,0.266442,-0.324860,0.127852,-0.046312,-0.374834,0.101056,0.388218,0.123451
137.000000,0.965618,0.860073,0.685567,0.149268,-0.078312,-0.070734,-0.419907,0.118159,0.436215,0.137791
138.000000,1.195003,1.151396,0.388405,0.546788,-0.278166,-0.040965,-0.000522,0.007750,0.007768,0.002533
139.000000,0.940793,0.850225,-0.479790,0.034157,0.030500,-0.050759,0.267636,-0.116413,0.291858,0.093836
140.000000,0.819073,0.750828,-0.292360,-0.163636,0.139403,-0.060232,0.175050,-0.058801,0.184662,0.059881
141.000000,0.822803,0.743761,0.031509,0.054736,-0.061746,-0.068299,0.139479,-0.004755,0.139560,0.045366
142.000000,0.677410,0.653321,-0.176845,-0.140542,0.004947,-0.070688,0.072665,-0.028555,0.078074,0.025436
143.000000,0.606342,0.656660,-0.099424,-0.374812,0.202690,-0.031173,-0.234113,0.023104,0.235250,0.076015
144.000000,0.635617,0.617545,0.350222,-0.202448,0.113864,-0.004441,-0.530297,0.148267,0.550634,0.170637
145.000000,0.789030,0.743282,0.789303,0.290390,-0.187318,-0.017138,-0.419355,0.142248,0.442824,0.139742
146.000000,1.411423,1.180266,0.197496,0.704405,-0.313259,0.045329,0.134441,-0.047095,0.142451,0.046300
147.000000,1.120297,0.768463,-0.729861,0.271926,0.011119,0.010351,0.621330,-0.217325,0.658241,0.199498
148.000000,1.185342,0.648483,-0.816073,-0.439858,0.303540,-0.011823,0.441588,-0.131641,0.460792,0.145013
149.000000,1.425519,0.860446,-0.115632,-0.462672,0.097319,0.000635,-0.050598,0.052629,0.073007,0.023788
150.000000,1.315756,0.831165,0.331289,-0.109350,-0.033944,-0.062816,-0.325535,0.087781,0.337162,0.107885
151.000000,1.148134,0.839869,0.367658,0.151565,-0.047843,-0.093433,-0.273878,0.049925,0.278391,0.089622
152.000000,0.944531,0.796260,0.156236,0.104199,0.004991,-0.101504,-0.142068,0.018088,0.143215,0.046546
153.000000,0.767654,0.715429,0.079519,0.010059,0.024876,-0.097848,-0.093558,0.018543,0.095378,0.031058
154.000000,0.626757,0.641428,0.075830,-0.061781,0.038936,-0.086824,-0.134415,0.030023,0.137727,0.044774
155.000000,0.598888,0.684997,0.203630,0.192023,-0.096348,-0.072220,-0.033307,0.021224,0.039494,0.012877
156.000000,0.618412,0.720709,-0.021794,0.313962,-0.178098,-0.035259,0.259725,-0.061780,0.266972,0.086035
157.000000,0.464262,0.555186,-0.359426,0.040550,-0.011613,-0.027781,0.428428,-0.136749,0.449723,0.141771
158.000000,0.433984,0.540362,-0.417482,-0.368904,0.238045,0.000873,0.200349,-0.081992,0.216477,0.070048
159.000000,0.603798,0.610734,-0.018802,-0.315368,0.132945,0.030593,-0.165756,0.065242,0.178134,0.057787
160.000000,0.658729,0.562001,0.239662,-0.212041,0.018723,0.009201,-0.441418,0.136211,0.461956,0.145353
161.000000,0.688817,0.562110,0.473061,0.085770,-0.069065,-0.018127,-0.475298,0.125593,0.491611,0.153946
162.000000,0.908527,0.843299,0.503399,0.483333,-0.232528,-0.003004,-0.115345,0.040037,0.122096,0.039720
163.000000,0.899315,0.820984,-0.182071,0.334032,-0.110251,0.007969,0.313299,-0.109446,0.331865,0.106253
164.000000,0.751092,0.602822,-0.453919,0.052065,0.032166,-0.021725,0.495737,-0.150438,0.518061,0.161495
165.000000,0.758481,0.613843,-0.496494,-0.447669,0.254430,-0.002425,0.223001,-0.074450,0.235101,0.075967
166.000000,0.932579,0.716837,0.038331,-0.363416,0.110428,0.018973,-0.206785,0.080725,0.221983,0.071801
167.000000,0.952309,0.685812,0.410307,0.011594,-0.072826,-0.025491,-0.356368,0.111091,0.373282,0.118929
168.000000,0.932566,0.710146,0.319810,0.188632,-0.099443,-0.045102,-0.224121,0.050172,0.229668,0.074243
169.000000,0.921476,0.790132,0.112195,0.332865,-0.138307,-0.041767,0.080138,-0.026382,0.084369,0.027482
170.000000,0.764769,0.633290,-0.258536,0.046033,-0.006475,-0.047978,0.259377,-0.085790,0.273197,0.087992
171.000000,0.700911,0.594999,-0.287885,-0.409459,0.234527,-0.019086,0.011307,-0.031851,0.033798,0.011020
172.000000,0.783196,0.621852,0.220276,-0.123076,0.055196,-0.011798,-0.250030,0.089484,0.265561,0.085591
173.000000,0.950208,0.756159,0.406109,0.353302,-0.242195,-0.013958,-0.065620,0.055555,0.085979,0.028005
174.000000,0.868398,0.637303,-0.200669,0.117717,-0.070434,-0.014553,0.170235,-0.077080,0.186872,0.060589
175.000000,0.754980,0.533306,-0.291927,-0.246010,0.198224,-0.015869,0.058013,-0.058025,0.082051,0.026729
176.000000,0.808856,0.544253,0.126261,-0.058942,0.059595,-0.020949,-0.090743,0.046326,0.101884,0.033169
177.000000,0.862607,0.573087,0.200000,0.157759,-0.139994,-0.032640,-0.010136,0.036049,0.037447,0.012209
178.000000,0.807210,0.531313,-0.081396,0.125818,-0.108756,-0.032651,0.145267,-0.050048,0.153647,0.049911
179.000000,0.677162,0.448668,-0.281645,-0.229335,0.161143,-0.025054,0.047209,-0.057055,0.074054,0.024129
180.000000,0.765418,0.464684,0.007010,-0.400115,0.221865,0.024398,-0.302908,0.080121,0.313325,0.100519
181.000000,0.969813,0.610417,0.651698,0.292463,-0.203966,0.010265,-0.274109,0.126629,0.301945,0.096982
182.000000,1.289485,0.804239,0.082518,0.508871,-0.270818,0.048171,0.176923,-0.052121,0.184441,0.059810
183.000000,1.066390,0.495943,-0.582893,-0.175578,0.183295,0.016714,0.279620,-0.137045,0.311398,0.099921
184.000000,1.246817,0.509151,-0.118209,-0.464940,0.272363,0.050028,-0.088434,0.023818,0.091585,0.029826
185.000000,1.448653,0.608463,0.536627,0.250932,-0.217148,0.012550,-0.117123,0.096277,0.151615,0.049256
186.000000,1.532736,0.650747,-0.118600,0.371978,-0.221749,0.019842,0.235392,-0.076046,0.247371,0.079853
187.000000,1.374991,0.493972,-0.589415,-0.471773,0.326616,0.020921,0.085051,-0.095807,0.128112,0.041666
188.000000,1.612343,0.521248,0.287705,-0.346331,0.138694,0.054873,-0.332142,0.127156,0.355650,0.113556
189.000000,1.866367,0.688216,0.751696,0.408767,-0.313538,0.002962,-0.194624,0.110070,0.223593,0.072313
190.000000,1.805948,0.715107,-0.215740,0.328388,-0.133799,-0.003176,0.205724,-0.092799,0.225686,0.072978
191.000000,1.533875,0.524750,-0.486380,-0.245672,0.216445,-0.038392,0.185599,-0.095773,0.208853,0.067618
192.000000,1.526346,0.555692,0.069837,-0.300472,0.159355,-0.029356,-0.115798,0.048822,0.125669,0.040876
193.000000,1.473006,0.593644,0.390023,0.062298,-0.091353,-0.063964,-0.205029,0.087968,0.223104,0.072157
194.000000,1.416236,0.680288,0.123973,0.265095,-0.177935,-0.069018,0.002927,0.000733,0.003017,0.000984
195.000000,1.173367,0.574839,-0.260263,0.016493,0.012862,-0.079613,0.133954,-0.070783,0.151505,0.049221
196.000000,1.006343,0.542672,-0.125122,-0.086528,0.090983,-0.083179,0.083851,-0.035091,0.090898,0.029603
197.000000,0.899023,0.524743,0.003600,-0.150157,0.082725,-0.076144,-0.055587,0.019919,0.059048,0.019246
198.000000,0.811145,0.516645,0.108292,-0.099992,0.036744,-0.072860,-0.190838,0.054422,0.198446,0.064294
199.000000,0.884558,0.685679,0.292245,0.356994,-0.201036,-0.052507,0.006566,0.023443,0.024345,0.007939
200.000000,0.752753,0.556497,-0.232767,0.036714,-0.034681,-0.041664,0.190561,-0.075099,0.204825,0.066332
201.000000,0.656147,0.504717,-0.246098,-0.275953,0.190859,-0.025646,0.023300,-0.041608,0.047688,0.015546
202.000000,0.698843,0.514704,0.110478,-0.156609,0.102236,-0.013587,-0.201333,0.068301,0.212603,0.068814
203.000000,0.750353,0.537008,0.304876,0.104750,-0.100700,-0.027874,-0.199332,0.083795,0.216229,0.069969
204.000000,0.786943,0.575752,0.136660,0.226120,-0.159227,-0.022038,-0.001033,0.001916,0.002177,0.000710
205.000000,0.675178,0.492593,-0.143398,0.077328,-0.012977,-0.027811,0.151219,-0.069822,0.166560,0.054068
206.000000,0.596768,0.439277,-0.122545,0.010099,0.042057,-0.037078,0.192626,-0.060456,0.201890,0.065395
207.000000,0.550981,0.396657,-0.114327,-0.116036,0.060281,-0.036250,0.119554,-0.027283,0.122628,0.039892
208.000000,0.522465,0.397402,-0.094320,-0.257152,0.110171,-0.021510,-0.102770,0.022740,0.105256,0.034263
209.000000,0.535058,0.420972,0.124700,-0.074665,0.032424,-0.020912,-0.265896,0.075876,0.276510,0.089032
210.000000,0.630216,0.535092,0.314345,0.276182,-0.156950,-0.015449,-0.111629,0.052197,0.123230,0.040086
211.000000,0.591189,0.470285,-0.046417,0.089872,-0.059516,-0.011457,0.070357,-0.033545,0.077945,0.025394
212.000000,0.508097,0.392114,-0.137045,-0.101878,0.087285,-0.016515,0.041094,-0.036655,0.055066,0.017949
213.000000,0.512929,0.394124,0.036525,-0.002075,0.034321,-0.021926,-0.005660,0.008660,0.010346,0.003374
214.000000,0.566815,0.430570,0.099277,0.161451,-0.106899,-0.021010,0.102525,-0.002745,0.102562,0.033389
215.000000,0.502966,0.356621,-0.133700,-0.028450,-0.022150,-0.021453,0.155312,-0.052933,0.164084,0.053272
216.000000,0.442677,0.332920,-0.156681,-0.162393,0.108393,-0.015000,0.033848,-0.034421,0.048275,0.015738
217.000000,0.453961,0.339351,-0.020734,-0.153300,0.108306,-0.004866,-0.139386,0.037538,0.144352,0.046913
218.000000,0.474520,0.322935,0.074496,-0.155191,0.052114,-0.004124,-0.310004,0.095908,0.324501,0.103980
219.000000,0.614364,0.466640,0.389267,0.290737,-0.185347,0.001200,-0.178964,0.075165,0.194108,0.062906
220.000000,0.700528,0.545871,0.055979,0.326983,-0.168491,0.027034,0.162995,-0.054247,0.171785,0.055748
221.000000,0.573782,0.380123,-0.293145,-0.067865,0.098964,0.013446,0.258622,-0.109089,0.280688,0.090342
222.000000,0.593255,0.364494,-0.094712,-0.040264,0.070447,0.000328,0.199589,-0.049477,0.205630,0.066589
223.000000,0.586504,0.332579,-0.107241,-0.175765,0.064493,-0.005458,0.063766,-0.007318,0.064185,0.020918
224.000000,0.581888,0.347930,-0.054141,-0.221186,0.080199,-0.002945,-0.160437,0.039770,0.165293,0.053661
225.000000,0.593198,0.367340,0.134819,-0.038659,0.016596,-0.011554,-0.283076,0.078166,0.293670,0.094402
226.000000,0.643840,0.434987,0.261733,0.194980,-0.104695,-0.015622,-0.167876,0.059319,0.178048,0.057759
227.000000,0.651770,0.446590,0.073728,0.178421,-0.103466,-0.010569,0.037596,-0.011382,0.039281,0.012807
228.000000,0.565340,0.363368,-0.118572,-0.022280,0.028986,-0.017144,0.100856,-0.048617,0.111962,0.036437
229.000000,0.532647,0.346259,-0.040862,-0.014886,0.040907,-0.023455,0.080946,-0.025270,0.084799,0.027622
230.000000,0.539327,0.349616,0.015800,0.056618,-0.033225,-0.027464,0.113135,-0.015794,0.114232,0.037173
231.000000,0.549942,0.366358,-0.012013,0.146034,-0.102940,-0.022356,0.237644,-0.052638,0.243404,0.078598
232.000000,0.474816,0.316816,-0.323377,-0.345853,0.177198,0.002168,0.068791,-0.055229,0.088218,0.028733
233.000000,0.625255,0.401181,-0.024479,-0.393364,0.191868,0.055402,-0.327661,0.089343,0.339623,0.108642
234.000000,0.794483,0.475938,0.528943,0.171967,-0.141723,0.031236,-0.376183,0.144058,0.402823,0.127846
235.000000,0.976875,0.585992,0.286684,0.328270,-0.214700,0.035939,-0.077300,0.030844,0.083226,0.027111
236.000000,0.872498,0.465322,-0.156597,0.081668,0.004772,0.012968,0.121847,-0.069731,0.140389,0.045634
237.000000,0.813380,0.413975,-0.087958,0.056358,0.033526,-0.015044,0.194510,-0.058090,0.202999,0.065749
238.000000,0.793309,0.385377,-0.072481,0.038031,-0.026607,-0.028854,0.245482,-0.049893,0.250501,0.080843
