time,u,v,w,p,q,r,phi,theta,Xacc,GZ
148.000000,0.426291,0.275784,-0.076794,-0.049503,0.020846,-0.005776,0.045892,-0.009382,0.046841,0.020361
149.000000,0.415995,0.246080,-0.058287,-0.129381,0.035772,-0.004203,-0.063103,0.016278,0.065169,0.028317
150.000000,0.450297,0.306602,0.116064,0.073518,-0.030914,-0.008424,-0.077003,0.018003,0.079080,0.034350
151.000000,0.446557,0.320286,0.058595,0.117607,-0.032191,-0.008027,0.035823,-0.010646,0.037371,0.016247
152.000000,0.429445,0.297085,-0.015476,0.081016,-0.022122,-0.007555,0.146017,-0.034536,0.150046,0.065000
153.000000,0.382813,0.214661,-0.151950,-0.150404,0.049438,-0.005135,0.086038,-0.021661,0.088723,0.038529
154.000000,0.394298,0.229700,-0.056558,-0.147762,0.039887,0.000291,-0.083533,0.018908,0.085646,0.037196
155.000000,0.434101,0.300663,0.122123,0.085203,-0.031784,-0.004805,-0.098490,0.022188,0.100958,0.043825
156.000000,0.453445,0.351077,0.103703,0.194500,-0.056423,-0.001633,0.070534,-0.017522,0.072678,0.031575
157.000000,0.382908,0.216510,-0.187059,-0.162905,0.064282,0.000116,0.056771,-0.014576,0.058612,0.025472
158.000000,0.408378,0.227284,-0.069320,-0.205651,0.055055,0.009699,-0.156522,0.040404,0.161653,0.069986
159.000000,0.482094,0.336908,0.219791,0.138510,-0.057406,0.001811,-0.163719,0.040159,0.168572,0.072954
160.000000,0.504493,0.394387,0.127973,0.224545,-0.062417,0.006738,0.050682,-0.013685,0.052497,0.022817
161.000000,0.465501,0.314324,-0.081450,0.053154,-0.006330,0.004670,0.193563,-0.046089,0.198974,0.085951
162.000000,0.435124,0.238801,-0.158806,-0.157199,0.048346,0.003808,0.115416,-0.027832,0.118724,0.051504
163.000000,0.455624,0.265102,-0.022855,-0.084428,0.016341,0.002200,-0.015877,0.001721,0.015970,0.006944
164.000000,0.438807,0.235968,-0.082808,-0.170589,0.057829,0.005209,-0.168445,0.035727,0.172192,0.074505
165.000000,0.503577,0.335599,0.194816,0.140132,-0.048105,-0.001614,-0.157872,0.040505,0.162985,0.070558
166.000000,0.574604,0.463705,0.195738,0.329383,-0.102999,0.012419,0.125596,-0.027011,0.128468,0.055708
167.000000,0.496879,0.311561,-0.195060,-0.020666,0.021272,0.010322,0.269912,-0.067673,0.278266,0.119443
168.000000,0.492540,0.259535,-0.257201,-0.325834,0.105538,0.022544,0.045154,-0.014008,0.047277,0.020550
169.000000,0.569458,0.322325,-0.013317,-0.221481,0.049842,0.032370,-0.255797,0.061537,0.263095,0.113087
170.000000,0.652741,0.423682,0.279698,0.156407,-0.058962,0.014670,-0.257306,0.062765,0.264851,0.113824
171.000000,0.704589,0.508601,0.213147,0.276623,-0.078082,0.015843,0.000497,0.003247,0.003285,0.001428
172.000000,0.657364,0.389802,-0.093847,0.024618,0.001980,0.007962,0.149499,-0.033721,0.153255,0.066380
173.000000,0.640453,0.330592,-0.111646,-0.089363,0.021106,-0.000161,0.102488,-0.023721,0.105197,0.045659
174.000000,0.648094,0.348864,-0.000105,0.009219,-0.012119,-0.008074,0.065651,-0.018971,0.068337,0.029692
175.000000,0.614466,0.315464,-0.070701,-0.042806,0.018724,-0.012282,0.042094,-0.015615,0.044897,0.019516
176.000000,0.598789,0.299235,-0.049244,-0.067471,0.025166,-0.013785,-0.022828,0.004233,0.023217,0.010095
177.000000,0.613780,0.335439,0.075491,0.065729,-0.025357,-0.017451,-0.012004,0.003945,0.012636,0.005494
178.000000,0.568839,0.279490,-0.055586,-0.060341,0.023366,-0.017750,-0.020258,0.002638,0.020429,0.008883
179.000000,0.548679,0.252554,-0.056138,-0.146382,0.049475,-0.012782,-0.145961,0.034407,0.149962,0.064964
180.000000,0.589395,0.328794,0.174407,0.093642,-0.034851,-0.016283,-0.155095,0.039008,0.159925,0.069244
181.000000,0.607030,0.386021,0.139060,0.194598,-0.059254,-0.011666,0.017994,-0.003745,0.018380,0.007992
182.000000,0.585767,0.362933,-0.019546,0.135785,-0.039394,-0.007341,0.201316,-0.047734,0.206898,0.089325
183.000000,0.523692,0.255616,-0.208181,-0.154729,0.051907,-0.006772,0.164957,-0.041294,0.170047,0.073586
184.000000,0.534108,0.262416,-0.154122,-0.298458,0.088998,0.011340,-0.105054,0.022269,0.107388,0.046606
185.000000,0.604917,0.358029,0.165573,0.030010,-0.021358,0.003637,-0.228538,0.054202,0.234878,0.101196
186.000000,0.680845,0.497866,0.252659,0.315361,-0.097343,0.006363,-0.006245,0.002630,0.006776,0.002946
187.000000,0.630979,0.403844,-0.089503,0.090394,-0.013156,0.006077,0.204685,-0.049745,0.210643,0.090918
188.000000,0.595980,0.310783,-0.185614,-0.132426,0.041079,0.000586,0.160868,-0.037991,0.165293,0.071548
189.000000,0.600653,0.310735,-0.091765,-0.169347,0.043976,0.001852,-0.014212,0.000634,0.014226,0.006186
190.000000,0.614105,0.336403,0.029009,-0.055101,0.015237,-0.003092,-0.131940,0.027421,0.134759,0.058420
191.000000,0.605616,0.326932,0.048485,-0.021547,0.014786,-0.008817,-0.172884,0.040013,0.177454,0.076758
192.000000,0.608354,0.331881,0.108209,0.038016,-0.008396,-0.013739,-0.158706,0.041158,0.163956,0.070974
193.000000,0.650252,0.412470,0.188617,0.213172,-0.072702,-0.011465,-0.000123,0.004540,0.004542,0.001975
194.000000,0.608472,0.356939,-0.044177,0.075552,-0.020439,-0.009280,0.152361,-0.037513,0.156911,0.067950
195.000000,0.565935,0.288767,-0.137923,-0.084544,0.026972,-0.011312,0.133445,-0.033220,0.137518,0.059609
196.000000,0.561521,0.292499,-0.050416,-0.069543,0.015347,-0.012438,0.047226,-0.012963,0.048973,0.021286
197.000000,0.570684,0.330729,0.038733,0.068718,-0.025966,-0.015970,0.059293,-0.017174,0.061730,0.026825
198.000000,0.526472,0.279620,-0.090223,-0.043553,0.020422,-0.016400,0.063964,-0.018943,0.066710,0.028986
199.000000,0.504252,0.245573,-0.108719,-0.175521,0.058722,-0.009766,-0.072439,0.016609,0.074319,0.032286
200.000000,0.523546,0.273571,0.046761,-0.083436,0.021085,-0.007838,-0.212252,0.051580,0.218429,0.094227
201.000000,0.551283,0.332159,0.176741,0.107257,-0.033839,-0.012083,-0.182035,0.043902,0.187254,0.080949
202.000000,0.562760,0.370643,0.131991,0.171658,-0.048727,-0.009256,-0.017488,0.006200,0.018555,0.008068
203.000000,0.530547,0.316742,-0.025258,0.049116,-0.012459,-0.009134,0.097528,-0.021331,0.099833,0.043339
204.000000,0.525578,0.310656,-0.008521,0.068568,-0.029457,-0.010982,0.166736,-0.038905,0.171215,0.074086
205.000000,0.476575,0.246535,-0.133940,-0.094579,0.030085,-0.010853,0.137812,-0.037201,0.142745,0.061859
206.000000,0.469959,0.248366,-0.084164,-0.113851,0.034920,-0.008154,0.017525,-0.007290,0.018981,0.008253
207.000000,0.474191,0.263756,-0.006986,-0.056173,0.016840,-0.008657,-0.074295,0.015746,0.075945,0.032992
208.000000,0.460043,0.243726,-0.019495,-0.089493,0.032733,-0.008082,-0.160536,0.037175,0.164784,0.071329
209.000000,0.494304,0.304212,0.151074,0.102665,-0.034253,-0.011317,-0.136172,0.035168,0.140640,0.060953
210.000000,0.505407,0.337591,0.113482,0.159831,-0.049175,-0.007860,0.018407,-0.002630,0.018594,0.008085
211.000000,0.506197,0.347538,0.026873,0.171705,-0.054118,-0.002194,0.208420,-0.049094,0.214124,0.092398
212.000000,0.445868,0.246248,-0.172990,-0.068762,0.025245,-0.003291,0.245962,-0.061662,0.253573,0.109084
213.000000,0.441283,0.219462,-0.262468,-0.392303,0.127521,0.022911,-0.044488,0.004882,0.044755,0.019454
214.000000,0.541213,0.309302,0.019717,-0.224178,0.046999,0.038525,-0.378288,0.093019,0.389557,0.165140
215.000000,0.667719,0.469849,0.416837,0.264669,-0.099213,0.022278,-0.307203,0.079564,0.317339,0.135685
216.000000,0.824123,0.703231,0.301942,0.475587,-0.139600,0.047966,0.131179,-0.024700,0.133484,0.057871
217.000000,0.746202,0.465502,-0.295028,0.011651,0.022059,0.032906,0.365043,-0.091461,0.376326,0.159803
218.000000,0.768192,0.395107,-0.373215,-0.370564,0.122562,0.036549,0.124700,-0.036629,0.129968,0.056355
219.000000,0.881319,0.491165,0.062717,-0.053974,-0.007720,0.021539,-0.089284,0.019404,0.091368,0.039675
220.000000,0.903256,0.523738,0.117102,0.149720,-0.043612,0.001092,-0.016631,-0.002943,0.016889,0.007344
221.000000,0.843740,0.424662,-0.091855,-0.028110,0.026229,-0.010728,0.036996,-0.011354,0.038699,0.016823
222.000000,0.821453,0.377022,-0.054905,-0.131251,0.040137,-0.014473,-0.062810,0.018428,0.065458,0.028443
223.000000,0.815600,0.380356,0.074196,-0.069187,0.014652,-0.018816,-0.172115,0.041369,0.177017,0.076571
224.000000,0.811671,0.413513,0.155374,0.069429,-0.018577,-0.025252,-0.160496,0.036191,0.164526,0.071219
225.000000,0.807153,0.450404,0.130632,0.155359,-0.042870,-0.026012,-0.025140,0.006909,0.026072,0.011336
226.000000,0.786539,0.444713,0.014678,0.143537,-0.046853,-0.023127,0.144531,-0.032098,0.148052,0.064143
227.000000,0.722451,0.363956,-0.147514,-0.028492,0.004579,-0.024317,0.195982,-0.047580,0.201675,0.087101
228.000000,0.680523,0.330709,-0.158926,-0.165307,0.048551,-0.020783,0.074185,-0.021320,0.077188,0.033530
229.000000,0.684447,0.369494,0.004024,-0.049244,0.010325,-0.021439,-0.037609,0.005698,0.038038,0.016536
230.000000,0.658120,0.359598,0.003997,-0.035305,0.016757,-0.023415,-0.084873,0.016391,0.086441,0.037541
231.000000,0.626607,0.324533,-0.012045,-0.105665,0.042102,-0.021322,-0.172233,0.040293,0.176883,0.076514
232.000000,0.680209,0.432533,0.241543,0.189766,-0.066112,-0.022902,-0.098340,0.027458,0.102101,0.044320
233.000000,0.702132,0.500803,0.099430,0.264164,-0.083233,-0.008699,0.166541,-0.039336,0.171123,0.074047
234.000000,0.612830,0.350172,-0.245495,-0.078558,0.033791,-0.010176,0.242451,-0.060800,0.249958,0.107561
235.000000,0.605815,0.333087,-0.191715,-0.245434,0.073267,-0.001706,0.043490,-0.012276,0.045189,0.019643
236.000000,0.633093,0.365201,-0.013975,-0.188495,0.050156,0.004873,-0.198174,0.044443,0.203096,0.087707
237.000000,0.661605,0.406957,0.171265,0.024023,-0.006575,-0.005085,-0.273113,0.063666,0.280436,0.120350
238.000000,0.685277,0.458676,0.223966,0.166646,-0.045388,-0.010728,-0.151841,0.039391,0.156867,0.067931
