time,u,v,w,p,q,r,phi,theta,Xacc,GZ
63.000000,0.484669,0.371192,-0.146753,-0.101072,0.032894,-0.020627,0.095924,-0.023568,0.098777,0.042881
64.000000,0.472793,0.363093,-0.061282,-0.128071,0.034868,-0.016584,-0.036856,0.007512,0.037614,0.016352
65.000000,0.494978,0.417853,0.108833,0.077477,-0.029491,-0.019648,-0.047597,0.009142,0.048467,0.021067
66.000000,0.464377,0.390862,0.003130,0.049852,-0.008584,-0.019547,0.022470,-0.008333,0.023965,0.010420
67.000000,0.430411,0.339331,-0.059618,-0.047476,0.018815,-0.018965,0.015290,-0.003275,0.015637,0.006799
68.000000,0.412828,0.313371,-0.031762,-0.097083,0.028185,-0.016353,-0.071677,0.017493,0.073781,0.032053
69.000000,0.415064,0.327510,0.059033,-0.013885,0.002392,-0.016753,-0.128041,0.029558,0.131408,0.056976
70.000000,0.409141,0.333331,0.073832,0.042689,-0.009074,-0.017491,-0.107113,0.024630,0.109908,0.047695
71.000000,0.419816,0.363583,0.102269,0.133870,-0.041039,-0.015417,0.001461,0.001523,0.002110,0.000918
72.000000,0.415638,0.366105,0.031846,0.142280,-0.046582,-0.009876,0.159765,-0.037112,0.164019,0.071001
73.000000,0.372511,0.300429,-0.105284,0.008392,-0.003246,-0.009082,0.234386,-0.057866,0.241423,0.103962
74.000000,0.344115,0.261998,-0.132575,-0.094829,0.027272,-0.008348,0.176336,-0.045368,0.182079,0.078737
75.000000,0.331149,0.241443,-0.187334,-0.285801,0.092629,0.008240,-0.056914,0.008073,0.057484,0.024982
76.000000,0.386532,0.294722,-0.014454,-0.196032,0.052144,0.020171,-0.322310,0.077449,0.331485,0.141515
77.000000,0.479493,0.420553,0.323316,0.198302,-0.072249,0.009444,-0.283931,0.072402,0.293017,0.125598
78.000000,0.542883,0.522911,0.236406,0.294877,-0.086619,0.019301,0.005937,0.003337,0.006811,0.002961
79.000000,0.510367,0.423549,-0.074867,0.078632,-0.015456,0.015229,0.198878,-0.046480,0.204237,0.088193
80.000000,0.479056,0.325163,-0.195504,-0.161925,0.050695,0.009428,0.129707,-0.032694,0.133764,0.057992
81.000000,0.508812,0.354867,-0.013767,-0.050536,0.005007,0.002923,0.018359,-0.007011,0.019652,0.008545
82.000000,0.506178,0.356599,0.008039,0.018081,-0.003829,-0.004549,0.005934,-0.006563,0.008848,0.003847
83.000000,0.485408,0.323685,-0.037955,-0.020869,0.013729,-0.008720,0.000952,-0.002123,0.002327,0.001012
84.000000,0.479466,0.309817,0.000001,-0.017065,0.004737,-0.011584,-0.020350,0.006147,0.021258,0.009243
85.000000,0.462886,0.286095,-0.006166,-0.046630,0.013475,-0.012840,-0.059453,0.013906,0.061058,0.026533
86.000000,0.470582,0.310881,0.070324,0.055440,-0.019101,-0.014977,-0.045523,0.010622,0.046746,0.020319
87.000000,0.450068,0.291454,0.011270,0.030787,-0.006328,-0.015241,0.001352,-0.001124,0.001758,0.000765
88.000000,0.420364,0.246827,-0.052414,-0.070413,0.025143,-0.014121,-0.030313,0.007261,0.031171,0.013552
89.000000,0.429055,0.267445,0.048548,0.012749,-0.008110,-0.014943,-0.055972,0.014342,0.057780,0.025111
90.000000,0.437151,0.299242,0.079924,0.108931,-0.036025,-0.014166,0.021922,-0.005726,0.022657,0.009851
91.000000,0.426105,0.299239,0.012955,0.114372,-0.034581,-0.010734,0.150016,-0.036639,0.154425,0.066882
92.000000,0.370662,0.209605,-0.160511,-0.129765,0.045876,-0.008079,0.119780,-0.030526,0.123609,0.053612
93.000000,0.376082,0.214671,-0.092202,-0.181969,0.052397,0.000417,-0.062317,0.014031,0.063877,0.027757
94.000000,0.417913,0.284290,0.105559,0.046287,-0.021942,-0.003937,-0.119404,0.027499,0.122530,0.053147
95.000000,0.410588,0.286180,0.053567,0.074935,-0.016622,-0.006021,-0.047820,0.009649,0.048784,0.021204
96.000000,0.376477,0.220213,-0.062272,-0.079832,0.032731,-0.006121,-0.064437,0.016761,0.066581,0.028930
97.000000,0.389168,0.229491,0.041438,-0.028449,0.003206,-0.007283,-0.121820,0.032455,0.126069,0.054674
98.000000,0.450632,0.343018,0.200417,0.234772,-0.082224,-0.003813,0.019153,-0.002881,0.019368,0.008421
99.000000,0.443262,0.353268,0.008602,0.204825,-0.055911,0.007863,0.266596,-0.066830,0.274845,0.118012
100.000000,0.375003,0.219357,-0.244885,-0.137944,0.055632,0.006640,0.273532,-0.069049,0.282113,0.121051
101.000000,0.405945,0.228046,-0.245587,-0.402889,0.124677,0.036253,-0.057225,0.009291,0.057974,0.025195
102.000000,0.521832,0.349310,0.147047,-0.012640,-0.020088,0.028411,-0.258094,0.062898,0.265648,0.114158
103.000000,0.547081,0.375580,0.159946,0.122866,-0.033925,0.015200,-0.181718,0.042903,0.186714,0.080718
104.000000,0.522526,0.304758,0.026494,-0.009628,0.013856,0.006549,-0.128393,0.035172,0.133123,0.057715
105.000000,0.579409,0.371981,0.184796,0.180273,-0.068233,0.001896,-0.014164,0.011259,0.018094,0.007867
106.000000,0.597627,0.406657,0.057750,0.223110,-0.072427,0.009146,0.218757,-0.053728,0.225258,0.097123
107.000000,0.529503,0.286557,-0.208998,-0.032944,0.021631,0.004638,0.304152,-0.078780,0.314189,0.134383
108.000000,0.520167,0.247773,-0.261827,-0.307245,0.103332,0.017279,0.085360,-0.025924,0.089210,0.038740
109.000000,0.589930,0.314099,-0.027769,-0.194832,0.046231,0.025481,-0.189800,0.044757,0.195006,0.084258
110.000000,0.642990,0.375257,0.180233,0.074045,-0.029252,0.010240,-0.233701,0.055640,0.240233,0.103459
111.000000,0.659446,0.401661,0.161542,0.153710,-0.040488,0.003043,-0.096337,0.025475,0.099648,0.043259
112.000000,0.664390,0.397679,0.073144,0.145176,-0.044138,0.000304,0.073102,-0.012938,0.074238,0.032251
113.000000,0.620427,0.312640,-0.095778,-0.031775,0.008835,-0.004928,0.122121,-0.029069,0.125533,0.054442
114.000000,0.592864,0.264968,-0.140564,-0.204339,0.063747,-0.001284,-0.027427,0.003700,0.027675,0.012033
115.000000,0.637726,0.339144,0.112967,0.041862,-0.021605,-0.007638,-0.098182,0.022957,0.100830,0.043770
116.000000,0.668203,0.414377,0.131856,0.219902,-0.068036,-0.006946,0.066718,-0.017290,0.068922,0.029946
117.000000,0.618266,0.340130,-0.101455,0.060343,-0.010380,-0.007063,0.212634,-0.052467,0.219011,0.094474
118.000000,0.573791,0.252336,-0.242898,-0.272192,0.090714,0.000896,0.062627,-0.016945,0.064879,0.028192
119.000000,0.621298,0.304456,-0.024162,-0.209144,0.051496,0.012103,-0.205266,0.049228,0.211087,0.091107
120.000000,0.702467,0.432797,0.280011,0.194968,-0.070381,0.000337,-0.176608,0.042000,0.181533,0.078504
121.000000,0.712314,0.469774,0.109045,0.222621,-0.057186,0.003213,0.063627,-0.015781,0.065555,0.028485
122.000000,0.642323,0.319302,-0.185817,-0.132193,0.053111,-0.001899,0.083708,-0.018724,0.085777,0.037253
123.000000,0.653591,0.303632,-0.094120,-0.258055,0.070844,0.007545,-0.148906,0.038056,0.153692,0.066567
124.000000,0.733250,0.422500,0.263871,0.138647,-0.059530,-0.004188,-0.181285,0.043764,0.186493,0.080624
125.000000,0.826417,0.602394,0.209596,0.408935,-0.122479,0.012690,0.153098,-0.037524,0.157629,0.068259
126.000000,0.739140,0.426088,-0.273468,0.061327,0.001890,0.010157,0.389798,-0.097160,0.401724,0.170022
127.000000,0.726701,0.348403,-0.398226,-0.381575,0.129403,0.020945,0.166558,-0.045514,0.172665,0.074708
128.000000,0.833060,0.444185,-0.034708,-0.252495,0.054671,0.032346,-0.182003,0.041994,0.186785,0.080749
129.000000,0.895629,0.509855,0.245211,0.093936,-0.036375,0.007747,-0.240373,0.054301,0.246430,0.106074
130.000000,0.871913,0.477069,0.132044,0.072799,-0.005295,-0.007178,-0.147107,0.035372,0.151300,0.065539
131.000000,0.848620,0.430088,0.081253,0.013712,-0.000541,-0.017335,-0.103546,0.031155,0.108131,0.046927
132.000000,0.847893,0.443119,0.118251,0.088969,-0.037066,-0.023648,-0.038717,0.013035,0.040852,0.017759
133.000000,0.821036,0.439736,0.030706,0.104198,-0.035613,-0.025449,0.072879,-0.019188,0.075363,0.032739
134.000000,0.783289,0.417434,-0.055567,0.088870,-0.029416,-0.026318,0.182625,-0.045337,0.188168,0.081340
135.000000,0.727200,0.361082,-0.147602,-0.026081,0.004367,-0.027552,0.209744,-0.051739,0.216031,0.093208
136.000000,0.686478,0.336210,-0.147625,-0.120146,0.032567,-0.025602,0.119151,-0.031502,0.123245,0.053455
137.000000,0.662546,0.333047,-0.114021,-0.203124,0.064543,-0.016089,-0.071952,0.012146,0.072970,0.031701
138.000000,0.669876,0.356844,0.036422,-0.127472,0.041985,-0.011366,-0.254084,0.058317,0.260691,0.112077
139.000000,0.715534,0.451430,0.273768,0.163994,-0.050935,-0.017948,-0.207721,0.051404,0.213987,0.092340
140.000000,0.717473,0.482851,0.144757,0.183259,-0.050835,-0.014644,-0.008518,0.004398,0.009586,0.004168
141.000000,0.656425,0.379171,-0.089838,-0.044757,0.018788,-0.017378,0.050174,-0.010346,0.051230,0.022266
142.000000,0.645542,0.368882,-0.010460,-0.033148,0.002014,-0.020601,0.006953,-0.000283,0.006959,0.003026
143.000000,0.654748,0.414538,0.077699,0.123603,-0.046523,-0.022652,0.072707,-0.019355,0.075239,0.032685
144.000000,0.611412,0.378255,-0.069649,0.065330,-0.017321,-0.021599,0.176085,-0.045820,0.181949,0.078681
145.000000,0.556625,0.303657,-0.189917,-0.153873,0.052765,-0.018247,0.106857,-0.027734,0.110397,0.047907
146.000000,0.562074,0.322948,-0.050422,-0.137582,0.036394,-0.012929,-0.057583,0.012987,0.059029,0.025653
147.000000,0.568032,0.349692,0.064578,-0.016523,0.003323,-0.015718,-0.135042,0.029390,0.138203,0.059904
148.000000,0.540097,0.318350,0.018033,-0.055672,0.027745,-0.016767,-0.180394,0.041036,0.185003,0.079987
149.000000,0.562166,0.364208,0.160231,0.100078,-0.030352,-0.019280,-0.141852,0.037313,0.146677,0.063551
150.000000,0.588588,0.425879,0.150833,0.209227,-0.068746,-0.012829,0.043880,-0.007349,0.044491,0.019340
151.000000,0.549500,0.371454,-0.060068,0.087259,-0.025560,-0.009487,0.202380,-0.049227,0.208281,0.089914
152.000000,0.503169,0.297442,-0.163113,-0.087449,0.026877,-0.010889,0.187309,-0.046786,0.193064,0.083430
153.000000,0.490086,0.285201,-0.126536,-0.173163,0.051089,-0.005876,0.031462,-0.011010,0.033333,0.014491
154.000000,0.499008,0.302366,-0.034618,-0.138953,0.041896,-0.001939,-0.143209,0.030851,0.146494,0.063473
155.000000,0.530622,0.356986,0.135885,0.068277,-0.021335,-0.008316,-0.165222,0.039159,0.169799,0.073480
156.000000,0.552118,0.404749,0.145080,0.180456,-0.053586,-0.007810,-0.013610,0.005227,0.014579,0.006339
157.000000,0.507469,0.326966,-0.054816,0.006932,0.003173,-0.008874,0.077799,-0.017704,0.079788,0.034658
158.000000,0.487735,0.288792,-0.061635,-0.069636,0.017832,-0.010607,0.035418,-0.007613,0.036227,0.015749
159.000000,0.472778,0.271090,-0.042660,-0.108368,0.031474,-0.009512,-0.069498,0.014506,0.070996,0.030845
160.000000,0.497033,0.324193,0.102668,0.074139,-0.025405,-0.013092,-0.072935,0.016391,0.074754,0.032475
161.000000,0.515227,0.375108,0.098875,0.190793,-0.058401,-0.009314,0.088403,-0.021131,0.090893,0.039469
162.000000,0.453857,0.274072,-0.134612,-0.048641,0.022611,-0.008923,0.148431,-0.036674,0.152895,0.066225
163.000000,0.437347,0.234036,-0.167761,-0.259463,0.081070,0.002847,-0.045382,0.009963,0.046463,0.020196
164.000000,0.506681,0.334607,0.150736,0.058230,-0.033221,-0.002690,-0.131792,0.032102,0.135645,0.058802
165.000000,0.518155,0.374539,0.107657,0.163262,-0.046386,-0.003609,0.003725,-0.003950,0.005429,0.002361
166.000000,0.466817,0.282940,-0.097973,-0.043696,0.026022,-0.005731,0.053550,-0.013309,0.055179,0.023981
167.000000,0.475688,0.283919,0.006976,-0.008245,-0.004663,-0.008940,0.027165,-0.003147,0.027347,0.011890
168.000000,0.453644,0.255738,-0.029241,-0.057358,0.014674,-0.010255,-0.014625,0.001401,0.014692,0.006388
169.000000,0.450311,0.264296,0.011800,-0.005071,0.002647,-0.012005,-0.045631,0.008809,0.046474,0.020201
170.000000,0.434726,0.247438,-0.003566,-0.023578,0.011583,-0.012703,-0.063793,0.014615,0.065446,0.028438
171.000000,0.442460,0.267306,0.064551,0.054853,-0.018412,-0.013871,-0.039144,0.010876,0.040627,0.017661
172.000000,0.433988,0.265972,0.036346,0.065313,-0.021057,-0.013227,0.030283,-0.006927,0.031065,0.013506
173.000000,0.407263,0.232236,-0.034604,-0.005049,0.002693,-0.012815,0.058536,-0.014603,0.060330,0.026217
174.000000,0.402297,0.234841,0.000802,0.022069,-0.010138,-0.013173,0.070895,-0.017132,0.072936,0.031687
175.000000,0.377966,0.208938,-0.046686,-0.033607,0.010511,-0.012508,0.059569,-0.016180,0.061727,0.026824
176.000000,0.367462,0.203572,-0.032725,-0.038360,0.011698,-0.011786,0.018240,-0.005773,0.019132,0.008319
177.000000,0.357323,0.196736,-0.024337,-0.045944,0.014923,-0.010893,-0.030530,0.006104,0.031134,0.013536
178.000000,0.338258,0.166389,-0.074808,-0.144945,0.049129,-0.005409,-0.148283,0.034443,0.152231,0.065939
179.000000,0.368153,0.212425,0.084873,0.005707,-0.004874,-0.006479,-0.214630,0.053159,0.221115,0.095366
180.000000,0.441654,0.349658,0.246937,0.281604,-0.093054,0.000950,-0.026151,0.010045,0.028014,0.012180
181.000000,0.438909,0.359687,0.026476,0.215526,-0.058097,0.014939,0.250474,-0.060702,0.257725,0.110830
182.000000,0.369595,0.210520,-0.257562,-0.179887,0.069178,0.013509,0.234480,-0.059485,0.241908,0.104166
183.000000,0.407174,0.233057,-0.162722,-0.290416,0.083090,0.029415,-0.043221,0.007940,0.043944,0.019102
184.000000,0.487087,0.327929,0.128221,0.036738,-0.026668,0.018209,-0.158208,0.036387,0.162338,0.070280
185.000000,0.512604,0.371786,0.123520,0.175190,-0.048063,0.011510,-0.024858,0.003849,0.025154,0.010937
186.000000,0.468715,0.274358,-0.079647,-0.036746,0.024194,0.005750,0.035274,-0.007446,0.036051,0.015673
187.000000,0.462810,0.228449,-0.075690,-0.165240,0.047337,0.006444,-0.090924,0.025305,0.094380,0.040978
188.000000,0.502254,0.279811,0.116266,0.024604,-0.019710,-0.000025,-0.154133,0.038124,0.158778,0.068752
189.000000,0.561509,0.396318,0.197587,0.271363,-0.086385,0.003771,0.036354,-0.008903,0.037428,0.016271
190.000000,0.536077,0.361242,-0.046123,0.165674,-0.039338,0.009913,0.275570,-0.068172,0.283877,0.121788
191.000000,0.476247,0.226756,-0.284977,-0.232559,0.084216,0.011028,0.201056,-0.051231,0.207480,0.089573
192.000000,0.528580,0.270023,-0.137516,-0.299661,0.081579,0.029555,-0.107281,0.023994,0.109931,0.047705
193.000000,0.592754,0.331478,0.105483,-0.056931,0.004038,0.021103,-0.287692,0.067918,0.295600,0.126673
194.000000,0.648204,0.413529,0.251261,0.195615,-0.059733,0.009825,-0.184757,0.046681,0.190563,0.082362
195.000000,0.642271,0.392519,0.089646,0.125609,-0.030332,0.005866,-0.007714,0.006139,0.009859,0.004287
196.000000,0.667169,0.411269,0.061680,0.187237,-0.064957,0.004284,0.175575,-0.037725,0.179582,0.077669
197.000000,0.621071,0.333064,-0.133048,0.043175,-0.014005,0.000514,0.294255,-0.074421,0.303520,0.129963
198.000000,0.576315,0.259396,-0.267398,-0.240447,0.083678,0.004555,0.156220,-0.044727,0.162497,0.070348
199.000000,0.620290,0.306342,-0.104947,-0.244526,0.070579,0.018064,-0.119648,0.025785,0.122395,0.053088
200.000000,0.659242,0.333662,0.068292,-0.111724,0.027893,0.014046,-0.309894,0.074071,0.318623,0.136215
201.000000,0.711945,0.408976,0.278834,0.150967,-0.048587,0.001438,-0.263080,0.066935,0.271462,0.116596
202.000000,0.752596,0.481904,0.221896,0.238952,-0.071705,0.003001,-0.032795,0.013830,0.035592,0.015473
203.000000,0.755240,0.472256,0.014676,0.196132,-0.061091,0.005544,0.210732,-0.047823,0.216090,0.093233
204.000000,0.698580,0.364378,-0.197547,0.000630,-0.000227,-0.001699,0.305775,-0.076422,0.315180,0.134793
205.000000,0.664327,0.312581,-0.252512,-0.220193,0.071267,-0.000004,0.160922,-0.045166,0.167140,0.072340
206.000000,0.693687,0.345128,-0.128857,-0.280605,0.084798,0.015378,-0.128542,0.025738,0.131093,0.056840
207.000000,0.761267,0.430084,0.194275,0.053716,-0.025127,0.002078,-0.227672,0.054364,0.234073,0.100855
208.000000,0.772358,0.460302,0.172590,0.153638,-0.040691,-0.006380,-0.100492,0.024685,0.103479,0.044916
209.000000,0.738317,0.402352,0.016035,0.041136,-0.006117,-0.012494,0.000350,0.002797,0.002819,0.001226
210.000000,0.711789,0.358168,-0.016705,-0.027905,0.004461,-0.017655,0.001737,0.002063,0.002697,0.001173
211.000000,0.690304,0.344251,0.005040,-0.026747,0.004209,-0.021099,-0.029404,0.005777,0.029966,0.013028
212.000000,0.697626,0.390817,0.084725,0.123364,-0.041571,-0.023286,0.039165,-0.010763,0.040617,0.017657
213.000000,0.675795,0.388564,-0.015210,0.132173,-0.041165,-0.020242,0.186353,-0.045890,0.191920,0.082942
214.000000,0.608866,0.296619,-0.192469,-0.100885,0.034007,-0.019442,0.184424,-0.046032,0.190082,0.082157
215.000000,0.597095,0.283750,-0.195370,-0.326648,0.102529,0.001343,-0.078077,0.015113,0.079526,0.034544
216.000000,0.654390,0.355117,0.096933,-0.114231,0.024221,0.005325,-0.310241,0.073826,0.318904,0.136331
217.000000,0.735106,0.495500,0.344766,0.258189,-0.083749,-0.002385,-0.193975,0.048466,0.199938,0.086361
218.000000,0.741350,0.518792,0.108293,0.218345,-0.056349,0.002607,0.073702,-0.015403,0.075294,0.032709
219.000000,0.698528,0.418086,-0.114360,0.033489,-0.009046,-0.004188,0.200880,-0.045731,0.206020,0.088951
220.000000,0.660596,0.350009,-0.171726,-0.138941,0.037634,-0.008317,0.125849,-0.032098,0.129878,0.056316
221.000000,0.655283,0.354716,-0.075823,-0.148009,0.042114,-0.007350,-0.038180,0.004401,0.038433,0.016708
222.000000,0.678851,0.410129,0.099913,0.064763,-0.021722,-0.014987,-0.066799,0.013095,0.068070,0.029576
223.000000,0.651687,0.387181,0.016393,0.048528,-0.007691,-0.018838,-0.003784,-0.000824,0.003873,0.001684
224.000000,0.619461,0.343269,-0.033036,-0.028923,0.011568,-0.020904,0.000505,0.000977,0.001100,0.000478
225.000000,0.602048,0.329383,0.004699,-0.033646,0.006988,-0.022055,-0.035730,0.009030,0.036853,0.016021
226.000000,0.579843,0.316899,0.011126,-0.035185,0.011586,-0.022469,-0.075479,0.016180,0.077194,0.033533
227.000000,0.559623,0.305599,0.019694,-0.034589,0.015523,-0.022267,-0.115802,0.026347,0.118761,0.051520
228.000000,0.602776,0.401018,0.179234,0.205735,-0.069014,-0.020015,0.003055,0.001789,0.003540,0.001539
229.000000,0.572748,0.375557,-0.019279,0.126577,-0.037275,-0.013050,0.185777,-0.045191,0.191194,0.082632
230.000000,0.506257,0.264642,-0.232975,-0.204627,0.070880,-0.008756,0.112199,-0.029278,0.115956,0.050308
231.000000,0.545288,0.326025,0.021231,-0.039276,-0.001663,-0.009573,-0.012005,0.003391,0.012475,0.005424
232.000000,0.544887,0.349161,0.048711,0.066922,-0.022635,-0.013724,0.013197,-0.007724,0.015291,0.006649
233.000000,0.497034,0.283116,-0.099203,-0.086861,0.038801,-0.013657,-0.011765,-0.000565,0.011779,0.005122
234.000000,0.494652,0.272494,-0.027561,-0.116066,0.036891,-0.010462,-0.130172,0.032971,0.134283,0.058215
235.000000,0.504561,0.288324,0.083876,-0.029137,0.005693,-0.012076,-0.205858,0.050226,0.211897,0.091451
236.000000,0.523980,0.336648,0.161336,0.117651,-0.035534,-0.014152,-0.142742,0.034815,0.146926,0.063659
237.000000,0.553492,0.404463,0.142711,0.229820,-0.070746,-0.006520,0.065065,-0.012831,0.066318,0.028816
238.000000,0.552107,0.406623,-0.013580,0.213487,-0.065648,0.004240,0.315978,-0.075472,0.324866,0.138790
239.000000,0.472067,0.259657,-0.302146,-0.174523,0.064101,0.003428,0.303111,-0.077817,0.312941,0.133866
