time,u,v,w,p,q,r,phi,theta,Xacc,GZ
37.000000,-0.161516,0.379700,-0.211067,-0.025920,0.253084,-0.124593,0.219550,-0.075787,0.232263,0.069054
38.000000,-0.138390,0.330211,-0.032879,-0.242834,0.127746,-0.106635,0.062638,0.059488,0.086385,0.025883
39.000000,-0.089593,0.309485,0.167233,-0.125650,-0.192266,-0.099426,-0.080719,0.102904,0.130785,0.039124
40.000000,-0.050683,0.303387,0.117465,0.068713,-0.272025,-0.077572,-0.067961,-0.006138,0.068238,0.020455
41.000000,-0.176362,0.261309,-0.240678,0.028332,0.259756,-0.061685,-0.029036,-0.125624,0.128936,0.038574
42.000000,-0.111250,0.231974,-0.087658,-0.002604,0.370681,-0.046883,-0.025349,0.028018,0.037783,0.011332
43.000000,0.334466,0.247455,0.446148,0.047994,-0.474172,-0.014221,0.002650,0.188368,0.188387,0.056182
44.000000,0.599744,0.234534,-0.111259,0.029735,-0.323729,-0.008248,0.034175,-0.106388,0.111742,0.033453
45.000000,-0.072857,0.257080,-0.292838,0.111250,0.551425,-0.089274,0.108011,-0.238251,0.261591,0.077585
46.000000,0.398021,0.153603,0.243091,-0.063889,0.291907,-0.113005,0.114307,0.101128,0.152620,0.045609
47.000000,0.404218,0.141839,0.374941,-0.196257,-0.536300,-0.210289,-0.015934,0.202302,0.202929,0.060462
48.000000,0.492358,0.250533,-0.472553,-0.204657,0.053274,-0.165371,-0.196023,-0.111110,0.225323,0.067026
49.000000,0.495973,0.359406,-0.142699,-0.107731,0.629095,-0.078468,-0.300259,0.002191,0.300267,0.088733
50.000000,1.128137,0.696915,0.961041,0.299859,-0.627090,0.105893,-0.149787,0.276554,0.314513,0.092806
51.000000,3.388191,0.744046,-1.984918,0.827931,0.743790,0.044834,0.147709,-0.436401,0.460721,0.133378
52.000000,2.943737,0.867396,-0.249967,0.205148,0.156068,-0.221366,0.454822,-0.102297,0.466184,0.134844
53.000000,1.858102,1.434649,0.254988,-0.817057,0.276709,-0.305936,0.208805,-0.019170,0.209683,0.062445
54.000000,1.131151,0.569830,0.688295,-0.368727,0.145529,-0.227553,-0.209179,0.100576,0.232102,0.069007
55.000000,0.958706,0.612788,0.553839,0.158653,-0.206872,-0.157517,-0.189944,0.092340,0.211200,0.062890
56.000000,0.830884,0.563749,-0.142007,0.029221,-0.000007,-0.131246,-0.107205,-0.026106,0.110338,0.033034
57.000000,0.650762,0.535367,-0.106849,-0.079645,0.250637,-0.106980,-0.150228,-0.003672,0.150273,0.044912
58.000000,0.777360,0.658057,0.371770,0.195639,-0.162403,-0.051916,-0.061202,0.102437,0.119327,0.035713
59.000000,0.997147,0.667509,0.036100,0.253957,-0.428601,-0.024989,0.131370,-0.037373,0.136583,0.040848
60.000000,0.640200,0.528470,-0.610342,-0.014335,0.332603,-0.023153,0.200104,-0.230073,0.304918,0.090065
61.000000,0.944870,0.422839,0.002716,-0.143120,0.448832,-0.034484,0.110425,-0.000331,0.110425,0.033060
62.000000,0.896826,0.367949,0.467286,-0.197430,-0.333483,-0.140762,-0.048161,0.206415,0.211959,0.063113
63.000000,0.816250,0.475820,-0.147864,-0.249382,-0.116222,-0.151633,-0.248124,-0.004333,0.248162,0.073687
64.000000,0.497346,0.548170,-0.025507,0.117957,0.206090,-0.178134,-0.251577,-0.039181,0.254610,0.075560
65.000000,0.552332,0.891930,0.228991,0.413998,-0.147238,-0.078186,0.023862,0.047194,0.052884,0.015858
66.000000,0.675136,0.818756,-0.133807,0.271182,-0.359444,-0.012424,0.285566,-0.084381,0.297772,0.088017
67.000000,0.561702,0.778155,-0.679415,-0.298059,0.468680,0.099924,0.189462,-0.209735,0.282639,0.083667
68.000000,1.534108,0.608582,0.391233,-0.422810,0.231874,0.068782,-0.095046,0.144837,0.173238,0.051712
69.000000,1.425691,0.438442,0.620573,-0.067660,-0.407276,-0.030197,-0.238245,0.196359,0.308735,0.091156
70.000000,1.396195,0.394848,-0.264334,0.100836,-0.173855,-0.085240,-0.179433,-0.029092,0.181776,0.054233
71.000000,0.975683,0.420330,-0.225893,0.169954,0.132259,-0.159402,-0.050302,-0.079750,0.094289,0.028245
72.000000,0.793504,0.486856,0.064287,0.135604,0.078631,-0.156735,0.064549,-0.007833,0.065023,0.019493
73.000000,0.746069,0.479266,0.120523,0.044687,-0.133319,-0.131902,0.128943,0.014725,0.129781,0.038825
74.000000,0.620335,0.452696,-0.073481,-0.028436,-0.140221,-0.111340,0.131150,-0.051918,0.141052,0.042176
75.000000,0.429236,0.439141,-0.216941,-0.050897,0.123738,-0.088542,0.094473,-0.100834,0.138176,0.041321
76.000000,0.392853,0.436430,-0.126411,-0.230873,0.404981,-0.038495,-0.045673,-0.004709,0.045915,0.013770
77.000000,0.580557,0.399622,0.396901,-0.113486,-0.129427,-0.049796,-0.179867,0.193567,0.264235,0.078351
78.000000,0.786099,0.380718,0.286784,0.046738,-0.463680,-0.060021,-0.174386,0.080988,0.192275,0.057328
79.000000,0.547995,0.351336,-0.381323,0.097162,0.233812,-0.105529,-0.091914,-0.149337,0.175356,0.052338
80.000000,0.520504,0.350931,0.000559,0.074857,0.426060,-0.115353,-0.036881,0.002521,0.036967,0.011088
81.000000,1.188656,0.608657,0.600752,0.283092,-0.656762,0.021518,0.154961,0.165947,0.227049,0.067531
82.000000,1.190763,0.477770,-0.754150,0.035100,-0.072242,0.017523,0.251125,-0.241048,0.348092,0.102331
83.000000,1.430800,0.244761,-0.226434,-0.396317,0.763023,0.068211,0.130111,-0.117743,0.175477,0.052373
84.000000,1.668369,0.007359,0.959748,-0.240680,-0.401918,0.067583,-0.148205,0.271999,0.309755,0.091448
85.000000,2.017545,-0.087962,-0.254626,0.110944,-0.378950,0.010713,-0.149920,-0.010392,0.150280,0.044914
86.000000,1.211933,-0.108662,-0.463682,0.169916,0.258268,-0.037049,-0.005024,-0.153409,0.153491,0.045867
87.000000,1.132256,-0.115237,0.228403,0.026589,0.286045,-0.041490,0.059969,0.001501,0.059988,0.017986
88.000000,1.177339,-0.135731,0.455836,-0.072113,-0.114858,-0.042294,0.022051,0.106790,0.109043,0.032648
89.000000,1.058570,-0.019401,-0.052630,-0.211350,-0.030844,-0.035778,-0.138940,0.031334,0.142429,0.042585
90.000000,0.946555,0.046669,-0.049249,0.035409,0.031124,-0.036089,-0.173150,0.026113,0.175108,0.052264
91.000000,1.077434,0.344620,0.126855,0.389509,-0.281008,0.034301,0.081291,0.018287,0.083323,0.024968
92.000000,0.932407,0.237998,-0.267898,0.119669,-0.104945,0.038115,0.258366,-0.139437,0.293591,0.086817
93.000000,0.811410,0.175866,-0.319948,-0.305216,0.502179,0.130340,0.114494,-0.133478,0.175856,0.052485
94.000000,1.141596,0.101923,0.431095,-0.111281,0.005701,0.136707,-0.053420,0.125414,0.136317,0.040769
95.000000,1.255336,0.024645,0.258658,0.122390,-0.415457,0.119788,-0.014099,0.073616,0.074954,0.022465
96.000000,1.132438,-0.040258,-0.536626,-0.039111,0.151680,0.135676,0.000802,-0.119255,0.119258,0.035693
97.000000,1.179210,-0.174364,-0.046935,-0.222963,0.413872,0.141958,-0.102738,0.040882,0.110573,0.033104
98.000000,1.276773,-0.260316,0.583361,-0.076210,-0.293372,0.159732,-0.201338,0.232229,0.307355,0.090762
99.000000,1.815515,-0.285031,-0.078212,0.431762,-0.519830,0.151875,-0.039113,-0.032580,0.050905,0.015265
100.000000,0.559393,-0.450796,-0.444177,0.240891,0.507126,0.133392,0.245600,-0.276766,0.370025,0.108492
101.000000,0.776155,-0.711542,0.508667,-0.260392,0.469128,0.055012,0.192173,0.037713,0.195839,0.058377
102.000000,0.583063,-0.727116,0.518210,-0.190733,-0.604024,0.068861,-0.012269,0.214725,0.215075,0.064026
103.000000,0.811013,-0.586677,-0.717611,0.004540,-0.083888,0.038753,-0.095129,-0.123164,0.155624,0.046499
104.000000,0.507781,-0.528089,-0.314311,0.074107,0.451699,0.047970,-0.036368,-0.096078,0.102731,0.030765
105.000000,1.016765,-0.391626,0.564919,0.070583,-0.108302,0.076420,0.045639,0.126294,0.134287,0.040165
106.000000,1.122808,-0.395849,0.229038,-0.011800,-0.343379,0.093502,0.049478,0.019108,0.053039,0.015904
107.000000,0.881437,-0.387426,-0.386560,-0.012572,0.190203,0.113232,0.031848,-0.143625,0.147114,0.043975
108.000000,0.779813,-0.348161,0.022152,0.066737,0.274362,0.099823,0.076412,-0.031098,0.082498,0.024721
109.000000,0.697898,-0.405089,0.220778,-0.163188,0.052660,0.064835,-0.002918,0.098161,0.098204,0.029414
110.000000,0.553954,-0.327787,0.009953,-0.220682,-0.103338,0.028085,-0.196351,0.116986,0.228559,0.067972
111.000000,0.595223,-0.252258,0.049761,0.207307,-0.347433,0.050516,-0.127699,0.053322,0.138385,0.041383
112.000000,0.380572,-0.280519,-0.246859,0.129505,0.066578,0.048812,0.017530,-0.111650,0.113018,0.033833
113.000000,0.212578,-0.303388,-0.050994,0.015044,0.314617,0.035756,0.068331,-0.060640,0.091358,0.027369
114.000000,0.585781,-0.181804,0.403479,0.097394,-0.178831,0.069460,0.137345,0.070166,0.154230,0.046086
115.000000,0.694927,-0.185998,0.112401,0.022058,-0.284882,0.075052,0.165584,-0.056912,0.175092,0.052259
116.000000,0.555269,-0.156077,-0.396543,-0.118872,0.370151,0.138541,0.091403,-0.172427,0.195155,0.058176
117.000000,0.739471,-0.182728,0.080035,-0.104225,0.326614,0.138177,-0.002021,0.050672,0.050712,0.015207
118.000000,0.703191,-0.236230,0.347218,-0.102282,-0.328048,0.098767,-0.098101,0.195177,0.218444,0.065013
119.000000,0.751779,-0.188623,-0.235806,-0.081112,-0.260331,0.070730,-0.178551,0.022337,0.179943,0.053692
120.000000,0.503997,-0.172134,-0.354743,-0.009043,0.263254,0.065672,-0.198810,-0.060630,0.207849,0.061907
121.000000,0.645789,-0.055719,0.198891,0.132919,0.126210,0.060813,-0.111074,0.078754,0.136160,0.040722
122.000000,1.215950,0.295007,0.310691,0.401900,-0.466191,0.175215,0.143697,0.052970,0.153149,0.045765
123.000000,1.019165,0.090863,-0.473498,0.144016,0.012876,0.170583,0.324096,-0.235828,0.400815,0.117051
124.000000,1.000046,-0.185776,-0.277382,-0.285004,0.678730,0.191062,0.222149,-0.141169,0.263209,0.078054
125.000000,1.140360,-0.324442,0.553544,-0.265721,-0.298938,0.181029,-0.042309,0.203780,0.208126,0.061988
126.000000,1.286230,-0.378962,-0.123725,0.061491,-0.458818,0.115492,-0.092681,0.003774,0.092758,0.027787
127.000000,0.795917,-0.378034,-0.623233,-0.117966,0.641268,0.234692,-0.135630,-0.151472,0.203321,0.060577
128.000000,1.387969,-0.493801,0.606215,-0.217592,-0.015971,0.204927,-0.221028,0.277541,0.354799,0.104221
129.000000,2.753386,-0.640921,0.090663,0.488755,-0.656103,0.178851,-0.144903,0.061473,0.157403,0.047026
130.000000,-0.088270,-0.188726,-0.101449,0.724995,0.682286,0.039882,0.395773,-0.417233,0.575082,0.163171
131.000000,0.289476,-0.485024,0.605064,-0.253039,0.247844,-0.297711,0.501600,0.079879,0.507920,0.145908
132.000000,-0.377144,0.112500,-0.059771,-0.731959,-0.191282,-0.515892,-0.032816,0.183183,0.186099,0.055508
133.000000,-0.725622,0.142770,0.017596,-0.207361,-0.018793,-0.357602,-0.341380,-0.000389,0.341380,0.100436
134.000000,-0.892919,0.114852,0.012369,0.215579,0.232009,-0.279031,-0.276681,-0.032827,0.278622,0.082509
135.000000,-0.763401,0.086298,0.015619,0.245606,0.037449,-0.184138,-0.064561,0.064276,0.091102,0.027293
136.000000,-0.449577,0.118476,0.266556,0.171286,-0.375808,-0.061708,0.112006,0.059333,0.126751,0.037923
137.000000,-0.426754,0.088859,0.033060,-0.012706,-0.091091,-0.014430,0.149565,-0.135196,0.201613,0.060075
138.000000,-0.544807,0.092873,-0.225889,-0.072898,0.460282,0.027689,0.101159,-0.150124,0.181026,0.054012
139.000000,-0.219462,0.104397,0.013656,-0.061850,0.118705,0.036524,0.032544,0.101690,0.106771,0.031970
140.000000,0.089942,0.127629,0.329162,0.045364,-0.534797,0.046995,0.040873,0.124167,0.130721,0.039105
141.000000,0.154110,0.118239,-0.261085,0.015581,-0.020132,0.046418,0.062486,-0.170405,0.181500,0.054152
142.000000,0.082218,0.075812,-0.300843,-0.165648,0.686610,0.096246,-0.011208,-0.109762,0.110333,0.033033
143.000000,0.648970,-0.001677,0.411999,-0.326189,-0.251608,0.017811,-0.201015,0.315045,0.373712,0.109522
144.000000,1.193771,-0.051400,0.136704,-0.080070,-0.580062,-0.082995,-0.312378,0.079280,0.322281,0.095019
145.000000,0.179877,0.415362,-0.172535,0.422325,0.273806,-0.328311,-0.085044,-0.216209,0.232333,0.069075
146.000000,0.052243,0.743933,-0.015175,0.439982,-0.006724,-0.261412,0.275937,-0.008779,0.276077,0.081775
147.000000,-0.111749,0.532004,-0.075636,-0.126297,-0.246327,-0.168994,0.338047,-0.003397,0.338064,0.099498
148.000000,-0.238629,0.699797,-0.257007,-0.431777,0.200580,-0.011163,0.037865,-0.095816,0.103027,0.030853
149.000000,-0.112166,0.716244,-0.005857,-0.193519,0.353835,0.060963,-0.188567,0.047818,0.194536,0.057993
150.000000,0.162262,0.631853,0.418327,-0.022303,-0.219427,0.052686,-0.254463,0.217504,0.334753,0.098561
151.000000,0.895555,0.614037,0.339600,0.321806,-0.624408,0.030682,-0.111556,0.020921,0.113501,0.033977
152.000000,0.080872,0.539861,-0.546237,0.249859,0.664362,-0.111110,0.139337,-0.306350,0.336549,0.099069
153.000000,0.971928,0.339677,0.430516,-0.037277,0.166262,-0.181178,0.216642,0.122536,0.248895,0.073900
154.000000,0.754705,0.391157,0.272363,-0.312995,-0.421775,-0.305276,0.033654,0.144400,0.148270,0.044318
155.000000,0.578914,0.625228,-0.369505,-0.322954,0.220153,-0.201888,-0.259032,-0.095062,0.275925,0.081731
156.000000,0.375845,0.744867,0.196552,0.161347,0.390341,-0.128040,-0.274159,0.037582,0.276723,0.081961
157.000000,0.908307,1.071902,0.516499,0.464987,-0.597925,0.090305,0.030670,0.169937,0.172682,0.051548
158.000000,1.149624,0.762476,-0.772370,0.219477,-0.129929,0.077791,0.290827,-0.242572,0.378710,0.110917
159.000000,1.087173,0.351169,-0.423209,-0.290465,0.753313,0.070067,0.221005,-0.186187,0.288979,0.085492
160.000000,1.582899,0.107183,0.755985,-0.382850,-0.201115,0.008580,-0.090124,0.247987,0.263856,0.078241
161.000000,1.544459,0.119273,0.061373,-0.208777,-0.243455,-0.087068,-0.325943,0.080162,0.335656,0.098817
162.000000,1.267072,0.275614,-0.097709,0.289335,-0.091579,-0.148143,-0.198432,-0.027375,0.200311,0.059692
163.000000,1.002030,0.598098,-0.115447,0.414144,-0.157410,-0.155738,0.138378,-0.069819,0.154994,0.046312
164.000000,0.662427,0.482274,-0.269890,0.029039,0.025117,-0.119482,0.270876,-0.121989,0.297078,0.087818
165.000000,0.463621,0.425942,-0.179109,-0.167728,0.255489,-0.073596,0.174032,-0.084123,0.193297,0.057629
166.000000,0.484252,0.447902,0.048238,-0.365226,0.285908,-0.053061,-0.068623,0.075255,0.101845,0.030501
167.000000,0.481734,0.420250,0.363709,-0.212304,-0.132880,-0.085119,-0.297070,0.198134,0.357082,0.104863
168.000000,0.614936,0.409326,0.317533,0.096005,-0.378835,-0.086808,-0.289690,0.085699,0.302100,0.089258
169.000000,0.437438,0.481951,-0.116543,0.304384,-0.004759,-0.149316,-0.070351,-0.113232,0.133307,0.039874
170.000000,0.136773,0.545920,-0.101190,0.273926,0.117141,-0.173170,0.173175,-0.094332,0.197201,0.058778
171.000000,0.069274,0.438326,-0.031584,0.034910,0.010638,-0.128007,0.271745,-0.027243,0.273107,0.080917
172.000000,0.013196,0.372853,-0.011502,-0.120366,-0.100229,-0.102978,0.212963,-0.019528,0.213856,0.063669
173.000000,-0.051365,0.463632,-0.173957,-0.276366,0.137847,-0.032885,0.011094,-0.049509,0.050737,0.015214
174.000000,-0.035320,0.492825,-0.046026,-0.149432,0.243901,0.006949,-0.151617,0.039403,0.156653,0.046804
175.000000,0.072326,0.453755,0.208074,-0.059376,-0.048995,0.003599,-0.227407,0.155650,0.275574,0.081630
176.000000,0.236377,0.433521,0.288157,0.074099,-0.348858,0.008259,-0.197060,0.107321,0.224389,0.066753
177.000000,0.232850,0.409586,-0.066179,0.147035,-0.076798,-0.016914,-0.077092,-0.073113,0.106248,0.031815
178.000000,0.000536,0.398911,-0.103544,0.144182,0.223963,-0.061218,0.048087,-0.097360,0.108588,0.032512
179.000000,0.139006,0.447817,0.110650,0.158095,0.009801,-0.038192,0.179031,0.008089,0.179214,0.053477
180.000000,0.145317,0.376517,0.021599,-0.108376,-0.123335,-0.046452,0.157852,0.002966,0.157880,0.047167
181.000000,0.105518,0.363270,-0.052332,-0.059341,-0.096173,-0.041796,0.094732,-0.053389,0.108741,0.032558
182.000000,0.040061,0.362801,-0.204580,-0.102687,0.210726,-0.010396,0.017371,-0.079992,0.081856,0.024530
183.000000,0.098360,0.350014,-0.058731,-0.126938,0.284626,0.004836,-0.083418,0.046903,0.095700,0.028666
184.000000,0.268754,0.323180,0.285454,-0.058282,-0.211866,-0.009533,-0.154979,0.175199,0.233908,0.069534
185.000000,0.538265,0.328373,0.209901,0.132698,-0.490956,-0.009971,-0.091844,0.028643,0.096207,0.028818
186.000000,0.161324,0.293601,-0.399518,0.127876,0.394879,-0.068750,0.030752,-0.215936,0.218115,0.064917
187.000000,0.777791,0.095763,0.143209,-0.307308,0.567775,-0.091211,0.020212,0.095268,0.097388,0.029170
188.000000,0.888557,0.039784,0.741754,-0.174639,-0.835418,-0.113520,-0.159538,0.317233,0.355090,0.104303
189.000000,1.383682,0.055772,-0.741040,0.464517,0.012198,-0.253831,-0.184437,-0.249862,0.310561,0.091678
190.000000,0.664045,0.679548,-0.045992,0.555985,0.086824,-0.426007,0.255742,-0.121975,0.283341,0.083869
191.000000,0.230342,0.417935,0.018288,-0.077176,0.032933,-0.279552,0.355325,-0.042927,0.357909,0.105095
192.000000,-0.018711,0.541995,-0.050578,-0.526408,0.279979,-0.120110,0.023735,-0.009767,0.025666,0.007699
193.000000,0.008781,0.554788,0.216035,-0.318214,0.165983,-0.039738,-0.301388,0.149351,0.336364,0.099017
194.000000,0.092077,0.503184,0.430654,-0.034163,-0.188308,-0.023200,-0.408370,0.190289,0.450529,0.130632
195.000000,0.362572,0.533357,0.362293,0.259429,-0.369411,-0.012897,-0.256792,0.063211,0.264457,0.078416
196.000000,0.306634,0.819679,-0.139823,0.537253,-0.064675,-0.104418,0.110173,-0.177296,0.208739,0.062168
197.000000,0.055524,0.558196,-0.396799,0.063409,0.373296,-0.100793,0.289441,-0.150233,0.326107,0.096107
198.000000,0.228655,0.438872,-0.012016,-0.230011,0.145074,-0.111185,0.166985,0.059007,0.177104,0.052854
199.000000,0.509391,0.443952,0.333348,0.020188,-0.531818,-0.078595,0.129989,0.090892,0.158614,0.047385
200.000000,0.489042,0.424731,-0.490658,-0.097758,0.080812,-0.053395,0.083092,-0.183058,0.201034,0.059905
201.000000,0.707133,0.414919,-0.213670,-0.282842,0.686525,0.012035,-0.052752,-0.031791,0.061591,0.018466
202.000000,1.036461,0.284661,0.746896,-0.277397,-0.440549,-0.080552,-0.275549,0.342415,0.439517,0.127651
203.000000,1.386692,0.280979,-0.086335,-0.073032,-0.277757,-0.155533,-0.369454,0.010815,0.369612,0.108376
204.000000,0.630814,0.702801,0.005374,0.383719,0.116702,-0.327500,-0.165601,-0.108082,0.197751,0.058939
205.000000,0.296742,1.068843,-0.075539,0.459916,-0.121990,-0.225832,0.203000,-0.039618,0.206830,0.061608
206.000000,0.067272,0.813833,-0.285027,0.090847,-0.240609,-0.094275,0.404962,-0.091767,0.415229,0.121020
207.000000,0.043387,0.956456,-0.497220,-0.454906,0.384957,0.068114,0.163834,-0.152367,0.223735,0.066562
208.000000,0.704967,0.868126,0.237332,-0.379914,0.250074,0.084067,-0.167373,0.129127,0.211394,0.062947
209.000000,0.976371,0.722294,0.694769,0.115285,-0.520225,0.047474,-0.194908,0.196293,0.276623,0.081932
210.000000,1.223870,0.584707,-0.359452,0.198291,-0.170679,-0.016634,-0.021507,-0.107514,0.109644,0.032827
211.000000,0.892412,0.436206,-0.324240,-0.144469,0.569165,-0.013670,-0.055423,-0.114683,0.127373,0.038109
212.000000,1.278459,0.346042,0.697975,-0.079549,0.020041,-0.041527,-0.140946,0.194735,0.240390,0.071425
213.000000,1.802616,0.398311,0.440486,0.202294,-0.634455,-0.039664,-0.051390,0.090269,0.103872,0.031106
214.000000,1.254582,0.321412,-0.781286,0.198453,0.214480,-0.129432,0.133951,-0.248448,0.282257,0.083557
215.000000,1.248249,0.276239,-0.054143,0.018993,0.430420,-0.158067,0.184897,-0.055849,0.193148,0.057585
216.000000,1.150697,0.235602,0.443392,-0.245710,-0.066263,-0.240031,0.046995,0.142106,0.149675,0.044735
217.000000,0.860073,0.382946,0.104212,-0.302089,-0.069332,-0.240714,-0.204426,0.058428,0.212612,0.063304
218.000000,0.600735,0.452468,0.015769,-0.017506,0.116644,-0.191716,-0.297710,0.013219,0.298003,0.088084
219.000000,0.663584,0.830260,0.233066,0.469163,-0.256304,-0.057623,-0.014354,0.049076,0.051132,0.015333
220.000000,0.659937,0.683326,-0.254764,0.213853,-0.245509,-0.015731,0.248158,-0.111114,0.271898,0.080568
221.000000,0.363437,0.538131,-0.439816,-0.039857,0.260896,-0.007735,0.280848,-0.200441,0.345039,0.101470
222.000000,0.543520,0.439275,-0.142819,-0.247340,0.454985,-0.000874,0.131546,-0.021792,0.133339,0.039883
223.000000,0.532758,0.495287,0.319783,-0.468858,-0.122625,-0.127849,-0.190087,0.239404,0.305692,0.090286
224.000000,0.413561,0.460223,0.295089,-0.240827,-0.157437,-0.178379,-0.472725,0.096596,0.482493,0.139197
225.000000,0.227945,0.624680,0.327842,0.342292,-0.049042,-0.191800,-0.331860,0.000597,0.331861,0.097741
226.000000,0.166665,0.975451,-0.015185,0.540293,-0.185516,-0.111673,0.081741,-0.048953,0.095278,0.028540
227.000000,0.025292,0.714373,-0.326741,0.153064,-0.080851,-0.042965,0.338917,-0.130894,0.363315,0.106613
228.000000,-0.098159,0.583251,-0.308459,-0.084794,0.152744,-0.009676,0.329136,-0.144740,0.359556,0.105557
229.000000,-0.016780,0.577547,-0.250374,-0.308817,0.345886,0.026115,0.124158,-0.037536,0.129708,0.038803
230.000000,0.157878,0.601707,0.136809,-0.340177,0.012514,-0.011541,-0.161903,0.162852,0.229637,0.068287
231.000000,0.191230,0.538630,0.311645,-0.123278,-0.240886,-0.052161,-0.329816,0.141031,0.358704,0.105318
232.000000,0.195679,0.520801,0.150016,0.139363,-0.131582,-0.066737,-0.272589,0.012184,0.272861,0.080846
233.000000,0.023800,0.580221,0.027600,0.266603,0.041576,-0.096582,-0.071532,-0.051087,0.087902,0.026337
234.000000,0.128210,0.861313,-0.017981,0.418288,-0.164371,-0.016930,0.246842,-0.053598,0.252594,0.074975
235.000000,0.072799,0.672071,-0.338886,-0.096370,0.021563,0.017286,0.315478,-0.123441,0.338768,0.099698
236.000000,0.379561,0.780313,-0.197382,-0.552927,0.419981,0.096453,0.001351,-0.038374,0.038398,0.011517
237.000000,0.737018,0.665311,0.503675,-0.157842,-0.062147,0.064351,-0.257983,0.186164,0.318139,0.093840
