time,u,v,w,p,q,r,phi,theta,Xacc,GZ
64.000000,-0.399000,0.699035,0.217082,0.549371,0.254279,-0.471807,-0.270649,-0.096478,0.287331,0.085018
65.000000,-0.523600,0.775525,-0.045939,0.499275,-0.240276,-0.189748,0.196252,0.035422,0.199423,0.059431
66.000000,-0.588148,0.554650,-0.105464,0.012210,-0.356165,-0.017495,0.352559,-0.087177,0.363177,0.106574
67.000000,-0.653274,0.550764,-0.326593,-0.174591,0.356688,0.098949,0.245868,-0.230587,0.337078,0.099219
68.000000,-0.183151,0.540758,-0.270151,-0.271014,0.507184,0.134984,0.034902,0.016283,0.038513,0.011551
69.000000,0.018078,0.558081,0.290279,-0.351603,-0.451914,-0.010881,-0.243689,0.304046,0.389652,0.113960
70.000000,0.241990,0.495621,0.185394,-0.028227,-0.365537,-0.093287,-0.324416,-0.009488,0.324555,0.095666
71.000000,-0.463813,0.564120,-0.069322,0.214929,0.588601,-0.231047,-0.211745,-0.169991,0.271538,0.080464
72.000000,-0.033277,0.703574,0.342719,0.364637,-0.113275,-0.100105,0.057868,0.144325,0.155494,0.046460
73.000000,0.508241,0.700053,0.240740,0.178134,-0.672019,0.022884,0.227134,-0.014434,0.227592,0.067690
74.000000,0.131292,0.596233,-0.778276,-0.076513,0.734048,0.103080,0.233044,-0.345550,0.416790,0.121448
75.000000,1.756484,0.447954,0.520162,-0.232432,0.078486,0.099194,-0.007029,0.138677,0.138855,0.041523
76.000000,1.302978,0.404928,0.219513,-0.204084,-0.230979,-0.050813,-0.185165,0.142972,0.233938,0.069543
77.000000,1.109611,0.409854,-0.110388,0.006570,-0.171412,-0.099304,-0.227213,0.027951,0.228926,0.068079
78.000000,0.863410,0.515197,-0.076300,0.278421,-0.113777,-0.138654,-0.052186,-0.043727,0.068084,0.020409
79.000000,0.559093,0.470767,-0.162616,0.112716,0.069254,-0.136349,0.089564,-0.083029,0.122129,0.036548
80.000000,0.385520,0.395237,-0.081723,-0.079412,0.221467,-0.101567,0.064195,-0.037066,0.074128,0.022218
81.000000,0.366740,0.352587,0.104192,-0.159229,0.129601,-0.090380,-0.056334,0.070940,0.090587,0.027139
82.000000,0.391195,0.342853,0.236011,-0.043921,-0.174450,-0.082521,-0.125440,0.110743,0.167330,0.049965
83.000000,0.523466,0.386053,0.139577,0.200845,-0.379426,-0.054143,-0.015542,-0.002335,0.015716,0.004715
84.000000,0.252695,0.372178,-0.265952,0.207774,0.097753,-0.095468,0.168085,-0.192945,0.255891,0.075932
85.000000,0.160653,0.258679,-0.249400,-0.105711,0.555838,-0.068558,0.160795,-0.090267,0.184399,0.055007
86.000000,0.418167,0.215379,0.285929,-0.312113,-0.133581,-0.148083,-0.045304,0.212184,0.216967,0.064580
87.000000,0.649302,0.198456,0.297474,-0.089680,-0.547081,-0.175554,-0.165115,0.074500,0.181144,0.054047
88.000000,0.331016,0.209618,-0.473704,0.110604,0.406313,-0.245972,-0.124510,-0.203932,0.238937,0.071001
89.000000,0.567411,0.327747,0.147973,0.225229,0.323546,-0.210072,0.018050,0.045132,0.048608,0.014577
90.000000,0.734699,0.330604,0.452558,0.006379,-0.463259,-0.208555,0.091236,0.164752,0.188327,0.056165
91.000000,0.709467,0.407419,-0.357007,-0.251897,-0.058330,-0.136605,-0.051211,-0.093800,0.106869,0.032000
92.000000,0.426401,0.500827,-0.168951,0.011837,0.385764,-0.125301,-0.119359,-0.080240,0.143823,0.042998
93.000000,0.675544,0.647293,0.385301,0.232805,-0.099484,-0.056047,0.013176,0.105566,0.106385,0.031855
94.000000,0.789052,0.592582,0.106214,0.037215,-0.379135,-0.046328,0.105316,0.015654,0.106473,0.031882
95.000000,0.557757,0.525194,-0.364336,0.027312,0.042235,-0.072482,0.134263,-0.169846,0.216505,0.064445
96.000000,0.405601,0.466324,-0.262274,-0.082374,0.496831,-0.051257,0.091012,-0.100280,0.135423,0.040503
97.000000,0.666876,0.398419,0.298539,-0.417273,0.097990,-0.115555,-0.120870,0.202604,0.235919,0.070121
98.000000,0.848370,0.341673,0.545456,-0.079127,-0.488237,-0.137394,-0.264860,0.164166,0.311611,0.091978
99.000000,0.838403,0.352386,-0.243182,0.228808,-0.086011,-0.183049,-0.142418,-0.109016,0.179353,0.053518
100.000000,0.403101,0.467205,-0.150108,0.301597,0.166532,-0.250715,0.097795,-0.116155,0.151842,0.045378
101.000000,0.262136,0.376367,-0.004857,0.045614,0.117672,-0.198035,0.202159,-0.016969,0.202870,0.060444
102.000000,0.104435,0.403213,-0.018715,-0.359332,0.152591,-0.150136,-0.004803,0.040450,0.040734,0.012217
103.000000,0.151657,0.419938,0.256033,-0.017371,-0.137974,-0.092696,-0.114280,0.089833,0.145361,0.043455
104.000000,0.222748,0.425007,0.146191,0.144906,-0.281620,-0.056277,-0.025061,0.003371,0.025287,0.007585
105.000000,0.130190,0.364073,-0.273780,-0.000076,0.189889,-0.031970,0.021446,-0.122469,0.124333,0.037204
106.000000,0.148921,0.326119,-0.103265,-0.046724,0.371378,-0.022647,-0.009247,-0.002017,0.009464,0.002839
107.000000,0.560679,0.357135,0.439605,0.073006,-0.379023,0.011130,0.017565,0.161631,0.162583,0.048560
108.000000,1.041376,0.369326,-0.096796,0.265492,-0.444260,0.000414,0.132110,-0.132704,0.187252,0.055848
109.000000,0.381192,0.239471,-0.583495,-0.045245,0.831284,0.081182,0.165780,-0.292376,0.336105,0.098944
110.000000,2.433682,-0.135430,1.177894,-0.719609,-0.538395,-0.093332,0.013368,0.383394,0.383627,0.112286
111.000000,2.290151,0.149648,-0.261286,-0.457414,0.113534,-0.151812,-0.518340,-0.027893,0.519090,0.148827
112.000000,1.635260,0.783431,0.597741,0.509257,0.097385,-0.242631,-0.336999,0.029947,0.338327,0.099573
113.000000,1.648547,1.354632,-0.266728,0.673099,-0.326226,-0.103070,0.176224,-0.040733,0.180870,0.053966
114.000000,1.119604,0.884230,-1.094391,-0.102638,0.003587,-0.106433,0.360423,-0.162433,0.395334,0.115535
115.000000,0.904999,0.872292,-0.444657,-0.284162,0.280242,-0.096311,0.151439,-0.084533,0.173435,0.051770
116.000000,0.946174,0.793716,0.247344,-0.080305,0.018213,-0.102871,-0.000705,0.059619,0.059623,0.017876
117.000000,0.778849,0.705713,0.167928,-0.060840,-0.124967,-0.124807,-0.054688,0.046010,0.071468,0.021422
118.000000,0.584234,0.655935,-0.049639,-0.098561,0.042319,-0.106826,-0.125221,-0.014099,0.126012,0.037704
119.000000,0.415114,0.616370,0.050159,0.010748,0.154068,-0.092854,-0.151100,0.011970,0.151573,0.045298
120.000000,0.382823,0.584527,0.195707,0.076289,-0.001133,-0.073094,-0.106547,0.073907,0.129671,0.038792
121.000000,0.319892,0.510402,0.089014,-0.077773,-0.060254,-0.068847,-0.131886,0.063467,0.146362,0.043752
122.000000,0.272345,0.480505,0.089146,0.024079,-0.084197,-0.060270,-0.138132,0.029619,0.141272,0.042241
123.000000,0.319158,0.621336,0.098755,0.303431,-0.212625,-0.036709,0.049072,-0.027324,0.056166,0.016841
124.000000,0.216679,0.593857,-0.157436,0.242049,-0.089309,-0.035236,0.275325,-0.146153,0.311712,0.092007
125.000000,0.079152,0.476775,-0.341746,-0.100484,0.314230,0.001681,0.281509,-0.155442,0.321574,0.094818
126.000000,0.281834,0.450623,-0.101313,-0.318952,0.311553,0.001698,0.070423,0.038816,0.080412,0.024098
127.000000,0.322180,0.446863,0.265759,-0.249099,-0.218680,-0.068877,-0.171695,0.188209,0.254758,0.075603
128.000000,0.357283,0.420725,0.134625,-0.050686,-0.298394,-0.093196,-0.262436,0.046649,0.266550,0.079021
129.000000,0.111985,0.416922,-0.136488,0.139732,0.200042,-0.139642,-0.188167,-0.091476,0.209224,0.062310
130.000000,0.036802,0.533965,0.067917,0.267585,0.154722,-0.120703,-0.001424,0.010565,0.010661,0.003198
131.000000,0.219219,0.514915,0.199882,0.132934,-0.261277,-0.058553,0.152623,0.061379,0.164503,0.049129
132.000000,0.195725,0.482425,-0.157981,-0.193106,-0.093825,-0.016852,0.081127,-0.065417,0.104216,0.031208
133.000000,0.068023,0.480341,-0.168746,-0.055515,0.217786,-0.014842,-0.005379,-0.089998,0.090159,0.027011
134.000000,0.140484,0.498850,0.061807,0.107377,0.125123,-0.006739,0.036587,0.017707,0.040647,0.012191
135.000000,0.173495,0.421670,0.089268,-0.063760,-0.089257,-0.031855,0.027420,0.067390,0.072755,0.021807
136.000000,0.139489,0.425034,-0.020570,-0.189594,-0.056385,-0.031953,-0.104355,0.027036,0.107800,0.032277
137.000000,0.086256,0.421369,-0.005588,-0.035875,0.062631,-0.028484,-0.178149,0.008920,0.178372,0.053228
138.000000,0.191459,0.593107,0.180539,0.288515,-0.125668,0.007005,-0.014200,0.023971,0.027861,0.008357
139.000000,0.243358,0.533806,-0.018252,0.152530,-0.163771,0.015742,0.156450,-0.054891,0.165800,0.049512
140.000000,0.189871,0.468866,-0.292304,-0.157820,0.230834,0.052685,0.104645,-0.113351,0.154269,0.046097
141.000000,0.348827,0.424894,-0.055141,-0.224538,0.339260,0.054487,-0.062062,0.040002,0.073837,0.022131
142.000000,0.687250,0.434632,0.489437,0.073363,-0.415892,0.079195,-0.083913,0.179954,0.198557,0.059176
143.000000,1.029009,0.368915,-0.151280,0.188266,-0.362538,0.042545,0.040012,-0.090987,0.099396,0.029770
144.000000,0.469972,0.243217,-0.483276,-0.060401,0.668537,0.070567,0.052750,-0.220007,0.226242,0.067295
145.000000,1.290517,0.081134,0.623165,-0.192486,0.089834,0.038977,-0.055021,0.195278,0.202881,0.060448
146.000000,1.653169,0.005592,0.466903,0.080550,-0.670401,0.034506,-0.054826,0.132408,0.143310,0.042846
147.000000,1.324530,-0.067835,-0.894286,0.074446,0.288503,0.031185,0.021205,-0.216224,0.217261,0.064667
148.000000,1.751733,-0.265802,0.162599,-0.167430,0.465655,0.036239,-0.015963,0.044219,0.047012,0.014098
149.000000,1.816034,-0.241906,0.755756,0.087339,-0.537004,0.154868,0.003665,0.198073,0.198107,0.059044
150.000000,1.695414,-0.346566,-0.590037,0.100347,-0.154562,0.178911,0.080502,-0.124359,0.148141,0.044280
151.000000,1.163836,-0.503960,-0.342112,-0.065209,0.422027,0.220874,0.078484,-0.121547,0.144684,0.043254
152.000000,1.169855,-0.539272,0.440552,-0.070093,0.061813,0.210891,0.030488,0.086307,0.091534,0.027422
153.000000,1.107894,-0.522969,0.308444,0.094219,-0.334966,0.209439,0.057358,0.054320,0.078997,0.023675
154.000000,0.827413,-0.532071,-0.243435,0.080177,-0.015454,0.185749,0.116644,-0.127505,0.172810,0.051585
155.000000,0.503784,-0.554844,-0.159888,-0.064323,0.387333,0.175515,0.105960,-0.103402,0.148052,0.044254
156.000000,0.401485,-0.520148,0.041565,-0.410015,0.244143,0.111902,-0.097759,0.154716,0.183013,0.054598
157.000000,0.443476,-0.480248,0.216549,-0.164180,-0.439873,0.076121,-0.309959,0.238568,0.391138,0.114372
158.000000,0.545640,-0.394580,-0.099819,0.332952,-0.455458,0.033613,-0.175220,-0.027360,0.177343,0.052925
159.000000,-0.395820,-0.316585,-0.231410,0.282712,0.544206,-0.076969,0.111103,-0.244944,0.268964,0.079720
160.000000,0.367756,-0.214448,0.570772,0.104624,0.040312,-0.103602,0.263303,0.078871,0.274862,0.081424
161.000000,0.681533,-0.175967,0.395789,-0.093988,-0.466703,-0.089088,0.238300,0.042472,0.242055,0.071910
162.000000,0.724868,-0.093770,-0.438700,-0.096424,0.088607,-0.061971,0.140353,-0.182905,0.230550,0.068554
163.000000,0.918436,-0.009646,-0.230813,-0.270003,0.653193,0.024963,-0.002392,-0.034338,0.034421,0.010324
164.000000,1.113100,-0.083287,0.664232,-0.219099,-0.458922,-0.002698,-0.203904,0.309271,0.370439,0.108608
165.000000,1.405208,-0.050606,-0.330355,-0.048156,-0.317306,-0.045698,-0.276810,0.009096,0.276959,0.082030
166.000000,0.693265,0.086691,-0.260027,0.163750,0.296986,-0.134531,-0.186519,-0.107106,0.215084,0.064029
167.000000,0.806381,0.484801,0.349891,0.289337,0.040409,-0.124667,0.025091,0.040078,0.047284,0.014180
168.000000,0.900107,0.533051,0.198285,0.110646,-0.281482,-0.092487,0.169601,0.014498,0.170220,0.050820
169.000000,0.735658,0.490988,-0.241418,0.017815,-0.125321,-0.086223,0.216216,-0.130728,0.252664,0.074995
170.000000,0.468804,0.465199,-0.345291,-0.076867,0.336176,-0.059457,0.175755,-0.154267,0.233855,0.069519
171.000000,0.613286,0.415017,0.031602,-0.222990,0.336826,-0.055051,0.033266,0.053492,0.062992,0.018885
172.000000,0.603800,0.378045,0.383843,-0.185432,-0.298143,-0.121130,-0.140623,0.198773,0.243486,0.072326
173.000000,0.647599,0.368785,-0.000869,-0.052672,-0.301588,-0.135280,-0.212066,0.008065,0.212219,0.063189
174.000000,0.309708,0.367037,-0.307170,0.030185,0.414889,-0.151198,-0.213170,-0.115568,0.242482,0.072034
175.000000,0.553850,0.613413,0.365559,0.294739,0.039617,-0.089048,-0.045734,0.095329,0.105732,0.031660
176.000000,0.861524,0.670278,0.251675,0.206055,-0.472106,-0.027387,0.146246,0.047784,0.153854,0.045974
177.000000,0.732973,0.593741,-0.592215,-0.129783,0.156304,0.007939,0.140541,-0.184956,0.232294,0.069063
178.000000,0.781220,0.551212,-0.174969,-0.115340,0.467820,-0.002433,0.035496,-0.048225,0.059880,0.017953
179.000000,1.124436,0.539747,0.558490,0.054618,-0.354214,-0.009704,0.024502,0.167888,0.169667,0.050656
180.000000,1.157639,0.528766,-0.235048,-0.143768,-0.218347,-0.043850,-0.027688,-0.038041,0.047050,0.014110
181.000000,0.846050,0.550428,-0.296024,-0.145259,0.378527,-0.048182,-0.155052,-0.092932,0.180769,0.053936
182.000000,1.009814,0.752567,0.494432,0.230490,0.021683,-0.030019,-0.082607,0.094511,0.125524,0.037558
183.000000,1.061283,0.716268,0.224254,0.114245,-0.310443,-0.056242,0.050755,0.053541,0.073775,0.022112
184.000000,0.894251,0.634504,-0.349200,-0.079846,-0.010479,-0.066306,0.048393,-0.098448,0.109699,0.032844
185.000000,0.691380,0.601566,-0.184778,-0.123685,0.365548,-0.058032,-0.048991,-0.061249,0.078432,0.023505
186.000000,0.801789,0.556316,0.369215,-0.016780,0.062319,-0.065291,-0.102107,0.121871,0.158992,0.047497
187.000000,1.078032,0.612209,0.363232,0.209658,-0.518268,-0.029105,0.017148,0.089494,0.091122,0.027299
188.000000,0.945670,0.493573,-0.599453,0.048091,0.049080,-0.047131,0.121111,-0.184824,0.220970,0.065753
189.000000,0.942764,0.396136,-0.248947,-0.212059,0.608381,-0.026046,0.030364,-0.070643,0.076892,0.023045
190.000000,1.344189,0.345863,0.780538,-0.067687,-0.356208,-0.047867,-0.080639,0.232238,0.245840,0.073011
191.000000,1.679487,0.344925,-0.115261,0.038016,-0.423298,-0.087247,-0.069270,-0.024548,0.073491,0.022027
192.000000,0.891762,0.373555,-0.513121,0.066839,0.427720,-0.170927,-0.022058,-0.196784,0.198016,0.059017
193.000000,1.064503,0.401555,0.353977,0.070728,0.304416,-0.171199,0.023760,0.055285,0.060174,0.018041
194.000000,0.969566,0.389076,0.465676,-0.097451,-0.279238,-0.222825,-0.012154,0.154185,0.154663,0.046214
195.000000,0.979460,0.402603,-0.024422,0.004587,-0.395263,-0.195402,-0.019620,-0.023454,0.030578,0.009172
196.000000,0.554056,0.398142,-0.506301,0.028060,0.382626,-0.205065,-0.001876,-0.191360,0.191369,0.057061
197.000000,0.751917,0.371281,0.127642,-0.005442,0.409990,-0.172508,0.003617,0.050478,0.050607,0.015176
198.000000,0.867715,0.360705,0.573767,-0.049540,-0.498865,-0.199920,-0.021333,0.212042,0.213112,0.063451
199.000000,0.978594,0.361166,-0.316006,-0.065869,-0.259965,-0.182987,-0.067303,-0.093018,0.114813,0.034368
200.000000,0.375110,0.423767,-0.341493,0.051830,0.524324,-0.213323,-0.067609,-0.172600,0.185369,0.055293
201.000000,0.726511,0.508575,0.448676,0.178288,0.059670,-0.161532,0.038194,0.112275,0.118594,0.035495
202.000000,0.883934,0.522078,0.316041,0.015868,-0.482898,-0.134779,0.105444,0.081776,0.133438,0.039913
203.000000,0.772884,0.579141,-0.573043,-0.212641,0.223349,-0.067766,-0.010672,-0.157831,0.158191,0.047260
204.000000,0.917761,0.605502,0.026483,-0.112189,0.486288,-0.039221,-0.127713,0.030499,0.131304,0.039278
205.000000,1.116442,0.609435,0.747285,0.081997,-0.487692,-0.029767,-0.111579,0.237673,0.262561,0.077866
206.000000,1.671105,0.547745,-0.371319,0.209850,-0.380007,-0.058697,0.017189,-0.109998,0.111333,0.033331
207.000000,0.596905,0.469276,-0.456290,0.059081,0.593340,-0.136657,0.093566,-0.236473,0.254311,0.075474
208.000000,1.102294,0.372468,0.599015,-0.012594,0.176068,-0.155579,0.099877,0.108113,0.147186,0.043997
209.000000,0.961842,0.381026,0.372916,-0.173335,-0.345802,-0.222894,0.003001,0.128409,0.128444,0.038427
210.000000,0.838346,0.588790,-0.338309,-0.272251,0.141869,-0.158451,-0.210499,-0.061431,0.219280,0.065258
211.000000,0.633819,0.671071,0.118064,0.082969,0.304051,-0.125425,-0.247883,0.034678,0.250297,0.074307
212.000000,0.956595,0.950531,0.464155,0.400871,-0.454996,0.025824,0.007841,0.138309,0.138531,0.041427
213.000000,1.112776,0.736337,-0.506116,0.166493,-0.263667,0.024788,0.226838,-0.159580,0.277347,0.082141
214.000000,0.641020,0.545912,-0.531566,-0.146309,0.583950,0.041275,0.181258,-0.223362,0.287654,0.085111
215.000000,1.322709,0.357871,0.472886,-0.262610,0.186500,0.010431,-0.008293,0.136664,0.136915,0.040946
216.000000,1.295090,0.290914,0.458528,-0.037118,-0.477446,-0.043413,-0.088940,0.156469,0.179980,0.053703
217.000000,1.257774,0.288607,-0.544589,-0.003254,-0.045921,-0.073547,-0.089033,-0.094491,0.129828,0.038839
218.000000,1.023558,0.312139,-0.225926,-0.047497,0.408555,-0.076550,-0.125439,-0.046799,0.133885,0.040045
219.000000,1.242668,0.403056,0.567725,0.090747,-0.086677,-0.069038,-0.092298,0.147031,0.173600,0.051819
220.000000,1.306374,0.428462,0.223085,0.039642,-0.364493,-0.077493,-0.038050,0.050457,0.063196,0.018946
221.000000,1.024464,0.431041,-0.333394,0.134850,-0.043766,-0.126794,0.059252,-0.133820,0.146351,0.043749
222.000000,0.656502,0.423680,-0.213005,0.080102,0.277660,-0.146675,0.135344,-0.116798,0.178773,0.053347
223.000000,0.691524,0.403848,0.158133,0.019526,0.066382,-0.135170,0.163321,0.026691,0.165488,0.049420
224.000000,0.535959,0.403092,0.066462,-0.220148,-0.055070,-0.153127,0.037135,0.045646,0.058844,0.017643
225.000000,0.378372,0.464178,-0.010607,-0.195441,0.041572,-0.120117,-0.142576,0.017085,0.143596,0.042931
226.000000,0.261685,0.468191,0.059337,-0.026676,0.124497,-0.087291,-0.214519,0.037145,0.217711,0.064799
227.000000,0.295780,0.514292,0.229516,0.162376,-0.091635,-0.044954,-0.123602,0.080678,0.147602,0.044120
228.000000,0.471610,0.562253,0.144619,0.251355,-0.341496,0.002078,0.066173,0.002503,0.066220,0.019852
229.000000,0.372281,0.457420,-0.374648,-0.030425,0.169525,0.024230,0.126425,-0.156519,0.201200,0.059954
230.000000,0.418622,0.384959,-0.151290,-0.119322,0.426158,0.020563,0.047364,-0.035290,0.059065,0.017709
231.000000,0.639565,0.321115,0.355388,-0.130458,-0.161158,-0.029945,-0.068046,0.177584,0.190174,0.056709
232.000000,0.805044,0.304867,0.178157,-0.021948,-0.452951,-0.059954,-0.107586,0.056033,0.121303,0.036302
233.000000,0.493676,0.344121,-0.299988,0.206855,0.084019,-0.148467,0.011603,-0.172938,0.173327,0.051738
234.000000,0.246556,0.370544,-0.121283,0.179161,0.319960,-0.172272,0.159723,-0.090602,0.183630,0.054780
235.000000,0.314716,0.269431,0.156633,-0.086904,0.020020,-0.175938,0.157842,0.070139,0.172724,0.051560
236.000000,0.202137,0.281444,0.082787,-0.263548,-0.126004,-0.184213,-0.026366,0.063656,0.068900,0.020654
237.000000,0.108149,0.401651,-0.104319,-0.242886,0.146401,-0.102329,-0.255352,0.001313,0.255355,0.075777
