time,u,v,w,p,q,r,phi,theta,Xacc,GZ
107.000000,0.665392,0.358522,-0.107280,0.014000,0.008819,-0.014762,0.121406,-0.035158,0.126394,0.054814
108.000000,0.630686,0.295163,-0.173691,-0.211200,0.073741,-0.009163,-0.010468,0.002194,0.010695,0.004651
109.000000,0.684559,0.378568,0.139202,0.057382,-0.033861,-0.014757,-0.074322,0.020582,0.077119,0.033501
110.000000,0.686101,0.415050,0.084849,0.156980,-0.049749,-0.015120,0.056662,-0.017182,0.059210,0.025731
111.000000,0.606338,0.288890,-0.204207,-0.188500,0.076015,-0.012309,0.008197,-0.005816,0.010051,0.004370
112.000000,0.630523,0.304831,-0.034837,-0.218823,0.062777,0.000276,-0.226131,0.057360,0.233293,0.100525
113.000000,0.687670,0.391478,0.262629,0.092967,-0.039827,-0.008759,-0.270226,0.066329,0.278247,0.119436
114.000000,0.807135,0.612778,0.316957,0.423731,-0.133656,0.008832,0.052888,-0.008988,0.053646,0.023316
115.000000,0.761987,0.519494,-0.163096,0.196505,-0.042541,0.017988,0.384959,-0.095161,0.396546,0.167947
116.000000,0.711001,0.361156,-0.464197,-0.349709,0.127202,0.019295,0.246782,-0.065799,0.255403,0.109854
117.000000,0.835821,0.464630,-0.137781,-0.376456,0.095356,0.045958,-0.166904,0.037448,0.171053,0.074017
118.000000,0.935385,0.541149,0.287923,0.049879,-0.033280,0.018383,-0.313123,0.073313,0.321591,0.137440
119.000000,1.070922,0.755569,0.377189,0.436261,-0.132644,0.016381,-0.001520,0.004065,0.004340,0.001887
120.000000,0.978956,0.557942,-0.212005,0.024484,0.014886,0.002904,0.223789,-0.054680,0.230372,0.099289
121.000000,0.955739,0.467712,-0.269955,-0.308513,0.094937,0.001474,0.033548,-0.007176,0.034307,0.014915
122.000000,0.995493,0.510808,0.075430,-0.167076,0.033128,-0.001532,-0.224329,0.052792,0.230457,0.099325
123.000000,1.071109,0.665969,0.364249,0.284408,-0.094593,-0.017066,-0.116854,0.025290,0.119559,0.051864
124.000000,1.052280,0.683487,0.011017,0.265183,-0.067918,-0.012647,0.194082,-0.048860,0.200138,0.086446
125.000000,0.943235,0.480147,-0.389298,-0.283517,0.103544,-0.016238,0.135691,-0.033574,0.139783,0.060584
126.000000,0.983241,0.542527,-0.001882,-0.189617,0.037158,-0.012864,-0.124853,0.032426,0.128995,0.055936
127.000000,0.983198,0.585819,0.214918,0.058700,-0.023086,-0.028330,-0.178104,0.036055,0.181717,0.078582
128.000000,0.975109,0.648460,0.169510,0.221219,-0.058189,-0.032719,-0.004579,-0.002248,0.005101,0.002218
129.000000,0.923951,0.602911,-0.066641,0.155879,-0.046836,-0.031229,0.205304,-0.047027,0.210621,0.090909
130.000000,0.824221,0.471151,-0.286943,-0.188202,0.056591,-0.031669,0.157854,-0.038531,0.162489,0.070345
131.000000,0.817565,0.488284,-0.135653,-0.352847,0.105052,-0.007943,-0.162988,0.034261,0.166550,0.072087
132.000000,0.874978,0.587888,0.314890,0.065243,-0.027800,-0.019282,-0.290349,0.066165,0.297792,0.127584
133.000000,0.939486,0.745845,0.318978,0.346891,-0.101975,-0.016624,-0.030922,0.007574,0.031836,0.013841
134.000000,0.837424,0.576977,-0.164904,-0.011019,0.020082,-0.022062,0.128561,-0.030948,0.132234,0.057332
135.000000,0.804313,0.524030,-0.109270,-0.095781,0.019503,-0.028104,0.060974,-0.011006,0.061959,0.026925
136.000000,0.789845,0.543892,0.036841,0.039740,-0.027151,-0.034538,0.041486,-0.012680,0.043381,0.018857
137.000000,0.728594,0.507645,-0.056620,0.016373,-0.001876,-0.036764,0.072043,-0.024002,0.075936,0.032988
138.000000,0.666419,0.448207,-0.119825,-0.120061,0.045804,-0.033841,0.001329,-0.003374,0.003626,0.001577
139.000000,0.654992,0.460422,0.041498,-0.039962,0.009171,-0.032984,-0.083117,0.020178,0.085531,0.037146
140.000000,0.646618,0.488704,0.113058,0.090884,-0.030775,-0.033918,-0.042957,0.008559,0.043801,0.019040
141.000000,0.590584,0.435269,-0.026591,-0.000423,0.007243,-0.032573,0.000279,-0.002725,0.002739,0.001191
142.000000,0.548065,0.386929,-0.051506,-0.100977,0.035794,-0.028941,-0.066727,0.015729,0.068556,0.029787
143.000000,0.531206,0.376909,0.036007,-0.090097,0.028385,-0.025101,-0.175662,0.041573,0.180514,0.078068
144.000000,0.554450,0.442492,0.196457,0.126066,-0.040491,-0.026179,-0.136759,0.032501,0.140568,0.060922
145.000000,0.571266,0.501430,0.129155,0.228129,-0.069274,-0.016761,0.073851,-0.016910,0.075762,0.032912
146.000000,0.540258,0.455458,-0.074296,0.145778,-0.044738,-0.009637,0.280204,-0.066880,0.288075,0.123539
147.000000,0.488287,0.369684,-0.198237,-0.006467,-0.003004,-0.011387,0.347397,-0.085122,0.357674,0.152233
148.000000,0.452297,0.322096,-0.311948,-0.334404,0.111057,0.004738,0.124004,-0.038246,0.129768,0.056269
149.000000,0.536838,0.402284,-0.102450,-0.338223,0.093837,0.034495,-0.256673,0.058093,0.263165,0.113116
150.000000,0.639897,0.500313,0.310921,0.091560,-0.042991,0.015257,-0.356964,0.087431,0.367515,0.156234
151.000000,0.687713,0.565553,0.300443,0.221671,-0.061594,0.007421,-0.165435,0.044074,0.171205,0.074082
152.000000,0.680797,0.520548,0.080813,0.116132,-0.030731,0.000832,0.017492,0.001570,0.017562,0.007636
153.000000,0.640291,0.419529,-0.082246,-0.070369,0.018738,-0.007747,0.027116,-0.004273,0.027451,0.011935
154.000000,0.632270,0.406590,0.000122,-0.045139,0.006957,-0.013896,-0.036435,0.007572,0.037213,0.016178
155.000000,0.688575,0.520351,0.162690,0.261961,-0.089795,-0.013595,0.114304,-0.028754,0.117865,0.051133
156.000000,0.614973,0.417752,-0.172278,0.052135,-0.005827,-0.011864,0.275510,-0.070731,0.284444,0.122024
157.000000,0.572984,0.343762,-0.257122,-0.194971,0.063878,-0.009590,0.172705,-0.043274,0.178044,0.077011
158.000000,0.598257,0.387587,-0.039140,-0.092475,0.015013,-0.009887,0.018232,-0.006022,0.019201,0.008349
159.000000,0.568774,0.351278,-0.086442,-0.196914,0.066572,-0.005350,-0.155606,0.030329,0.158534,0.068647
160.000000,0.584371,0.359457,0.058088,-0.138119,0.047600,-0.001390,-0.341582,0.081634,0.351201,0.149593
161.000000,0.645226,0.453030,0.339535,0.162202,-0.053580,-0.009816,-0.300994,0.077273,0.310755,0.132962
162.000000,0.770690,0.665751,0.331642,0.414707,-0.133596,0.011296,0.049287,-0.004017,0.049450,0.021494
163.000000,0.744974,0.585571,-0.151600,0.223921,-0.056051,0.021677,0.394422,-0.097514,0.406298,0.171850
164.000000,0.685217,0.407462,-0.497258,-0.319855,0.119648,0.017917,0.288833,-0.078059,0.299195,0.128167
165.000000,0.807846,0.509268,-0.181253,-0.374442,0.100491,0.042076,-0.110009,0.021904,0.112168,0.048672
166.000000,0.904038,0.574002,0.240470,0.010352,-0.019984,0.016663,-0.281913,0.065010,0.289312,0.124054
167.000000,0.956058,0.655393,0.298122,0.251584,-0.070742,-0.000450,-0.110490,0.026694,0.113669,0.049320
168.000000,0.906933,0.563844,-0.008143,0.071307,-0.009587,-0.011953,0.057192,-0.011256,0.058289,0.025332
169.000000,0.856185,0.469209,-0.105394,-0.110804,0.030691,-0.020728,0.018834,-0.001641,0.018905,0.008220
170.000000,0.861303,0.507982,0.081767,0.066353,-0.035109,-0.029413,0.009407,-0.002790,0.009812,0.004267
171.000000,0.851549,0.549582,0.032022,0.202950,-0.067564,-0.027815,0.175704,-0.046404,0.181728,0.078587
172.000000,0.752126,0.424115,-0.257193,-0.071849,0.030510,-0.028730,0.227660,-0.058555,0.235070,0.101277
173.000000,0.742138,0.407859,-0.267767,-0.427619,0.138845,0.001616,-0.085713,0.016501,0.087287,0.037907
174.000000,0.825755,0.481574,0.164877,-0.196619,0.040487,0.013831,-0.420063,0.101836,0.432231,0.182150
175.000000,0.942121,0.660226,0.546120,0.302546,-0.101891,-0.002829,-0.312271,0.077559,0.321759,0.137509
176.000000,1.020349,0.808909,0.253640,0.369406,-0.101089,0.008673,0.075459,-0.013602,0.076675,0.033308
177.000000,0.966402,0.657682,-0.222200,0.134534,-0.037103,-0.000478,0.341306,-0.080160,0.350593,0.149345
178.000000,0.894804,0.523024,-0.422447,-0.226486,0.068053,-0.010901,0.257704,-0.066579,0.266166,0.114375
179.000000,0.916166,0.572724,-0.176334,-0.283963,0.079617,-0.002740,-0.036840,0.001412,0.036867,0.016027
180.000000,0.944841,0.627344,0.163968,0.007941,-0.006533,-0.018345,-0.168369,0.034354,0.171838,0.074353
181.000000,0.934112,0.657756,0.172213,0.164336,-0.041898,-0.029900,-0.056826,0.010497,0.057787,0.025114
182.000000,0.859598,0.569362,-0.041318,0.014839,0.004230,-0.035686,0.031810,-0.007224,0.032620,0.014182
183.000000,0.793123,0.489571,-0.088473,-0.174178,0.055252,-0.033650,-0.075844,0.018602,0.078092,0.033922
184.000000,0.785279,0.520274,0.143095,-0.010995,-0.002027,-0.036234,-0.168046,0.038735,0.172452,0.074617
185.000000,0.789990,0.592549,0.201477,0.193450,-0.058978,-0.036322,-0.046570,0.008577,0.047353,0.020583
186.000000,0.734299,0.546866,-0.030209,0.109946,-0.027805,-0.032652,0.119204,-0.029565,0.122816,0.053270
187.000000,0.670552,0.466137,-0.141426,-0.036539,0.007684,-0.033145,0.149267,-0.034570,0.153218,0.066364
188.000000,0.625169,0.431066,-0.114788,-0.129566,0.033509,-0.030183,0.047148,-0.013372,0.049008,0.021302
189.000000,0.611832,0.452460,0.017861,-0.024726,0.003526,-0.030444,-0.031383,0.003413,0.031568,0.013725
190.000000,0.578715,0.439050,0.012433,-0.000164,0.005812,-0.030881,-0.043632,0.006397,0.044098,0.019169
191.000000,0.528653,0.373698,-0.066453,-0.158459,0.060364,-0.024321,-0.148698,0.033830,0.152498,0.066054
192.000000,0.583972,0.478306,0.241341,0.163685,-0.059921,-0.025834,-0.117551,0.031480,0.121693,0.052786
193.000000,0.645721,0.606476,0.153313,0.349685,-0.112166,-0.004030,0.190258,-0.045204,0.195554,0.084492
194.000000,0.529750,0.388721,-0.357264,-0.174867,0.074602,-0.004064,0.243184,-0.063264,0.251278,0.108118
195.000000,0.605071,0.424517,-0.249825,-0.491405,0.147694,0.037470,-0.159960,0.036341,0.164036,0.071009
196.000000,0.746687,0.532620,0.319257,-0.010604,-0.028365,0.023364,-0.401318,0.098838,0.413310,0.174647
197.000000,0.966900,0.841593,0.523923,0.520930,-0.170362,0.029802,-0.061533,0.020443,0.064840,0.028175
198.000000,0.995751,0.811535,-0.141348,0.362111,-0.077729,0.044078,0.422357,-0.106097,0.435479,0.183431
199.000000,0.950036,0.534442,-0.697543,-0.404297,0.160484,0.029339,0.325006,-0.087255,0.336515,0.143581
200.000000,1.197886,0.706201,-0.195812,-0.538735,0.131907,0.069758,-0.217215,0.049195,0.222716,0.096045
201.000000,1.360739,0.788315,0.551294,0.128044,-0.069653,0.014880,-0.387591,0.090220,0.397953,0.168511
202.000000,1.432947,0.951841,0.435597,0.370844,-0.094307,-0.007371,-0.080820,0.018991,0.083021,0.036059
203.000000,1.332156,0.796590,-0.110294,0.079747,-0.010589,-0.030992,0.149398,-0.031630,0.152710,0.066145
204.000000,1.227403,0.678683,-0.228434,-0.158441,0.036153,-0.046408,0.085140,-0.017698,0.086960,0.037765
205.000000,1.162599,0.699157,0.012162,-0.030118,-0.007695,-0.057129,-0.010064,-0.002307,0.010325,0.004490
206.000000,1.082025,0.715411,0.044598,0.107675,-0.034245,-0.062839,0.047103,-0.019610,0.051022,0.022176
207.000000,0.958163,0.636367,-0.130699,-0.016499,0.012314,-0.062760,0.089358,-0.025828,0.093016,0.040388
208.000000,0.861374,0.571074,-0.143023,-0.241839,0.082051,-0.049884,-0.077326,0.015917,0.078947,0.034293
209.000000,0.840118,0.610066,0.183257,-0.043329,0.010732,-0.046974,-0.224161,0.050967,0.229882,0.099082
210.000000,0.836331,0.695092,0.280517,0.205987,-0.060302,-0.046989,-0.110701,0.022639,0.112992,0.049028
211.000000,0.747904,0.615691,-0.015593,0.051616,-0.002016,-0.044132,0.021688,-0.007613,0.022985,0.009994
212.000000,0.695086,0.566905,-0.034659,0.014817,-0.008592,-0.043812,0.056740,-0.010737,0.057747,0.025096
213.000000,0.646588,0.538209,-0.023569,0.018912,-0.016336,-0.042439,0.077015,-0.019149,0.079360,0.034472
214.000000,0.581624,0.490679,-0.079795,-0.046344,0.013363,-0.039643,0.056302,-0.018042,0.059122,0.025693
215.000000,0.542961,0.475185,-0.034960,-0.032171,0.010788,-0.036859,0.013226,-0.006088,0.014560,0.006331
216.000000,0.505452,0.450663,-0.015471,-0.040796,0.014428,-0.033914,-0.029222,0.004852,0.029622,0.012879
217.000000,0.499949,0.474342,0.073412,0.083960,-0.029169,-0.032350,0.006425,-0.002170,0.006782,0.002949
218.000000,0.456654,0.432925,-0.028081,0.029513,-0.007760,-0.029143,0.066536,-0.017723,0.068856,0.029917
219.000000,0.401415,0.354464,-0.145988,-0.197032,0.068032,-0.019983,-0.048852,0.009446,0.049757,0.021627
220.000000,0.417321,0.378936,0.042682,-0.112343,0.031095,-0.013286,-0.218262,0.052318,0.224445,0.096778
221.000000,0.477731,0.490216,0.271551,0.207760,-0.069925,-0.014699,-0.135621,0.033023,0.139584,0.060498
222.000000,0.490531,0.528371,0.095559,0.235235,-0.066315,-0.003072,0.118672,-0.028632,0.122077,0.052951
223.000000,0.410748,0.360285,-0.245396,-0.177997,0.068378,-0.002936,0.114693,-0.028383,0.118153,0.051257
224.000000,0.442304,0.367055,-0.111213,-0.288372,0.079715,0.013280,-0.159580,0.039609,0.164422,0.071174
225.000000,0.596200,0.580487,0.382592,0.315750,-0.122848,0.004789,-0.089332,0.022781,0.092191,0.040031
226.000000,0.667454,0.697918,0.042181,0.421013,-0.108803,0.033724,0.335246,-0.088130,0.346636,0.147728
227.000000,0.572696,0.410383,-0.537951,-0.235950,0.111588,0.022840,0.378490,-0.098179,0.391016,0.165727
228.000000,0.706283,0.495516,-0.278348,-0.420260,0.117214,0.049243,-0.011903,0.000105,0.011903,0.005176
229.000000,0.822376,0.555128,0.144520,-0.118640,0.009929,0.033325,-0.290489,0.066791,0.298069,0.127699
230.000000,0.850540,0.557553,0.267852,0.075860,-0.017113,0.006431,-0.295999,0.069206,0.303982,0.130155
231.000000,0.802458,0.442683,0.123327,-0.104307,0.049934,-0.006149,-0.328393,0.084399,0.339065,0.144627
232.000000,0.867675,0.534537,0.391073,0.178613,-0.068375,-0.016871,-0.260952,0.073382,0.271074,0.116433
233.000000,1.076078,0.854623,0.320755,0.559929,-0.185491,0.021003,0.188976,-0.038030,0.192765,0.083302
234.000000,0.969681,0.618412,-0.442335,0.189507,-0.030497,0.026968,0.582034,-0.149142,0.600839,0.245825
235.000000,0.940221,0.473301,-0.697414,-0.299117,0.111830,0.015264,0.470736,-0.126817,0.487519,0.203691
236.000000,1.075536,0.632036,-0.369111,-0.381387,0.109438,0.032696,0.074090,-0.032015,0.080711,0.035058
237.000000,1.175920,0.667840,0.003135,-0.338443,0.094756,0.037142,-0.327450,0.069965,0.334841,0.142894
238.000000,1.211262,0.617622,0.431577,-0.108127,0.030585,0.012379,-0.560117,0.138086,0.576887,0.237165
