time,u,v,w,p,q,r,phi,theta,Xacc,GZ
29.000000,0.523888,0.197214,-0.155117,-0.116542,0.103057,0.014921,0.115699,-0.059069,0.129905,0.042246
30.000000,0.553503,0.215644,0.014094,-0.001178,0.035566,0.007210,0.063206,-0.007371,0.063634,0.020739
31.000000,0.610530,0.250032,0.068329,0.136535,-0.095406,0.003177,0.154965,-0.017488,0.155949,0.050653
32.000000,0.544992,0.184324,-0.222095,-0.236520,0.091280,0.008429,0.054409,-0.038437,0.066616,0.021709
33.000000,0.626173,0.252823,-0.112741,-0.418469,0.205831,0.058326,-0.314281,0.067812,0.321514,0.103056
34.000000,0.777867,0.344706,0.444386,0.144801,-0.096703,0.042118,-0.392413,0.143010,0.417660,0.132283
35.000000,1.134192,0.605053,0.369253,0.521717,-0.309379,0.075240,0.014843,0.025975,0.029917,0.009755
36.000000,1.000673,0.427443,-0.302098,0.155449,-0.005460,0.062273,0.342391,-0.141448,0.370458,0.118071
37.000000,0.960520,0.296204,-0.354020,-0.304303,0.265530,0.055711,0.199755,-0.088787,0.218598,0.070724
38.000000,1.103244,0.313323,0.072664,-0.120257,0.034347,0.046303,-0.015834,0.042546,0.045397,0.014800
39.000000,1.156777,0.338364,0.127708,0.149451,-0.155878,0.018527,0.033565,0.018890,0.038515,0.012558
40.000000,1.036519,0.250872,-0.221004,-0.126957,0.051582,0.003633,0.014322,-0.038704,0.041269,0.013455
41.000000,0.987411,0.252058,-0.038885,-0.154435,0.133308,0.003858,-0.143687,0.021350,0.145265,0.047208
42.000000,0.985993,0.247440,0.164869,-0.070661,0.041382,-0.004938,-0.258179,0.088510,0.272929,0.087908
43.000000,1.010209,0.292900,0.251392,0.113888,-0.098209,-0.016153,-0.211246,0.079168,0.225594,0.072949
44.000000,1.107398,0.455163,0.168236,0.376179,-0.215534,0.005250,0.090032,-0.013961,0.091108,0.029671
45.000000,0.990616,0.409252,-0.220430,0.247453,-0.074499,0.013130,0.417005,-0.140161,0.439930,0.138888
46.000000,0.896914,0.301110,-0.459932,-0.353522,0.261034,0.024011,0.282080,-0.111762,0.303414,0.097439
47.000000,1.097937,0.395695,-0.057169,-0.422697,0.176868,0.067745,-0.141606,0.061627,0.154435,0.050165
48.000000,1.203894,0.428491,0.380344,0.095212,-0.143351,0.026593,-0.255817,0.110825,0.278791,0.089747
49.000000,1.162085,0.391270,0.070466,0.083035,-0.076711,-0.000423,-0.154379,0.029390,0.157152,0.051040
50.000000,1.069122,0.378810,0.035032,0.103502,-0.014976,-0.023881,-0.047825,-0.003124,0.047927,0.015624
51.000000,1.027763,0.413729,0.054736,0.172111,-0.063912,-0.035922,0.113697,-0.022416,0.115886,0.037709
52.000000,0.939390,0.366736,-0.110939,0.033011,-0.036396,-0.042274,0.212862,-0.056248,0.220168,0.071223
53.000000,0.831472,0.339759,-0.212162,-0.221074,0.113327,-0.035752,0.079455,-0.042676,0.090191,0.029373
54.000000,0.821640,0.380688,-0.036133,-0.269463,0.156279,-0.011476,-0.193627,0.044758,0.198733,0.064386
55.000000,0.866861,0.433466,0.307222,0.071390,-0.050550,-0.022845,-0.263243,0.097533,0.280730,0.090355
56.000000,0.990949,0.573150,0.259738,0.342744,-0.222870,-0.008090,-0.001807,0.022581,0.022653,0.007387
57.000000,0.874675,0.472192,-0.204067,0.105063,-0.040729,-0.009667,0.219574,-0.090902,0.237647,0.076775
58.000000,0.769671,0.389604,-0.255010,-0.193234,0.165824,-0.012411,0.135259,-0.066821,0.150864,0.049014
59.000000,0.805637,0.404837,0.028142,-0.094920,0.065810,-0.015015,-0.013548,0.022310,0.026101,0.008511
60.000000,0.781090,0.380772,0.045173,-0.108812,0.008475,-0.028127,-0.128311,0.048022,0.137003,0.044540
61.000000,0.784245,0.430792,0.154663,0.134000,-0.092449,-0.035802,-0.084774,0.029767,0.089848,0.029262
62.000000,0.726700,0.413055,-0.008053,0.103548,-0.054543,-0.036576,0.044517,-0.022110,0.049705,0.016203
63.000000,0.633524,0.342289,-0.175452,-0.246269,0.153667,-0.022153,-0.076079,-0.010028,0.076737,0.025001
64.000000,0.689935,0.413094,0.209744,0.081127,-0.012035,-0.025101,-0.130229,0.054457,0.141156,0.045882
65.000000,0.884991,0.598530,0.187010,0.419489,-0.246227,0.006591,0.181827,-0.013550,0.182331,0.059134
66.000000,0.738445,0.408919,-0.384116,-0.062519,0.025499,0.005626,0.324234,-0.123418,0.346929,0.110886
67.000000,0.799361,0.436692,-0.305175,-0.472458,0.303674,0.047994,-0.009840,-0.037283,0.038560,0.012572
68.000000,0.982939,0.467023,0.269191,-0.105769,0.019908,0.044584,-0.283175,0.119039,0.307178,0.098610
69.000000,1.038822,0.454090,0.310757,0.097042,-0.136499,0.006645,-0.259211,0.096983,0.276760,0.089110
70.000000,0.992045,0.430408,0.091038,0.093832,-0.062115,-0.013865,-0.151425,0.023120,0.153180,0.049760
71.000000,0.943205,0.472859,0.085521,0.209614,-0.064901,-0.028865,0.030993,-0.015613,0.034703,0.011315
72.000000,0.897667,0.474767,-0.051643,0.192475,-0.084601,-0.031517,0.252743,-0.062624,0.260386,0.083962
73.000000,0.785086,0.390049,-0.230337,-0.017177,-0.003780,-0.037690,0.328157,-0.094447,0.341478,0.109212
74.000000,0.704816,0.382872,-0.257467,-0.227767,0.124901,-0.029165,0.169123,-0.061800,0.180061,0.058405
75.000000,0.715776,0.431841,-0.083895,-0.261450,0.140364,-0.009608,-0.102372,0.026570,0.105764,0.034428
76.000000,0.782824,0.492034,0.249251,0.109435,-0.083847,-0.021537,-0.142404,0.067622,0.157644,0.051199
77.000000,0.714575,0.414413,-0.019115,-0.085889,0.005406,-0.031330,-0.152335,0.028401,0.154960,0.050334
78.000000,0.653466,0.380993,0.007384,-0.226151,0.135249,-0.018747,-0.341989,0.065316,0.348170,0.111266
79.000000,0.713638,0.492716,0.445202,0.202417,-0.069258,-0.025171,-0.305465,0.101744,0.321964,0.103195
80.000000,0.858717,0.637982,0.258971,0.344337,-0.207620,-0.002829,0.012299,0.018202,0.021968,0.007164
81.000000,0.844765,0.626299,-0.172887,0.320123,-0.134854,0.014088,0.370168,-0.121361,0.389555,0.123854
82.000000,0.692562,0.440875,-0.434886,-0.018713,0.076981,-0.006486,0.496860,-0.161238,0.522367,0.162714
83.000000,0.718450,0.452487,-0.395001,-0.342922,0.213181,0.009150,0.256862,-0.077556,0.268315,0.086458
84.000000,0.831994,0.532743,-0.058978,-0.274280,0.084927,0.015791,-0.074257,0.043096,0.085857,0.027966
85.000000,0.832009,0.522427,0.143931,-0.120404,-0.001348,-0.012640,-0.273357,0.081583,0.285272,0.091777
86.000000,0.776645,0.487205,0.199957,-0.041007,0.016247,-0.032426,-0.355087,0.082575,0.364562,0.116276
87.000000,0.741334,0.513843,0.304753,0.118922,-0.026478,-0.044218,-0.295862,0.076055,0.305481,0.098082
88.000000,0.714183,0.529932,0.208367,0.138227,-0.058367,-0.046232,-0.153053,0.043853,0.159212,0.051704
89.000000,0.804766,0.671466,0.136697,0.379074,-0.194483,-0.020765,0.158726,-0.027327,0.161061,0.052299
90.000000,0.695659,0.553483,-0.287989,0.170193,-0.072169,-0.009555,0.438440,-0.136524,0.459204,0.144549
91.000000,0.633694,0.493953,-0.500420,-0.393403,0.259329,0.009750,0.248313,-0.103910,0.269178,0.086729
92.000000,0.822472,0.578936,-0.018900,-0.259141,0.111535,0.029527,-0.094986,0.049198,0.106971,0.034819
93.000000,0.869777,0.560354,0.230898,-0.001792,-0.072434,-0.008439,-0.207738,0.082114,0.223378,0.072245
94.000000,0.837236,0.535707,0.134894,0.078746,-0.072540,-0.030109,-0.154454,0.033032,0.157947,0.051296
95.000000,0.757754,0.512152,0.049166,0.094531,-0.018913,-0.042592,-0.056514,-0.002199,0.056557,0.018435
96.000000,0.695713,0.493156,0.024700,0.098244,-0.021971,-0.048764,0.050722,-0.014357,0.052715,0.017184
97.000000,0.631649,0.447373,-0.045708,0.020489,-0.017903,-0.049952,0.108237,-0.026042,0.111326,0.036231
98.000000,0.560586,0.410438,-0.082003,-0.052879,0.015459,-0.048769,0.082627,-0.027156,0.086975,0.028329
99.000000,0.514005,0.404551,-0.031926,-0.008930,0.008738,-0.047190,0.054332,-0.016502,0.056783,0.018508
100.000000,0.454351,0.367910,-0.103622,-0.195091,0.100146,-0.033988,-0.080983,0.008817,0.081462,0.026537
101.000000,0.451309,0.374488,0.040560,-0.176904,0.097708,-0.018080,-0.285107,0.073448,0.294416,0.094635
102.000000,0.507085,0.429301,0.302030,0.120697,-0.068231,-0.021345,-0.281629,0.094085,0.296929,0.095419
103.000000,0.705279,0.626309,0.276781,0.425620,-0.244882,0.014488,0.052341,0.006482,0.052741,0.017192
104.000000,0.645789,0.549254,-0.218779,0.242084,-0.075933,0.028571,0.394364,-0.139224,0.418218,0.132449
105.000000,0.564011,0.401606,-0.422638,-0.205983,0.191166,0.018812,0.356472,-0.128497,0.378924,0.120640
106.000000,0.698478,0.450088,-0.195939,-0.349438,0.186001,0.042389,0.033996,-0.000054,0.033996,0.011085
107.000000,0.796544,0.473277,0.085408,-0.295173,0.058908,0.035493,-0.308779,0.108124,0.327162,0.104802
108.000000,0.896973,0.536785,0.440296,0.188413,-0.153538,0.003192,-0.305675,0.100476,0.321765,0.103134
109.000000,0.945501,0.606426,0.164739,0.283631,-0.138762,-0.000177,-0.031428,-0.001799,0.031479,0.010264
110.000000,0.816951,0.476464,-0.160515,-0.004098,0.050392,-0.019965,0.090245,-0.052674,0.104493,0.034016
111.000000,0.777925,0.454327,-0.017322,0.028508,0.020999,-0.036132,0.107089,-0.023379,0.109611,0.035675
112.000000,0.739490,0.425519,-0.033873,0.004823,-0.025647,-0.044196,0.123636,-0.020380,0.125304,0.040758
113.000000,0.656254,0.394910,-0.161141,-0.242378,0.100393,-0.035518,-0.036543,-0.008385,0.037493,0.012224
114.000000,0.641899,0.421065,0.041006,-0.184387,0.113701,-0.020272,-0.265313,0.062169,0.272499,0.087773
115.000000,0.685297,0.477869,0.326514,0.130206,-0.064614,-0.027973,-0.258973,0.090738,0.274409,0.088372
116.000000,0.948927,0.730270,0.250243,0.509993,-0.285030,0.017335,0.128870,-0.008916,0.129178,0.042011
117.000000,0.818991,0.569812,-0.385213,0.234039,-0.055271,0.029779,0.501966,-0.176205,0.531994,0.165427
118.000000,0.806623,0.461090,-0.594683,-0.397805,0.316022,0.034114,0.329423,-0.128205,0.353491,0.112896
119.000000,1.227260,0.606496,-0.023158,-0.599918,0.194268,0.097191,-0.210018,0.094649,0.230361,0.074463
120.000000,1.318680,0.533570,0.535152,-0.103592,-0.088370,0.029173,-0.530368,0.175687,0.558709,0.172876
121.000000,1.441639,0.672169,0.605512,0.334482,-0.191108,-0.009265,-0.339536,0.093492,0.352172,0.112492
122.000000,1.425648,0.813775,0.118173,0.368234,-0.128449,-0.025931,0.053081,-0.031714,0.061833,0.020152
123.000000,1.227571,0.686047,-0.276230,0.153682,-0.038415,-0.055501,0.318963,-0.097270,0.333465,0.106746
124.000000,1.040916,0.585189,-0.356385,-0.118955,0.056723,-0.071677,0.311349,-0.087847,0.323505,0.103672
125.000000,0.928343,0.606170,-0.211356,-0.207735,0.088970,-0.069010,0.123696,-0.033979,0.128278,0.041720
126.000000,0.868071,0.644536,-0.042713,-0.388438,0.177905,-0.038608,-0.219078,0.045605,0.223774,0.072371
127.000000,0.863342,0.679754,0.450860,0.070912,-0.032475,-0.048439,-0.343715,0.106783,0.359920,0.114861
128.000000,0.891004,0.750610,0.332150,0.254026,-0.153036,-0.047652,-0.142577,0.048752,0.150682,0.048955
129.000000,0.777441,0.657956,-0.060440,0.077474,-0.032454,-0.050522,0.021859,-0.029336,0.036584,0.011928
130.000000,0.675607,0.608319,-0.053447,0.088071,-0.008590,-0.058664,0.115741,-0.039600,0.122328,0.039795
131.000000,0.619013,0.573646,-0.072332,0.110106,-0.056802,-0.056469,0.230401,-0.050998,0.235978,0.076246
132.000000,0.509946,0.491147,-0.224569,-0.121267,0.032947,-0.051246,0.200297,-0.060826,0.209329,0.067770
133.000000,0.493049,0.525095,-0.191275,-0.401952,0.208613,-0.008430,-0.115691,0.004024,0.115761,0.037668
134.000000,0.577169,0.545640,0.218669,-0.175792,0.080445,0.008727,-0.405302,0.123007,0.423557,0.134039
135.000000,0.806316,0.723612,0.607690,0.381567,-0.250751,0.008073,-0.220812,0.098886,0.241943,0.078136
136.000000,0.936639,0.784116,-0.014063,0.365604,-0.173617,0.030172,0.183810,-0.072753,0.197684,0.064050
137.000000,0.773570,0.550130,-0.420412,-0.081283,0.129643,-0.001028,0.288444,-0.122399,0.313339,0.100523
138.000000,0.805345,0.520441,-0.184510,-0.236363,0.169618,-0.001327,0.094588,-0.023952,0.097574,0.031771
139.000000,0.840353,0.511395,0.067118,-0.189789,0.046004,-0.011917,-0.134792,0.061683,0.148235,0.048166
140.000000,0.821853,0.504380,0.182189,-0.009126,-0.045315,-0.034508,-0.223935,0.067175,0.233793,0.075553
141.000000,0.828837,0.575093,0.200654,0.238798,-0.126586,-0.037344,-0.066497,0.018251,0.068956,0.022470
142.000000,0.754931,0.540198,-0.060413,0.161402,-0.067454,-0.035482,0.147365,-0.052152,0.156321,0.050773
143.000000,0.643205,0.440351,-0.249560,-0.252623,0.160460,-0.025213,0.048737,-0.042636,0.064754,0.021103
144.000000,0.672422,0.459896,0.065299,-0.147704,0.097122,-0.014959,-0.160445,0.051987,0.168657,0.054743
145.000000,0.778421,0.551305,0.304444,0.229259,-0.157436,-0.018994,-0.069822,0.055432,0.089151,0.029036
146.000000,0.777901,0.529927,-0.040547,0.186919,-0.136980,-0.009901,0.155954,-0.049321,0.163567,0.053106
147.000000,0.644647,0.420631,-0.253503,-0.060540,0.070522,-0.019662,0.197943,-0.089476,0.217227,0.070287
148.000000,0.616865,0.403804,-0.101128,-0.073185,0.089183,-0.023804,0.121949,-0.035413,0.126987,0.041302
149.000000,0.601114,0.381777,-0.086465,-0.264565,0.119798,-0.013418,-0.085993,0.028066,0.090457,0.029460
150.000000,0.618993,0.398724,0.117296,-0.131365,0.034764,-0.014418,-0.289674,0.087096,0.302484,0.097150
151.000000,0.636858,0.428308,0.256803,0.094004,-0.063389,-0.025025,-0.283993,0.082750,0.295803,0.095068
152.000000,0.670012,0.494609,0.206552,0.229348,-0.119886,-0.020248,-0.088099,0.026435,0.091980,0.029954
153.000000,0.628466,0.470978,-0.013105,0.153427,-0.066012,-0.018457,0.115504,-0.041655,0.122786,0.039943
154.000000,0.544685,0.391863,-0.133414,-0.019357,0.033032,-0.025075,0.170025,-0.059848,0.180251,0.058466
155.000000,0.555428,0.416413,-0.015754,0.129049,-0.052742,-0.028920,0.249609,-0.054903,0.255576,0.082445
156.000000,0.483042,0.344162,-0.205495,-0.120161,0.035191,-0.027909,0.226900,-0.066177,0.236354,0.076365
157.000000,0.463150,0.372326,-0.188961,-0.290802,0.153193,-0.005085,-0.019215,-0.013746,0.023626,0.007704
158.000000,0.515910,0.410268,0.077765,-0.107061,0.059094,-0.000409,-0.217271,0.068957,0.227951,0.073698
159.000000,0.534883,0.395255,0.169119,-0.006315,-0.026641,-0.013476,-0.268330,0.085618,0.281658,0.090646
160.000000,0.574861,0.440780,0.223019,0.171678,-0.109148,-0.015827,-0.154790,0.048204,0.162122,0.052641
161.000000,0.582388,0.471062,0.074979,0.214229,-0.104413,-0.009545,0.064251,-0.023613,0.068453,0.022307
162.000000,0.486495,0.356421,-0.187432,-0.132135,0.097874,-0.009881,0.068809,-0.046591,0.083099,0.027069
163.000000,0.493312,0.354294,-0.008003,-0.095896,0.084904,-0.008773,-0.053911,0.015910,0.056210,0.018322
164.000000,0.617582,0.455345,0.205901,0.243288,-0.148052,-0.005879,0.068205,0.017433,0.070398,0.022939
165.000000,0.556933,0.357418,-0.157317,-0.029716,-0.029099,-0.006858,0.155678,-0.056499,0.165613,0.053764
166.000000,0.496276,0.331705,-0.148246,-0.119480,0.094066,-0.008955,0.062322,-0.043488,0.075995,0.024760
167.000000,0.532841,0.369948,0.059506,0.085848,-0.010599,-0.016432,0.067650,-0.004799,0.067820,0.022101
168.000000,0.490948,0.304137,-0.102756,-0.155603,0.048482,-0.017797,0.000353,-0.000245,0.000430,0.000140
169.000000,0.476659,0.312617,-0.018167,-0.147996,0.068616,-0.013487,-0.167411,0.036953,0.171441,0.055637
170.000000,0.487036,0.330368,0.126158,0.007194,0.006028,-0.018232,-0.227912,0.065331,0.237091,0.076599
171.000000,0.557115,0.413249,0.222349,0.228323,-0.127559,-0.012237,-0.070238,0.037454,0.079600,0.025932
172.000000,0.545195,0.393092,-0.005139,0.142145,-0.088533,-0.004566,0.125216,-0.040113,0.131484,0.042757
173.000000,0.459297,0.304904,-0.199494,-0.169783,0.115750,-0.001907,0.072576,-0.050722,0.088544,0.028838
174.000000,0.486789,0.323602,0.013270,-0.056930,0.068363,-0.002597,-0.040467,0.015929,0.043489,0.014178
175.000000,0.615737,0.425222,0.184089,0.257765,-0.157799,0.002224,0.108212,0.007124,0.108446,0.035298
176.000000,0.551261,0.323379,-0.177548,-0.029890,-0.025529,0.001223,0.201394,-0.070968,0.213532,0.069110
177.000000,0.545480,0.328650,-0.259059,-0.396913,0.238313,0.036222,-0.073970,-0.023099,0.077493,0.025247
178.000000,0.682783,0.378804,0.190102,-0.077616,0.049236,0.039063,-0.295880,0.106044,0.314309,0.100824
179.000000,0.828728,0.454393,0.361316,0.238391,-0.190563,0.025793,-0.164797,0.085157,0.185499,0.060149
180.000000,0.895968,0.491488,0.041787,0.280874,-0.168788,0.033805,0.125490,-0.044785,0.133242,0.043325
181.000000,0.767476,0.384615,-0.215339,0.109197,0.014489,0.012107,0.319421,-0.121423,0.341721,0.109287
182.000000,0.713277,0.303010,-0.266791,-0.215629,0.177754,0.010049,0.219591,-0.075661,0.232260,0.075066
183.000000,0.859886,0.374055,-0.106332,-0.541897,0.224963,0.064366,-0.213423,0.067689,0.223900,0.072411
184.000000,0.986957,0.395946,0.403560,-0.048977,-0.066849,0.039465,-0.474663,0.162997,0.501869,0.156887
185.000000,1.278072,0.619479,0.527711,0.472581,-0.296294,0.039917,-0.170918,0.071036,0.185092,0.060019
186.000000,1.213811,0.595446,-0.153886,0.289255,-0.073514,0.034482,0.227773,-0.100771,0.249069,0.080390
187.000000,1.061163,0.421465,-0.311405,-0.021174,0.095088,-0.007371,0.337460,-0.112807,0.355816,0.113607
188.000000,1.030174,0.395315,-0.217143,-0.266373,0.150415,-0.009395,0.149895,-0.037253,0.154455,0.050171
189.000000,1.050946,0.437913,0.053137,-0.056328,-0.018133,-0.026212,-0.003851,0.025855,0.026140,0.008524
190.000000,0.966511,0.418933,-0.025002,-0.075009,-0.003464,-0.044211,-0.078112,0.015199,0.079577,0.025925
191.000000,0.870773,0.401756,-0.024521,-0.197853,0.116399,-0.039392,-0.244659,0.039944,0.247898,0.080020
192.000000,0.894391,0.518638,0.361204,0.208268,-0.071148,-0.045727,-0.191990,0.069413,0.204153,0.066118
193.000000,0.895557,0.546676,0.108219,0.188411,-0.125162,-0.038494,0.025574,0.004085,0.025898,0.008445
194.000000,0.762763,0.443423,-0.179984,-0.119888,0.060003,-0.041082,0.028118,-0.036461,0.046044,0.015011
195.000000,0.705193,0.441946,0.005305,-0.074558,0.084269,-0.041102,-0.075288,0.010266,0.075985,0.024757
196.000000,0.814489,0.583681,0.221933,0.312385,-0.164482,-0.031351,0.102595,0.008912,0.102981,0.033525
197.000000,0.751679,0.497733,-0.198348,0.116114,-0.104473,-0.018906,0.318470,-0.091863,0.331454,0.106127
198.000000,0.649175,0.446711,-0.394035,-0.327229,0.204226,-0.003126,0.150201,-0.085650,0.172905,0.056108
199.000000,0.752701,0.500718,0.001178,-0.217927,0.141574,0.016456,-0.135438,0.045424,0.142852,0.046429
200.000000,0.806107,0.489251,0.247809,-0.002452,-0.050554,-0.008957,-0.231369,0.094720,0.250007,0.080686
201.000000,0.764953,0.438024,0.118883,-0.035320,-0.028582,-0.028005,-0.256342,0.062630,0.263882,0.085063
202.000000,0.736331,0.478488,0.198643,0.151260,-0.053573,-0.038006,-0.170438,0.036889,0.174384,0.056583
203.000000,0.781360,0.593523,0.134310,0.327909,-0.147113,-0.024531,0.114996,-0.020618,0.116830,0.038014
204.000000,0.673031,0.470421,-0.217405,0.037217,-0.021566,-0.024271,0.284902,-0.090040,0.298791,0.096000
205.000000,0.591690,0.419147,-0.240024,-0.174780,0.112483,-0.023170,0.184381,-0.068286,0.196620,0.063710
206.000000,0.596597,0.433739,-0.076750,-0.165936,0.098588,-0.016461,-0.002927,0.003923,0.004895,0.001596
207.000000,0.600795,0.429786,0.054529,-0.090731,0.021928,-0.023011,-0.136413,0.049508,0.145119,0.047161
208.000000,0.591244,0.427894,0.121734,0.026862,-0.038330,-0.031880,-0.158392,0.047320,0.165309,0.053666
209.000000,0.566592,0.428028,0.094202,0.094059,-0.050594,-0.034532,-0.083407,0.018233,0.085377,0.027810
210.000000,0.527607,0.414813,0.030565,0.096908,-0.037961,-0.034535,0.023178,-0.011456,0.025855,0.008431
211.000000,0.497850,0.404911,-0.005351,0.109608,-0.047800,-0.032757,0.140204,-0.036407,0.144854,0.047075
212.000000,0.422826,0.332851,-0.181210,-0.198452,0.101225,-0.022537,0.054600,-0.032509,0.063545,0.020710
213.000000,0.432256,0.355184,-0.006490,-0.126051,0.083010,-0.013049,-0.116916,0.030710,0.120882,0.039327
214.000000,0.474360,0.381385,0.151498,0.067942,-0.046563,-0.018159,-0.126379,0.053107,0.137084,0.044566
215.000000,0.516749,0.415229,0.115851,0.181882,-0.126409,-0.011754,0.026178,0.003904,0.026468,0.008631
216.000000,0.443976,0.338881,-0.112485,-0.011458,0.006063,-0.012734,0.098586,-0.048946,0.110068,0.035823
217.000000,0.398704,0.307268,-0.089797,-0.091053,0.087976,-0.012538,0.031986,-0.024469,0.040272,0.013130
218.000000,0.432124,0.327422,0.061987,0.046532,-0.009673,-0.016437,0.023264,0.010142,0.025379,0.008276
219.000000,0.415753,0.290010,-0.022080,-0.036247,-0.016214,-0.019445,0.019278,0.001016,0.019305,0.006295
220.000000,0.407809,0.302883,0.020710,0.062456,-0.041801,-0.021501,0.046266,-0.013616,0.048228,0.015722
221.000000,0.351455,0.250445,-0.133485,-0.167456,0.093011,-0.013158,-0.039676,-0.009769,0.040861,0.013322
222.000000,0.363321,0.263954,-0.006376,-0.142951,0.095776,-0.001979,-0.208543,0.053421,0.215277,0.069666
223.000000,0.472463,0.360892,0.270609,0.200942,-0.117208,-0.000720,-0.134149,0.066593,0.149768,0.048661
224.000000,0.481462,0.333211,0.030728,0.095831,-0.089786,0.003871,0.018838,-0.006771,0.020018,0.006528
225.000000,0.413180,0.269423,-0.108263,-0.074678,0.058078,-0.000862,0.010384,-0.030374,0.032100,0.010467
226.000000,0.489926,0.380682,0.133246,0.251765,-0.083774,-0.003062,0.147353,-0.024346,0.149351,0.048526
227.000000,0.510201,0.374355,-0.067497,0.198095,-0.109179,0.009693,0.388281,-0.096084,0.399993,0.126996
228.000000,0.445224,0.313389,-0.411371,-0.378960,0.207538,0.031008,0.216442,-0.095625,0.236625,0.076451
229.000000,0.689680,0.438366,-0.098206,-0.472906,0.214843,0.091225,-0.243330,0.070196,0.253253,0.081712
230.000000,0.861981,0.454228,0.438598,0.046985,-0.106577,0.052903,-0.408974,0.153980,0.437001,0.138023
231.000000,0.866138,0.372834,0.194049,-0.023569,-0.041293,0.017072,-0.396985,0.105845,0.410853,0.130251
232.000000,0.890223,0.441879,0.331558,0.208342,-0.090710,-0.003186,-0.264266,0.071451,0.273755,0.088167
233.000000,1.422121,0.971050,0.052520,0.791304,-0.294127,0.071036,0.308324,-0.070567,0.316296,0.101440
234.000000,1.132118,0.490921,-0.784180,0.193164,0.022609,0.054559,0.775666,-0.250106,0.814991,0.237327
235.000000,1.483953,0.525586,-0.864772,-0.668421,0.415977,0.051726,0.399099,-0.143463,0.424101,0.134200
236.000000,2.046543,0.842968,0.112388,-0.627579,0.079070,0.095859,-0.272258,0.130978,0.302125,0.097038
237.000000,1.945292,0.730588,0.730983,0.009610,-0.119596,-0.037650,-0.529471,0.148042,0.549778,0.170399
238.000000,1.811867,0.938746,0.596186,0.343145,-0.106360,-0.093741,-0.293478,0.054049,0.298414,0.095882
