time,u,v,w,p,q,r,phi,theta,Xacc,GZ
81.000000,0.642823,0.407115,0.074749,0.199924,-0.070296,-0.008469,0.130880,-0.029239,0.134106,0.054505
82.000000,0.586014,0.325784,-0.127298,0.020443,-0.006069,-0.009732,0.239925,-0.061955,0.247795,0.099984
83.000000,0.543570,0.268996,-0.218832,-0.238962,0.087019,-0.002816,0.090989,-0.029426,0.095629,0.038924
84.000000,0.585246,0.306010,-0.108710,-0.323427,0.104734,0.023007,-0.234369,0.054171,0.240548,0.097118
85.000000,0.684298,0.418486,0.304804,0.125600,-0.056826,0.007955,-0.302653,0.080870,0.313271,0.125628
86.000000,0.790496,0.578251,0.292701,0.364976,-0.127224,0.017423,-0.000285,0.007695,0.007700,0.003139
87.000000,0.769055,0.516252,-0.091015,0.201172,-0.055019,0.020617,0.304739,-0.078233,0.314621,0.126151
88.000000,0.702318,0.365448,-0.328694,-0.164583,0.068557,0.008384,0.289563,-0.079495,0.300277,0.120578
89.000000,0.739762,0.389802,-0.221088,-0.335180,0.114311,0.024068,-0.010332,-0.004864,0.011420,0.004655
90.000000,0.813474,0.425520,0.028126,-0.250250,0.068602,0.031682,-0.332142,0.081987,0.342111,0.136759
91.000000,0.872574,0.466791,0.345852,0.068064,-0.032122,0.007510,-0.403458,0.105272,0.416966,0.165095
92.000000,1.037466,0.713980,0.476010,0.437035,-0.158600,0.013876,-0.079034,0.033824,0.085968,0.035002
93.000000,1.019835,0.658423,-0.088644,0.225591,-0.063556,0.016577,0.276176,-0.071230,0.285214,0.114699
94.000000,0.936586,0.487529,-0.362452,-0.091895,0.039352,-0.004980,0.322246,-0.086520,0.333659,0.133508
95.000000,0.924495,0.485040,-0.224159,-0.130065,0.035246,-0.015558,0.192914,-0.051738,0.199731,0.080881
96.000000,0.901275,0.495996,-0.105003,-0.067534,0.015392,-0.025869,0.087303,-0.027120,0.091418,0.037215
97.000000,0.846201,0.459320,-0.131303,-0.214255,0.081949,-0.023095,-0.086170,0.011996,0.087001,0.035422
98.000000,0.839732,0.456367,0.061541,-0.216305,0.079599,-0.012486,-0.331447,0.079232,0.340786,0.136249
99.000000,0.858435,0.499867,0.367395,0.056344,-0.016296,-0.024116,-0.398581,0.101126,0.411210,0.162947
100.000000,0.928493,0.660039,0.424119,0.308303,-0.105431,-0.021991,-0.167007,0.048785,0.173987,0.070569
101.000000,0.902925,0.645787,0.043192,0.189559,-0.059842,-0.017498,0.104413,-0.024927,0.107347,0.043677
102.000000,0.840709,0.558039,-0.149470,0.080990,-0.031953,-0.024919,0.249361,-0.061811,0.256908,0.103581
103.000000,0.777502,0.497175,-0.200882,0.016946,-0.017880,-0.031656,0.301594,-0.076255,0.311085,0.124780
104.000000,0.706551,0.451381,-0.247747,-0.117613,0.033529,-0.033111,0.233863,-0.063657,0.242372,0.097839
105.000000,0.674510,0.461248,-0.157451,-0.139288,0.044626,-0.029768,0.086966,-0.027018,0.091066,0.037072
106.000000,0.649909,0.451809,-0.112409,-0.262080,0.094694,-0.014837,-0.152055,0.029896,0.154966,0.062920
107.000000,0.666757,0.463165,0.129146,-0.156037,0.054483,-0.007933,-0.380706,0.092721,0.391834,0.155677
108.000000,0.709055,0.533712,0.402354,0.143564,-0.047176,-0.019332,-0.359997,0.092929,0.371798,0.148097
109.000000,0.790740,0.684031,0.351936,0.325504,-0.111937,-0.009516,-0.075931,0.026726,0.080497,0.032780
110.000000,0.763981,0.628945,-0.042060,0.175924,-0.056177,-0.005622,0.194588,-0.048352,0.200505,0.081190
111.000000,0.686132,0.491949,-0.258560,-0.102932,0.037548,-0.015550,0.210580,-0.056861,0.218122,0.088215
112.000000,0.674525,0.488327,-0.109367,-0.083235,0.020398,-0.021128,0.107208,-0.028675,0.110977,0.045147
113.000000,0.669333,0.508643,-0.005339,0.068216,-0.031792,-0.028251,0.113802,-0.030171,0.117734,0.047884
114.000000,0.592473,0.422093,-0.194101,-0.177861,0.069030,-0.025309,0.028727,-0.015816,0.032793,0.013366
115.000000,0.593454,0.438220,-0.002142,-0.129246,0.047023,-0.019716,-0.141552,0.033345,0.145426,0.059075
116.000000,0.631885,0.510731,0.218780,0.149155,-0.056358,-0.025079,-0.104199,0.029308,0.108242,0.044039
117.000000,0.571655,0.435518,-0.020049,-0.009810,0.010172,-0.025967,-0.040526,0.006009,0.040969,0.016697
118.000000,0.531194,0.382964,-0.039218,-0.125523,0.050469,-0.023329,-0.129082,0.029440,0.132397,0.053815
119.000000,0.575525,0.465182,0.215630,0.155817,-0.059320,-0.025553,-0.085459,0.026256,0.089401,0.036396
120.000000,0.596469,0.517504,0.086633,0.241219,-0.087108,-0.013226,0.148340,-0.034919,0.152395,0.061884
121.000000,0.506044,0.377119,-0.236309,-0.097559,0.041784,-0.013560,0.198621,-0.055624,0.206263,0.083489
122.000000,0.501765,0.365811,-0.168142,-0.261323,0.092129,-0.000579,-0.020466,0.000555,0.020474,0.008346
123.000000,0.567387,0.446147,0.152940,0.058936,-0.032227,-0.008452,-0.105374,0.029012,0.109295,0.044466
124.000000,0.555761,0.435905,0.054309,0.089344,-0.029036,-0.013438,-0.018138,0.001963,0.018244,0.007437
125.000000,0.507053,0.361537,-0.072068,-0.066620,0.031398,-0.016134,-0.020017,0.001749,0.020093,0.008191
126.000000,0.515242,0.377430,0.068741,0.037403,-0.015379,-0.019717,-0.026909,0.009467,0.028526,0.011627
127.000000,0.493859,0.356776,0.016875,0.025326,-0.011556,-0.021094,0.007549,-0.002448,0.007936,0.003235
128.000000,0.481718,0.358156,0.016840,0.072244,-0.026070,-0.021402,0.067919,-0.017258,0.070077,0.028544
129.000000,0.429274,0.289962,-0.113181,-0.109457,0.041511,-0.018775,0.029613,-0.011282,0.031689,0.012916
130.000000,0.426229,0.294770,-0.017048,-0.088839,0.030489,-0.015537,-0.081500,0.019134,0.083716,0.034087
131.000000,0.452520,0.346064,0.120727,0.099192,-0.037501,-0.017566,-0.057867,0.016319,0.060124,0.024495
132.000000,0.427335,0.319990,0.006392,0.051167,-0.015406,-0.016490,0.023170,-0.006926,0.024183,0.009857
133.000000,0.385365,0.258035,-0.092746,-0.117452,0.045211,-0.013795,-0.030689,0.004704,0.031047,0.012655
134.000000,0.406718,0.294767,0.076098,0.025806,-0.012313,-0.015140,-0.069452,0.019336,0.072093,0.029364
135.000000,0.469387,0.405692,0.163372,0.272730,-0.100323,-0.005586,0.123822,-0.026262,0.126576,0.051462
136.000000,0.396455,0.295278,-0.163514,-0.005400,0.010191,-0.002569,0.249893,-0.067374,0.258816,0.104334
137.000000,0.378401,0.250316,-0.252883,-0.329892,0.123185,0.015215,0.028330,-0.014792,0.031959,0.013026
138.000000,0.459601,0.317672,-0.004372,-0.211679,0.056250,0.029424,-0.266966,0.068111,0.275518,0.110900
139.000000,0.532982,0.388155,0.247872,0.109192,-0.049974,0.013389,-0.292759,0.077275,0.302786,0.121555
140.000000,0.567701,0.430171,0.202446,0.191346,-0.062906,0.009719,-0.112652,0.032104,0.117137,0.047642
141.000000,0.594813,0.454022,0.095043,0.216276,-0.072231,0.011522,0.121168,-0.025722,0.123868,0.050366
142.000000,0.586950,0.421755,-0.066121,0.176514,-0.057859,0.011846,0.339905,-0.085714,0.350546,0.139993
143.000000,0.518289,0.299319,-0.296994,-0.143722,0.059693,0.006033,0.327089,-0.090107,0.339273,0.135668
144.000000,0.548583,0.324901,-0.251492,-0.336078,0.121152,0.026266,0.035489,-0.018258,0.039910,0.016265
145.000000,0.638333,0.381509,-0.027887,-0.262860,0.073337,0.040035,-0.295105,0.073153,0.304037,0.122041
146.000000,0.703674,0.409011,0.251720,0.001968,-0.015293,0.019662,-0.415697,0.108739,0.429684,0.169822
147.000000,0.833869,0.584770,0.458362,0.345747,-0.129005,0.016149,-0.181510,0.057707,0.190463,0.077174
148.000000,0.869346,0.614116,0.081919,0.262812,-0.081624,0.022114,0.155658,-0.036918,0.159976,0.064937
149.000000,0.799733,0.454516,-0.241145,-0.028181,0.019138,0.004211,0.261180,-0.069874,0.270365,0.108878
150.000000,0.779705,0.411633,-0.209438,-0.172389,0.058494,-0.003127,0.133381,-0.037819,0.138639,0.056336
151.000000,0.787776,0.430458,-0.042242,-0.093691,0.025693,-0.010231,-0.010392,-0.000412,0.010400,0.004240
152.000000,0.796111,0.467369,0.073041,0.096311,-0.035617,-0.021432,0.009335,-0.003405,0.009937,0.004051
153.000000,0.739688,0.409805,-0.068076,-0.007017,0.007111,-0.026666,0.050686,-0.016019,0.053157,0.021660
154.000000,0.689831,0.348780,-0.135289,-0.252881,0.094237,-0.016634,-0.120184,0.024440,0.122644,0.049871
155.000000,0.723463,0.407413,0.179793,-0.010369,-0.000543,-0.019263,-0.247983,0.063681,0.256029,0.103235
156.000000,0.777793,0.522016,0.274914,0.255511,-0.091652,-0.019032,-0.083172,0.025118,0.086882,0.035373
157.000000,0.734562,0.476940,-0.022539,0.123299,-0.036215,-0.015855,0.119952,-0.031255,0.123957,0.050402
158.000000,0.663969,0.370006,-0.189810,-0.169682,0.064306,-0.017146,0.066180,-0.020415,0.069257,0.028210
159.000000,0.679825,0.405294,0.041357,-0.028839,0.001444,-0.020851,-0.033451,0.009902,0.034886,0.014218
160.000000,0.729402,0.507661,0.139138,0.255954,-0.097733,-0.019013,0.123065,-0.027976,0.126205,0.051312
161.000000,0.630716,0.375091,-0.232677,-0.065798,0.031705,-0.019030,0.201683,-0.057575,0.209740,0.084876
162.000000,0.614937,0.356114,-0.199885,-0.288480,0.105656,-0.004083,-0.020042,-0.000456,0.020047,0.008172
163.000000,0.659133,0.397389,0.065460,-0.156942,0.043596,0.002182,-0.260730,0.065542,0.268842,0.108279
164.000000,0.715700,0.482168,0.293807,0.166125,-0.062288,-0.010043,-0.224316,0.058719,0.231874,0.093680
165.000000,0.736100,0.530906,0.159493,0.225670,-0.072495,-0.007357,0.004235,0.001345,0.004443,0.001811
166.000000,0.682410,0.441234,-0.081629,0.042204,-0.009869,-0.012220,0.139486,-0.035151,0.143847,0.058438
167.000000,0.642918,0.384498,-0.110721,-0.067865,0.019781,-0.017903,0.114952,-0.029695,0.118726,0.048285
168.000000,0.620309,0.371875,-0.060641,-0.078132,0.022588,-0.020394,0.031190,-0.010690,0.032971,0.013438
169.000000,0.605300,0.375802,-0.002881,-0.019365,0.006664,-0.023559,-0.018649,0.001857,0.018741,0.007640
170.000000,0.571920,0.346412,-0.027845,-0.066954,0.027815,-0.024008,-0.072606,0.014910,0.074121,0.030188
171.000000,0.575818,0.373749,0.091770,0.058998,-0.020032,-0.026248,-0.065504,0.017785,0.067875,0.027649
172.000000,0.579648,0.403847,0.084137,0.148324,-0.054551,-0.023288,0.061161,-0.012843,0.062495,0.025460
173.000000,0.520045,0.330222,-0.101806,-0.024719,0.009834,-0.022085,0.115627,-0.031598,0.119867,0.048747
174.000000,0.483988,0.288144,-0.143072,-0.213641,0.077480,-0.012582,-0.037708,0.004399,0.037964,0.015472
175.000000,0.509987,0.327925,0.059138,-0.073949,0.022028,-0.010152,-0.188545,0.046870,0.194283,0.078703
176.000000,0.566128,0.425529,0.224129,0.209199,-0.076186,-0.012076,-0.084457,0.024998,0.088079,0.035859
177.000000,0.538654,0.392372,0.004186,0.111224,-0.033111,-0.008664,0.088655,-0.022938,0.091574,0.037279
178.000000,0.494308,0.320020,-0.100469,-0.045539,0.018327,-0.011747,0.111456,-0.029059,0.115182,0.046851
179.000000,0.490498,0.320286,-0.017199,-0.005094,-0.004019,-0.015033,0.086767,-0.021169,0.089312,0.036360
180.000000,0.451909,0.274019,-0.112049,-0.146497,0.051615,-0.012089,-0.012887,-0.002193,0.013072,0.005329
181.000000,0.453387,0.276779,-0.054442,-0.181106,0.065030,-0.002820,-0.202485,0.046745,0.207811,0.084107
182.000000,0.542652,0.412669,0.285984,0.225520,-0.085150,-0.006887,-0.137894,0.041198,0.143917,0.058466
183.000000,0.587187,0.488406,0.111907,0.287584,-0.097308,0.009893,0.158992,-0.036946,0.163228,0.066246
184.000000,0.509060,0.341048,-0.219747,-0.046993,0.028224,0.005006,0.263894,-0.071369,0.273374,0.110059
185.000000,0.502547,0.310517,-0.185721,-0.209683,0.074422,0.007768,0.101859,-0.029736,0.106111,0.043175
186.000000,0.537504,0.325429,-0.114418,-0.308416,0.098386,0.026066,-0.200075,0.045222,0.205122,0.083034
187.000000,0.607613,0.380083,0.181601,-0.028747,-0.002331,0.015691,-0.364026,0.093423,0.375823,0.149625
188.000000,0.759052,0.591243,0.432939,0.398561,-0.148406,0.018873,-0.110448,0.039634,0.117344,0.047726
189.000000,0.764073,0.570162,-0.014201,0.232304,-0.064557,0.027326,0.230979,-0.059605,0.238546,0.096325
190.000000,0.701414,0.409361,-0.278412,-0.082816,0.041247,0.009916,0.285090,-0.076881,0.295274,0.118628
191.000000,0.715391,0.391866,-0.253479,-0.336831,0.118937,0.020812,0.022642,-0.013428,0.026324,0.010730
192.000000,0.789267,0.441241,0.049378,-0.176674,0.045302,0.021243,-0.252870,0.063056,0.260613,0.105042
193.000000,0.930114,0.629446,0.403605,0.360818,-0.137820,0.007814,-0.095154,0.031895,0.100357,0.040842
194.000000,0.903870,0.583778,-0.053670,0.201263,-0.053296,0.009215,0.208746,-0.056240,0.216189,0.087446
195.000000,0.829259,0.420413,-0.337471,-0.276684,0.112217,0.002490,0.120583,-0.037462,0.126268,0.051337
196.000000,0.883719,0.465512,-0.003380,-0.194979,0.052143,0.005018,-0.139296,0.036801,0.144075,0.058530
197.000000,0.918164,0.517939,0.224731,0.094765,-0.042164,-0.014384,-0.168780,0.042300,0.174000,0.070574
198.000000,0.901647,0.532260,0.112505,0.157062,-0.046833,-0.022290,-0.019647,0.003227,0.019910,0.008116
199.000000,0.837692,0.460415,-0.057020,0.021505,-0.001656,-0.028978,0.069397,-0.017843,0.071654,0.029185
200.000000,0.782110,0.406991,-0.079874,-0.102696,0.033441,-0.031592,0.011633,-0.004034,0.012313,0.005019
201.000000,0.762772,0.422348,0.042800,-0.011004,-0.000625,-0.034909,-0.044564,0.010046,0.045682,0.018616
202.000000,0.739028,0.437870,0.056107,0.077127,-0.026780,-0.037104,0.001472,-0.001780,0.002310,0.000942
203.000000,0.694604,0.415604,-0.020598,0.054286,-0.017994,-0.036616,0.074695,-0.019503,0.077199,0.031439
204.000000,0.635918,0.364225,-0.091411,-0.068714,0.023548,-0.034994,0.055328,-0.015905,0.057569,0.023455
205.000000,0.603984,0.353607,-0.037645,-0.092934,0.031375,-0.031483,-0.039047,0.007216,0.039708,0.016183
206.000000,0.607125,0.394740,0.090251,0.069400,-0.025892,-0.032460,-0.037167,0.009483,0.038358,0.015633
207.000000,0.587107,0.398670,0.030947,0.103871,-0.036427,-0.029743,0.065087,-0.016203,0.067074,0.027322
208.000000,0.520371,0.317914,-0.132565,-0.115846,0.044240,-0.026219,0.037636,-0.013420,0.039957,0.016284
209.000000,0.507661,0.302239,-0.108264,-0.286072,0.100928,-0.005315,-0.206538,0.046530,0.211714,0.085663
210.000000,0.580010,0.404712,0.269733,0.095543,-0.040016,-0.011037,-0.278986,0.073031,0.288386,0.115939
211.000000,0.694068,0.590893,0.299064,0.387146,-0.137501,0.006169,0.023036,0.002002,0.023123,0.009425
212.000000,0.634114,0.475497,-0.150558,0.107388,-0.022973,0.009534,0.277368,-0.073403,0.286916,0.115365
213.000000,0.590104,0.373565,-0.251075,-0.146670,0.056716,0.001345,0.230431,-0.061943,0.238611,0.096351
214.000000,0.603299,0.378965,-0.146800,-0.223383,0.072431,0.006472,0.012680,-0.007790,0.014882,0.006066
215.000000,0.653581,0.442622,0.097913,0.054253,-0.027078,-0.005620,-0.057217,0.014076,0.058923,0.024006
216.000000,0.641516,0.433873,0.029569,0.097690,-0.030456,-0.012797,0.033519,-0.010531,0.035134,0.014320
217.000000,0.578524,0.328497,-0.167001,-0.219212,0.086494,-0.009451,-0.065470,0.010479,0.066303,0.027009
218.000000,0.604713,0.338687,0.017162,-0.229674,0.073343,0.004810,-0.321235,0.080528,0.331175,0.132551
219.000000,0.683001,0.444081,0.368510,0.160484,-0.064849,-0.006680,-0.322708,0.085743,0.333905,0.133602
220.000000,0.843179,0.690944,0.338109,0.463953,-0.162580,0.019278,0.060067,-0.004982,0.060273,0.024556
221.000000,0.782461,0.550598,-0.222222,0.157138,-0.033460,0.022062,0.382706,-0.101351,0.395899,0.157207
222.000000,0.733098,0.415437,-0.394386,-0.200325,0.082196,0.009129,0.322260,-0.088782,0.334266,0.133742
223.000000,0.778139,0.456753,-0.195211,-0.228946,0.071236,0.011335,0.074666,-0.024000,0.078428,0.031939
224.000000,0.803500,0.477718,-0.013372,-0.115670,0.033909,0.001372,-0.110272,0.022457,0.112535,0.045779
225.000000,0.790745,0.453612,0.066285,-0.073744,0.031294,-0.010359,-0.214114,0.049833,0.219837,0.088897
226.000000,0.791932,0.467462,0.200329,0.060292,-0.015714,-0.021973,-0.209917,0.054573,0.216895,0.087727
227.000000,0.796927,0.502942,0.188639,0.155830,-0.053933,-0.025769,-0.078433,0.023472,0.081870,0.033337
228.000000,0.766073,0.483992,0.029244,0.119623,-0.042559,-0.025831,0.074960,-0.017787,0.077041,0.031375
229.000000,0.706800,0.421430,-0.094463,0.006703,-0.004110,-0.028828,0.137048,-0.035731,0.141629,0.057543
230.000000,0.652655,0.373230,-0.131418,-0.137112,0.047219,-0.027189,0.049781,-0.016506,0.052446,0.021370
231.000000,0.641581,0.388153,-0.001763,-0.073888,0.023984,-0.026264,-0.064396,0.013827,0.065864,0.026830
232.000000,0.648553,0.431515,0.106826,0.102374,-0.036810,-0.029419,-0.031534,0.008338,0.032618,0.013294
233.000000,0.603324,0.391268,-0.023170,0.029803,-0.007576,-0.029203,0.036931,-0.011061,0.038552,0.015712
234.000000,0.558058,0.345273,-0.064947,-0.073770,0.027612,-0.028013,0.002142,-0.002564,0.003341,0.001362
235.000000,0.543875,0.347504,0.020817,-0.031410,0.009554,-0.027481,-0.054007,0.012863,0.055518,0.022620
236.000000,0.558837,0.398751,0.107553,0.138712,-0.051612,-0.026614,0.023400,-0.003999,0.023739,0.009677
237.000000,0.515239,0.355657,-0.050913,0.047970,-0.015881,-0.023669,0.121660,-0.031943,0.125784,0.051141
238.000000,0.461265,0.286069,-0.168333,-0.196492,0.072925,-0.016277,0.014169,-0.008639,0.016595,0.006765
