time,u,v,w,p,q,r,phi,theta,Xacc,GZ
58.000000,0.184438,0.120845,-0.075686,-0.174178,0.055255,0.020079,-0.111454,0.027022,0.114683,0.046649
59.000000,0.246861,0.204020,0.130043,0.102015,-0.044620,0.013252,-0.125557,0.034803,0.130291,0.052964
60.000000,0.259179,0.226536,0.079623,0.146480,-0.048374,0.014062,0.020454,-0.004195,0.020880,0.008511
61.000000,0.228895,0.171282,-0.038755,0.009556,0.003241,0.011426,0.096099,-0.025027,0.099304,0.040415
62.000000,0.217971,0.142616,-0.042800,-0.057906,0.019985,0.008543,0.061849,-0.015841,0.063845,0.026009
63.000000,0.213328,0.129036,-0.055299,-0.099653,0.032351,0.008420,-0.031949,0.005960,0.032500,0.013247
64.000000,0.230614,0.152878,0.016296,-0.009292,0.001411,0.005299,-0.085289,0.021069,0.087853,0.035768
65.000000,0.244373,0.174800,0.059724,0.072661,-0.024920,0.002594,-0.041209,0.011688,0.042834,0.017456
66.000000,0.244398,0.176956,0.041692,0.081978,-0.027556,0.002455,0.047836,-0.010484,0.048971,0.019955
67.000000,0.219772,0.137669,-0.036512,-0.017829,0.007558,0.001580,0.074808,-0.019598,0.077333,0.031494
68.000000,0.205549,0.114030,-0.061454,-0.091448,0.031842,0.002449,0.005422,-0.003267,0.006330,0.002581
69.000000,0.214233,0.126141,-0.012579,-0.051032,0.015975,0.002198,-0.071916,0.017282,0.073963,0.030124
70.000000,0.233637,0.158360,0.059817,0.060900,-0.022249,-0.000159,-0.055506,0.015118,0.057528,0.023439
71.000000,0.237235,0.169455,0.049982,0.091545,-0.030929,0.000481,0.034366,-0.007232,0.035119,0.014313
72.000000,0.213567,0.133920,-0.027044,-0.000384,0.002065,0.000321,0.077527,-0.019971,0.080058,0.032601
73.000000,0.196504,0.106302,-0.059186,-0.083491,0.029236,0.001152,0.021702,-0.007044,0.022817,0.009300
74.000000,0.200883,0.112458,-0.026239,-0.067121,0.021611,0.001874,-0.062591,0.014603,0.064272,0.026183
75.000000,0.222912,0.149211,0.059024,0.057095,-0.021358,-0.000379,-0.056351,0.015259,0.058380,0.023786
76.000000,0.223577,0.155717,0.040822,0.077547,-0.025793,-0.000010,0.022407,-0.004651,0.022885,0.009328
77.000000,0.199919,0.119080,-0.033035,-0.018241,0.008395,-0.000130,0.047037,-0.012456,0.048658,0.019828
78.000000,0.198636,0.118052,-0.002026,-0.010625,0.002435,-0.001078,0.031296,-0.007616,0.032209,0.013128
79.000000,0.187195,0.102455,-0.034508,-0.050687,0.017222,-0.000920,-0.007525,0.000361,0.007534,0.003071
80.000000,0.186505,0.102958,-0.022477,-0.044914,0.015899,-0.000737,-0.061496,0.014350,0.063148,0.025726
81.000000,0.196117,0.118704,0.027162,0.015329,-0.005592,-0.001907,-0.072604,0.018894,0.075022,0.030554
82.000000,0.209583,0.144301,0.067301,0.089450,-0.031725,-0.001636,-0.005712,0.003492,0.006695,0.002729
83.000000,0.201970,0.138972,0.025030,0.069002,-0.023259,-0.000024,0.082694,-0.019941,0.085064,0.034635
84.000000,0.175536,0.100110,-0.049107,-0.038209,0.014869,0.000194,0.089945,-0.023973,0.093085,0.037892
85.000000,0.168821,0.091284,-0.043179,-0.069216,0.023480,0.001046,0.025666,-0.007824,0.026832,0.010937
86.000000,0.169097,0.092551,-0.036924,-0.069623,0.023288,0.001982,-0.053534,0.011862,0.054832,0.022341
87.000000,0.181714,0.112716,0.017423,0.002866,-0.001630,0.000494,-0.084618,0.021378,0.087277,0.035534
88.000000,0.193303,0.133539,0.056386,0.070830,-0.024569,-0.000282,-0.036021,0.010660,0.037565,0.015310
89.000000,0.189763,0.131938,0.033108,0.064925,-0.021929,0.000486,0.040839,-0.009034,0.041826,0.017046
90.000000,0.166501,0.096068,-0.037804,-0.032448,0.012484,0.000551,0.049995,-0.013501,0.051786,0.021101
91.000000,0.158963,0.084001,-0.041825,-0.071309,0.024366,0.001426,-0.012924,0.001991,0.013076,0.005331
92.000000,0.177458,0.115041,0.038830,0.031257,-0.012978,-0.000212,-0.025911,0.007292,0.026918,0.010972
93.000000,0.175079,0.116588,0.018801,0.042750,-0.014172,-0.000537,0.017418,-0.004313,0.017944,0.007315
94.000000,0.146574,0.069178,-0.085118,-0.104605,0.039362,0.001645,-0.031995,0.005633,0.032487,0.013241
95.000000,0.168036,0.098718,0.024023,-0.012168,0.001458,0.001018,-0.089708,0.023809,0.092814,0.037782
96.000000,0.208932,0.169589,0.129438,0.166125,-0.061076,0.002901,0.015240,-0.000306,0.015243,0.006214
97.000000,0.200105,0.169555,0.029981,0.126764,-0.039956,0.008812,0.178156,-0.044707,0.183680,0.074458
98.000000,0.152000,0.090534,-0.122176,-0.108266,0.044741,0.009349,0.165613,-0.045308,0.171699,0.069650
99.000000,0.155954,0.086303,-0.129906,-0.222863,0.076638,0.020722,-0.034071,0.004878,0.034418,0.014028
100.000000,0.200103,0.136048,-0.013788,-0.095397,0.023443,0.021979,-0.202427,0.051087,0.208774,0.084491
101.000000,0.239642,0.187296,0.108965,0.090585,-0.036075,0.014818,-0.186234,0.049497,0.192699,0.078070
102.000000,0.264146,0.223891,0.123217,0.163547,-0.055935,0.015711,-0.033877,0.012582,0.036138,0.014729
103.000000,0.245841,0.187656,0.010361,0.061082,-0.017742,0.014501,0.084189,-0.020226,0.086585,0.035252
104.000000,0.227517,0.149427,-0.037930,-0.025454,0.009734,0.010457,0.095906,-0.024889,0.099083,0.040326
105.000000,0.224502,0.141667,-0.025219,-0.031084,0.009807,0.007167,0.062916,-0.017125,0.065205,0.026562
106.000000,0.227249,0.148005,-0.003635,0.006737,-0.002528,0.003966,0.052560,-0.014225,0.054451,0.022186
107.000000,0.214726,0.129692,-0.039313,-0.033476,0.013280,0.002345,0.033435,-0.010050,0.034913,0.014229
108.000000,0.208644,0.118483,-0.039587,-0.062430,0.022141,0.002071,-0.024012,0.004897,0.024506,0.009989
109.000000,0.221554,0.137949,0.027582,0.011511,-0.005782,0.000048,-0.045950,0.012255,0.047556,0.019379
110.000000,0.218934,0.136037,0.015572,0.021149,-0.007183,-0.001188,-0.026398,0.006652,0.027223,0.011096
111.000000,0.196463,0.097678,-0.064471,-0.090826,0.033823,0.000209,-0.076858,0.017378,0.078798,0.032089
112.000000,0.214704,0.122250,0.033327,-0.005507,0.000038,-0.000805,-0.123637,0.032335,0.127795,0.051955
113.000000,0.261984,0.203174,0.152803,0.189609,-0.069392,0.002282,0.000122,0.004492,0.004494,0.001832
114.000000,0.251066,0.198546,0.026141,0.131607,-0.041573,0.009135,0.177349,-0.044380,0.182818,0.074112
115.000000,0.199626,0.111384,-0.142529,-0.129090,0.052425,0.009817,0.153249,-0.042705,0.159088,0.064580
116.000000,0.210650,0.113177,-0.141041,-0.252647,0.085916,0.024514,-0.075626,0.015150,0.077129,0.031411
117.000000,0.280702,0.197890,0.094616,0.028708,-0.021921,0.018484,-0.175626,0.046984,0.181802,0.073705
118.000000,0.332482,0.278426,0.161994,0.223086,-0.079373,0.019069,-0.013154,0.006872,0.014841,0.006050
119.000000,0.300497,0.222357,-0.026813,0.067682,-0.013645,0.018418,0.137278,-0.035980,0.141915,0.057658
120.000000,0.275558,0.163832,-0.084697,-0.078139,0.031072,0.013840,0.116806,-0.030775,0.120792,0.049122
121.000000,0.274521,0.147894,-0.083484,-0.147875,0.048677,0.015310,-0.018726,0.002224,0.018858,0.007687
122.000000,0.297976,0.172899,-0.002035,-0.058716,0.015918,0.012372,-0.127605,0.031189,0.131361,0.053396
123.000000,0.320594,0.202590,0.076011,0.063959,-0.023002,0.006510,-0.112519,0.029656,0.116362,0.047328
124.000000,0.314592,0.188424,0.035204,0.043863,-0.013214,0.003584,-0.052824,0.014489,0.054775,0.022318
125.000000,0.315051,0.185842,0.041177,0.054209,-0.019333,0.001220,0.004089,0.000989,0.004207,0.001715
126.000000,0.321807,0.200675,0.051470,0.099409,-0.036340,0.000827,0.095931,-0.022363,0.098503,0.040090
127.000000,0.287586,0.151882,-0.065230,-0.027628,0.011979,0.000076,0.124675,-0.033705,0.129151,0.052503
128.000000,0.275365,0.135734,-0.065153,-0.079980,0.028611,0.000414,0.058271,-0.016658,0.060605,0.024691
129.000000,0.285675,0.154616,0.002353,-0.011997,0.001843,-0.001284,0.012336,-0.003337,0.012779,0.005209
130.000000,0.273670,0.139676,-0.035469,-0.043537,0.015768,-0.002037,-0.022340,0.003705,0.022645,0.009231
131.000000,0.262709,0.120555,-0.062464,-0.110569,0.040193,0.000530,-0.116557,0.027107,0.119668,0.048667
132.000000,0.283338,0.147166,0.043260,-0.013616,0.002846,-0.000757,-0.178121,0.045945,0.183951,0.074566
133.000000,0.341180,0.243765,0.188357,0.215577,-0.078959,0.002618,-0.040781,0.015899,0.043771,0.017838
134.000000,0.327332,0.231416,0.023634,0.130948,-0.040860,0.009600,0.148328,-0.036957,0.152863,0.062073
135.000000,0.281071,0.150529,-0.119658,-0.089361,0.037200,0.007945,0.150559,-0.040907,0.156017,0.063343
136.000000,0.281378,0.141515,-0.094352,-0.162788,0.055217,0.012424,-0.000293,-0.002510,0.002527,0.001030
137.000000,0.318495,0.190620,0.046123,0.008707,-0.009090,0.007756,-0.071631,0.018575,0.074000,0.030139
138.000000,0.334009,0.218399,0.065696,0.106842,-0.036712,0.004542,0.003693,-0.000344,0.003709,0.001512
139.000000,0.296163,0.153748,-0.075374,-0.062415,0.027353,0.003154,0.012851,-0.005503,0.013980,0.005699
140.000000,0.299447,0.150453,-0.015411,-0.062938,0.020506,0.002231,-0.058630,0.015301,0.060594,0.024686
141.000000,0.325137,0.189909,0.082756,0.072584,-0.029507,-0.000958,-0.040131,0.012177,0.041938,0.017091
142.000000,0.309465,0.171146,0.000699,0.031772,-0.009226,-0.001783,0.015472,-0.004836,0.016210,0.006608
143.000000,0.293257,0.147612,-0.026345,-0.020549,0.009302,-0.002842,0.016877,-0.004809,0.017549,0.007153
144.000000,0.302381,0.165531,0.039164,0.046084,-0.018088,-0.004377,0.037851,-0.007915,0.038670,0.015760
145.000000,0.281276,0.138626,-0.033083,-0.020852,0.007302,-0.004527,0.045858,-0.012919,0.047643,0.019415
146.000000,0.271652,0.129566,-0.032597,-0.041605,0.015069,-0.004418,0.008285,-0.003378,0.008947,0.003647
147.000000,0.263185,0.118613,-0.039546,-0.074700,0.026414,-0.003018,-0.061233,0.013866,0.062783,0.025577
148.000000,0.270992,0.131491,0.011416,-0.024463,0.007876,-0.003413,-0.113052,0.028338,0.116550,0.047404
149.000000,0.306823,0.194798,0.124885,0.147605,-0.053375,-0.002716,-0.026268,0.010153,0.028162,0.011479
150.000000,0.290919,0.178884,0.016603,0.084691,-0.027106,0.000747,0.100127,-0.024716,0.103132,0.041968
151.000000,0.257103,0.126215,-0.074532,-0.059867,0.023486,0.000569,0.100385,-0.026949,0.103939,0.042295
152.000000,0.258307,0.129479,-0.023337,-0.047708,0.014365,0.000072,0.040166,-0.010618,0.041546,0.016931
153.000000,0.252348,0.123946,-0.036445,-0.059080,0.019692,-0.000098,-0.021812,0.003451,0.022083,0.009002
154.000000,0.248288,0.118184,-0.042734,-0.077328,0.028060,0.000770,-0.101287,0.023529,0.103984,0.042313
155.000000,0.287556,0.181466,0.115150,0.115473,-0.042490,-0.001159,-0.060947,0.018784,0.063776,0.025981
156.000000,0.267787,0.154014,0.004704,0.036733,-0.010810,-0.000295,0.018292,-0.004676,0.018880,0.007696
157.000000,0.245515,0.117177,-0.051297,-0.062717,0.023559,-0.000340,-0.006057,0.000413,0.006071,0.002475
158.000000,0.258537,0.137752,0.032928,0.012205,-0.006729,-0.002003,-0.027693,0.008109,0.028856,0.011762
159.000000,0.259399,0.144980,0.029333,0.044172,-0.016119,-0.002876,0.007525,-0.001640,0.007702,0.003140
160.000000,0.261199,0.157305,0.035042,0.081965,-0.028001,-0.002364,0.083134,-0.019970,0.085499,0.034812
161.000000,0.238685,0.128882,-0.028734,0.007612,-0.001331,-0.002079,0.127163,-0.032583,0.131271,0.053360
162.000000,0.214377,0.094091,-0.088007,-0.111029,0.039676,0.000374,0.056767,-0.016945,0.059242,0.024136
163.000000,0.216495,0.096301,-0.085076,-0.156624,0.053149,0.007318,-0.099963,0.022277,0.102415,0.041677
164.000000,0.248219,0.139451,0.036427,-0.015086,0.001335,0.005477,-0.184065,0.046959,0.189961,0.076973
165.000000,0.285218,0.199620,0.136914,0.151297,-0.054212,0.004650,-0.090063,0.026336,0.093835,0.038196
166.000000,0.273882,0.184456,0.036557,0.089809,-0.028024,0.006719,0.041522,-0.009142,0.042516,0.017327
167.000000,0.244977,0.132569,-0.051348,-0.044227,0.017543,0.005022,0.054599,-0.014445,0.056478,0.023011
168.000000,0.255764,0.148148,0.024262,0.018917,-0.009599,0.002060,0.046141,-0.010646,0.047353,0.019297
169.000000,0.260194,0.163128,0.029589,0.071431,-0.025989,0.000713,0.102654,-0.025801,0.105847,0.043068
170.000000,0.227838,0.117762,-0.078422,-0.054306,0.022565,0.000614,0.100337,-0.028153,0.104212,0.042406
171.000000,0.218007,0.100858,-0.092808,-0.142673,0.050878,0.005205,-0.020399,0.002499,0.020552,0.008377
172.000000,0.243255,0.134608,0.014315,-0.037314,0.008681,0.004496,-0.112828,0.028812,0.116449,0.047364
173.000000,0.258501,0.159106,0.058889,0.055456,-0.020366,0.001535,-0.093458,0.024335,0.096574,0.039308
174.000000,0.249730,0.145986,0.018807,0.031493,-0.008535,0.000376,-0.046124,0.012018,0.047664,0.019423
175.000000,0.238168,0.124476,-0.004867,-0.015580,0.006208,-0.000657,-0.041572,0.010979,0.042997,0.017523
176.000000,0.254075,0.151432,0.066103,0.071471,-0.027338,-0.001859,-0.001344,0.002588,0.002916,0.001189
177.000000,0.252124,0.157276,0.035219,0.083221,-0.029217,-0.000636,0.088000,-0.021436,0.090573,0.036872
178.000000,0.222279,0.115838,-0.055686,-0.029131,0.012785,-0.000535,0.108081,-0.028976,0.111898,0.045521
179.000000,0.219455,0.115439,-0.020326,-0.025107,0.007914,-0.001193,0.077531,-0.019873,0.080037,0.032593
180.000000,0.215336,0.114905,-0.017489,-0.018769,0.005224,-0.001871,0.053130,-0.014345,0.055032,0.022423
181.000000,0.194943,0.085363,-0.097650,-0.131745,0.047804,0.001988,-0.043474,0.007289,0.044081,0.017964
182.000000,0.208761,0.100621,-0.047886,-0.117924,0.039395,0.006601,-0.184233,0.045196,0.189696,0.076867
183.000000,0.252565,0.163357,0.120527,0.086593,-0.034348,0.003076,-0.182118,0.049100,0.188621,0.076437
184.000000,0.296219,0.240176,0.161124,0.222668,-0.078644,0.010583,0.007343,0.003136,0.007985,0.003255
185.000000,0.264239,0.191502,-0.019845,0.069035,-0.017374,0.013214,0.158549,-0.040611,0.163667,0.066422
186.000000,0.226913,0.118515,-0.139841,-0.165031,0.062499,0.014408,0.080954,-0.024156,0.084481,0.034398
187.000000,0.265889,0.165988,0.028229,-0.013941,-0.002133,0.010940,-0.006810,0.002919,0.007409,0.003020
188.000000,0.290206,0.208066,0.069488,0.120654,-0.043897,0.007604,0.066737,-0.016535,0.068755,0.028006
189.000000,0.252023,0.149363,-0.080232,-0.030532,0.017672,0.005880,0.103515,-0.029428,0.107617,0.043786
190.000000,0.236984,0.113338,-0.130187,-0.198469,0.071933,0.012753,-0.042876,0.007638,0.043551,0.017748
191.000000,0.276034,0.154760,0.013887,-0.079304,0.018919,0.013462,-0.189313,0.048975,0.195545,0.079208
192.000000,0.307514,0.196568,0.106895,0.077566,-0.031149,0.007590,-0.174637,0.045873,0.180561,0.073207
193.000000,0.325542,0.226702,0.108967,0.144873,-0.048724,0.007971,-0.041063,0.013349,0.043178,0.017596
194.000000,0.329148,0.232950,0.058490,0.138270,-0.045925,0.010312,0.119391,-0.027390,0.122493,0.049810
195.000000,0.294259,0.174004,-0.063605,-0.008380,0.005916,0.007789,0.179046,-0.046644,0.185022,0.074995
196.000000,0.278973,0.148725,-0.077703,-0.079811,0.028314,0.006061,0.121569,-0.033233,0.126030,0.051241
197.000000,0.280445,0.151875,-0.050677,-0.071925,0.024076,0.005112,0.035686,-0.011377,0.037456,0.015265
198.000000,0.277755,0.146156,-0.058098,-0.092355,0.032603,0.005214,-0.059805,0.012440,0.061085,0.024886
199.000000,0.279945,0.139229,-0.054336,-0.126766,0.043604,0.007755,-0.187587,0.045578,0.193045,0.078208
200.000000,0.322898,0.196585,0.127203,0.072752,-0.029592,0.003048,-0.198903,0.053562,0.205989,0.083380
201.000000,0.395713,0.317220,0.216043,0.287691,-0.103524,0.013861,0.027005,0.000217,0.027006,0.011008
202.000000,0.351749,0.245863,-0.058877,0.071692,-0.014771,0.017285,0.210500,-0.055419,0.217673,0.088036
203.000000,0.315286,0.165312,-0.180868,-0.196543,0.076357,0.018284,0.112863,-0.033428,0.117709,0.047874
204.000000,0.354414,0.200342,-0.031429,-0.116737,0.032803,0.019302,-0.058057,0.014373,0.059810,0.024367
205.000000,0.385772,0.236658,0.064421,0.042816,-0.019880,0.010540,-0.084657,0.021379,0.087315,0.035549
206.000000,0.390555,0.242916,0.049985,0.089754,-0.028219,0.005814,-0.004496,0.001418,0.004714,0.001922
207.000000,0.375344,0.214490,-0.002744,0.036098,-0.009638,0.002457,0.062072,-0.014975,0.063853,0.026012
208.000000,0.349608,0.167741,-0.068548,-0.086526,0.030370,0.001107,0.021584,-0.006869,0.022651,0.009233
209.000000,0.350295,0.165906,-0.032996,-0.091147,0.029599,0.001515,-0.080066,0.018651,0.082210,0.033475
210.000000,0.385550,0.223466,0.105807,0.099406,-0.037408,-0.002255,-0.057050,0.016461,0.059377,0.024191
211.000000,0.380561,0.223714,0.037220,0.097820,-0.032060,-0.001456,0.055226,-0.013244,0.056792,0.023139
212.000000,0.338791,0.155660,-0.096860,-0.091282,0.035921,-0.001306,0.040869,-0.012723,0.042804,0.017444
213.000000,0.343395,0.159379,-0.025731,-0.084658,0.027161,-0.000269,-0.058770,0.014452,0.060521,0.024657
214.000000,0.378090,0.216737,0.103413,0.100563,-0.039348,-0.003346,-0.031938,0.010249,0.033542,0.013671
215.000000,0.365918,0.207878,0.014673,0.077888,-0.024838,-0.002616,0.067653,-0.017439,0.069864,0.028457
216.000000,0.328083,0.148308,-0.094564,-0.090450,0.035726,-0.002127,0.044405,-0.013614,0.046445,0.018927
217.000000,0.334482,0.156333,-0.015853,-0.066932,0.020808,-0.001623,-0.043068,0.010854,0.044415,0.018100
218.000000,0.361471,0.203428,0.084326,0.087371,-0.034162,-0.004182,-0.016622,0.005861,0.017625,0.007185
219.000000,0.351736,0.199341,0.016226,0.079140,-0.025735,-0.003384,0.077574,-0.019741,0.080046,0.032596
220.000000,0.311049,0.135835,-0.107491,-0.109134,0.042449,-0.001855,0.042464,-0.013640,0.044601,0.018176
221.000000,0.313776,0.134191,-0.071937,-0.161884,0.054530,0.005167,-0.116799,0.027628,0.120022,0.048810
222.000000,0.352924,0.188424,0.089807,0.028209,-0.015344,0.001517,-0.174664,0.045648,0.180530,0.073195
223.000000,0.392724,0.258543,0.152115,0.193287,-0.068314,0.003615,-0.032382,0.011847,0.034481,0.014054
224.000000,0.375262,0.236167,0.012276,0.109614,-0.033031,0.007008,0.132069,-0.032630,0.136040,0.055287
225.000000,0.339387,0.173633,-0.083898,-0.046930,0.019397,0.004275,0.152602,-0.039843,0.157718,0.064028
226.000000,0.335882,0.167324,-0.046159,-0.058037,0.017662,0.002230,0.091525,-0.024274,0.094689,0.038543
227.000000,0.323941,0.151610,-0.082565,-0.118472,0.041196,0.003611,-0.014828,-0.000156,0.014829,0.006045
228.000000,0.333180,0.162635,-0.034572,-0.092451,0.032100,0.004567,-0.132353,0.031465,0.136042,0.055287
229.000000,0.373673,0.223211,0.126152,0.107755,-0.040169,0.000322,-0.104264,0.029633,0.108393,0.044101
230.000000,0.366336,0.214265,0.044586,0.080194,-0.026391,0.000384,0.000267,0.001007,0.001042,0.000425
231.000000,0.336396,0.163841,-0.049277,-0.046444,0.018697,-0.000983,0.007393,-0.002909,0.007945,0.003239
232.000000,0.343805,0.175161,0.025776,0.007518,-0.004849,-0.003408,-0.009650,0.003544,0.010280,0.004191
233.000000,0.353311,0.197881,0.052785,0.083159,-0.031036,-0.004501,0.049320,-0.011292,0.050596,0.020617
234.000000,0.320279,0.152986,-0.062645,-0.034846,0.014914,-0.004505,0.065633,-0.018833,0.068282,0.027814
235.000000,0.311731,0.143201,-0.041486,-0.062934,0.022371,-0.004016,0.007229,-0.002820,0.007760,0.003163
236.000000,0.316266,0.153673,0.007074,-0.018450,0.004522,-0.004912,-0.034944,0.008685,0.036007,0.014675
237.000000,0.310045,0.149142,-0.003543,-0.015535,0.005774,-0.005700,-0.054107,0.012638,0.055563,0.022639
238.000000,0.324873,0.180362,0.066692,0.084341,-0.029570,-0.006351,-0.005283,0.003135,0.006143,0.002504
239.000000,0.322671,0.187023,0.038166,0.095640,-0.033420,-0.004154,0.098485,-0.023267,0.101196,0.041183
240.000000,0.276510,0.116858,-0.116782,-0.117859,0.044490,-0.001706,0.065347,-0.019876,0.068303,0.027822
