time,u,v,w,p,q,r,phi,theta,Xacc,GZ
36.000000,0.139154,0.184962,0.019327,0.086357,-0.019847,0.019810,0.107184,-0.023713,0.109776,0.047638
37.000000,0.118217,0.129045,-0.056158,-0.046169,0.014596,0.015973,0.117814,-0.027765,0.121041,0.052504
38.000000,0.127040,0.136705,-0.000793,-0.009753,-0.002014,0.011740,0.088732,-0.023215,0.091719,0.039826
39.000000,0.116420,0.123212,-0.038700,-0.033665,0.013209,0.009032,0.061610,-0.018816,0.064419,0.027992
40.000000,0.112298,0.112094,-0.052495,-0.060902,0.022388,0.007899,0.005195,-0.002920,0.005959,0.002591
41.000000,0.118934,0.113812,-0.023025,-0.050070,0.014603,0.006706,-0.057057,0.014012,0.058752,0.025533
42.000000,0.132884,0.133008,0.032765,0.019509,-0.008472,0.004143,-0.068206,0.016917,0.070273,0.030532
43.000000,0.132942,0.133898,0.026083,0.035010,-0.009685,0.002714,-0.035679,0.008828,0.036755,0.015979
44.000000,0.121667,0.110672,-0.015030,-0.015557,0.006906,0.001970,-0.029062,0.007758,0.030080,0.013078
45.000000,0.130011,0.120524,0.028997,0.023378,-0.009819,0.000716,-0.021125,0.006411,0.022076,0.009599
46.000000,0.122882,0.110305,0.003392,0.005821,-0.001708,0.000213,-0.006037,0.001219,0.006159,0.002678
47.000000,0.115038,0.096689,-0.018108,-0.022495,0.008120,-0.000019,-0.018071,0.004198,0.018552,0.008067
48.000000,0.134305,0.131381,0.063036,0.076447,-0.026764,-0.000638,0.021527,-0.004352,0.021963,0.009549
49.000000,0.132265,0.138808,0.038038,0.087105,-0.026374,0.001252,0.115745,-0.028485,0.119199,0.051709
50.000000,0.104306,0.095174,-0.053396,-0.026682,0.011915,0.001708,0.140022,-0.035022,0.144335,0.062544
51.000000,0.088853,0.064221,-0.101724,-0.145140,0.046007,0.005916,0.031357,-0.009088,0.032647,0.014194
52.000000,0.104352,0.082837,-0.065884,-0.134654,0.037843,0.010900,-0.127034,0.029375,0.130386,0.056535
53.000000,0.137281,0.133999,0.051463,0.023304,-0.010918,0.007473,-0.176127,0.042450,0.181170,0.078348
54.000000,0.144013,0.145649,0.058653,0.066499,-0.017354,0.005522,-0.120730,0.030560,0.124538,0.054013
55.000000,0.166068,0.180722,0.105084,0.140270,-0.044648,0.007094,0.003850,0.003001,0.004881,0.002123
56.000000,0.170631,0.193009,0.063517,0.138716,-0.043642,0.011301,0.162419,-0.037994,0.166804,0.072196
57.000000,0.124387,0.112309,-0.103692,-0.072597,0.028915,0.010531,0.180788,-0.046280,0.186618,0.080677
58.000000,0.119843,0.091830,-0.131040,-0.197835,0.062264,0.017363,0.015143,-0.006277,0.016392,0.007128
59.000000,0.162172,0.148960,0.014653,-0.041473,0.004479,0.015329,-0.107216,0.024901,0.110070,0.047765
60.000000,0.186626,0.193129,0.080687,0.099057,-0.030629,0.010621,-0.061608,0.013813,0.063138,0.027436
61.000000,0.167216,0.156516,-0.011641,0.017490,0.001962,0.008430,-0.002310,0.001100,0.002559,0.001113
62.000000,0.163353,0.133710,-0.012624,-0.026363,0.006923,0.006097,-0.011237,0.005290,0.012420,0.005400
63.000000,0.161746,0.123505,-0.008628,-0.039431,0.008453,0.004406,-0.049875,0.012417,0.051397,0.022339
64.000000,0.179197,0.156349,0.059820,0.064199,-0.022442,0.002111,-0.026491,0.006030,0.027169,0.011812
65.000000,0.188057,0.182160,0.064535,0.122874,-0.036495,0.003544,0.085338,-0.020760,0.087827,0.038141
66.000000,0.152993,0.122946,-0.064171,-0.028142,0.014364,0.003645,0.125819,-0.031052,0.129594,0.056194
67.000000,0.141037,0.093353,-0.091438,-0.134098,0.040975,0.006514,0.023773,-0.006265,0.024585,0.010689
68.000000,0.155385,0.111165,-0.039419,-0.103034,0.027168,0.008644,-0.108538,0.024952,0.111369,0.048327
69.000000,0.174698,0.142211,0.030676,0.002270,-0.001856,0.005663,-0.156400,0.036982,0.160713,0.069583
70.000000,0.211920,0.209808,0.137768,0.168833,-0.052994,0.005975,-0.043770,0.012911,0.045634,0.019836
71.000000,0.221966,0.235679,0.080632,0.178916,-0.052554,0.013061,0.154951,-0.035722,0.159015,0.068854
72.000000,0.165680,0.128135,-0.138196,-0.103933,0.040777,0.012462,0.171940,-0.043082,0.177255,0.076673
73.000000,0.173156,0.120909,-0.114778,-0.193044,0.056346,0.018785,-0.005510,-0.000084,0.005511,0.002396
74.000000,0.209367,0.167924,0.009320,-0.057854,0.009743,0.016382,-0.136201,0.031211,0.139731,0.060562
75.000000,0.220910,0.183786,0.037090,0.021259,-0.004434,0.010651,-0.149518,0.035142,0.153592,0.066524
76.000000,0.250282,0.228843,0.118988,0.143259,-0.044106,0.008667,-0.044576,0.014172,0.046775,0.020332
77.000000,0.255173,0.235614,0.065612,0.136378,-0.041793,0.011197,0.113977,-0.025274,0.116746,0.050649
78.000000,0.216987,0.163465,-0.080683,-0.037910,0.015550,0.009133,0.154282,-0.038443,0.158999,0.068847
79.000000,0.205501,0.133869,-0.104533,-0.144420,0.044747,0.010919,0.040611,-0.011936,0.042329,0.018400
80.000000,0.225862,0.159777,-0.020023,-0.075641,0.018988,0.010295,-0.078654,0.017257,0.080525,0.034977
81.000000,0.251572,0.203674,0.072163,0.071380,-0.023332,0.005541,-0.067862,0.015539,0.069618,0.030248
82.000000,0.234198,0.173429,-0.007372,0.010781,0.002776,0.003456,-0.026332,0.006429,0.027105,0.011785
83.000000,0.227175,0.149259,-0.016928,-0.036231,0.011311,0.001890,-0.044986,0.013013,0.046830,0.020356
84.000000,0.258129,0.199881,0.101653,0.108508,-0.040963,0.000297,0.009110,-0.000427,0.009120,0.003966
85.000000,0.231301,0.165638,-0.019099,0.023812,-0.003197,0.000637,0.077011,-0.020575,0.079712,0.034625
86.000000,0.208482,0.122743,-0.085267,-0.094845,0.033244,0.001594,0.025945,-0.006882,0.026842,0.011670
87.000000,0.224725,0.144347,0.008791,-0.028220,0.003524,0.000663,-0.038311,0.009805,0.039546,0.017191
88.000000,0.234154,0.167724,0.046558,0.051196,-0.017503,-0.001166,-0.018142,0.003276,0.018435,0.008016
89.000000,0.225747,0.161986,0.011617,0.046613,-0.011029,-0.001500,0.037243,-0.009614,0.038464,0.016721
90.000000,0.211609,0.138069,-0.021366,-0.005553,0.003118,-0.001843,0.056039,-0.012978,0.057522,0.024999
91.000000,0.199366,0.116404,-0.040808,-0.060396,0.017558,-0.001372,0.013546,-0.003487,0.013988,0.006082
92.000000,0.195165,0.110219,-0.041328,-0.080392,0.024177,0.000051,-0.068521,0.015344,0.070218,0.030508
93.000000,0.204876,0.126985,0.008434,-0.022991,0.006775,-0.000586,-0.122395,0.029154,0.125819,0.054566
94.000000,0.215218,0.146241,0.052645,0.044605,-0.013006,-0.001927,-0.104062,0.026068,0.107277,0.046558
95.000000,0.249436,0.212126,0.133342,0.183671,-0.059576,0.002155,0.038468,-0.006473,0.039009,0.016958
96.000000,0.236943,0.203619,0.023753,0.127010,-0.036147,0.008056,0.210316,-0.050868,0.216380,0.093356
97.000000,0.185542,0.110209,-0.153520,-0.134691,0.049187,0.008992,0.182036,-0.046465,0.187873,0.081213
98.000000,0.197012,0.114353,-0.132982,-0.228421,0.067941,0.020256,-0.033344,0.005615,0.033813,0.014700
99.000000,0.242133,0.172725,0.011030,-0.068640,0.012053,0.018906,-0.187906,0.044135,0.193020,0.083411
100.000000,0.287725,0.248383,0.148732,0.154976,-0.049800,0.013132,-0.118032,0.029229,0.121597,0.052744
101.000000,0.284778,0.243314,0.061184,0.124204,-0.031480,0.013512,0.038456,-0.007303,0.039143,0.017016
102.000000,0.251685,0.164870,-0.073571,-0.062841,0.022899,0.010462,0.056724,-0.011734,0.057925,0.025174
103.000000,0.256282,0.156164,-0.030117,-0.077673,0.017532,0.008404,-0.024703,0.006653,0.025583,0.011123
104.000000,0.268086,0.176440,0.028813,0.003699,-0.004569,0.004485,-0.059591,0.012650,0.060919,0.026473
105.000000,0.278709,0.202048,0.058692,0.088426,-0.025289,0.002047,0.000497,-0.000869,0.001001,0.000435
106.000000,0.275197,0.200375,0.028122,0.088987,-0.025095,0.002119,0.101657,-0.023799,0.104406,0.045316
107.000000,0.247733,0.152149,-0.056663,-0.026197,0.009544,0.001278,0.127170,-0.030890,0.130868,0.056743
108.000000,0.230809,0.121302,-0.093623,-0.130735,0.040120,0.003748,0.028331,-0.008578,0.029601,0.012870
109.000000,0.240800,0.134813,-0.049049,-0.114572,0.032979,0.006670,-0.109952,0.024762,0.112706,0.048904
110.000000,0.270366,0.183667,0.072484,0.044596,-0.016168,0.002810,-0.135530,0.032586,0.139392,0.060416
111.000000,0.286314,0.217283,0.097496,0.129138,-0.038080,0.002698,-0.028836,0.008406,0.030036,0.013059
112.000000,0.265013,0.179620,-0.003898,0.036152,-0.007374,0.002619,0.057123,-0.012266,0.058425,0.025391
113.000000,0.243768,0.134428,-0.061864,-0.077824,0.023572,0.002185,0.023210,-0.004834,0.023708,0.010308
114.000000,0.251413,0.145240,-0.001276,-0.038090,0.007018,0.000986,-0.039357,0.009047,0.040383,0.017555
115.000000,0.279221,0.203117,0.095207,0.123236,-0.041141,-0.000359,0.023554,-0.006513,0.024438,0.010625
116.000000,0.261159,0.186404,-0.000317,0.077339,-0.018310,0.001212,0.133837,-0.033604,0.137991,0.059813
117.000000,0.219190,0.106102,-0.151633,-0.167181,0.058738,0.004950,0.060734,-0.015630,0.062713,0.027252
118.000000,0.241283,0.125120,-0.080362,-0.188259,0.051076,0.014201,-0.143332,0.034961,0.147534,0.063920
119.000000,0.299731,0.215948,0.140359,0.091227,-0.038316,0.008079,-0.173247,0.041987,0.178262,0.077104
120.000000,0.339757,0.300360,0.160481,0.242567,-0.071706,0.013832,0.030509,-0.006588,0.031212,0.013570
121.000000,0.295279,0.216517,-0.065937,0.030532,0.002484,0.013404,0.166968,-0.039977,0.171687,0.074289
122.000000,0.273521,0.150831,-0.134613,-0.167400,0.052220,0.013939,0.070980,-0.016665,0.072910,0.031676
123.000000,0.304181,0.187033,0.003440,-0.063164,0.008774,0.011483,-0.051231,0.011293,0.052461,0.022801
124.000000,0.311620,0.204429,0.027851,0.019702,-0.005141,0.006055,-0.068525,0.013191,0.069783,0.030319
125.000000,0.301910,0.185535,-0.006555,-0.002599,0.007454,0.002706,-0.060656,0.014523,0.062370,0.027103
126.000000,0.310083,0.189699,0.042229,0.032701,-0.011634,-0.000120,-0.040332,0.012673,0.042276,0.018378
127.000000,0.306812,0.183925,0.030932,0.034170,-0.013041,-0.001671,-0.002087,0.001484,0.002561,0.001114
128.000000,0.320663,0.216916,0.068090,0.122048,-0.040705,-0.001165,0.094796,-0.022751,0.097488,0.042324
129.000000,0.283562,0.163551,-0.064692,-0.008878,0.007669,-0.000954,0.147734,-0.037597,0.152443,0.066031
130.000000,0.260856,0.121113,-0.126332,-0.162308,0.053069,0.003567,0.036440,-0.010343,0.037879,0.016467
131.000000,0.281461,0.147544,-0.036676,-0.117226,0.030610,0.007230,-0.118763,0.027922,0.122001,0.052918
132.000000,0.299157,0.175354,0.036723,-0.013953,0.002736,0.004049,-0.184182,0.043499,0.189249,0.081801
133.000000,0.325507,0.222997,0.122320,0.123143,-0.037150,0.001685,-0.109469,0.028416,0.113097,0.049073
134.000000,0.347663,0.265908,0.114707,0.186616,-0.057585,0.006794,0.072645,-0.014158,0.074012,0.032153
135.000000,0.326173,0.229955,-0.016346,0.090094,-0.025553,0.008727,0.221504,-0.053329,0.227833,0.098214
136.000000,0.280810,0.145012,-0.165736,-0.153802,0.053043,0.009250,0.162880,-0.042554,0.168347,0.072857
137.000000,0.296911,0.158527,-0.111578,-0.200536,0.058754,0.017696,-0.043233,0.007533,0.043884,0.019076
138.000000,0.332652,0.202517,0.013212,-0.065790,0.014414,0.015160,-0.182563,0.042542,0.187454,0.081034
139.000000,0.359302,0.241041,0.104914,0.079804,-0.024199,0.008123,-0.161033,0.039718,0.165859,0.071790
140.000000,0.386755,0.285378,0.134473,0.174162,-0.053184,0.008348,-0.007682,0.005697,0.009564,0.004159
141.000000,0.367539,0.245864,0.000896,0.074045,-0.020476,0.008018,0.124725,-0.028529,0.127946,0.055483
142.000000,0.327398,0.162211,-0.144253,-0.160163,0.053026,0.008407,0.054688,-0.014519,0.056582,0.024591
143.000000,0.363915,0.211896,0.036456,-0.008492,-0.007130,0.004653,-0.028025,0.006671,0.028808,0.012525
144.000000,0.382984,0.256621,0.079626,0.125959,-0.040066,0.001767,0.050822,-0.014835,0.052943,0.023011
145.000000,0.335918,0.179265,-0.106910,-0.064354,0.031312,0.000834,0.069012,-0.019066,0.071597,0.031106
146.000000,0.336366,0.163627,-0.070639,-0.126607,0.037948,0.003210,-0.045290,0.012424,0.046963,0.020414
147.000000,0.364243,0.204580,0.066078,0.012079,-0.011997,-0.000283,-0.098246,0.024148,0.101170,0.043917
148.000000,0.362468,0.212821,0.047398,0.055138,-0.014488,-0.002674,-0.056098,0.011965,0.057360,0.024928
149.000000,0.353315,0.200860,0.016996,0.041204,-0.008630,-0.003958,-0.002409,0.001503,0.002839,0.001235
150.000000,0.342996,0.181561,0.000903,0.007152,-0.003097,-0.004961,0.022138,-0.003654,0.022438,0.009756
151.000000,0.335985,0.174255,0.002607,0.003586,-0.004009,-0.005901,0.027969,-0.006716,0.028764,0.012506
152.000000,0.334824,0.184281,0.019904,0.044410,-0.015418,-0.006638,0.059063,-0.015266,0.061004,0.026510
153.000000,0.312697,0.158067,-0.039479,-0.014752,0.007095,-0.006507,0.070829,-0.018571,0.073223,0.031811
154.000000,0.298626,0.138483,-0.054179,-0.068450,0.021911,-0.005322,0.018661,-0.005191,0.019370,0.008422
155.000000,0.291515,0.127886,-0.057106,-0.111432,0.034441,-0.002021,-0.087737,0.020128,0.090016,0.039089
156.000000,0.307689,0.155614,0.028962,-0.021361,0.004844,-0.002691,-0.155556,0.037412,0.159992,0.069273
157.000000,0.340252,0.219825,0.135330,0.145679,-0.046592,-0.002837,-0.069724,0.018421,0.072116,0.031331
158.000000,0.356825,0.262806,0.095863,0.196687,-0.059310,0.005143,0.129773,-0.029500,0.133084,0.057698
159.000000,0.302701,0.167605,-0.113739,-0.042697,0.020233,0.005057,0.196082,-0.048181,0.201915,0.087204
160.000000,0.288289,0.128389,-0.168109,-0.243838,0.076495,0.014643,0.014742,-0.005698,0.015805,0.006872
161.000000,0.332112,0.180482,-0.022402,-0.138663,0.032225,0.019335,-0.193324,0.045711,0.198655,0.085814
162.000000,0.401246,0.292112,0.202100,0.186531,-0.064509,0.012109,-0.136198,0.033481,0.140253,0.060787
163.000000,0.422727,0.338693,0.110162,0.229615,-0.062642,0.018733,0.104436,-0.024148,0.107191,0.046521
164.000000,0.367141,0.215492,-0.138231,-0.060967,0.029841,0.014378,0.174182,-0.041761,0.179118,0.077470
165.000000,0.368884,0.188449,-0.107920,-0.164241,0.045540,0.014888,0.036332,-0.008812,0.037385,0.016253
166.000000,0.396765,0.224342,0.019156,-0.040018,0.003998,0.009931,-0.069029,0.014081,0.070451,0.030609
167.000000,0.390496,0.214919,-0.005646,-0.026677,0.013491,0.004841,-0.105668,0.022477,0.108032,0.046884
168.000000,0.392241,0.207421,0.020981,-0.012599,0.007726,0.000909,-0.126710,0.032364,0.130778,0.056704
169.000000,0.432323,0.270279,0.150118,0.154530,-0.054150,-0.000649,-0.030850,0.011649,0.032976,0.014336
170.000000,0.415634,0.250884,0.019797,0.093430,-0.027131,0.001191,0.105014,-0.025462,0.108057,0.046895
171.000000,0.383524,0.195466,-0.079024,-0.032100,0.012627,-0.000776,0.128843,-0.031951,0.132746,0.057553
172.000000,0.373902,0.179056,-0.060630,-0.074107,0.020532,-0.001515,0.064564,-0.016730,0.066696,0.028980
173.000000,0.370367,0.178969,-0.037387,-0.069436,0.020139,-0.001868,-0.016843,0.001606,0.016919,0.007357
174.000000,0.375530,0.194284,0.009877,-0.006835,0.002767,-0.004006,-0.054777,0.011701,0.056013,0.024343
175.000000,0.383379,0.214977,0.052795,0.067473,-0.020203,-0.005837,-0.013603,0.003621,0.014077,0.006121
176.000000,0.363078,0.185615,-0.013687,0.004484,0.001127,-0.006267,0.021825,-0.004925,0.022374,0.009728
177.000000,0.335698,0.135136,-0.098828,-0.151598,0.049704,-0.002033,-0.075893,0.018050,0.078010,0.033887
178.000000,0.359551,0.168755,0.029807,-0.053260,0.010989,-0.001394,-0.184061,0.045277,0.189548,0.081929
179.000000,0.410088,0.264654,0.187453,0.188240,-0.062773,-0.001666,-0.085392,0.022046,0.088192,0.038299
180.000000,0.429018,0.316460,0.096448,0.231749,-0.066821,0.009502,0.157413,-0.036971,0.161696,0.070005
181.000000,0.375282,0.215683,-0.126154,-0.005475,0.010134,0.008351,0.264952,-0.064767,0.272753,0.117137
182.000000,0.354120,0.163321,-0.184567,-0.221841,0.070306,0.013598,0.115393,-0.030819,0.119438,0.051812
183.000000,0.389334,0.204554,-0.061679,-0.166088,0.043133,0.019239,-0.100531,0.021145,0.102731,0.044592
184.000000,0.427582,0.258687,0.081588,0.035079,-0.013970,0.010621,-0.156859,0.035882,0.160911,0.069668
185.000000,0.441029,0.280385,0.096937,0.115852,-0.030892,0.005573,-0.063352,0.016487,0.065462,0.028445
186.000000,0.418330,0.228811,-0.007211,0.006352,0.002258,0.002105,-0.003373,0.003554,0.004900,0.002131
187.000000,0.410116,0.201910,-0.011287,-0.038864,0.008147,-0.000930,-0.025920,0.008343,0.027230,0.011839
188.000000,0.416268,0.215413,0.040878,0.024690,-0.012052,-0.004178,-0.028376,0.006473,0.029105,0.012654
189.000000,0.421668,0.238717,0.055145,0.098206,-0.030286,-0.005246,0.048259,-0.012596,0.049876,0.021679
190.000000,0.388574,0.190251,-0.057948,-0.014908,0.009645,-0.005650,0.085799,-0.021598,0.088476,0.038422
191.000000,0.376338,0.169342,-0.053747,-0.068505,0.019878,-0.005421,0.033549,-0.007875,0.034461,0.014982
192.000000,0.382248,0.186306,0.012646,-0.007383,-0.002155,-0.006765,-0.004271,0.000145,0.004273,0.001858
193.000000,0.370591,0.180087,-0.009426,-0.007328,0.004293,-0.007621,-0.012666,0.000973,0.012703,0.005524
194.000000,0.357511,0.163634,-0.027417,-0.040305,0.015818,-0.007466,-0.042815,0.009893,0.043943,0.019102
195.000000,0.365154,0.179733,0.038052,0.019773,-0.008016,-0.008405,-0.049272,0.013020,0.050963,0.022151
196.000000,0.374685,0.207739,0.070075,0.096595,-0.032180,-0.007841,0.023928,-0.005194,0.024485,0.010646
197.000000,0.340391,0.159707,-0.051672,-0.023077,0.011464,-0.006939,0.055264,-0.014284,0.057080,0.024807
198.000000,0.326353,0.135988,-0.063287,-0.095939,0.030011,-0.004746,-0.019058,0.004633,0.019613,0.008528
199.000000,0.336385,0.155220,0.013315,-0.034443,0.006954,-0.004815,-0.088024,0.021014,0.090498,0.039298
200.000000,0.350068,0.189787,0.072050,0.072684,-0.023034,-0.006181,-0.056738,0.013223,0.058258,0.025318
201.000000,0.352567,0.207282,0.057768,0.111877,-0.032602,-0.004389,0.052013,-0.011826,0.053340,0.023183
202.000000,0.331419,0.177382,-0.017284,0.039588,-0.010993,-0.003485,0.132074,-0.031154,0.135699,0.058825
203.000000,0.298187,0.122004,-0.108339,-0.123726,0.039553,-0.001220,0.069568,-0.017983,0.071855,0.031218
204.000000,0.305698,0.134774,-0.050768,-0.115525,0.032044,0.002340,-0.066063,0.014453,0.067626,0.029383
205.000000,0.336613,0.192923,0.081350,0.064517,-0.023562,-0.001088,-0.079087,0.018073,0.081126,0.035237
206.000000,0.328050,0.189868,0.029912,0.065321,-0.014852,-0.001772,-0.004969,0.000626,0.005008,0.002178
207.000000,0.298038,0.131837,-0.071884,-0.084097,0.031107,-0.001197,-0.028962,0.008122,0.030079,0.013077
208.000000,0.322237,0.166012,0.058824,0.024996,-0.015378,-0.003193,-0.052980,0.015168,0.055109,0.023951
209.000000,0.323117,0.180206,0.051438,0.069686,-0.022795,-0.003651,0.004976,-0.002206,0.005443,0.002367
210.000000,0.300522,0.150899,-0.026986,0.002799,0.003895,-0.003796,0.040393,-0.010620,0.041766,0.018156
211.000000,0.302186,0.155888,0.013904,0.028810,-0.010956,-0.004663,0.060805,-0.013558,0.062298,0.027072
212.000000,0.299900,0.162496,0.020233,0.053647,-0.019724,-0.004686,0.110166,-0.027079,0.113445,0.049224
213.000000,0.260278,0.104159,-0.113805,-0.116703,0.041333,-0.002025,0.059060,-0.017101,0.061486,0.026719
214.000000,0.262960,0.100642,-0.122558,-0.214610,0.066826,0.009738,-0.138087,0.032190,0.141789,0.061448
215.000000,0.323101,0.190000,0.121476,0.053592,-0.026935,0.005582,-0.205652,0.051180,0.211925,0.091463
216.000000,0.359766,0.266117,0.165750,0.207302,-0.063471,0.008374,-0.042865,0.011712,0.044436,0.019316
217.000000,0.349704,0.253447,0.031795,0.140498,-0.036199,0.012432,0.149144,-0.034503,0.153083,0.066306
218.000000,0.304512,0.157115,-0.130894,-0.103349,0.036727,0.010238,0.148201,-0.035841,0.152473,0.066044
219.000000,0.310908,0.153647,-0.079741,-0.145586,0.039229,0.012276,0.002371,-0.001958,0.003075,0.001337
220.000000,0.332435,0.186885,0.013501,-0.033706,0.006016,0.008527,-0.089789,0.018942,0.091765,0.039846
221.000000,0.337902,0.198663,0.032990,0.030875,-0.005683,0.003787,-0.085510,0.019395,0.087682,0.038078
222.000000,0.345572,0.209275,0.058584,0.077286,-0.022163,0.001158,-0.019658,0.006949,0.020850,0.009066
223.000000,0.346762,0.211079,0.045498,0.087318,-0.028958,0.000746,0.075052,-0.016178,0.076776,0.033352
224.000000,0.310012,0.149563,-0.079959,-0.067092,0.023233,0.000262,0.072831,-0.018768,0.075210,0.032673
225.000000,0.307812,0.144122,-0.050147,-0.088851,0.025693,0.001061,-0.018004,0.003446,0.018331,0.007970
226.000000,0.331644,0.189028,0.062983,0.053032,-0.020667,-0.001935,-0.025801,0.005562,0.026394,0.011475
227.000000,0.311057,0.164092,-0.018412,0.001815,0.004521,-0.002881,0.000915,-0.001828,0.002044,0.000889
228.000000,0.299101,0.141067,-0.036396,-0.050791,0.017957,-0.002994,-0.031698,0.008400,0.032792,0.014256
229.000000,0.311458,0.161455,0.042305,0.020650,-0.010641,-0.004476,-0.042569,0.011512,0.044098,0.019169
230.000000,0.310008,0.169520,0.037257,0.052141,-0.016548,-0.004919,0.001729,-0.000910,0.001954,0.000850
231.000000,0.283631,0.129979,-0.049792,-0.045876,0.018670,-0.004382,-0.003433,0.000148,0.003436,0.001494
232.000000,0.293693,0.147308,0.026210,0.013178,-0.007136,-0.005244,-0.016832,0.005321,0.017653,0.007676
233.000000,0.307245,0.182120,0.071627,0.104443,-0.035729,-0.004559,0.058410,-0.013987,0.060061,0.026101
234.000000,0.275201,0.140334,-0.046608,-0.001412,0.004927,-0.003595,0.107844,-0.027632,0.111328,0.048309
235.000000,0.252252,0.099645,-0.107619,-0.139490,0.045928,0.000367,0.015226,-0.004529,0.015885,0.006907
236.000000,0.272895,0.130605,-0.001466,-0.060884,0.012909,0.001371,-0.092027,0.022173,0.094661,0.041100
237.000000,0.293457,0.174256,0.076977,0.074066,-0.024677,-0.001134,-0.072458,0.016595,0.074334,0.032293
238.000000,0.280898,0.161843,0.016364,0.048527,-0.009465,-0.001365,-0.004811,0.001131,0.004942,0.002149
239.000000,0.267561,0.135328,-0.014830,-0.009787,0.004216,-0.001973,0.012094,-0.001084,0.012142,0.005280
240.000000,0.263257,0.127033,-0.002878,-0.020934,0.003184,-0.002631,-0.006433,0.002310,0.006835,0.002972
