time,u,v,w,p,q,r,phi,theta,Xacc,GZ
50.000000,0.277443,0.100972,-0.113049,-0.127418,0.069868,0.007675,0.028327,-0.026825,0.039013,0.012720
51.000000,0.294644,0.128274,0.012201,-0.014000,0.035601,0.006321,-0.036814,0.011365,0.038528,0.012562
52.000000,0.340573,0.160710,0.086043,0.104592,-0.061642,0.004683,0.028300,0.010690,0.030252,0.009864
53.000000,0.319818,0.124707,-0.032886,-0.011345,-0.022808,0.003618,0.066219,-0.020920,0.069445,0.022629
54.000000,0.287497,0.109158,-0.063268,-0.067906,0.044393,0.002959,0.014991,-0.018796,0.024042,0.007840
55.000000,0.288603,0.116897,-0.008342,-0.026138,0.037063,0.001644,-0.032417,0.008201,0.033438,0.010903
56.000000,0.305405,0.121280,0.030655,0.011404,-0.010803,-0.001044,-0.036039,0.020211,0.041319,0.013471
57.000000,0.309772,0.120146,0.024085,0.023468,-0.031732,-0.002697,-0.015015,0.008334,0.017173,0.005600
58.000000,0.298124,0.119015,0.007486,0.031828,-0.019962,-0.003884,0.016989,-0.008766,0.019117,0.006234
59.000000,0.271936,0.099543,-0.035030,-0.030377,0.025672,-0.004050,0.010130,-0.010711,0.014743,0.004808
60.000000,0.266648,0.097535,-0.011016,-0.030015,0.027273,-0.004094,-0.023635,0.006033,0.024393,0.007954
61.000000,0.268004,0.093720,-0.002938,-0.035311,0.014275,-0.004365,-0.060867,0.019922,0.064044,0.020872
62.000000,0.289161,0.118672,0.058508,0.062812,-0.039812,-0.004876,-0.033353,0.016463,0.037195,0.012127
63.000000,0.285940,0.118836,0.024086,0.060340,-0.040514,-0.003503,0.035249,-0.009345,0.036467,0.011890
64.000000,0.261970,0.105266,-0.014306,0.018521,-0.004515,-0.003706,0.074230,-0.026628,0.078862,0.025692
65.000000,0.248966,0.102482,-0.007027,0.015856,0.005340,-0.004644,0.093171,-0.026998,0.097004,0.031586
66.000000,0.229101,0.079882,-0.056814,-0.079589,0.042044,-0.002629,0.045774,-0.015371,0.048286,0.015741
67.000000,0.225387,0.081380,-0.059839,-0.119558,0.060385,0.002507,-0.070183,0.016199,0.072028,0.023470
68.000000,0.256250,0.113206,0.046132,0.015511,-0.010721,0.000804,-0.111569,0.039095,0.118220,0.038465
69.000000,0.294364,0.150984,0.096504,0.129746,-0.082566,0.003515,-0.016211,0.015715,0.022578,0.007363
70.000000,0.256425,0.105781,-0.048799,-0.025520,0.003058,0.004333,0.023052,-0.018468,0.029537,0.009631
71.000000,0.229528,0.089349,-0.066483,-0.099648,0.073976,0.007168,-0.055824,0.001023,0.055833,0.018199
72.000000,0.268046,0.124316,0.067720,0.047411,-0.007646,0.004459,-0.066908,0.030113,0.073372,0.023907
73.000000,0.317718,0.161156,0.099396,0.140569,-0.095148,0.008470,0.049363,0.003865,0.049514,0.016141
74.000000,0.292084,0.133948,-0.021568,0.045892,-0.040349,0.009894,0.141467,-0.046890,0.149036,0.048424
75.000000,0.243704,0.099968,-0.091961,-0.076317,0.064649,0.009560,0.108992,-0.048528,0.119307,0.038817
76.000000,0.244681,0.099868,-0.056155,-0.095082,0.077288,0.012384,0.010915,-0.004272,0.011721,0.003822
77.000000,0.271903,0.107604,0.002355,-0.055500,0.016117,0.009924,-0.068082,0.031654,0.075081,0.024463
78.000000,0.272917,0.098949,-0.022924,-0.085902,0.012725,0.006845,-0.150343,0.042135,0.156136,0.050713
79.000000,0.307706,0.150900,0.106501,0.112516,-0.059439,0.004084,-0.110668,0.035024,0.116078,0.037771
80.000000,0.339655,0.198324,0.095782,0.188959,-0.096858,0.011818,0.066538,-0.012803,0.067759,0.022081
81.000000,0.283033,0.130056,-0.085463,-0.041165,0.028096,0.011697,0.120528,-0.048934,0.130083,0.042304
82.000000,0.262678,0.112898,-0.086472,-0.133343,0.096338,0.015931,0.011788,-0.014899,0.018998,0.006195
83.000000,0.293431,0.127130,-0.001196,-0.072156,0.041838,0.015374,-0.094921,0.035797,0.101447,0.033027
84.000000,0.354899,0.171066,0.116605,0.109649,-0.083580,0.011910,-0.051284,0.034287,0.061690,0.020106
85.000000,0.377101,0.193201,0.058322,0.152501,-0.103064,0.017078,0.099425,-0.025708,0.102695,0.033432
86.000000,0.313250,0.137047,-0.090967,-0.017501,0.029151,0.014110,0.153321,-0.064064,0.166167,0.053942
87.000000,0.288338,0.110632,-0.125402,-0.178262,0.132727,0.023015,0.024492,-0.021900,0.032855,0.010713
88.000000,0.345314,0.138175,0.026200,-0.058190,0.030811,0.022070,-0.092279,0.043137,0.101864,0.033163
89.000000,0.374879,0.139766,0.051881,0.000848,-0.043070,0.013294,-0.116317,0.046384,0.125224,0.040732
90.000000,0.362958,0.126887,0.004069,-0.008140,-0.018996,0.007236,-0.120912,0.026010,0.123678,0.040232
91.000000,0.382212,0.177947,0.097796,0.152417,-0.059431,0.004810,-0.020488,0.005958,0.021337,0.006958
92.000000,0.365239,0.159536,0.008343,0.073627,-0.030462,0.004544,0.095903,-0.027353,0.099727,0.032470
93.000000,0.331037,0.122093,-0.054991,-0.045775,0.028733,0.002374,0.096613,-0.033529,0.102266,0.033293
94.000000,0.323858,0.120696,-0.027432,-0.041112,0.032056,0.000676,0.048537,-0.014429,0.050636,0.016507
95.000000,0.332558,0.127939,0.005796,0.003800,-0.003270,-0.002135,0.033219,-0.002530,0.033315,0.010863
96.000000,0.330463,0.124856,-0.001584,0.008941,-0.017034,-0.004197,0.041073,-0.007876,0.041821,0.013635
97.000000,0.301723,0.100573,-0.073640,-0.101394,0.046476,-0.002081,-0.024081,-0.003638,0.024354,0.007942
98.000000,0.299195,0.108173,-0.036673,-0.097985,0.062917,0.002060,-0.134661,0.031137,0.138214,0.044931
99.000000,0.325893,0.127516,0.057362,0.001404,-0.000578,-0.000232,-0.176274,0.057039,0.185273,0.060077
100.000000,0.392439,0.195943,0.159367,0.184202,-0.114178,0.005639,-0.049877,0.030857,0.058650,0.019116
101.000000,0.414022,0.232811,0.056929,0.201151,-0.113202,0.019091,0.165103,-0.047117,0.171695,0.055719
102.000000,0.332350,0.150851,-0.140366,-0.059579,0.062370,0.017237,0.210966,-0.083504,0.226891,0.073361
103.000000,0.325291,0.136977,-0.135812,-0.203373,0.148895,0.029553,0.046725,-0.024364,0.052696,0.017177
104.000000,0.390363,0.163147,0.010714,-0.102533,0.039152,0.029315,-0.110507,0.050753,0.121605,0.039560
105.000000,0.440285,0.183958,0.097907,0.048734,-0.074540,0.018070,-0.120932,0.051453,0.131423,0.042737
106.000000,0.438559,0.181013,0.037965,0.075488,-0.062793,0.012557,-0.047657,0.007424,0.048232,0.015723
107.000000,0.408768,0.172193,0.004466,0.070251,-0.013870,0.006427,0.033070,-0.021075,0.039215,0.012786
108.000000,0.380978,0.144094,-0.024072,-0.002898,0.025562,0.001520,0.061512,-0.021307,0.065098,0.021215
109.000000,0.376245,0.132117,-0.010279,-0.026294,0.017700,-0.001612,0.042209,-0.007478,0.042866,0.013975
110.000000,0.375205,0.129230,-0.005050,-0.020277,0.000170,-0.004303,0.016955,-0.000686,0.016969,0.005534
111.000000,0.360115,0.119465,-0.031847,-0.051571,0.018407,-0.005410,-0.026973,0.003769,0.027235,0.008881
112.000000,0.355732,0.125876,0.002407,-0.014189,0.012583,-0.006870,-0.059158,0.014509,0.060911,0.019852
113.000000,0.346692,0.116406,-0.005602,-0.036823,0.019267,-0.007434,-0.090592,0.023656,0.093630,0.030490
114.000000,0.378108,0.158685,0.094581,0.107333,-0.054961,-0.007171,-0.033436,0.018917,0.038416,0.012525
115.000000,0.401604,0.192602,0.066209,0.159437,-0.093046,0.000877,0.121502,-0.026390,0.124335,0.040444
116.000000,0.344343,0.138172,-0.087153,-0.022913,0.015163,0.001629,0.175246,-0.062726,0.186134,0.060353
117.000000,0.313162,0.118447,-0.138110,-0.192323,0.128388,0.013589,0.034557,-0.026831,0.043750,0.014263
118.000000,0.354930,0.145834,-0.039435,-0.163274,0.089060,0.024146,-0.157923,0.051190,0.166012,0.053892
119.000000,0.436205,0.197909,0.160808,0.089231,-0.082319,0.016879,-0.166997,0.071723,0.181748,0.058946
120.000000,0.486874,0.237617,0.116082,0.183728,-0.133464,0.022122,-0.003103,0.007059,0.007711,0.002515
121.000000,0.438763,0.209174,-0.035157,0.100701,-0.032010,0.019180,0.144542,-0.059828,0.156435,0.050809
122.000000,0.379789,0.144515,-0.129218,-0.115513,0.107145,0.017356,0.109015,-0.049732,0.119823,0.038984
123.000000,0.401368,0.141979,-0.085150,-0.216870,0.127498,0.030254,-0.086314,0.025893,0.090114,0.029349
124.000000,0.496462,0.198268,0.154615,0.065734,-0.069055,0.022017,-0.135086,0.066827,0.150712,0.048965
125.000000,0.564132,0.248950,0.123275,0.206136,-0.152698,0.027022,0.033092,0.002442,0.033182,0.010819
126.000000,0.481492,0.159554,-0.150082,-0.065769,0.049949,0.023404,0.078324,-0.054191,0.095243,0.031014
127.000000,0.466338,0.147813,-0.053606,-0.083665,0.099469,0.020585,-0.007286,-0.008793,0.011419,0.003724
128.000000,0.529695,0.179608,0.104715,0.074138,-0.036994,0.012314,0.006346,0.023808,0.024639,0.008035
129.000000,0.532617,0.157934,0.007652,0.026600,-0.058879,0.007016,0.056812,-0.007203,0.057267,0.018666
130.000000,0.489957,0.134076,-0.066950,-0.037565,0.013318,0.002104,0.042924,-0.027495,0.050975,0.016617
131.000000,0.460899,0.123347,-0.060462,-0.080932,0.071242,0.002174,-0.028426,-0.004582,0.028793,0.009389
132.000000,0.469064,0.124891,0.006049,-0.063012,0.043971,0.001382,-0.106356,0.035135,0.112009,0.036453
133.000000,0.502606,0.149764,0.093257,0.053391,-0.046831,-0.002559,-0.097312,0.041963,0.105974,0.034496
134.000000,0.502954,0.152668,0.043783,0.067837,-0.058897,-0.003340,-0.027630,0.008854,0.029014,0.009461
135.000000,0.473197,0.145303,-0.002677,0.050998,-0.019797,-0.005357,0.036795,-0.019375,0.041584,0.013558
136.000000,0.448284,0.138467,-0.007350,0.035406,0.001921,-0.008036,0.083202,-0.026529,0.087329,0.028444
137.000000,0.432228,0.125966,-0.018073,-0.002180,0.006683,-0.009568,0.097263,-0.024343,0.100263,0.032643
138.000000,0.414382,0.113524,-0.040260,-0.051775,0.020459,-0.009636,0.061161,-0.016850,0.063440,0.020675
139.000000,0.403335,0.115901,-0.029894,-0.049544,0.023788,-0.009409,0.004923,-0.002748,0.005638,0.001839
140.000000,0.399176,0.121757,-0.005205,-0.022137,0.011657,-0.010091,-0.031753,0.009623,0.033179,0.010819
141.000000,0.382976,0.108723,-0.034668,-0.080389,0.036410,-0.008556,-0.096312,0.022454,0.098895,0.032199
142.000000,0.392457,0.128299,0.044115,0.007554,-0.000430,-0.009700,-0.126443,0.037082,0.131768,0.042849
143.000000,0.403398,0.142703,0.065494,0.063103,-0.037554,-0.009983,-0.080261,0.027355,0.084795,0.027620
144.000000,0.402671,0.150339,0.045116,0.079025,-0.047456,-0.008424,0.001143,0.000892,0.001450,0.000473
145.000000,0.402935,0.174065,0.042199,0.126602,-0.060414,-0.005387,0.121808,-0.032465,0.126060,0.041002
146.000000,0.362457,0.141391,-0.050431,0.016205,-0.001178,-0.005154,0.188145,-0.057989,0.196879,0.063793
147.000000,0.324408,0.111832,-0.127115,-0.162022,0.097642,0.002735,0.084819,-0.035893,0.092101,0.029994
148.000000,0.348868,0.138923,-0.028337,-0.095407,0.058425,0.007329,-0.050418,0.019237,0.053963,0.017590
149.000000,0.372962,0.149646,0.030140,-0.024864,-0.008373,0.002590,-0.108616,0.041545,0.116290,0.037840
150.000000,0.365153,0.136861,-0.000561,-0.046940,0.000171,-0.001316,-0.151236,0.038730,0.156116,0.050707
151.000000,0.381356,0.173219,0.092180,0.096069,-0.042351,-0.004205,-0.106171,0.029853,0.110288,0.035895
152.000000,0.421641,0.235294,0.110016,0.206936,-0.101685,0.004046,0.076011,-0.011833,0.076927,0.025063
153.000000,0.368900,0.171712,-0.077593,-0.004506,0.002114,0.004726,0.162929,-0.056301,0.172382,0.055940
154.000000,0.332761,0.143108,-0.119830,-0.155492,0.104106,0.010254,0.055064,-0.031241,0.063309,0.020633
155.000000,0.369838,0.170846,0.016807,-0.033296,0.031219,0.008693,-0.035444,0.020202,0.040797,0.013301
156.000000,0.407877,0.188745,0.068954,0.068066,-0.060947,0.003707,-0.003518,0.018295,0.018630,0.006075
157.000000,0.384903,0.159522,-0.030407,-0.008847,-0.021450,0.000436,0.020376,-0.011776,0.023534,0.007674
158.000000,0.345628,0.132934,-0.107876,-0.155752,0.094445,0.006405,-0.088952,0.002763,0.088995,0.028985
159.000000,0.382991,0.171383,0.075536,0.017983,0.017288,0.003793,-0.144492,0.047742,0.152175,0.049437
160.000000,0.453852,0.227178,0.153853,0.170740,-0.109326,0.006745,-0.020352,0.028927,0.035369,0.011532
161.000000,0.462336,0.231693,0.024450,0.145295,-0.099917,0.014069,0.151608,-0.043257,0.157658,0.051203
162.000000,0.389530,0.172533,-0.115248,-0.022219,0.038038,0.009568,0.199056,-0.077947,0.213773,0.069187
163.000000,0.370585,0.150239,-0.170381,-0.249984,0.171947,0.027474,0.020533,-0.023382,0.031118,0.010147
164.000000,0.448600,0.186189,0.016022,-0.141454,0.060704,0.033732,-0.181707,0.070055,0.194744,0.063110
165.000000,0.557348,0.258153,0.223709,0.172761,-0.145323,0.026784,-0.123911,0.064823,0.139843,0.045457
166.000000,0.542553,0.222468,-0.006411,0.076882,-0.069154,0.024035,0.004645,-0.014441,0.015170,0.004947
167.000000,0.477448,0.168095,-0.091022,-0.061226,0.070940,0.015907,-0.003307,-0.025590,0.025803,0.008414
168.000000,0.519378,0.216069,0.097073,0.122538,-0.022489,0.006408,0.052668,-0.000862,0.052675,0.017171
169.000000,0.539982,0.211405,0.024010,0.098671,-0.073861,0.004946,0.172623,-0.031474,0.175469,0.056931
170.000000,0.479586,0.153481,-0.175149,-0.180514,0.075448,0.007562,0.092898,-0.045766,0.103559,0.033713
171.000000,0.492725,0.185213,-0.110687,-0.245277,0.149329,0.028379,-0.148372,0.025260,0.150507,0.048899
172.000000,0.575547,0.234162,0.167780,0.031525,-0.022607,0.020008,-0.232260,0.088171,0.248433,0.080189
173.000000,0.671875,0.304058,0.212351,0.222416,-0.163525,0.022334,-0.066437,0.042112,0.078659,0.025626
174.000000,0.652335,0.288792,-0.016135,0.157502,-0.087732,0.024286,0.136191,-0.053015,0.146146,0.047492
175.000000,0.568748,0.223149,-0.119792,0.014447,0.044001,0.011031,0.213384,-0.081615,0.228459,0.073860
176.000000,0.540021,0.181493,-0.130961,-0.162127,0.123265,0.012653,0.109053,-0.036725,0.115071,0.037445
177.000000,0.569138,0.193099,-0.050887,-0.202822,0.090064,0.019599,-0.097212,0.037346,0.104139,0.033901
178.000000,0.612735,0.223011,0.106036,-0.010675,-0.033570,0.008107,-0.191787,0.069335,0.203935,0.066048
179.000000,0.629286,0.243487,0.111074,0.104073,-0.080545,0.000570,-0.124861,0.037812,0.130461,0.042426
180.000000,0.626397,0.272488,0.067016,0.169463,-0.081275,-0.000049,0.035643,-0.013971,0.038283,0.012482
181.000000,0.565659,0.223536,-0.062327,0.028971,0.005356,-0.005143,0.129157,-0.047497,0.137614,0.044738
182.000000,0.523902,0.188075,-0.083291,-0.092650,0.068681,-0.006658,0.078750,-0.029214,0.083994,0.027360
183.000000,0.524434,0.191382,-0.018760,-0.077963,0.044427,-0.007385,-0.014558,0.009206,0.017225,0.005617
184.000000,0.534317,0.203090,0.035538,-0.002021,-0.015064,-0.012198,-0.049875,0.023330,0.055062,0.017948
185.000000,0.539172,0.220879,0.050018,0.080087,-0.057883,-0.014302,0.003952,0.004036,0.005649,0.001842
186.000000,0.496446,0.191284,-0.043745,-0.006988,0.000494,-0.015517,0.034366,-0.019413,0.039470,0.012869
187.000000,0.465135,0.180971,-0.030365,-0.031264,0.034563,-0.016445,0.010035,-0.010250,0.014344,0.004678
188.000000,0.451246,0.172859,-0.012337,-0.052412,0.036192,-0.016014,-0.039425,0.011517,0.041073,0.013391
189.000000,0.441271,0.165039,-0.008636,-0.081771,0.034695,-0.014698,-0.118181,0.033103,0.122730,0.039925
190.000000,0.477599,0.217327,0.122238,0.111136,-0.062289,-0.014872,-0.078237,0.032708,0.084799,0.027622
191.000000,0.504352,0.258478,0.076089,0.180831,-0.107373,-0.005154,0.092831,-0.018634,0.094683,0.030832
192.000000,0.429997,0.183908,-0.132680,-0.073043,0.043385,-0.003396,0.122177,-0.054563,0.133807,0.043508
193.000000,0.410240,0.178962,-0.077018,-0.118886,0.097028,0.001449,0.009678,-0.013088,0.016278,0.005308
194.000000,0.457572,0.211028,0.072620,0.037345,-0.016280,-0.002816,-0.016979,0.023692,0.029148,0.009504
195.000000,0.472767,0.210426,0.036867,0.060829,-0.067604,-0.005217,0.040848,0.000324,0.040849,0.013318
196.000000,0.424309,0.170509,-0.088671,-0.077942,0.027604,-0.006203,0.014645,-0.020804,0.025442,0.008296
197.000000,0.401506,0.167639,-0.058086,-0.112323,0.086751,-0.001601,-0.095349,0.012109,0.096115,0.031297
198.000000,0.445650,0.206559,0.108609,0.062290,-0.019217,-0.005140,-0.102125,0.043780,0.111113,0.036162
199.000000,0.464154,0.206969,0.067511,0.071179,-0.067464,-0.005803,-0.026489,0.018850,0.032511,0.010601
200.000000,0.430811,0.180263,-0.025096,0.000583,-0.013683,-0.007798,0.005125,-0.011944,0.012997,0.004239
201.000000,0.415901,0.194703,0.019045,0.068703,-0.011872,-0.011255,0.052201,-0.019045,0.055567,0.018112
202.000000,0.392762,0.171041,-0.026147,0.000000,0.008290,-0.012521,0.082272,-0.022276,0.085234,0.027763
203.000000,0.384748,0.167574,-0.010023,0.002732,-0.004125,-0.013672,0.084365,-0.019411,0.086569,0.028197
204.000000,0.363648,0.153103,-0.043439,-0.046060,0.016041,-0.013463,0.054440,-0.017029,0.057041,0.018592
205.000000,0.339363,0.142259,-0.099846,-0.172479,0.089608,-0.003775,-0.082504,0.010546,0.083175,0.027094
206.000000,0.364549,0.171866,0.031484,-0.058381,0.038355,-0.001321,-0.197090,0.057910,0.205422,0.066523
207.000000,0.450678,0.258369,0.204764,0.201972,-0.120333,0.003031,-0.084646,0.046366,0.096513,0.031426
208.000000,0.471512,0.272839,0.044886,0.172791,-0.112672,0.014888,0.119556,-0.033776,0.124235,0.040412
209.000000,0.392028,0.197155,-0.133633,-0.047465,0.051984,0.010857,0.162039,-0.071075,0.176941,0.057404
210.000000,0.376737,0.176669,-0.116929,-0.172676,0.134922,0.018607,0.024335,-0.018620,0.030641,0.009991
211.000000,0.427058,0.190893,0.014018,-0.107918,0.047698,0.018528,-0.123111,0.051400,0.133410,0.043379
212.000000,0.525539,0.265493,0.189064,0.179780,-0.138294,0.015895,-0.047267,0.040683,0.062364,0.020325
213.000000,0.497674,0.222166,-0.040588,0.057111,-0.055258,0.014926,0.070201,-0.033270,0.077686,0.025310
214.000000,0.434763,0.168588,-0.141144,-0.142383,0.112287,0.015561,-0.001477,-0.029247,0.029284,0.009549
215.000000,0.469597,0.188807,0.043732,-0.024211,0.049282,0.011753,-0.079960,0.031114,0.085800,0.027947
216.000000,0.521695,0.208194,0.111717,0.081268,-0.070254,0.005223,-0.035109,0.033986,0.048864,0.015929
217.000000,0.514750,0.192263,0.009014,0.051037,-0.063918,0.002154,0.035253,-0.010550,0.036798,0.011998
218.000000,0.480921,0.190771,-0.017061,0.072265,-0.023452,-0.002828,0.106678,-0.041342,0.114409,0.037230
219.000000,0.434320,0.151879,-0.081090,-0.053278,0.053796,-0.004712,0.101870,-0.038442,0.108882,0.035439
220.000000,0.421794,0.138912,-0.083636,-0.166163,0.096983,0.003156,-0.033784,0.005934,0.034301,0.011184
221.000000,0.457000,0.166600,0.047332,-0.041809,0.010231,0.001330,-0.134348,0.049572,0.143202,0.046542
222.000000,0.484968,0.190037,0.093995,0.074559,-0.064816,-0.002855,-0.101510,0.038549,0.108583,0.035342
223.000000,0.485329,0.203095,0.051929,0.113077,-0.070098,-0.002189,0.008109,-0.004079,0.009077,0.002960
224.000000,0.443144,0.177531,-0.028331,0.039820,-0.006271,-0.004585,0.084543,-0.034494,0.091309,0.029737
225.000000,0.408158,0.149439,-0.053292,-0.046848,0.045776,-0.006177,0.069935,-0.026243,0.074697,0.024338
226.000000,0.398688,0.139028,-0.043212,-0.097464,0.056818,-0.004185,-0.016746,0.005167,0.017525,0.005715
227.000000,0.419421,0.158791,0.038581,-0.001446,-0.008471,-0.006812,-0.060223,0.026408,0.065759,0.021430
228.000000,0.418450,0.157930,0.023794,0.018314,-0.027822,-0.009221,-0.048332,0.016103,0.050944,0.016607
229.000000,0.415775,0.172859,0.038438,0.078201,-0.041872,-0.009927,0.013037,-0.004222,0.013704,0.004469
230.000000,0.411987,0.189772,0.029807,0.115871,-0.052536,-0.007987,0.126108,-0.033354,0.130444,0.042420
231.000000,0.355579,0.130032,-0.129826,-0.135010,0.074177,-0.002834,0.084687,-0.038352,0.092966,0.030275
232.000000,0.360285,0.145956,-0.053548,-0.128513,0.085065,0.005005,-0.061068,0.013224,0.062483,0.020364
233.000000,0.396866,0.168934,0.058297,-0.007039,-0.004734,0.001364,-0.121654,0.047701,0.130672,0.042494
234.000000,0.405430,0.165380,0.045968,0.015943,-0.036994,-0.003037,-0.113686,0.036825,0.119501,0.038880
235.000000,0.414307,0.191572,0.073297,0.109923,-0.062164,-0.003891,-0.031755,0.008219,0.032801,0.010695
236.000000,0.399171,0.194050,0.022528,0.103403,-0.043133,-0.003222,0.086487,-0.027743,0.090828,0.029580
237.000000,0.363735,0.164003,-0.039532,0.014063,0.005718,-0.005154,0.141140,-0.044263,0.147918,0.048064
238.000000,0.333697,0.135789,-0.084347,-0.106840,0.064478,-0.002741,0.074533,-0.027053,0.079291,0.025832
239.000000,0.343522,0.148880,-0.019213,-0.061974,0.036057,-0.002095,-0.014177,0.008064,0.016310,0.005319
