time,u,v,w,p,q,r,phi,theta,Xacc,GZ
33.000000,0.325454,0.255538,-0.057791,0.115764,-0.027564,0.034373,0.300904,-0.086526,0.313097,0.107456
34.000000,0.283414,0.163687,-0.250263,-0.270137,0.134161,0.039658,0.169717,-0.059738,0.179924,0.062433
35.000000,0.365720,0.217406,-0.074095,-0.195470,0.072028,0.049504,-0.086158,0.025144,0.089752,0.031270
36.000000,0.436765,0.260647,0.103023,0.047628,-0.039820,0.032306,-0.143127,0.046677,0.150546,0.052324
37.000000,0.432451,0.228128,0.025274,0.017872,-0.015871,0.020196,-0.107875,0.026574,0.111100,0.038680
38.000000,0.444084,0.240463,0.082860,0.097023,-0.034115,0.011537,-0.034102,0.009850,0.035496,0.012381
39.000000,0.442511,0.232876,0.038032,0.089049,-0.032441,0.006936,0.070487,-0.016430,0.072377,0.025228
40.000000,0.416743,0.192820,-0.044919,-0.004280,0.002526,0.002313,0.108679,-0.030100,0.112770,0.039259
41.000000,0.395930,0.166599,-0.070329,-0.081226,0.034307,0.000431,0.052006,-0.017312,0.054812,0.019113
42.000000,0.398332,0.172567,-0.020090,-0.050280,0.020962,-0.001419,-0.019376,0.004493,0.019890,0.006939
43.000000,0.400257,0.175702,0.005807,-0.015047,0.004181,-0.004410,-0.052755,0.014492,0.054709,0.019077
44.000000,0.391472,0.165667,-0.001353,-0.024783,0.008444,-0.006439,-0.076475,0.018867,0.078768,0.027452
45.000000,0.399276,0.184222,0.058531,0.053469,-0.020551,-0.008534,-0.052013,0.015355,0.054232,0.018911
46.000000,0.387108,0.172450,0.016091,0.028727,-0.011950,-0.009095,-0.007999,0.002214,0.008300,0.002896
47.000000,0.374617,0.163821,0.004904,0.016181,-0.005853,-0.009814,0.016203,-0.004622,0.016849,0.005878
48.000000,0.368731,0.165881,0.014992,0.034824,-0.013525,-0.010357,0.047244,-0.011378,0.048595,0.016947
49.000000,0.362557,0.168388,0.009885,0.050645,-0.021467,-0.010147,0.097702,-0.023910,0.100585,0.035033
50.000000,0.334024,0.138805,-0.057463,-0.038503,0.014480,-0.009416,0.095422,-0.027456,0.099293,0.034584
51.000000,0.314901,0.123247,-0.081530,-0.121030,0.050716,-0.004904,-0.003798,-0.003855,0.005412,0.001888
52.000000,0.324809,0.139944,-0.017805,-0.076849,0.031517,-0.002366,-0.111475,0.028395,0.115035,0.040044
53.000000,0.342524,0.162463,0.054196,0.021680,-0.011292,-0.004779,-0.132486,0.037378,0.137658,0.047874
54.000000,0.351412,0.177384,0.070094,0.077037,-0.033641,-0.005392,-0.070589,0.020894,0.073616,0.025660
55.000000,0.334881,0.159181,0.013847,0.029519,-0.011354,-0.005512,-0.015119,0.002652,0.015350,0.005355
56.000000,0.344248,0.183986,0.061767,0.103968,-0.039022,-0.005243,0.068598,-0.014976,0.070214,0.024476
57.000000,0.323597,0.161375,-0.017340,0.037488,-0.015465,-0.004489,0.142060,-0.036970,0.146792,0.051028
58.000000,0.290124,0.122161,-0.095860,-0.101132,0.042059,-0.002696,0.091313,-0.028910,0.095780,0.033364
59.000000,0.301838,0.145877,-0.004583,-0.020690,0.009810,-0.003285,0.030629,-0.007179,0.031459,0.010973
60.000000,0.286709,0.124358,-0.065849,-0.098317,0.036817,-0.001794,-0.045096,0.008988,0.045983,0.016037
61.000000,0.288642,0.127573,-0.039854,-0.106319,0.041598,0.001282,-0.161981,0.039281,0.166676,0.057880
62.000000,0.335729,0.192945,0.139961,0.116565,-0.047968,-0.001317,-0.132434,0.041023,0.138642,0.048214
63.000000,0.352849,0.218161,0.089421,0.147543,-0.063346,0.003600,0.020795,-0.001177,0.020828,0.007266
64.000000,0.326465,0.186665,-0.013698,0.056010,-0.019798,0.003904,0.126604,-0.035585,0.131510,0.045748
65.000000,0.288940,0.134752,-0.102142,-0.115108,0.053095,0.004466,0.074832,-0.026188,0.079282,0.027631
66.000000,0.298026,0.143353,-0.045880,-0.107255,0.045281,0.007096,-0.050478,0.012028,0.051891,0.018095
67.000000,0.343616,0.199079,0.096519,0.096882,-0.044262,0.002721,-0.034739,0.016481,0.038450,0.013411
68.000000,0.335765,0.186572,0.012967,0.066973,-0.032403,0.002321,0.055177,-0.013909,0.056903,0.019841
69.000000,0.300859,0.142036,-0.067768,-0.060577,0.027864,0.001042,0.045355,-0.017883,0.048753,0.017002
70.000000,0.301680,0.146237,-0.008207,-0.033543,0.018745,-0.000440,-0.005288,0.000658,0.005329,0.001859
71.000000,0.308948,0.153700,0.018488,0.012060,-0.006401,-0.002866,-0.012689,0.005934,0.014008,0.004887
72.000000,0.290213,0.126091,-0.048008,-0.069828,0.024456,-0.002875,-0.054142,0.011332,0.055315,0.019288
73.000000,0.291141,0.131434,-0.000545,-0.041977,0.018239,-0.003155,-0.114773,0.028134,0.118171,0.041131
74.000000,0.313975,0.165723,0.086633,0.079840,-0.031194,-0.004734,-0.080424,0.024951,0.084206,0.029343
75.000000,0.331264,0.195145,0.081246,0.139358,-0.058793,-0.000785,0.050312,-0.008392,0.051007,0.017787
76.000000,0.305296,0.166271,-0.017724,0.050587,-0.019662,0.000695,0.148797,-0.040593,0.154235,0.053596
77.000000,0.273154,0.128528,-0.074813,-0.064575,0.030950,0.000217,0.128597,-0.038184,0.134146,0.046660
78.000000,0.270020,0.128000,-0.049554,-0.074384,0.032599,0.000997,0.048569,-0.014036,0.050556,0.017630
79.000000,0.266083,0.120425,-0.076672,-0.131843,0.050294,0.004723,-0.074369,0.016684,0.076217,0.026565
80.000000,0.284679,0.141616,0.003375,-0.057143,0.019301,0.004211,-0.173559,0.045546,0.179436,0.062265
81.000000,0.325644,0.197119,0.134382,0.127599,-0.054432,0.001847,-0.113713,0.035828,0.119224,0.041496
82.000000,0.340693,0.221521,0.084591,0.153807,-0.064086,0.006924,0.048726,-0.009330,0.049611,0.017301
83.000000,0.305256,0.174341,-0.038976,0.021736,-0.004035,0.005854,0.134289,-0.039066,0.139856,0.048633
84.000000,0.279865,0.139219,-0.076695,-0.086353,0.041283,0.004830,0.085970,-0.026942,0.090093,0.031389
85.000000,0.279177,0.133277,-0.076568,-0.140564,0.057266,0.008917,-0.048376,0.009896,0.049378,0.017220
86.000000,0.309898,0.166580,0.036809,-0.007243,-0.001981,0.005373,-0.118037,0.034309,0.122922,0.042777
87.000000,0.348228,0.218779,0.118059,0.152248,-0.066758,0.004629,-0.018719,0.011293,0.021862,0.007626
88.000000,0.317990,0.176098,-0.024196,0.028382,-0.011136,0.004443,0.070778,-0.021846,0.074073,0.025819
89.000000,0.289372,0.137011,-0.072531,-0.091413,0.043184,0.003843,0.022310,-0.011565,0.025129,0.008766
90.000000,0.304046,0.153944,0.014705,-0.017762,0.009502,0.001525,-0.031959,0.010208,0.033550,0.011702
91.000000,0.326990,0.183418,0.064599,0.089727,-0.040479,-0.000676,0.020274,0.000069,0.020274,0.007073
92.000000,0.302638,0.151189,-0.031732,0.003180,-0.004425,-0.001396,0.063965,-0.018897,0.066698,0.023252
93.000000,0.278571,0.124059,-0.065499,-0.086964,0.038704,-0.000616,0.006875,-0.007119,0.009897,0.003453
94.000000,0.286829,0.136478,0.000495,-0.036856,0.017701,-0.001103,-0.058177,0.015438,0.060190,0.020986
95.000000,0.295295,0.144983,0.026656,0.012158,-0.007492,-0.003203,-0.067052,0.019866,0.069933,0.024378
96.000000,0.289947,0.138271,0.012033,0.008751,-0.006217,-0.004440,-0.055569,0.014417,0.057409,0.020017
97.000000,0.302865,0.165667,0.068859,0.096000,-0.037807,-0.004428,0.013183,-0.000750,0.013204,0.004607
98.000000,0.285592,0.147102,-0.000823,0.039811,-0.015715,-0.003536,0.084442,-0.022334,0.087346,0.030434
99.000000,0.254137,0.107137,-0.080939,-0.096556,0.040988,-0.001699,0.037797,-0.014897,0.040627,0.014170
100.000000,0.263654,0.124163,-0.005765,-0.039544,0.017917,-0.001432,-0.033499,0.008879,0.034656,0.012088
101.000000,0.279173,0.145665,0.042466,0.046164,-0.021033,-0.003265,-0.020665,0.008910,0.022504,0.007850
102.000000,0.278629,0.149347,0.027264,0.063862,-0.028803,-0.003064,0.043762,-0.009803,0.044847,0.015641
103.000000,0.250685,0.115853,-0.044216,-0.034018,0.014540,-0.002939,0.050398,-0.016817,0.053130,0.018527
104.000000,0.236076,0.099827,-0.059946,-0.100603,0.044098,-0.000167,-0.033091,0.004527,0.033399,0.011650
105.000000,0.250713,0.118111,0.008094,-0.032788,0.013417,-0.000342,-0.101694,0.027786,0.105422,0.036711
106.000000,0.296124,0.183145,0.124964,0.156453,-0.067177,0.000720,-0.011331,0.010847,0.015686,0.005472
107.000000,0.267721,0.144185,-0.022108,0.030832,-0.014762,0.002775,0.081770,-0.023751,0.085150,0.029671
108.000000,0.233375,0.098680,-0.105688,-0.141376,0.062804,0.006049,0.000799,-0.008359,0.008397,0.002930
109.000000,0.262870,0.135364,0.032864,-0.010503,0.007073,0.004598,-0.071621,0.021535,0.074789,0.026068
110.000000,0.270408,0.136989,0.024775,0.018091,-0.012666,0.001624,-0.064202,0.019663,0.067146,0.023408
111.000000,0.286229,0.163950,0.068632,0.104960,-0.045189,0.001246,0.014925,-0.000713,0.014942,0.005213
112.000000,0.295854,0.191006,0.059418,0.151787,-0.059153,0.005758,0.165293,-0.040744,0.170241,0.059106
113.000000,0.237718,0.108603,-0.137988,-0.121832,0.055770,0.007472,0.152974,-0.048461,0.160467,0.055743
114.000000,0.244889,0.115388,-0.126952,-0.223083,0.094602,0.021345,-0.052974,0.007540,0.053508,0.018659
115.000000,0.296409,0.161387,0.019528,-0.069507,0.018314,0.020691,-0.201876,0.057514,0.209909,0.072695
116.000000,0.335055,0.196863,0.114500,0.087414,-0.046557,0.013180,-0.174036,0.051657,0.181541,0.062988
117.000000,0.383111,0.266092,0.154498,0.225276,-0.094120,0.018663,0.017982,0.001355,0.018033,0.006291
118.000000,0.352995,0.223789,-0.020792,0.087942,-0.026241,0.019011,0.180486,-0.051516,0.187694,0.065098
119.000000,0.309295,0.148344,-0.157162,-0.172129,0.082166,0.019124,0.104540,-0.036996,0.110893,0.038609
120.000000,0.344224,0.176037,-0.024421,-0.090728,0.036587,0.018789,-0.036192,0.011386,0.037941,0.013233
121.000000,0.379847,0.207375,0.064025,0.058638,-0.032422,0.010513,-0.038527,0.016032,0.041730,0.014554
122.000000,0.368930,0.187160,-0.001233,0.028890,-0.016182,0.005721,0.008157,-0.003348,0.008817,0.003076
123.000000,0.348209,0.160508,-0.028686,-0.028716,0.015306,0.002065,0.002206,-0.004463,0.004978,0.001737
124.000000,0.341155,0.149566,-0.013920,-0.044252,0.021418,-0.000056,-0.040879,0.009414,0.041949,0.014631
125.000000,0.346738,0.154591,0.020486,-0.003980,0.000642,-0.002718,-0.064052,0.018400,0.066642,0.023233
126.000000,0.346132,0.154352,0.023364,0.016510,-0.009196,-0.004819,-0.054808,0.015225,0.056883,0.019834
127.000000,0.363555,0.188605,0.078527,0.118532,-0.048297,-0.004347,0.032700,-0.004753,0.033044,0.011526
128.000000,0.337814,0.159245,-0.020439,0.031033,-0.012346,-0.003541,0.108491,-0.029753,0.112497,0.039165
129.000000,0.308099,0.125091,-0.074561,-0.080611,0.035663,-0.002832,0.068565,-0.022449,0.072146,0.025148
130.000000,0.311671,0.135055,-0.018549,-0.046791,0.020703,-0.002728,-0.000224,-0.000097,0.000244,0.000085
131.000000,0.306845,0.127749,-0.032878,-0.066503,0.024200,-0.002569,-0.066641,0.016445,0.068640,0.023928
132.000000,0.323829,0.155336,0.052101,0.041895,-0.018247,-0.004754,-0.069178,0.020504,0.072153,0.025150
133.000000,0.337071,0.180632,0.070958,0.111982,-0.046832,-0.003482,0.025649,-0.003111,0.025837,0.009013
134.000000,0.299026,0.129876,-0.058684,-0.040780,0.017060,-0.002923,0.049980,-0.017502,0.052956,0.018466
135.000000,0.284516,0.114621,-0.060185,-0.106451,0.047191,-0.000103,-0.040533,0.006162,0.040999,0.014299
136.000000,0.310038,0.148506,0.051537,0.022434,-0.008777,-0.002203,-0.074664,0.023215,0.078190,0.027251
137.000000,0.316035,0.155465,0.040992,0.056575,-0.027416,-0.003258,-0.026154,0.009679,0.027888,0.009728
138.000000,0.301657,0.140994,0.002166,0.023526,-0.010603,-0.003796,0.015888,-0.005354,0.016766,0.005849
139.000000,0.298342,0.146702,0.024977,0.051011,-0.017722,-0.004633,0.061189,-0.015441,0.063107,0.022002
140.000000,0.290861,0.143862,0.007235,0.047467,-0.018475,-0.004673,0.116878,-0.029152,0.120459,0.041924
141.000000,0.261693,0.108786,-0.071533,-0.066705,0.026400,-0.003724,0.093950,-0.027790,0.097974,0.034126
142.000000,0.249851,0.099027,-0.096985,-0.157099,0.064843,0.003435,-0.042528,0.005539,0.042887,0.014958
143.000000,0.271753,0.124611,-0.018457,-0.092641,0.035343,0.006665,-0.177175,0.046168,0.183091,0.063520
144.000000,0.324533,0.192485,0.146464,0.134878,-0.059734,0.003845,-0.128671,0.041664,0.135248,0.047041
145.000000,0.338922,0.213664,0.082861,0.150664,-0.064923,0.009099,0.035112,-0.005990,0.035619,0.012424
146.000000,0.293934,0.150066,-0.064702,-0.030209,0.017706,0.007345,0.084317,-0.028512,0.089007,0.031011
147.000000,0.287034,0.140525,-0.027649,-0.045352,0.025442,0.004802,0.039645,-0.012163,0.041469,0.014463
148.000000,0.291401,0.140803,-0.007591,-0.025017,0.008997,0.002101,0.001788,0.001199,0.002153,0.000751
149.000000,0.299632,0.152441,0.021743,0.033570,-0.017383,-0.000756,0.012863,-0.001088,0.012909,0.004503
150.000000,0.283252,0.133016,-0.022860,-0.012300,0.003390,-0.002131,0.020133,-0.007212,0.021386,0.007460
151.000000,0.269276,0.118423,-0.033053,-0.052060,0.023295,-0.002319,-0.020634,0.002427,0.020776,0.007248
152.000000,0.285842,0.145444,0.049203,0.049158,-0.018254,-0.004087,-0.011585,0.006099,0.013092,0.004567
153.000000,0.273130,0.127652,-0.008669,0.003908,-0.004424,-0.004401,0.013788,-0.003515,0.014229,0.004964
154.000000,0.257292,0.110841,-0.031336,-0.043129,0.017399,-0.004265,-0.013477,0.000824,0.013502,0.004710
155.000000,0.264501,0.127301,0.028487,0.022727,-0.007074,-0.005305,-0.018120,0.005845,0.019039,0.006642
156.000000,0.256451,0.117645,-0.000990,0.002904,-0.002254,-0.005515,-0.005674,0.001757,0.005940,0.002072
157.000000,0.245401,0.106276,-0.016443,-0.024803,0.009514,-0.005395,-0.021078,0.004120,0.021477,0.007492
158.000000,0.248711,0.116988,0.023300,0.020710,-0.007292,-0.005935,-0.018608,0.005660,0.019450,0.006785
159.000000,0.236632,0.102164,-0.013543,-0.017987,0.006675,-0.005631,-0.021206,0.004607,0.021701,0.007570
160.000000,0.241391,0.115249,0.028663,0.033302,-0.012790,-0.005992,-0.007069,0.003145,0.007737,0.002699
161.000000,0.248189,0.132269,0.045755,0.081898,-0.033752,-0.004700,0.063607,-0.013704,0.065067,0.022684
162.000000,0.229477,0.113733,-0.012816,0.025052,-0.010758,-0.003555,0.118478,-0.031554,0.122608,0.042668
163.000000,0.200811,0.080577,-0.080276,-0.096974,0.041254,-0.001066,0.064672,-0.021802,0.068248,0.023792
164.000000,0.201380,0.084717,-0.066996,-0.124594,0.052082,0.004487,-0.063971,0.013554,0.065391,0.022797
165.000000,0.232048,0.122434,0.042546,0.013834,-0.008365,0.002421,-0.112139,0.033115,0.116926,0.040700
166.000000,0.230192,0.114227,0.012884,0.006332,-0.007489,0.000645,-0.101379,0.026939,0.104897,0.036529
167.000000,0.229745,0.116262,0.031564,0.028373,-0.011024,-0.000827,-0.079297,0.020387,0.081876,0.028533
168.000000,0.248817,0.150144,0.086818,0.118978,-0.046012,0.000241,0.014024,0.000247,0.014026,0.004893
169.000000,0.240665,0.144183,0.023384,0.083302,-0.033359,0.002740,0.125062,-0.031361,0.128934,0.044857
170.000000,0.208314,0.103641,-0.058964,-0.039010,0.018165,0.002326,0.137165,-0.039544,0.142751,0.049633
171.000000,0.196250,0.091682,-0.066223,-0.095211,0.041777,0.004120,0.054826,-0.017731,0.057622,0.020092
172.000000,0.203242,0.100050,-0.041602,-0.081231,0.031987,0.005459,-0.043865,0.010812,0.045178,0.015756
173.000000,0.221428,0.121929,0.023294,0.007853,-0.006696,0.002786,-0.076030,0.022258,0.079221,0.027609
174.000000,0.233750,0.140078,0.054967,0.074947,-0.032986,0.001512,-0.021813,0.008352,0.023357,0.008148
175.000000,0.209650,0.106382,-0.027861,-0.021101,0.008669,0.001042,-0.001367,-0.002721,0.003045,0.001062
176.000000,0.194369,0.084689,-0.057391,-0.100700,0.043640,0.003128,-0.078903,0.016225,0.080554,0.028073
177.000000,0.219839,0.116432,0.049485,0.018953,-0.006979,0.001192,-0.112637,0.032584,0.117255,0.040814
178.000000,0.265373,0.181821,0.130193,0.180157,-0.077098,0.005183,0.017536,0.003597,0.017901,0.006245
179.000000,0.249143,0.165913,0.009353,0.100466,-0.040377,0.010277,0.168076,-0.044884,0.173966,0.060387
180.000000,0.201205,0.100351,-0.118499,-0.117812,0.056500,0.010841,0.134591,-0.043883,0.141564,0.049223
181.000000,0.210722,0.109002,-0.070892,-0.133801,0.059077,0.015626,-0.010086,0.000098,0.010086,0.003519
182.000000,0.247414,0.145557,0.035823,0.010291,-0.010034,0.010970,-0.064872,0.022267,0.068587,0.023910
183.000000,0.249969,0.141843,0.015904,0.025447,-0.017318,0.006938,-0.042769,0.012295,0.044501,0.015520
184.000000,0.228083,0.109051,-0.045483,-0.066604,0.026919,0.005426,-0.075699,0.014889,0.077149,0.026889
185.000000,0.249081,0.139651,0.065893,0.051214,-0.016505,0.002163,-0.071928,0.021251,0.075002,0.026142
186.000000,0.278366,0.181681,0.097546,0.150206,-0.062307,0.004641,0.052844,-0.007298,0.053346,0.018602
187.000000,0.246687,0.138005,-0.037415,0.017336,-0.007672,0.005272,0.133843,-0.037617,0.139029,0.048348
188.000000,0.214726,0.095597,-0.121021,-0.161817,0.071020,0.009694,0.032728,-0.016912,0.036839,0.012849
189.000000,0.238509,0.120751,-0.035743,-0.110831,0.045543,0.013830,-0.116298,0.030046,0.120117,0.041805
190.000000,0.282012,0.167328,0.091920,0.071290,-0.035623,0.008476,-0.119088,0.038091,0.125032,0.043507
191.000000,0.293879,0.179932,0.068138,0.107254,-0.049330,0.008232,-0.013690,0.006501,0.015155,0.005287
192.000000,0.308594,0.213711,0.073951,0.171787,-0.065294,0.012031,0.150879,-0.037508,0.155471,0.054022
193.000000,0.258582,0.143083,-0.091068,-0.034338,0.022676,0.010325,0.206585,-0.060011,0.215125,0.074474
194.000000,0.243392,0.115354,-0.176739,-0.261593,0.113347,0.024306,0.014643,-0.013554,0.019953,0.006961
195.000000,0.304056,0.167075,-0.048946,-0.181615,0.061145,0.035045,-0.226203,0.061397,0.234387,0.081025
196.000000,0.394796,0.259919,0.215624,0.166955,-0.084952,0.024657,-0.195558,0.063663,0.205660,0.071245
197.000000,0.448936,0.323469,0.145568,0.248284,-0.105018,0.033114,0.048298,-0.007807,0.048925,0.017062
198.000000,0.383757,0.208748,-0.125507,-0.057431,0.038477,0.025944,0.123884,-0.044141,0.131513,0.045749
199.000000,0.386937,0.190029,-0.056241,-0.093453,0.049314,0.020385,0.033944,-0.011304,0.035777,0.012479
200.000000,0.416370,0.205934,0.031956,0.009437,-0.008572,0.011685,-0.003074,0.006412,0.007111,0.002481
201.000000,0.426065,0.212165,0.027171,0.067115,-0.034400,0.005554,0.046423,-0.009503,0.047386,0.016526
202.000000,0.395936,0.173000,-0.056383,-0.028531,0.012132,0.001695,0.058285,-0.020051,0.061638,0.021490
203.000000,0.373796,0.142016,-0.102983,-0.170709,0.074170,0.006695,-0.069427,0.010689,0.070245,0.024487
204.000000,0.408420,0.179052,0.054062,-0.025333,0.009446,0.004497,-0.165198,0.046762,0.171689,0.059604
205.000000,0.461975,0.248611,0.161180,0.177371,-0.079205,0.003518,-0.057175,0.024401,0.062164,0.021674
206.000000,0.466210,0.260102,0.045190,0.163704,-0.067987,0.009847,0.134491,-0.033972,0.138715,0.048239
207.000000,0.408117,0.179856,-0.119050,-0.058812,0.033407,0.006593,0.170258,-0.053063,0.178335,0.061887
208.000000,0.396678,0.159932,-0.122778,-0.189867,0.085356,0.013173,0.015342,-0.010439,0.018557,0.006474
209.000000,0.433742,0.191649,0.005460,-0.080012,0.026567,0.012379,-0.125831,0.036440,0.131001,0.045572
210.000000,0.451597,0.202431,0.055208,0.007735,-0.012569,0.004753,-0.157168,0.044048,0.163224,0.056692
211.000000,0.484504,0.253019,0.134643,0.160000,-0.067564,0.002797,-0.045646,0.016893,0.048672,0.016974
212.000000,0.474712,0.246316,0.029579,0.119845,-0.045841,0.004357,0.108777,-0.028430,0.112431,0.039142
213.000000,0.434000,0.192262,-0.074254,-0.019254,0.013736,0.000666,0.151144,-0.043759,0.157351,0.054670
214.000000,0.412928,0.165705,-0.094546,-0.121304,0.053046,0.001472,0.060550,-0.020044,0.063781,0.022237
215.000000,0.422697,0.177885,-0.032217,-0.088202,0.033912,0.001795,-0.054766,0.014142,0.056562,0.019723
216.000000,0.433189,0.189762,0.022056,-0.018661,0.003258,-0.002200,-0.108047,0.029511,0.112005,0.038994
217.000000,0.431967,0.189686,0.037492,0.013100,-0.007009,-0.005886,-0.107926,0.028239,0.111559,0.038840
218.000000,0.463350,0.245701,0.124172,0.164911,-0.066213,-0.004813,0.009154,0.003350,0.009748,0.003401
219.000000,0.426406,0.197742,-0.039216,0.021259,-0.008408,-0.004103,0.099787,-0.028681,0.103827,0.036158
220.000000,0.393279,0.158490,-0.092855,-0.114698,0.050789,-0.002875,0.032470,-0.014579,0.035593,0.012415
221.000000,0.409586,0.183908,0.019988,-0.016193,0.008223,-0.004645,-0.031503,0.010200,0.033113,0.011550
222.000000,0.419374,0.198930,0.041368,0.054510,-0.026200,-0.007323,-0.002270,0.004199,0.004773,0.001665
223.000000,0.403152,0.184007,-0.006686,0.025716,-0.013247,-0.008380,0.040362,-0.011276,0.041908,0.014616
224.000000,0.374718,0.154143,-0.053121,-0.062403,0.027379,-0.008181,0.010272,-0.007150,0.012515,0.004366
225.000000,0.374152,0.161248,0.001898,-0.027143,0.014158,-0.008619,-0.036923,0.009314,0.038080,0.013282
226.000000,0.374454,0.164807,0.017966,0.003334,-0.002520,-0.009819,-0.047338,0.013767,0.049299,0.017192
227.000000,0.371441,0.167310,0.024054,0.027476,-0.012968,-0.010577,-0.027351,0.008006,0.028499,0.009941
228.000000,0.365628,0.169630,0.025526,0.045391,-0.018462,-0.010627,0.015957,-0.003591,0.016356,0.005706
229.000000,0.343690,0.147549,-0.022567,-0.013902,0.006299,-0.010307,0.027624,-0.009089,0.029081,0.010144
230.000000,0.339160,0.151784,0.006921,0.011795,-0.003277,-0.010673,0.029223,-0.007183,0.030093,0.010497
231.000000,0.326754,0.141674,-0.014720,-0.010223,0.003088,-0.010468,0.027859,-0.007490,0.028848,0.010063
232.000000,0.310620,0.127122,-0.038233,-0.055577,0.021970,-0.009196,-0.014317,0.001321,0.014378,0.005016
233.000000,0.313271,0.138905,0.012023,-0.006318,0.003666,-0.009290,-0.044348,0.011751,0.045878,0.016000
234.000000,0.323818,0.160539,0.052461,0.069349,-0.028770,-0.009217,-0.000534,0.003301,0.003344,0.001167
235.000000,0.292690,0.119537,-0.054767,-0.057932,0.021802,-0.007677,-0.007540,-0.001771,0.007745,0.002702
236.000000,0.287533,0.120211,-0.017641,-0.055345,0.025349,-0.006273,-0.071706,0.016282,0.073531,0.025630
237.000000,0.314254,0.161914,0.084517,0.085387,-0.033745,-0.007057,-0.039788,0.015262,0.042615,0.014863
238.000000,0.335907,0.200273,0.079015,0.160135,-0.068299,-0.000868,0.107438,-0.022503,0.109769,0.038219
239.000000,0.286997,0.137286,-0.083548,-0.031013,0.013939,0.000360,0.160604,-0.047460,0.167470,0.058153
