time,u,v,w,p,q,r,phi,theta,Xacc,GZ
64.000000,0.870031,0.520469,-0.295974,-0.022319,0.142592,-0.142644,-0.081019,-0.093962,0.124068,0.037125
65.000000,0.677812,0.600388,0.044323,0.151540,0.172837,-0.141000,-0.011508,-0.009615,0.014996,0.004499
66.000000,0.806396,0.682349,0.215068,0.209824,-0.266386,-0.080536,0.157478,0.048659,0.164824,0.049224
67.000000,0.697092,0.601306,-0.271034,-0.101945,-0.153242,-0.061169,0.169047,-0.088039,0.190598,0.056834
68.000000,0.547659,0.632737,-0.343464,-0.265668,0.416130,0.006510,-0.012117,-0.115439,0.116073,0.034744
69.000000,0.839543,0.565915,0.345059,-0.127761,0.212163,0.006005,-0.159884,0.133919,0.208560,0.062115
70.000000,0.879352,0.495655,0.511214,-0.008534,-0.385781,-0.036135,-0.196327,0.192832,0.275188,0.081518
71.000000,1.011760,0.445935,-0.135224,0.102835,-0.289084,-0.062637,-0.121354,-0.032829,0.125716,0.037616
72.000000,0.478280,0.482309,-0.258381,0.209048,0.199074,-0.168479,0.032956,-0.154615,0.158088,0.047229
73.000000,0.324903,0.454413,-0.005978,0.109327,0.268737,-0.160492,0.137734,-0.031802,0.141358,0.042266
74.000000,0.387855,0.363339,0.221421,-0.082731,-0.123780,-0.166992,0.118297,0.088471,0.147720,0.044155
75.000000,0.330501,0.347097,0.069112,-0.148603,-0.243881,-0.149392,0.016408,0.013214,0.021067,0.006320
76.000000,0.201311,0.360296,-0.230247,-0.074062,0.152624,-0.110701,-0.069005,-0.093900,0.116529,0.034879
77.000000,0.139672,0.365896,-0.081998,0.009797,0.348544,-0.077711,-0.088864,0.002084,0.088888,0.026631
78.000000,0.515905,0.441449,0.425016,0.147864,-0.340847,-0.006652,0.002611,0.153440,0.153462,0.045858
79.000000,0.698306,0.398729,-0.076865,-0.017406,-0.330623,0.004635,0.045117,-0.051497,0.068465,0.020524
80.000000,0.438967,0.390486,-0.456980,-0.197419,0.594780,0.081225,-0.073680,-0.168205,0.183635,0.054781
81.000000,1.084713,0.490142,0.617090,0.112448,-0.001104,0.108611,-0.090701,0.155621,0.180124,0.053745
82.000000,1.392300,0.441439,0.335969,0.158400,-0.484356,0.064031,0.025404,0.074567,0.078776,0.023608
83.000000,1.228875,0.345703,-0.650221,-0.041469,0.179289,0.040345,0.057895,-0.165998,0.175804,0.052470
84.000000,1.163231,0.378902,-0.043022,0.073300,0.249050,-0.017697,0.079639,-0.037694,0.088109,0.026399
85.000000,1.170779,0.335259,0.270616,-0.024282,-0.053505,-0.064182,0.080015,0.066272,0.103896,0.031113
86.000000,1.028551,0.350647,0.037337,-0.127865,-0.136097,-0.094760,-0.001114,0.022066,0.022094,0.006628
87.000000,0.857391,0.407477,-0.157895,-0.116177,0.095771,-0.088371,-0.106438,-0.031522,0.111008,0.033234
88.000000,0.728428,0.423064,0.023815,-0.087173,0.266318,-0.073010,-0.192355,0.035177,0.195545,0.058290
89.000000,0.822624,0.485611,0.433419,0.112087,-0.157256,-0.045462,-0.150981,0.141975,0.207249,0.061731
90.000000,1.113072,0.531257,0.148527,0.264122,-0.475403,-0.018841,0.025830,0.002703,0.025971,0.007790
91.000000,0.669310,0.430275,-0.525625,0.155719,0.225125,-0.079277,0.197601,-0.236476,0.308167,0.090994
92.000000,0.716795,0.310361,-0.109007,-0.063733,0.506521,-0.093845,0.197142,-0.058423,0.205617,0.061251
93.000000,0.894383,0.262641,0.493934,-0.147600,-0.375969,-0.168251,0.085881,0.182972,0.202124,0.060225
94.000000,0.956158,0.314457,-0.174079,-0.165802,-0.316786,-0.175654,-0.042629,-0.046741,0.063261,0.018966
95.000000,0.680988,0.463893,-0.423647,-0.223615,0.653233,-0.066184,-0.222935,-0.140303,0.263410,0.078112
96.000000,1.189494,0.440006,0.772714,-0.027028,0.086086,-0.052502,-0.276103,0.239906,0.365770,0.107301
97.000000,1.951507,0.488781,0.615747,0.240156,-0.715997,-0.040703,-0.167374,0.140284,0.218389,0.064997
98.000000,1.269683,0.462590,-0.789412,0.329006,0.233120,-0.182165,0.109103,-0.262384,0.284163,0.084106
99.000000,1.146499,0.527219,-0.038946,0.198601,0.211321,-0.233607,0.289630,-0.055984,0.294991,0.087219
100.000000,0.957417,0.446437,0.180878,-0.162055,-0.096350,-0.252051,0.249385,0.035892,0.251955,0.074789
101.000000,0.610728,0.657989,-0.040978,-0.422408,0.132454,-0.178393,-0.052433,-0.015789,0.054759,0.016419
102.000000,0.403825,0.690002,0.170115,-0.191353,0.284048,-0.093129,-0.275833,0.061644,0.282637,0.083667
103.000000,0.441130,0.691264,0.522686,0.115366,-0.153625,-0.037005,-0.261124,0.167305,0.310124,0.091553
104.000000,0.765834,0.678500,0.278319,0.252924,-0.456123,-0.008970,-0.081347,0.038515,0.090004,0.026965
105.000000,0.505941,0.564167,-0.415382,0.168758,0.184697,-0.067027,0.103498,-0.195544,0.221245,0.065833
106.000000,0.443044,0.465173,-0.147371,0.022195,0.434380,-0.089810,0.148343,-0.058758,0.159556,0.047664
107.000000,0.774722,0.416459,0.427330,-0.018284,-0.349738,-0.110192,0.137737,0.144132,0.199363,0.059413
108.000000,0.807879,0.427890,-0.165595,-0.174995,-0.287210,-0.108706,0.041449,-0.058378,0.071596,0.021461
109.000000,0.510985,0.497250,-0.421306,-0.158426,0.518705,-0.058095,-0.101922,-0.153131,0.183949,0.054874
110.000000,0.921000,0.487372,0.447287,-0.017365,0.222875,-0.039599,-0.152644,0.154639,0.217286,0.064674
111.000000,1.002893,0.469778,0.550845,0.024536,-0.518103,-0.059768,-0.138895,0.200075,0.243561,0.072348
112.000000,1.200139,0.418317,-0.364563,0.209132,-0.284335,-0.093677,-0.015441,-0.119076,0.120073,0.035935
113.000000,0.469986,0.365816,-0.386841,0.085328,0.523095,-0.148429,0.078267,-0.201705,0.216358,0.064402
114.000000,0.845326,0.262221,0.413655,-0.045851,0.225790,-0.162247,0.081443,0.098328,0.127677,0.038199
115.000000,0.867386,0.266607,0.433262,-0.111028,-0.439534,-0.196336,0.013268,0.151694,0.152273,0.045506
116.000000,0.866933,0.285301,-0.327089,-0.040361,-0.203095,-0.186422,-0.034788,-0.091719,0.098095,0.029381
117.000000,0.463386,0.336740,-0.334625,0.074227,0.371462,-0.201250,-0.007871,-0.146920,0.147131,0.043980
118.000000,0.560608,0.285312,0.134746,-0.031605,0.329514,-0.174752,-0.004770,0.063139,0.063319,0.018983
119.000000,0.664547,0.261372,0.456226,-0.088351,-0.370658,-0.193568,-0.062876,0.187035,0.197321,0.058813
120.000000,0.914405,0.279117,-0.028170,0.108891,-0.473836,-0.173650,-0.035388,-0.054154,0.064691,0.019394
121.000000,0.222648,0.277041,-0.530737,0.102904,0.630441,-0.228911,0.050338,-0.258501,0.263357,0.078097
122.000000,1.097707,0.074285,0.440769,-0.207788,0.285407,-0.263920,0.110126,0.149776,0.185905,0.055451
123.000000,1.040190,0.115554,0.479793,-0.280742,-0.472440,-0.322200,-0.097988,0.199731,0.222473,0.066193
124.000000,1.101513,0.159766,-0.289096,0.154796,-0.398894,-0.300346,-0.107961,-0.070819,0.129116,0.038627
125.000000,0.426523,0.225176,-0.463112,0.226565,0.375866,-0.370152,0.072334,-0.219927,0.231517,0.068836
126.000000,0.578985,0.080451,0.097458,-0.085468,0.499284,-0.296163,0.114462,0.017985,0.115866,0.034682
127.000000,0.584707,0.053642,0.447811,-0.321914,-0.287245,-0.398557,-0.091226,0.233786,0.250954,0.074499
128.000000,0.908268,0.098184,0.156825,0.005033,-0.557410,-0.333610,-0.182541,0.009742,0.182801,0.054535
129.000000,0.230224,0.232719,-0.463319,0.287267,0.447304,-0.485498,-0.014513,-0.256847,0.257257,0.076329
130.000000,0.470913,0.170128,0.098875,0.160820,0.372252,-0.386950,0.156043,0.036663,0.160292,0.047882
131.000000,0.644580,0.158645,0.508321,-0.132295,-0.524308,-0.394379,0.138681,0.187846,0.233492,0.069413
132.000000,0.618251,0.233634,-0.295420,-0.251594,-0.113056,-0.284284,-0.047061,-0.109976,0.119622,0.035801
133.000000,0.425395,0.411063,-0.285068,-0.166257,0.668140,-0.131814,-0.209074,-0.099267,0.231443,0.068815
134.000000,0.838121,0.443823,0.696387,0.058865,-0.115426,-0.089011,-0.215932,0.241466,0.323933,0.095489
135.000000,2.133575,0.572650,0.151415,0.392387,-0.679877,-0.040805,-0.083963,0.004924,0.084107,0.025202
136.000000,0.507822,0.595011,-0.684912,0.359290,0.568633,-0.292673,0.235681,-0.341197,0.414682,0.120870
137.000000,1.163021,0.219887,0.425358,-0.137871,0.341555,-0.366445,0.404741,0.060808,0.409283,0.119386
138.000000,0.433087,0.469102,0.191570,-0.700451,-0.097465,-0.575937,-0.031904,0.181674,0.184454,0.055023
139.000000,-0.148642,0.427693,0.251504,-0.235965,0.036370,-0.376244,-0.333004,0.009445,0.333138,0.098103
140.000000,-0.411275,0.550078,0.244850,0.360390,-0.017819,-0.226916,-0.165845,-0.001854,0.165855,0.049529
141.000000,-0.497807,0.439149,-0.006719,0.188100,-0.074478,-0.118738,0.057802,-0.010090,0.058676,0.017593
142.000000,-0.528861,0.352676,-0.018605,0.044952,-0.088124,-0.054656,0.141187,-0.040369,0.146845,0.043895
143.000000,-0.565613,0.309770,-0.038448,-0.012655,0.009969,-0.019732,0.146047,-0.075360,0.164344,0.049081
144.000000,-0.556764,0.322747,-0.187376,-0.184875,0.258015,0.036513,0.029793,-0.051001,0.059065,0.017709
145.000000,-0.406224,0.345416,-0.049101,-0.126088,0.119972,0.048834,-0.099085,0.088500,0.132854,0.039739
146.000000,-0.257843,0.334181,0.158798,-0.048224,-0.220802,0.034223,-0.164527,0.135790,0.213326,0.063514
147.000000,-0.118792,0.347263,0.168155,0.117462,-0.326091,0.028799,-0.104792,0.010225,0.105290,0.031529
148.000000,-0.314482,0.354486,-0.110988,0.169421,0.166417,-0.020806,0.036648,-0.150456,0.154855,0.046271
149.000000,-0.370642,0.274877,-0.172429,-0.010237,0.454180,-0.024404,0.072872,-0.040751,0.083492,0.025019
150.000000,0.140257,0.248345,0.362135,-0.014825,-0.384282,-0.022417,0.053442,0.177445,0.185318,0.055278
151.000000,0.450374,0.236632,0.068290,0.012813,-0.462830,-0.024782,0.049400,-0.073994,0.088969,0.026655
152.000000,-0.094966,0.222234,-0.511091,-0.011956,0.810390,-0.017285,0.044124,-0.275642,0.279151,0.082662
153.000000,1.087145,0.226343,0.649114,0.007291,-0.168039,-0.003288,0.023816,0.211574,0.212910,0.063392
154.000000,1.320726,0.235700,0.145530,-0.132849,-0.486243,-0.051129,-0.042006,0.059921,0.073178,0.021934
155.000000,1.110336,0.405500,-0.590994,-0.259238,0.557127,0.035145,-0.236347,-0.139553,0.274472,0.081312
156.000000,1.440357,0.571751,0.787204,0.166158,0.098304,0.041728,-0.232324,0.172971,0.289644,0.085683
157.000000,2.509946,0.846427,0.096317,0.566662,-0.516123,0.085061,0.030557,0.020766,0.036945,0.011081
158.000000,1.803867,0.350964,-1.001387,0.172739,0.114185,-0.023492,0.315240,-0.233448,0.392268,0.114686
159.000000,1.710595,0.153309,-0.227467,-0.230680,0.417484,-0.039304,0.230206,-0.086120,0.245787,0.072996
160.000000,1.643640,0.071554,0.463147,-0.265112,0.006612,-0.071465,0.000625,0.116917,0.116919,0.034996
161.000000,1.339432,0.162337,0.134462,-0.198147,-0.080104,-0.108206,-0.195542,0.082391,0.212191,0.063181
162.000000,1.124923,0.239910,-0.018100,0.019095,-0.016321,-0.111931,-0.235048,0.040393,0.238494,0.070872
163.000000,1.012709,0.357954,0.077318,0.234969,-0.135966,-0.093974,-0.079160,0.030037,0.084667,0.025370
164.000000,0.872961,0.343964,-0.095039,0.098261,-0.109881,-0.084157,0.049500,-0.035650,0.061001,0.018289
165.000000,0.661928,0.312616,-0.184520,-0.083754,0.164891,-0.059245,0.020124,-0.070412,0.073231,0.021950
166.000000,0.667738,0.378199,0.111748,0.081169,0.066285,-0.055652,0.040495,0.009067,0.041498,0.012446
167.000000,0.742624,0.406824,0.138334,0.113308,-0.199615,-0.041540,0.134016,0.017893,0.135205,0.040438
168.000000,0.669366,0.368947,-0.181455,-0.048608,-0.091797,-0.039773,0.140762,-0.080374,0.162092,0.048415
169.000000,0.548356,0.387397,-0.274035,-0.170752,0.310381,-0.002620,0.024829,-0.093095,0.096349,0.028860
170.000000,0.685625,0.355335,0.132217,-0.186923,0.269015,-0.003019,-0.121972,0.096973,0.155823,0.046558
171.000000,0.728148,0.314279,0.426461,-0.080391,-0.284727,-0.037597,-0.221028,0.200686,0.298544,0.088239
172.000000,0.904113,0.300435,0.049270,0.100989,-0.387743,-0.054961,-0.173120,0.021105,0.174402,0.052056
173.000000,0.448509,0.305742,-0.328103,0.157348,0.275176,-0.133622,-0.043958,-0.158112,0.164109,0.049012
174.000000,0.469775,0.414172,0.114483,0.189427,0.219411,-0.138146,0.095200,0.001747,0.095216,0.028522
175.000000,0.703991,0.434103,0.316322,0.089001,-0.339652,-0.104193,0.204805,0.075879,0.218410,0.065003
176.000000,0.665218,0.419656,-0.233754,-0.126054,-0.198659,-0.079045,0.163354,-0.102834,0.193027,0.057549
177.000000,0.385055,0.443368,-0.360825,-0.063295,0.349469,-0.064950,0.091280,-0.161815,0.185785,0.055415
178.000000,0.600743,0.387674,0.047560,-0.198046,0.410113,-0.051260,-0.020942,0.067572,0.070743,0.021205
179.000000,0.532136,0.352854,0.404585,-0.310945,-0.276306,-0.169627,-0.254899,0.257019,0.361984,0.106239
180.000000,0.852959,0.333396,0.239505,0.090369,-0.524714,-0.201033,-0.292227,0.028017,0.293567,0.086811
181.000000,0.047063,0.509471,-0.298335,0.359261,0.420638,-0.407176,-0.050097,-0.234500,0.239791,0.071250
182.000000,0.030823,0.333413,-0.007174,0.172531,0.392429,-0.339347,0.138278,0.029382,0.141365,0.042268
183.000000,0.328160,0.196547,0.476649,-0.102166,-0.574495,-0.354479,0.140531,0.197933,0.242748,0.072111
184.000000,0.369521,0.170719,-0.205127,-0.207502,-0.165380,-0.265526,-0.017587,-0.127799,0.129003,0.038594
185.000000,-0.037252,0.269489,-0.250968,0.104570,0.509612,-0.251572,-0.020768,-0.167023,0.168309,0.050255
186.000000,0.292786,0.268866,0.254493,0.133779,0.044205,-0.192526,0.089347,0.116258,0.146625,0.043830
187.000000,0.351240,0.236274,0.227559,-0.159858,-0.390774,-0.194010,0.037760,0.104199,0.110830,0.033181
188.000000,0.305792,0.316102,-0.322147,-0.207399,0.123275,-0.120828,-0.137801,-0.099013,0.169684,0.050661
189.000000,0.208109,0.404912,-0.061246,0.078446,0.386970,-0.091370,-0.156819,-0.010002,0.157138,0.046948
190.000000,0.674723,0.588634,0.493357,0.262761,-0.388402,0.023167,0.022820,0.156998,0.158648,0.047395
191.000000,0.892055,0.510252,-0.191740,0.005741,-0.317307,0.037097,0.115020,-0.082925,0.141796,0.042396
192.000000,0.512626,0.443192,-0.459929,-0.184768,0.581688,0.086167,0.008831,-0.190890,0.191094,0.056980
193.000000,1.167743,0.362694,0.545352,-0.088046,0.152324,0.079672,-0.103605,0.159207,0.189950,0.056643
194.000000,1.383152,0.302658,0.488752,0.127587,-0.572134,0.058420,-0.050350,0.151366,0.159520,0.047653
195.000000,1.322024,0.179252,-0.647508,0.150380,-0.055498,0.018189,0.081595,-0.171435,0.189862,0.056617
196.000000,1.048339,0.044683,-0.295319,-0.077654,0.531575,0.023579,0.073401,-0.114717,0.136190,0.040731
197.000000,1.400462,-0.011232,0.635826,-0.065543,-0.095990,0.020201,0.006028,0.152708,0.152827,0.045670
198.000000,1.508191,-0.031044,0.187971,0.012764,-0.401855,0.014367,-0.004354,0.039862,0.040099,0.012027
199.000000,1.253352,-0.037610,-0.552162,-0.013198,0.210120,0.026177,-0.009208,-0.144094,0.144388,0.043166
200.000000,1.219429,-0.026737,0.037510,0.032337,0.291443,0.023167,0.007262,0.000496,0.007279,0.002184
201.000000,1.273261,-0.052698,0.417038,-0.013650,-0.151051,0.017737,0.007236,0.118758,0.118978,0.035609
202.000000,1.211683,-0.053103,-0.006538,-0.068170,-0.219761,0.012318,-0.041584,0.020789,0.046491,0.013942
203.000000,1.055482,-0.007831,-0.331784,-0.098368,0.187370,0.038910,-0.122961,-0.056709,0.135408,0.040498
204.000000,1.034851,0.035007,0.113900,0.061929,0.150707,0.036382,-0.109009,0.053224,0.121309,0.036303
205.000000,1.276300,0.202669,0.339766,0.253689,-0.350933,0.096199,0.066213,0.080881,0.104527,0.031301
206.000000,1.204522,0.098575,-0.290422,0.114411,-0.175296,0.095159,0.197690,-0.133579,0.238589,0.070900
207.000000,0.825450,-0.020417,-0.344222,-0.065602,0.396457,0.117565,0.185729,-0.179929,0.258592,0.076716
208.000000,0.971179,-0.121290,0.222253,-0.128250,0.259466,0.109533,0.085147,0.032965,0.091306,0.027354
209.000000,0.738824,-0.148998,0.211616,-0.250069,-0.097868,0.039472,-0.106968,0.151156,0.185176,0.055236
210.000000,0.677719,-0.102941,-0.026619,-0.083811,-0.249825,0.006000,-0.232053,0.090964,0.249245,0.074002
211.000000,0.595665,-0.090978,-0.224427,0.092252,-0.034638,-0.012394,-0.194352,-0.016916,0.195087,0.058156
212.000000,0.463236,0.004235,-0.028692,0.193886,0.053708,-0.037375,-0.042044,-0.024697,0.048761,0.014623
213.000000,0.566239,0.200417,0.140014,0.224089,-0.129425,-0.013814,0.156567,-0.016232,0.157406,0.047027
214.000000,0.513005,0.157436,-0.039910,-0.007608,-0.063219,-0.003124,0.211062,-0.086034,0.227923,0.067786
215.000000,0.424746,0.168805,-0.207921,-0.195008,0.281299,0.045317,0.087340,-0.095226,0.129214,0.038656
216.000000,0.520992,0.166186,0.055897,-0.142716,0.218037,0.047619,-0.051625,0.063875,0.082129,0.024611
217.000000,0.701663,0.182668,0.350142,0.077287,-0.375703,0.069669,-0.042171,0.140648,0.146834,0.043892
218.000000,0.778699,0.155333,-0.267495,-0.036649,-0.154245,0.063895,-0.033438,-0.054901,0.064282,0.019271
219.000000,0.582055,0.125798,-0.284520,-0.100066,0.368406,0.073886,-0.098624,-0.082217,0.128399,0.038414
220.000000,0.873448,0.215637,0.374880,0.106216,0.038870,0.079510,-0.065949,0.103178,0.122454,0.036644
221.000000,1.175501,0.264695,0.296628,0.221152,-0.424798,0.097200,0.084099,0.054078,0.099985,0.029946
222.000000,1.087651,0.194151,-0.555875,-0.096045,0.168974,0.122955,0.093522,-0.151321,0.177889,0.053086
223.000000,1.118012,0.095158,-0.086479,-0.135017,0.376656,0.105833,-0.003786,-0.012184,0.012759,0.003827
224.000000,1.273365,0.033598,0.495311,-0.014677,-0.212460,0.097484,-0.053737,0.156960,0.165904,0.049543
225.000000,1.393189,-0.026864,0.017035,0.112533,-0.402973,0.086558,0.004455,0.002400,0.005060,0.001518
226.000000,0.918276,-0.099546,-0.438632,0.135734,0.180258,0.049240,0.120389,-0.190952,0.225735,0.067147
227.000000,0.937996,-0.297220,-0.024652,-0.225785,0.595145,0.070897,0.059036,-0.026934,0.064890,0.019453
228.000000,0.980102,-0.389103,0.587212,-0.237586,-0.400135,0.048326,-0.146056,0.272968,0.309587,0.091399
229.000000,1.428558,-0.411029,-0.234364,0.125421,-0.524570,0.010760,-0.155796,-0.010259,0.156133,0.046650
230.000000,0.054661,-0.241042,-0.323702,0.295539,0.505715,-0.116300,0.077425,-0.260388,0.271655,0.080498
231.000000,0.654573,-0.147572,0.578746,0.108402,0.193724,-0.149228,0.235016,0.057277,0.241895,0.071863
232.000000,0.558558,-0.062304,0.294235,-0.265580,-0.253849,-0.213152,0.098680,0.113575,0.150456,0.044967
233.000000,0.524117,0.148619,-0.194342,-0.226392,-0.065495,-0.177568,-0.116150,-0.024303,0.118665,0.035516
234.000000,0.414051,0.236701,-0.191212,0.011568,0.229624,-0.142748,-0.173966,-0.034531,0.177360,0.052929
235.000000,0.441563,0.285145,0.121753,0.112568,0.089154,-0.108851,-0.105999,0.074831,0.129752,0.038816
236.000000,0.609397,0.346370,0.269049,0.137052,-0.335501,-0.051310,0.011690,0.089440,0.090201,0.027024
237.000000,0.600398,0.311800,-0.180936,0.017816,-0.165549,-0.035108,0.066578,-0.090067,0.112003,0.033531
