time,u,v,w,p,q,r,phi,theta,Xacc,GZ
24.000000,0.121572,0.129499,-0.044256,-0.139322,0.030790,0.030768,-0.198875,0.047113,0.204379,0.088253
25.000000,0.164965,0.189601,0.090823,0.065577,-0.025670,0.021713,-0.221209,0.054028,0.227711,0.098163
26.000000,0.205841,0.255863,0.165146,0.204612,-0.062571,0.021990,-0.053943,0.017321,0.056656,0.024622
27.000000,0.181632,0.200278,0.001665,0.052942,-0.010221,0.020562,0.079297,-0.016692,0.081035,0.035198
28.000000,0.163280,0.142860,-0.070817,-0.083937,0.024976,0.016597,0.049236,-0.010894,0.050427,0.021918
29.000000,0.185481,0.169688,0.030566,0.012664,-0.011174,0.011330,0.017016,-0.004941,0.017719,0.007704
30.000000,0.200088,0.204089,0.060169,0.113883,-0.034657,0.008803,0.097898,-0.026429,0.101403,0.044018
31.000000,0.166404,0.148859,-0.071971,-0.018527,0.014863,0.007216,0.140239,-0.036278,0.144855,0.062768
32.000000,0.150867,0.104952,-0.136752,-0.189067,0.061625,0.012652,0.006627,-0.002334,0.007026,0.003055
33.000000,0.182467,0.137493,-0.040718,-0.136278,0.033132,0.016817,-0.173660,0.042191,0.178712,0.077297
34.000000,0.224477,0.201317,0.109083,0.072114,-0.028092,0.010526,-0.191001,0.046303,0.196533,0.084910
35.000000,0.253347,0.256283,0.140111,0.184925,-0.054518,0.012044,-0.034042,0.010477,0.035618,0.015484
36.000000,0.238773,0.225340,0.018728,0.092829,-0.023519,0.013040,0.115881,-0.025796,0.118717,0.051501
37.000000,0.216099,0.171417,-0.056528,-0.027792,0.008310,0.009717,0.141876,-0.033905,0.145871,0.063205
38.000000,0.202262,0.141483,-0.085858,-0.117358,0.035122,0.009580,0.050906,-0.014943,0.053054,0.023059
39.000000,0.206694,0.141401,-0.081835,-0.149148,0.045997,0.013247,-0.103577,0.022223,0.105934,0.045977
40.000000,0.254752,0.213195,0.103079,0.076230,-0.028873,0.007677,-0.124779,0.030851,0.128536,0.055738
41.000000,0.299229,0.297796,0.155550,0.239189,-0.074018,0.013099,0.069268,-0.015172,0.070910,0.030808
42.000000,0.237451,0.182898,-0.121612,-0.051655,0.029125,0.012255,0.149930,-0.037503,0.154549,0.066936
43.000000,0.238434,0.156735,-0.100412,-0.152657,0.044373,0.013822,0.024269,-0.005030,0.024785,0.010776
44.000000,0.267837,0.193904,0.026320,-0.030327,-0.000027,0.009867,-0.069134,0.015453,0.070840,0.030778
45.000000,0.261988,0.186492,-0.005108,-0.018631,0.009592,0.005837,-0.095825,0.020276,0.097947,0.042522
46.000000,0.254694,0.161784,-0.028761,-0.065478,0.025401,0.004330,-0.147746,0.036804,0.152261,0.065952
47.000000,0.307947,0.241395,0.166680,0.153060,-0.055701,0.002159,-0.078122,0.023586,0.081605,0.035445
48.000000,0.337667,0.305171,0.120956,0.231630,-0.072341,0.012433,0.147568,-0.034814,0.151619,0.065676
49.000000,0.281090,0.205746,-0.122666,-0.008438,0.014034,0.011543,0.252908,-0.063921,0.260861,0.112148
50.000000,0.265715,0.159956,-0.157318,-0.180370,0.058416,0.014119,0.129125,-0.033571,0.133418,0.057842
51.000000,0.288735,0.179195,-0.097735,-0.201621,0.056738,0.022031,-0.090212,0.018683,0.092126,0.040003
52.000000,0.328181,0.225291,0.034295,-0.043782,0.007952,0.017025,-0.215313,0.050759,0.221215,0.095409
53.000000,0.355066,0.260045,0.121407,0.091600,-0.027283,0.009618,-0.175212,0.044301,0.180726,0.078158
54.000000,0.392279,0.316434,0.158645,0.200051,-0.062935,0.011144,0.000868,0.004775,0.004853,0.002110
55.000000,0.376622,0.281258,0.004169,0.103386,-0.029498,0.011981,0.164842,-0.038700,0.169324,0.073276
56.000000,0.330662,0.184408,-0.168442,-0.159332,0.054962,0.010976,0.109206,-0.028769,0.112932,0.049002
57.000000,0.355468,0.207326,-0.046955,-0.120919,0.030583,0.012004,-0.047124,0.010239,0.048224,0.020961
58.000000,0.384379,0.251905,0.071393,0.043812,-0.017594,0.005185,-0.076338,0.016420,0.078084,0.033919
59.000000,0.384491,0.257501,0.044856,0.083955,-0.020856,0.001647,0.000098,-0.000947,0.000952,0.000414
60.000000,0.377449,0.242212,0.012117,0.065995,-0.018445,-0.000310,0.083975,-0.018722,0.086037,0.037365
61.000000,0.343492,0.178391,-0.091413,-0.095529,0.030845,-0.000680,0.052786,-0.013010,0.054366,0.023628
62.000000,0.353145,0.192967,-0.007138,-0.046007,0.008905,-0.001857,-0.023503,0.005081,0.024046,0.010455
63.000000,0.350914,0.197488,0.008016,-0.009638,0.003439,-0.003988,-0.052029,0.010420,0.053062,0.023062
64.000000,0.337546,0.177567,-0.023220,-0.045235,0.018784,-0.004586,-0.086556,0.020196,0.088881,0.038597
65.000000,0.353801,0.203828,0.067671,0.047169,-0.016527,-0.006442,-0.077330,0.020725,0.080059,0.034775
66.000000,0.359290,0.221445,0.071132,0.095089,-0.030893,-0.005809,0.008009,-0.000802,0.008049,0.003500
67.000000,0.337476,0.192674,-0.012550,0.029357,-0.007089,-0.005337,0.073185,-0.017746,0.075306,0.032714
68.000000,0.320479,0.167391,-0.037824,-0.025621,0.007368,-0.005681,0.070527,-0.017099,0.072570,0.031528
69.000000,0.315879,0.166993,-0.012471,-0.014826,0.001787,-0.006273,0.048508,-0.012625,0.050124,0.021786
70.000000,0.300364,0.150996,-0.042787,-0.051325,0.017204,-0.005800,0.007574,-0.003938,0.008537,0.003712
71.000000,0.301055,0.158170,-0.006743,-0.021171,0.006851,-0.006006,-0.031096,0.006795,0.031830,0.013838
72.000000,0.309702,0.180553,0.045885,0.053230,-0.017660,-0.006807,-0.006200,0.001705,0.006430,0.002796
73.000000,0.288074,0.151323,-0.024779,-0.013998,0.007234,-0.006371,0.010181,-0.002940,0.010597,0.004608
74.000000,0.270488,0.119954,-0.068234,-0.107651,0.035270,-0.003495,-0.067550,0.016239,0.069475,0.030185
75.000000,0.294936,0.160435,0.058518,0.017691,-0.010474,-0.004687,-0.107793,0.026971,0.111116,0.048217
76.000000,0.295037,0.171262,0.052031,0.056632,-0.015935,-0.005079,-0.062018,0.014622,0.063718,0.027688
77.000000,0.309534,0.205832,0.082516,0.135486,-0.041986,-0.002745,0.054562,-0.011422,0.055745,0.024227
78.000000,0.300144,0.200175,0.019928,0.107539,-0.033184,0.000898,0.190683,-0.045450,0.196025,0.084693
79.000000,0.248475,0.113058,-0.153449,-0.144600,0.050578,0.003320,0.146856,-0.037993,0.151691,0.065707
80.000000,0.259735,0.121582,-0.129691,-0.230530,0.068702,0.016017,-0.074344,0.015743,0.075993,0.033012
81.000000,0.302133,0.175406,0.010712,-0.086631,0.018263,0.016457,-0.241671,0.057729,0.248470,0.106934
82.000000,0.386132,0.316533,0.254324,0.263071,-0.088238,0.014681,-0.108845,0.029378,0.112740,0.048919
83.000000,0.392654,0.336132,0.073901,0.214392,-0.055285,0.024227,0.158240,-0.037297,0.162576,0.070382
84.000000,0.333104,0.193655,-0.191438,-0.140657,0.055569,0.019818,0.167783,-0.041081,0.172739,0.074739
85.000000,0.360272,0.202211,-0.077156,-0.155786,0.038259,0.020567,-0.002845,0.000698,0.002929,0.001274
86.000000,0.393951,0.247697,0.056075,0.015805,-0.012478,0.012113,-0.067320,0.012994,0.068563,0.029790
87.000000,0.381487,0.227644,-0.006516,0.004151,0.006913,0.006107,-0.056811,0.010875,0.057843,0.025138
88.000000,0.371629,0.193473,-0.028289,-0.060530,0.023236,0.003165,-0.094547,0.024952,0.097784,0.042452
89.000000,0.396472,0.222354,0.089622,0.048206,-0.021833,-0.001016,-0.091870,0.025609,0.095373,0.041408
90.000000,0.426654,0.283348,0.128134,0.182296,-0.060808,0.001236,0.051378,-0.011513,0.052652,0.022884
91.000000,0.392438,0.236001,-0.043738,0.064554,-0.013152,0.002443,0.181604,-0.045611,0.187244,0.080945
92.000000,0.352309,0.156071,-0.176161,-0.187694,0.064601,0.005811,0.088777,-0.023127,0.091740,0.039835
93.000000,0.390048,0.205311,0.008147,-0.059802,0.007486,0.005162,-0.040982,0.010011,0.042187,0.018339
94.000000,0.409854,0.249211,0.074541,0.088506,-0.029785,0.000293,-0.011430,-0.000239,0.011432,0.004971
95.000000,0.367500,0.180228,-0.093075,-0.080417,0.036856,-0.000541,-0.021787,0.002863,0.021974,0.009554
96.000000,0.371612,0.167060,-0.048954,-0.131015,0.040068,0.002609,-0.146666,0.038021,0.151514,0.065631
97.000000,0.428503,0.255206,0.178102,0.127738,-0.051028,-0.001564,-0.125312,0.033135,0.129619,0.056205
98.000000,0.445235,0.303604,0.111051,0.195517,-0.058055,0.004215,0.064861,-0.016051,0.066818,0.029033
99.000000,0.395216,0.214603,-0.100339,-0.016896,0.015122,0.002948,0.147731,-0.036220,0.152106,0.065886
100.000000,0.388114,0.188670,-0.070897,-0.083182,0.021831,0.001380,0.084704,-0.019516,0.086923,0.037749
101.000000,0.386954,0.189250,-0.033831,-0.074535,0.018255,0.000224,-0.004458,-0.001421,0.004679,0.002035
102.000000,0.387629,0.199013,-0.006695,-0.026654,0.009770,-0.002140,-0.057883,0.011054,0.058929,0.025609
103.000000,0.391301,0.209860,0.030672,0.028512,-0.006090,-0.004839,-0.051944,0.012452,0.053416,0.023216
104.000000,0.381348,0.194037,0.010707,0.006664,-0.000419,-0.006212,-0.033900,0.009334,0.035162,0.015286
105.000000,0.375989,0.186927,0.016049,0.006272,-0.003301,-0.007294,-0.026625,0.007478,0.027655,0.012024
106.000000,0.378731,0.200526,0.043556,0.056406,-0.019767,-0.008000,0.013578,-0.002977,0.013901,0.006044
107.000000,0.362448,0.185139,-0.004640,0.027150,-0.007204,-0.007866,0.058709,-0.014855,0.060559,0.026317
108.000000,0.338251,0.150031,-0.060913,-0.062866,0.021438,-0.006950,0.030401,-0.008027,0.031443,0.013670
109.000000,0.342123,0.161294,-0.000074,-0.023915,0.004348,-0.007085,-0.015614,0.003653,0.016036,0.006972
110.000000,0.345441,0.179063,0.033253,0.038477,-0.013166,-0.007927,-0.001759,-0.000529,0.001837,0.000799
111.000000,0.322137,0.149073,-0.038368,-0.032017,0.014170,-0.007390,-0.004363,-0.000048,0.004363,0.001897
112.000000,0.322454,0.152018,0.002554,-0.013203,0.003219,-0.007465,-0.028512,0.007713,0.029537,0.012842
113.000000,0.318507,0.151942,0.013184,-0.000375,-0.000928,-0.007658,-0.035195,0.008472,0.036200,0.015738
114.000000,0.312969,0.151269,0.011755,0.010168,-0.002483,-0.007755,-0.028736,0.006670,0.029500,0.012826
115.000000,0.313394,0.160629,0.031707,0.044937,-0.014141,-0.007702,0.005784,-0.000911,0.005855,0.002546
116.000000,0.305426,0.156759,0.014814,0.041083,-0.012967,-0.007045,0.054572,-0.012896,0.056075,0.024370
117.000000,0.288835,0.137286,-0.021878,-0.003255,0.000990,-0.006560,0.072314,-0.017819,0.074477,0.032355
118.000000,0.273403,0.118331,-0.044950,-0.053476,0.016448,-0.005557,0.035551,-0.009582,0.036820,0.016007
119.000000,0.269729,0.118526,-0.027683,-0.052848,0.015685,-0.004565,-0.025035,0.004902,0.025510,0.011092
120.000000,0.266998,0.119109,-0.018104,-0.045858,0.015170,-0.003960,-0.080776,0.018535,0.082875,0.035996
121.000000,0.275338,0.136875,0.032967,0.016468,-0.004880,-0.004811,-0.092086,0.022686,0.094839,0.041177
122.000000,0.275787,0.142641,0.040119,0.041519,-0.011882,-0.005031,-0.056861,0.014779,0.058750,0.025532
123.000000,0.289846,0.174422,0.080140,0.116431,-0.038154,-0.003287,0.039902,-0.007752,0.040648,0.017670
124.000000,0.267008,0.145601,-0.010803,0.038798,-0.010362,-0.001690,0.121586,-0.029524,0.125119,0.054264
125.000000,0.238276,0.098622,-0.088316,-0.095165,0.031327,-0.000264,0.077491,-0.019814,0.079984,0.034743
126.000000,0.251617,0.123314,-0.000068,-0.026525,0.003121,-0.000785,0.014190,-0.004165,0.014789,0.006430
127.000000,0.249109,0.130514,0.001448,0.005485,-0.001275,-0.002011,0.005045,-0.003479,0.006128,0.002665
128.000000,0.228015,0.097243,-0.072444,-0.087605,0.032700,-0.000501,-0.050062,0.010780,0.051209,0.022258
129.000000,0.238004,0.106272,-0.014435,-0.064437,0.018331,0.000553,-0.134720,0.033890,0.138917,0.060212
130.000000,0.271664,0.165179,0.115389,0.102698,-0.036843,-0.001133,-0.097922,0.025341,0.101148,0.043907
131.000000,0.271110,0.177832,0.064678,0.114444,-0.032551,0.001560,0.026965,-0.005988,0.027622,0.012009
132.000000,0.250335,0.144374,-0.014549,0.031332,-0.006695,0.001758,0.102684,-0.023806,0.105407,0.045750
133.000000,0.233889,0.114500,-0.041830,-0.041846,0.011286,0.001038,0.090126,-0.021650,0.092690,0.040247
134.000000,0.226251,0.105772,-0.042086,-0.066675,0.018658,0.001181,0.025989,-0.008148,0.027236,0.011842
135.000000,0.231525,0.121566,-0.003832,-0.014735,0.004016,-0.000008,-0.015818,0.001979,0.015941,0.006931
136.000000,0.236950,0.138364,0.026958,0.043070,-0.012319,-0.001399,0.005503,-0.001904,0.005823,0.002532
137.000000,0.215284,0.103083,-0.045287,-0.045158,0.017712,-0.001148,-0.003547,0.000653,0.003607,0.001568
138.000000,0.207561,0.083118,-0.064050,-0.114485,0.035412,0.001840,-0.100718,0.024819,0.103731,0.045025
139.000000,0.244867,0.144539,0.094042,0.066291,-0.027219,-0.000481,-0.112037,0.028358,0.115570,0.050142
140.000000,0.266693,0.198616,0.114067,0.171474,-0.052634,0.003492,0.032911,-0.007493,0.033753,0.014674
141.000000,0.227082,0.135504,-0.052318,0.005214,0.006480,0.004436,0.118793,-0.028859,0.122248,0.053025
142.000000,0.210502,0.095489,-0.085467,-0.116555,0.035561,0.005683,0.044351,-0.010037,0.045473,0.019766
143.000000,0.226245,0.118639,-0.002997,-0.051906,0.009206,0.004917,-0.045968,0.010275,0.047102,0.020474
144.000000,0.238255,0.148566,0.042050,0.047014,-0.014803,0.002059,-0.039913,0.007618,0.040634,0.017664
145.000000,0.240355,0.161173,0.040624,0.085621,-0.022872,0.001541,0.039170,-0.009431,0.040289,0.017514
146.000000,0.214709,0.115471,-0.044489,-0.027956,0.012014,0.001259,0.061927,-0.014270,0.063550,0.027615
147.000000,0.203694,0.090495,-0.064729,-0.106958,0.031413,0.003023,-0.022038,0.005446,0.022701,0.009870
148.000000,0.221554,0.120632,0.021253,-0.014927,-0.000159,0.001640,-0.083335,0.019572,0.085602,0.037177
149.000000,0.242293,0.167126,0.086260,0.112404,-0.035162,0.000737,-0.016357,0.003558,0.016739,0.007279
150.000000,0.216132,0.128489,-0.023137,0.014175,0.002070,0.001089,0.047087,-0.011442,0.048457,0.021062
151.000000,0.198641,0.089227,-0.069497,-0.097225,0.030878,0.002323,-0.010187,0.003621,0.010811,0.004701
152.000000,0.224764,0.130592,0.054615,0.027374,-0.016219,0.000271,-0.038924,0.010195,0.040237,0.017492
153.000000,0.228571,0.151795,0.051134,0.085121,-0.025822,0.000147,0.030378,-0.008909,0.031657,0.013763
154.000000,0.195557,0.098891,-0.070108,-0.052219,0.023462,0.000628,0.036907,-0.009874,0.038205,0.016609
155.000000,0.193814,0.085936,-0.055370,-0.101931,0.030178,0.002848,-0.055394,0.014546,0.057272,0.024890
156.000000,0.239610,0.164256,0.121175,0.115547,-0.044850,0.000754,-0.028192,0.007856,0.029266,0.012724
157.000000,0.241558,0.189964,0.061872,0.148225,-0.042271,0.005351,0.124986,-0.031926,0.128999,0.055937
158.000000,0.188225,0.095265,-0.137554,-0.110441,0.045262,0.006488,0.123234,-0.031266,0.127138,0.055135
159.000000,0.196131,0.085557,-0.140970,-0.248718,0.073920,0.019609,-0.093351,0.022799,0.096095,0.041721
160.000000,0.256077,0.166296,0.073739,-0.011393,-0.011063,0.015967,-0.219854,0.053830,0.226348,0.097585
161.000000,0.313352,0.273281,0.198280,0.236513,-0.075322,0.016219,-0.068694,0.017516,0.070892,0.030800
162.000000,0.284417,0.225817,-0.000984,0.090601,-0.015035,0.017534,0.104631,-0.024643,0.107494,0.046652
163.000000,0.261568,0.158122,-0.077674,-0.066976,0.022066,0.013318,0.103727,-0.022800,0.106203,0.046094
164.000000,0.274694,0.168602,0.003361,-0.017761,-0.003279,0.008732,0.059515,-0.014908,0.061354,0.026662
165.000000,0.263387,0.157898,-0.031269,-0.026386,0.009654,0.005453,0.033476,-0.012338,0.035677,0.015510
166.000000,0.251169,0.135700,-0.069107,-0.084436,0.031807,0.005094,-0.034818,0.006464,0.035413,0.015395
167.000000,0.264731,0.148003,0.003267,-0.037919,0.009834,0.003496,-0.100364,0.025577,0.103572,0.044956
168.000000,0.284995,0.181733,0.081328,0.071277,-0.025538,0.000731,-0.071548,0.018477,0.073895,0.032103
169.000000,0.275228,0.171415,0.026442,0.051731,-0.013253,0.000172,-0.003129,0.000935,0.003266,0.001420
170.000000,0.270081,0.163522,0.016263,0.043133,-0.013118,-0.000714,0.050210,-0.010908,0.051381,0.022332
171.000000,0.257564,0.145080,-0.010221,0.005985,-0.003017,-0.001495,0.074933,-0.018047,0.077076,0.033482
172.000000,0.241140,0.122128,-0.045285,-0.050358,0.015682,-0.001547,0.044622,-0.012156,0.046248,0.020103
173.000000,0.240896,0.126388,-0.017783,-0.032639,0.009225,-0.001900,-0.001128,-0.000893,0.001439,0.000626
174.000000,0.237315,0.125285,-0.013117,-0.025503,0.008731,-0.002356,-0.033664,0.007116,0.034408,0.014959
175.000000,0.233616,0.120830,-0.010593,-0.026909,0.009647,-0.002627,-0.063718,0.015275,0.065523,0.028471
176.000000,0.233236,0.119870,0.004767,-0.017089,0.005569,-0.003022,-0.088009,0.021910,0.090695,0.039383
177.000000,0.253646,0.159058,0.085021,0.092497,-0.031354,-0.003357,-0.035243,0.010029,0.036642,0.015930
178.000000,0.257887,0.179389,0.064359,0.124571,-0.038342,0.000090,0.091386,-0.021419,0.093863,0.040754
179.000000,0.230501,0.140118,-0.033230,0.024137,-0.004552,0.001005,0.167276,-0.040866,0.172195,0.074507
180.000000,0.198313,0.082507,-0.136448,-0.171256,0.056364,0.005664,0.065802,-0.017857,0.068182,0.029625
181.000000,0.219509,0.109532,-0.065597,-0.151279,0.041231,0.012216,-0.116079,0.026816,0.119136,0.051682
182.000000,0.249997,0.156817,0.047292,0.001530,-0.004556,0.008373,-0.187497,0.044521,0.192710,0.083279
183.000000,0.287771,0.227091,0.148933,0.175835,-0.054334,0.007712,-0.070437,0.019148,0.072993,0.031712
184.000000,0.295288,0.246095,0.078225,0.172732,-0.049600,0.013411,0.127678,-0.028480,0.130816,0.056721
185.000000,0.245130,0.146898,-0.117112,-0.077600,0.030396,0.011580,0.159190,-0.038981,0.163893,0.070947
186.000000,0.245609,0.131965,-0.096121,-0.155840,0.044598,0.014102,0.018894,-0.005865,0.019783,0.008602
187.000000,0.271272,0.168642,0.008831,-0.042399,0.007181,0.011040,-0.083944,0.018066,0.085866,0.037291
188.000000,0.281776,0.189305,0.041219,0.044041,-0.011180,0.006151,-0.075144,0.016643,0.076965,0.033434
189.000000,0.279658,0.183038,0.028606,0.047676,-0.011000,0.003419,-0.022448,0.006831,0.023464,0.010202
190.000000,0.275582,0.170052,0.019385,0.030211,-0.010446,0.001503,0.020409,-0.002826,0.020604,0.008959
191.000000,0.260333,0.143218,-0.022590,-0.026821,0.007201,0.000217,0.017258,-0.004217,0.017766,0.007725
192.000000,0.256612,0.139595,-0.010847,-0.023525,0.006300,-0.000975,-0.011161,0.001911,0.011323,0.004924
193.000000,0.268709,0.167309,0.049153,0.064072,-0.021462,-0.002451,0.019773,-0.005042,0.020406,0.008872
194.000000,0.255159,0.153831,-0.000936,0.036381,-0.008970,-0.002411,0.074636,-0.018708,0.076945,0.033425
195.000000,0.223324,0.097595,-0.109406,-0.132400,0.045409,0.000709,0.004870,-0.002117,0.005310,0.002309
196.000000,0.248697,0.134551,0.018745,-0.029917,0.002722,0.000464,-0.078570,0.019762,0.081017,0.035190
197.000000,0.266324,0.174534,0.078666,0.087998,-0.029173,-0.001102,-0.034928,0.007620,0.035750,0.015542
198.000000,0.244411,0.145540,-0.013987,0.019211,0.000313,-0.001079,0.020096,-0.005442,0.020820,0.009052
199.000000,0.234187,0.122918,-0.025807,-0.031616,0.010195,-0.001471,0.008502,-0.000521,0.008518,0.003704
200.000000,0.239759,0.132856,0.021881,0.007638,-0.006825,-0.002549,-0.001688,0.000954,0.001939,0.000843
201.000000,0.231288,0.127814,-0.000373,0.005208,-0.001174,-0.003066,0.005421,-0.002696,0.006054,0.002633
202.000000,0.221889,0.117146,-0.017315,-0.014159,0.006557,-0.003224,-0.001404,-0.000204,0.001419,0.000617
203.000000,0.224890,0.125114,0.017558,0.017673,-0.006605,-0.003755,0.003440,-0.000260,0.003450,0.001500
204.000000,0.211164,0.106393,-0.020922,-0.025200,0.008624,-0.003463,-0.004685,0.000698,0.004737,0.002060
205.000000,0.219256,0.125201,0.030629,0.034870,-0.012711,-0.004016,0.006196,-0.001229,0.006317,0.002747
206.000000,0.203133,0.104855,-0.019436,-0.013039,0.005929,-0.003597,0.014383,-0.004192,0.014981,0.006514
207.000000,0.193989,0.090539,-0.033535,-0.049834,0.016265,-0.002749,-0.024771,0.005885,0.025460,0.011070
208.000000,0.217645,0.135284,0.071750,0.076881,-0.028221,-0.003454,0.001966,0.000320,0.001992,0.000866
209.000000,0.191616,0.101069,-0.030487,-0.011241,0.007606,-0.002537,0.031560,-0.008952,0.032805,0.014262
210.000000,0.185972,0.091092,-0.026283,-0.034972,0.011226,-0.002191,0.003094,-0.000312,0.003110,0.001352
211.000000,0.191601,0.103087,0.017321,0.005758,-0.004595,-0.002707,-0.009949,0.002599,0.010283,0.004471
212.000000,0.178622,0.086936,-0.025206,-0.031905,0.011594,-0.002353,-0.028243,0.005738,0.028820,0.012530
213.000000,0.180233,0.091068,-0.002301,-0.013664,0.004615,-0.002449,-0.052639,0.012941,0.054206,0.023559
214.000000,0.184602,0.101016,0.026257,0.022128,-0.007491,-0.002856,-0.044652,0.011443,0.046095,0.020036
215.000000,0.188881,0.114505,0.043190,0.060568,-0.019303,-0.002532,0.005950,-0.000735,0.005995,0.002607
216.000000,0.189788,0.125391,0.042143,0.083016,-0.026158,-0.000993,0.089882,-0.021194,0.092347,0.040098
217.000000,0.175890,0.111439,0.000614,0.044354,-0.013276,0.000067,0.159147,-0.038926,0.163838,0.070924
218.000000,0.139236,0.051066,-0.124173,-0.147884,0.050322,0.003937,0.082786,-0.022380,0.085758,0.037244
219.000000,0.151390,0.061947,-0.124018,-0.218373,0.065006,0.016396,-0.131832,0.030340,0.135278,0.058644
220.000000,0.200931,0.132401,0.046232,-0.017728,-0.003755,0.013902,-0.247934,0.060483,0.255205,0.109770
221.000000,0.257243,0.234227,0.198243,0.220917,-0.071415,0.014252,-0.109826,0.029466,0.113710,0.049338
222.000000,0.253043,0.233907,0.066349,0.156091,-0.040300,0.019865,0.099153,-0.021710,0.101502,0.044060
223.000000,0.221475,0.160332,-0.063641,-0.016964,0.009072,0.016095,0.162511,-0.038174,0.166934,0.072252
224.000000,0.220798,0.147873,-0.032064,-0.033721,0.005594,0.011701,0.131533,-0.033144,0.135645,0.058802
225.000000,0.205821,0.125632,-0.077204,-0.095275,0.031366,0.010494,0.052207,-0.017299,0.054998,0.023903
226.000000,0.204809,0.114357,-0.114212,-0.174575,0.057774,0.015913,-0.108286,0.023554,0.110818,0.048089
227.000000,0.246446,0.164141,0.042491,-0.021489,0.000088,0.012558,-0.205908,0.051793,0.212322,0.091632
228.000000,0.303760,0.260463,0.196452,0.210378,-0.070919,0.012015,-0.076928,0.021863,0.079974,0.034738
229.000000,0.311369,0.283021,0.077316,0.195081,-0.053964,0.019663,0.152237,-0.036001,0.156436,0.067746
230.000000,0.251979,0.156974,-0.169995,-0.129108,0.051478,0.017246,0.160233,-0.040141,0.165184,0.071501
231.000000,0.271458,0.158873,-0.099219,-0.186069,0.051015,0.021879,-0.024628,0.005619,0.025261,0.010983
232.000000,0.312967,0.213061,0.055948,-0.002367,-0.008717,0.015147,-0.115435,0.026091,0.118347,0.051341
233.000000,0.316548,0.220520,0.044209,0.054528,-0.011930,0.009042,-0.080325,0.017652,0.082242,0.035721
234.000000,0.331368,0.240285,0.075709,0.119040,-0.034670,0.006506,0.024385,-0.003193,0.024593,0.010693
235.000000,0.309159,0.195107,-0.020083,0.017410,-0.004343,0.004587,0.093054,-0.021245,0.095448,0.041441
236.000000,0.289110,0.155231,-0.069343,-0.081244,0.024209,0.003337,0.047824,-0.012371,0.049398,0.021471
237.000000,0.295333,0.165875,-0.011952,-0.040925,0.009571,0.001623,-0.018259,0.002931,0.018493,0.008041
238.000000,0.296313,0.172935,0.008037,-0.000209,0.001041,-0.000765,-0.038089,0.007607,0.038841,0.016885
239.000000,0.292290,0.168619,0.006586,0.008003,-0.000077,-0.002458,-0.032921,0.007948,0.033867,0.014724
